frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
968,8035,16464,23249,29402,39286,45536,52126,64252,78612,91124,89255,112801,111139,136576,134992,133744,157028,154197,150180,196647
969,7457,14522,20100,30707,33163,44701,55273,67224,62270,70115,91809,84128,107074,99355,118789,118163,113125,156437,155963,140706
970,7730,15485,21530,32089,36628,47462,57848,69559,68303,78146,97217,94080,115521,112709,111972,130745,129757,166967,165374,163653
971,6880,13797,19591,28927,33375,45659,57553,55009,70471,83255,107507,107257,103225,132026,131039,154306,154716,200198,199346,199097
972,8688,17481,24348,31240,41431,52411,63858,62737,74831,85057,82436,101733,101426,119462,119074,135704,135250,129277,168534,168604
973,7784,15447,21793,28424,37656,48663,59459,59087,71271,81490,80215,99269,99078,118912,118550,136494,136104,133703,132155,172891
974,7609,15349,21591,27918,36487,41730,48362,62184,77857,91725,90413,118387,118570,147450,147578,145656,172954,171058,170158,223758
975,7095,14302,19912,25885,34424,45714,43931,54668,65455,74454,74427,90812,90361,108056,108517,108158,124064,123886,123419,157675
976,6386,12999,18540,29009,32052,42058,55028,52231,63532,72892,72543,89964,90440,109123,109179,129654,125993,125889,174514,163458
977,7301,14926,24901,32045,42738,48973,56883,72616,90056,87959,106040,136618,136820,133065,169720,167781,196858,196534,192057,254006
978,6367,15092,20434,26355,35330,40585,45843,57176,68708,68421,78407,97347,97482,96668,118295,117710,136736,136086,135418,176366
979,6956,12874,18489,23929,31958,36724,41667,52403,63287,63267,73206,92288,91815,117119,113128,113362,132199,131544,131496,173490
980,6351,12339,20683,27388,36313,42496,49352,64336,83194,82748,101890,98755,138777,137121,177846,177578,208433,208853,208061,203833
981,6758,13582,22415,29035,39116,45025,50762,62021,73896,73730,84038,83784,103714,103105,125246,124407,144352,145371,144338,143668
982,6544,13172,21614,28299,37858,43862,49506,61482,74022,73648,84900,84685,106144,105834,129434,129265,127492,151204,150681,150810
983,6265,12415,20632,27503,36864,43610,50700,66827,87388,87183,108363,108066,148463,149247,191254,191217,190426,224217,223938,224263
984,5911,11522,18933,24568,33102,38519,43446,54464,65258,65117,74920,75009,93137,93152,115315,115296,139829,136730,136411,135770
985,6369,13251,18179,24000,32230,37511,42870,53756,65132,64621,75162,75263,95666,95482,120082,119935,144651,142875,142984,142545
986,6241,12291,20674,27424,36689,43296,50953,67845,89119,88836,111413,111559,155615,155477,200558,200687,196897,235200,235295,235307
987,7044,16360,22518,29422,39104,45111,50333,61841,73017,72883,83731,84234,102851,103080,126257,126211,125813,148603,148101,148306
988,8177,15782,22411,29105,39378,45267,51130,62796,75271,74970,86087,85838,107579,107622,133615,133528,133240,158267,158559,158633
989,6407,12486,21008,27993,38044,44759,52476,70178,92830,93320,117497,117035,163885,163454,160604,211974,212072,249068,248461,248998
990,9203,15737,20263,25741,33481,38451,43341,53867,63804,63701,73242,73083,91250,91717,119594,113967,114032,136851,136503,136707
991,5010,9953,14164,23225,25342,35854,48803,43788,52860,66070,62460,88919,82050,81905,110513,106828,133063,131296,131761,131069
992,5082,10438,15274,24287,28104,41180,58797,56615,79328,104192,103140,150412,150507,150396,199250,200816,238726,237064,237214,237446
993,4381,8719,15075,19045,22057,29272,38309,52775,45459,53242,52889,68941,68968,97689,88922,88831,111991,112072,111742,180530
994,4330,8571,14449,19059,27816,30022,38830,48946,46602,55090,80711,72294,72928,102080,96932,96940,122566,122173,122296,184587
995,5348,11104,18686,25065,29058,42636,59145,55001,83003,107869,104456,157556,157396,206663,208626,208775,246328,246536,246311,236589
996,4528,9166,14731,19470,28292,30318,39502,51298,47156,54228,78180,70854,70373,90222,90674,91195,113917,114574,114907,184109
997,5298,10560,17185,22658,31112,34872,44269,55616,53617,63060,85711,81600,81208,105664,106233,106718,134709,133690,133140,198470
998,4704,9459,15792,21380,30777,37019,53034,76319,77020,102344,97684,153169,153015,206875,206827,206542,243928,243940,244132,234793
999,5249,10285,13186,17553,23949,27409,36183,44316,44511,52559,78114,70292,69916,92721,92641,122362,119862,119573,119671,191499
1000,7274,14992,20800,27632,37477,42616,53541,64279,64317,75268,102275,97282,97242,126456,127024,128318,157981,157961,157508,226300
1001,6312,12713,21227,28077,39312,47190,65174,91358,91529,118323,113861,171336,171412,168453,227837,226167,268617,268504,268893,260156
1002,5734,11515,15531,20498,28088,32112,40865,50382,50720,59646,86170,78149,77578,110803,103094,102521,133078,134102,133582,132526
1003,5552,11613,16235,21342,29147,33219,42863,52563,52361,62452,88701,83230,83534,118941,113406,113485,146841,145851,146482,219137
1004,5384,11143,16166,21933,31626,39366,58949,88717,88676,119057,178561,180894,181177,242787,243873,244406,287370,287622,288030,280830
1005,5983,12304,22161,29954,33788,58696,74921,65776,86930,79539,106351,105898,152488,136289,136288,177711,168111,168036,265537,265820
1006,5433,11224,19598,27098,31601,52790,69012,66158,84946,81439,112437,112149,157974,149633,149595,188107,183627,183526,266925,266844
1007,16145,34125,55793,72301,84161,111811,111289,143973,184490,184510,222949,222351,291327,291999,292318,362260,362307,362128,360775,414087
1008,36399,73258,105729,129411,164341,188267,214151,235886,235566,268865,268735,305182,304927,304750,339860,340138,340252,391651,391985,391815
1009,30898,58827,82753,113282,126664,162396,162192,184260,203320,203142,235177,234817,234626,269085,269022,268505,301993,301227,300974,351120
1010,26600,50522,71116,97507,109230,121683,138229,157137,176037,176349,212512,212271,212656,254058,253529,253693,295037,294746,294568,294009
1011,20957,38770,54946,75736,85593,112701,110857,125222,138725,138929,164697,164711,192691,191761,191466,216692,217091,216980,256236,256524
1012,16058,29616,49283,58686,77450,87172,101537,99469,111001,136907,135152,161496,161559,160744,184153,185082,184324,223471,225811,225716
1013,13791,25670,41955,51608,66818,76530,89230,104609,101895,130251,129425,162883,161492,161981,193828,192675,192570,249094,247815,247732
1014,14428,26514,36497,45215,58841,67652,77081,86424,108556,105533,129036,125208,125382,144622,142945,175362,174970,172883,207698,208242
1015,10818,20296,29137,43430,47388,65488,73360,71348,89763,110647,108005,107038,124633,123989,123245,153987,154159,187341,188062,188040
1016,10842,20838,30559,44008,49901,68221,79237,79255,102749,131560,130609,130686,158090,156996,157376,206912,206783,261573,260037,260228
1017,8006,15337,25918,32199,44788,48929,55343,73885,69359,82798,82820,98851,95230,95482,123792,117912,149654,144341,144850,144117
1018,6963,16391,22341,29243,39288,45115,51564,66515,65165,78568,93835,92290,90432,119406,117708,114380,145290,142176,142261,171061
1019,7871,15593,26322,34602,46731,55236,64408,85118,84814,110133,108614,135396,135164,182336,181195,181825,231283,232009,231570,229293
1020,11254,19729,25946,33034,43036,49139,54947,68247,87169,80114,94983,91677,118739,111519,111935,143097,135222,136351,136388,163148
1021,7453,15464,22225,35753,39994,54726,52426,65914,80347,78470,92789,91058,117963,115196,115497,146525,143227,143028,172127,170973
1022,6925,14146,20581,32481,37802,44034,53013,71909,94648,95045,117608,118400,162284,163505,163483,210376,210952,210774,248876,247325
1023,7735,16023,23126,35418,40875,55657,71958,66349,78591,78076,90008,90714,112146,112626,112121,138186,137533,138248,163389,163772
1024,7155,14584,20895,32128,37518,49756,64033,61986,74335,74258,86594,86119,109808,109433,109522,137356,137549,137857,164190,164761
1025,7785,15881,23511,36208,42500,49260,57123,79346,104983,104876,131231,130945,181623,181406,181118,233851,233406,233502,273040,273150
1026,7643,15762,22894,34813,40384,54615,68645,64947,77055,77345,88265,88440,109429,109128,109168,135091,135400,134767,162370,162424
1027,8020,16240,23617,35662,41617,54505,68553,67532,79864,79860,92317,92632,115555,115597,115427,144765,144632,144986,174080,173919
1028,6511,13482,20066,31202,36904,51968,50276,71555,97145,97203,124285,123764,175966,175901,175726,230449,231068,231232,271922,271612
1029,6630,13513,23763,29982,35093,46128,60466,57721,68633,83248,79153,79002,99162,99372,131180,123424,123746,154608,151766,150739
1030,6227,12897,21463,28319,40541,43961,56871,55546,66942,79930,78324,106806,99520,99550,133441,127860,127734,160332,158421,158424
1031,6408,13207,22371,30044,42923,50066,69241,69547,96347,122763,123510,120162,177829,177674,232701,234333,234230,228551,275497,275658
1032,6724,14033,23287,30722,41532,47178,58871,58465,69775,80762,80400,108330,100156,100473,124492,124783,124817,155946,154349,153997
1033,6618,13419,22238,29706,39972,45375,56402,74587,67974,79224,78804,105853,100101,100233,128102,128597,128566,160995,160411,160567
1034,6176,12989,22157,30043,42772,50371,69865,66983,97403,125154,125499,119410,180920,180306,237836,237900,238282,231362,278047,278592
1035,5873,12162,20617,27231,37155,42255,53557,69478,64581,75104,74905,102454,94178,93876,118342,118021,118176,150450,148775,148314
1036,5841,14861,19984,26893,36573,41773,52805,65232,63584,73946,73949,99930,94851,94567,123058,122396,123393,155446,155378,155218
1037,5946,12163,21287,28864,41199,49066,68443,95012,95663,123329,123391,176720,179644,179930,237488,238265,238028,278126,279156,278728
1038,6360,16348,22633,29920,40351,46089,57329,68680,68671,79229,79323,98165,98358,98717,123570,123636,123260,153726,153080,153206
1039,8425,16584,23804,31754,42615,48397,60558,72453,72255,83827,84285,105974,106119,106006,135966,136057,135757,168690,169023,169194
1040,6338,12823,22680,30439,43196,51759,71654,99897,99714,128699,128565,185638,185901,185672,180894,245249,245461,239368,287029,286757
1041,7667,16205,27313,36003,49339,56899,69602,66046,84009,100825,101264,95530,138300,138591,137526,189846,188887,189712,232611,232988
1042,7139,15078,25124,33238,45486,52146,64489,62846,79460,95912,95947,93425,133982,134345,133701,184540,185237,184611,226249,226276
1043,7176,15358,27332,39005,48270,90740,88528,148475,226088,223540,304863,307036,301316,458344,458672,453441,597302,597599,592689,592565
1044,7669,15725,26244,34971,50324,54568,73398,67762,84708,84378,101137,101255,100695,127550,127658,126870,168659,169241,167824,243402
1045,9446,20427,28343,37701,52487,59077,75578,100521,91138,119319,109444,166884,166323,141125,203663,204756,182787,182768,252222,230506
1046,7691,15592,26946,36135,53665,65905,99154,89840,132374,130207,190800,185325,296820,298058,294134,294516,397214,397136,393192,461746
1047,7482,15211,20662,27368,37370,41846,53226,51949,63476,77242,74861,74710,95451,95519,95754,96203,130131,130481,132072,185544
1048,8165,16818,24294,31960,43393,49202,60773,59834,72034,71603,84638,84779,81594,110038,109640,109887,157253,157015,158912,167598
1049,5948,11969,21193,29521,43641,53544,79415,76053,108358,108333,152952,152521,153457,235883,236269,235551,314034,313608,313572,310019
1050,9636,17234,22757,29186,38701,43163,53665,70561,63150,77959,73531,73689,104000,91495,90833,91288,119291,119464,118837,162905
1051,6905,14261,20730,27505,37644,42494,53062,66493,63618,76993,75123,75142,105658,97175,97372,138787,133331,134478,133854,180668
1052,6789,13817,20522,27948,41287,50409,73552,102656,103050,137096,140180,140328,207511,212071,211670,206405,282175,281502,281864,273212
1053,6761,13837,19944,33658,36159,41039,51484,61354,61173,71827,71620,101205,89394,89629,88918,124097,115096,114452,114944,155415
1054,7330,15280,21774,34752,39842,45075,56282,67177,66754,78546,78109,108057,100356,100418,100381,139676,134267,133958,134697,175121
1055,5895,11985,17669,29395,35932,44415,65482,94866,94648,126802,127196,121114,192942,192781,192303,256623,258420,258923,258493,302311
1056,5639,11623,22106,26957,31566,35721,45341,54594,54368,63412,63304,90932,80048,79893,115140,104159,103602,104680,142782,137692
1057,5907,11931,20421,26808,31130,52352,45460,55045,54861,65030,65019,92204,84142,84299,121929,114972,114207,114787,154862,153845
1058,6294,13541,19507,32946,39778,46619,69593,100051,99789,131136,131140,192067,196247,195469,187791,261577,261660,261495,253455,305194
1059,5935,12403,21941,28021,32703,51799,46636,55717,55681,64982,64715,81061,81677,80540,114496,104807,104534,104647,142143,139298
1060,6227,12862,21816,28959,33963,51031,48800,59043,58969,69317,69166,89821,89383,89501,127217,120330,120420,120369,161579,159448
1061,6474,13419,23076,31668,38138,43702,67180,97158,96850,127725,128013,191228,191512,191600,183274,255182,255237,255209,246636,297209
1062,7596,15937,26371,35429,41059,60495,57118,67701,67360,78263,78029,96775,97539,96671,131384,121245,121609,121118,158298,155339
1063,6953,14413,23831,32018,37118,54622,52936,64208,63690,74400,74745,96019,95778,95787,133267,125921,126657,125382,165069,164698
1064,7128,15338,25920,35583,42879,48767,72680,102568,102750,133622,133602,197232,196733,196620,189637,260901,261097,261223,253507,303773
1065,6691,14033,23018,31020,36191,54611,51819,60985,61458,70670,70632,88182,88438,87968,120800,112489,111735,112208,147067,145059
1066,7661,16305,21905,29669,41581,51286,49974,60353,74672,70939,101082,91374,91551,91393,128187,120464,121209,120726,160755,159740
1067,6497,13612,24217,33789,40137,70231,70664,100781,99232,131716,127649,194529,194397,194550,186671,256957,257080,257935,249623,300152
1068,7103,14741,20057,27061,38103,45505,45478,55499,68318,64247,92150,81509,81732,82279,113680,104248,104339,139853,139482,136675
1069,7380,15680,22941,30760,41415,51589,69468,62167,75336,72512,101292,93356,93632,93168,130250,123239,124001,162349,162401,160738
1070,7016,15108,26746,36777,42886,74267,71418,104580,101438,136250,130406,199074,198832,198868,191990,261965,262616,254776,254271,305775
1071,8621,18587,26129,35126,47499,56678,55780,68009,80485,77311,76750,96411,96601,96747,128788,120479,121487,120724,156696,155616
1072,7481,15835,23120,31050,41712,52060,51225,62415,75926,73870,103289,94706,94676,94657,131528,123898,124807,124291,163107,161885
1073,7758,16425,28910,39332,45412,77748,77685,108750,104810,139920,136372,136394,203096,202896,195613,198112,266687,267441,258600,310623
1074,9613,16784,28534,38523,51538,61631,61252,72658,72058,84032,83099,113362,104495,104133,103276,139074,130014,130283,129351,165260
1075,7740,17309,24226,32791,44120,54819,54169,65507,79828,77349,107373,105013,98246,98267,134811,135419,130222,130442,167235,168477
1076,7701,14349,25090,34971,40554,72232,72070,101511,99716,132559,128505,191943,195240,195060,190085,255347,257943,257628,252298,300697
1077,8080,18279,25362,34274,46815,56308,56158,66633,81001,77203,106598,96713,96354,96154,130114,120385,121558,121513,157990,153775
1078,7974,17068,24864,33409,44700,55303,73424,66003,79784,77077,105649,98635,98734,98495,135847,129470,129233,130219,168110,166946
1079,7253,15751,23415,32853,48447,69463,65826,98491,95275,128593,121632,190562,190372,190554,249862,252164,252536,252319,243787,295658
1080,9485,17206,23893,31616,40631,50522,65765,59359,72934,68280,96164,85282,85607,85236,107733,109118,108425,146029,145591,141873
1081,7595,16243,23750,32075,42334,52224,65146,62030,74780,73064,100459,94088,93902,93672,124987,125407,125319,163593,163481,162957
1082,6740,14477,21743,30753,45859,66004,93941,95459,124732,125648,184230,187299,187330,187703,249456,249277,249145,241165,291343,291710
1083,7469,15747,22997,30942,41061,50673,60086,60091,69730,69313,86945,87820,87512,122777,111455,111381,110424,147236,143488,143710
1084,6991,14666,21780,29365,39138,48959,58614,58653,69315,69207,90806,90316,90338,127713,120900,121282,120877,156660,157240,156376
1085,8429,17728,26641,36871,53695,74530,70807,104371,135130,135360,197133,197226,197216,188295,259336,259684,259636,251718,302637,303171
1086,7685,16029,23634,31393,41694,51834,66650,62072,71765,71743,90166,90853,90030,123744,115034,115243,115273,151053,148045,148304
1087,8411,18114,26343,35535,46796,58471,72580,70142,81351,81767,104240,104059,103940,104027,135934,135952,136646,174510,173174,173552
1088,8505,18362,27205,37248,53458,74901,70570,104117,135247,135463,131826,196660,196945,194139,192029,260417,259966,252428,253046,303720
1089,7541,15795,23003,30952,41026,51825,67364,62113,72915,72802,101682,92626,92750,91866,129982,120052,119456,158420,158127,155597
1090,7222,15130,22536,37963,40528,51385,64928,62750,73669,73913,103838,96912,96645,136152,136914,129974,128825,170138,169716,168686
1091,8716,18996,28607,38357,57729,81805,77307,116483,114652,151363,145104,220138,219690,215073,211417,289633,289811,281829,282293,336590
1092,8558,18085,26551,35526,46961,58510,74729,69828,84875,81172,110286,100340,99520,98664,133863,127441,126262,125726,167695,165732
1093,7487,15481,22792,37920,41009,51521,65243,62683,76906,73667,103633,95528,95052,134502,135219,128961,128385,167854,171285,171399
1094,9239,19499,28797,38185,56592,79067,75075,111474,108234,144536,139164,140581,210839,205438,203460,205167,277119,272224,269234,269734
1095,9919,22076,32717,44975,61370,79235,78458,98047,119209,115090,115022,156395,145104,145001,144841,191062,180473,180090,180551,222648
1096,26937,56497,79790,102656,136266,151414,150905,177514,177231,206125,205984,205812,232144,231862,232115,231849,275152,275183,275604,277090
1097,30770,61010,85060,120976,136922,155022,173474,173269,208896,208101,250564,250367,249885,291202,290977,290764,290967,358762,358215,357671
1098,28043,54163,75328,95731,124418,141999,157654,157927,185903,185844,215616,215816,215682,215185,243502,243384,243478,286877,287329,287270
1099,24281,46555,64475,82055,106689,121942,136187,136604,163031,162631,191270,191290,190984,215801,217514,217303,216905,260297,260354,260343
1100,21220,39555,54983,70640,91031,103890,117809,117815,146829,146531,181244,181062,181467,215491,214784,214829,215204,274544,274873,274273
1101,18497,35256,56911,72897,81930,92736,103821,104126,124825,150196,146495,146364,146082,166153,166325,166215,200772,197718,197817,197597
1102,15263,29582,47107,61340,70955,81455,91384,114858,112171,135439,133432,133636,153709,152615,152487,152719,188939,185455,185625,185720
1103,15410,24983,39880,52476,60776,70793,81513,106296,105282,132898,132489,132841,161112,159651,159504,212299,209975,210365,210480,266301
1104,13400,27844,37345,48771,68012,76218,95257,91394,112782,107477,125231,125947,122655,154613,154184,150992,149355,183442,183591,181245
1105,12386,25546,36093,47879,65118,73654,91439,90386,109376,107631,125719,125451,123884,155118,155356,152246,152268,187865,188035,185126
1106,10569,21177,30688,41316,56814,66489,87662,87481,112557,112218,136667,136237,136722,183690,183333,183808,183251,233551,233589,233607
1107,9452,18954,26944,44504,48919,55856,70561,70591,85152,101544,98212,97564,97995,121482,121863,121999,155595,149811,150418,149928
1108,10274,21375,30827,48530,56467,63564,79180,79095,94331,109713,108554,108463,108422,134733,134717,134748,167635,165465,165138,164989
1109,8668,17941,26192,41618,49780,58103,78780,78623,104318,129633,129004,129600,129073,179322,179632,179298,230987,231755,232385,232037
1110,9339,16209,28245,33911,39190,44878,57025,76008,68606,78924,79271,78952,107758,100404,101071,100098,125519,125603,124999,154410
1111,8158,13921,25049,33650,39247,45040,56843,70174,68108,80264,79977,79897,105198,102356,101783,136385,129067,129126,160402,158566
1112,6858,15136,26341,36319,44051,52533,71940,96440,97475,123403,124104,123763,174418,174911,175216,170825,230021,229652,226824,224819
1113,7839,16266,21541,29304,34421,39692,50175,60787,60725,71389,71365,102233,91510,91951,126382,126519,115819,115688,147908,148712
1114,8369,17817,25886,34916,41008,46712,58080,69918,69247,80999,80944,108320,104032,104266,136342,136145,132105,132117,163008,163056
1115,7146,14900,27460,38252,46036,54935,75529,102769,102617,129820,129785,123649,184737,184231,177585,238882,240905,241528,234948,281251
1116,8249,17638,23924,32097,37680,43162,54390,65620,64836,75876,76239,104948,96622,96615,130327,121945,121547,122238,153793,150246
1117,7234,15899,23438,32113,45797,43071,54970,66798,66627,77964,78378,104860,100881,100748,133628,129200,128598,129760,161019,161026
1118,8273,14976,27143,37689,44067,54235,74497,101664,101358,129082,128958,123170,185191,185158,178067,179682,242547,241998,236610,284354
1119,7476,16907,22934,31227,44041,41765,54047,66466,66080,77936,77949,108986,100471,100583,136629,136795,128935,129207,163572,158636
1120,7002,15049,22316,30689,42330,59688,53635,66022,66050,78733,78532,108204,102989,103276,138195,138446,134353,167697,166533,165185
1121,7077,14942,22507,31288,36363,43876,66111,92047,92135,118728,118952,171974,173830,173942,167656,230089,231329,227470,271209,272214
1122,7006,14630,20629,27977,39305,53007,48487,59714,74835,69766,69833,90890,90949,90850,125492,117467,116737,150204,146459,146027
1123,5839,12589,18484,25293,34802,46478,63028,56125,68685,67537,97361,89740,89023,124791,122513,119246,119489,150276,149058,149802
1124,6733,14423,22080,30911,45399,42829,61216,92790,88898,120191,115618,176207,176440,170789,231262,233157,233106,227363,275516,275398
1125,5186,11008,15516,21577,29242,42315,53680,47569,60270,55896,82690,73256,72932,105157,95888,95649,96501,129318,125617,125626
1126,5078,10803,16181,22418,30332,41666,51546,49854,60725,59195,84523,77995,78013,112470,106504,107054,107777,140200,139337,140001
1127,5506,11776,17730,24865,37935,56313,51392,83551,109995,111117,164363,167171,167506,224138,226941,226716,226370,265931,265937,266451
1128,5578,11510,16598,29781,30632,39061,54130,48230,55949,56047,72850,72646,72269,94130,94015,94484,94703,124662,124865,125188
1129,5292,10873,20593,26180,29188,38209,49558,46926,55656,56145,74102,74396,74308,102075,102104,102072,101831,134980,135168,135514
1130,6975,15306,21889,29898,45521,65503,92543,94342,123259,123137,181227,181648,181369,176431,241299,240308,241344,282822,282239,282305
1131,7002,14819,21278,28881,38281,48010,57160,57237,65830,65688,83158,82531,82963,115278,105837,106129,106125,137292,136948,137352
1132,5856,12315,18256,31272,33696,43184,52846,52928,62498,62721,82375,82935,83144,117756,112141,112929,111778,147154,146829,147021
1133,6698,14211,21121,28346,43318,62822,59455,91212,120455,120299,116780,179739,179473,171767,239494,239422,239926,232772,282140,281592
1134,5651,12214,22530,30554,32764,41591,54865,50170,58886,58740,84973,75291,75544,106240,98149,97467,97891,131730,129520,129360
1135,5815,12396,22030,30052,34119,42641,54888,52589,62461,62504,88582,82182,81871,116857,111164,111106,110675,146848,145931,145209
1136,5935,12807,18809,26498,41920,61782,89046,90155,119605,119460,175530,178695,178957,171151,239131,239824,239054,280818,280890,281260
1137,6356,13630,24196,33600,36434,45938,55202,55585,65215,64897,82252,82313,82202,114904,107357,107278,107049,136861,137075,137322
1138,6121,13040,22396,30842,35002,44593,55051,54336,64418,64628,84917,85016,84564,119486,114198,114959,114090,148586,148531,148756
1139,6341,13315,18906,34171,41743,61050,89794,89302,119415,119155,180027,180034,179719,172794,241222,241192,241029,283235,283605,283555
1140,12621,23483,32658,42524,55793,67014,77995,77950,88711,88973,84213,108533,108225,107081,134347,134192,134166,130700,167899,167480
1141,6545,13416,24405,32504,35759,45854,54751,55010,64880,64613,84815,84838,84034,118792,113733,113613,113903,148809,149311,149543
1142,6449,13090,18840,33425,40871,60044,87979,87878,117212,116966,115531,177266,177706,172690,238572,239248,238853,233556,280568,280901
1143,7107,11720,21437,27388,31251,39978,47779,47479,56016,84690,82685,71860,71910,104339,94557,94042,94112,128794,123700,124206
1144,6587,14720,21332,28814,33206,42261,51431,50944,59870,87271,85545,79141,79774,114087,107742,107589,107878,143513,142299,142849
1145,6896,14380,25446,36525,44436,64264,92629,92633,122033,115823,179537,183004,182538,242104,244586,244887,245088,286863,288059,287351
1146,6612,11461,19764,27067,31166,39578,48101,48056,56424,55153,71710,72137,71686,93498,93491,93079,94324,124757,124476,123949
1147,6085,13455,19772,26760,30845,39780,48232,48408,57342,84252,75614,75777,75575,103107,103028,103923,103352,138962,138971,138659
1148,7220,13342,23878,34441,42173,61585,90432,90196,119559,116465,180883,180617,180614,243580,242634,242599,242738,285182,285563,284887
1149,6919,13020,22472,30979,35207,44725,54189,54191,63422,63014,81866,81580,81765,104966,106213,105993,105952,139288,138954,139172
1150,8462,15622,26421,35820,40700,50776,61128,60875,70851,71073,91090,91185,91313,121174,121094,120907,121031,158209,158667,158061
1151,7250,15975,27711,39630,47886,67901,97570,98077,128497,127888,125194,189856,190253,184524,252308,253005,253174,245950,296007,295861
1152,8396,15142,25663,34948,39749,49580,58861,59177,68897,68974,96839,86645,87384,122027,112731,112941,113459,150579,147114,147247
1153,7129,15653,22638,31137,35355,44701,54488,54669,64673,96008,93751,85053,85332,124418,117215,116337,117187,156425,155573,155667
1154,8198,15529,28124,40789,50172,73723,107997,108093,142858,138041,135961,213015,212872,204654,282830,283026,282839,274358,329344,328979
1155,7251,16168,23426,32536,37394,47015,56865,57102,67369,66028,96681,85073,85430,120536,111307,111424,110960,153535,151810,152148
1156,6798,14641,21903,30158,34605,43995,53329,53352,63369,92462,91941,83310,82788,122093,115074,113437,115093,157378,157456,158058
1157,7138,13283,24087,35480,43618,64472,95956,96424,128359,124855,192116,195480,195932,188506,262737,262755,262376,253936,306271,306180
1158,7061,15716,22798,31201,35654,44540,53648,53644,62605,91237,79538,80188,79130,114919,105039,104885,105315,146133,144395,143804
1159,6594,13662,20367,27886,31621,40348,49310,63255,58571,88116,77094,77800,77767,117911,110424,109697,110133,154324,153776,154799
1160,8047,17600,27104,39827,49300,73568,109950,107972,146406,140139,144008,220099,220002,212098,214382,292754,292805,283668,340465,340376
1161,15741,39023,72600,132640,274243,274292,354213,485829,485990,621713,621615,621242,747799,747522,747615,748128,931813,931967,931955,931962
1162,5591,15756,38503,65605,84119,117758,116870,180988,181001,252989,252937,253007,319709,319877,319215,319564,434357,434140,433953,548705
1163,8541,14382,34040,61432,84134,119487,120426,185529,185523,257811,257847,258083,325999,325783,325413,325416,441891,441819,441997,554596
1164,7553,16181,43304,58555,157882,211256,214031,310440,310419,410854,410940,410642,501495,501053,500365,500672,645547,645877,645358,633000
1165,7340,20152,28531,46509,62103,84402,85931,132872,132302,192293,191758,191689,243805,244002,243375,243738,335360,335487,335437,335567
1166,6565,17121,26176,42239,58446,80242,80504,126828,126979,182431,182449,181849,232343,231877,232250,232176,323054,322974,322907,323458
1167,7455,19869,37818,81851,122028,117052,161633,232378,231994,308385,308620,308606,302100,379811,379676,379588,498722,498848,498278,498567
1168,7735,18429,29542,46167,62130,85532,80830,118259,117976,168903,169758,169188,219797,214907,215418,215336,293070,293402,293153,293512
1169,7473,18345,29710,45846,62329,84075,81159,120670,120823,169702,170029,169947,214510,213364,213074,213049,290354,290589,290502,290278
1170,11023,24421,42962,84009,119091,112798,154186,147834,216953,207983,282811,283506,274376,344873,345440,345549,335986,448002,448351,448301
1171,6580,16844,28020,44315,60396,83696,79138,121905,115672,166183,161503,161520,161503,204561,204908,204920,204577,277274,277746,277677
1172,6565,16140,26966,41220,53802,73900,70755,110045,104446,151656,149187,148781,195288,188766,187580,188575,265278,259428,259143,259779
1173,7222,18991,36243,75120,108015,139032,140539,196657,199616,186062,262146,262665,254012,320709,320834,320314,308098,415511,416093,415725
1174,6286,15012,24861,37909,50311,65146,66056,95091,96170,143307,137741,137714,185589,178863,178314,255617,254552,246954,246461,246736
1175,7996,12712,21449,33827,46111,60349,105360,90921,143795,135802,131446,130830,173281,169070,168955,240324,239610,234859,234234,311059
1176,7471,20596,38785,76293,108715,139332,132181,197622,188414,254344,258253,257619,309756,312501,311932,295464,401134,404322,403987,393275
1177,43341,85875,128446,175482,201213,231196,266964,264470,264103,295376,296379,295976,348724,348787,348884,411223,406065,406312,406150,406133
1178,57464,109808,162619,210084,236803,263808,263766,297354,297496,297187,336616,336695,335592,373603,373368,372522,371667,431245,431255,430845
1179,48796,102810,151109,165744,188832,214412,246574,244699,288666,288293,286796,338743,338766,336542,386040,384519,385196,382784,455929,455259
1180,41575,85279,127997,140925,158717,177984,199831,199521,228231,228619,228237,261251,260934,260524,291529,291655,291710,291102,340676,340858
1181,36875,67297,99573,126326,143374,161073,181144,181110,208408,208299,208159,238790,238986,239000,267693,267725,267950,268085,265137,315877
1182,33798,61623,90449,114236,131344,150829,172971,173266,201734,201612,237983,233219,233403,267481,262809,262502,262866,262699,260990,312856
1183,29830,63520,96247,102953,133819,130660,146640,171987,167604,167512,191916,191430,218606,214659,213637,213794,257050,213714,256456,250517
1184,25357,53116,80809,104127,114800,132304,129016,149542,148413,175523,170856,170853,193676,192104,192125,233354,230897,192198,231015,271621
1185,22676,46922,70626,91501,105637,122965,122244,143906,172366,141002,167449,194214,189604,189701,189251,231447,229552,234916,229438,273690
1186,24088,43025,65092,81757,92280,104375,124811,119511,137320,142138,158912,154361,153857,191101,190816,182888,182391,183725,181964,213394
1187,19305,36013,64054,69830,79598,90534,106845,105108,121703,122849,139119,137644,173834,168893,169176,203340,166145,166323,203494,195640
