frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
10490,10585,21143,29309,45469,55559,61454,75240,82695,99702,109655,120182,131948,131948,146564,159706,162649,178362,191380,192711,208046
10491,10865,21913,30901,43043,58379,64754,79007,87054,105109,115710,126129,138584,138584,153237,167222,169924,183477,199778,202498,216281
10492,10463,19336,30799,47485,52421,64728,79160,87091,105036,115585,126231,138560,138560,141556,153875,169068,182756,181775,202365,198591
10493,10419,21898,30926,47531,52488,64706,79040,87128,105064,115615,126202,138599,138599,141690,154251,169108,182318,182062,200965,198377
10494,10595,19568,31364,47866,52718,64964,79399,87066,104210,115191,125746,138593,138593,141569,154144,170482,182688,182688,201439,198925
10495,10650,20597,32790,50249,55930,68137,83214,91733,110420,121276,131878,144366,144366,147475,160365,175482,189570,191368,208100,206065
10496,10615,20641,32519,45399,55930,68109,75326,91555,100561,110216,131845,131845,144637,147644,160293,162496,174810,191638,207046,205964
10497,10365,20641,32545,45375,55584,67792,74856,91015,99809,109572,130993,130993,144100,146340,159819,162569,175015,189354,206686,206686
10498,10367,20684,32622,45309,55565,67774,74692,90934,99870,109515,130970,130970,144115,146573,159946,163535,174966,189339,206651,206651
10499,10393,20615,32642,45211,55499,67685,74611,91047,99822,109470,130866,130866,143960,146405,159241,163457,174468,189223,206383,206383
10500,137,137,137,138,138,138,138,138,138,138,138,138,138,139,139,140,139,139,139,140
10501,16962,27829,30738,37856,46744,56060,61980,67760,75296,83418,92664,100860,102022,112170,121212,121740,131772,132549,145688,146087
10502,13347,26083,39906,53349,62295,73489,80037,93639,103317,114321,128095,137850,148842,150534,156840,166844,180773,186103,199155,205340
10503,10418,24206,35389,47608,56254,66947,79591,87717,98472,117039,127223,129153,141469,145837,158716,169428,177517,187400,201601,208176
10504,10375,23733,33476,49213,59853,65661,79198,96182,96983,116061,126586,138902,140491,145676,167174,168487,181785,186696,198860,216990
10505,10433,22622,32607,47470,58827,65675,79211,96031,97017,114997,125824,138678,139664,145594,165551,168572,181206,187601,198457,215559
10506,10184,22165,32114,46835,56680,64498,78257,85657,95343,113495,123668,135891,137085,144328,163977,166874,179451,187171,196825,212606
10507,10258,21627,32294,46083,56215,64056,77143,84846,103053,111612,121760,134145,135811,150183,161067,163844,176280,186143,195203,208611
10508,10270,21174,32288,46152,51176,69939,76467,84382,102925,111399,122113,134183,135741,148738,160550,164451,176558,186281,209272,208772
10509,10802,22054,33783,42584,53795,72376,80163,88476,107476,117354,128176,141278,142823,156444,153570,171821,183505,188144,201340,216888
10510,10507,21695,33800,42463,53824,65537,72475,88293,97466,106658,128131,141218,142004,143568,153501,170559,183561,186858,201202,216242
10511,10533,21726,32288,42494,53791,65538,72352,88332,97399,106613,128073,141279,141806,143736,154013,170646,182925,188243,200658,200658
10512,10465,22024,32745,42978,53951,66761,73797,89524,99029,107663,130582,142156,143345,146145,156847,173319,186621,191499,204304,220246
10513,10483,19274,32103,42432,53196,65242,71974,87440,95630,105372,124332,124332,139478,143748,154261,167225,179699,187585,197609,197994
10514,10474,22020,32110,42546,53241,65188,71905,87200,95424,105298,124378,124378,139216,143520,154119,167120,179378,187511,197989,215256
10515,10507,19287,31756,42473,53190,65142,72055,87104,95561,105226,124177,124177,139242,143505,152833,167061,179104,187681,197927,198797
10516,10406,22138,31681,42829,53676,65851,72640,87898,96564,106646,126203,126203,141074,146211,155453,168902,181734,189569,199150,217699
10517,10408,19437,31546,42834,53668,64476,72624,87913,96679,106589,126032,126032,141026,146340,155518,168703,181112,189092,199406,200190
10518,10418,19213,31040,42035,52615,62982,71271,84846,93669,103824,122787,122787,137745,145094,153273,164880,177397,183462,195160,212299
10519,10408,21642,30777,41458,51406,62450,70217,83735,93286,102606,121571,133365,136013,144097,152023,163189,174647,185582,192308,208101
10520,10417,21556,30812,41471,51910,62281,77660,83725,93209,113113,121387,133544,135944,144263,152462,163516,174881,188088,194866,208043
10521,10408,21622,31101,41481,51888,62344,77528,83533,93159,111302,121556,133626,135801,144501,153796,163600,175608,187606,194507,208154
10522,10179,21041,30242,40291,49907,60300,74698,80662,89850,107517,117499,128988,131609,142197,160575,161155,169962,185135,192874,202844
10523,10183,21070,30493,40232,50093,66444,74875,80616,98761,107395,117348,129017,131706,151572,160146,161559,170562,193422,193422,203091
10524,10153,19904,29624,38447,48262,64567,73299,78959,96273,104465,114514,126465,129088,148694,158812,164020,171017,189175,196527,204748
10525,9433,18409,30322,38967,48811,58125,66218,79820,87715,94959,103381,113835,116171,137894,144530,151830,155460,175869,180117,192001
10526,10611,20599,33334,43228,53883,64735,73077,87870,96762,103397,113853,113853,126748,147057,156022,170620,170620,187789,203466,218743
10527,9944,20809,32861,43228,53803,64708,80468,87755,96825,103443,113738,113738,126763,154332,156085,170189,173984,187266,202274,203454
10528,10353,20180,31602,42040,52340,63379,78784,84445,94121,100729,111133,111133,124676,148884,152547,165786,180974,187253,197243,203043
10529,10354,22469,31601,41891,52367,63383,78882,84412,94338,111066,111066,111066,136192,148591,155243,166232,179857,188527,197442,215312
10530,10131,21033,29499,39770,49378,59550,73606,79037,89215,104136,104136,106667,128324,141203,150759,162684,174262,179991,191959,206316
10531,9993,20356,32215,38552,52900,63585,71332,83949,94051,100623,100623,113047,134311,135827,157535,168325,181128,186350,198896,213556
10532,10785,20383,32110,42254,52896,63657,71499,83828,103623,100735,109398,122471,134601,148912,165140,179270,180455,196240,198386,212643
10533,9939,20457,32054,42322,52874,63727,71349,83917,103192,100788,109492,123121,134338,147821,163231,164031,180277,182925,198626,212588
10534,10878,20736,31866,42638,53459,64607,72739,85715,102983,103478,111823,126083,137851,150786,164291,166006,183404,188461,202228,216630
10535,9976,20674,31816,42635,53662,64828,72833,85859,93512,103740,111759,126116,137681,150785,150930,167136,182006,188406,201275,216568
10536,10746,20464,30558,40988,51405,61718,69704,81625,88973,98884,106826,120368,131653,144292,145420,159372,174398,182914,194276,208832
10537,9876,20649,31015,41055,51459,61756,76358,89033,98008,100988,106773,120600,131980,144283,151539,164166,174681,193548,195868,209019
10538,10700,20617,31106,41009,51339,61715,75831,88391,97366,100226,106200,119713,131991,143068,158072,164030,172780,181366,206542,205926
10539,10703,20631,31116,41063,51320,61693,75912,88642,97431,100332,106277,119837,132836,143781,157854,173580,173121,191345,206201,206201
10540,9930,20345,31025,41174,51748,62327,76743,89870,98938,101857,107833,121301,134393,145893,159183,160563,175509,192795,208940,208940
10541,10716,20687,31448,41211,51711,62129,75041,89914,89914,101876,107642,121317,134637,145660,158942,175605,175831,181248,209323,209323
10542,9824,20339,30629,40408,51008,60710,72976,87190,87190,98867,106661,118552,133321,143087,155341,158028,172389,180501,204559,204559
10543,10622,22633,30615,45520,50987,66494,73021,87249,96190,99288,107756,118514,134090,143820,155491,172220,174431,192822,204677,204677
10544,10431,21948,30438,44693,50858,66627,73126,87673,96509,99425,108902,119622,135851,144324,155990,160077,175927,188246,206342,206342
10545,10499,21517,30643,44664,50861,66661,73033,87767,96511,99284,108698,119970,135544,144790,156364,173066,179992,188078,206208,206380
10546,10481,19637,31303,45832,52281,68183,75218,90607,99951,102861,112283,123585,138243,149558,162376,163305,181023,194548,208779,210352
10547,10469,19786,31330,41466,52296,68109,75355,90626,90626,102809,112400,123772,137570,149568,149582,164886,179793,181237,209279,210614
10548,10425,20327,31107,41100,52073,68135,74830,90085,90085,103030,111480,122892,135350,147203,149257,164751,177935,182583,209624,211701
10549,10469,20630,31153,41036,51966,68027,74734,90036,90036,102849,111285,122678,135038,146980,154011,177603,177603,194028,208361,211227
10550,9662,20783,31578,41586,52649,69008,75709,91041,91041,103773,113195,123575,135299,148037,161759,161759,178369,182489,207768,212199
10551,10483,20779,31605,41764,52543,62746,75828,91147,91147,103825,113237,123734,135651,148083,161671,162453,178448,185899,207401,212272
10552,10471,21016,32381,42876,54003,64550,78326,94188,94188,107142,116825,127306,139234,152314,166506,184496,184223,200553,213580,218894
10553,10442,21049,32547,42779,53996,64610,71060,86138,94112,107174,116933,127423,139116,152130,152130,166245,184019,185269,194559,218919
10554,10505,21016,31512,42278,53238,63536,69725,84503,92403,105213,114755,125329,136687,149801,150033,163881,181373,183491,192079,216372
10555,10522,20789,31360,42321,53236,63663,69738,84737,92538,105230,115099,125273,136551,149989,150679,164307,181471,184777,192622,216545
10556,10497,21217,31791,43062,54039,64395,70849,85593,93689,106164,115947,126551,137874,150795,152537,165019,164725,185588,194727,218043
10557,10450,20963,31839,43221,54008,64455,71029,85793,93786,106443,116112,126392,137790,150982,157014,165220,182802,186259,194919,218194
10558,10522,21329,28622,43789,54847,65879,72352,87927,96001,108918,118898,129917,141240,155205,158325,169696,187328,191056,199457,221724
10559,10517,20873,29676,39783,53778,66026,72494,87948,96057,109126,118980,118980,141533,141533,157133,169612,169464,190345,184034,202281
10560,10515,20521,32575,39063,52784,64529,70790,85752,93550,105873,115671,117255,137633,137633,153875,165535,182791,186661,181990,198363
10561,9695,20596,32579,38967,52802,64480,70898,85679,93800,106232,115662,118300,137527,137527,154699,165380,165158,186742,182738,217902
10562,10366,20324,31217,38017,51324,62811,68851,83239,91233,103270,112642,115964,133852,134701,162025,161573,178077,184805,178077,193810
10563,10367,20802,31189,41858,51309,62823,68823,83422,91305,103309,112770,126665,134127,147354,151664,162362,177988,185374,194186,211690
10564,10196,20606,31219,42349,52194,63985,72130,85515,93420,105772,115130,128288,138196,151498,156085,168121,183130,199618,197376,216166
10565,11218,20614,31160,42425,52312,63829,72167,85682,93444,105835,115197,128475,138423,150621,156223,167855,164244,184163,197710,197192
10566,10105,20538,31100,41866,51551,63108,71036,84259,91850,104286,113684,126458,136344,148706,154559,165370,181777,183574,196211,214627
10567,10135,20831,31107,41923,51553,63388,71174,84332,92333,104295,114003,126599,136251,149004,164688,165913,180978,184639,196915,214972
10568,10336,21684,32792,44361,55414,67853,76670,90625,110237,112747,124080,138550,149225,164195,165567,179738,196407,199423,213088,212785
10569,10350,21112,32598,40247,55373,61410,76701,90789,99199,112802,112802,124248,137760,149147,151722,165661,179005,180558,196607,211712
10570,10205,21192,29644,41746,58056,65246,80237,98043,108416,123181,124689,136936,150711,164704,166431,183234,201649,203703,226207,247119
10571,11134,21142,29671,41822,52076,65221,80034,88408,97980,108322,124809,124809,137183,150804,152679,166363,182473,185126,201621,199455
10572,10133,20647,29255,40183,49458,61989,68367,82437,91281,100459,113111,126056,126056,126056,141717,152147,150229,169487,180348,179969
10573,10186,20664,33656,40159,49518,61824,74767,82555,91456,112468,113895,126057,138186,138645,155596,165900,165272,185607,199779,199779
10574,10016,20586,32295,39762,49101,61185,73790,81192,90051,110294,112329,124142,136078,136429,154751,163372,162949,185068,197033,197033
10575,10759,20644,32140,39843,54807,61148,73686,90121,99096,110244,112888,124296,136190,137196,156473,163676,163402,185691,197026,197026
10576,9969,20782,28994,40547,56212,62793,75886,92483,101942,113612,116189,129464,140155,140447,158611,168258,170612,190189,202468,202468
10577,10656,20812,29348,40523,50060,62877,75877,83566,102157,113678,116018,116440,140244,140654,155950,168403,172949,189751,202640,202640
10578,9905,20405,29809,39489,48556,60416,72786,80164,97354,108223,110379,111093,133285,134016,152536,162045,169693,183634,194929,196411
10579,10576,20673,33193,39441,54047,60453,72767,88470,97258,108398,110724,122918,133818,146666,153927,162836,182710,185889,194898,196442
10580,10345,20603,32578,38940,53455,59465,71633,87217,95912,106741,108822,120577,131165,143830,150349,160675,176159,181824,190349,191733
10581,10310,20856,31738,40204,53439,65653,71472,87259,96140,106760,109318,121732,131319,143889,161523,164956,176997,182372,191336,209562
10582,10262,20770,32116,45113,54408,67106,73281,89297,98058,109394,111700,124365,134444,147857,163249,168108,182956,186628,196013,215607
10583,10301,20956,32102,43626,54577,67175,73335,89397,89397,109230,111568,124388,134423,147781,150273,167045,180458,186781,196142,216017
10584,10169,20880,28483,43652,54154,66626,72637,88377,88377,107942,110217,123098,132602,146514,152791,165776,176163,184524,193644,213183
10585,10723,21019,29138,43708,54147,66485,72634,88421,97026,107851,110279,123609,132680,146660,152987,166355,176865,184531,193744,213140
10586,10218,21136,33936,44737,55709,68270,74752,82336,100389,111632,113927,126970,136743,150550,158597,167051,180972,187692,199932,218013
10587,10587,21029,32765,40572,55676,62147,74765,82379,91368,111861,113916,126606,137026,150640,156687,167305,181180,188297,200184,200840
10588,10089,20999,32988,40603,55695,62242,74858,82589,91426,111319,113714,126167,136753,150237,157268,169374,180961,188404,199213,199213
10589,10393,20938,29180,40535,55673,62220,74976,82440,91341,111552,113893,126076,136860,150426,155852,166466,181204,188691,199389,199389
10590,10452,21728,30284,42054,58079,64728,77973,85858,95014,115680,118224,130842,142678,155403,158429,171916,185107,190046,206026,207898
10591,10439,21594,30318,41971,52263,64632,77790,85857,95025,104412,118385,119523,142693,142693,157845,171772,171286,188495,185259,207953
10592,10370,22119,31531,43248,53942,66916,73501,88746,98634,108053,122362,124941,145013,147143,162418,175298,174937,191085,189989,210941
10593,10385,22038,31160,43188,53791,60127,73452,88953,98660,108210,122416,125090,133741,147217,162709,162394,174594,192682,190800,211126
10594,10342,22046,31155,43395,53789,59852,73916,89594,98926,109223,123586,125061,136372,150201,164996,165361,181610,198902,198527,221086
10595,10352,22026,31369,43369,53665,59894,73904,89582,99049,109397,123305,124957,136475,149951,151200,165424,165424,181524,198296,198296
10596,10362,22369,31584,44044,54679,60863,74580,90177,100157,109934,122190,126406,135785,149123,150752,163666,164742,179331,195106,195410
10597,10383,20081,31476,44095,48774,67925,74764,90270,100196,109899,122187,125954,135613,149358,152255,164486,169135,179705,195471,195988
10598,10753,20904,33002,45873,50846,63319,77696,93701,103472,114169,126351,130131,140579,153068,155741,169976,185909,186799,202032,202653
10599,10698,20896,32854,41483,56916,63480,77567,84810,103423,113935,126303,129900,140527,140527,155868,169796,173990,187229,201982,204108
10600,10525,21265,29852,41661,56993,63472,77342,84625,103681,113429,125673,128776,139661,139661,155520,168692,173365,187961,199162,200772
10601,10546,21216,29772,41662,57209,63489,77349,84701,103556,113621,125817,128618,139807,139807,155317,168867,184773,186832,199114,203771
10602,10425,22319,31694,44374,60528,67290,81713,89523,108854,119901,132510,135967,146723,147699,162740,175268,177263,193755,208705,212764
10603,10486,20034,31739,44288,53886,67120,74758,89366,98467,108756,132537,135175,134384,147802,161523,161189,177275,180446,191664,212159
10604,10965,21101,33075,45928,56142,69810,77460,92810,101936,113304,137154,139572,139572,151668,166985,167478,183554,187136,198095,219153
10605,10513,20990,32941,45939,56175,69853,77574,92916,102254,113215,124194,139592,139592,151766,154314,167652,183281,187237,198467,218787
10606,10816,21766,30635,47506,58344,72469,80074,95670,105784,116260,127731,143519,143519,155962,158367,171148,186263,193281,201715,221508
10607,10428,21667,30544,47560,52552,65265,72484,87588,95669,116288,127672,143320,141246,143320,157933,170950,186000,192374,201928,203927
10608,10345,21499,30052,46723,51757,63865,70762,86196,94468,114866,125818,139825,138814,141161,155429,169306,183604,189597,199950,203374
10609,10336,21471,33616,46863,51861,63894,78611,86204,94374,114796,125960,138851,138851,141268,156063,168324,182974,189406,199923,204831
10610,10686,18636,33356,45957,51236,62454,76372,83934,92530,111264,121198,132825,132825,136015,150235,160920,174505,181673,190500,195904
10611,10359,21374,33294,46164,56318,68905,76476,84030,101501,111229,120929,132755,132755,147440,162826,162826,174085,182441,190784,210830
10612,10115,20982,33010,45571,55918,68491,76298,84477,101716,111578,121446,132917,132917,146982,161425,163304,175292,186091,189766,211221
10613,10178,21017,29386,45666,55778,68407,76377,84515,101627,111638,121326,132899,132899,146595,161463,166308,175383,186631,190261,211233
10614,10183,19887,30886,42878,52491,64208,71376,78787,95089,104527,113827,125570,125570,138855,151915,156472,165204,182989,181814,199809
10615,10124,19827,27498,42947,52437,64136,71658,86792,95173,104468,113803,125376,138513,139261,151868,167290,167290,189201,198185,202494
10616,10253,19567,27300,42535,52150,64150,71430,86900,95600,104753,113832,125429,136808,139744,152719,168039,171798,190178,196972,204257
10617,10232,19700,30693,42618,52292,64084,71484,86896,95599,104938,114102,125600,136250,140384,153009,167500,172837,189315,198026,204747
10618,10103,18941,29658,41120,50319,62614,69650,84217,92282,101916,111507,124236,136024,140213,153749,169033,172433,192632,200991,210324
10619,10382,21235,30167,41181,50409,62415,69777,84101,92361,101870,124135,124135,135817,140460,154214,168581,176585,190376,200676,209717
10620,10027,20455,29563,39791,49208,60523,67005,81640,89949,99481,119882,119882,129887,134024,148528,160157,172175,177881,188157,202731
10621,10325,20397,33017,39772,49183,60440,74255,81588,89975,99467,119936,119936,131923,147216,150178,161165,190423,192515,189488,212616
10622,10293,20372,32177,39149,48513,59761,73297,80733,88795,98179,118794,118794,131085,145574,152872,162544,174220,190009,189471,211674
10623,10331,20229,32031,43572,48525,59695,73404,80613,88771,98162,118963,118963,131316,145781,161226,162863,175841,189472,191137,210048
10624,10126,19522,30135,42010,46574,57374,70346,77401,85538,94436,114369,114369,125896,141901,155531,160978,171301,183262,191497,202613
10625,10329,21645,30549,42078,51680,63707,70439,77347,94388,103487,114569,114569,126474,142639,155755,171703,174186,183947,203041,204308
10626,10101,21165,30463,41311,51070,62797,69544,76289,93331,102487,113123,113123,124418,141686,153304,166865,174561,183916,199718,205513
10627,10190,21209,30762,41324,51151,62909,69609,76297,93591,102476,113029,113029,135614,143170,154208,166990,182027,185247,199749,217121
10628,10213,20640,30072,40481,50213,61945,68583,75498,92955,101891,112593,113731,135000,151260,155115,167257,179382,187756,199502,201538
10629,10363,20632,33709,40522,50246,61955,68445,83877,92880,101833,112566,113827,135235,149343,155948,167262,179395,187482,199585,205608
10630,10145,20034,32240,38725,47979,59046,64994,78900,87249,95488,106039,107140,127459,142434,150963,162141,174369,180938,190866,210750
10631,10264,20039,31754,42978,47817,65078,71528,78959,87347,105896,105896,116777,127653,143643,158873,164025,189622,191997,194219,210270
10632,10156,19712,30860,42337,47053,63677,70093,77553,85676,103405,103405,113932,123731,140329,156646,158890,180364,186109,190105,204072
10633,10270,19715,31116,42365,51981,63722,70088,77429,93887,103314,103314,113884,135280,141456,156746,169981,180865,186395,201739,217968
10634,10754,20142,31808,43343,53342,65626,72430,79747,96572,106623,106623,117688,139387,145796,157216,171752,185688,188527,204798,221985
10635,10203,20076,31616,43377,48265,65637,72289,80002,96577,106707,106707,118082,138938,144802,157078,169946,168061,188658,190424,222324
10636,10314,22106,30721,42011,46730,57213,69515,76557,92562,102017,102017,114382,133605,145532,155426,162913,178566,184487,198385,214375
10637,10788,21932,30744,42033,51470,63201,69489,84723,92487,102276,102276,124089,133520,152325,155874,164678,179209,196463,198156,214876
10638,10097,21964,31073,41842,51337,62892,69010,84030,92048,101595,101595,123393,133099,147957,152610,164080,178237,181638,196692,211948
10639,10390,21939,31060,41770,51440,63023,69123,84169,92093,101749,101749,124650,132937,147795,162157,165130,178208,183739,197805,212399
10640,10599,22305,31286,42539,52373,64282,70648,86236,94296,104305,104305,127984,136379,151542,154594,168240,181789,198119,199507,217493
10641,10192,19830,31427,42694,52349,64335,70715,86378,94364,104257,104257,127778,136442,150923,155368,168030,165478,183752,199895,216932
10642,10930,19829,31296,42261,52135,58098,70449,85394,93518,104430,104430,128098,136909,152367,156264,169897,186943,187377,203913,221336
10643,10037,19844,31194,42198,52257,64299,70416,85475,93479,104419,104419,128085,137059,138660,156661,169130,167532,187553,189151,222408
10644,10529,19524,31017,41964,51694,63220,69371,84903,93273,103038,103038,125564,134178,137168,153732,164553,180000,182836,198302,195440
10645,10420,21918,31159,41892,51623,63049,69360,85123,93218,103255,112356,125590,133884,149519,164518,164833,179691,185088,197996,214095
10646,10736,21935,31180,42096,52169,63813,70351,86425,94730,105220,114231,126353,138243,152072,155120,168930,183156,187448,202576,219206
10647,9761,21893,31164,42052,52191,63773,70311,86393,94625,105272,114192,126431,138159,139867,155409,168305,165927,187558,190143,200029
10648,10907,21884,31036,41561,51260,62704,68877,84177,92284,102077,111131,122912,133945,137039,152803,163725,178921,186423,199600,195190
10649,10410,21874,30945,41674,51329,62641,68891,84214,92307,102229,111145,123019,133808,149883,154840,165004,178610,197061,199743,214165
10650,10511,21902,31143,41500,50948,62286,68581,83614,91311,101377,110257,122243,132447,148308,154728,163727,176826,180485,196677,210786
10651,10125,21983,31020,41440,51064,62140,75602,83675,91665,101495,110291,122870,132614,147756,155368,165087,177678,194966,197607,210981
10652,10530,21877,31392,41950,51784,63132,76959,85300,93387,103392,112688,125151,135309,150274,165316,167055,180824,185462,200239,215436
10653,10169,21800,31272,41921,51714,63121,77025,85378,93512,103549,112481,126000,135341,149506,153390,166951,180904,185910,199648,196754
10654,10743,21918,31080,41535,51332,62866,75857,84056,91914,101708,110874,124118,133429,147191,152227,167492,160774,183370,198600,211581
10655,10427,21902,31167,41430,51335,62866,75942,84181,91983,101939,110726,124254,133506,147436,154321,166420,179429,196999,198780,211987
10656,10300,19392,30476,40933,50453,61836,75108,82862,90647,100217,108745,121269,130684,144411,161219,164439,174804,178959,195418,206755
10657,10299,21561,30788,40859,50436,61858,75303,82833,90652,100233,108638,122883,130626,144448,159215,177008,175236,193142,197262,206949
10658,10115,21407,31042,41033,50840,62401,75765,84060,91830,101420,110380,123934,132847,146804,162010,163915,178260,182219,198366,210318
10659,10078,21432,30871,41126,50691,62408,75955,84137,91906,101386,110301,124202,132803,146884,150148,164381,178174,194694,197667,210589
10660,10433,21196,30642,40355,49622,61101,74025,81644,89316,98730,107290,121027,129252,143331,150261,163161,173813,178017,194555,188252
10661,10388,21228,30761,40444,49694,60975,73947,81670,89328,98816,107312,121556,129673,143684,160859,175081,174139,191924,196787,207142
10662,10466,21319,30920,40417,49956,61142,74146,81923,89544,99211,107733,122623,130151,143827,158382,160964,174078,180502,198395,205710
10663,10503,21369,31120,40271,50001,61174,74207,82113,89806,99148,108295,122572,130366,144016,158142,163062,174970,192048,197617,207176
10664,10168,20993,30838,40334,49664,61455,74903,82735,90593,99860,109323,124615,131734,145361,159054,176772,176914,182502,198283,208284
10665,10405,20996,30828,40334,49722,61335,75018,82819,90537,99845,109345,124960,131681,145340,158773,161687,176712,193519,197606,208210
10666,10525,21138,31238,40006,49753,61341,74181,81914,89838,100231,109971,126180,133373,148479,160917,165680,180752,184694,200088,212828
10667,10330,21232,31212,40155,49768,61461,74054,81943,89810,100290,110322,125723,133745,147715,148973,166399,180815,185202,199817,213097
10668,10361,21047,31253,40484,50431,62002,76016,84450,92765,102611,112130,126539,134638,147756,151875,165551,178896,185513,196957,211671
10669,10307,21019,31315,40432,50415,61889,76157,84410,92568,102552,112478,125771,134797,147627,153400,165902,178879,195793,197348,211505
10670,10252,21004,30984,39987,49635,61197,74807,82668,90525,100324,109767,123513,132439,145129,152555,166329,175589,180338,196905,208947
10671,10466,21121,31082,39955,49670,61014,74758,82917,90659,100374,110018,123558,132869,145417,154487,176550,175972,192671,197265,209269
10672,10608,21338,31657,40750,50130,61619,75073,83032,90845,100464,110369,124704,134210,145562,155195,161364,176326,181838,197437,208224
10673,10482,21454,31547,40622,50175,61690,75186,83063,90806,100483,110590,124670,134901,145806,162047,162864,176784,193032,197330,207827
10674,10687,22337,32835,42621,52624,64405,78116,86309,94420,104544,114094,128436,141103,150181,166365,167921,181889,183591,199470,212340
10675,10627,20101,32277,42608,52560,64203,70860,86524,94353,104461,114207,128436,139290,150056,152125,167256,182035,186235,198708,212489
10676,10559,20103,31925,42746,52775,64830,71412,87248,95717,105470,114879,128720,138863,150747,153554,168038,181534,187442,199761,195650
10677,10507,20196,31885,42765,52891,64879,71538,79051,95671,105533,114979,128279,138570,138155,154706,167826,181627,187469,199989,214706
10678,10032,19457,30403,41411,51066,62491,68807,75999,92055,101604,111002,123119,133949,133650,150108,162803,159436,185011,195543,207439
10679,10232,19428,30715,41241,51158,62449,68844,84263,92131,101887,111008,123282,134163,146431,153664,165943,176139,194508,196364,207817
10680,9998,18643,29343,39225,48707,59617,65712,80073,87378,96512,105851,117642,127447,139918,156914,160613,169412,176469,191942,199972
10681,10181,20766,33039,39309,48651,59656,72562,80231,96433,96433,106358,119922,130638,140168,157525,172710,172661,190246,204568,200055
10682,10565,21154,32902,39710,48924,60054,72766,80582,97101,97101,107415,121738,132536,142987,157960,160860,173631,188600,202786,199727
10683,10370,21042,32306,44143,49456,60072,72817,80423,97250,97250,107575,123216,133718,144017,157497,172549,175125,188330,201738,200654
10684,10336,21103,32508,40403,51322,61587,74868,82942,100437,100437,113304,126802,145919,147559,160778,164244,179250,191981,208844,207367
10685,10587,21161,29443,40359,51349,61664,74987,83027,90926,100443,113290,125584,132826,147132,159810,175083,178104,180267,208718,207254
10686,10461,21366,29860,40979,51981,62234,75785,83879,91924,101944,114563,126567,135072,148025,161327,163847,179115,194223,210589,209537
10687,10420,21358,30398,40782,52054,62136,75713,84104,92040,102083,114592,126074,135469,147899,147899,164698,178717,181110,191531,209372
10688,10537,21155,30147,39777,50375,60035,72899,80389,87829,96999,109926,122178,132188,142413,147955,161011,173932,189643,184547,202994
10689,10185,21071,30354,44099,55029,59937,72938,80407,87844,97076,117681,124498,142368,144000,158793,172066,175348,189116,203763,203550
10690,10517,21407,30669,44459,55610,60466,72706,80058,87861,97902,119815,126170,144126,146751,159331,163379,179079,193145,207915,207731
10691,10515,19219,30980,40083,54995,60587,72755,80138,87831,97846,119160,124042,130000,146043,158711,174551,178660,179740,208106,207676
10692,10517,19398,31575,40795,56266,61929,75438,83192,91390,101144,121005,125891,134258,147519,160082,161705,178975,183770,209215,209679
10693,10242,19353,31624,40845,50810,62065,75395,83310,91572,101032,112324,125749,134398,147233,160360,163986,178542,195126,191483,209827
10694,10381,19175,30890,40102,49938,61123,73928,81894,89448,99161,111130,124029,132703,144935,157443,164237,174423,180576,188554,207242
10695,10383,21205,31015,40260,49932,60964,74117,81849,89878,99344,110732,124361,133241,145220,157913,174146,175607,192771,188876,207302
10696,10246,21309,31458,40857,50428,61916,75449,83444,91653,101172,112737,125791,136164,146831,159663,163225,179721,182537,191203,209642
10697,10543,21312,31419,40728,50854,61923,75584,83518,91555,101277,112908,125567,136097,147145,145922,165107,177268,196407,192876,209608
10698,10957,21884,32456,43005,54344,66480,81009,90720,99629,110340,121032,133469,142814,156368,156586,171808,188329,188616,204399,223180
10699,9843,19475,32122,42990,53950,66372,73487,81372,90527,110558,111946,123750,133138,142636,156912,162019,170565,176962,188767,203893
10700,10253,22616,32432,44188,55198,68067,74856,83381,92428,112173,114582,125467,134427,144200,158581,163865,173648,181987,190035,206158
10701,10553,20101,32156,39330,55165,61445,74949,83448,92648,112244,114698,125256,134739,144529,158393,164801,174916,182527,190355,206073
10702,10196,20293,32215,39672,55330,61493,75011,82950,92049,111802,114862,124734,135128,143898,158749,166205,175267,181487,192148,205847
10703,10276,20227,32083,39499,55177,61419,74771,82917,92011,111810,114833,125024,135316,144521,158224,166345,175812,181630,195354,206162
10704,10568,21005,33340,41647,57527,64185,78325,86901,96291,105391,119175,129288,139065,149844,162739,169619,179886,187813,199633,211914
10705,10412,21111,29686,41690,51833,64180,70934,87029,96088,105409,118722,121131,138649,149534,149142,168317,179542,187926,199482,195963
10706,10659,21820,30194,41615,51443,63032,76675,84371,93300,101799,114529,120678,135361,147736,147736,166602,176754,185319,199057,192923
10707,10490,19599,30277,41569,51466,62921,69518,84416,93246,101651,114373,127953,135762,147944,149054,166384,176671,185587,198879,194655
10708,11091,23546,32754,45448,55297,67710,74969,90905,99711,118448,121437,133411,143698,155862,157785,172931,185949,191813,204496,205297
10709,10604,21023,29440,40433,55409,60902,74969,90840,99818,108539,121427,123895,143648,143772,156929,171832,171999,191671,204610,206279
