frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
15,5064,10285,15451,20731,27290,36581,43076,46134,49639,54009,45885,45174,53117,42816,42343,43240,46120,45296,50497,48516
16,17140,33331,54105,72391,88499,102937,127432,147003,170490,204428,238271,239708,252913,221299,220708,222607,235923,233242,233692,234580
17,5622,10981,13416,18219,22442,28139,32966,37791,44706,50343,43207,49638,53707,53691,53666,54392,57437,58032,61861,63581
18,6124,12882,17001,22712,28287,36514,41524,49622,52069,59175,69314,76266,82835,89190,88632,87903,92095,93774,97099,99114
19,3900,8765,12225,16484,21072,26740,31815,37933,39897,46980,55477,59789,65752,69796,69394,69192,74556,73811,78438,78889
20,18518,32117,29472,40131,50094,62768,71466,82094,86472,102642,115925,132985,142830,155070,181203,216002,235684,236497,234266,234684
21,2832,5698,10890,14498,18415,21340,27814,29846,35187,40306,39066,42099,46579,49895,51810,51545,54858,58422,58894,58301
22,6894,12879,19588,26105,32681,41336,47476,55281,59651,70273,78597,87332,91966,97864,103824,101866,108892,122361,122846,122573
23,6927,13460,20000,27015,33588,42489,49151,56327,60134,71237,80194,88884,94400,97653,103494,104872,110809,123968,125607,123233
24,10805,21779,38143,53236,67861,80108,101576,114034,123227,139683,167902,178338,201535,222111,282213,308939,307335,336652,336144,388498
25,2911,6957,10241,13841,17655,21093,24637,30725,35820,38485,57486,46714,50584,58629,54013,57126,65140,66791,70095,68491
26,8191,16361,24225,32043,40001,46717,57216,66095,71833,84345,86429,96780,102565,114729,107799,113823,135379,136886,145668,143380
27,4102,7600,13574,18593,23572,28996,36758,37479,45788,49354,53410,63501,68671,76984,71488,76378,92900,91552,98888,100061
28,15403,30278,47663,65026,81009,93889,107907,129729,148125,163667,184086,196479,209471,264098,281544,306354,306446,334577,382400,374129
29,3714,9281,12744,16259,20545,26541,31182,33849,38687,45705,64264,73495,76575,66567,66473,69924,74862,80412,84781,85061
30,7520,15343,20608,28335,35691,40910,48334,55162,63882,69903,81237,81003,94035,99428,112475,117048,118149,131758,141738,155813
31,4015,8521,13500,18277,23876,27787,32491,38211,44017,48484,57086,56219,66692,70957,79276,84552,84364,95487,102430,99316
32,15718,30663,42337,56263,69054,81367,99499,107615,126818,142198,151723,171704,183570,209607,245726,261375,287509,286977,310897,352035
33,1963,4856,7448,10437,13419,17256,20672,23133,27308,32875,44650,52215,54491,47602,50670,53035,55460,56215,64219,63632
34,6480,13534,19781,27090,34402,40755,50470,54822,64310,73398,76567,88131,92749,90373,96449,103775,115004,115031,136803,136322
35,7264,14294,21194,28887,35507,41640,51489,55094,64057,72142,76634,84782,88591,88911,94144,100682,112208,112715,130009,130950
36,16686,31280,38975,52943,66225,75528,87043,107561,123923,128446,151538,161566,188060,242256,258144,286847,282196,311600,306196,351901
37,2383,4961,9501,13198,17080,22775,28841,30475,35659,39505,48465,59553,61997,50357,56914,60231,65052,63872,73958,72845
38,7823,14654,24926,34674,43631,50590,57864,67165,78208,82124,90232,96939,101003,99832,114903,126935,136407,135615,162882,160565
39,4843,9171,13481,18806,23583,28086,32659,37578,39670,48949,54545,57678,60972,67216,75681,87238,94849,93948,98324,109154
40,14737,28461,45277,60631,76315,88016,101310,119176,142671,154547,175285,186306,203282,256138,254478,280502,277452,304176,343739,387872
41,4375,10413,12912,17713,22485,26493,31146,36977,39119,45498,58732,71076,75003,65408,68817,78500,77502,82874,93307,93731
42,6891,12795,18897,25942,33310,42416,48783,51740,59330,63943,69289,78486,82178,93099,97607,103828,110495,123274,131036,130483
43,3514,7966,11568,16462,20899,23264,28419,33704,39946,42388,46784,53909,56124,63201,66335,70451,74269,84832,92170,91415
44,16889,29055,42709,52239,64213,79652,91860,97895,114494,128829,145318,154221,179503,207329,224050,244384,271489,270529,268273,303407
45,2463,5786,8381,11386,14739,18674,22460,26625,28037,33501,36612,46860,48718,57434,46726,49256,52583,56339,59773,63641
46,6446,13796,20232,29143,36822,45075,51952,56188,65764,72030,74072,84104,98058,106445,92940,104718,110450,121442,132909,145550
47,6972,13746,20271,28215,35123,42115,49895,53331,62650,68863,70198,79107,89531,99371,88201,99229,105395,114493,123131,135115
48,13198,25625,39890,53933,66386,81603,90636,106166,112014,133371,149708,159149,170732,198814,237000,259113,300382,298907,298135,341639
49,2412,5599,10145,12863,16735,21146,26507,30677,36898,40067,44109,51042,54692,69988,73169,83431,60547,67407,72293,82940
50,8148,17267,25136,34510,43286,52909,61341,71386,76091,89909,94028,107596,113160,113241,132095,131333,140477,152954,169171,169871
51,5044,9057,13503,18401,23918,26736,31988,36617,43696,45069,56121,57631,60790,66132,69618,80804,95495,93862,98235,99395
52,15285,30653,44198,59230,67209,92112,95987,110017,132404,150547,156911,183252,214770,229101,248917,245878,268425,308832,310461,346904
53,4382,9555,14074,18869,23360,27179,32493,36860,42442,45940,54551,61527,64124,76110,87351,97932,105454,112300,123826,122634
54,6607,12141,19251,26078,33392,37926,44366,55557,59636,63807,72687,80370,85141,89271,103236,114205,122533,113351,145256,120976
55,3961,8610,14185,19157,23967,27781,32124,39374,42665,45743,51685,55800,59996,63840,65600,68864,84576,79217,98542,84644
56,13118,24179,38927,51696,63628,78813,98880,106472,121833,143614,161879,170533,181197,229446,247829,270644,271067,267270,306274,346124
57,3571,8056,10605,14386,17762,22076,25345,28212,31937,36307,38206,45258,47663,56540,63691,68063,77060,84439,90645,88646
58,7574,14018,20141,27423,34279,42823,53116,57362,66435,72379,75021,85623,91834,107003,115440,123759,125807,133192,133572,145812
59,7261,13199,20641,28242,34926,43471,48087,56422,60120,71423,75034,82893,86892,104832,109962,117695,116458,127609,125535,137398
60,12691,24556,36622,44092,58792,66820,81145,96853,102178,114296,138010,145867,169436,166268,195528,210259,230837,254287,252290,291060
61,2840,7200,10350,14226,18029,22254,26346,30593,35194,41253,44988,47849,49687,59832,61869,66678,70365,87098,86627,93105
62,7536,15086,23687,29565,39758,46409,56069,65432,71054,79591,92783,98717,103688,111379,121002,129841,139944,139914,149752,147002
63,5065,9390,15050,20458,25700,34816,39209,44787,48743,57006,61363,70115,77977,84066,94302,91133,97297,106072,115150,115917
64,13848,25809,33016,44600,53977,62235,76527,90739,95689,106831,130293,138862,147068,185956,183237,195621,214152,232825,232950,262777
65,4015,9748,17056,21348,26738,33663,39771,45326,48763,57447,66504,69834,77338,74802,81408,91979,89915,108014,108061,116418
66,5713,11984,18705,26066,32928,41315,47600,54001,63320,68731,77182,81719,90968,95270,102543,109166,119732,117901,127979,136757
67,3803,8591,13766,18551,24228,31341,36634,41138,44070,53275,54773,61975,63662,72851,79590,80438,90248,91411,98962,104458
68,12895,22712,37646,49403,60398,69825,78147,88944,104672,110544,129935,138005,156557,165104,191678,204012,203519,221080,242165,237663
69,3021,7035,10191,14093,17901,22883,26802,30907,35919,39168,41751,49954,51915,58304,57530,61050,69429,73653,73185,82336
70,7568,13750,21511,29757,37298,44228,49824,57063,67073,71898,82512,87498,99010,104420,116109,123353,122941,131538,141646,141797
71,8222,14818,22328,27425,33806,43389,48459,54972,62714,67104,77062,82038,84697,96461,107824,115212,115928,122255,133080,132621
72,12633,24135,32698,43510,54153,61708,76807,88277,94490,109395,129603,136502,142669,162870,187302,186737,200991,217914,240185,238649
73,3185,7317,11960,15804,19828,24988,29400,34023,39478,42182,44855,49741,55995,63103,61942,67129,69950,74426,78707,89222
74,8139,16094,25424,33990,41312,48847,59657,67419,72521,84069,95283,102793,106448,112708,119249,132184,142192,150737,162768,162611
75,4309,9848,14024,18986,26453,30683,35150,40118,46875,55413,57231,63905,71636,74957,78925,84879,94429,101633,107770,107864
76,12276,21950,35774,47467,58258,67695,77193,92961,99398,112847,123776,141001,148114,169426,193662,207900,206631,224663,242344,242871
77,5040,11058,17028,22898,28326,35216,41262,46090,53977,56479,67052,70876,77934,81126,85044,84556,95628,94925,100051,111817
78,6633,12793,20088,29107,36248,41470,48185,58037,62833,71081,76353,85319,94746,99664,104096,110289,118422,129657,137531,136681
79,4053,8598,13342,17478,21672,28193,33102,36660,41926,49157,53378,59691,61083,69752,72911,77384,80828,91745,89091,97447
80,13627,23578,36049,48760,60387,74148,82906,98017,104309,109758,130263,137730,152740,161280,171702,197708,212077,228712,245708,247334
81,3182,8112,11730,15825,19499,23712,27354,32079,36464,41551,44930,48353,54119,60429,63998,63714,67061,70824,75186,85607
82,7336,13361,21094,28601,35332,43452,50160,61166,66516,70002,83329,87961,97045,102472,109014,120906,128337,137705,148456,146533
83,7889,14603,22173,26579,36938,46414,52339,58326,67662,72910,84324,87949,98233,102610,107743,119806,125930,135319,132851,146321
84,11290,21770,36113,47078,57639,69436,80921,97274,102555,117661,128779,145301,151950,169394,182258,207178,220781,218108,236516,255792
85,3963,8208,11661,15588,19156,24161,27323,31845,37467,41981,45689,49740,57254,60143,66562,66118,70785,74392,79271,84452
86,7941,15235,23111,30769,37876,46314,54060,64049,69270,79055,88842,98545,104473,109146,122904,121517,134492,144147,153458,164171
87,4274,8792,13584,18040,22369,27947,32049,35699,41463,46481,50330,56553,62025,66794,73840,74485,77273,87898,93641,100940
88,15439,26620,38895,50232,61349,74162,83987,101508,110398,124901,146246,154138,173684,186034,214117,226361,246448,244844,268685,266254
89,4544,9704,13601,19485,24050,30068,34156,39719,46390,52194,56263,61341,65439,74363,73822,77818,81568,92388,91492,96946
90,6067,11873,18179,23919,29586,36561,46007,48707,56406,64022,67944,80975,83399,93097,98308,102820,110457,118382,129035,129441
91,3614,7773,11975,16039,20491,26480,33032,35455,40904,45972,49869,57907,60926,67951,71848,74383,79817,84457,95259,94602
92,15044,25636,35938,47245,57108,64135,79916,90594,96856,111092,123743,141580,148272,156890,166289,208922,222212,223314,241706,264076
93,2385,5939,10349,13886,17611,20248,25487,30390,32419,37070,43067,46795,50756,56440,59412,57483,62413,65448,70007,69286
94,6841,12382,19600,25445,32367,38035,46954,53639,57923,67745,74342,84462,88929,94817,100187,116644,124691,125988,134124,144014
95,7395,13550,20379,26890,33820,38647,48312,54343,58599,67716,74752,82198,87810,91453,96322,114967,121752,122033,130954,140547
96,13131,23251,34351,44503,54853,67777,76434,86977,103186,108866,130287,139397,156254,166524,177407,204489,218911,240810,238378,258975
97,2796,6519,10359,13989,17747,22427,25661,30263,31908,36888,42881,46941,49281,54339,56954,56080,60102,63579,68601,72211
98,8534,15133,23689,31576,39299,48303,54517,61192,70006,75671,88138,92894,102742,109465,116853,126734,136231,145889,143548,155055
99,4078,9550,13183,17716,22569,28622,33675,40993,46888,51203,55946,63246,66265,75465,80750,91775,97028,105684,106032,113229
100,15334,25961,36195,46399,56698,70184,78612,89222,104783,117595,132291,147986,156577,167734,192506,203969,222723,221641,242033,271199
101,4465,10244,15360,20785,25352,31609,37032,43327,48453,56292,59132,65522,69393,76076,75056,79063,83926,95422,95345,98571
102,5945,12699,19390,25775,31767,39340,45771,52497,59219,63388,72688,78447,86160,95419,100559,106094,105598,114245,125553,133116
103,3379,8017,12562,16744,21184,27180,31747,36634,42688,44991,52049,55774,61213,66952,71443,75075,75300,78951,87413,94920
104,14361,25295,37514,52570,63867,71586,79625,88068,98869,105672,123957,130547,146280,152953,162459,185744,197626,216754,235480,234799
105,2551,6000,10630,13982,18547,21999,25404,30062,34180,36541,42678,51251,52939,59368,63836,62928,67060,76590,76563,86467
106,7030,13877,19773,28656,35881,41089,46847,53146,61198,66159,77229,82161,91335,97249,102576,113492,121137,132348,140572,139725
107,7917,15236,21196,29614,36843,42367,48551,55908,63433,68010,79269,82018,91449,97347,104155,114584,120713,130154,128831,141118
108,11024,22376,32714,42098,51162,63095,71872,81131,93404,108529,118064,125859,140610,147650,159251,182502,194360,211244,209699,229445
109,3562,7617,11828,17188,21507,26764,28601,34323,38964,44635,52917,56754,59250,65667,69455,73114,77961,83765,82677,93216
110,8314,16729,25509,33077,40611,50632,57757,64872,74391,84653,93075,96550,107016,113569,118683,132628,140533,140849,150801,149669
111,4290,9680,13433,19843,24165,27430,36015,39909,45954,48454,52677,62362,64763,72483,76649,80966,79588,99177,96996,106724
112,13138,22911,35741,46199,56352,67330,76718,86144,98196,112352,125217,138526,146172,167172,188575,204105,219915,219163,240126,238379
113,5187,11764,16486,23518,28999,36593,41633,48793,54599,63672,67349,72495,81057,84625,89174,95181,99204,105798,111820,123883
114,7046,13646,20493,26678,32586,40665,45562,53561,59682,67863,73060,83282,91682,96319,102170,107418,113201,120366,119913,130617
115,3540,8677,12239,17772,22821,27417,32118,37570,41801,47869,51546,54797,60756,67953,72014,75248,80215,84993,83414,95105
116,15060,24029,34091,44443,53195,63166,74211,82319,92283,108074,114677,131582,139888,147276,168780,167496,188473,205336,219060,219354
117,3067,6949,10936,14574,19563,24168,27925,32674,37396,42749,46047,53777,53316,60331,63195,71590,70790,74788,79992,84091
118,8574,14067,21709,28613,35433,43985,51337,57839,65389,75472,80736,87586,98771,103356,108673,115607,127009,137707,145100,144132
119,6403,12849,19652,25336,33782,38629,44188,54476,61619,65343,70681,82024,85577,94640,100600,106911,105648,117766,123123,133449
120,10827,20064,28825,37349,45304,55884,63393,72003,86645,92804,100246,119708,126485,142997,154011,165135,184753,183902,196668,214132
121,2828,6355,10974,14823,18717,23552,27257,31339,35770,41300,44242,52188,55619,60858,64188,68939,68669,72110,76250,80858
122,7697,14288,21872,28520,35185,43003,49741,56020,68307,73065,78484,91825,95485,106144,111810,118136,129324,130980,139079,147404
123,4539,9193,14170,18629,23249,28324,32673,38339,45836,49385,53806,59006,65557,71876,77187,81746,91653,90539,96001,103431
124,13333,22978,33814,44063,53299,63712,72678,81265,92246,105636,117390,130899,138774,159285,180225,180198,191183,206864,226994,226342
125,4866,11093,17103,24181,29667,36349,41690,48013,54679,57373,65939,71103,78810,82069,86253,92123,95934,101939,100484,108737
126,6524,13902,19431,27749,33697,41577,51330,54559,65409,69174,73675,84476,92080,96052,101563,107720,113823,120274,132450,142964
127,3850,8089,12980,16780,22852,28279,31975,37705,41643,48134,51660,59176,60891,67313,72091,76096,80055,84135,94983,93734
128,12638,22875,29744,41092,49186,58583,68200,75282,84918,98108,104439,114218,127600,142421,142271,152078,184585,184505,196825,197189
129,2723,7008,11374,16381,20104,24855,28026,32832,37532,42529,45757,53323,56825,62165,65841,65672,69078,73249,77765,78213
130,7759,14162,20311,28880,35515,43284,50341,56375,63977,74518,79181,86196,95736,107727,106413,112628,134260,133518,142780,142287
131,7753,13177,20328,26109,32200,39804,50182,55974,63509,67306,77497,84470,93674,98493,105110,111026,121106,131112,140344,140006
132,10299,18743,28521,36262,43862,53574,61423,74222,84055,89700,102131,112411,117780,130332,139874,147977,145636,167647,178582,193417
133,3132,7548,13123,15896,19452,24317,27661,34904,36350,42064,45050,52752,56582,61798,65166,69727,68994,72789,78135,84220
134,8256,15309,23435,30722,37519,45740,52369,62910,70774,75785,86880,94058,98693,109566,115761,121788,122576,133992,143768,154910
135,4213,8677,13620,19452,23735,29725,33810,38778,43050,50978,54043,59963,66404,74107,78819,82223,81992,93491,99258,106609
136,11601,20834,30943,40070,52867,58537,71450,79763,92065,97513,115231,127283,134542,140987,149625,184266,182323,197345,196533,213467
137,5635,12577,19012,25326,30801,38032,43092,49106,54873,58447,67408,76778,80484,87166,92823,92383,97567,105721,105716,107136
138,7651,14662,22057,29446,38667,47547,53680,60791,67595,77739,82514,91869,96386,107161,119029,120118,126167,140193,149592,159621
139,3868,8213,13097,19154,22994,29450,34209,40135,44764,51800,55283,64306,67689,73758,76555,80719,86470,89817,99489,105449
140,12687,23436,34832,44148,57584,64504,72543,87025,97752,104135,118378,131238,137534,152232,161590,172452,194343,206024,206105,222669
141,3866,8564,12283,16520,22105,27457,31860,36434,42110,46596,49566,57795,62624,68782,72271,72016,75547,80523,85634,90420
142,8672,14804,20828,29557,35433,44009,51407,58006,64641,74639,79507,92770,98846,103952,109160,121753,119591,133568,142364,153629
143,7090,14363,22086,28477,34598,42299,47695,59461,66773,71048,81968,85571,93192,98196,108892,114597,120436,134983,133122,142685
144,10456,20053,30748,39217,51060,61588,68267,79232,87413,97667,104739,119929,125015,138126,144432,160470,169731,170286,192268,206560
145,3244,8061,11529,16402,20286,25083,31074,35385,41025,46912,49338,52794,57019,65380,71369,73656,79413,83609,83198,88082
146,7680,15535,23482,30621,39986,48898,54706,64441,71458,79397,84901,97638,102404,110961,116836,128782,136043,136897,149454,159711
147,4518,8750,13536,17970,23642,29699,33979,39125,44925,50394,54243,57535,66622,72872,76527,84495,90169,95754,94738,106892
148,13524,22382,30989,39862,48519,58884,71155,75932,89482,93604,109764,115403,127005,140373,150619,157987,169556,190728,204612,204157
149,4800,10182,17189,24239,29295,36066,41544,45673,53865,59424,62514,69469,80773,84620,89004,93167,97543,97199,103186,108088
150,5897,12857,19706,27805,33873,41110,49981,58230,64625,73871,78136,84273,89901,98411,108033,113818,119393,125056,134022,145432
151,3320,8254,12499,16347,21623,27197,31077,35708,42194,47564,54425,59159,62456,70619,72892,81930,84857,90121,88709,94905
152,11831,20397,30234,41460,50960,60763,67281,77802,86261,96396,103761,117866,122612,134397,151006,158867,169784,188997,202917,202444
153,3108,7664,11071,15732,19512,24212,31215,35371,40993,46644,49203,52503,56572,65068,67535,71038,74563,78885,83287,83285
154,8231,13390,20179,28811,35081,43291,50043,57095,63803,72383,77548,88204,91744,100171,111820,117659,123937,136137,136886,145564
155,7280,13813,20923,26812,35508,40587,49429,56367,64147,67013,78046,82657,90984,99043,104201,109028,114787,120110,135077,143066
156,10791,20367,29028,36859,44954,54846,61749,69751,78754,87849,100799,107718,113974,125780,138518,145946,154461,163423,164214,183085
157,3296,7203,11439,16484,20589,25868,29814,36366,43001,44846,51014,54151,58799,67342,69624,72662,76844,81368,80807,84094
158,7765,15513,23572,30686,37615,46673,52809,59579,67883,75316,84973,91006,96917,105417,115626,121059,127659,134226,134774,145588
159,4662,8966,13512,18068,23787,27082,33884,38882,44232,50791,54828,64047,67807,70329,77059,82112,91405,97176,97053,107631
160,10632,20714,29193,37409,45369,54604,61373,69843,83050,87427,92637,105112,116078,121021,132504,139576,149692,166080,176882,175671
161,4984,11212,18335,24370,29698,36147,42335,45819,55179,56491,63317,67703,71711,81997,85092,89171,93723,97975,97743,102763
162,5991,12905,22872,30322,36416,44403,54825,63132,70063,79398,84417,89879,99218,102556,113060,119038,125547,131650,143159,152151
163,3489,8284,13425,18049,24249,30813,33950,39088,45028,52173,55610,59068,67675,71154,76694,81588,84977,95724,94945,105195
164,12095,19080,30743,39351,47858,57541,64078,77465,85784,91508,96870,109344,120241,125290,137969,146162,154285,171496,182779,181995
165,3165,8630,13188,17304,21711,26813,31089,38519,41421,46695,49830,53657,57146,65992,71919,71301,74417,78489,83232,88295
166,7930,12987,21134,27999,35309,43091,48666,59041,66297,70305,75437,86035,93683,98547,108891,115496,121609,132978,142618,141838
167,7148,13456,21303,27674,33803,41105,46773,52857,60358,68425,73074,83409,89375,94033,104739,109180,116131,127991,137659,137310
168,9179,18078,28547,39639,47866,57582,64283,73375,80999,91368,98163,110802,122068,128268,141079,149734,157735,176068,176894,188034
169,3428,8666,13205,17340,21607,26705,30932,36241,41679,47252,49597,57167,61773,65590,71433,75807,78535,83569,83199,89170
170,7823,15716,22917,31911,39373,47627,53362,62780,69471,77959,83300,93965,102342,106841,118466,125120,132182,144787,144097,153569
171,4908,8974,13602,19125,23384,28855,35893,37861,43678,49012,57451,60771,67838,74362,78148,82884,87370,91784,103468,110343
172,10917,21912,33476,42184,54724,65796,74835,83784,92674,104650,112730,124388,133273,141493,156500,166965,184691,197064,197911,210261
173,5312,11816,16759,23350,30829,37053,42970,48433,55776,62026,70534,73027,82446,90808,89047,93552,97908,103962,103683,108995
174,6337,14554,20347,26364,34287,41559,47557,53908,61081,67960,76469,82723,88469,97377,106562,113724,118412,125428,132944,144140
175,3855,8772,13500,17746,23166,28955,33027,37595,44689,49958,56750,60236,65265,72273,78704,84091,87107,92336,97592,97000
176,11933,22768,32676,41763,54607,61890,73265,84677,93283,102542,110507,125004,131345,144918,153255,162764,181891,201240,202393,214802
177,2303,6949,11623,15445,20432,22842,28727,33107,38125,43739,49422,52557,56707,60643,64873,70991,73445,79583,82934,88019
178,7375,13136,20161,26495,34749,40211,48593,56051,62508,70428,75687,85470,89637,98752,103418,109388,121786,121897,133203,141968
179,7836,14294,21287,27511,35682,40375,49146,56757,64601,72656,76779,81875,90844,99127,105052,109568,114896,121531,135900,143516
180,9110,18101,27070,37315,45032,54720,64878,69872,78735,88007,100023,107507,118671,124200,138689,147273,153817,164434,164440,183360
181,3512,8478,12243,17362,22975,26387,32310,37123,42534,48738,51761,53990,63768,68743,70074,73266,76671,80422,80630,84939
182,7750,14370,21741,30618,36746,45351,54432,58290,66042,73563,84565,88936,98076,103625,115549,120670,127762,133340,133591,147505
183,4553,9203,14250,18199,24497,28097,34931,40855,47133,53109,56447,65128,68733,75050,78529,87012,92010,96311,96449,107985
184,10535,21388,28121,38958,46964,56510,62374,72239,80374,88608,95230,108194,118501,124517,139301,147198,155891,172649,185772,186400
185,5168,11925,18212,23633,31209,38068,43509,48766,56592,63452,67182,68724,81970,86200,95315,91129,100584,99972,104936,110677
186,5974,13209,20317,28642,34525,42150,52129,54344,62594,70052,79171,91516,90699,98851,105212,116414,122242,128216,135504,147401
187,3747,8632,13461,17330,23209,29058,32306,37600,44804,49687,56384,58951,64912,72133,75024,83346,87626,92558,97494,97192
188,12457,22690,33613,43418,55896,61484,74163,84242,92562,102658,109968,122768,128225,138813,146013,153228,169632,185829,187733,199361
189,2300,6924,13011,17399,22846,26354,32521,36769,43162,48080,50704,54075,58244,67479,69821,73331,80668,80679,80829,90694
190,7643,14035,21632,28618,37739,42814,52010,59191,65725,74484,79126,89716,94081,103372,107895,114320,127416,140177,140287,147404
191,8127,15087,20460,29044,35167,43454,48505,55856,67549,70782,80443,86149,95274,103859,109841,115263,120386,125783,139868,149302
192,9750,17827,26889,34645,44647,50532,60656,68293,76600,85606,97081,103659,109997,120256,125384,132748,145921,154320,154854,171357
193,3743,8951,13687,19722,24060,27624,34125,38598,45119,47277,52925,57151,61419,70436,73389,76417,80764,84908,85157,94659
194,8103,15404,22999,30154,39245,44437,54721,61787,70542,77356,88171,94125,99688,108526,113075,119861,133152,140372,140011,151870
195,4306,8936,14945,19732,24097,30089,34407,42757,45139,54298,57957,62415,71320,73709,82209,85777,89195,95581,101506,111766
196,11359,20166,31547,40268,51853,58213,68628,78223,86958,96836,103081,110492,120551,135050,140718,147367,165417,182729,183435,194657
197,5254,13270,18637,24138,31514,36026,44366,49831,58817,65528,66191,70483,75293,86045,89153,93044,102009,103044,107200,114173
198,6234,14078,21462,27666,35878,43815,50062,56131,65771,72821,82173,88080,93958,104204,113663,119990,125155,132889,140067,152501
199,3694,9009,12550,18137,21763,26964,34614,39263,45206,51975,58831,63307,67739,71656,79275,81914,91383,91003,102807,101580
200,13881,25557,38982,49311,59933,72015,81056,90516,101537,112260,126341,135255,146638,153846,167247,175186,183096,194120,211872,225486
201,2385,7132,10472,13512,18076,22402,25961,29446,34093,38891,43879,46658,53195,57845,62284,66034,73343,76266,81012,84984
202,7696,14243,19652,27475,33569,41208,46951,53814,61490,68454,79596,85015,93072,98326,108837,113874,120757,126878,139064,147572
203,8006,13319,20192,28095,34612,38398,47601,54926,62932,69570,73593,85083,89846,97697,101773,108095,113273,124815,123713,137632
204,9991,21190,29007,37504,44658,54225,66397,75070,80492,94423,99249,106973,120712,133948,139637,147939,156435,164981,176658,196804
205,3726,7328,12392,15966,21779,26660,30713,34743,40370,45165,48323,51839,59889,65730,69669,72951,74235,77675,83181,86613
206,8380,15267,22942,30769,36717,44337,54577,61993,66603,79912,84548,89727,101559,112487,117907,124759,130202,137284,146000,159093
207,4187,8684,13445,19337,23683,29302,33424,41446,44392,49639,57135,61379,64675,68074,75301,78772,88689,94191,99126,98567
208,11271,21287,31161,40195,52869,58420,69439,80046,89204,99131,107513,114791,134149,139744,148758,157069,177688,176548,198730,212870
209,5347,11345,17587,24921,30192,36788,42468,51180,55015,62035,70482,74868,79445,86133,95131,99644,105669,105841,111693,111253
210,6463,14013,19744,27560,33517,41460,47260,56621,60539,68784,76748,81562,87048,99522,103691,113998,121897,128781,136045,144604
211,4066,8393,13312,17191,22873,28231,32386,36141,43489,49500,55785,59589,63151,67011,75322,78104,82520,92055,91520,95966
212,13013,24738,36195,46709,60089,71769,80920,90409,101348,112105,118019,134720,141479,154215,160826,176810,176872,194247,215283,214812
213,2677,6524,10677,14090,17677,21558,26796,30545,34844,40179,45410,48285,51211,58009,63180,66527,69935,76890,76789,81752
214,7396,13501,20275,26545,32073,39151,47733,54970,62512,70290,74405,86416,91142,98847,104052,115354,114527,129718,142013,140734
215,7409,14046,20681,27049,33096,40225,45385,56512,59030,67348,76618,80920,92646,96252,105576,110050,115902,128437,128299,143308
216,9139,19065,26913,36417,43345,52372,59231,66193,75711,83627,93769,99036,106420,116233,129517,134746,141741,148851,158273,177829
217,2180,7856,13398,17350,21452,26534,30527,35190,40215,43669,48516,51713,55792,64798,67828,70815,76395,79350,83979,87127
218,7512,15907,21970,31396,37808,45979,53050,60334,69049,76376,85801,91531,99027,108117,118162,124139,133129,140063,148067,162914
219,4425,9108,14071,19552,23852,29674,34224,39003,45326,52505,59298,63633,68075,75577,82020,87689,91298,96288,100955,101617
220,12245,21839,33139,42035,54874,60920,73564,84085,92597,97032,109886,116867,128301,141249,147563,153529,163549,172355,192282,204283
