frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
110,9137,12949,18917,26140,31952,38738,45603,52813,56850,62793,67240,75422,84627,85210,94603,100101,112087,114207,122336,121288
111,9457,16292,22832,27983,37454,44278,51164,59979,66111,74379,81681,88663,97055,99060,110254,117909,129277,142391,142138,142242
112,9443,13507,19745,28005,36711,40257,50652,54573,65493,74176,74176,81336,89400,98602,108391,108017,118087,129319,129943,142466
113,8962,13095,19434,25932,33751,39505,47502,51709,55841,65280,67886,74462,82566,91269,99013,98721,108023,109571,119713,129374
114,9145,13902,22390,30162,35018,42892,48651,58357,63980,77053,79945,85737,92682,102797,111965,113406,122037,134467,135613,148815
115,9211,13947,19877,26786,34488,42842,48311,57174,63707,69412,78132,85523,92632,94052,102386,112783,113326,123377,134893,134584
116,8704,13509,20738,25599,33042,40567,46225,53466,58829,62869,75010,78533,81486,90175,95743,105147,107361,115780,125829,125845
117,9012,14023,21797,29544,37291,44302,50693,55799,68144,74419,75599,88373,91236,100610,108762,117275,120658,130365,142454,143672
118,9005,14023,19414,29176,34063,41223,47761,56060,60978,67239,75429,82080,91201,99992,108212,116681,119633,129868,129789,142879
119,8531,13592,20448,26963,32015,38822,45844,52606,58146,61833,71679,76112,86084,92981,93203,100787,113168,112238,120888,132278
120,8830,14024,21368,28504,36514,43745,50125,58664,66283,73196,82349,86776,96303,105062,107118,114592,127136,138547,139432,140108
121,8797,14067,21029,28215,35697,40346,49591,54422,64935,72664,74224,82018,88578,95726,105892,114351,116353,125596,126859,139344
122,8366,13201,19685,26214,34239,38829,47174,52591,60117,65433,75361,75983,86070,90407,99071,106306,110128,117058,121014,130844
123,8549,16062,22799,30303,35125,43699,51892,58240,70515,77173,78609,86605,94866,103168,112280,123227,135452,135938,137185,138469
124,8540,13264,20259,27022,35076,42778,47894,57342,62951,70787,78216,85210,93732,95008,102973,112266,123370,123370,136856,138677
125,8028,12388,19350,25502,32990,40591,45987,53171,57467,63793,72710,79778,86085,90004,96247,102971,112547,113819,126306,128909
126,8348,15597,22497,29759,37195,42250,50348,56128,68234,74704,82619,89973,99044,101347,109456,118926,118926,130947,132545,145534
127,8246,13594,21923,29090,33691,41913,47802,55768,60640,67346,75443,82576,90090,100066,108201,108201,118421,131113,142212,135284
128,7970,12533,18438,27226,32802,40211,46029,52712,56541,62056,71123,77112,83573,93850,101057,100549,109871,111306,122802,127378
129,8202,15371,21962,28717,37196,44646,50928,60239,67555,73856,81305,89089,97412,99219,106759,115608,116948,129347,130292,142734
130,8176,13750,21596,28297,33647,41571,50068,54654,59750,67594,74236,81592,88857,98544,106744,115590,117002,129049,140021,141626
131,7871,13085,20418,26805,32729,39412,48012,52577,57510,69468,71915,77481,83452,93462,100032,109315,111549,120768,122634,126272
132,8099,14170,21347,28291,37084,44184,49634,60303,67999,74167,81758,88414,97618,107205,107205,116262,128967,128967,131045,142822
133,8082,14129,21324,28357,33904,41060,49257,54842,60224,67088,74595,82297,88498,97666,107294,116083,116696,129135,140861,141849
134,7855,13460,18328,26705,32657,39525,47162,52126,57130,61888,71559,78772,83599,91393,99275,108796,110831,111073,123329,126083
135,8034,13966,21871,28281,37028,44379,49497,59665,67095,74080,81581,88645,97610,106966,107115,116548,129067,129951,131497,143280
136,8075,13966,21414,28338,33983,40985,49007,54657,67370,73650,74929,82122,88338,97627,107417,107417,117310,129513,141372,134618
137,7723,13729,20134,26373,32959,39292,46621,51946,56272,62558,71147,78285,83656,90344,99139,99139,110017,120248,122441,125271
138,7998,13917,21382,28270,36688,43684,48968,59664,65997,73397,81753,88162,96599,106015,106015,115501,128462,128505,131833,143215
139,7971,13835,21198,27918,33991,40946,49235,54611,59785,73131,81241,81963,96394,96394,106055,115146,115647,128154,131745,133328
140,7733,13759,20227,26803,33024,39513,47218,52405,62537,61674,70359,78732,83447,90463,99808,109227,110907,120555,125875,137242
141,7980,14994,21345,28557,36717,45168,49824,59764,66147,73262,81323,89741,96227,96664,105834,116030,117654,128240,140926,143659
142,8074,13482,21240,28456,36501,41310,49423,53716,59616,73349,73716,82351,88144,96806,106310,115841,117739,128872,130785,134371
143,7833,13346,20214,26630,32220,39289,47504,52597,62092,61984,71569,79615,83526,92335,100376,100376,112374,111638,133179,137215
144,8039,14312,21302,28469,36944,44956,49614,60143,66998,73947,82413,89817,97678,98909,107580,117601,130225,130535,131290,154017
145,8027,13883,21173,28126,33599,41182,49711,54090,60022,67149,74426,82792,89791,98551,107741,117709,117827,130001,131391,131625
146,7738,13357,20060,26659,32651,38876,46929,52047,60994,68265,71029,77173,82863,92739,98946,98946,110353,120569,132244,126650
147,8014,15013,21255,28443,37139,44715,49299,60493,67187,73907,82763,89799,97681,107275,107488,116899,129635,129635,131681,144126
148,8042,13465,21227,28356,34365,41542,49172,55095,59808,67617,75222,82870,88667,98215,108018,116656,118102,130138,142029,134854
149,7757,13302,19909,26616,32741,38915,47124,52022,57129,68297,71478,77294,82932,90354,99341,99341,109351,109749,121106,126027
150,8049,15007,21487,28527,37423,44674,49491,60082,67244,73726,82520,89344,97369,106616,106685,116260,129152,129747,131309,143744
151,8040,13499,21221,28316,34216,41295,49233,54133,66841,66841,74547,82034,88503,97174,106260,115889,115889,128597,140567,133584
152,7658,13421,19835,26348,32561,38672,46504,52077,55587,68512,71594,78102,83210,90418,98722,98722,109317,120260,121607,126796
153,8111,14033,21995,29055,37872,45476,50498,61440,68587,75642,83875,90875,99985,109226,109578,118884,132660,133121,134871,147348
154,8100,14078,21628,28796,34353,41807,47916,55397,61012,68340,76173,83588,91268,91462,99756,109112,119541,119860,145149,135573
155,7735,13647,18002,26696,32648,39611,45662,52222,57802,63488,72605,78439,84496,85812,94933,101771,111294,113868,124103,128716
156,8202,14250,22383,28958,38363,45424,51297,62371,69952,77064,84668,91819,101862,102228,112394,120954,121745,135520,135520,147724
157,8162,14152,21854,28759,34307,41912,48325,51567,62341,69707,76875,84820,91904,101648,101803,111718,121742,122587,134480,136704
158,7922,13391,18419,26255,32333,39401,46562,52427,56643,63447,70954,77335,84383,93020,96146,101804,111184,115789,124682,129390
159,8275,14338,22630,29263,38310,45754,51920,63108,70434,76969,78346,93850,93382,102920,112595,121675,122134,136164,136164,148390
160,8316,13992,20157,26173,34491,38976,48143,52975,63307,70555,77500,84566,93778,94439,103773,112296,113089,124287,136057,137790
161,7955,13546,19087,24753,32072,39632,46570,49733,52701,63406,71687,77187,84682,87904,97249,102881,106091,115589,125001,129248
162,8346,14043,22858,30072,38137,42267,52554,57979,70407,76582,84239,92957,92957,103435,111266,120309,121588,134943,135233,147518
163,8322,14054,20274,27045,34056,42362,48318,57751,63240,70297,76974,83844,93010,102183,103149,110646,121826,122714,135054,136955
164,7995,13571,19256,25189,32374,39626,45364,52059,57778,63872,66485,70875,84458,86768,97038,102826,113652,116627,124969,129852
165,8418,14131,23128,30660,38136,42523,53354,63505,70091,77010,84454,84799,93760,103408,112148,122125,122854,135223,135461,147012
166,8400,13844,20420,27425,34221,42583,48019,53158,63854,69921,77343,84371,93931,102808,103622,111092,122493,123937,134818,137689
167,8007,12558,19042,25449,32177,37044,45397,49358,57920,63768,65805,77904,83493,86117,96904,103064,113253,116853,125652,129554
168,8439,16061,23457,30721,38052,46228,53316,59265,64839,77897,85854,94906,95017,104594,113484,125375,125375,137770,138454,149448
169,8458,13459,20468,27458,34260,39400,47326,54152,58191,71185,72011,85614,85614,95276,104484,113255,114652,125784,137909,139573
170,7839,12614,18837,25326,32031,36966,44819,50372,53164,57746,68562,71183,79043,88569,95937,93946,108037,116378,125340,131144
171,8445,14746,23123,30656,37509,46117,52328,59315,70792,70494,85033,84669,94015,104337,112823,123264,124127,136569,136421,147618
172,8417,13500,20425,27341,34133,42537,47464,54150,64118,70755,77851,85051,93844,95289,103560,112458,124207,124335,136700,138300
173,8253,13988,19523,25939,32526,37481,45875,51887,59052,65518,68563,79110,85840,90004,97418,95331,108353,116807,126601,131215
174,9001,16143,24300,31577,36555,44809,54541,61808,66192,73004,82293,87652,97443,107431,115659,115968,126935,140263,151044,151813
175,9003,12394,19020,28133,32958,41497,48787,55361,60455,66717,74975,81364,88217,97930,106733,106733,116987,127253,140662,141123
176,8475,12935,20185,25993,32150,39410,43425,52520,56517,61371,70934,75708,82506,90892,97646,108077,110246,117654,117654,131072
177,9067,15232,24010,30329,36788,44169,49083,59546,66004,71902,80400,86844,95692,104791,113164,113600,124633,124633,137782,139583
178,9176,13202,18657,27806,33532,41019,49091,55098,66077,72118,79147,80838,86609,96079,105149,113476,114193,125321,136164,139829
179,8643,12611,20285,26092,32628,39465,44776,51909,56573,61521,69997,77408,83816,90217,98046,107633,110814,117909,117598,132617
180,9215,15804,22305,28810,38430,45119,51374,61875,68391,75007,83019,92099,100066,108576,117922,118935,131792,142689,142689,146015
181,9203,13356,19612,25915,34195,41560,48537,56578,61136,68397,75567,83503,90310,90740,99525,108983,119266,120133,131363,145330
182,8781,12979,20769,25240,32723,39964,46029,51864,58020,63778,72558,78246,85184,87736,92252,100986,111114,111686,120964,135047
183,9263,15659,22036,30038,38083,45488,51929,57667,70166,77089,83873,94154,102678,110362,112381,122227,122227,135733,147204,148808
184,9303,12335,19655,26824,34011,41807,48236,52664,62594,70029,76912,84699,92213,102429,102429,112375,113535,123378,123378,135367
185,8745,14854,20811,25444,32482,39005,45639,50611,56682,63127,70203,76991,77045,84744,92192,101270,106117,113568,111733,124636
186,9346,13624,22257,30421,37571,41934,51548,58378,69405,76026,83495,91350,91493,101455,110944,119947,132728,132693,132913,147663
187,9360,13330,19764,27010,33942,41923,48333,53697,62027,69113,75677,84222,91499,101192,101192,110642,121128,121219,132427,146129
188,8838,14235,19081,25490,32269,39176,45480,54355,56326,64396,69620,76621,84902,92319,93967,100534,111126,114651,123816,133031
189,9471,14182,23478,30820,37858,46055,52546,64075,70948,77935,85137,94528,103646,103761,113536,122272,123726,135711,148924,150132
190,9390,12873,20156,27363,34853,39460,48647,52725,63454,70865,77680,86261,93350,94234,103740,113299,113457,124223,135251,135251
191,8913,14663,19558,26021,32738,39660,45872,50527,52553,64747,70900,70788,78614,87474,95620,103451,106856,116980,124354,125845
192,9392,14308,23042,28600,35784,46451,52555,59321,71491,72055,79321,88202,95578,105438,115845,126749,138240,139222,139222,153226
193,9429,12961,20268,28331,35237,39106,48578,54627,64475,71926,79302,79302,88320,96519,105433,105433,115797,127877,127877,139214
194,8999,14312,19487,26347,33095,38193,45187,51445,52870,65413,66951,72733,80695,88915,95451,95451,105460,106814,116735,125906
195,9467,15846,23473,28476,35464,43017,52312,59178,65632,72216,79633,88697,96956,105704,116721,116721,128494,139207,140411,154581
196,9491,12201,19991,28334,35117,42833,48327,54815,65719,66246,79817,80020,88782,97439,106568,116679,116679,128764,128985,140864
197,9066,12988,19679,26887,33548,38545,45495,51909,53552,60516,67605,75863,82567,89042,96591,96591,107072,107439,119878,126964
198,9459,15049,21032,28674,35202,43048,48870,65662,66511,72536,79402,94968,95434,105596,105596,115307,126562,136631,139274,152224
199,9468,13231,20937,28085,34845,42883,49078,52963,64888,71929,79711,79760,95792,96146,105597,115313,115392,126418,137811,137811
200,9123,14324,19875,26897,33882,40719,46165,51253,60440,67148,73276,82092,82602,90425,97675,107080,109668,118063,128629,128580
201,9491,13294,21380,28875,35680,43336,52988,59828,65880,73275,80814,89880,97881,107394,107530,117572,128843,128780,140525,155146
202,9525,14906,21309,28319,33208,40344,45340,54244,59723,67026,73471,81247,90116,97996,107611,117721,117901,129069,129069,140858
203,9154,12778,20020,26805,34704,38905,47067,52084,55402,62399,69788,76190,83540,90723,99360,99360,110457,111021,122173,131024
204,9716,15182,21685,29031,36588,44737,51491,61382,68392,75867,84081,93172,101361,102231,111188,122101,135018,146380,147006,147006
205,9707,12810,21611,26709,33499,41168,47256,55566,61098,69664,75868,84121,92918,92973,102008,111380,121930,121930,135004,135004
206,9357,13471,17984,25852,32479,39423,44989,52032,56807,63822,70744,76275,84389,87878,93028,101706,111317,111595,122538,122538
207,9935,15641,22792,30229,37929,45773,56676,58089,70976,78357,86821,95955,104346,115081,115110,126873,126873,139630,152186,152619
208,9939,13334,22290,27688,34325,41969,46816,53787,62652,71491,71674,87317,87317,96540,106201,115781,115781,127298,140339,140339
209,9563,13308,18550,26301,32907,39687,45268,50135,57788,65217,67944,78281,78501,87161,88173,95405,104189,114224,114224,125927
210,10160,15379,22592,30592,38218,46296,53050,59888,71474,78663,87914,87399,96864,106166,107258,116202,127087,139374,139374,151823
211,10182,13147,19975,27512,34337,41788,47528,54562,63441,71670,72782,78526,87604,96445,106484,106199,115732,126733,126733,138726
212,9627,13142,19283,26328,32637,39297,45861,51268,57721,65583,68766,72927,80052,88316,97977,96411,106616,115266,115407,127074
213,10334,14576,23453,30014,38012,42740,52710,62872,63267,78786,86969,87663,96585,106099,115842,115842,126442,126442,138645,151077
214,10308,13746,20254,27738,34478,42017,47411,53948,63394,63662,72908,86823,87532,96291,105661,106426,115737,126165,126546,138205
215,9774,13781,19571,26453,32953,39979,45481,51198,58579,58579,69216,74019,82818,88869,97119,100874,108616,116088,129026,128035
216,10291,15405,23059,28357,34834,42782,53107,60200,64383,72906,80982,88509,98435,107856,108036,129407,129407,142351,142351,154935
217,10347,13397,19869,28248,35053,40174,47893,54804,58692,72376,74875,80700,88616,98146,107628,117428,117428,129004,129004,141855
218,9874,13040,19635,26594,33354,38571,45369,51463,56000,67611,71588,76800,83981,89335,90860,98548,108997,107453,120057,129337
219,10472,14413,23307,28444,38236,43806,53442,60686,66284,73255,89451,89606,99224,99224,109021,118907,130506,130506,143360,143360
220,10528,13992,20062,28521,32305,43247,47909,55032,60955,73098,73899,89503,89503,99364,109151,109151,119119,119119,130587,143560
