frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
14,15713,15713,15713,24077,27749,31926,36273,46008,52120,52120,64238,64238,70254,80313,87418,87418,96526,96526,103953,103953
15,15642,15642,15642,23997,27640,31624,36167,45994,51601,51601,64572,64572,70533,70533,85740,85740,94934,94934,104143,117526
16,15831,15831,15831,24188,28050,32033,36930,46760,52924,52924,65862,65862,71792,81459,89066,89066,98642,98642,107054,107054
17,15655,15655,15655,24009,27508,31563,36036,45983,51460,51460,64353,64353,70099,70099,85608,85608,94859,94859,104170,104170
18,15702,15702,15702,24142,27775,32006,36405,46240,52309,52309,64544,64544,70547,80616,87575,87575,96549,96549,104364,104364
19,15712,15712,15712,24075,27899,31962,36491,46289,51828,51828,64923,64923,70939,70939,86134,86134,95495,95495,104814,104814
20,15909,15909,15909,24559,28321,32471,37232,47083,53322,53322,66494,66494,72309,72309,89752,89752,99445,99445,108083,108083
21,15664,15664,15664,21089,27723,31915,36229,46354,46354,51817,56985,64848,70916,70916,86107,86107,95511,95511,104643,104643
22,15693,15693,15693,24119,27797,31987,36366,46273,52393,52393,64699,64699,70554,70554,87868,87868,97036,97036,104655,104655
23,15785,15785,15785,24153,27783,31922,36301,46373,51736,51736,64958,64958,70975,79539,86243,86243,95884,95884,105047,105047
24,15778,15778,15778,24386,28120,32236,37045,47045,53119,53119,66147,66147,72112,81859,89463,89463,99136,99136,107541,107541
25,15618,15618,15618,23816,27635,31426,36000,45630,45630,51333,64309,64309,69905,69905,85329,85329,95900,95900,105236,105236
26,15711,15711,15711,24017,27685,31757,36289,45928,52126,52126,64440,64440,70486,80648,87661,87661,96700,96700,104882,104882
27,15575,15575,15575,23690,27617,31447,36172,45501,51153,51153,64035,64035,69668,69668,85208,85208,95723,95723,105350,105350
28,15691,15691,15691,24088,27920,32127,36998,46962,52991,52991,65958,65958,72054,81727,89269,89269,99001,99001,107699,107699
29,15529,15529,15529,23649,27437,31376,36029,45743,45743,51176,64181,64181,69857,69857,85313,85313,95572,95572,105094,105094
30,15610,15610,15610,23825,27565,31791,36420,45919,52066,52066,64436,64436,70577,80776,87711,87711,96844,96844,104489,104489
31,15589,15589,15589,23774,27621,31322,36084,45587,51226,51226,64030,64030,69653,69653,85211,85211,95579,95579,105133,105133
32,15804,15804,15804,24325,28103,32147,37070,46914,53094,53094,66107,66107,72077,81878,89540,89540,99189,99189,107939,107939
33,15634,15634,15634,23821,27626,31455,36106,45632,45632,51425,64345,64345,69917,69917,85683,85683,96001,96001,105819,105819
34,15695,15695,15695,24073,27638,31934,36472,46082,52186,52186,64595,64595,70484,80683,87758,87758,96850,96850,104547,104547
35,15619,15619,15619,23734,27490,31374,36088,45493,51194,51194,63954,63954,69535,69535,85274,85274,95741,95741,105448,105448
36,15712,15712,15712,24225,27905,32030,37059,46747,52975,52975,65978,65978,71979,81715,89460,89460,98963,98963,107812,107812
37,15500,15500,15500,23650,27408,31234,35887,45419,51064,51064,63882,63882,69434,69434,84991,84991,95573,95573,105038,105038
38,15551,15551,15551,23916,27681,31697,36409,45934,52230,52230,64537,64537,70265,80532,87732,87732,96809,96809,104350,104350
39,15580,15580,15580,23768,27485,31434,36324,45549,51286,51286,64195,64195,69775,69775,85327,85327,95792,95792,105585,105585
40,15839,15839,15839,24254,28007,32055,37296,46664,52995,52995,65989,65989,71901,81527,89343,89343,98984,98984,107716,107716
41,15554,15554,15554,23749,27576,31464,36221,45509,45509,51398,64030,64030,69570,69570,85255,85255,95482,95482,105097,105097
42,15644,15644,15644,24024,27699,31716,36356,45910,52112,52112,64341,64341,70311,80448,87507,87507,96622,96622,104011,104011
43,15598,15598,15598,23798,27529,31407,36209,45587,51222,51222,64355,64355,69699,69699,85554,85554,95975,95975,105761,118035
44,15794,15794,15794,24147,27903,32030,36948,46684,52920,52920,65788,65788,71673,81616,89250,89250,98996,98996,107655,107655
45,15501,15501,15501,23792,27595,31433,36209,45364,51227,51227,64026,64026,69549,69549,85022,85022,95394,95394,105243,105243
46,15630,15630,15630,24013,27670,31679,36429,45954,52100,52100,64484,64484,70466,80606,87583,87583,96714,96714,104485,104485
47,15462,15462,15462,23784,27433,31374,36127,45413,51168,51168,64110,64110,69593,69593,85254,85254,95488,95488,105418,105418
48,15759,15759,15759,24274,27897,31980,37139,46676,52892,52892,65872,65872,72007,81764,89350,89350,99059,99059,107679,107679
49,15578,15578,15578,23860,27664,31494,36134,45710,51394,51394,64291,64291,69730,69730,85368,85368,95865,95865,105555,105555
50,15552,15552,15552,23809,27677,31742,36338,45787,52073,52073,64434,64434,70330,80587,87529,87529,96704,96704,104284,104284
51,15553,15553,15553,23766,27513,31193,35948,45269,50975,50975,64056,64056,69594,69594,85136,85136,95301,95301,105201,105201
52,15701,15701,15701,24060,27780,31944,37148,46657,52814,52974,65826,65826,71882,81593,89413,89413,98989,98989,107640,107640
53,15502,15502,15502,23597,27404,31296,36098,45402,51106,51106,63948,63948,69586,69586,85242,85242,95625,95625,105221,105221
54,15587,15587,15587,23863,27567,31683,36517,45844,51838,51958,64368,64368,70280,80412,87605,87605,96625,96625,104218,104218
55,15503,15503,15503,23621,27457,31181,36127,45390,51039,51194,63919,63919,69465,69465,84980,84980,95886,95886,105207,105207
56,15643,15643,15643,24070,27878,32043,37054,46580,52699,58263,65786,65786,71750,81460,89324,89324,98830,98830,107384,107384
57,15499,15499,15499,23556,27328,31174,36002,45256,50757,50757,63674,63674,69240,69240,85027,85027,95340,95340,104885,104885
58,15595,15595,15595,23939,27509,31622,36433,45900,51976,51976,64181,64181,70084,80260,87428,87428,96486,96486,104051,104051
59,15541,15541,15541,23782,27556,31384,36349,45551,51336,51336,64213,64213,69787,69787,85388,85388,95716,95716,105364,117949
60,15613,15613,15613,24187,27888,31889,36993,46762,52430,52430,65510,65510,71625,81191,88479,88479,98473,98473,108125,108125
61,15509,15509,15509,23749,27516,31272,36059,45440,51016,51016,64166,64166,69645,69645,85374,85374,96007,96007,105403,105403
62,15585,15585,15585,23970,27628,31683,36668,45943,52017,52017,64341,64341,70455,80576,87560,87560,96832,96832,104316,104316
63,15597,15597,15597,23734,27484,31300,36241,45278,51127,51127,63912,63912,69591,69591,85173,85173,95619,95619,105364,105364
64,15751,15751,15751,24224,28019,31936,37182,46662,52884,52884,65986,65986,71992,81526,89359,89359,99003,99003,107438,107438
65,15500,15500,15500,23739,27340,31200,36086,45327,50999,50999,63889,63889,69375,69375,85132,85132,95370,95370,104937,104937
66,15647,15647,15647,23933,27518,31506,36205,45634,51693,51693,64175,64175,70314,80225,87204,87204,96421,96421,104041,104041
67,15503,15503,15503,23591,27371,31141,36109,45123,50765,50948,63736,63736,69292,69292,84911,84911,95207,95207,104900,117335
68,15655,15655,15655,24014,27732,31749,36980,46390,52168,57993,65136,65136,71442,80971,88250,88250,98033,98033,107634,107634
69,15540,15540,15540,23651,27303,31054,35959,45144,50936,50936,63843,63843,69690,69690,85152,85152,95392,95392,104970,104970
70,15632,15632,15632,23691,27374,31355,36426,45474,51592,51592,63783,63783,69753,79897,86955,86955,96034,96034,103644,103644
71,15500,15500,15500,23568,27165,30933,36064,45000,50567,50567,63383,63383,68975,68975,84659,84659,94873,94873,104409,116892
72,15606,15606,15606,23802,27515,31554,36780,46032,51933,51933,64796,64796,71021,80557,87748,87748,97576,97576,107010,119113
73,15431,15431,15431,23520,27214,30903,36168,44877,50702,50702,63500,63500,69164,69164,84543,84543,94861,94861,104333,104333
74,15462,15462,15462,23566,27330,31250,36370,45239,51092,51222,63452,63452,69390,79309,86337,86337,95416,95416,103009,103009
75,15376,15376,15376,23373,26973,30853,36114,44729,50328,56286,63125,63125,68754,77167,84288,84288,94556,94556,104089,116211
76,15632,15632,15632,23863,27500,31582,37036,46103,52242,57329,65045,65045,71106,80673,88295,88295,98040,98040,106731,120247
77,15444,15444,15444,23363,27060,30756,36139,44739,50438,50438,62912,62912,68540,68540,84071,84071,94230,94230,103700,103700
78,15450,15450,15450,23559,27267,31160,36358,45248,51323,51323,63537,63537,69432,79431,86433,86433,95770,95770,103374,115451
79,15343,15343,15445,23400,27039,30802,36170,44842,50289,50289,63104,63104,68598,76993,84147,84147,94446,94446,103980,116265
80,15581,15581,15711,23848,27556,31490,37044,45999,52364,57349,64931,64931,70764,80535,88274,88274,97722,97722,106480,120047
81,15482,15482,15512,23482,27124,30907,36147,44799,50443,50443,63260,63260,68727,68727,84089,84089,94289,94289,104001,104001
82,15512,15512,15604,23562,27192,31172,36372,45262,51269,51269,63424,63424,69273,79438,86336,86336,95576,95576,103324,115166
83,15524,15524,15561,23439,27229,30977,36251,44911,50585,50585,63150,63150,68702,77146,84253,84253,94285,94285,103941,116580
84,15653,15653,15764,23811,27549,31577,37236,46003,52079,52079,64663,64663,70859,80061,87691,87691,97278,97278,105726,119405
85,15463,15463,15538,23370,26989,30795,35802,44648,50348,50348,62808,62808,68354,68354,83830,83830,93966,93966,103271,103271
86,15441,15441,15576,23426,27089,30997,36493,45234,51135,56349,63171,69050,69050,78970,85999,85999,95111,95111,102889,115026
87,15325,15325,15486,23295,26980,30574,36074,44431,50012,55602,62606,68127,68127,76441,83325,83325,93618,93618,103122,115425
88,15531,15531,15677,23677,27290,31220,37077,45590,51705,56913,64307,70345,70345,79729,87470,97139,97139,97139,105574,118935
89,15377,15377,15487,23228,26821,30668,35877,44546,50006,50006,62675,68131,68131,76329,83486,83486,93723,93723,103021,103021
90,15428,15428,15622,23480,26962,30871,36346,44751,50778,56143,62836,68605,68605,78348,85382,94469,94469,94469,102199,114066
91,15366,15366,15496,23288,26994,30622,35974,44260,49849,55654,62390,67934,67934,76300,83279,83279,93685,93685,102857,115049
92,15487,15487,15699,23605,27321,31246,37064,45502,51558,56676,64087,70182,70182,79662,87215,96841,96841,96841,105262,118770
93,15513,15513,15709,23312,26866,30744,35989,44367,49947,55518,62494,67870,67870,76297,83165,83165,93412,93412,102775,102775
94,15439,15439,15541,23347,26914,30651,36417,44612,50619,55874,62592,68400,68400,78155,84981,94067,94067,94067,101769,113672
95,15372,15372,15600,23231,26834,30471,36083,44179,49775,55456,62147,67652,67652,76177,82939,93131,93131,93131,102676,114629
96,15505,15505,15726,23703,27228,31186,37213,45424,51426,56541,63985,69824,69824,79123,86707,96212,96212,96212,104819,117976
97,15258,15258,15435,23153,26777,30435,36036,44092,49575,55068,61981,67356,67356,75849,82598,82598,92651,92651,101750,101750
98,15368,15368,15569,20546,26819,30659,41353,44577,50412,55845,62348,68259,68259,78159,84984,94018,94018,94018,101622,113642
99,15331,15331,15623,20406,26754,30415,34530,43970,49541,55108,61989,67468,67468,75832,82591,92645,92645,92645,101737,114329
100,15487,15487,15645,20572,26962,30863,41049,44988,50968,56000,63344,69109,69109,78559,85975,95511,95511,95511,103810,117068
101,15289,15289,15579,20384,26643,30387,34452,43736,49190,54548,61423,66813,66813,75178,81771,81771,91963,91963,101109,113404
102,15298,15298,15547,20379,26668,30543,34594,44110,49897,54927,61534,67469,77213,77213,83942,92997,92997,100592,100592,112494
103,15340,15340,15623,20389,26743,30505,34892,43929,49477,55001,61749,67258,67258,75732,82482,92541,92541,101461,101461,113750
104,15549,15549,15773,20621,27042,30884,41262,44778,50804,55736,63111,68839,68839,78169,85584,95188,95188,103469,103469,116634
105,15265,15265,15591,23138,26701,30436,34484,43943,49392,54779,61559,67094,67094,75446,82023,82023,91866,100737,100737,113146
106,15409,15409,15644,20430,26879,30775,34815,44320,50011,55221,61828,67534,67534,77245,84000,93086,93086,100636,100636,112509
107,15286,15286,15539,20430,26697,30279,40004,43717,49197,54694,61536,66865,66865,75113,82074,91761,91761,100795,100795,112889
108,15454,15454,15839,20644,27143,30988,35191,44885,50772,55961,63133,68782,78334,78334,85610,95229,95229,103490,103490,116384
109,15331,15331,15592,23257,26753,30516,34654,43822,49362,54725,61505,66942,66942,75117,82020,82020,91839,100576,100576,112584
110,15371,15371,15670,23360,26751,30646,40252,44068,49797,54905,61565,67290,76621,76621,83474,92421,92421,100013,100013,111620
111,15361,15361,15618,23161,26565,30232,34341,43546,48951,54464,61084,66394,66394,74657,81627,91416,91416,99901,111905,111905
112,15503,15503,15647,20532,26925,30676,35107,44488,50283,55398,62610,68360,77525,77525,84746,94383,94383,102539,115447,115447
113,15257,15257,15575,20459,26562,30202,34547,43641,49003,54336,60960,66356,66356,74722,81565,81565,91038,99826,99826,111832
114,15368,15368,15582,20485,26702,30593,40441,43892,49749,54751,61224,66799,76031,76031,82920,91863,91863,99416,110869,110869
115,15375,15375,15613,20404,26559,30165,34396,43552,48883,54081,60693,66058,66058,74447,81177,90978,90978,99754,111348,111348
116,15339,15339,15680,20447,26794,30622,35079,44399,50154,55138,62250,67817,76839,76839,84317,93355,93355,101696,114389,114389
117,15177,15177,15541,20348,26424,30065,34664,43318,48667,53907,60612,65801,65801,74202,80711,90230,90230,98975,98975,110792
118,15463,15463,15653,20400,26513,34399,40705,43789,49319,54434,61005,66545,75966,75966,82612,91468,91468,99099,110816,110816
119,15286,15286,15593,20238,26454,30111,34236,43404,48662,53970,60627,66029,66029,74046,80818,90402,90402,99079,110936,110936
120,15410,15410,15837,20606,26781,30583,40743,44396,49994,54912,62078,67659,76773,76773,83873,93328,93328,101514,114113,114113
121,15341,15341,15441,22985,26509,30025,34107,43127,48631,53504,60342,65495,65495,73749,80378,90055,90055,98525,98525,110204
122,15350,15350,15674,20488,26505,34239,34345,43514,49150,54171,60724,66240,75349,75349,82021,90758,90758,98232,109678,109678
123,15275,15275,15668,20385,26527,30111,39800,43341,48573,53806,60448,65601,73731,73731,80441,90140,90140,98304,110031,110031
124,15364,15364,15712,20493,26673,30590,34742,44038,49712,54729,61524,67285,76156,76156,83180,92447,92447,100399,112810,112810
125,15314,15314,15549,20321,26454,30076,34267,43080,48401,53407,60159,65455,65455,73498,80182,89435,89435,97678,97678,109322
126,15377,15377,15650,20519,26598,34248,40231,43466,48990,54070,60434,65799,74996,74996,90157,90157,90157,97794,109229,109229
127,15322,15322,15639,20342,26486,29983,34009,42965,48362,53321,59948,65000,73170,73170,89181,89181,89181,97541,109060,109060
128,15526,15526,15809,20547,26750,34534,34879,43838,49518,54427,61524,66885,75830,75830,91920,91920,91920,99811,112382,112382
129,15376,15376,15616,20351,26447,30098,39865,42977,48489,53440,59782,65234,65234,73207,79756,89221,89221,97279,108873,108873
130,15455,15455,15694,20488,26538,30286,34220,43288,48816,53758,60138,65436,74483,74483,89798,89798,89798,97300,108419,108419
131,15351,15351,15583,20470,26296,30019,39395,42918,48133,53222,59587,64751,72891,72891,88717,88717,88717,96812,108191,108191
132,15411,15411,15696,20557,26558,34479,39595,43514,49098,53953,60772,66240,75044,75044,91128,91128,98921,98921,111062,111062
133,15330,15330,15512,20433,26416,30039,33960,42769,48104,53034,59459,64722,72915,72915,79192,88345,96675,96675,107795,107795
134,15379,15379,15681,20394,26457,33929,33929,43038,48455,53114,65024,65024,73744,73744,88950,88950,96328,96328,107485,107485
135,15358,15358,15632,20314,26295,33794,39034,42762,48051,52771,64584,64584,72730,72730,88064,88064,95997,95997,107424,107424
136,15460,15460,15739,20448,26496,34133,39391,43288,48911,53647,65749,65749,74572,74572,90140,90140,98077,98077,110069,110069
137,15335,15335,15518,20296,26226,29695,33691,42319,47799,52647,64293,64293,71976,71976,87536,87536,95586,95586,106793,106793
138,15419,15419,15640,20405,26334,33938,39078,48369,48369,52996,64659,64659,73421,73421,88557,88557,95655,95655,106902,106902
139,15342,15342,15678,20274,26237,29849,33790,42400,47761,52444,64089,64089,72177,72177,87574,87574,95354,95354,106537,106537
140,15423,15423,15754,20348,26486,34130,39338,43186,48669,53327,65488,65488,73867,73867,89678,89678,97112,97112,109106,109106
141,15330,15330,15542,20330,26228,29657,33565,42277,47617,52213,63795,63795,71601,71601,86925,86925,94664,94664,105735,105735
142,15458,15458,15682,20394,26282,33744,38899,47945,47945,52765,64216,64216,72604,72604,87663,87663,94679,94679,105900,118102
143,15424,15424,15676,20314,26401,33720,33720,42392,47650,52245,63807,63807,71696,71696,86891,86891,94506,94506,105705,117234
144,15534,15534,15707,20563,26449,33966,39094,42855,48355,53088,64680,64680,73288,73288,88821,88821,96090,96090,107900,119980
145,15473,15473,15661,20365,26260,29737,33671,42269,47646,52148,63490,63490,71443,71443,86339,86339,93644,93644,105050,105050
146,15468,15468,15712,20421,26255,33706,38826,47721,47721,52358,63974,63974,72219,72219,86871,86871,94140,94140,104901,117172
147,15399,15399,15553,20369,26128,33485,33485,47289,47289,51908,63185,63185,71017,71017,86044,86044,93422,93422,104281,115889
148,15427,15427,15659,20477,26482,33884,38981,48190,48190,52751,64272,72672,72672,79138,88087,88087,95756,95756,107031,119174
149,15474,15474,15668,20375,26230,33614,38679,42328,47548,51924,63323,63323,71306,77404,85717,85717,93157,93157,104472,104472
150,15416,15416,15605,20357,26197,33523,33523,47429,47429,52033,63296,71512,71512,77791,86184,86184,93365,93365,103896,115994
151,15384,15384,15560,20385,26117,33503,38431,47235,47235,51647,62990,62990,70908,76869,85320,85320,92519,92519,103622,115332
152,15509,15509,15604,20367,26337,33673,33673,47810,47810,52233,63835,72018,72018,78547,87298,87298,94641,94641,105807,117728
153,15440,15440,15748,20441,26093,33484,38457,42102,47352,51732,62954,62954,70821,77037,85325,85325,92395,92395,103264,115017
154,15468,15468,15687,20482,26219,33488,33488,47321,47321,51579,62859,70749,70749,77171,85531,85531,92496,92496,103096,114760
155,15536,15536,15649,20437,26261,33487,38367,47157,47157,51369,62598,70562,70562,76678,84856,84856,92211,92211,102807,114424
156,15595,15595,15700,20488,26327,33658,38655,47594,47594,51962,63442,71563,71563,78067,78067,86472,93805,93805,104988,116873
157,15495,15495,15705,20379,26181,33361,33361,46860,46860,51128,62381,62381,70136,76151,84507,84507,91713,91713,102255,113684
158,15554,15554,15617,20490,26316,33581,38350,47036,51388,51388,62468,70555,70555,76722,76722,84943,91945,102440,102440,114295
159,15530,15530,15645,20472,26191,33559,33559,47033,51375,51375,62347,70224,70224,76246,84393,84393,91624,102433,102433,113643
160,15582,15582,15747,20531,26337,33763,38725,47541,51957,51957,63395,71355,71355,77587,77587,86201,93488,104587,104587,116709
161,15632,15632,15667,20463,26265,33447,38277,46938,51106,51106,62122,69989,69989,75935,84136,84136,91189,91189,101981,112972
162,15592,15592,15694,20515,26249,33508,33508,47022,51411,51411,62441,70399,70399,76468,76468,84803,91715,102273,102273,113361
163,15598,15598,15700,20491,26120,33515,38204,47022,51093,51093,62269,70045,70045,75901,84228,84228,91219,101752,101752,113112
164,15610,15610,15698,20557,26422,33700,38644,47390,51702,51702,63029,70918,70918,77182,77182,85642,92639,103746,103746,115135
165,15590,15590,15637,20418,26168,33551,33551,46842,51092,51092,61861,69742,69742,75601,83787,83787,90662,90662,101244,112428
166,15576,15576,15675,20431,26146,33494,38242,46870,51099,51099,57252,69889,69889,75992,75992,84267,91169,101566,101566,112846
167,15576,15576,15605,20410,26119,33269,38111,46768,50966,50966,61798,69591,69591,75421,83523,83523,90510,100928,100928,112043
168,15619,15619,15733,20542,26385,33790,38536,47248,51567,51567,57760,70697,70697,76865,76865,85436,92476,103073,103073,115100
169,15638,15638,15709,20378,26165,33470,33470,46768,51127,51127,61820,69461,69461,75538,83619,83619,90489,100884,100884,111972
170,15582,15582,15707,20415,26074,33318,38089,46718,50886,50886,56907,69398,69398,75500,75500,83619,90758,100824,100824,111847
171,15606,15606,15603,20435,26181,33327,38011,46562,50813,50813,61384,69088,69088,75060,75060,83319,89936,100326,100326,111190
172,15582,15582,15653,20490,26232,33479,38372,46975,51208,57384,57384,70085,70085,76119,76119,91664,91664,102114,102114,113874
173,15529,15529,15650,20455,26075,33330,33330,46532,50720,50720,56718,69065,69065,75020,83259,90038,90038,100024,100024,111209
174,15555,15555,15610,20375,26132,33363,38135,46685,50865,56961,61563,69402,69402,75429,83450,90157,90157,100430,100430,111253
175,15605,15605,15662,20456,26067,33401,38091,46570,50798,56820,56820,69404,69404,74980,83150,89759,89759,100560,100560,111235
176,15556,15556,15638,20518,26353,33591,38471,47181,51306,57501,62378,70241,70241,76448,84735,91677,91677,102276,102276,114041
177,15574,15574,15636,20393,26065,33320,33320,46555,50831,50831,61491,69301,69301,75197,75197,90138,90138,100137,100137,111178
178,15613,15613,15658,20496,26195,33531,38304,46972,50996,57283,57283,69706,69706,75496,75496,90534,90534,100967,100967,111644
179,15608,15608,15617,20341,26111,33381,33381,46793,50948,56861,61682,69363,69363,75210,75210,90295,90295,100478,100478,111389
180,15676,15676,15651,20530,26347,33720,38500,47177,51538,57654,57654,70289,70289,76512,76512,91711,91711,102498,102498,114006
181,15574,15574,15670,20410,26191,33508,33508,46636,50957,50957,56977,69414,69414,75169,83155,90196,90196,100250,100250,111256
182,15557,15557,15599,20345,26155,33434,38181,46954,51137,51137,61893,69600,69600,75613,83663,90390,90390,100387,100387,111421
183,15624,15624,15686,20420,26147,33398,38066,46778,51000,51000,56837,69252,69252,75159,75159,90027,90027,100421,100421,111206
184,15630,15630,15626,20439,26129,33491,38309,46760,51337,51337,62224,70092,70092,76033,76033,91260,91260,101840,101840,113531
185,15529,15529,15477,20324,25993,33265,33265,46537,50578,50578,61211,68893,68893,74720,82716,89352,89352,99645,99645,110537
186,15491,15491,15572,20251,26013,33220,38010,46496,50604,56660,56660,69181,69181,75038,83126,89784,89784,99818,99818,110932
187,15552,15552,15496,20247,25853,33133,37877,46173,50480,56300,56300,68714,68714,74366,82500,89261,89261,99436,99436,110311
188,15549,15549,15662,20371,26158,33333,38180,46700,51180,57163,57163,69736,69736,75725,84133,90950,90950,101319,101319,112943
189,15461,15461,15545,20099,25983,33006,37881,46227,50405,56328,56328,68637,68637,74464,74464,89259,89259,99388,99388,110466
190,15420,15420,15495,20074,25994,33020,37676,46261,50531,56297,56297,68508,68508,74278,74278,89138,89138,99055,99055,109957
191,15402,15402,15498,20131,25733,32932,37701,46056,50189,56076,56076,68213,68213,73946,73946,88646,88646,98906,98906,109575
192,15443,15443,15677,20172,25952,33096,37930,46378,50574,56651,61379,69082,69082,75101,83309,89996,89996,100435,100435,111813
193,15355,15355,15463,20063,25722,32858,37432,45878,50055,55875,55875,68082,68082,73713,81898,88360,88360,98414,98414,98414
194,15316,15316,15518,20071,29068,32659,37398,45822,49904,55747,60305,67934,67934,73646,81643,88127,88127,97921,97921,108758
195,15311,15311,15571,20000,25493,32597,37393,45585,49660,55369,55369,67577,67577,73196,81164,87768,87768,97919,97919,108545
196,15258,15258,15596,20017,29191,32909,37638,46039,50209,56073,60851,68484,68484,74341,82624,89182,89182,99273,99273,110640
197,15181,15181,15519,19875,25503,32533,37136,45379,49226,55205,55205,67182,67182,72723,80647,87148,87148,96972,96972,107400
198,15211,15211,15564,19986,28870,32621,37187,45435,49552,55391,60041,67559,73175,73175,81215,87464,87464,97397,97397,108134
199,15191,15191,15556,22400,28845,32470,37209,45276,49308,55258,55258,67227,72765,72765,80578,87176,87176,97176,97176,107551
200,15231,15231,15615,19902,28993,32725,37382,45802,49820,55926,60545,68111,73915,73915,82098,88594,88594,99005,99005,109941
201,15183,15183,15618,19796,28763,32383,37033,44885,48918,54796,54796,66762,72364,72364,80137,86463,86463,96283,96283,106845
202,15198,15198,15632,22369,28846,32486,37130,45278,49303,55160,55160,67217,72773,72773,80717,87111,87111,96797,107608,107608
203,15209,15209,15515,22360,28831,32556,37099,45217,49285,55134,55134,67161,72805,72805,80465,86947,86947,97049,107499,107499
204,15152,15152,15658,22426,29117,32616,37372,45535,49639,55676,55676,67768,73463,73463,81460,88016,88016,98327,109505,109505
205,15142,15142,15528,19829,25385,32193,36901,44879,48985,54841,59354,66713,72249,72249,80025,86316,86316,96168,96168,106780
206,15100,15100,15636,22252,28629,32355,36862,45005,49021,54834,54834,67069,72827,72827,80301,86705,86705,96592,107124,107124
207,15116,15116,15668,22229,28648,32289,36855,44827,48965,54917,54917,66743,72353,72353,80269,86512,86512,96279,106771,106771
208,15227,15227,15607,22332,28914,32652,37183,45383,49489,55617,55617,67821,73782,73782,81697,88270,88270,98429,109639,109639
209,15135,15135,15509,22154,28526,32233,36847,40091,48853,54742,59141,66601,72218,72218,79854,86275,86275,96270,96270,106746
210,15086,15086,15645,22222,28692,32120,36818,44914,48887,54765,59177,66631,72292,72292,72292,86342,86342,96126,106508,106508
211,15112,15112,15700,22121,28654,32105,36792,40083,48716,54511,59002,66338,71922,71922,79575,85965,85965,95782,106377,106377
212,15123,15123,15698,22236,28713,32474,37111,40499,49099,55064,55064,67201,73074,73074,73074,87571,87571,97737,97737,108783
213,15069,15069,15572,22107,28531,32114,36558,44673,48551,54381,54381,66153,71820,71820,71820,85656,85656,95634,95634,105886
214,15066,15066,15653,22139,28491,32034,36535,40001,48613,54425,54425,66287,71999,71999,79641,85920,85920,95777,106335,106335
215,15108,15108,15594,22141,28436,31899,36612,40011,48568,54379,54379,66393,71819,71819,71819,85759,85759,95610,95610,106237
216,15075,15075,15647,22244,28576,32215,36927,45121,49054,54941,54941,67184,72935,72935,80929,87435,87435,97571,108557,108557
217,14879,14879,15538,21915,28375,31890,36503,39844,48430,54012,54012,65918,71250,71250,78929,85213,85213,94826,105190,105190
218,15041,15041,15603,22176,28544,32024,36596,39918,48754,54680,54680,66413,71908,71908,71908,86204,86204,95769,95769,106378
219,15019,15019,15580,22098,28460,31998,36563,44803,48755,54448,54448,66359,71996,71996,79497,85981,85981,95843,106243,106243
220,15025,15025,15595,22133,28614,32147,36970,40238,49343,55035,55035,67279,72830,72830,72830,87230,87230,97511,97511,108669
