frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
188,15773,15773,21267,28104,37282,42208,52166,56781,62387,75317,75338,81638,90876,99568,108054,116923,122425,130627,134097,144694
189,15644,15644,20785,27702,32899,41511,45991,55539,61698,65689,73949,79831,88588,96411,95701,105074,117466,115994,129690,137161
190,15675,15675,20762,27861,33711,41712,46875,55788,62124,67544,75096,80459,89451,97161,106673,114661,118194,128545,131326,139154
191,15684,15684,20815,27703,37190,41835,47329,55836,62416,67694,75312,80788,89276,97185,106065,114706,118485,128319,131480,139479
192,15801,15801,20899,28068,33439,42085,52793,56652,63355,75641,76672,82590,91359,99494,108371,107495,121134,130924,135849,144404
193,15679,15679,20760,27592,33594,41652,46751,55401,62268,66866,75583,81325,89066,96971,96452,105482,117867,116284,130466,126489
194,15733,15733,20919,27726,37151,41838,47276,55937,62722,67772,75977,89405,89619,97087,106237,115623,118589,128215,130827,141195
195,15786,15786,20881,27999,33229,41723,47684,55626,62474,67694,76023,88925,89478,97150,105954,115475,118555,117967,131235,140320
196,15813,15813,21105,27954,34196,42063,53064,56560,63724,75776,77254,82541,99352,99670,108652,107928,121952,132119,136125,144963
197,15773,15773,20904,27655,33960,41455,46979,55660,62241,66961,75593,80706,88820,97030,96566,105977,117901,118003,130712,127830
198,15853,15853,20760,27993,37640,41864,47456,55687,62547,68214,76373,81601,89954,97871,107637,107580,118309,129647,131483,141587
199,15856,15856,21003,27867,33304,41859,47750,55716,62430,68303,76460,81653,89952,97402,106596,108059,118723,128709,132185,140465
200,16021,16021,20990,27987,34219,42374,48656,56878,63820,69476,78209,83548,92217,100200,109082,111142,121184,120664,135944,145969
201,15938,15938,20817,27603,34233,41831,48111,55339,62431,68291,76334,82151,89888,97298,97298,107828,117642,118328,130781,128758
202,15965,15965,20883,27980,34667,41926,48543,55658,62877,75614,76840,82888,90525,98030,107130,118494,118270,131048,131693,142602
203,15986,15986,20990,27848,34775,42053,48571,55733,62904,67955,76841,82972,90697,98046,107630,108777,118952,130211,132175,141424
204,16090,16090,20810,28100,34998,42344,49268,56598,63683,69359,78177,84355,92496,99788,108620,110524,121256,121147,135991,146891
205,15939,15939,20963,27828,34521,41770,48536,51034,62504,68285,76716,82627,90300,97824,97824,108750,119016,119539,131996,128711
206,16103,16103,20855,27775,34937,41997,48846,52502,62896,69087,77256,83762,91229,98569,99134,110033,118963,132057,133165,142659
207,16096,16096,20785,27981,34875,41990,48780,53075,62793,69123,77192,83679,91091,98172,108995,110362,118399,120197,133202,142374
208,16328,16328,20945,28072,35245,38406,49399,59699,63758,70638,78357,85293,93458,100479,101628,113861,121073,124562,135595,147166
209,16121,16121,20913,25435,34704,42879,48648,53080,62449,69327,76729,83682,91389,91763,100021,110767,109526,121164,131977,129486
210,16141,16141,20968,28975,34896,42635,48882,53724,62962,69819,77196,83886,91684,92392,109928,111233,121033,122912,132630,131091
211,16204,16204,20987,28442,34837,42435,48809,59287,62853,69746,77176,83871,91465,93034,100305,111205,120155,123445,132854,133162
212,16369,16369,20904,26171,35405,42964,49441,59352,63770,71085,78770,85910,93541,95709,111854,113811,122492,126686,136049,137267
213,16462,16462,20907,29319,34787,38101,48764,52989,62916,69525,77469,84168,83359,94039,100578,111202,110639,123825,132606,134575
214,16435,16435,21084,28626,34979,43664,49170,53934,62959,70022,77962,84680,92850,101829,101653,112203,122112,124686,133540,136097
215,16546,16546,21008,25654,35019,43154,49212,54426,57325,69947,77268,84636,92794,101251,101615,111758,121466,124821,133332,136665
216,16614,16614,21129,27215,35170,38817,49547,54980,59410,70571,78334,85656,93875,103108,103743,114107,123256,128261,136180,153684
217,16523,16523,18255,27446,34453,43316,48579,54282,59355,69000,69076,83460,83072,92438,100752,110597,109548,122711,121001,133267
218,16565,16565,22526,29988,34758,43004,48807,54819,65870,69401,78062,84100,84610,93626,111559,111559,121234,124783,133763,134845
219,16521,16521,21398,26289,34879,38530,48694,55161,65294,69595,77925,84031,93313,94246,101559,111443,120360,124540,133663,136600
220,16589,16589,20976,29731,35053,43942,49102,55687,65136,70347,78738,85169,94511,96043,103869,113427,121960,127482,136319,140008
