frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
60,8668,10584,16011,22615,25740,34571,39738,47668,47668,53827,59515,66159,73951,82096,82096,91549,91549,100670,110239,110239
61,8670,10264,15449,19544,25652,30217,35886,41906,47549,53686,59450,59450,66033,73742,81917,81917,91283,91283,100552,109791
62,8647,10598,16038,22555,25926,30394,35946,42070,47627,53760,59453,66150,66150,74180,82074,82074,91476,91476,100810,110107
63,8433,10075,14985,18683,24583,29002,34017,39627,45015,50429,55988,55988,62226,69730,77376,77376,86085,86085,94617,103789
64,8746,10712,16310,22931,26843,34997,40112,48283,48283,54413,60281,67132,75067,83252,83252,93062,93062,103135,112012,112012
65,8729,10432,15795,19683,26423,30575,36177,42544,48256,54086,60296,60296,67016,75006,83355,83355,92950,92950,102454,111984
66,8809,10391,14193,19752,26302,30649,36154,42584,48364,48465,60321,67145,67145,75156,83288,83288,93262,93262,102852,112279
67,8474,10331,16081,18699,24947,29102,34016,39851,45213,50875,56538,56538,62986,70500,78439,78439,87205,87205,96032,96032
68,8867,10884,16296,22905,26999,35057,40343,42691,48806,54908,60871,67540,75825,75825,84289,93815,93815,103615,103615,113272
69,8844,10580,15752,19853,26426,30745,36163,42721,48686,48830,54566,60761,67500,75773,75773,84189,93774,93774,103693,103693
70,8813,10197,14770,19744,26295,30627,36084,42530,48491,49304,54462,60459,67213,75431,75431,83808,93429,93429,103128,103128
71,8401,10106,15632,18793,24790,29231,34425,39802,45408,51356,50823,56342,62783,70421,70421,78193,86970,86970,95827,95827
72,8862,10487,16216,23367,26542,35080,39892,42683,48574,54729,60668,67378,75790,75790,83894,93679,93679,104118,103230,113015
73,8871,10519,15731,23016,26560,30901,35789,42621,48618,54699,54435,67307,67307,75671,75671,83897,93830,93830,103355,103355
74,8850,10502,14854,19779,26335,30943,35926,42712,48512,54445,54459,60545,67304,75548,75548,83767,93490,93490,102964,102964
75,8476,10131,16162,18926,24916,29201,34488,40105,45779,51356,51239,56825,63045,70699,70699,78401,87345,87345,96248,96248
76,8957,10628,16345,23237,26882,35296,40117,42873,49071,55176,61160,68245,76527,76527,84813,94417,94417,104274,104274,114121
77,8865,10570,15779,19965,26564,31055,35647,42771,42771,48883,54849,60949,68065,76128,76128,84571,84571,94329,103883,103883
78,8910,10604,14274,19945,26677,31168,36077,42934,49226,49213,61229,61229,68285,76576,76576,85006,85006,94748,104307,104307
79,8515,9938,16298,19011,25081,29669,34568,40713,40713,46855,51956,57723,64173,64173,79593,79593,79593,88898,97679,97679
80,9037,10725,16034,23963,27019,31909,40658,43934,50207,56393,62655,69784,69784,78011,86653,86653,96668,96668,106669,116712
81,9087,10407,14549,20338,26857,31781,36098,39016,43839,50540,56046,62533,69618,69618,86387,86387,86387,96279,106322,106322
82,9031,10681,16657,20341,23640,31853,36166,39020,44001,50588,56238,62612,69624,69624,86538,86538,96507,96507,106525,106525
83,8731,10087,15496,19325,22769,30058,34492,41374,41374,47458,52615,58623,65126,65126,81078,81078,81078,90207,99284,99284
84,9094,10557,14722,24239,28664,32246,41302,44727,51056,57364,63557,70834,70834,79579,88245,88245,98627,98627,108459,118796
85,9099,10554,16698,20558,27800,32319,36149,39802,44764,51498,57330,63596,70886,79512,88260,88260,98397,98397,108687,108687
86,9070,10557,16172,20590,27454,31984,36303,39935,44757,51467,63831,63831,71009,79715,88346,88346,98661,98661,108628,108628
87,8784,10111,14110,19334,25678,29644,34086,37207,41894,47907,53062,59031,65557,73609,73609,81732,90890,90890,100114,100114
88,9319,10687,16899,24516,27965,32533,41628,45407,51862,58306,64785,64785,72278,81089,90081,90081,100271,100271,110697,110697
89,9219,10698,15829,21061,24537,31998,36885,40619,51764,51957,64757,64757,72042,72042,81033,90231,90231,100173,100173,110476
90,9263,10484,14731,21017,24489,32018,36810,40528,45346,51876,64549,64549,72075,80793,80793,89932,89932,100087,100087,110219
91,8853,10037,16168,19726,23117,29585,34085,37428,41798,48030,59130,59130,65838,73707,73707,81893,81893,91229,91229,100235
92,9449,10786,16097,21300,29175,32419,41494,45749,52020,58445,65025,65025,72055,81064,81064,89873,89873,100387,110443,110443
93,9459,10547,14460,21316,24888,32150,36742,40774,51998,52201,65155,65155,72127,72127,80948,90163,90163,100329,100329,110478
94,9462,10613,15627,21351,25088,31886,36664,40694,52009,52283,64950,64950,72166,72166,80956,89736,89736,100149,100149,110335
95,8983,9891,16352,19622,23445,29412,33853,37564,47786,48083,59112,59112,65657,65657,73837,81829,81829,91038,91038,99900
96,9567,10773,16065,24960,29530,32743,37101,46136,52316,58362,65486,65486,72596,81155,81155,89653,89653,100044,109842,109842
97,9525,10744,15058,21196,25121,32107,37102,45897,51997,51997,65306,65306,72375,72375,80766,89343,89343,99521,99521,109481
98,9600,10574,16626,21407,25445,32041,37228,41068,52344,52344,65520,65520,72844,72844,81173,89759,89759,99983,99983,109899
99,9172,9852,13952,20077,24217,29737,34300,42604,48598,48598,60163,60163,66885,66885,75080,82988,82988,92355,92355,101371
100,9827,10973,16071,21857,30189,32666,37511,46881,53045,53229,66258,66258,73603,82238,82238,90922,90922,101511,111753,111753
101,9836,10509,17006,21804,25496,32568,37424,46707,52824,53057,66103,66103,73438,73438,81896,90604,90604,101167,101167,111237
102,9836,10512,14430,21869,25589,28747,37497,46767,53017,53168,59321,66339,73622,73622,82062,91140,91140,101425,101425,111695
103,9313,10050,15441,20440,23992,26870,34544,43043,48898,48898,54669,60626,67386,67386,75490,83807,83807,92898,92898,102033
104,10011,10920,17282,22042,29968,33810,37771,46978,46978,53121,59545,66491,73622,82225,82225,91257,91257,101726,111618,111618
105,10043,10743,14579,22120,25638,33033,37785,47021,53181,53296,59551,66460,73689,73689,82314,91282,91282,101526,101526,111535
106,10054,10514,15613,22114,25735,32714,37231,47018,53199,53199,59579,66610,73824,73824,82352,91329,91329,101758,101758,111893
107,9460,9963,16033,18269,23926,30510,34453,43204,49193,49193,55031,61104,67669,67669,76065,84241,84241,93624,93624,102461
108,10136,10896,15238,22138,29725,32927,37873,46918,46918,53266,59461,66191,73450,82381,82381,91418,91418,101776,101776,111989
109,10060,10647,15714,22050,25696,28945,32976,46801,53190,53190,59358,65928,73355,73355,82173,82173,91102,101736,101736,111909
110,10127,10514,16858,19472,25513,28971,37785,46736,52985,52985,59177,65910,73177,73177,81818,81818,91181,101241,101241,111631
111,9556,10065,14062,20759,23989,31047,34961,43378,48995,49255,54905,60902,67566,67566,75869,75869,83883,93178,93178,102416
112,10152,10662,15889,22187,25924,33125,37453,46207,46207,52518,58771,65411,72551,80840,80840,89772,89772,99833,99833,110004
113,10158,10628,15843,19410,25860,32750,37383,46261,52578,52654,58710,65303,72441,80951,80951,89825,89825,99857,99857,109758
114,10165,10395,15284,22130,26148,32415,37422,46021,52377,52573,58669,65284,72459,80892,80892,89839,89839,99718,99718,109613
115,9617,9925,15057,18307,24462,26781,34455,42780,48429,48689,54167,60113,66524,74592,74592,82687,82687,91679,91679,100648
116,9991,10616,17354,21881,29257,32846,36949,45498,45498,57545,57545,64139,71181,71181,79197,87886,87886,97776,97776,107439
117,9943,10471,14653,21763,25111,32231,36838,40490,45421,51392,57466,63895,70743,79064,79064,79064,87465,97563,97563,107329
118,10036,10457,15890,22001,25400,32142,36927,40677,45454,51717,57556,64171,71213,79339,79339,88014,88014,97854,97854,107732
119,9570,10009,14947,18134,23984,29955,34146,38068,42168,48271,53573,59473,65916,73672,73672,73672,81583,90555,90555,99394
120,10088,10735,17213,21807,29046,32039,36233,45397,51208,57100,63675,63675,70444,78809,78809,87236,87236,97248,107037,107037
121,10111,10539,14680,21735,25179,31894,36244,40329,45294,51020,56786,63520,70222,78588,78588,78588,87035,96798,106675,106675
122,10076,10436,15681,19251,25447,31845,36415,40419,45205,51258,57043,63703,70301,70301,78477,78477,87199,97035,107067,107067
123,9603,9954,15783,20517,24101,30008,33955,37465,41942,47825,53194,58760,65120,72907,72907,72907,80696,89702,98575,98575
124,9982,10498,14979,21439,28850,31213,35977,44289,49970,55820,62200,62200,68707,76635,76635,84836,94484,94484,103859,103859
125,10062,10501,15578,21397,27945,31216,35909,39621,44244,50018,55861,62085,68682,68682,76433,84782,84782,94424,94424,103737
126,10076,10549,17083,21429,27741,31217,36224,39714,44277,50073,55873,62229,68743,68743,76780,84932,84932,94776,104028,104028
127,9584,9982,13742,17909,23246,29611,34405,37140,41411,47007,52198,57681,63756,63756,71474,79022,79022,87589,87589,96036
128,10044,10580,16143,21565,28001,31691,36809,44268,50114,55754,61954,68732,68732,76677,84765,84765,94327,103953,103953,113383
129,9982,10355,16912,21393,27841,31630,36414,39544,44263,50076,55662,61842,68646,68646,76415,84787,84787,94418,94418,103776
130,10017,10416,14366,21570,24742,31453,36834,39590,44212,50131,55783,61961,68811,68811,76543,84829,84829,94404,103834,103834
131,9524,10057,15343,20158,23201,29419,34730,36906,41138,46527,51739,57165,63567,63567,70939,78364,78364,86659,86659,95263
132,9831,10370,16603,21152,27717,31256,39994,43679,49496,55178,61258,67816,67816,75372,83831,93335,93335,93335,102681,111972
133,9863,10392,14727,21203,27621,31198,35650,39179,43575,49507,55201,61220,67735,67735,75502,83818,93276,93276,102608,102608
134,9887,10618,15863,21165,24366,31226,35987,39175,43597,49456,54980,61228,67725,67725,75448,83518,93097,93097,102412,102412
135,9284,9955,15864,19866,22850,29120,33996,36327,40513,45985,51240,56703,62612,62612,70180,77776,86272,86272,94667,94667
136,9763,10733,16748,24421,27719,31494,40161,44207,50001,55869,62235,69019,69019,77211,85557,95771,95771,105290,105290,115240
137,9751,10470,14550,18656,27596,31333,35824,39303,44054,49924,55758,62043,68817,68817,76999,85530,85530,95331,95331,104958
138,9783,10340,15153,21240,27663,31346,36253,39588,44318,50380,55912,62498,69087,69087,77419,85986,85986,95742,105363,105363
139,9487,10012,16371,17604,22826,29486,34118,36655,40771,47474,51761,57477,63769,63769,71209,79067,79067,87964,87964,96658
140,9814,10725,16041,21030,27401,31233,39892,43728,49465,55370,61476,68342,68342,76257,84622,84622,94761,94761,104633,104633
141,9823,10487,14496,20935,27113,31176,35201,38798,43501,55104,55104,61250,68111,76215,76215,84399,84399,94535,94535,104076
142,9765,10474,15510,20991,24113,31151,35660,38935,43618,55266,55266,61425,68220,76257,76257,84749,84749,94639,104486,104486
143,9201,9899,16072,19598,22615,29112,33552,36192,40174,46011,50995,56608,62799,70539,70539,77994,77994,86966,86966,95412
144,9722,10596,16342,23932,27587,34767,39287,42952,48937,54584,60730,67270,67270,75202,83639,83639,93077,102711,102711,112366
145,9696,10588,14737,20698,27149,30448,35658,42959,49100,54798,54798,60503,67233,75026,75026,83704,93003,93003,102641,102641
146,9725,10422,16358,20705,27042,30691,35593,43032,43032,54777,54777,60892,67569,75335,75335,83691,93190,93190,103057,103057
147,9168,9896,13935,19188,24990,28677,33917,39378,44778,49818,49818,55281,61324,68520,68520,76104,84719,84719,84719,92968
148,9504,10566,16849,23274,26329,33979,39028,41864,47403,52952,59048,65424,73149,73149,80959,80959,90313,99418,99418,108648
149,9487,10517,15904,20250,26266,30060,35173,41921,47402,52920,58979,65302,65302,73008,80812,80812,90163,90163,98994,98994
150,9435,10289,15881,20199,26309,30568,35566,41724,47405,52746,58815,65407,65407,72783,80710,80710,90192,90192,99172,99172
151,8964,9936,14964,18680,24392,28744,34271,38358,43391,48224,53689,59297,59297,66391,73843,73843,82202,82202,90161,90161
152,9206,10311,15873,22467,28534,33547,38522,45781,51193,56751,56751,70563,70563,78202,78202,87162,96161,96161,105383,105383
153,9206,10623,15381,22559,25438,30012,37604,40434,45893,51301,56812,63069,63069,70547,78308,87352,87352,96117,96117,105380
154,9187,10343,15809,19487,25394,30302,37303,40428,45704,51042,56639,62982,62982,70412,78145,87048,87048,96116,96116,105101
155,8762,10077,14879,21022,23692,28741,35175,37181,42200,46948,51891,57677,57677,64178,71262,79612,79612,87233,87233,95807
156,9076,10664,17147,21797,27653,33398,36766,44146,49410,54879,60872,68044,68044,75318,84019,84019,92783,92783,101493,111496
157,9042,10360,15885,21769,27470,32778,36160,38898,44055,54516,54516,60685,67529,75177,75177,83756,92297,92297,101174,101174
158,9081,10494,14518,18932,24664,32584,36537,39111,44225,54877,54877,60982,68038,75561,75561,84319,92825,92825,101507,101507
159,8506,9923,14871,20159,22961,29697,34221,35834,40499,50153,50153,55315,61720,68456,68456,75897,83557,83557,91653,91653
160,8825,10427,16683,21105,27145,34643,39249,42530,47500,52643,58474,65225,72372,80636,80636,88600,97148,97148,106364,106364
161,8838,10418,15917,21085,26824,30228,35362,42395,47316,52491,58284,64975,64975,72107,80172,80172,88180,96727,96727,106103
162,8843,10403,14935,21054,26697,30474,35432,42453,47560,52671,58418,65310,65310,72241,80657,80657,88605,97091,97091,106525
163,8317,10090,15606,19743,24964,29014,34108,39244,43878,48545,53819,60197,60197,66610,73868,73868,81458,88985,88985,97770
164,8580,10377,16151,20512,28974,33751,38827,41242,50948,56638,63226,70215,70215,78076,85883,85883,94143,94143,103302,103302
165,8543,10591,15739,20439,25736,33270,38234,41230,46129,51004,56606,63147,70190,70190,78127,85940,85940,94030,103433,103433
166,8575,10412,14444,20487,25676,32824,37607,41235,46105,51083,56831,63280,70327,70327,78536,86120,86120,94375,103697,103697
167,7983,9971,15889,19112,24125,30452,35172,38104,42596,47368,52346,58390,64839,64839,72184,79152,79152,86622,95220,95220
168,8353,10678,16208,22500,28442,32153,36930,45233,50187,55512,61910,68721,68721,76637,84603,84603,92538,101718,101718,111831
169,8367,10284,15651,19952,25268,32067,37080,40445,45148,55476,55476,61979,68729,76523,76523,84529,92404,92404,101469,101469
170,8284,10610,15616,19863,25280,28348,36627,40195,45014,55203,55203,61582,68368,76033,76033,84022,91969,91969,101046,101046
171,7917,10032,15103,18640,23668,30140,34646,37133,41635,50746,50746,56794,62744,69670,69670,76525,83651,83651,92066,92066
172,8196,10456,15718,21813,28183,31796,39765,43794,48511,53893,60023,66639,74202,74202,81833,89773,89773,98121,108574,108574
173,8215,10471,15770,21763,27765,31776,35674,43906,48547,53852,60096,66572,66572,74313,81825,81825,89589,89589,98395,108446
174,8221,10445,15785,21889,27575,31406,35807,43693,48542,53744,60034,66714,66714,74143,81663,81663,89617,89617,98207,108361
175,7812,10406,15056,20761,23172,29984,34348,41302,45751,50587,56353,62463,62463,69412,76225,76225,83680,83680,91840,101052
176,8039,10345,15597,21815,27858,34707,39830,43689,48377,53679,60208,66938,74349,74349,81734,89405,89405,98107,108249,108249
177,7960,10286,15931,21727,27366,30985,35338,43455,48226,53603,59942,59942,66496,74084,81348,81348,88925,88925,97655,107588
178,8046,10664,15588,21800,24405,31130,35726,43729,48595,53826,60319,66852,66852,74467,81974,81974,89430,89430,98016,108176
179,7746,10221,15266,20689,23303,29450,34469,41026,45410,50127,56179,56179,62179,69170,76123,76123,83380,83380,91377,100812
180,8032,10557,15896,21649,27549,34476,39775,43538,48298,53511,59803,66451,73939,73939,81407,89179,89179,97882,108055,108055
181,8032,10190,15534,21645,27313,30572,35385,43433,48048,53257,59580,59580,66033,73658,81340,81340,88897,88897,97417,107544
182,8043,10536,15926,21691,24359,30731,35626,43520,48181,53613,59804,66294,66294,73896,81518,81518,89209,89209,97747,107988
183,7849,10246,14925,20661,23398,29182,34458,40804,45270,50138,56206,56206,62216,69154,75923,75923,83209,91253,91253,100760
184,7988,10532,15815,21617,27860,34568,40406,43524,48367,53707,60052,66996,74540,74540,82277,90011,90011,98979,109348,109348
185,7990,10550,15816,19294,27727,30802,35479,43528,48409,53752,60098,66892,66892,74424,81990,81990,90112,99056,99056,109296
186,7992,10531,15812,21609,27464,30856,35629,43543,48467,53877,60278,60278,67187,74566,82460,82460,90346,90346,99354,109711
187,7700,10197,15196,20553,23040,29185,34531,41052,45330,50204,56268,56268,62624,69503,76504,76504,83800,83800,92500,92500
188,8070,10531,15879,21873,27561,31323,40372,43981,48900,54272,60617,67459,75262,75262,82763,91210,91210,99997,110518,110518
189,8028,10545,15866,21762,24657,31318,35666,43828,48784,48784,60627,60627,67318,75061,82712,82712,90967,99800,99800,99800
190,8025,10180,15443,19247,27559,31295,35775,43781,48712,48712,60506,67128,67128,74931,82523,82523,90737,90737,99740,99740
191,7743,10200,15188,20461,23103,29512,34087,40728,45146,45146,56149,56149,62286,69401,76189,76189,83575,83575,91957,91957
192,8003,10580,16164,21646,27949,34845,40316,43562,48460,53800,60117,66895,74689,74689,82123,90167,90167,99490,109696,109696
193,7971,10547,15838,21688,27580,30958,35482,43652,48489,53788,60168,60168,66919,74787,82149,82149,90279,99337,99337,99337
194,7976,10577,15467,19269,27540,30901,35704,43596,48468,53761,60052,66646,66646,74582,82125,82125,90116,90116,99138,99138
195,7729,10188,15295,20662,23099,29313,34259,40931,45285,50243,55930,55930,62162,69188,75989,75989,83293,91839,91839,91839
196,8033,10536,15886,21559,27607,34535,40244,43447,48572,53838,59974,66756,74367,74367,82216,89801,89801,98673,108646,108646
197,7993,10486,15860,21484,27395,30595,35325,43314,48317,53528,59783,59783,66241,73974,81664,81664,89476,89476,98247,108386
198,8052,10185,15517,19236,24337,30831,35708,43541,48490,53835,60081,66779,66779,74411,82199,82199,89823,98801,98801,109000
199,7746,10135,15270,20569,23185,29295,34339,40968,45303,50191,56192,56192,62221,69366,69366,76070,83505,83505,91697,101372
200,8051,10589,15991,22083,27944,35161,40682,44350,48968,54413,61146,67735,75724,75724,83371,91350,91350,100498,110742,110742
201,8099,10616,15603,19369,27789,31303,35668,39657,48897,48897,54338,60963,67595,75343,82967,82967,91062,99986,99986,99986
202,8072,10593,16000,19411,24703,31380,35914,39677,49114,49114,54538,61211,67813,75584,75584,83379,91291,91291,100405,100405
203,7838,10211,15244,18488,23353,29323,34426,37185,45838,45838,50815,56896,63280,70192,70192,77241,84723,84723,93397,93397
204,8155,10651,15764,22436,28539,31934,40922,45075,50185,55627,62349,69152,77209,77209,85153,85153,93293,102608,113269,113269
205,8162,10335,15683,19820,25243,31995,36168,40334,45056,55645,55645,62224,69181,69181,77200,85128,93097,93097,102438,102438
206,8141,10376,15734,19822,25407,28416,36381,40505,45053,50092,55806,62406,69298,69298,77333,85383,93499,93499,102686,102686
207,7859,10274,15229,18609,23843,27521,33937,37367,41772,46094,51314,57431,63545,63545,70906,77668,85005,85005,93680,93680
208,8256,10669,16193,22668,29013,33068,41198,45973,50835,56602,63257,70250,70250,78204,86400,86400,94430,103602,103602,114343
209,8224,10355,15824,20066,25701,33050,36434,40948,45854,50819,56313,63184,70134,70134,78155,86159,86159,94265,103771,103771
210,8247,10369,15492,19943,25630,32387,36347,40764,45625,50593,56142,62819,69689,69689,77731,85670,85670,93932,103186,103186
211,7954,10224,15115,18774,24053,29977,33720,37625,42013,46453,51237,57510,63528,63528,70614,77459,77459,85116,93556,93556
212,8304,10526,16011,22954,29213,32665,37014,46105,51066,56582,63268,70085,70085,77826,85747,85747,93512,102921,102921,113681
213,8359,10574,15662,20324,25671,32550,36883,41315,46099,51010,56708,63377,70107,70107,77967,85777,93737,93737,102969,102969
214,8315,10329,15707,20225,25843,29001,36931,41283,45954,51050,56495,63288,69938,69938,77671,85645,93482,93482,102649,102649
215,8006,10121,15253,19010,24100,27419,34112,38050,42503,47484,52114,58283,64367,64367,71458,78609,86284,86284,94976,94976
216,8385,10601,16129,23102,29395,33775,37531,46889,51920,57507,64494,71236,71236,79092,86804,86804,94900,104298,104298,115567
217,8358,10611,15668,20314,25851,29841,34007,41725,46623,51624,57192,64182,64182,70924,78758,78758,86632,94542,103982,103982
218,8469,10390,15794,20501,26022,33531,34867,41915,46891,51941,57498,64407,64407,71199,79147,79147,87085,95003,104532,104532
219,8066,10174,15016,19117,24211,27607,33148,38253,42610,47461,52382,58630,58630,64836,71981,71981,79171,86780,95318,95318
220,8448,10655,15870,23409,29527,33766,39786,47031,52263,57744,64683,64683,71497,79514,87278,87278,95657,95657,105035,115915
