frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
15,9429,17510,26016,35914,45858,56995,65339,74621,83734,88581,94147,94218,93627,93980,99985,105971,112714,117705,118260,122214
16,19510,36160,56185,71986,90014,111887,126525,133150,151044,173151,186997,213070,218160,251171,265375,303730,329729,329101,327806,391524
17,4545,14119,21653,28341,33717,39680,49203,57464,65445,74690,74584,80486,84597,80102,90073,84460,85032,95170,100408,89508
18,10773,15223,24715,34769,40635,50980,58421,72426,82381,87730,99689,107318,115029,106491,121917,114503,115226,127147,133129,122191
19,9958,14944,24813,34914,40903,51145,59028,71982,81416,86048,97029,103674,109632,102721,115604,109471,109891,119743,125174,115356
20,16766,25764,34473,41756,52040,64793,73054,97194,108627,123686,143446,152715,166736,188519,201823,214350,233585,285908,315460,232762
21,4356,16856,27572,38270,48420,55941,67605,72837,81808,92253,104298,112256,118261,118033,123179,123020,123449,120060,120826,140788
22,9369,18208,28862,36890,46929,58690,66339,77388,87093,100081,107772,116562,134909,141379,156892,164943,165250,159644,159377,172818
23,8894,18323,29917,38525,48594,60586,68291,79924,88989,101619,108153,115718,130007,135713,149126,155347,155776,149528,149624,163383
24,21753,26724,39280,57132,108076,88088,159447,139335,159281,176683,203589,220991,242959,271524,292642,337007,339007,388032,418741,464351
25,4800,19243,30303,39018,39706,52680,46054,65360,69282,74584,74541,84248,84195,89540,89639,89426,95014,84882,85263,80803
26,11015,18538,28906,37323,43717,54857,58933,72570,77871,88113,93662,108035,116479,124049,124489,124685,130554,117465,117511,108779
27,9235,18720,30696,39134,45829,57111,61909,75235,80475,90695,95640,108951,115473,121883,121674,121640,126420,115474,116410,108364
28,14021,26621,38861,54713,63891,80084,83576,105252,117638,139420,154158,165787,189435,217636,230904,246890,288220,286790,286491,264196
29,4112,18691,27159,38458,38079,55585,55295,67688,82492,82388,92676,93245,98618,98839,113037,112830,112821,119411,123858,135237
30,9397,18383,28529,37212,46303,58185,62095,77952,88056,94282,108480,117414,124436,129838,142087,150258,151037,159346,166607,166973
31,8663,18088,29694,38383,48549,59780,64010,78863,88608,94022,106804,114224,119307,124107,134624,140300,141287,147159,154884,154751
32,15052,26608,38932,55608,68647,80607,95790,102955,113890,132953,145406,169708,192535,201882,230869,247955,269209,313314,339802,381578
33,3836,17965,26381,37677,44042,55202,66929,72723,81964,86985,91507,98635,98389,112289,118338,118317,118785,113554,113036,98794
34,10195,19678,28289,36557,46653,58202,66033,77361,87200,99781,106513,115961,127993,133699,140737,155983,156593,150102,150218,135754
35,9556,20008,29308,37512,47674,58982,66577,77465,85980,97428,103366,110852,120481,125290,130222,141887,142588,137103,137018,125676
36,15729,26240,44656,58940,75312,88586,105085,119668,129181,139819,163844,184180,194947,213254,225613,263980,263340,304977,331076,340744
37,3664,17922,26443,34249,40365,47642,62753,67615,82443,87050,92225,98983,104490,118610,123346,118950,128162,120432,120037,120571
38,9978,19488,28177,36569,46429,54047,66533,77761,88248,101401,107823,117368,129298,135402,149121,157597,165559,160563,159816,161183
39,9023,19188,28375,36547,46969,54315,66635,77584,86242,97527,103957,110876,120748,126562,138139,144552,152320,145376,144839,145565
40,15797,26898,34481,46079,58679,73589,89682,102627,133355,142506,171752,186524,204877,231117,235366,252756,330767,317672,345188,395546
41,3169,17241,28311,39703,46564,57911,66016,66299,71352,81009,85789,86006,91260,103861,116876,117499,104699,119478,112822,98388
42,9744,19182,27490,38511,48751,56690,64696,75915,85614,97574,104718,113642,120186,131609,146297,146382,140482,158056,149595,134019
43,8380,17770,27337,39074,49332,57056,64991,75602,84390,95014,101670,108381,114164,123358,133902,134608,129045,141685,135669,124043
44,16737,27310,39265,56748,66217,86751,101460,125016,144007,178437,189526,211018,239034,153116,191212,208249,210206,291542,319531,283443
45,3946,18260,29866,38905,45240,56792,60448,60812,64737,65083,69838,80047,79837,136131,129788,144400,150927,121448,122124,140313
46,10645,20244,29252,37894,47766,55908,63680,74250,78699,89512,95177,103300,110459,141499,148448,158300,165784,160446,161429,201261
47,9228,19079,29108,37652,47620,55267,63504,73067,77128,87175,91969,99001,105568,131207,137140,144355,152168,145432,145421,180838
48,14633,25733,38605,54924,69173,80367,91129,106114,118866,130974,157075,176908,204795,278538,266207,343682,342215,363475,400826,400000
49,2556,17183,28274,36875,46819,54726,62971,73219,82026,82223,87113,93290,99536,87253,106907,82499,93588,94303,87891,100067
50,8501,19294,28119,36202,46260,58153,67723,78065,89184,95171,110621,117627,123139,123731,135576,118833,131342,131450,124907,137750
51,7151,18290,27595,35769,46004,57235,65877,75699,84812,90385,102709,108817,112114,112750,122452,109080,118161,118054,113097,123344
52,20427,28410,41796,54531,68729,87280,98853,110022,123801,137378,161160,181687,191918,213008,239794,259439,308377,340611,314255,340610
53,2805,17871,27052,35483,45768,49837,66117,71874,80413,85083,90988,97578,110040,104328,110493,110399,105605,97884,111507,116124
54,9438,20723,30207,39193,50562,58419,68177,78993,90130,103709,112473,119139,130476,135901,144436,151958,146996,139526,155467,164535
55,7458,19152,28880,37782,49065,57338,66246,75799,85078,96791,103852,110001,118700,123247,129490,135397,132233,124173,136808,143803
56,17944,28223,42975,64799,75254,86702,107209,117399,126904,138385,161517,171288,191753,215975,226019,246358,292881,320757,352644,354340
57,2717,16536,25146,30185,36250,46371,53625,62717,71812,81084,80949,92809,105564,99430,109790,115473,106379,100778,100952,111145
58,8055,18961,28172,36548,47223,54731,64144,74141,90573,97169,105157,116368,129050,136437,143735,153480,146542,139679,139498,155477
59,6499,17775,26805,35270,45477,52656,61353,70082,84671,90289,96713,105945,115142,121421,127700,134439,127753,122558,123041,135132
60,20422,32700,40969,47976,61455,76808,96703,120064,154574,164465,183384,195653,199108,215027,236050,283104,309714,311666,348875,389996
61,3885,13282,25242,36285,43475,54504,58542,63594,58792,71571,76200,87662,95104,105368,110683,101576,95462,102120,96714,95845
62,9827,19395,28817,37915,48893,61819,66994,76417,82244,94644,102216,119803,126971,142928,151128,144585,136630,145484,137542,137728
63,8301,18101,27495,36145,46800,58834,63733,71633,76755,87250,93126,107464,112208,124486,130908,124628,118306,125361,119753,119750
64,15412,29153,44561,66182,79453,100158,133111,154477,101044,118337,128624,169802,208061,215673,234954,281756,309909,341592,340258,341681
65,4083,16191,24884,29984,39358,39379,42942,42754,81972,88246,97600,88387,87695,97666,98216,88458,82135,83164,89683,95229
66,9523,18647,28004,36663,47828,56064,61057,64894,86751,100362,110472,114858,122344,138294,139232,124944,118251,119565,126589,134805
67,7939,17218,26038,34379,44108,51590,56614,59888,77860,88720,96275,100234,105748,117070,118177,106264,101495,101573,107117,112576
68,16143,28143,47797,63442,73679,86793,109982,131639,195880,220775,232325,239250,266151,298751,316927,352693,317320,317519,352612,394534
69,4158,14926,20845,30736,36848,43154,46989,51398,39597,43135,51345,58246,58302,58492,62923,55144,72966,79424,78831,72937
70,9515,18783,30706,36474,46964,55947,69237,81326,63787,68289,80086,94009,93257,95065,99780,88324,111201,118689,117434,110791
71,7692,16135,26839,32258,40773,48096,59117,68436,55655,59266,68471,78765,77993,78685,82401,73596,89473,95222,94778,89897
72,21498,49488,42459,75854,85386,95636,122598,148137,174799,201430,230835,245373,247717,178448,252898,207853,277713,322166,319767,290701
73,3995,9397,21618,25949,34285,45403,41019,44958,41043,45001,44789,48166,55152,92608,75341,91492,79179,75171,79315,93585
74,10244,19529,29248,37692,49527,57451,67342,73118,66665,73133,71968,79447,90144,126948,114739,127171,120552,114059,122592,158087
75,8159,16138,24301,31535,40790,46876,54101,58277,53985,58480,58485,63747,70215,96443,86435,96132,90716,86421,91788,117644
76,20886,32452,67919,62209,80800,113867,138849,150407,187757,204938,204509,216177,260830,404651,403860,464142,406641,407557,406996,525847
77,3117,8178,13008,25488,30560,29911,29482,35752,33195,36567,42502,49621,42778,19118,23881,19224,37472,39922,46574,28270
78,8161,18147,26889,39577,50903,53702,52957,63122,57810,62658,75276,85002,76035,34461,42217,34743,63629,70451,80056,48668
79,5686,13570,21102,30626,38684,41041,41133,47859,44392,48556,56099,61777,56359,27284,33035,27272,48510,52739,58962,37952
80,33098,51863,55928,74834,87073,103119,186792,208353,167463,182554,201793,279758,206142,153649,176769,152903,216044,237883,288937,184922
81,2076,5622,15258,20931,28214,33873,13492,16637,35519,39076,42422,27811,55082,42360,62486,58495,65788,70527,63262,71169
82,4703,13079,31876,42372,54165,64946,27121,32894,69787,73951,77878,52417,94739,73071,83251,73584,101253,108167,110952,88400
83,3637,10204,23796,30911,38659,46203,21123,25419,50597,52233,55291,38870,66195,52887,58656,52687,71340,74346,76292,62196
84,36468,58551,55677,73664,112904,149287,78200,103749,210063,264893,285458,175036,380393,265472,290253,265717,372907,444840,450463,328338
85,2534,5048,12402,18873,14861,13364,46143,45550,18451,13810,15457,49720,11405,33649,37515,45457,30967,23568,26220,53102
86,4927,10162,26684,39863,31886,28316,68810,71045,37360,28027,31734,87826,23002,68042,72035,83573,62715,46186,51342,103698
87,4276,8709,20039,28910,24357,22107,45751,47275,28148,21454,23828,59102,17789,45491,48698,54836,43295,32919,36549,66887
88,20398,66490,66608,85824,150091,131031,253567,328782,165746,141764,154870,383040,123978,263370,292238,331077,215395,179969,194652,440202
89,3512,4635,11355,13707,7485,14989,4730,4494,24126,35604,39703,8261,47803,31742,32120,29272,59355,64754,70106,28860
90,6488,8360,23752,29764,13912,31630,8565,8020,53850,67797,72548,15774,63043,69537,69469,63184,99095,85212,91920,63622
91,5683,7305,18230,22127,11719,23496,7302,6768,36122,44006,46809,13010,41177,44943,44496,41106,61164,53517,57166,41015
92,22069,59861,81954,121670,74369,170390,60256,56131,143012,216649,218617,83570,227735,283736,279114,256894,430212,358518,367546,250210
93,4012,4757,7634,6580,20647,8439,22817,20758,37126,20685,26801,37373,33855,26793,33356,44227,17064,29782,37213,66405
94,7406,8660,14278,11995,46336,15647,29280,26577,77860,44983,62680,50394,80206,61414,84785,92099,35058,71143,76985,112221
95,6459,7344,12236,10227,31469,13119,22151,20220,47828,31665,39665,34954,49102,40373,52405,56515,26333,44923,48239,70738
96,24221,62035,90396,63041,155241,104097,159521,158067,363387,223596,295328,237769,365470,255565,376807,373722,163993,287369,330751,520029
97,4304,4565,6243,14500,6908,14402,11417,13364,4491,15537,11567,18745,11005,27501,15063,17400,58283,42315,38768,14819
98,8261,8698,11872,36191,12819,39744,25198,31235,8556,38466,24845,48648,22762,85598,35059,43397,86819,101246,100469,34519
99,7183,7410,10593,27900,11628,30374,22035,25401,6898,30853,22032,37047,20158,57881,28029,32929,60507,69322,69851,27651
100,21748,51628,65035,101013,59779,163221,136965,150654,51117,195483,154225,208398,145966,282975,124255,135984,317389,331724,327892,121092
101,4246,6314,9777,9701,22817,9221,14178,16958,19609,18746,31068,24218,39862,25334,56701,62884,35946,39686,43306,56435
102,8202,11507,20886,20525,43721,18466,35321,43432,29121,49154,70665,70507,65137,68181,84056,89117,104077,110974,127727,83765
103,6659,9718,16443,16485,29061,15186,24754,28460,21284,32375,44216,45018,41699,42502,52975,55626,63934,67804,81570,53221
104,23598,54349,78731,102092,147818,110472,155475,167231,158900,205710,300417,296324,273072,300635,357609,405662,416129,491781,573360,358307
105,4285,6689,8422,9692,8535,16230,13911,17351,19196,19199,11258,15052,20532,20559,17710,15059,17789,13184,10715,34469
106,7822,12410,15891,19686,15852,40084,31918,44328,57004,51524,22896,34840,58988,59943,45108,35091,44719,28902,21236,104290
107,6757,11578,15367,17566,14910,30011,25866,33111,40432,36557,19980,27866,40966,41276,33046,28240,33487,24079,18476,69547
108,14295,42079,76937,103998,86904,98447,113946,139605,180032,162189,90901,126738,183852,200651,165588,148272,165118,135684,108954,384323
109,5700,8925,8894,8925,17058,26956,24501,26187,20608,34194,47096,60574,46941,49626,42459,59788,64290,54282,46654,38142
110,9502,16749,16385,16209,41157,65380,60193,66715,45090,74245,63139,79354,94280,102010,83597,78534,85175,71678,63158,81526
111,7365,12786,12542,12623,25690,35941,35168,38808,28028,41163,36338,44518,51489,54704,46396,43003,47858,40410,35504,44975
112,15970,37474,84375,83096,164307,250319,143788,225019,156693,266589,223371,296626,345643,433242,358577,311199,365275,274434,242030,310939
113,6688,11549,7032,12014,6069,4160,18555,10085,22894,12618,19841,15535,13526,9320,16952,25032,21799,41309,50828,44358
114,11400,23953,13151,24669,11496,8179,41746,18667,62230,24219,48485,32443,26584,17168,36628,68445,58451,95512,110663,108959
115,8669,16518,12236,22088,10233,6939,32088,17606,41744,22632,35283,27681,24112,15844,29390,44288,41459,58826,70307,71071
116,14238,29169,64469,117949,52257,32068,175157,101842,245816,95679,159202,120004,91842,76273,139086,259573,226785,409568,475186,467901
117,7861,13511,11372,7678,29886,20913,13380,32164,12462,51194,43867,60269,50305,40424,62478,44042,57624,22053,18714,21960
118,9998,21722,20098,12815,37927,25910,23981,57921,21713,66990,86004,78328,66274,50961,78978,89110,109850,49069,36971,48053
119,8020,17296,17803,11120,30057,21092,21637,41696,19043,48116,60142,55562,48172,39159,55311,61471,75550,37420,29940,37064
120,16528,31791,62352,57751,139971,117382,119468,240813,75943,214911,293139,293954,211933,155603,326080,324226,452193,156403,120725,155545
121,5910,11189,10988,17258,7956,13794,20186,7439,43343,18130,12068,14085,35890,51623,19892,24490,13060,69421,57773,69415
122,11212,24565,25205,43157,15734,33563,61150,14624,64339,51317,26359,32876,94922,100406,57818,73633,29435,100013,84840,99998
123,9089,15472,18869,29494,13537,24282,38878,12320,41565,33960,20171,23300,60575,64970,37171,47178,22236,62661,53160,62461
124,16237,35365,77906,101689,73537,132881,229889,68402,268503,182783,116034,147177,351000,377026,156703,240975,100789,364803,303921,371024
125,6652,11455,8922,10698,25515,15218,6823,37384,8869,29695,50729,51748,12896,14196,77898,54515,57207,33392,48561,41551
126,10617,20949,15505,17589,49562,24769,11342,42576,15094,57204,61477,74763,20488,22458,90871,111895,68679,67757,96121,113012
127,9010,20433,14164,17034,43053,25166,10018,38688,14002,47589,50916,60150,21141,22837,71414,85033,55432,52568,71374,86899
128,16813,31154,77280,80449,108671,104339,44785,162187,81998,263789,255612,336530,113002,74375,334568,412088,231718,202239,338896,403520
129,6074,10601,7697,12372,13272,19781,28085,16161,39787,10445,14300,9726,49677,49407,19994,13463,50901,75498,38680,30370
130,9666,23844,13675,24684,27915,48776,35368,35562,54804,19145,30288,17537,66196,65742,49754,27308,119284,126458,102753,77581
131,7654,14769,11162,19207,20773,30577,25560,25568,34039,15280,22478,14112,43439,42412,31720,21050,76450,83910,63980,48439
132,19196,34928,54939,81841,91535,159319,122361,123464,170987,96779,139289,87088,255895,259830,178539,125060,478428,469458,414621,294659
133,5136,9280,12636,12103,18683,8353,20851,28531,20087,43575,40968,39844,22282,25326,57377,51750,9194,13179,23255,52362
134,9582,17909,22711,22123,41863,13167,50985,60043,46885,54157,70459,49753,53791,75872,85998,65690,14522,24119,60643,114542
135,6940,14495,19109,18630,32565,11145,36837,43156,35383,39987,51508,37018,38036,53647,60143,47734,12370,20148,42403,81823
136,23936,50733,108462,128550,180182,60531,202095,227998,156883,241484,319434,212677,206295,346733,408463,294838,100970,145138,264486,458860
137,4471,5890,3152,4496,3624,42041,6511,7043,26878,11559,7034,27617,40178,12980,9256,32614,45914,60250,55806,21266
138,7757,10472,5082,7425,5875,43018,10892,11795,61393,18392,11689,65107,76647,21446,15509,79328,48955,67665,112372,44933
139,6431,10204,4082,6296,4774,39776,10942,12719,49276,22410,13007,51937,58520,25200,18773,59951,42085,54146,86285,40997
140,20800,55793,28133,49404,37064,234111,57107,62425,277018,109486,74366,280421,315782,136577,107316,345083,252310,339404,468144,219859
141,3884,3825,12369,12653,15355,2435,29375,32051,4531,24834,31482,9553,9588,50618,39270,15356,36137,24642,10910,49438
142,7502,7114,18558,34067,24556,3780,46353,53038,8748,69587,52215,32883,32751,75292,62362,63296,94337,95336,36093,107748
143,5068,4896,11322,18785,14579,2420,26683,28423,6249,36058,27971,17837,18229,40839,32371,31808,48580,50055,20360,60648
144,35341,38212,87004,108244,93421,15686,128158,176961,43975,245262,180635,102652,99990,286325,205780,212232,362257,366236,112716,420206
145,711,2266,1133,1413,6109,6650,9548,4572,17648,3645,16369,40690,40491,10914,33971,40830,8650,13669,45026,11019
146,1290,18186,2999,5099,35301,12664,52700,23843,31936,18303,61060,62325,62115,49163,101294,103257,55508,60399,69610,67282
147,674,6889,1669,2529,14219,5541,21987,8521,13449,7086,25642,28193,27644,18765,54323,52080,21740,26049,32394,28889
148,16963,85327,29669,41881,120796,59036,190641,78730,102212,77182,202843,253034,242686,188455,403707,396789,195987,236396,268358,283137
149,1289,428,15984,25646,1573,34570,1315,54755,48912,52895,12894,6259,19889,49292,1836,2784,72309,66084,59271,66055
