frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
30,2614,3202,5449,24983,23039,21643,21878,24530,28995,31294,32203,46297,44371,41694,59832,51344,72863,91242,91588,121902
31,1175,1246,2814,14395,12344,12642,12555,14030,16963,20013,19231,31783,28861,27328,41473,32926,50908,65764,66452,88703
32,32136,19607,41640,74456,75186,72830,71716,72164,77984,76583,77195,102461,97206,83561,115904,103802,144158,180485,180629,239971
33,645,673,1094,794,1126,2689,5852,9953,15421,25745,34448,28115,25771,45587,54256,56665,42867,31605,36892,16082
34,1953,2107,4850,2555,5399,18328,20636,32351,42365,53922,54778,59935,55642,62856,88995,75899,95564,74496,81072,81118
35,1770,2092,4563,2606,5266,17217,19438,26410,32525,39651,41365,46328,43776,46406,66092,57191,71965,61098,65516,66263
36,32369,35300,62322,39907,56093,89756,94496,107006,135748,150215,150667,167478,153100,161531,227354,185272,223769,197038,220320,219630
37,1144,1201,1258,3710,3309,2213,3092,3323,2371,2728,4164,4170,8590,10642,3014,12235,7595,19328,16124,19140
38,2379,2575,2654,13109,16924,8676,20866,29662,12695,15110,27174,20876,41087,43689,26141,55011,58718,64748,64545,70282
39,2116,2834,2931,14590,19565,10048,24755,33577,15509,19127,33007,26188,46506,49279,32458,61023,65913,70312,69948,76606
40,26196,37956,34826,77622,81865,62007,80888,91489,65262,67162,84596,76228,123352,120716,77666,153001,143092,166454,165381,179600
41,825,849,1633,903,1054,4927,4783,6149,19904,28387,28880,31268,19647,28556,35122,23138,41788,29972,41059,39098
42,2473,2666,15285,3190,6010,35742,47867,52819,58022,61972,75824,69771,73634,108756,74731,88998,132851,116902,133528,131559
43,1658,2054,8177,2309,4102,17199,24048,26648,28726,31240,39234,36478,38738,57978,39413,48990,71845,64782,71985,72862
44,36171,40208,66959,31994,40306,82799,92829,109813,111689,120210,143691,127433,138121,190480,137768,149289,213858,188692,214330,209642
45,1180,1201,1250,10737,16866,3831,4682,4552,7989,10735,7820,28002,30763,7749,48204,50966,13797,37663,31886,41816
46,2343,2477,2569,24945,33701,10595,41818,23032,50330,53679,61031,66954,75355,55350,89092,97518,85039,94456,104485,104037
47,1741,2256,2500,14085,18602,8802,28423,18262,33986,36986,41879,45414,52588,38873,60582,65790,59932,65649,74345,73775
48,36235,32067,39504,100821,109016,83160,118001,99356,140449,145880,158393,174139,193052,151743,212189,238466,203498,232353,233126,232263
49,877,1051,1534,972,949,1961,1286,3944,1665,2541,2615,2847,2616,17700,4022,2675,12729,8118,12540,17162
50,1853,2753,9578,2462,2389,9617,5851,36529,13549,23838,30408,32627,29491,63482,31694,33824,66572,66478,72061,79984
51,2086,3728,11989,3318,3378,12473,7659,40774,18435,30426,37005,39345,37096,68423,40156,42497,75433,73303,79336,87512
52,25557,46849,76542,33127,32000,65435,47867,110494,66055,80923,86511,98762,84174,157863,95948,103665,153036,150828,170356,195418
53,986,1030,1083,6143,10810,5170,20394,3238,19657,28290,33864,29228,41613,14268,47655,51411,34629,46015,41026,31635
54,2378,2597,2728,18182,17481,22673,28751,16104,42038,52292,55669,62959,55566,55502,61909,67758,88603,97248,94547,82517
55,1559,1749,1848,11937,12313,18013,20786,13592,30332,37259,40439,46920,39657,46815,46657,50827,64961,74786,74665,66132
56,29127,25109,20395,71110,68586,66825,77611,50512,96748,113968,127005,138303,124244,122384,135284,131602,161027,189198,185183,150891
57,1161,2180,12522,1413,3104,8561,9927,40456,13356,12993,12791,14513,28378,40572,35774,53557,39310,26532,35071,71923
58,2078,8140,15815,2467,7299,33450,34221,48796,41792,46844,50209,58345,59147,89372,78739,99232,85300,85052,93745,126297
59,1160,5523,9886,1770,5460,23156,23648,31281,31171,35898,37203,44526,44668,63195,55966,70184,63167,62525,70997,87041
60,28453,70243,76539,32566,55555,94013,107326,125188,121402,125605,137424,153986,156212,198888,191015,224364,189229,186016,217551,264982
61,1219,1465,1562,7710,5753,2466,2936,2906,6213,9212,9103,9221,12097,6138,10009,6762,20857,26432,18674,10015
62,2901,3397,3825,20159,23424,10951,14473,14311,29687,51246,49696,54136,62842,45452,66934,38696,79881,90418,89141,78892
63,2912,2922,4176,20024,25708,12073,16746,16680,35143,56018,55522,59979,67434,50957,72399,45286,85281,94104,95117,84293
64,19210,27209,36488,77972,86555,60701,67506,65414,89916,127259,124403,138385,155894,123408,152896,103336,193951,195001,192750,188468
65,1051,1148,2075,1330,1512,6512,9784,16604,13488,6094,11443,11278,10053,27380,21403,48279,15799,20829,25179,30352
66,2217,2472,12675,3073,3772,29059,36494,46762,46386,46938,55301,54045,58445,80789,73513,78080,77768,85418,88026,88171
67,1231,1643,7076,2288,2631,18386,23104,28440,30811,32798,38078,37629,41191,56382,51202,52313,55327,59797,60339,60695
68,26768,28874,70186,30552,33178,82925,92445,112027,107503,112757,121981,119341,134153,165797,150104,151084,159938,184287,183023,187299
69,910,1354,981,7781,14564,2777,3583,3103,8249,12187,13469,23070,22506,13184,25968,32040,33845,28228,34619,37939
70,2498,4274,2670,19811,20338,10749,31186,13773,40907,44998,52465,60871,60708,64038,70936,71727,76206,74772,85401,84634
71,2043,3823,2492,12808,14763,9755,24870,11854,32775,34404,39535,46011,45520,50012,52626,52559,58937,58219,65964,64507
72,34418,52001,27262,81161,78328,57354,86265,62107,113510,122362,133889,149868,150701,143344,161898,162575,184309,183952,183334,179224
73,1186,1277,5032,1356,2027,9977,5880,23445,6519,8275,9000,9178,12347,20586,18809,21610,19959,23452,27934,39348
74,2484,2735,15048,2947,6236,27592,31352,37592,34392,39610,42218,42449,48085,54473,57169,58449,62760,62844,72162,79829
75,2479,3198,15153,3513,7426,28090,34332,37633,39219,44926,48859,49024,55159,60982,65603,65204,71252,70689,79424,87495
76,23163,25676,66489,28883,44293,87720,100367,105478,100676,108789,117634,118233,133218,133298,147697,146528,163916,164664,165380,191529
77,776,1142,880,5987,7716,2023,2553,3838,10022,12962,14815,21769,19441,25483,23283,30449,27582,35272,43738,29065
78,2124,4694,2604,20090,36063,17511,26244,46383,55173,62478,71249,77852,76959,84137,91449,101092,101409,112085,123709,110672
79,1770,3711,2474,13029,21273,12434,18189,30148,34940,39989,47598,51574,51862,56318,61034,68216,67595,76303,85219,76698
80,24368,47538,27542,70079,86622,62653,70118,99645,117759,128569,140561,139904,136257,153830,174784,175447,170771,198814,228519,198165
81,1352,1454,6342,1683,1739,11549,15929,8360,8266,9246,10353,16163,25905,23098,20890,24959,34936,27240,18482,38376
82,2782,3076,18488,3638,4813,36135,40709,39976,38914,49116,51903,61050,67018,71185,69152,77083,86105,86792,84204,94404
83,1875,2651,12527,3140,4189,27586,30863,32452,32809,40344,41876,49720,53204,57376,57096,61510,66317,67373,67262,74950
84,33082,35714,64286,32633,36909,92413,109800,104743,101606,119540,127942,144010,144326,157181,155884,175040,176375,173517,176005,203215
85,901,1033,1072,5881,6390,1787,1821,4273,9991,9704,11287,11211,16590,16158,21485,18914,24194,32405,37018,26890
86,1907,2234,2238,17340,19919,10411,11850,35317,42290,44519,46016,53688,59315,58364,63716,69657,78790,78020,86373,84986
87,2016,2410,2652,17739,21438,12643,14346,39535,45890,50166,52839,60323,64735,63284,70152,75889,83128,84083,92129,93514
88,25568,25729,28179,74056,76574,55615,58544,95677,118576,119225,121941,142958,143503,138681,154196,173097,171054,172298,194913,198963
89,1141,2172,5778,1321,2191,13163,24314,9410,6399,11604,16801,12843,18906,29484,26868,24197,31029,37244,30500,33400
90,3595,15628,32316,4628,12710,59721,67084,69693,73659,79837,93327,92726,100419,108216,114789,115332,124637,136390,123559,137330
91,2131,6918,6917,3216,7489,19176,23703,32988,34752,36699,46511,46301,50411,54127,58486,59191,63611,71284,66351,71444
92,25904,51192,77625,41495,68951,103274,111474,121751,144844,146800,157066,175381,176959,190983,211935,211944,215257,240958,209698,240071
93,1280,1478,1569,5809,3408,1987,2792,3600,2905,4449,5665,5012,7938,8917,7100,11294,13754,11173,25591,18775
94,2238,2664,2835,17683,7115,4801,9051,15187,12296,23781,31209,29412,35828,35849,40698,55247,68116,60368,73460,71543
95,1437,1888,2103,11744,6306,3937,7523,13236,10743,20724,26795,24842,30305,30176,35377,47630,54793,50819,60490,60400
96,33192,36236,35108,85040,65546,44892,64514,72135,68204,86407,102733,89493,110177,109391,126903,157746,178179,158526,199526,198959
97,1401,1492,2824,1612,3304,6458,9743,14796,22465,22992,20679,24336,28007,36143,32731,22787,21507,34749,22498,26350
98,2848,3105,10862,3495,16350,19043,26739,37294,37468,49361,43310,52154,64787,64485,75555,54601,59862,83148,63979,71192
99,2692,3306,10993,3836,17560,19687,28459,38499,38384,49562,46404,53276,65035,65309,76122,60438,65065,83941,69897,77290
100,25050,36241,61973,30388,70143,71617,80222,103136,102382,117460,115885,125144,141227,139145,176109,134167,133514,170507,145136,168355
101,1327,1398,1442,8341,3052,5599,7666,6064,10726,11784,18333,20237,17930,24656,15530,40842,56784,33789,70883,52491
102,3177,3829,3821,24234,13709,30102,41763,45226,49029,55213,64013,62687,72023,78254,75212,113326,113949,100003,125662,140112
103,1369,1929,2026,12641,8349,18446,25487,28444,30284,34633,40668,41352,47786,51128,50650,76199,74978,67696,85402,94056
104,30707,28662,31218,80719,65089,81007,91868,107915,107789,122155,137338,129984,147452,147947,146278,210014,209292,181409,240001,246932
105,1019,1405,4235,1172,3298,3478,4810,4874,9813,9758,9785,19915,17172,24540,32499,9400,14793,34284,13229,14789
106,2329,4352,13586,2853,21851,18288,35428,28188,43319,49713,47979,61142,59391,65169,72967,62989,75427,85283,75157,74924
107,1989,3858,10048,2750,17331,15588,26940,22538,32734,37039,36988,45482,45741,48781,52397,48010,57297,63823,56811,56865
108,23978,49744,69037,25375,75665,64594,90996,75883,103850,110161,107911,134251,130826,133433,150918,125387,166114,167943,163174,164459
109,1269,1406,1404,11133,2496,9021,5502,18387,10775,14737,22142,16945,20874,27498,25196,53518,29386,38180,45422,57291
110,2500,2892,3182,16889,8833,28448,30676,38183,38004,43840,51799,49420,54011,60530,65732,85348,71995,81040,92541,110150
111,2154,2819,3149,16007,9333,30089,33780,38432,40814,45617,54180,52859,58516,63072,68586,84965,75033,84605,92821,106612
112,24339,23560,23005,64239,42048,70536,83802,95196,96622,104608,120767,115355,114022,133418,149480,178779,147401,172716,209024,211745
113,874,1565,7277,1292,12926,6401,6163,8359,14259,18621,16202,26182,41215,30906,27380,19328,47783,32184,20893,24867
114,2518,12013,21970,6303,41594,44218,45328,52830,56012,68418,67040,79709,111182,87061,87137,96150,121795,106679,94015,104590
115,2155,8669,13902,5392,25384,28614,30237,34640,37261,46705,47593,55212,75139,61332,59976,66894,85123,73561,66150,74177
116,23614,37275,49408,39352,74349,92452,97522,115346,111741,134243,134144,149044,150746,165202,165933,160168,192707,190214,160661,185668
117,1362,1563,1957,8884,3420,3274,5515,5019,11237,8603,13916,13789,17430,19470,26879,36957,27188,33603,66077,55231
118,2798,3263,4684,24592,13011,12818,27504,27044,52164,37990,62980,68696,73583,72659,80541,88229,88863,98293,123884,108727
119,2033,2707,4003,15595,10687,10483,20724,20516,37752,29065,47050,50098,54622,54192,58210,64162,63932,71769,90967,79011
120,23143,36557,43377,80924,67353,64686,86703,86011,127794,108463,155411,151303,175744,171449,190741,193966,193034,221975,256944,263310
121,962,1041,1554,1050,2753,6048,5388,9912,3755,12376,4290,8588,5861,10812,9540,11762,17427,12335,7815,8678
122,1989,2355,5403,2709,16123,29449,35281,37392,30502,44921,34326,53470,47024,59262,58598,63686,70845,70398,62030,69412
123,1819,2620,6850,3485,17762,29713,36036,37914,33127,46944,37408,56022,49635,61240,60723,66849,72253,72243,66122,72473
124,23318,26869,46786,27466,64430,86496,101790,101970,88260,113542,93828,131292,122764,136956,133293,149655,173657,171557,148026,170923
125,1367,2180,1941,12012,4235,3483,3564,6129,16659,12819,27074,15593,23671,23249,30182,27417,23055,27176,54273,41992
126,3188,6866,5601,19495,26267,16528,17983,36542,43398,48683,65376,55248,61049,65145,81932,71388,69460,80155,102011,100438
127,1968,4756,4002,12344,19292,12696,13758,28923,32585,37795,46953,43717,46775,49932,61935,55023,54572,60926,73963,76276
128,20535,45483,28955,63928,63874,46274,48557,78823,97108,100458,119171,108830,110769,121186,142532,138072,137878,138249,209054,202546
129,1322,1537,5249,2047,5364,23969,36004,17333,15210,23223,19656,31861,44639,44569,33026,47759,58196,75266,23459,30441
130,2553,3079,13422,4599,24099,42321,43346,38853,41434,48406,47034,66913,94032,90411,70973,88356,114325,117150,75571,77102
131,1453,2239,9662,3358,20126,29866,31455,31686,33367,38145,38472,51166,69081,69175,56984,68633,86824,86984,62301,62533
132,27372,27188,67294,35921,82023,102531,112723,106407,114878,129532,126785,155095,181591,200496,173720,195463,233474,233005,168666,168187
133,1220,2081,1481,6967,2088,1934,2514,5758,7176,8298,13913,9209,6589,6022,16790,13693,8478,11200,40731,50296
134,3255,6823,3945,22499,8081,7341,11859,33732,40931,44718,48462,54838,33220,40866,64818,70355,46778,70349,90536,117357
135,2755,7726,4350,25316,9774,9057,14651,43220,51024,55699,58865,65693,42475,51109,76153,82695,58383,81887,100290,126080
136,20040,53057,32977,67232,48024,43910,60012,102407,117576,117618,129599,141833,101515,116090,154493,176018,126182,171998,200980,232270
137,1291,1482,3740,1869,8996,12169,15171,6911,7492,11708,12640,12870,43118,34517,23588,20692,49179,32845,25679,19118
138,3309,4115,18930,6132,32600,33476,44131,47687,54409,57880,61006,69738,78812,90951,87759,88384,101517,98115,97280,95475
139,1360,2139,9555,2926,17064,17124,25117,27193,31321,34069,36987,42811,47380,55546,55264,55617,62656,61280,61255,61266
140,26975,26952,60050,30420,68353,70707,84072,86705,102014,101274,111964,121386,127162,154615,152525,151427,155906,150935,152158,149231
141,1174,1405,1307,13704,3303,6360,8120,13437,12734,23048,23217,24450,29579,20563,28330,36113,43219,63742,73220,73465
142,2611,3904,3354,25411,11472,34077,37910,46565,48060,59947,60032,64048,70778,67507,75977,84308,93616,121116,121777,119371
143,2095,3805,3103,17841,10940,28155,31509,36902,38854,47927,48404,52014,55416,56086,60535,64507,72139,89234,88506,88898
144,28711,41042,36377,74926,66417,93557,113216,129305,123131,149629,155413,154061,172006,162678,189877,192209,216304,254506,255836,252271
145,1433,1512,3140,1687,4276,2755,2479,2668,6463,4054,5607,9707,8681,15763,11857,15422,11600,6964,9807,12961
146,3004,3431,15029,3888,14116,10407,10541,12335,22709,22196,29899,50445,47942,53125,52308,63508,57023,46993,55844,69552
147,2632,3406,14532,3946,14840,11173,10915,12989,26117,24939,34107,54001,54525,59497,58707,68664,62988,53698,61998,74745
148,14560,26328,58406,28253,59448,47615,47005,48181,67038,64336,88251,130519,126142,128446,126482,160805,138928,124484,137663,156513
149,951,1592,1072,10640,3720,16678,21488,22695,22039,32424,29539,14922,22569,27164,38903,22275,46539,59940,59422,57077
150,2627,10531,3310,23635,33067,42277,41061,42761,58813,58241,76489,67171,71101,87083,107779,84143,120707,106476,119967,135155
151,1812,6549,2647,12733,20253,24442,24111,25414,35465,35972,49002,44649,47073,56703,70381,55732,76487,68939,76193,90022
152,26579,48703,28116,72057,80357,86252,83348,90574,119167,115439,140668,138109,135939,175307,198720,174089,238537,199854,245055,239539
153,1381,1640,6857,1681,2662,4055,8407,12322,7697,14629,10994,16653,26495,13775,10971,26026,7777,24323,13540,20681
154,3039,3562,18609,3638,7622,16753,35703,38859,34727,46287,50286,57582,68665,61778,60460,73671,38746,82108,72043,81708
155,1909,2668,11767,2745,5802,13528,26091,27726,26213,33765,36198,42610,49263,45104,45194,54039,29828,60297,53165,58724
156,22644,32316,56364,27883,42849,59429,92079,91443,91300,106440,118007,130756,145940,128592,127042,162357,96441,161621,162200,162805
157,1043,1264,1188,10681,9753,10208,4896,8955,15659,15542,15078,14956,15275,27888,40006,23003,46919,38787,42363,54009
158,1987,2886,2578,17206,26520,32275,32252,37231,43273,45584,52414,51614,56874,68124,86519,67211,65703,83057,95740,108714
159,1856,2977,2768,15321,23994,30985,32034,36989,42776,45242,51862,52462,56176,66998,81131,66183,60984,81949,90862,105077
160,24675,29315,26845,69488,78191,90800,92623,96748,105232,114336,126880,123452,126567,159882,182245,159189,145434,180090,210156,210440
161,1357,1917,4449,1680,2138,2785,4828,7503,9063,10780,10926,17176,19649,14468,12011,21065,31852,22676,16608,20426
162,2983,5341,15620,3982,7949,12559,28900,34980,40744,42746,45507,53562,58716,55934,61185,67736,89403,76476,65945,82698
163,1908,3884,10144,3117,5850,9728,21900,25858,29913,32276,33654,39473,43023,42242,46420,50860,61832,55545,51065,62103
164,21049,37174,58403,22429,33701,41056,61331,75356,88861,85154,96297,107520,108425,102726,115166,134781,161924,136534,131801,155249
165,1278,1520,1588,15015,22299,28136,24605,23782,22867,34145,33033,32714,46092,56903,60759,53907,33713,76051,93243,89110
166,2173,2637,2787,18195,26356,33897,45391,42789,45204,69376,68570,66689,86327,85377,93026,105752,71470,105313,106697,122983
167,1450,2034,2203,10462,17231,21174,29915,29552,31583,47257,46718,47336,57632,57772,63300,72981,52266,73034,73269,86154
168,27344,27361,25943,64425,73460,86888,103874,102783,110145,133111,155698,152591,176672,170243,202145,200441,148412,200519,205192,252997
169,1163,1994,6296,1981,2957,3317,3683,6626,9069,7453,5488,9312,7778,12519,8268,11252,39741,18923,20431,12369
170,2758,5919,18110,5527,11568,16887,18491,36852,42653,38313,33302,52678,38833,63092,51834,62384,90104,75688,78892,77085
171,2710,6809,18756,6369,14083,20402,22632,42538,48466,45981,40085,60759,45062,71295,59869,69903,91517,85563,85670,84788
172,18802,42160,48339,34642,51588,59096,62684,98299,109139,97334,90925,122162,99474,154856,123513,153425,196879,167607,179030,176967
173,1141,1336,1638,8634,7589,11604,18345,7991,9144,19896,29152,18087,41996,16866,37886,23888,15172,32804,30285,35462
174,2767,3553,5684,26006,29991,37246,48931,48376,51126,60180,71345,63475,78640,73760,93469,81862,79509,101530,89597,101712
175,1393,2145,3129,14880,18145,22845,29607,30940,33189,40118,47687,42636,51095,51595,63970,57164,55386,70237,62948,71318
176,19670,24106,32193,69652,71365,81397,105270,100558,110894,125217,138945,120768,153948,146911,175375,150132,147924,201751,171922,205101
177,1075,2263,3836,1333,2697,3718,2733,7639,9693,9427,9571,24692,15480,23889,17129,39518,47041,21379,46417,27496
178,2322,11990,17062,3826,15053,21702,18895,45405,48180,54170,54798,66310,64199,71054,69668,87499,98451,85394,96796,85908
179,2020,9114,14051,4072,13023,18071,16841,34242,36520,41923,41540,49140,48520,53053,53357,64294,72118,65087,72286,64168
180,28701,48421,69032,39181,69091,77036,73364,119458,130895,137293,140520,155051,156260,174411,177943,200521,236495,197303,235054,203535
181,1346,1530,1600,6392,3298,5273,10965,3892,4202,5927,8812,8704,11558,11505,13782,11465,7172,18856,12724,23180
182,2765,3179,3469,18551,9552,28558,30499,19277,22890,24627,38752,44110,47718,51907,51194,55548,34531,62907,60599,68745
183,2372,3344,3491,16614,10186,28560,30115,20802,24415,26248,40894,46828,51082,54572,53754,58850,37711,65421,64716,72526
184,19148,26513,23653,60410,41554,75561,79492,51767,58732,58437,95301,106848,105559,120167,118939,134420,80991,135028,132321,154735
185,890,1555,7673,1579,12245,4841,8196,27375,32173,32014,25308,25143,38667,34329,43192,42075,44667,46057,71065,68534
186,2386,7259,21220,8963,38141,38351,43366,48322,55498,55338,77324,75879,93357,93364,106341,119659,75546,117867,117614,135758
187,1968,5474,12982,6911,23933,26521,30632,31950,36967,36781,53765,54244,67649,67360,75727,84649,53307,85434,84451,99444
188,25022,40924,51287,47317,72078,89233,94076,100266,112412,112924,151070,150815,170651,172299,209720,200169,144623,198766,203066,240657
189,1311,1513,1684,5073,3675,3691,7057,9900,11304,16411,8841,13664,12523,16224,8900,14609,51398,24092,28583,19908
190,2750,3250,3893,19455,15427,16907,18442,42267,45077,49268,41373,60098,53863,70126,47418,69217,98951,85082,86208,84032
191,2027,2833,3290,15534,12896,13813,15117,30698,33120,34612,30570,43276,40138,50069,34542,50412,68618,61111,62203,60260
192,24739,33252,31358,68103,61323,62092,65218,103348,106056,118213,106240,128544,128204,156858,115675,158327,208538,176206,175252,176154
193,1072,1223,2892,1301,3510,7782,12578,4996,8734,9674,19867,17126,20533,16623,40828,21951,11880,25609,34907,37791
194,2035,2531,10087,2915,18117,22754,28525,28373,33187,34975,38663,43000,47996,46356,68389,56143,54829,62886,69907,80523
195,1866,2915,11238,3539,20126,24954,30773,31919,37027,39335,43171,48761,52171,51726,68496,61985,61777,68479,75044,82755
196,24376,29491,54565,25448,58312,68276,83235,78307,91532,91950,101791,110283,111543,110123,140480,141692,135710,138369,158222,189415
197,1279,1844,1462,13642,6443,9536,9548,19237,18515,24691,26032,25580,35643,47312,29493,37170,50228,63671,48858,33356
198,3248,6867,4210,25809,38899,43226,44573,55391,56464,70236,75232,74149,101192,99984,89104,98410,125855,123897,123909,105788
199,1967,4242,2873,13808,23648,25496,27052,32703,34530,43865,47449,46580,62601,62748,56690,62599,77647,79881,79394,70233
200,20888,38633,29961,66606,71113,94317,90449,106039,110475,124665,138834,133737,157566,176752,154630,175204,211040,205012,205172,206841
201,1313,1550,6170,1934,4239,3003,8331,8194,13123,12830,12501,23404,17164,13874,30954,27097,17047,24656,30710,33062
202,2050,2643,15094,4019,16484,10456,29092,28255,47348,53134,51838,62893,62163,60686,75248,75697,73311,81320,82977,82446
203,1329,2089,9306,3447,12206,7753,21219,21629,33501,38832,39710,45272,45522,44981,55181,53417,53778,61627,61195,61092
204,24717,30285,68202,36772,65646,55034,79092,77232,128419,137146,136005,150204,151590,146804,169045,167683,167406,192131,192734,191828
205,1294,1814,1498,7225,4283,12134,10513,20063,4944,6791,10309,11338,15634,21423,18609,22662,29032,22560,28725,36388
206,2826,4750,3328,22023,23700,32958,37171,43370,30885,28917,46714,58820,59080,63827,69543,77668,78649,77114,85027,85932
207,2624,5681,3904,22409,25798,33744,39869,44703,34913,32896,50630,62070,62135,66947,72202,80922,80321,80672,89534,89320
208,19167,43387,31314,65997,74832,85109,101077,113670,90069,78785,125188,137348,138504,155596,172986,174761,175326,172274,197971,197304
209,1219,1355,3677,1739,2585,3521,3606,4497,17011,28856,13567,14803,19445,18095,16266,20541,23827,29908,23751,29697
210,2746,3478,16547,5816,14222,21142,25073,30905,48899,58094,54711,67723,67531,72165,72377,78450,88316,97106,95439,96067
211,1414,1950,8818,3129,8328,13257,16569,20510,31220,35740,35751,45364,46234,48910,47801,53399,60107,67119,67260,66480
212,22741,27225,54985,29731,47292,56911,58702,67698,98293,110616,108581,117423,119183,129945,129754,146548,149053,168909,167578,167834
213,1061,1819,1200,7383,13225,16473,29384,32784,19274,18974,27442,32323,37457,37217,51420,46328,54914,45906,54255,66895
214,2462,5753,3128,21842,32870,36731,47743,54877,50296,49695,57796,68364,74721,73540,90422,89064,101960,88457,100238,115853
215,1950,4824,2972,14260,21381,24168,30044,34210,35409,35185,39977,45986,50805,50355,61849,61782,69457,61670,68783,78213
216,28868,43590,31379,72316,87479,96596,109156,127677,123278,121912,133793,149944,168134,166165,189819,187137,220167,186395,221206,222405
217,1395,1533,4280,1599,1825,2315,2895,2586,6387,10932,11863,11843,10791,15987,11669,17350,11858,25773,18880,21511
218,2739,3269,13730,3459,5123,10054,14159,14417,22353,41844,46435,50158,49724,54171,53418,58160,58039,73129,64145,72858
219,2385,3357,13425,3669,5445,10578,15053,15111,23170,43259,49514,53764,53047,57408,57537,62878,61905,77659,68954,76754
220,16405,27521,57589,24425,28106,42458,48215,48148,58789,104817,114773,112333,112048,124456,122035,137547,138008,161634,136555,157130
221,894,1225,1005,8844,10287,18649,22538,22201,28671,14450,16071,21480,30313,30317,40532,35089,44124,34676,67513,55438
