frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
1380,17088,40343,44176,64561,77348,87856,102521,110894,110957,134535,133338,132008,150805,176008,176291,254176,174402,172959,172867,179695
1381,1993,2426,6306,6443,9549,13125,15421,19379,28717,24334,37733,45939,50941,37012,50374,15115,91331,92063,93078,91323
1382,5138,6788,21729,31180,35659,44082,46136,56304,74171,63780,88226,99673,110831,86066,109705,75821,128989,131211,129908,128960
1383,4797,6554,19745,27758,32069,40161,42100,50387,65346,60567,81793,92211,103826,81211,103397,72278,119714,119666,119334,119816
1384,23942,32112,57327,69698,80140,91578,97429,107009,132712,130569,172308,170591,203379,172132,204037,147092,242353,249941,253952,260531
1385,2257,5364,4519,7451,12616,17286,25902,30375,25449,35881,21618,31471,21410,54991,38164,99140,33213,35500,46174,49802
1386,3940,15586,23038,31003,37035,43177,52095,59741,64058,71231,70044,77394,76670,98376,98007,113205,97137,97475,109968,109422
1387,2782,9305,15432,21161,24770,29753,36272,42643,46728,52006,52704,56866,56045,71862,72122,82839,72023,73200,82675,83061
1388,25792,48283,60664,65735,78339,87968,107436,115318,128816,126996,127159,141589,141951,167153,166569,199659,165979,166211,190042,195582
1389,2608,3071,4161,9482,13185,19421,18185,24481,27236,41624,58832,58767,72533,64647,92699,52097,109485,110612,128847,128972
1390,5926,6883,19159,37570,43343,51489,57269,65282,69763,85230,106668,105938,119811,120015,139914,117384,137960,139247,166614,166087
1391,4782,5491,15051,28694,33240,37923,42927,49596,54606,65335,83112,80638,93705,91750,109661,92429,108336,109444,126639,125316
1392,19055,28775,49480,72857,81405,96073,104806,111183,124238,139128,162741,162479,194877,193450,235757,188772,230901,235911,233731,226591
1393,2054,4368,5011,4672,8161,9804,13349,20581,21361,21671,19413,25999,19316,26200,15388,54532,27498,34152,48431,84618
1394,5862,13209,20761,27644,33727,37800,42314,50130,53827,63920,63284,68858,68666,76428,69387,116063,87168,98360,115018,167186
1395,5856,12870,20187,26270,32509,36809,41009,49745,53202,62675,63817,69185,69492,77043,68945,112436,87301,97693,113467,161087
1396,30484,57218,73357,83841,96490,108005,117531,124634,137357,148446,149741,164889,166158,190647,165641,258384,190028,224319,256165,296998
1397,5115,6166,6711,7695,11284,13332,17284,25604,27377,33972,42257,42112,55837,44421,93202,26890,104932,68424,51697,37698
1398,7277,8729,9566,19708,35646,52061,57145,66471,70619,80434,87592,93443,94063,102220,126672,91286,145817,122700,126223,125731
1399,6987,8996,9963,19164,32645,48108,52708,61781,65375,75344,81711,88419,88265,96578,118885,87634,134571,118564,118907,119643
1400,15516,32436,42610,59590,76977,102295,108064,125663,125927,146485,147562,159788,160033,181168,209115,157035,247302,201484,212124,196131
1401,4556,9775,13980,16770,19756,16926,23682,24969,34172,32768,42605,42728,59133,52844,40757,91259,39154,103632,104109,118228
1402,7538,16125,26448,35635,44647,51022,56345,64875,68584,72999,84498,91601,110125,100999,100616,123081,113015,161167,163360,163597
1403,6938,13202,20173,25677,31440,35251,38254,44535,47073,48995,56277,60296,71516,65386,65788,78386,71378,100772,101072,101665
1404,16724,32661,32690,42892,57343,63485,67448,77789,77363,83572,90863,98656,112694,115240,114922,130257,116106,151421,161418,156828
1405,6908,11010,18403,27631,32663,41797,49862,57152,57068,61526,67317,71938,83405,83494,83623,93469,83466,109540,110182,110370
1406,10989,20709,35313,46675,61499,68100,73398,83628,83295,89150,96775,102932,118285,117761,117996,131144,118724,148289,149311,150428
1407,9747,18453,29608,38392,45074,54565,57432,65465,65249,69801,75706,82027,93191,93104,93236,104516,93358,123851,124233,122194
1408,17684,27136,35071,48833,66075,78640,92905,100586,108607,121913,122342,134515,162161,161886,162843,161055,161009,177193,179335,176261
1409,7181,17829,26271,32150,33409,39386,41220,51935,57910,58180,83257,93154,62225,84054,94176,122954,122076,146913,145804,145203
1410,8866,19906,29263,40373,46834,57703,61512,70052,82702,83208,100511,112422,90625,113849,133744,133621,132690,161884,160526,160229
1411,7116,15459,23420,32516,37640,47469,50452,58184,69605,69106,87838,98207,77602,97817,119894,118227,117625,141628,142750,140171
1412,11079,29083,38832,52266,64841,74184,86051,101156,114006,114719,126948,145422,127801,147186,171237,172529,172189,225253,222490,223535
1413,9174,17312,25624,32940,36868,44278,51443,51586,54493,77422,84709,71381,108222,128586,109032,128256,157380,73027,109739,155712
1414,10516,21491,34203,47427,57668,75163,80312,87589,96123,122256,139753,122657,141904,168915,169066,203367,204120,171302,208914,289128
1415,8850,17453,27046,35206,47482,52280,64679,69326,76350,84258,76574,94208,110196,95475,132142,84814,109759,132340,163094,56957
1416,13734,27925,40787,51701,66456,80832,93515,102622,111527,125497,126395,167349,170921,167694,200221,167570,168831,190729,265484,145690
1417,6164,10491,16544,23317,25232,26155,29926,40230,45791,45417,72327,32252,42282,64428,43619,111795,115047,143578,38113,94958
1418,11470,24749,36678,48111,57823,64494,73974,86646,95198,103991,118266,104125,116833,131748,120275,155558,158434,197512,134216,132684
1419,10064,22930,34325,46866,56832,63259,71962,84014,91908,98909,115562,100497,115831,130197,116206,157803,154364,196560,132823,132271
1420,15930,29458,44599,58405,69466,89329,110561,120449,130845,145452,165986,166745,188385,191727,198241,222512,221875,225224,201072,188687
1421,7993,10343,12826,15331,22411,27684,27627,30974,38807,38817,34258,44138,40442,52023,54174,46752,60638,54660,137745,136824
1422,10465,16437,27315,30392,53179,64871,69035,78470,84362,90657,90118,96307,96836,108912,106219,119805,134082,138599,159291,158505
1423,6974,11836,20024,22687,40608,50012,52892,60369,64724,70313,70870,76841,78278,85948,85924,98564,110662,112198,135767,132382
1424,13376,31204,45804,57043,74201,87350,99868,116328,124942,138031,138347,135914,135849,154828,151588,173893,173348,174133,197465,203560
1425,6070,9051,11938,15804,18260,21204,23891,23967,27586,28692,35776,52188,63433,64097,71794,64533,85013,85919,99740,99642
1426,7495,17635,24977,31382,38892,47697,51171,54818,62989,68243,73410,103049,103027,118494,116876,139714,140226,141274,167777,169737
1427,4954,10293,14186,17562,21982,27064,28306,29932,34871,37217,39831,55280,55816,64133,64479,75861,75938,76162,89875,90121
1428,12810,16799,24650,27251,36745,41914,42537,45683,49148,53471,60012,78840,78898,79421,79160,90689,92186,90813,116768,115384
1429,7330,14647,20773,23971,32421,37313,37649,40937,44576,49914,57467,78740,81033,81489,82205,94115,94521,94006,127306,127417
1430,9465,15617,22909,25267,33121,37901,38158,41334,44861,48884,55388,75222,75281,75438,75818,87136,87463,86042,116219,116079
1431,6090,10160,15774,17550,24098,28647,28836,31068,34239,38391,42983,60973,60901,60589,60947,69266,69881,71184,90695,90968
1432,9370,17859,25953,27816,33985,36834,37023,40742,40562,45094,52052,60734,60458,60369,61165,77548,80012,76041,80686,79553
1433,7564,13908,20582,22300,31598,34604,34697,39736,39841,46433,53791,65008,65019,64707,64665,86822,85537,86481,87259,87316
1434,8769,16244,24015,26103,33474,38038,38150,42503,42401,49584,60115,69315,69837,69560,68847,94023,95910,92974,94406,94615
1435,9103,17537,25918,28195,36380,40430,40604,45732,45354,52909,64982,75193,75448,75602,75533,103435,104020,103338,103526,103462
1436,26113,51732,69960,76584,91266,102958,103468,116913,117141,115447,136033,171963,173535,174402,170460,171989,176400,170316,174479,173726
1437,6054,6793,7070,11553,14506,18005,28750,30251,43859,68265,57112,35183,44775,57085,104660,165400,166050,164158,164718,165845
1438,14397,16990,22729,60034,75293,106160,124815,123336,152793,189299,193823,176536,198132,219115,272668,356585,357895,358425,353536,358040
1439,9122,11310,14763,29368,37230,32913,34609,44269,38874,31169,37575,56967,52081,46939,34902,21771,23034,26816,33200,36266
1440,12399,22393,41082,45224,56497,59304,59501,80465,71134,67791,93006,115514,114644,125657,115141,48980,68228,91324,124634,126878
1441,2704,8815,12507,15260,22591,29083,31469,47669,41356,38544,56156,70968,71296,81324,70964,23855,36456,47495,68754,83174
1442,5353,13396,26426,29882,39056,40605,41002,61094,52613,49440,71652,89156,90022,102811,89114,31802,46326,60794,87729,104707
1443,4082,10596,22216,25687,34134,35800,35762,54624,46683,43467,65205,84050,84421,97554,84527,26567,40162,54757,84438,96505
1444,16174,33280,48837,56520,74729,80814,79823,106448,96287,88969,128595,136253,140136,161711,136327,58422,82065,101804,153133,186140
1445,3193,5054,6958,14183,14919,22010,37232,26360,56269,50409,54492,70395,85868,67862,96769,33957,51088,63617,97079,124119
1446,8087,16132,23214,30892,35999,43163,54686,59605,67619,61081,100553,114232,113446,113556,112648,41790,62612,77219,113628,141982
1447,4074,10450,16764,22402,26661,32671,43202,49197,53157,47982,84776,98049,98559,98455,97676,30942,48074,61938,97479,121848
1448,25647,41317,50214,63811,71845,78070,95688,105630,128433,110011,177467,178134,177851,178496,171110,77484,99580,115704,176789,214186
1449,2290,3203,7660,11225,18967,26022,24558,29828,23491,56508,15755,23235,33702,46262,84653,51703,74675,88227,129628,123351
1450,5776,11313,27798,33192,43397,49438,57165,62735,62729,87797,62977,77263,88526,102696,148356,63457,88964,103212,148877,180203
1451,4193,8712,22035,27495,36795,41299,49957,54724,55583,78744,55826,69639,80404,91791,139814,54985,78608,92950,139861,171366
1452,20042,35601,54655,67560,85423,94712,103403,114663,116942,156479,116819,139091,168754,200458,233766,117076,158887,178356,228882,322351
1453,1481,2828,3602,5944,6368,10607,15155,17870,26450,12617,55259,54571,30609,20072,15079,62962,90310,114626,53265,12664
1454,5998,17438,27386,33145,39460,45905,53046,57637,63487,63623,89782,101471,89283,79036,79266,88496,120954,148945,121129,80439
1455,5704,15989,24887,31097,37269,44531,51727,55255,61563,61576,88496,99065,85880,78341,77285,88097,117310,142556,119019,77599
1456,23764,43529,58303,70986,83846,88869,107763,108557,117844,118912,162212,195838,171249,147916,147644,163236,210027,228320,193547,144408
1457,2604,3132,5212,8062,11765,20856,19375,29795,35710,49410,26853,17759,40482,100223,99965,116176,60138,54890,146447,101139
1458,5170,7855,16059,32479,37888,47264,50513,58413,69582,83688,69409,68801,84628,113161,112819,127162,112175,111071,164109,111504
1459,3230,5368,11827,27003,31913,42185,44578,52082,63711,78798,62353,62582,79709,104175,105388,121754,103461,103558,153022,102897
1460,21687,31669,44002,67694,76210,89766,90871,110132,122105,137627,123288,123000,142425,200807,197066,194500,210468,206658,242241,197434
1461,2856,7940,13470,11220,19369,21417,35828,33827,35901,34982,84787,95096,82949,33807,47402,74040,66978,108507,61442,159482
1462,6833,21567,31122,37227,45692,52118,61004,71341,78150,74742,107639,107298,121005,95384,106153,122391,123647,175053,142271,174418
1463,4843,16588,24229,30208,37018,44572,51843,60535,66443,66080,93179,91007,109191,81742,93137,107862,109995,159633,127953,160920
1464,17730,34308,49704,66917,81252,93627,104588,115938,129856,122606,173161,171416,165045,149360,169985,203689,203434,261487,201691,244224
1465,2405,4027,6242,7698,10995,14000,20180,22835,23983,45963,17775,26362,46032,81675,80431,45220,70800,26745,145334,62493
1466,12328,21623,31057,35954,43673,51213,58843,62950,68522,89866,72548,79752,99232,118958,132348,116408,117694,102525,169549,135104
1467,10585,19148,28115,32730,40101,48382,56320,60417,65839,88854,71447,78550,99798,112910,133288,112932,113554,100151,167821,134976
1468,17745,36950,52177,69939,78591,91892,100755,110662,110881,133647,119428,137771,157507,196961,190349,196075,201079,180529,252798,197020
1469,3607,5944,8589,10235,18443,20699,27905,32596,52060,39757,73648,71440,65625,39085,60103,66000,82286,120015,52710,152164
1470,6682,10789,30425,35459,43568,50465,57855,62882,81762,78151,101815,113175,98590,91925,113396,114682,116928,133047,116656,167253
1471,3430,5962,18611,22085,28053,34015,40197,42898,58227,57890,75379,88698,73671,66617,89805,88469,88989,102933,89427,130567
1472,23004,35319,55812,68752,77473,90728,100695,112066,141562,134629,164006,170443,145602,135283,171923,183495,192806,191285,204013,238940
1473,2545,4776,5548,7966,12650,15702,20744,22634,15572,26914,20224,25355,83484,85095,83173,84414,84049,122982,99712,71414
1474,5644,17764,24850,29210,35102,42456,48119,51491,51275,69128,60576,76117,119065,104904,144541,147220,142987,147508,148793,146731
1475,4451,14813,21652,24904,30693,36276,41959,44789,45828,59324,54297,67691,104601,88747,130029,133328,130697,133781,134862,129844
1476,18026,35435,51534,64012,71703,87605,93521,102649,103108,131669,108634,132289,189054,191761,221583,227062,215415,218812,234786,233046
1477,2580,3894,5812,8543,14566,16105,21230,25668,42657,28927,68545,57874,21303,25812,19599,24337,40700,56634,50103,78303
1478,11340,19522,28668,33034,40180,45666,54588,61310,82060,72734,89887,105731,81637,90444,90983,90544,121912,121350,120807,151282
1479,9497,17289,25905,29556,36660,41205,50313,54736,72982,66386,84285,99932,75914,86016,85689,85444,116433,116569,117033,148141
1480,23563,43415,58318,71896,88002,96455,113522,115994,147362,146165,167157,197059,146885,168156,169680,169191,202000,206230,206876,253793
1481,3359,3838,5903,8988,10988,16515,16554,26595,17419,27487,24659,18817,86747,60970,85734,118154,74080,98670,117131,60089
1482,6328,9877,14519,34544,39308,49176,52355,60750,59726,71071,70098,70440,114758,98732,130459,130858,128694,160569,163630,132399
1483,4272,6990,11426,28947,33650,42427,46041,53281,52608,63529,63567,63722,101856,87705,122095,118947,118739,150291,145054,118823
1484,20715,36550,46923,74530,87070,105073,105090,127135,124013,139367,135989,136334,219401,184397,217128,220428,207439,252529,266037,218818
1485,3703,6525,11356,9338,13132,13079,25655,22214,35624,35237,53875,77156,19310,50177,35379,42178,75320,41669,41222,127283
1486,7112,14013,29422,33286,41745,46021,58221,61722,73102,71911,87062,109318,78030,107719,96392,108768,139597,124927,123858,174529
1487,5504,9909,20902,24146,31121,34966,44029,46573,55474,55862,66398,84259,60396,84597,74409,84086,113877,99001,96978,143786
1488,17165,30428,46956,58814,73391,78844,94605,101965,112624,112001,143814,170883,122730,167126,140769,172210,189649,181728,194411,245725
1489,2921,5193,6824,10702,13127,20481,21699,27632,33684,51551,29492,23967,75188,51042,88719,86609,99741,126864,125094,55592
1490,12298,20025,28725,35832,40705,45326,56569,64784,76507,93992,76461,76262,104678,104503,121412,136847,170321,167513,167297,139129
1491,11033,18364,26021,32676,37619,41502,52509,59528,70869,86292,70797,71101,98886,98224,113567,130831,162959,159352,158992,130882
1492,17708,35105,52632,70781,77781,83326,99468,117096,130230,150631,130724,128283,171360,171567,206142,206513,247729,240479,241596,210668
1493,4333,7660,9270,10741,18065,27502,27404,27419,29881,27519,58095,77626,42851,57942,38554,53017,33136,45538,58275,143077
1494,6481,11867,26649,31507,37972,42359,50106,53036,62938,62979,84078,95187,83488,94369,83891,111067,93530,109427,127053,155256
1495,3501,6684,16298,19821,25141,28370,34885,37124,44499,44947,61172,67904,61180,69997,61182,82173,70176,80302,96063,124432
1496,18254,33027,50969,59984,71309,77861,84048,90278,100955,100058,127474,158488,133032,158070,134528,190039,157564,184689,169981,218481
1497,6356,9719,12441,19192,24972,33211,42975,57105,68764,75940,67986,45677,99805,98773,97863,75220,113617,138112,141364,138667
1498,10049,16404,24472,39923,45919,57492,77625,85459,94731,95122,119896,94416,120197,136930,120957,121638,137459,163749,166540,202210
1499,8875,15385,22730,34720,39825,49802,66772,73578,80499,80484,102838,80915,102984,119676,102480,102653,120416,146762,148960,180865
1500,3802,3802,3802,5387,6581,7860,8626,9563,10020,11050,11527,12041,12598,13120,13823,14477,15262,16029,16029,16513
1501,13602,13602,13602,11358,10586,9980,9159,9191,8422,8473,8074,7658,7145,6874,7368,7256,6979,7406,7406,7223
1502,7662,13409,13409,14067,13903,14025,14407,15073,16027,16596,16195,17263,16804,18058,17605,18725,18477,19372,19372,18997
1503,5703,9200,9200,10263,10810,11383,11858,12606,13276,14028,13852,16241,16423,17361,17288,18003,18121,19136,19136,19119
1504,15717,15717,15717,18027,20270,22950,25370,28336,27884,30493,31601,33271,34685,36394,37613,39270,40545,42241,42241,44441
1505,6647,8346,8346,9727,11229,13350,14566,16210,16100,17949,18763,19740,19486,20795,20600,21828,21652,21701,21701,22713
1506,9383,9383,9383,11081,13060,15576,17445,19397,19332,21519,22683,23893,25267,26769,27832,29080,30604,32297,32297,33836
1507,7030,7030,7030,8277,9663,11369,12703,13990,13888,15649,16369,17360,18426,19255,20058,21104,22255,23449,23449,24745
1508,17923,26034,26034,29830,33726,37687,39047,42868,42622,44088,45528,45175,46913,48644,49134,50701,53051,52861,52861,54393
1509,2890,4641,7410,8857,10914,11939,12355,13070,12943,13970,15254,15259,16030,16721,16742,17862,17781,18555,18555,18574
1510,12158,15404,17188,20138,24093,27445,28756,32557,32468,34015,35824,35377,37050,38317,38660,40550,42715,42680,42680,44528
1511,12672,15932,17794,20615,24958,27997,29523,33124,33020,34290,35662,35572,37437,38990,38909,40432,42625,42254,42254,44265
1512,17856,36955,50701,54372,58837,63064,62524,68361,68763,67951,75838,75982,79878,78853,79275,83517,88027,88120,88120,87670
1513,5496,9319,12072,18566,26942,35118,37754,41125,41248,41176,43449,43381,45470,46025,50568,50128,53100,53080,53080,53412
1514,7969,12862,20264,26773,38392,45731,45219,49651,49832,49636,55387,55609,58384,58375,58510,61991,66491,66524,66524,66418
1515,4382,7167,12079,16455,24350,29777,29435,32894,32814,32529,37203,37610,39539,39549,39363,42719,45312,45066,45066,45163
1516,20347,37895,51721,56551,75019,88659,88119,95270,95615,95763,104029,103329,103148,102879,103353,110662,122519,123135,123135,123849
1517,5088,7645,10746,17948,19058,22354,31830,39155,48641,55329,60967,61067,61000,61233,66536,66366,71169,71225,71225,71147
1518,9161,14172,30007,37555,45910,50369,57336,76196,82566,82647,90358,89448,89885,89933,89440,96893,106276,106617,106617,107057
1519,8307,12012,26268,33057,40613,43841,50197,66537,71953,71742,79976,80031,80279,79459,79322,86345,96680,94866,94866,94428
1520,14710,40641,52605,51007,64908,71803,82195,97153,106190,106272,117050,116416,116551,116533,115952,130848,130845,130285,130285,131184
1521,4089,3701,5991,18413,22704,29626,32790,36355,41173,54277,60370,69034,75988,76482,76413,76424,89649,91480,91480,92524
1522,11798,10964,28041,41271,47641,65518,75419,81379,86346,99806,111001,110164,110753,110884,110161,127239,127292,126648,126648,127557
1523,10282,10067,23609,34304,39136,53535,62008,65952,73112,80954,91019,91417,91519,91629,91396,104476,104953,105292,105292,105112
1524,27321,40761,59165,73662,95549,107516,124091,136156,143150,168888,200637,197813,199639,199342,197572,231662,232039,229729,229729,231674
1525,4182,5481,6904,10017,9310,12607,13422,17008,20933,18035,13409,20199,27657,33178,42303,31044,38584,53672,63123,86176
1526,6637,8476,16243,32297,33855,45239,46901,54780,62121,62262,58291,68492,73468,81840,88537,80477,90413,101814,118012,133528
1527,3794,4849,9552,19954,20660,28727,30345,37881,43856,42951,40282,48887,51974,57841,67642,58495,65555,75406,87242,101487
1528,21837,39829,52205,70130,70286,93330,101859,110593,130345,129300,115813,131271,142386,167032,160238,160626,162963,199301,237149,236918
1529,3394,4848,7965,9794,20239,17940,22918,28907,27806,38280,68901,63367,68487,63137,88203,100530,101041,114357,56289,76976
1530,5888,8649,23166,33325,40635,44875,52563,55837,64467,69966,82335,92347,103049,102646,120456,117987,119896,133775,117943,136053
1531,4408,6020,16657,24463,29389,33133,40183,43651,51227,55748,64392,75404,85176,85167,95005,95143,96512,112872,94504,113884
1532,20150,33278,53321,66014,81847,87501,104295,103257,123466,123140,154508,155526,184853,184481,220836,210363,222953,222319,217254,223766
1533,1646,2804,3587,5446,6978,10641,11660,20002,17183,27966,17064,25678,18423,25028,16377,26963,27284,40177,57437,84291
1534,4725,9982,16886,23214,28646,31595,35651,46415,45463,60283,54186,65828,59820,65984,66478,74430,84280,101115,114122,148558
1535,3952,7935,13563,19145,23123,25626,28777,37605,38125,49546,45557,54936,49028,55079,53247,62053,68830,78875,97220,120558
1536,26356,36645,44786,58577,69409,77447,82894,97234,96104,116263,105278,134720,119076,136084,137503,133800,154377,184835,178952,223357
1537,2221,3632,7604,10289,13112,19062,25028,30346,44545,42732,56162,56260,65125,74276,74921,74380,89291,109459,107520,112760
1538,4277,12627,20659,26151,28885,38097,52797,58371,63143,82054,73136,98065,81966,93928,95839,95211,109104,133499,134720,171143
1539,2563,8087,13219,17530,19782,28080,39666,42572,48531,61730,54456,75914,65405,76850,75026,75051,89635,111134,114906,143292
1540,23531,47889,58872,66724,70418,89529,109375,121292,137763,159115,137885,195314,161078,193301,194552,188445,183741,226655,219618,347486
1541,2507,3031,4055,8549,17576,16403,16272,19066,18826,15962,40112,14931,47766,29850,39998,67298,107716,52755,104414,12396
1542,5745,6924,20616,31495,38932,46569,48919,57070,61620,61945,83868,67973,94684,83096,95807,110158,159063,127005,153049,75346
1543,4418,5348,15413,23787,29180,34973,37738,43612,48284,48595,64005,51934,72358,66250,75397,85683,130176,101823,126445,57899
1544,21617,31548,52744,69203,78246,91530,92239,111035,110276,110682,140442,122388,166360,141668,168390,195039,238203,194680,237362,143341
1545,1299,2855,2933,4068,6910,8001,13902,12553,22772,42733,22241,47804,21949,56789,55163,33674,16056,66657,30308,56096
1546,3289,11387,16894,21006,26114,31398,36881,39385,53346,62117,60900,69189,69263,80954,97273,81310,78430,123287,94490,80331
1547,2827,9074,14119,17613,21794,26278,29995,32204,42847,49274,48979,55410,54943,65431,79056,66414,67056,105084,81005,65237
1548,21636,41617,48693,59247,66810,79272,86742,95482,124633,127149,125512,156636,153920,178975,187273,183127,184456,223501,183402,184454
1549,1465,1956,6001,9727,16881,20039,27407,34907,20435,31527,54063,29572,46891,34362,41935,71070,87036,46360,109732,110121
1550,3385,7495,21675,25942,31452,37181,52126,66566,50872,65282,86130,64931,85163,74912,85019,126926,131763,101925,127536,128141
1551,1887,4151,13218,17344,21463,26792,37762,48742,38552,49351,67087,48950,66316,56598,66075,99968,103097,80036,99450,99186
1552,20244,30732,47664,60940,71628,78278,102680,124568,105140,123692,179879,123774,184971,151305,185410,223731,226882,184613,227618,227739
1553,1634,4785,6901,9415,14138,20368,15257,12298,39790,32541,10390,70961,19403,68582,38373,21589,26815,107676,56274,82330
1554,5099,16808,25806,31304,39317,45353,52118,51643,81463,72077,56878,93783,71119,110435,92886,92152,91886,138260,140850,135985
1555,3644,12398,19924,24699,31516,36651,43334,44338,70245,61272,48740,81004,61184,96706,81134,82817,80306,120005,122473,120634
1556,24224,44432,58218,72135,83312,90870,101622,101653,154781,130228,112068,184119,128829,181127,185317,179702,182823,227624,223789,226082
1557,1019,1168,1770,2831,5388,9998,12633,22285,5807,23532,55278,11738,64976,27527,34369,62520,76345,34071,61337,75724
1558,3279,6414,19652,24590,29096,35120,40123,49582,43283,61927,73230,52828,85956,84390,83473,122082,127004,96608,124373,123958
1559,2615,4927,15377,19236,22940,28246,33287,41202,36961,52271,59364,44990,69236,67195,67304,100422,102859,80913,101406,99494
1560,19667,25935,43060,55563,66032,71227,87824,98777,84508,113523,136197,111669,161695,166313,162675,205885,201095,162459,199598,199853
1561,2107,8057,11212,14175,19591,31620,28300,32751,57938,56662,39131,79087,38805,54729,90898,38632,62628,114953,140442,139564
1562,4321,15843,25281,30043,36620,56891,55280,63056,72343,95659,79495,94265,93164,94797,134208,107052,107483,134765,164998,171467
1563,2616,10539,18421,22236,27078,43166,43177,48692,54249,77039,65317,76465,76283,75406,111251,88274,88401,110845,133567,133718
1564,24716,44096,58263,66269,79100,109913,109284,127354,126715,186463,151522,183897,181236,183832,229445,180194,180785,230399,312212,319078
1565,1932,2282,3960,8556,11536,6793,14237,13142,22253,6249,25048,17956,24992,33148,18735,98220,123086,43397,14389,16764
1566,4842,7094,24911,30372,35738,39969,46873,50646,60739,50568,67621,60349,75424,86477,75748,144848,145805,119117,76468,86486
1567,3678,5727,19409,23863,28343,33252,38810,41713,50100,41712,56178,49888,63823,72999,63967,124047,123512,99238,63918,73543
1568,17061,27594,50383,56042,65128,71222,78367,87588,98932,87252,113300,98266,112475,132697,114227,203547,200817,160455,125451,150181
1569,1805,4330,4067,10490,14450,21645,31417,30480,33874,46293,61744,53568,62022,75533,63741,28577,48064,96227,60630,74367
1570,9326,15014,23131,30819,36177,53688,59464,66768,75253,67209,87451,74769,87336,99026,86973,95359,123094,125391,86234,99325
1571,8412,13709,22214,28818,34921,52117,57289,63202,73988,65344,86439,71532,82754,100498,85466,99269,127088,128712,84836,101011
1572,23653,43836,56182,68672,81203,110143,128655,127097,151942,126947,183517,151146,182320,180339,178803,173919,211346,218646,156133,155425
1573,2416,2669,5088,8732,11557,7440,7512,14799,11583,35501,12897,38306,25314,37923,57520,91209,49592,56659,117569,118464
1574,4736,7378,23787,31217,34333,37880,40704,51529,52334,63646,56283,80666,69995,94738,94914,134890,108263,111718,137764,136952
1575,2746,4468,15454,20250,23179,26175,28556,37072,37169,46188,40694,58185,50975,71008,70854,102896,83247,82054,103619,103037
1576,22309,28268,49213,68250,73776,80234,80180,97531,97178,130771,108725,157126,128274,190134,186446,232663,182499,186598,223006,228720
1577,2399,7826,8218,8948,16033,23784,43596,39605,52476,34113,76534,36574,88585,33824,51476,26435,101295,126844,85240,102218
1578,5363,19558,29249,34143,40282,47753,66027,72625,81771,72257,91725,80218,106269,91443,106852,90843,151097,149201,153325,154018
1579,4060,14132,22588,26239,31849,38116,53649,59992,68221,61481,79358,70452,93621,79497,91492,77236,137964,132574,137462,137085
1580,19788,39862,57153,72842,83559,92232,124614,143808,142962,143528,169646,141693,200501,170037,200065,171781,242159,244903,239066,244010
1581,1633,2083,2978,4098,6396,9241,5479,5456,9939,14811,11389,38982,12352,33974,23352,61196,17758,23568,33549,43411
1582,4876,12574,22962,26279,31269,36902,39205,41399,51165,56181,55176,94540,60973,79711,79622,109472,92867,92010,107577,107453
1583,4707,11735,21951,25092,29912,35282,38767,41200,49208,54664,54300,92085,59589,77090,78259,105849,88548,91673,105643,105277
1584,77001,127444,161432,184944,203566,230638,229658,243592,264098,286860,287007,406177,314694,357464,357140,406075,404458,406114,411107,409621
1585,16901,23275,24618,24747,24600,26206,26360,26441,26423,26537,26359,26579,26547,26552,26654,26711,26587,26703,26430,33621
1586,11933,24044,31603,31735,31711,33400,33619,33762,33787,33882,33600,33899,42147,33908,49265,35972,55125,73026,92592,110996
1587,1543,2640,3091,3038,3087,3031,3696,5340,5256,5358,5407,5476,7009,5440,9169,5759,11108,18637,26592,35436
1588,30813,49407,59943,64133,63766,64257,71640,85243,84977,89598,89274,94169,97632,94248,104078,97972,107704,115982,127411,160488
1589,1673,1797,1860,1952,1993,3275,17330,23741,23824,26119,26087,27796,30201,28451,34195,30344,36220,40457,45842,61387
1590,3118,3231,3615,3723,4478,20318,24112,31269,31568,34159,34105,36634,39450,36939,43799,39608,46437,51891,57719,77555
1591,1770,1675,1648,2370,2918,12311,14638,19919,19806,22106,21459,23814,25220,23684,28677,25889,30234,34200,39765,56834
1592,33120,28431,28443,30353,36826,66467,70797,74577,74553,78179,77862,82127,80894,82008,98216,82547,96781,112170,126722,168154
1593,1455,1534,1508,11687,14012,16886,27943,31350,32009,33329,33088,35577,35555,35379,42422,35177,42514,49707,53265,74396
1594,3370,3412,4069,17547,20976,35355,38411,43542,42636,45081,45680,48013,48013,48530,57620,48078,56626,66292,71878,98922
1595,2630,2950,4034,13908,17172,30541,33131,37603,37778,39850,39580,42458,42187,42623,51106,42887,51813,61185,65799,92073
1596,22772,30071,37251,59489,63555,80859,85062,96962,97295,96399,96597,105566,105825,105776,112879,105435,113650,139102,145049,188670
1597,1034,1073,2388,3223,7287,10534,20538,23479,25820,41381,41555,44134,48541,44141,53782,48323,53814,65164,75334,82817
1598,2476,2556,9830,16132,23825,32897,44219,53565,57699,68208,69015,75891,75786,74797,81221,75315,82074,101583,100324,131598
1599,2311,2681,10262,16747,23076,31697,42264,51623,55844,64789,63979,70316,70506,70143,77607,70429,77339,95320,95825,125557
