frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
45,3077,6751,6155,10823,16818,24016,25695,40813,48652,54303,67038,61220,79152,64280,59975,93653,83410,125092,84114,98596
46,4739,10446,9108,17658,28042,38910,41618,58125,69439,82570,97772,95068,116657,102968,93453,145794,125857,144876,126766,140501
47,2540,7062,6014,12160,20508,29634,33112,45506,51128,60812,64713,77187,75692,85441,76816,91005,109048,125807,108228,122050
48,15779,29391,53987,71618,74013,75181,93060,92581,119963,125278,134678,139193,154609,165361,178714,183860,202948,208220,221376,219620
49,478,598,642,754,984,1035,1186,1101,1267,1090,1197,1521,1525,1977,2082,1948,1912,1868,2149,2603
50,2569,5903,6136,9037,15757,24244,27598,36706,35939,38132,47569,71200,52481,76840,83354,83546,92137,92721,101884,102538
51,4619,11606,11980,17406,27668,37738,40794,50939,49519,52823,62862,93033,70820,98018,108423,107570,120128,118980,131579,132610
52,13066,37225,60147,63446,81534,90563,87316,109804,99886,104849,121569,130922,127468,155015,174450,172546,193059,191542,216957,218234
53,1700,3441,3723,6791,8193,10796,19726,17794,30839,35059,36723,36543,48338,44890,41229,47825,44383,53723,46752,53021
54,5057,10798,11111,20955,25405,32413,51839,48858,64512,72694,78776,77294,108869,96433,88668,105691,95126,114907,124311,125755
55,434,570,602,752,755,737,1297,1226,1587,2117,2375,2332,3249,2870,2557,2868,2617,3243,3765,3667
56,41241,62151,53143,72386,75935,82480,111018,94398,131945,143691,154980,153708,189798,185061,160894,182955,180479,199574,227015,227723
57,3134,3824,8031,9385,15221,22111,20189,38573,28309,31447,37846,48394,37574,47946,66120,65160,78553,69618,64904,69099
58,4903,5757,13094,15520,25523,36704,31992,57244,46102,48722,54429,66658,54116,65494,99082,99118,118380,106851,96815,106127
59,2826,3700,9181,11016,18734,27441,24423,43988,36071,38255,43915,53547,43762,53415,83151,82738,99496,90302,82048,90356
60,20869,46824,57501,72489,79902,84262,95193,101330,103606,114883,120704,139358,118816,136318,178845,177644,177598,197229,192645,194034
61,436,549,718,773,894,1018,1013,1058,1261,1280,1617,1583,1867,1888,1652,1818,1991,1925,2150,2234
62,2680,3224,6717,8943,15576,24122,41062,32389,50683,54381,57504,69560,70022,82437,80056,90485,98188,98517,99464,109715
63,5848,6960,15704,19767,31171,43094,64802,54768,76431,80717,85599,99714,102534,116341,116679,127105,139230,136213,138056,152458
64,17276,30733,36521,46613,54658,61311,63230,80304,85204,95218,109401,113915,119271,127202,132030,148000,145064,165323,187343,187127
65,1566,2243,8598,12708,19022,22886,24843,36798,36595,40914,43715,43393,49916,53273,63508,62709,69015,68833,68310,73973
66,6343,7963,31588,41920,57047,65580,67521,81259,80818,89200,97803,95508,111534,120106,142489,140825,141994,141582,138555,155158
67,443,544,991,941,1028,1168,1491,1662,1899,2234,2514,3152,3594,3332,3364,3855,4526,4290,4370,4919
68,35716,32811,65968,67884,75756,83779,86532,88683,108555,122949,133598,141518,158230,156148,171376,169689,193949,191958,189226,217125
69,4297,6413,7699,14596,22356,29076,40230,52881,52008,55011,57185,63187,63590,71154,76258,89904,75875,89578,102260,88881
70,5300,9789,11411,23092,35785,45833,54543,69610,72611,75284,78317,91476,91857,105781,114504,137751,113610,137130,150461,134840
71,3128,6820,7981,17725,25124,31967,38170,40698,49965,56481,63145,75248,75828,87502,94450,93650,94456,115140,127427,115140
72,14487,28465,39466,46207,52283,59633,69432,81161,88433,96745,110577,110306,125800,134783,133966,144859,173195,156674,171844,189974
73,421,643,861,914,985,1091,1223,1316,1364,1459,1685,1631,1675,1881,1935,1908,2177,2207,2071,2459
74,3590,6768,11389,16794,20326,27314,41305,46269,54783,60290,64085,71615,75885,82123,89201,97378,108258,108917,107978,139113
75,7329,13845,22677,31440,36867,46045,61930,68068,78779,87727,91565,100157,106998,114152,124768,133072,144106,147352,144573,179353
76,11064,25725,51648,57996,67284,74807,82566,94127,101961,112887,133029,145148,147128,161985,161959,171414,185779,189513,208824,204943
77,2067,7693,7099,10544,14636,19310,21223,25619,30425,32875,33504,35923,45278,44644,51539,50854,50440,57919,61757,57830
78,7172,20916,19050,29481,40117,49454,52804,61205,67839,71273,70452,72920,85608,84212,99064,98261,97428,111360,118862,109973
79,634,652,879,1120,1171,1444,1484,1903,2285,2419,2417,2398,2969,2921,4106,4161,4131,4838,5226,4567
80,34625,73385,79143,93387,105361,114063,111729,122256,135557,140400,137094,135210,154484,151637,183598,181800,178327,194646,216922,191156
81,4965,5935,6319,7971,10580,14283,22276,26511,31863,36920,48076,58801,61357,67900,60875,68124,75956,81109,75959,104951
82,5266,8244,8835,11250,14918,21171,34555,41026,48446,56505,66742,79965,83562,99293,82930,97928,115562,125538,114519,153725
83,3243,4411,5991,8031,11155,16326,27730,32354,38696,45297,52850,63175,66667,79580,66611,79587,94545,104047,94089,130035
84,14796,30486,43708,60854,72413,80317,87187,103036,105657,117489,132980,141202,147022,156541,169281,186872,186993,201934,197443,199781
85,447,549,612,748,964,1070,1299,1385,1387,1497,1648,1578,1757,1630,1879,1685,1934,1910,2224,2024
86,3831,4670,7361,10891,16728,32717,43608,47942,50654,57652,60876,65047,78045,77629,83416,83134,89771,99392,110032,110807
87,6088,7693,12266,18845,28757,48956,61768,67637,70492,79287,84088,87950,106094,105548,112396,112235,121740,134181,147275,147252
88,14945,30805,43440,53875,59622,61808,67869,79494,88540,106298,111079,129976,125888,139080,151337,166490,164182,164062,182962,186865
89,2311,3409,8751,12007,16245,22648,26945,32280,42274,41991,46777,48703,51941,55960,58888,64111,71603,76533,71558,83314
90,6592,7843,23154,31625,44160,55249,63310,68892,80932,79514,89424,97164,103726,111584,122164,135567,148038,146272,147887,163606
91,542,756,1173,1371,1203,1241,1296,1374,1739,1972,2220,2895,3207,3418,3422,3072,3454,4128,3985,4279
92,43592,39128,71094,75444,83018,91686,96547,99861,119968,136765,148075,159696,160341,175909,197920,196219,195273,217220,213142,251078
93,3858,5285,7005,11496,16879,23368,30335,42198,41291,40214,44238,47855,56802,56855,53767,63900,71802,67412,76237,62634
94,4947,7174,9549,16767,25290,36108,46475,61550,59463,58236,61365,64260,77481,77091,71641,92733,108664,98809,119643,90637
95,3821,5650,7851,14277,22004,30907,39414,45239,49686,49752,52422,55163,67308,67374,62963,83164,97433,88210,105113,81123
96,11525,23227,32685,47314,54359,61838,71435,79612,92257,100680,121509,126761,136679,147052,134315,162432,162574,176559,198846,158470
97,450,595,755,908,970,973,1128,1097,1197,1442,1480,1560,1603,1679,1989,1918,2178,2146,2029,2900
98,3965,6490,11284,24758,31913,38192,44458,49534,54864,57451,61969,72807,78888,83858,93908,101735,111278,109868,108565,109747
99,6582,10593,18599,36652,45375,52092,60094,66900,73915,76584,80455,96627,103167,109409,117522,128547,144052,140292,141376,142774
100,10817,27053,33027,35044,41903,55983,60254,74321,80810,99523,110672,107617,120253,125183,149192,142447,161123,182344,178810,209369
101,2205,6659,11991,17164,24374,27975,36942,40492,45821,47737,50509,56552,62295,65008,60097,73348,60638,63440,78023,71921
102,6853,22686,41734,48654,58539,72008,79945,87143,102216,107326,117659,135067,148810,162824,147819,178317,146339,159213,174701,175327
103,667,798,916,1040,1142,1358,1606,1845,1844,2714,3129,2983,2975,3120,4495,4123,7286,6334,6897,8899
104,38525,56255,77654,93580,101188,110278,113257,117421,122793,142947,151211,157163,172167,169606,200301,200798,240331,238749,241124,265230
105,3927,5001,5290,6747,9776,13452,20019,25679,33386,32496,38760,46060,46248,56046,49940,55756,49541,55439,58424,55495
106,4834,7044,7545,9646,14343,20322,32091,41454,53495,51707,58040,65276,64330,78705,68324,77786,67123,76562,84910,76560
107,2891,4475,4812,6363,10151,15475,24470,31042,40155,39582,44043,50244,49802,59951,52899,60345,53079,60080,67760,60387
108,11384,28053,47444,53765,65150,83609,98155,110662,116573,117645,142606,149745,150279,180773,157594,176197,153621,167693,186447,165243
109,397,493,608,783,871,958,1054,1118,1107,1304,1197,1306,1571,1497,1900,1967,2645,2548,2542,3036
110,3135,4239,5671,13173,25330,21920,25974,39478,51281,53588,56215,60075,68387,73047,74021,78676,86765,95214,105949,96012
111,5051,6900,9698,22422,36963,32990,39211,54161,67571,71150,74186,79341,89163,95623,96048,104424,113360,123996,134798,125504
112,15197,42183,49298,58855,68047,82365,90077,99940,111823,129284,134469,148781,145069,156494,160916,180759,206338,201910,224109,201878
113,2206,3777,7038,10489,13463,15859,20813,24458,26808,26233,35065,35561,41821,45032,48597,47726,41510,50968,47360,67005
114,4845,7265,14275,22453,29833,34366,45199,50042,53442,52016,62361,61883,77767,83617,91041,90557,76888,98482,89745,120222
115,700,931,1219,1523,1910,1911,2595,3058,2976,3007,3660,3521,5471,5769,6024,5994,5199,6656,5992,6780
116,37484,44290,52915,62114,68814,74065,83184,91924,97578,93008,109556,109591,134259,132969,151420,149509,128956,165092,145495,186157
117,3446,4730,8528,12670,18128,26216,33838,41786,46695,56545,59012,68100,62230,75288,66001,81504,107033,95352,130052,93998
118,4840,6958,13395,21074,30780,43702,52165,58435,66304,85771,92216,101268,98482,120120,108190,119648,120252,147388,131214,145736
119,3471,5328,10844,16765,24065,34996,42030,46164,53368,63641,68079,74524,81735,87667,90023,99215,97480,124699,110215,124508
120,11479,25389,38563,50679,60006,65465,72444,86221,90832,100337,116354,125446,134909,133415,161137,161181,182413,179854,201726,199110
121,398,639,856,966,1008,1095,1019,1096,1243,1230,1229,1868,2145,2090,2244,2140,2179,2038,2114,2469
122,2838,6704,15533,25810,30806,34571,39526,43436,50698,57142,60773,65891,69829,70795,77266,87493,85281,84663,93875,106936
123,4023,10294,22639,34495,40082,45986,50818,56757,65012,72436,77973,82899,89917,89565,97845,107692,107357,105685,118790,135101
124,14644,33492,33100,39045,52338,61876,84097,93074,100905,109292,114409,125634,145876,141872,133210,159588,153742,151075,174524,174232
125,1920,4750,10797,14552,16943,22717,22332,26892,30223,32404,36891,39900,39266,48403,72612,57254,70717,78396,69743,86535
126,4352,11088,31369,37970,43128,49917,47779,53683,60304,66387,77155,82741,82711,102506,129787,111825,127953,147543,127154,170274
127,682,1049,1109,1638,2129,2829,2705,3056,3487,4403,5071,5843,5768,6837,6644,7669,8884,9567,7992,7336
128,27332,43637,53368,64938,69152,83695,76702,88544,97340,105432,117275,130187,128705,145378,172606,169202,167762,209085,163358,200793
129,2713,3982,7637,11112,18655,22183,39975,41720,46410,49907,53006,55269,66972,66723,55222,66482,84288,59375,112155,83823
130,4373,6432,13766,20421,32693,38799,58705,60958,72862,77672,83550,88926,107379,106241,87762,105739,130902,95150,173050,130398
131,2540,4331,9150,13671,21626,26298,33014,41693,43945,54291,59578,64666,70092,78314,63472,77469,98033,70976,94104,98522
132,14241,33240,56145,66417,72585,78276,83536,98445,111556,118480,129535,139694,156510,155127,172084,190742,191862,168751,225926,221766
133,292,444,488,467,628,762,768,846,928,1158,1147,1153,1106,1263,1271,1267,1314,1612,1250,1502
134,2256,5651,6107,9724,14676,32213,33999,41951,50074,54547,59330,63689,63508,71041,77834,76722,87345,99374,86226,96981
135,3847,9954,10728,16712,23856,44248,46165,55430,65470,71051,75956,81753,81439,90208,98268,97853,107642,123111,106492,121407
136,13953,32912,38502,53135,57523,74467,91284,104334,109698,120731,133412,146349,144415,144076,159084,156464,190702,191375,182244,183437
137,1415,4046,7714,9511,16021,17243,19001,21189,27993,29846,32132,31705,39078,52461,47345,55622,46935,51009,67437,75003
138,4605,13967,26397,30386,45956,46881,48868,51812,61800,65998,71278,71621,90328,109179,107108,119014,107241,118024,132673,151390
139,597,900,1314,1329,1844,2400,2819,2717,3472,3700,4827,4678,5470,6711,6621,7558,6929,7347,8179,9277
140,32689,55713,63695,63120,74817,80577,83841,81462,94416,103298,112109,110253,141358,161588,155730,187744,151814,184525,183986,229237
141,2523,3115,5435,11841,15612,22810,33381,43242,45768,51782,54840,66988,53647,50070,65057,50036,85342,70371,83461,59961
142,4153,4755,8433,20565,26635,38257,47778,65751,69706,82519,90125,100149,88346,79128,95729,78409,120675,107167,118538,94336
143,2329,3363,6273,15670,20603,29614,37952,45309,55386,59602,64220,71174,72694,65576,78546,65124,99838,87846,99544,79178
144,19339,34166,43132,55043,63681,70394,78445,88381,100168,107109,115896,128314,138794,154487,153177,151560,172177,197911,196489,166792
145,490,634,912,1018,1107,1128,1238,1259,1290,1358,1364,1359,1492,1456,1586,1669,1670,1534,1638,2358
146,2305,3549,12291,21312,34300,41895,46534,49405,59710,63987,70326,76892,76699,83928,94760,94422,107030,91689,104073,122363
147,4513,6701,22011,32577,46434,55673,61535,65679,79327,83766,89801,98288,98341,107112,116462,117588,134206,117106,133358,151087
148,13431,32092,30071,37277,42962,50678,60964,80609,76698,89369,97427,107151,118617,132028,132440,153147,150312,165882,167752,176608
149,1280,3709,12964,16607,20193,24924,30574,30043,35347,40336,42811,49079,52441,52043,63601,57575,63098,69635,87682,77590
150,5076,14233,36594,44592,51608,59527,70844,72719,87773,100359,108998,118288,116867,116688,144805,128814,144958,143082,187755,160830
151,586,993,1008,1150,1433,1474,1883,2305,2517,3220,3589,3756,4628,5470,4477,5937,6750,6665,5436,7859
152,27806,43267,53139,59258,65892,73373,87484,97554,98389,115444,124799,140252,138703,154954,155508,179478,180982,178160,174702,208500
153,3614,6476,11899,21605,30686,38501,45384,48375,60354,59331,62341,62494,78324,69597,83383,77658,82821,96417,126028,94958
154,6127,10072,18804,29387,36737,47101,54890,64325,72787,85637,90723,89798,108729,106735,117233,115107,115682,144072,161108,142224
155,3057,5911,11812,16863,22033,29229,30996,39998,45386,52040,57865,68782,73740,81673,90052,89933,90016,112538,111540,113243
156,13726,28286,35610,43991,54190,62349,71745,78665,89281,104803,110190,117345,127784,137142,151700,166510,166783,165527,185898,183070
157,387,616,832,915,953,959,1122,1144,1456,1240,1310,1430,1440,1586,1515,1636,2307,2018,1670,2255
158,2837,6136,12473,18930,24213,32437,47267,52829,59881,54435,69590,81514,80932,91976,100826,99466,127352,111146,108536,142931
159,5767,12727,24356,33393,41548,51368,67091,75576,83776,78472,98663,111913,111965,121462,131581,131027,160284,143682,144683,177492
160,11502,23901,32909,44859,52890,62663,68272,79071,87311,108842,107922,112234,131851,130482,141090,154337,153404,173518,195282,194289
161,1651,6226,9888,12900,17261,20300,24454,26358,31848,34530,36950,40900,40435,49355,49248,53563,46203,62936,58805,52613
162,6393,21925,29590,40178,48193,55617,60967,62834,69178,71991,75857,87889,86621,107233,105893,115855,106416,124101,124539,115004
163,586,903,1036,1312,1476,1628,1947,2272,2681,2918,3137,4198,4020,4798,4964,5349,4716,5643,5441,5005
164,30131,55838,73161,76702,81513,86986,96170,112964,119073,124640,124006,149709,147559,178192,176209,175942,174859,190248,189893,168449
165,4098,5473,6085,11672,19485,27390,34913,37283,43290,54034,62719,58765,65702,61377,68605,77391,89594,90260,95496,123099
166,5426,8163,8906,18421,30688,41783,52116,55084,60870,71259,87262,78850,92146,85077,97097,115932,124789,123953,138129,154062
167,3649,5862,6190,12430,21327,29437,34399,40975,45571,53330,60189,60574,73720,67588,78121,91581,102340,101976,111571,127842
168,13630,26187,44781,55522,62753,72422,81123,91802,106519,111586,122312,135311,145630,155799,168437,168420,185912,205616,204710,206513
169,445,567,657,779,857,905,1033,1106,1280,1273,1303,1647,1643,2052,2017,2232,2069,2098,2265,2382
170,4181,5737,9993,15813,20128,24618,30366,39950,48033,61999,65893,77278,76644,82645,87659,98212,97221,104590,104906,116657
171,8391,11063,18999,28083,34395,39844,48343,59720,69754,84943,90018,105078,104974,112408,120514,130787,129987,140894,141969,154267
172,10345,23090,31822,42471,54817,62277,73342,79024,85793,89718,105552,110934,117120,127468,137296,137387,146330,164163,162230,183653
173,2614,6173,13519,20737,24040,30501,34965,41645,46825,48829,51543,50738,60858,60524,63513,75338,80722,80740,95497,79475
174,9260,19518,34028,44320,52492,63622,71611,79872,87829,96603,104482,103451,126786,125250,135203,145332,161319,159354,176700,156670
175,877,881,928,1046,1077,1208,1310,1455,1678,2033,2318,2857,3082,3941,4182,3840,4104,5358,4226,6440
176,35932,51527,54991,66490,70417,77542,82536,85821,89819,106562,119998,130521,141358,152411,168404,166369,165480,180673,179425,206277
177,4464,6340,12314,16411,23860,32790,40563,51955,61838,64364,63754,67853,70105,73713,73994,85953,98637,98551,115527,98240
178,5612,9496,19230,25828,37330,46578,58102,66899,77322,79769,92475,98922,102943,111686,110329,131713,144840,144762,162198,143858
179,3871,6752,13577,19308,26391,29650,36900,43691,48426,54828,60819,64194,76921,82214,90917,98321,106252,120227,119336,120539
180,10937,19519,29547,38930,51131,57464,65667,77496,90797,97893,102047,120208,125023,131993,142941,156396,156151,170060,171139,187274
181,528,676,793,945,901,1016,970,1048,1038,1036,1124,1143,1516,1568,1633,1698,1627,1610,1667,1916
182,4521,6701,13049,20073,25983,36426,43430,49974,56442,63116,68075,73710,85841,92480,91071,99813,100273,111196,111019,122163
183,7222,10903,21002,30821,38453,49998,58114,67394,74260,82304,87083,96170,109843,117798,117711,128198,129607,143321,141030,156486
184,9854,30943,43232,41905,48358,56386,68056,76386,86499,102068,109497,109303,118597,129376,137593,151977,153315,166716,169762,162544
185,2165,5722,9714,17766,23815,27955,29604,39577,42489,44381,49890,55662,55332,59443,70441,62600,75609,74972,87622,108296
186,6623,14560,25120,39955,48425,54724,64156,70526,77681,79956,92940,106659,105265,113816,140039,123503,138101,135873,171253,172939
187,616,864,995,979,1243,1473,1737,2277,2304,3412,3319,4458,5130,5206,4181,6847,6730,6697,5713,5698
188,32913,50991,68801,77167,86336,94048,93956,98181,115669,127306,126089,151617,146962,161667,158555,176819,198702,195100,229678,229727
189,4427,5683,7144,11881,16763,23999,36751,45598,46846,54864,64506,60553,72201,76729,86582,85944,80301,94121,80225,85484
190,5620,8850,11504,19596,27280,38849,52852,64427,68142,75865,89476,83057,104257,112589,132752,131182,118681,142704,119841,130884
191,3229,5340,7053,11987,16883,24167,30179,35861,41380,46016,51615,56249,67233,72142,78809,86044,86662,106593,86917,96124
192,12632,29634,47884,60455,71890,84889,93005,101991,110359,122967,132734,147118,147825,159533,158004,169480,184925,184788,221180,220097
193,393,514,684,867,899,1006,1118,1158,1248,1382,1435,1525,1594,1636,1772,2020,2061,2019,2037,2113
194,3323,4344,6670,10337,13596,14594,20354,24222,35710,37867,46455,58143,65381,64955,76412,83451,93293,93416,91875,103777
195,6505,8265,12499,19063,24499,25807,33727,39042,53101,55869,64500,81217,90207,89490,103048,112857,123764,124038,123630,138604
196,11800,32394,49284,62109,70148,75712,82520,86861,100613,97461,115963,147110,146401,157922,181023,177847,195868,195433,185915,213814
197,1417,3528,5389,7255,10700,14152,19416,26104,31694,39127,39287,36199,41106,43910,40740,46462,46492,53586,64918,60018
198,6131,13878,21097,26888,37447,46059,57949,69084,76074,90751,89706,84010,96785,104349,96428,112081,111923,144888,144652,144561
199,501,754,1114,1278,1422,2009,2558,3434,3705,3972,4801,3945,5490,6091,5491,5906,6182,7711,7853,7980
200,41506,60691,59616,66015,74437,81342,90334,108295,114672,124064,133066,116876,140408,138649,136329,152732,151908,194910,191157,188851
201,2680,4495,7639,12841,18232,25818,32267,33062,41866,48891,51839,70111,64028,72728,87824,87230,93567,79243,85733,99388
202,4779,7227,12133,20990,30194,41236,51096,50954,59959,66131,70458,107444,95436,116210,128493,127758,143043,123925,124532,158145
203,3069,4009,8026,15107,20995,28981,36694,37219,44722,50752,53542,70207,78219,83379,92994,104317,101959,102880,104067,133169
204,17545,31116,47825,56970,64844,74615,82904,100995,105312,115046,129502,131864,136771,149686,150375,163322,176974,192136,192586,192003
205,452,480,699,831,900,940,1019,1019,1114,1172,1406,1139,1479,1486,1529,1515,1560,1722,1820,1725
206,2997,3349,9564,15546,23436,25432,30506,52894,55296,64532,70081,70120,81764,87464,87560,93046,103070,100391,111680,111024
207,7028,7842,20723,31151,41596,44617,50904,79821,83431,93742,102231,103837,117979,126012,125495,139910,153546,152871,168657,168598
208,10337,24443,35776,41531,49821,63507,75727,66759,84318,88342,104289,112570,118776,123102,137596,137591,138982,144927,147251,166783
209,1589,4185,10976,16339,20125,25977,27509,30990,37651,44107,43123,49010,48420,54867,57077,62387,69202,80497,82069,88648
210,7467,16085,39232,45195,54573,65844,72774,72107,82982,92336,89822,104893,103819,117874,125360,139020,149528,164592,167106,188979
211,471,815,705,759,880,1023,1400,1915,2125,2617,3246,3344,5106,5019,5798,5236,5581,6556,6537,5453
212,35556,58427,61216,69419,74272,79700,86133,96504,106631,112689,127057,124120,148386,146019,176869,176244,171644,193182,196349,193452
213,3670,5381,8027,14070,21358,30350,41591,45171,53597,61030,62957,75400,70125,78214,72986,81919,97414,90484,98608,114681
214,5252,8326,13240,22813,35151,44049,51692,63313,68927,77523,86356,95271,101167,118940,106751,128179,140067,139233,140609,174960
215,3675,5522,9207,15873,22018,27544,32481,39773,45464,49785,56031,65009,72070,76968,84331,91408,98561,111799,111240,122530
216,12966,25349,43692,58234,64786,80650,91102,99565,107573,118661,136989,147073,150609,150210,170376,169805,185461,181528,202222,199814
217,406,470,636,790,864,935,944,989,1054,1152,1082,1104,1202,1320,1336,1373,1402,1398,1572,1400
218,3334,4349,8779,12746,17030,20108,22421,29633,40035,43280,47537,54351,65752,78739,85766,92008,102363,100570,112358,112333
219,6817,9199,17877,24295,31089,36436,39611,47885,60044,64079,69726,77988,92033,110325,118281,127068,139761,139026,151813,152063
220,10543,41241,69379,55187,67610,76370,88473,103326,115492,112348,128594,134590,144963,143048,152751,166487,162983,182967,178911,201480
221,1871,3236,4307,12300,14575,19460,23622,25356,30044,39896,42774,47670,50255,53877,57067,56598,60080,63934,72040,71368
222,7592,9773,12318,36207,42551,51405,58783,62486,69753,81423,84422,94965,103077,110453,118651,117565,126957,139044,153030,151536
223,521,647,790,1154,1379,1786,1950,2561,2975,3826,3903,4587,5271,5894,6327,6295,6658,7625,7677,7740
