frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
1139,1974,1976,4123,9125,16466,16456,16322,6007,19726,20031,29477,13339,40389,41149,41856,5959,41263,44626,55089,75228
1140,45883,45883,94357,120684,144895,149766,154126,126817,166720,166720,192978,160711,223957,223957,223957,144895,237148,249384,266199,289488
1141,432,432,516,524,542,552,533,540,538,538,558,642,577,596,655,793,728,750,727,745
1142,505,505,548,585,601,590,591,579,592,592,628,748,641,657,761,1161,896,969,923,905
1143,2513,2513,2698,2875,2900,3307,3466,3255,3462,3462,3741,5550,3709,3995,5588,13572,7651,9023,8196,7613
1144,34775,51750,19722,30729,27402,31482,32989,45884,45768,49410,51387,53094,54545,54545,54545,81125,56685,54819,62305,56152
1145,401,488,473,476,536,691,895,823,1281,1594,1375,1669,1464,1464,1582,3869,1728,1777,1729,1945
1146,497,606,587,582,700,1183,1584,1357,2331,2576,2539,2858,2782,2782,2782,6974,2831,2833,3426,3145
1147,1792,2227,2487,2686,3290,10116,14306,12996,23992,26212,29926,28388,34414,34414,34414,38402,37294,36567,41772,38943
1148,48952,54349,52211,29337,33904,63643,72430,76480,108642,106151,117328,119571,124524,124524,124524,148993,137328,116275,142707,125476
1149,254,339,364,781,917,816,823,978,827,976,1032,1121,1147,1223,1312,1198,1390,2318,1772,2469
1150,484,591,636,1261,1588,1242,1612,1711,1257,1573,1576,2076,2206,2206,2544,2613,2718,7198,3229,6913
1151,1451,1998,2431,8075,11180,7809,12906,14822,7845,12737,12583,24428,25799,25799,28215,29892,32769,61426,41615,67992
1152,24599,34381,36714,69760,69496,48210,59577,70382,39004,53357,49151,88158,91924,91924,91924,108123,119239,219456,137070,204425
1153,307,330,510,445,617,1178,1215,1225,2007,2105,2716,1705,1788,1939,2185,2066,2015,984,1967,1338
1154,401,411,559,516,632,1145,1238,1289,1853,3172,2843,1652,2369,4192,6501,5545,4381,1154,3256,1617
1155,1599,1740,3409,2315,3743,15389,19581,20865,24959,34891,33982,31847,40984,51250,57701,55896,54721,16870,53989,40561
1156,27195,25822,41799,34209,49382,120755,120833,132412,136704,191199,182045,177096,191517,224017,224017,225655,215433,64177,201226,158354
1157,426,442,550,735,705,531,531,520,639,567,569,691,680,594,685,690,838,2305,999,1518
1158,509,528,756,1422,1625,699,688,687,907,753,752,1022,1087,805,1091,1327,1829,3994,2819,3891
1159,1839,1801,3028,7948,10385,2605,2478,2609,3366,2624,2694,4137,4624,2854,4545,6429,14026,40878,29796,46238
1160,23528,22742,31305,61243,64334,24036,23188,22514,25016,23065,22826,29299,29614,25342,31406,36264,54026,136989,96199,149991
1161,412,413,735,523,701,1093,1160,1167,1233,1274,1249,1404,1629,1310,1857,2035,2623,1835,5154,2053
1162,455,462,841,585,811,1276,1300,1287,1347,1389,1472,1928,1732,1545,1770,2143,3095,2770,6947,4603
1163,1768,1795,5923,2870,5007,11544,11640,11840,14192,13736,14094,19407,20096,17300,21680,25783,37019,49250,61722,61764
1164,15589,15779,39570,23935,34738,50823,50205,49237,65588,62953,63005,64918,69914,63817,76320,85722,102716,138971,171277,164060
1165,353,349,512,1030,1131,1113,1327,1561,1439,1550,1486,1840,1832,1852,2644,2334,2678,1730,1580,1604
1166,219,222,314,724,831,628,804,1701,869,1469,1016,3588,3465,2837,3991,5764,9037,2287,1699,2428
1167,1950,1923,4102,11967,17489,16641,21304,26965,23756,31781,26159,40489,45302,41222,50037,55530,70345,53468,51666,58514
1168,26343,22524,47284,55988,82625,74068,91468,118894,95206,122146,107809,142585,136533,135243,157845,195804,248557,144846,136926,170353
1169,302,320,358,590,465,815,703,664,1106,826,1138,921,1036,1242,1136,935,684,1821,2499,1783
1170,580,603,628,961,805,1348,1243,1030,2069,1742,3103,1931,3000,3304,2967,2030,1282,4711,5414,4957
1171,2138,2117,2858,4170,2883,7667,6313,4346,19481,12796,31283,17652,30563,38609,30267,19189,6304,60527,67160,67409
1172,24531,24931,29732,27657,19744,37088,32889,23607,62229,45642,100211,56586,91600,103551,89527,53556,33267,141876,172211,166346
1173,351,365,710,1032,1275,1424,1804,1456,1566,2052,1422,2507,1824,1816,2206,2824,1902,1879,1601,1839
1174,436,456,760,1123,1196,1926,1634,1282,1843,2601,1625,3455,2630,2252,6144,3142,1711,3025,2390,2573
1175,2430,2415,7457,17468,15714,32035,29749,21168,37916,41956,37103,52103,55552,54193,80292,52332,32846,68033,66824,66657
1176,18083,20946,47123,54971,44921,85810,81498,57505,95823,111805,83266,126877,115404,112150,168191,117720,79944,124900,116498,114349
1177,383,378,495,608,872,642,802,1132,907,879,1169,1005,1201,1214,913,1539,2300,1786,2656,2913
1178,509,516,717,1013,2072,1015,1631,2765,1995,2282,3653,2594,3448,3769,2654,4626,6632,6168,13543,13102
1179,2039,2061,2866,4731,20719,4634,12213,30667,23080,24409,48730,28297,53624,59619,29884,67368,69971,85123,114556,121645
1180,21563,20691,24311,41191,105955,31587,57285,128186,86784,81592,171039,100628,159322,185897,93259,182750,237752,282646,329400,347062
1181,422,441,904,846,550,1347,1169,571,1118,1182,583,1522,893,830,2426,953,756,563,589,558
1182,499,481,1062,1114,603,1744,1714,648,1914,1975,733,2336,1344,1203,5195,1785,993,724,668,651
1183,1867,1859,9889,10327,2656,20819,25266,2827,30424,32751,3799,41502,18194,11181,66501,29677,7530,4109,2854,2887
1184,17375,17679,55177,62454,20043,96113,103818,20552,108821,117582,24893,131828,55437,40927,174863,85077,33564,28910,24650,25793
1185,405,411,517,477,1361,534,637,1364,959,979,1515,1168,2881,2178,1070,4374,1966,1820,1664,1771
1186,459,450,562,535,1271,590,692,1269,1159,1265,1543,1708,3514,2505,1662,5533,2207,1754,1738,1752
1187,2015,1995,2781,3210,13396,3117,4219,14862,13350,18527,20852,28093,44511,35045,25411,68005,31031,26007,23206,24876
1188,18415,18421,18553,20930,49573,20274,22935,56748,45867,58291,68746,81055,114062,104788,64211,149767,92026,78400,63666,69555
1189,348,349,920,1178,1012,1219,1395,1294,2950,1753,1714,2275,1424,1722,4378,1340,2724,2926,3041,3331
1190,553,553,1829,1963,2223,1981,2340,2991,4967,5453,5292,8988,3994,4037,7267,4153,7868,6953,6093,6322
1191,2231,2216,13235,14011,19281,14924,17879,28770,36786,42087,42838,63664,44476,45385,57696,54414,64841,57385,46821,52785
1192,12339,13516,52413,59515,79712,57221,67651,107307,130619,127956,133722,202933,136518,141313,166712,152870,206189,171799,142133,145090
1193,344,357,483,605,544,1043,1100,804,742,899,917,560,1311,1389,1254,1508,1004,1506,1860,1975
1194,421,435,525,643,601,1210,1277,838,754,1013,1038,596,1397,1765,1429,2116,1186,1653,2110,2742
1195,2491,2509,3226,4402,3774,20375,24193,7415,5933,12678,15318,3814,32800,44566,32517,51751,21101,44088,52376,60512
1196,20105,25373,21556,22967,20154,71414,72064,28407,24502,36675,39278,21890,83623,117517,79790,128657,47202,109507,136347,137652
1197,420,402,822,888,1125,782,913,1373,1289,1987,2063,1207,1884,1220,3406,1513,2490,2339,1761,1837
1198,499,504,1674,1795,1865,1524,2691,2644,2315,3792,4055,2127,9036,3656,8230,4468,4633,10762,5199,6565
1199,2118,2128,11800,12953,14238,9460,25029,24652,21328,31888,36848,18702,73995,48187,73814,60168,44669,95110,68338,77127
1200,6303,6303,6303,8091,12577,15525,19473,22969,26594,29035,30951,35959,38563,41307,44150,44150,47036,50311,53432,57167
1201,299,41350,41350,38856,37964,33987,28801,24077,18737,15321,11895,4907,4381,5395,1775,1775,1034,1011,897,808
1202,36807,294,3208,8469,13834,12063,30869,33684,33189,30961,31383,29334,26101,26555,21806,21806,21635,15863,16669,9251
1203,411,348,737,1082,1608,1794,2911,3379,3677,3739,4102,4700,4717,5345,5606,5606,6324,6853,7628,8296
1204,18971,32734,32734,51793,59948,66477,72127,78770,87090,91738,95166,103496,109601,113287,111235,111235,112590,122124,127227,131635
1205,248,356,428,413,449,448,510,524,546,565,586,616,636,665,679,695,692,729,732,723
1206,276,359,520,459,508,503,681,702,736,678,707,783,839,860,927,1002,974,968,976,932
1207,841,1289,2159,2038,2223,2302,3605,3802,3953,3889,4256,4745,5100,5678,6298,6948,6679,7390,7932,7950
1208,36444,70672,110425,71713,73793,71208,88498,79676,78353,73977,77603,72602,74163,75204,74736,80042,77193,77376,76855,74193
1209,223,304,355,352,411,506,540,658,781,872,917,995,798,1139,1665,1440,1526,1795,1747,1855
1210,342,421,520,429,526,564,615,885,948,1072,1138,1600,1164,2490,3174,2927,3434,3995,4458,5206
1211,828,1464,1824,1966,2471,3153,3397,6406,7051,8673,9730,13833,9474,19348,21442,22889,23476,24979,27552,27494
1212,36384,41774,43374,33027,43738,50073,40393,63891,61874,63763,65549,78899,61487,95924,109684,120419,118068,114349,126962,125435
1213,230,348,376,755,833,863,855,1058,1291,1427,1729,1700,2294,1666,1699,1706,1752,1906,1829,1935
1214,345,429,454,791,839,905,926,1118,2016,2734,4626,2408,4640,1702,1641,1516,1576,3548,2650,3356
1215,1347,2087,2238,6671,6666,8738,9555,14136,22505,25600,30318,28845,32197,29934,30135,29840,32373,46394,44784,50284
1216,34008,33701,31442,83518,75637,71872,71966,72538,103844,124130,137008,128310,148675,135744,129758,123406,121638,169974,162297,161018
1217,321,439,442,514,591,700,773,905,822,755,766,888,841,979,1135,1368,1477,1085,1146,1268
1218,383,558,527,645,787,1203,1767,2038,1610,1477,1484,1885,1868,2702,2694,3213,4174,2951,3105,3076
1219,1915,2290,2482,2779,3329,6253,13255,19243,10820,8702,8626,15664,15528,32079,33000,41093,50607,40507,44888,44562
1220,32764,26767,27121,16826,19529,30878,51060,78180,40611,32124,31624,48807,47647,89522,91280,105671,130790,93425,113941,114686
1221,366,395,430,887,1262,2059,911,898,2404,2325,2187,3420,3004,2394,2572,2478,1850,4353,3220,2782
1222,224,226,304,703,699,2263,1185,725,2488,1990,1700,3150,2649,7343,7330,4640,1581,6712,8536,9340
1223,2307,2384,4748,12881,15794,27994,30197,26168,38032,32548,32427,46282,45708,74352,71290,71763,55673,82059,95370,95137
1224,21508,15979,29870,102198,105744,142815,144099,126507,169229,146542,142677,173223,170962,256205,255600,247710,196806,302544,293930,297818
1225,445,459,702,545,519,588,561,600,612,678,770,714,871,623,626,691,991,611,657,716
1226,530,551,1084,676,642,718,692,748,748,869,1180,994,1260,758,757,910,1680,745,909,1055
1227,2515,2838,9128,2922,3372,3604,3611,4147,3871,4999,9246,6093,10092,3933,3918,5027,28002,3890,5258,6616
1228,13253,42053,91003,24349,29210,25084,24155,26563,26484,30348,47082,38666,47473,28721,28512,34789,97569,28002,34084,38553
1229,343,391,420,575,1040,994,1213,1197,1241,1357,2034,1873,2142,1514,1431,1893,2548,1419,1768,2033
1230,588,670,742,1029,2037,2051,1994,2139,2169,2499,3254,3147,3913,2576,2637,2993,7213,2502,2836,3274
1231,2659,3189,2928,5424,12895,13789,13538,15142,16133,18547,30164,25273,31370,20496,20435,25173,58943,20193,24913,29058
1232,29789,35157,19024,38256,63286,53242,53186,61043,70799,71409,102643,87785,97709,70728,69503,84695,154625,69295,83263,93468
1233,209,244,261,325,448,563,681,706,731,943,742,1030,1090,1328,1315,1329,1074,1292,1635,1765
1234,436,495,493,858,756,1098,1335,1322,1311,1475,1385,1544,1656,4067,4152,4577,1997,3837,4500,5106
1235,2560,3135,3069,8562,6184,14638,20229,22127,21486,26747,25416,30438,36035,47776,48078,57257,48750,47436,56717,64055
1236,23525,26889,24701,50205,36689,54304,80647,77836,71278,90083,78250,110382,118656,150950,150053,168085,121031,147006,171629,201673
1237,402,565,728,706,996,959,850,1005,1150,1099,1304,1151,1173,963,1015,984,1601,1176,1163,1066
1238,501,737,1336,1149,2009,2199,1643,2671,2770,2817,3928,2995,3309,2081,2907,2837,5519,3131,3256,3130
1239,2585,3816,8909,6531,18842,24374,12645,26874,28780,30703,47019,35208,44722,23795,37811,34589,76454,43800,48553,47353
1240,18586,34928,56455,42023,79392,91025,55944,102765,100914,112240,144588,121044,131348,75646,128148,109176,218723,127815,144665,144206
1241,401,552,567,860,662,641,1119,889,947,1059,918,1307,1173,2681,1478,2070,955,2036,1783,1985
1242,252,328,395,460,412,380,1309,485,989,1045,509,1403,1542,3687,1488,3365,695,2514,1826,2628
1243,2510,3314,3523,8621,3780,4744,26191,9434,21106,23126,11581,38527,43912,56788,43696,67923,18307,66102,58008,74393
1244,16224,21735,20481,37464,16772,18500,78735,29722,51501,49264,29622,97563,93368,136052,91112,146701,38192,142574,131862,167179
1245,489,667,890,888,1045,1149,922,1713,1304,3106,1656,1238,1358,1186,2445,1196,2285,1312,1780,1292
1246,602,1023,1634,1688,1593,1846,1656,2963,4816,5384,2800,2892,6234,2361,10671,3083,3764,3971,6824,3181
1247,2687,6190,14762,19075,15165,19304,17493,34489,48388,51785,35616,49853,70849,49579,89521,61141,47595,68165,87207,67211
1248,12493,46811,58097,89120,68776,75399,67205,131762,191111,187659,121746,173549,243659,167062,237043,190871,140709,190077,295708,179755
1249,370,425,482,483,640,714,1106,501,561,550,967,717,531,974,511,952,1733,1153,618,1734
1250,636,709,798,800,1024,1269,2159,817,897,871,1881,1270,865,1870,863,1887,2972,2829,1108,3815
1251,2815,3471,3750,3962,5826,8161,26573,4050,4288,4203,23576,7560,4272,22825,4263,25076,45021,45189,5947,61620
1252,11187,25644,22663,24956,41058,43333,116263,21633,19621,22967,84081,31059,23629,71856,23688,66211,155909,121071,28790,171768
1253,373,426,975,912,1082,1353,627,1445,1419,1603,1811,2060,1717,3729,1626,3808,1771,2452,2043,1853
1254,470,497,1079,1034,1163,1642,684,1176,1204,1361,1933,1812,1381,4010,1418,3916,2184,5076,1691,2991
1255,12601,15914,48265,50073,55284,72121,20132,56018,56440,63735,96738,78300,69334,119034,68642,118576,117547,147162,78574,136293
1256,6426,15117,24485,30143,37045,44370,47000,61753,66805,77160,76230,91217,108729,106530,108222,135279,143503,158493,124866,171860
1257,287,409,380,470,584,589,1010,889,929,924,921,1003,997,911,1130,937,1017,894,1334,1039
1258,303,624,475,629,874,850,1963,2087,2439,2339,2624,2954,2477,2060,2859,2738,3503,2393,4457,3724
1259,7669,17991,14823,20721,26503,26499,58610,71339,81237,84074,87303,95057,91306,80059,99504,99436,126297,90431,133738,140440
1260,5886,21453,30612,44966,53298,42930,39530,43549,48022,55055,61822,71770,79350,104637,114239,119839,118531,117779,150381,157796
1261,262,419,498,616,756,902,913,1002,956,1076,1222,1252,1293,1239,1089,1497,1131,1992,1090,1142
1262,270,428,515,735,813,1317,1271,1345,1496,1715,2086,2620,2150,2034,1826,2415,2752,4165,2109,2373
1263,11662,27409,34860,56911,64737,92147,88842,97800,108312,123268,134102,150058,156855,162189,162903,182498,192108,212610,182954,199770
1264,5404,17831,26912,35864,46769,56731,65277,74203,82169,92082,97231,106776,112220,124440,132213,137999,142069,152146,151388,161899
1265,194,361,370,413,440,451,443,472,502,492,552,583,597,607,606,650,659,612,804,760
1266,186,389,409,345,353,358,344,371,394,374,444,479,487,508,511,535,561,499,683,598
1267,2175,12722,18404,17508,18707,20297,20270,21957,24024,24155,28430,26367,33394,36315,49438,45855,56723,45463,99066,93721
1268,37887,29487,47960,63994,84060,96006,116218,129608,138383,138580,154880,154186,170916,179535,203528,202934,217982,201918,263535,263187
1269,166,223,317,348,412,398,406,471,470,537,594,676,637,712,669,736,702,824,723,731
1270,350,424,578,630,690,649,717,798,822,958,1005,1146,1127,1231,1135,1239,1271,1607,1223,1408
1271,1450,1413,3111,4146,4587,4504,4947,5499,6553,8767,8839,11552,11523,12528,11471,13749,14663,22970,12581,17530
1272,40982,64069,77557,84336,73970,61484,58607,61157,69379,81345,75018,90732,83897,88023,77614,89708,86589,106357,76986,85129
1273,194,304,429,438,483,672,838,866,968,950,1061,1050,1245,1289,1599,1328,1800,1616,1593,1692
1274,283,377,510,519,551,845,893,997,1159,1074,1529,1239,2181,2741,1510,1855,2017,4096,1500,1600
1275,1523,2802,5622,6249,8900,23390,25334,30058,35513,35080,45346,44104,56413,62097,56012,60862,63709,76479,58968,65445
1276,44276,50094,77936,73404,101325,156773,165831,169522,182173,178652,185283,178364,197507,232098,211548,223753,217240,255947,200666,216783
1277,245,243,286,266,285,313,295,296,312,279,312,279,295,322,311,325,326,295,329,329
1278,304,519,597,618,649,721,765,765,785,741,795,980,929,833,1122,1141,1499,1113,1950,1811
1279,2628,10151,11203,13748,14028,12604,16901,17048,17066,16915,16935,24581,22306,18583,31562,31842,46134,31798,78993,68584
1280,33947,38313,54624,80393,96695,98092,117225,115943,114028,113520,112702,132119,122565,112422,141102,140092,159786,138101,219545,198003
1281,275,382,475,471,580,578,590,597,667,743,814,850,939,973,969,1098,987,1188,1076,1089
1282,247,294,363,324,388,376,378,391,390,449,716,513,781,880,772,1053,1375,1346,608,1394
1283,859,2555,3493,4125,4916,5924,5726,5688,10253,21536,39048,26126,45167,45733,51987,56217,66316,61013,46663,76347
1284,40733,87361,88247,102912,104871,107229,102499,101605,122990,157227,196713,168304,201738,197496,204320,215082,247066,235242,190794,272569
1285,311,398,516,492,528,532,533,657,622,564,600,713,654,771,756,822,759,857,1241,824
1286,340,431,571,556,609,594,594,793,764,630,663,896,722,1001,985,1075,958,1098,1998,1139
1287,987,2646,4558,4612,5978,5987,5967,12222,10698,7589,7543,13306,9435,14816,16333,18511,14881,22466,67316,22683
1288,24520,62901,84821,74154,84428,80520,78946,111870,102983,87135,83175,105001,87933,106982,113869,118801,102425,121155,217946,117867
1289,361,438,473,482,498,528,709,634,766,842,1001,1028,1113,1159,1222,1275,1502,1337,976,1877
1290,40335,71456,92728,98790,104933,110779,146899,139468,170622,190819,195670,195670,217701,208400,217701,226153,234759,234759,208400,261752
1291,1616,2167,2457,2757,2715,2768,3440,3096,3414,3410,3775,3775,3806,5223,5760,6442,7040,8642,11714,9858
1292,7346,8106,8798,9749,9688,9669,11748,10751,11605,11559,12722,12722,12618,16677,18060,19773,21396,25420,33157,27883
1293,449,609,585,624,664,664,807,767,796,790,855,855,860,1022,1011,1036,999,1043,1227,1075
1294,68009,95888,80056,65939,63660,61978,72873,67555,69636,67621,72005,72005,70755,80057,85336,91176,90291,104241,113366,101961
1295,614,2189,3363,3312,3291,3567,4951,7637,10714,13802,16706,18100,19978,15024,17924,19759,35346,19460,43061,46269
1296,2674,5419,7468,7319,7322,8160,11149,17424,25434,34637,41828,41828,41701,37345,43883,46818,56589,46483,70396,66061
1297,406,639,748,712,736,804,866,1039,1278,1359,1408,1408,1405,1401,1413,1516,1922,1471,2474,2039
1298,40654,38834,53961,42026,41148,52697,59678,102360,105884,125644,132819,132819,125813,115521,121898,127619,159815,123217,189451,162216
1299,727,1493,1587,1546,1750,3334,4093,2751,3296,3343,3632,4537,5887,10152,11199,12588,9709,22369,9762,18092
1300,2145,3657,3779,3730,4248,11519,13529,7150,9122,9177,10225,14206,30419,36250,40899,44561,45941,61770,44226,53384
1301,363,541,542,553,607,1026,1184,892,1098,1073,1058,1370,1436,1580,1707,1771,1970,2718,1877,2415
1302,28783,19580,18827,30079,54303,120157,111697,48624,58087,51220,52884,66453,111239,146632,154813,150811,149894,210023,140937,165198
1303,1303,1866,1831,1815,3417,2211,2261,13340,14248,33472,35394,23534,14575,8156,9105,12811,17888,7240,27298,25264
1304,3386,4248,4254,4286,8660,5132,5201,40846,44107,47407,50134,57058,44008,25329,25375,48447,51860,24631,59985,58630
1305,584,635,712,642,1018,774,799,1993,2077,2271,2545,3293,2241,1620,1655,2753,3011,1610,3536,3483
1306,42942,31232,28792,59999,110566,43866,42295,162490,186316,181292,196953,207387,166749,98689,95381,158371,181532,79873,205946,194988
1307,1750,2469,2448,2575,2737,7943,10375,3291,3200,3234,3270,3229,6242,27752,32628,14283,13276,48693,13045,18759
1308,3960,5113,5072,5448,5753,20172,25464,6760,6660,6639,6751,6686,13808,60349,69803,36794,40046,68664,42225,48955
1309,617,656,620,778,840,1391,1716,918,952,866,866,860,1319,3782,4681,2272,2454,4629,2538,3218
1310,16953,52945,51205,58084,45937,113226,118873,40949,36044,35653,34108,32426,64173,213626,235858,119290,113350,220242,120335,132724
1311,2684,2932,2925,3851,4936,3655,3617,17063,20113,19989,20055,20170,38717,4956,4451,33262,41967,9921,47538,47064
1312,5381,5799,5711,7446,9990,6967,6878,28777,28009,27916,28106,28333,51182,9730,8530,62504,81625,25327,88402,94507
1313,604,667,650,877,1095,881,863,1823,1871,1922,1957,1994,3458,1228,1056,4482,6939,1891,7984,8836
1314,26834,42953,42584,59729,60454,39647,37967,89846,84123,84717,83357,81303,147537,36805,32014,173659,228747,64431,223244,250832
1315,2768,2856,2799,3709,5769,12462,14723,8744,13107,17789,21506,26599,10950,27060,23840,15726,7980,49852,12963,9980
1316,5529,5964,5897,7634,11624,27315,27536,18705,30948,42935,50767,56943,27270,38217,35117,39983,17120,66536,35324,29159
1317,589,766,695,867,1105,1674,1656,1424,1746,2111,2330,2548,1680,2107,1890,2087,1355,3377,1908,1788
1318,40659,39533,38481,44125,57257,87905,84551,62561,86847,116978,130022,141082,66257,96262,96430,91304,46716,167043,77131,61790
1319,2266,2986,2944,6557,6973,4793,7897,18442,15056,9817,9727,10870,53736,35307,34924,43445,41301,26060,63814,55875
1320,5535,6660,6692,14128,14966,10635,17264,45074,35839,22445,22467,24699,71049,69684,69331,90193,56861,54298,82203,73953
1321,517,650,612,984,1070,872,1149,1757,1512,1442,1473,1485,3618,3790,3753,5386,3043,2864,4777,4055
1322,37340,37232,36614,56108,49543,33549,44860,113736,71999,51427,50004,51862,164167,157824,155628,198079,112601,91651,162807,160704
1323,2428,3457,3461,5309,10100,13657,23785,6566,25275,47796,47766,51158,10671,14221,18885,12302,43228,80830,37758,40202
1324,5189,7067,7109,10556,20770,31556,54693,12713,56839,68872,68132,72544,21893,31238,41507,26791,87826,111752,73284,76736
1325,602,706,708,868,1233,1477,1549,973,2254,2359,2744,2803,1227,1540,1827,1379,4014,5214,3004,3124
1326,28834,19917,19746,53910,80477,98840,112673,45139,145160,158784,181630,200851,59716,71488,95003,60299,198591,268582,159611,160102
1327,2653,3466,3346,5777,4313,4329,4703,21394,4744,5051,4719,5043,55699,62372,53233,58815,14500,7013,44949,47343
1328,5337,6768,6710,11350,8289,8220,9057,50955,9043,9824,9050,9912,75223,84542,100343,80129,39837,14198,87804,105279
1329,498,679,683,883,813,828,861,2205,828,850,864,847,3659,4398,6240,3782,1957,1193,4917,6266
1330,29958,31622,31458,73226,47887,44520,45904,141266,41996,44785,39760,42057,185652,206477,225819,177305,87525,53275,183423,241292
1331,6334,7941,7842,9777,27332,41788,51874,12255,67247,71526,65764,71093,22275,20258,18498,49141,131161,99590,80686,44712
1332,7483,16778,16338,19681,40032,42993,51953,23018,70472,80186,80038,85586,38741,36323,32913,85474,135615,120360,128766,79646
1333,260,331,425,488,450,517,533,629,669,695,1064,1216,786,794,719,1555,1307,2249,1772,1400
1334,19756,43741,61697,69339,94161,99481,105019,72944,118053,122148,128302,143129,94285,89673,89443,146628,171463,184443,174406,130264
1335,7251,14821,16362,18293,20169,20209,24037,54319,40105,50805,58404,58524,113102,126577,135514,114491,102495,96491,128357,172641
1336,5225,13636,22917,32023,36560,36620,42571,58874,66861,72274,77092,82755,94295,99087,107347,115577,121901,122506,134695,144982
1337,583,458,504,510,600,651,716,744,729,737,920,922,1077,1036,1177,1085,1219,1421,1417,1547
1338,31249,41596,55829,73674,86075,89991,106525,117076,124457,130031,140018,143207,154777,159556,160212,154474,168934,179366,178768,183669
1339,3577,11869,17039,19094,21024,23078,22863,25202,25346,25117,27374,34793,37633,47455,58755,59206,58854,72975,76766,88351
1340,5023,13561,21342,30248,38009,41085,41212,44321,44395,44218,47763,59809,64068,78631,95903,96058,96524,115394,121353,136815
1341,899,601,467,562,609,664,614,652,691,760,802,814,843,979,1027,1147,1167,1066,1264,1055
1342,37902,50288,67051,78184,95357,114895,114892,121357,129435,137922,144154,159829,168187,188469,196787,202786,203445,203627,218299,218951
1343,540,497,473,539,546,580,572,594,634,618,690,682,720,719,754,809,939,964,943,999
1344,14317,17721,28777,35941,36017,38800,38764,41901,41913,42101,52249,52319,60533,56069,60536,69420,84701,90175,89694,107470
1345,709,654,537,601,696,749,737,738,850,871,926,869,931,923,894,933,1070,1153,1140,1252
1346,22029,50723,66478,76959,93443,105009,104906,104944,117747,118004,138466,138152,145812,139201,146157,163296,180165,180682,179828,193733
1347,655,548,534,535,539,572,545,568,607,697,725,752,753,829,824,831,847,938,899,906
1348,14686,18240,29353,36546,39679,39802,39767,39705,42760,69918,70331,85054,90263,121297,128606,134416,108047,149025,156908,165090
1349,616,623,511,533,616,684,697,738,795,945,1021,1076,1187,1143,1206,1157,1322,1369,1504,1435
1350,22152,46434,65629,80787,97646,109384,109081,115212,122649,157594,158831,176409,183100,188493,195935,196072,195627,203222,210719,218503
1351,719,574,505,522,556,563,561,559,614,599,618,639,571,625,656,743,781,851,846,856
1352,15220,18991,30648,38262,41414,41674,41429,44773,55756,52023,59959,64281,68680,78352,83210,94124,106115,126385,134383,134272
1353,739,673,507,538,556,675,610,723,835,796,868,868,880,983,1059,1052,1092,1359,1453,1449
1354,23036,45361,59933,85083,109083,121473,120902,134997,157264,150428,157978,165053,173277,182713,191814,199393,212779,219350,227058,235012
1355,659,640,443,450,473,471,452,443,545,537,550,542,498,549,566,558,556,643,638,649
1356,15159,15316,30796,38899,41968,41941,41960,45346,48747,52221,60292,64702,69310,74315,78837,83977,90047,102037,108090,107804
1357,788,778,561,582,623,704,701,655,765,762,834,838,804,915,910,983,945,1012,1088,1112
1358,20115,47953,61913,87168,104040,123067,123547,130292,146533,152950,159730,167219,176255,176365,186876,195663,203204,209735,216494,209388
1359,712,671,495,539,548,584,578,568,613,633,656,707,688,763,800,825,858,858,902,996
1360,14276,14615,29135,36644,36562,39685,39696,43072,43174,49520,56868,61370,65502,75369,80676,86415,91416,97539,109323,137004
1361,768,671,511,555,598,659,646,612,715,692,758,791,767,849,907,899,907,1070,1085,1237
1362,21901,44900,67278,86668,103359,116008,116658,115758,130198,144773,151655,159625,166655,176197,185496,194318,193605,198831,205962,229411
1363,3116,3206,10150,14491,15766,15670,15779,15708,17287,22105,25604,27774,32009,34590,34587,37610,43330,49801,53624,53738
1364,4885,12531,19799,25990,32344,34314,34141,34185,36681,45508,52786,56318,66014,69658,69432,75233,85814,99799,105125,105867
1365,894,739,638,662,662,684,669,658,758,795,809,814,882,1000,946,1032,1109,1191,1230,1251
1366,38515,51939,64580,78779,96583,107955,107220,108192,122844,145676,152239,159842,169093,178037,176993,185788,190630,198464,205142,202940
1367,2802,5600,7837,11193,12228,12140,12153,12135,14606,17080,20236,23510,25677,27531,32307,35227,37711,44505,48079,55807
1368,6791,10489,15894,20092,24063,23840,24030,23955,27703,32479,38293,43159,45879,50389,58596,64261,67251,79340,83743,97989
1369,381,479,594,705,718,691,702,711,843,831,931,978,1035,1088,1216,1149,1189,1321,1448,1474
1370,25572,51929,64745,79608,85946,82620,82085,88959,100661,107093,112405,118940,125360,131599,140974,144807,149942,158978,157930,172567
1371,1801,4028,6562,7430,7462,7426,7436,10270,15316,18035,21305,24787,27048,28980,31404,33646,36299,43532,47850,51631
1372,4837,7975,11755,12345,12101,12816,12728,16901,25854,31043,37186,44174,46812,52023,56905,62322,66909,78176,85597,91487
1373,452,618,635,680,726,736,694,963,1041,1172,1272,1341,1341,1569,1635,1718,1749,1917,1919,2062
1374,35740,60453,74267,48806,45615,45311,45547,75542,92479,94505,104894,108769,111182,115385,112664,116468,111080,149420,148614,155033
