frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
217,1582,5267,9846,15346,18862,21591,24629,31028,34805,38076,40465,46541,49130,52556,56464,60272,63963,66970,67153,73259
218,6429,11499,16285,23369,30862,38090,43571,49509,57816,64150,67124,71391,76732,82568,90850,98625,104513,109092,116118,121459
219,3804,7509,12171,15726,19025,23706,27088,31951,36059,42362,47619,51605,60154,64899,63833,69960,73206,81734,85809,90426
220,8910,15692,22620,31351,37565,42719,52021,58303,66544,69922,78011,83017,88945,95190,104035,116036,121045,127427,134402,142122
221,1516,5719,10571,13835,18659,21508,24668,28134,30132,34798,40140,43091,49173,52343,51951,55613,60033,65008,66455,69512
222,6261,11118,17008,22120,29687,33796,41379,46680,53611,56600,62646,67212,71876,77638,85142,95309,100358,104383,111177,117740
223,4465,7156,11481,16732,20157,23108,28542,32886,37342,41263,46199,54546,58617,62493,65689,67849,73808,78148,82379,86720
224,8760,16343,24044,33471,40543,49051,55088,66192,69959,78036,87492,94075,99576,104919,113791,118997,124689,130213,138707,146717
225,1669,7544,10677,14177,16111,19751,22832,25922,27534,31757,34088,39422,44368,47549,50962,51872,54652,59301,64001,67157
226,6590,11287,17117,22272,27213,33896,38246,46566,53844,56690,62855,67263,77229,82100,89180,90272,92852,98692,104825,111637
227,4144,7812,11980,15855,20959,23500,29183,33105,38173,41279,46556,53645,56962,60451,64361,71565,75480,79352,84535,88017
228,8693,15993,25943,32959,42813,51099,58348,64205,73965,82037,86164,98449,105444,115414,120833,127083,140386,149624,147746,156618
229,1732,7269,10334,12843,15522,19223,22169,25567,26863,33224,35396,37950,37678,43306,46488,49211,52395,56967,65659,68199
230,6975,10918,16496,20087,26182,31798,36419,42266,51123,55074,61862,64885,68647,79392,84379,88370,91315,95479,107221,115254
231,3770,8663,11836,15770,20551,25444,29380,33812,37078,41059,46681,52166,55405,59027,63161,67584,73803,76755,80478,85413
232,8273,15365,27024,32357,38849,47295,53560,60699,67948,77720,81517,90718,97058,105510,116133,120993,135249,142154,150179,150718
233,1697,6207,9462,12353,16554,18727,21592,24904,28859,30831,35537,37882,43065,43035,46193,48974,52653,56339,56230,64972
234,6306,11132,15263,22034,26628,32488,40222,45606,48411,55325,62763,65762,75282,80577,85509,90567,92505,96492,96598,107783
235,4566,7547,10986,15314,20484,24738,27983,32362,37232,39830,45014,52547,55144,59162,63670,67708,74102,77997,78067,87400
236,8131,17610,22782,31614,38217,46568,52957,59517,66882,75855,85030,88933,95648,102658,112520,118354,130775,137454,145446,145842
237,1750,5697,9755,12910,17152,19370,24023,27410,31491,33733,38441,41394,43865,46822,49545,53033,52886,61978,70105,67389
238,6082,10710,15294,21549,26629,32396,39908,45034,51838,55240,61671,65208,74676,79724,84643,92918,91622,104036,109860,116181
239,4371,7399,11858,15242,20458,24874,27573,32081,36351,42004,45472,50438,54423,56941,62589,69276,72691,75728,80415,84634
240,7869,16321,24714,29912,36170,43786,49360,59079,63221,71328,79499,83892,90506,102285,106288,117808,122889,128485,136260,145042
241,1601,5538,9621,13727,17065,21105,26085,30129,34427,36917,42318,45113,48919,50255,53835,57776,62396,66078,69432,74651
242,5969,11728,16442,21454,28900,32113,40003,45023,52689,56009,62535,71522,78050,81619,85669,89637,97227,105381,109113,116747
243,4287,7912,11474,16711,19878,24959,28150,32658,37359,43901,46389,48843,55499,59720,64136,68039,74341,77171,81645,85268
244,9058,16476,23347,29049,37639,42418,51938,57578,61501,69488,72518,82296,87289,93516,103501,109477,119682,121162,134147,132629
245,1583,5741,9671,16522,20151,24798,28187,32474,34931,39862,42882,48144,48114,55065,58654,63564,67974,66993,70943,77387
246,6960,12119,16975,24059,29783,36492,40937,51489,54872,61761,64203,72352,77365,82323,90901,94087,100296,103971,116746,117861
247,4231,7306,11518,16546,20126,25258,28686,33479,38136,40517,49549,52684,57047,60705,64788,72674,75647,79417,83244,86802
248,7689,15530,22807,29650,36054,43933,49057,55342,62662,70684,78745,83749,89315,95078,104163,109774,114058,127044,126396,133940
249,1601,6090,11027,14947,18734,22900,26273,27577,34812,36801,43032,45616,48872,55840,55220,60556,65091,68825,72376,80833
250,6079,12030,18491,24637,30389,37204,42693,48574,57359,66138,75459,78717,87054,91734,103228,109304,113156,122137,128483,136617
251,4318,8123,11722,15401,20531,23256,28979,33202,34854,40914,43536,49871,52995,57095,60902,60474,65927,70294,77546,81683
252,8137,15787,23857,32480,39284,47679,53666,60576,68663,73315,76590,86143,91297,97569,104306,114837,120506,127301,132475,140369
253,1714,7491,10699,14267,17658,19638,24672,26404,30321,32503,35475,36285,42710,47980,47863,49661,53539,53232,56924,61251
254,6261,11207,17151,22530,27594,33512,38359,47312,49656,58301,62938,70237,75695,81660,87854,96432,101745,100500,105386,111715
255,4616,7650,12041,15919,19612,24100,30001,31546,36486,42338,45462,51174,54203,64241,63194,67379,75996,79369,82809,87971
256,8373,16000,23465,32103,41367,50940,57325,64123,71816,76834,85184,88827,101103,100143,114002,116672,122607,135369,141339,147915
257,1774,6524,10969,13303,16405,18839,21854,24715,28495,32938,34925,39772,42902,46231,45554,51162,51268,59100,63069,67334
258,6276,11229,16303,21399,25944,31842,39412,44753,50778,55263,62510,71155,74839,81161,86313,95686,95790,105170,111686,116949
259,4383,7583,12161,14794,19607,23790,27319,31782,36722,43460,45529,51695,55778,58775,63131,67687,76553,79308,83306,89281
260,8397,16993,25909,31878,37747,46351,55868,63076,65999,76192,83837,88438,92648,99682,106676,116260,122481,127446,140251,139944
261,1788,6371,9144,13205,16393,20183,22994,24456,30379,32344,34632,36556,42212,48330,51356,51132,54438,64123,63521,67795
262,6309,11109,16018,21027,28225,32077,38722,44431,50692,54330,62725,70351,74377,81424,86778,96437,100573,104788,110921,117636
263,4375,7463,11121,15894,19413,24099,27456,31748,36483,42344,44795,49874,53814,57831,67156,66794,74139,76463,81169,84857
264,8642,19204,25121,31928,40675,46173,54919,61820,70175,74523,82417,86630,97751,105838,110449,114730,125150,132068,138808,145873
265,1752,4991,9067,12871,15966,19801,22867,26254,29969,34279,36201,42533,44963,47905,51076,54873,58359,62838,62998,69928
266,6395,11097,16125,22862,27829,34740,39361,44882,50896,59280,66372,70561,75148,80100,92435,96498,99702,112310,111158,123296
267,4580,7465,11127,15772,19413,23697,27494,31369,35819,41026,43707,49539,52407,56160,59234,65460,72071,70868,79435,84745
268,8617,17729,24389,29340,37594,42807,51355,58065,65700,69568,76788,85977,91998,98237,103315,113153,117365,123258,129673,135749
269,1742,5529,8743,12897,17130,19560,24305,28182,32034,37017,39238,41782,47702,50806,54114,58141,62003,62444,68894,69336
270,6248,11202,17374,23156,27670,34804,39507,48369,51255,60085,67322,70067,80792,87268,92525,96525,105636,110788,116838,125683
271,4515,7520,11693,15307,20749,23704,29805,30944,38420,41248,43762,49785,52172,60215,59688,65227,72535,74344,78799,83678
272,8628,17330,23140,31105,36984,45448,50579,56991,64250,68200,75198,83448,88819,95070,99320,108939,113751,119506,125153,132651
273,1761,5781,9821,15316,18893,22861,26735,30582,34505,37285,42982,44676,51139,50927,58797,58134,63308,70024,72979,74149
274,6424,11073,17747,22793,30440,37148,42580,48915,55649,60235,66988,75824,81614,88192,93506,102694,107677,112755,118374,126791
275,3914,7698,11875,16085,20942,23647,27399,33912,35475,41274,47489,49707,56755,61920,67037,70035,72512,75865,87969,85131
276,8597,15219,22755,31524,37635,45758,51604,57891,64999,69747,76409,85362,90487,96622,102171,105761,115879,120755,126424,134726
277,1904,5757,10585,13994,18925,21442,24589,28166,32391,37027,43213,42266,44990,47710,54295,58353,62962,66648,68934,69126
278,6594,11433,17801,23331,28637,34886,43690,49757,56954,61402,68351,77866,83443,90424,94285,99736,109877,115946,120726,129243
279,3701,7582,12100,16110,19455,23899,27168,31207,35750,41723,44586,50029,52916,56083,60860,64896,68181,75636,78721,83988
280,8645,16937,23628,31352,40631,48981,55057,61617,69431,74471,81836,85695,97345,103672,108568,119178,116931,129563,135677,143118
281,1944,6580,11033,14649,16472,20253,23405,26737,30700,35020,37400,39985,43170,45777,50904,54925,54794,63998,66827,66615
282,6441,11124,15799,20783,27043,33443,38186,47394,49392,58490,66262,69809,74128,86450,91913,95214,100019,111543,115963,116669
283,3755,7541,11891,15869,19040,23321,28812,30671,35263,40181,43056,48992,52002,54887,64244,63215,70996,73539,76854,87138
284,8681,17276,24733,33820,42879,52659,58686,65806,73993,79305,87240,96174,102584,108912,115264,124881,129831,137375,141173,149270
285,1896,6481,10013,12278,16013,18603,21316,26188,30191,32059,34357,36383,39173,44752,44581,50700,53784,53649,61794,66024
286,6560,11287,16104,21052,27397,31382,38485,44280,50285,59107,62113,70444,75247,80193,87219,96408,101007,101506,112271,118918
287,3885,7757,12307,16195,19911,24472,27774,31843,36615,42553,45183,51665,54394,57665,62544,66539,74244,79054,81789,87537
288,8599,16372,25820,31461,37278,46133,55130,61900,64188,73903,82262,86185,90428,104475,109856,114057,124818,124307,136315,136649
289,1568,5435,8694,12688,15695,18037,22208,25618,29385,31484,33489,38895,45096,43998,46889,50088,53176,57715,62319,65445
290,6247,11275,15679,22510,27627,34157,38406,47888,50383,59213,68122,71333,76347,88468,93475,98765,102762,107904,114073,118769
291,4214,7323,11845,15296,18857,22780,26773,30364,38064,40680,44296,49861,52982,55933,60981,66276,73609,77981,81641,86604
292,8727,19605,25103,34447,41685,50431,56887,63315,71647,76495,84617,89021,101490,107149,112643,118684,123042,136550,143435,151478
293,1697,5143,9216,13184,16161,20000,22926,26619,30333,32406,34491,40394,43109,45830,48573,51881,55526,59496,59352,67976
294,6558,11595,16485,21519,28223,32097,39919,45850,52569,61309,63905,72836,78211,83059,90522,101442,105618,109911,109820,121075
295,3723,7417,10925,15903,19270,24067,27245,31815,36189,38534,45800,47720,54254,59686,63927,68145,70964,75362,84556,84045
296,8853,16493,25109,30229,39271,44319,53347,60110,62562,72594,80543,84413,88624,94415,101124,106084,116314,120939,128678,133564
297,1565,5378,8853,12979,15683,19452,22386,25828,32356,34224,36367,42760,45893,48511,52182,56039,60844,63879,68500,71745
298,6190,11135,17591,23407,28349,35638,39889,46096,53251,62039,64863,73170,79096,84622,91061,96730,106709,110710,118121,122385
299,4548,7809,11258,16330,20249,25166,31341,33587,38627,40111,47612,50093,57713,61097,65879,71556,69878,78928,81393,91989
300,15575,29031,40091,54041,64331,76515,85500,94853,105551,112263,122681,134915,141910,151088,157209,169776,174311,181894,189333,197025
301,4982,6460,8346,9620,11892,12743,14575,16817,19483,20774,24092,24019,27770,28048,32124,31988,36431,39125,42438,41992
302,7491,12950,18418,20010,24734,26078,29600,34080,38824,41160,47416,47292,53605,53372,62031,61999,69795,74512,79266,78821
303,1789,7235,12491,15776,19455,20562,23703,26868,31026,33624,38635,38926,44672,44920,52656,52277,59350,63259,67749,67163
304,17655,22338,25467,35733,45884,54366,60413,70344,72894,81352,89119,97941,104073,109735,115914,126416,132231,138619,143970,150381
305,1878,5235,7941,10082,12491,14326,17874,22156,25610,29714,31657,39102,41754,48551,51497,54861,58159,62621,66918,76808
306,7703,11739,15807,20686,25260,28407,35140,43275,50075,56753,59984,73666,77535,89895,96436,101496,106557,111187,116887,129783
307,2298,6955,11619,15369,19252,21793,27041,33665,38609,44233,47863,50777,57708,60092,63524,67978,73487,78258,81961,90844
308,13087,21321,26462,42727,50889,65486,73304,80455,86801,96225,99621,107761,111878,116616,123358,128704,135355,147246,152452,159571
309,1706,5341,7558,7864,9975,12608,15938,17070,21139,24193,28171,30040,32576,37017,39624,46099,49193,48762,55521,55259
310,7457,11825,15730,17143,21222,26015,32153,33966,41795,47956,55425,59320,63714,72102,76379,87661,94510,93971,105300,103905
311,3671,6755,11249,12683,15811,19444,24160,26209,32195,37268,42028,45988,49120,55164,58002,67306,72085,71659,80890,80519
312,9314,25006,33023,45216,57564,68710,82095,93077,96805,108999,120741,124138,137581,148027,154915,161854,167556,181379,180828,195322
313,1806,5549,6599,8112,10259,12812,15024,16066,20068,21411,23193,26856,28712,30397,35117,35553,37916,43732,47073,49437
314,6967,11629,15510,16929,20683,25651,29503,31356,38837,41477,44090,50413,53685,57220,65256,65613,70107,79662,85242,91235
315,2455,7187,11424,13056,16063,20059,23342,24996,30994,32932,35294,40267,43911,47013,53826,53791,57389,64282,69255,73746
316,11900,23901,34146,37249,47858,53846,64357,72140,81625,91613,97249,107290,112100,126051,125580,140107,145200,151457,156984,172120
317,1793,3772,5786,9265,11468,14431,16816,20476,22071,25006,28950,31216,35862,38219,44653,44312,49957,53335,53221,56906
318,7316,9522,13314,19338,23216,28611,33089,40273,43520,49375,57548,61828,69509,73233,85078,84041,98266,103442,102034,106057
319,3833,7209,10267,14935,18003,22506,25570,31879,34410,38770,45478,49712,55517,60008,68916,68373,77715,80300,79828,85323
320,8780,20475,27404,26819,34269,41293,49552,55853,63036,71083,74215,78400,87174,91137,90941,101779,106218,111191,123159,128102
321,1645,5248,6385,11697,15802,19329,22326,27451,31253,35647,41852,44693,50238,53634,58182,66552,66295,70624,77063,77072
322,6358,11300,14031,20339,26567,32550,39865,45953,52510,60791,64703,68944,77824,83214,83489,94043,98928,103925,116239,120874
323,4614,7887,11135,16034,20953,25541,28809,32957,37687,43210,47008,53275,56502,60509,65596,69112,73279,80675,84374,89090
324,8730,16621,22874,33006,42208,50769,60949,67585,75276,79611,87036,91186,96518,102365,109907,119192,124547,131165,137789,143375
325,1659,5354,8077,12905,17189,21020,22272,27184,31201,32885,37473,44255,46933,53746,57588,60455,64958,65343,70169,76693
326,6491,11929,15829,22966,29773,36552,41310,51320,53419,61858,70530,74221,78677,84498,91653,100603,105983,110859,117509,122475
327,3938,7774,11991,15233,20484,22747,28764,32264,37073,39718,46271,49636,56007,59460,64858,68349,73782,77135,79651,90038
328,8785,16567,23914,37309,43992,52828,59689,68461,75571,83946,87043,96369,101683,111762,117701,128066,133834,141130,146994,152931
329,1733,5540,9084,12900,16132,18303,20969,23944,27972,29352,34354,39027,42363,45798,49021,51568,54423,58435,62940,66806
330,6732,11258,16331,22620,27584,33479,42086,47648,54459,57366,66596,75286,80501,85279,92601,96200,101607,106647,112058,118216
331,3899,8110,11896,15367,18818,23406,27102,31330,36041,41143,44306,50626,53364,61527,66432,66163,71852,79799,83647,87638
332,8840,16623,24248,40720,52164,65035,72674,82117,91921,96502,105882,110250,125470,135412,134763,147396,152491,158207,173191,179978
333,1607,5101,8432,9410,11838,13627,14735,16824,18098,20948,24030,27616,27505,27309,31990,33958,36445,42568,42821,46115
334,6562,10786,15658,20058,24135,27481,29265,33896,36005,41519,47511,54881,54405,53829,62288,65791,70183,81446,81274,88141
335,3643,7922,11686,15365,19099,21735,23664,27564,29943,34112,38801,45090,44866,45644,51775,55245,58815,66687,67358,73038
336,9034,20833,30329,37286,44222,57372,65094,73341,82367,94000,104621,110066,119164,134420,142163,145679,160870,168567,176152,175952
337,1720,5310,7914,10692,13222,13933,17311,20001,24916,26879,28932,31003,36120,38258,41230,47290,46824,46930,53357,57929
338,6619,10967,15485,20447,25303,28021,35075,40701,50472,53915,57420,62426,71877,74948,81165,93746,92371,92859,103760,109664
339,3719,6629,11697,15465,18936,21624,27010,31535,36405,42234,45841,50158,55969,59715,63016,66928,74266,73783,82882,87121
340,8733,20916,26291,35825,45960,54082,61372,70103,78228,82679,93163,98093,95501,102289,108634,114391,118431,130967,130454,137219
341,1704,4458,7620,10436,13053,16002,20089,21653,24803,28629,28524,33149,41068,46997,50366,54016,57817,62321,67912,71757
342,6542,11415,15250,20199,24711,32869,37825,43449,49644,58052,56362,65535,75116,85698,93266,98717,101589,112291,113014,118563
343,3903,7908,11965,15689,19710,23866,26893,33637,36163,41736,45887,52919,59654,57649,67096,66561,76884,82103,86197,90290
344,8922,18135,24895,26999,32624,50783,57558,65292,71895,75657,83703,87824,99938,105912,112849,117863,121167,126876,133736,141879
345,1778,5404,8807,12688,17048,17774,21889,23234,26865,30972,35101,38127,39991,46461,47071,53027,58085,63324,68759,73233
346,6516,10567,15404,22016,27297,32545,40178,47486,54037,58097,67176,71066,80487,86499,93218,99202,103335,108731,114022,121686
347,3894,8303,11004,15323,20809,25484,28869,33018,38034,41005,48009,50531,53656,62174,66407,73243,72112,75959,84425,88485
348,8426,17172,22079,34359,41380,52263,59340,67696,75175,79227,87071,96888,100860,108329,114279,113428,124280,131677,137839,147603
349,1788,5360,9652,12749,16811,16417,20396,21789,25218,31308,33943,38121,41274,40811,44147,50488,58074,57458,62904,62841
350,6756,10956,15959,22319,30025,33389,41558,43955,50727,59294,68533,75648,81053,80664,85439,93689,103378,107434,113969,113015
351,3902,6783,10763,15338,18688,23324,26666,33790,35777,41395,44724,50340,53981,63306,68481,74202,73118,82376,85140,89342
352,8716,14598,24979,35262,42917,55700,63118,71629,80787,86470,93965,97439,104910,114037,126805,126514,137361,141955,150062,160831
353,1610,5291,10385,12408,15413,15284,19171,20373,23665,27515,29461,34107,36379,38938,38853,45692,48289,52383,55078,59672
354,6873,12419,16184,22543,27750,31263,38951,41184,47438,54231,57721,66724,70680,74239,74260,85589,92020,98375,102312,107187
355,3871,6813,11977,15353,19317,24437,27723,32166,37243,42855,45943,53636,57111,60808,61056,70570,75095,80544,83118,87234
356,7759,18414,26353,34575,46435,55427,61804,74471,78412,89292,94318,99022,107773,112350,118568,125367,135157,141826,147739,153443
357,1607,5442,9529,12047,14822,15882,18222,21071,22872,26114,30073,32447,35003,39983,46685,46627,49184,53123,56321,66981
358,5885,12422,16069,21321,25845,29297,35969,41162,44049,50540,57960,62377,66373,75002,86801,86205,92209,99410,104339,114675
359,4059,6843,11243,14921,20086,22855,28667,33323,35789,40604,48599,51861,56081,63014,67590,72886,79264,84153,87345,91271
360,9289,19068,27015,38843,46314,48906,55125,62686,70668,80697,86089,90537,102448,109076,115804,122980,128217,132840,139055,142647
361,1685,5554,10070,11338,14150,17470,20428,23740,30087,29463,33979,36534,42072,45980,49366,52731,55544,56283,64175,68818
362,6769,11342,16340,19335,25944,32033,36772,41869,48519,55294,59786,68982,73174,78106,83443,89897,96045,102886,113266,118612
363,3979,7189,11333,15308,18595,22938,28336,32626,37517,39340,45869,50286,52912,58012,66821,71706,70180,76135,80820,84704
364,9099,18004,28061,33529,42746,48791,55297,62208,69912,76731,81474,85314,88978,87736,93649,92933,105519,110136,115128,132935
365,1722,5562,8903,12009,13797,18529,21092,24693,28847,33257,35838,41592,49437,56506,55661,64536,69038,69720,79710,72440
366,6764,11400,14814,20953,25890,32090,39831,45698,52321,55370,65514,69312,73665,84347,90678,90979,105263,109692,113585,116738
367,3965,7182,11559,15155,20240,24782,28292,32169,37525,38987,45879,50915,53477,61331,64663,70866,68138,74343,83776,86725
368,9124,20442,26517,34697,41432,41158,50228,53143,59901,76435,81117,84720,94035,101475,107422,114471,120142,131896,130354,154001
369,1708,5029,8342,11918,15152,22086,25157,29640,34056,33293,35983,41318,47989,47241,54320,61518,61559,66579,70941,64625
370,6959,11531,15022,21376,26361,35542,40559,47521,53727,61406,66761,70085,79015,84079,91049,98135,103593,112133,113735,113711
371,4093,7219,11461,14793,20056,24420,27370,31506,35955,40503,44897,52869,54581,56641,61679,65787,70622,75444,78712,82649
372,7947,18977,25122,31222,37438,47316,57046,65438,67749,82992,88040,96429,100666,115880,114890,121246,133034,137554,146592,165578
373,1619,4862,9029,13181,16311,20094,23156,26609,31288,30375,32845,37263,40295,42684,46203,51892,55519,55416,59047,58513
374,6103,11435,15134,21600,28869,35204,40180,50612,53979,60219,65729,73192,77792,81390,88283,94720,105061,104043,108937,105162
375,4231,7353,11561,15371,19781,24236,28056,31621,36953,39001,45509,48409,54726,57576,61448,65688,71227,75416,83367,83367
376,9572,17986,23547,32152,38808,49549,60825,63751,73318,84439,89419,97049,102054,115837,123097,130562,131673,141153,145247,166489
377,1803,4973,9332,14434,16414,18825,21259,24680,28762,28485,32436,34919,39714,39402,45582,47932,51506,54951,58844,58909
378,7121,11821,15798,22074,29457,36115,41037,47611,54595,56731,66550,69277,79545,78191,89387,96209,101668,106665,112535,111327
379,2507,7532,11989,15576,20554,23442,29218,33183,34765,40359,46778,50546,53172,61693,64905,69130,74638,78903,82842,87206
380,12830,17113,24193,34139,41679,52712,59329,67285,76382,88845,95354,105287,110902,115586,122290,130405,134759,148454,152583,151776
381,1755,4946,10040,13141,15143,17237,18281,21119,24313,25962,25860,29924,34236,36358,38942,41701,44905,47349,53901,61978
382,7551,11568,16526,21752,28882,32506,37075,42002,48096,50150,49812,57393,65972,69671,73761,78454,84830,91143,100841,114010
383,2270,7112,11275,15069,19760,22406,28339,32667,37336,39074,39352,45597,52239,55453,58867,63404,68448,72519,80317,88505
384,13519,16207,26001,35036,42378,55578,63023,70826,79664,87734,98637,102981,108936,119016,125872,130201,136083,146692,154526,149059
385,1730,5647,9852,12060,14859,15856,18325,20864,24082,27635,31779,34133,36492,41257,44679,50494,50846,54158,57996,62655
386,7382,11679,16266,21350,28543,32152,37161,42042,48439,54721,63706,67298,72138,81512,87557,94673,100606,105590,110756,116606
387,3945,7359,11528,15190,20169,23299,29726,34248,39064,41065,48414,52670,59579,61685,65663,70530,76190,80664,84320,89149
388,8577,16559,24961,38612,46308,53531,60141,68261,76580,75079,85917,95624,100576,106372,113294,120263,126282,137436,136061,135559
389,1871,5801,10470,11954,14596,16526,19309,23947,25579,32377,34844,40139,39976,46501,50098,53187,60155,60713,64633,79011
390,7346,12363,15948,21046,25544,30710,35143,43382,46387,58465,62169,67090,76028,79903,85484,91577,99217,105357,115405,127147
391,2477,7581,12349,14938,20225,24697,28059,32854,38154,42402,45583,49937,57217,59622,63677,67728,72562,78623,82953,85724
392,12434,19403,27457,34011,43808,49112,55282,62387,70462,73246,77743,87073,91737,90781,96072,99829,110073,112793,120290,143234
393,1962,6282,9358,12683,14474,18135,22669,25845,27090,33786,39338,41863,44550,55154,58283,65881,65707,65755,70469,69331
394,8666,11620,15894,20898,25529,33707,38520,44556,50088,58060,67005,71850,75943,85640,90706,97786,104897,111685,116581,124311
395,2009,7617,10995,14514,19800,23678,27053,31431,36030,41168,43408,49927,54789,57162,64583,68528,73464,72915,78077,82459
396,13845,19072,24828,32332,38918,43947,53030,59881,67062,69894,77870,83419,87362,96176,101366,107150,114191,119614,124493,149878
397,2128,5098,8649,12839,15844,19505,24005,25681,29319,36748,38878,41183,47745,51364,58339,61461,60884,70229,69996,59193
398,8478,11436,15463,20882,26041,34092,38974,48138,50994,58919,67566,72486,76151,86435,91347,98634,106118,111670,115613,111265
399,1858,7226,10538,14083,19230,22838,26576,30150,37559,39759,44637,48520,52521,59592,63163,66886,71475,76787,81887,86064
400,15423,18717,24866,30725,37070,46955,51992,58979,66690,78940,83202,92986,97320,101976,107365,114659,121407,132439,138351,156927
401,1955,4764,9251,12753,15967,20928,26029,27587,31445,33538,36434,41239,47975,47706,54869,57813,57302,60877,70339,61174
402,8121,10902,15415,22135,27658,35820,40945,46800,53336,60307,64910,69860,78638,82668,88272,93652,100269,106730,110944,109806
403,2524,8142,11738,15092,18782,22464,27908,32271,37279,39456,45976,49116,52763,60276,63769,68210,72480,78257,82820,87926
404,11870,16932,23388,31411,38134,47407,58445,65816,69374,81924,87536,97223,102659,107252,112415,119541,126368,131855,144812,155618
405,1861,5335,9179,14725,18332,20595,23313,26805,29097,30983,33331,38611,40811,43121,50831,53097,56606,55924,59618,60109
406,8459,11335,17251,24430,30037,36544,41420,47259,55172,57644,66406,70747,79978,84450,89090,95368,102043,107917,113206,112497
407,1807,7265,11593,15539,20658,23280,28894,33536,38824,41218,43755,50769,54867,62080,66829,70286,76034,82342,86799,92107
408,15342,14932,21600,31313,37763,46711,52879,59712,69015,73872,83089,88198,91995,102436,107490,115167,123542,128707,134756,131906
409,2133,5604,11480,13851,18696,19252,24232,25908,27544,32077,37085,36896,42455,44785,48233,54918,58201,58101,62051,72663
410,8596,11805,17989,23021,28464,34176,38952,48468,51229,58146,62137,72249,76421,80306,90851,97342,96128,109654,115363,121576
411,1649,7061,11387,15060,18806,23381,26605,30707,35876,41247,43642,50156,54501,57632,61242,65095,76413,74281,80859,85017
412,21104,15333,23509,31571,41586,48901,59753,67099,76052,76501,85959,91470,96176,106815,111559,119754,119186,132836,139512,136732
413,2013,5551,10636,14112,17242,19823,22622,24228,27819,32146,37312,37245,42861,45549,49456,52482,60138,59238,63155,78854
414,8210,11421,17423,22471,27954,31517,38264,44238,50168,53300,61251,65718,75870,79644,84902,89746,96510,103411,109559,116581
415,1992,7510,11776,15567,19357,24177,27316,31207,36425,42821,45010,48491,56232,59322,64289,73425,71827,77892,82956,89613
416,13454,15827,24394,32895,42863,45724,56074,62795,67033,73515,76756,88802,93672,97731,103154,107536,115675,124009,130299,131815
417,1961,5686,9485,12778,15729,19406,21713,25128,27017,34176,39785,42382,41811,48432,52687,55080,61858,61666,61708,71843
418,8180,11459,17244,20522,25091,33376,37510,43412,50481,58300,62189,66348,76279,80327,85267,90629,96885,104668,110622,116761
419,2022,7591,11771,15918,19517,23792,29874,31897,36285,41703,44441,52719,55801,59725,67648,71999,76891,74948,80654,91169
420,13768,16430,26058,31873,40788,47944,54330,60718,69679,70757,79890,85014,88341,99313,103810,111531,118895,125444,130188,144618
421,2096,5750,8641,12930,15952,19582,22616,28250,30188,34836,40461,43467,51025,54682,57369,60811,64251,69078,73980,72602
422,8250,11470,15684,20743,27621,34113,39055,45010,50950,59103,63090,68007,73748,81559,86323,92624,98545,105192,112375,122692
423,1928,7301,11697,15584,18865,23352,26708,30213,35287,40655,42750,50549,49909,56770,60873,64207,68601,73025,78712,81427
424,13678,17577,24148,32411,38859,45493,51696,57634,65726,71105,80169,85770,90060,99258,105055,111771,119120,124328,128837,148735
425,1768,4618,8932,12071,14871,18679,23230,26626,31339,36644,41462,44911,47836,51870,59202,62529,66415,72158,77512,59790
426,8040,11182,16547,21936,29001,36085,40981,46804,53786,57355,66243,71821,75272,84828,91440,97868,105288,111907,117996,113453
427,2464,8016,10983,16907,20136,22883,28556,33069,38501,40979,46445,50871,57957,61435,65846,70957,75717,81223,80288,91315
428,11694,16016,24148,30045,36199,45446,50986,62041,64861,76059,80433,85589,96035,100405,106370,113299,119720,126523,131642,146133
429,1715,5205,8859,13082,16265,21969,25087,28433,33083,35172,37812,40295,47165,46534,50373,53454,56671,60954,65235,65314
430,7990,10940,17794,23755,29531,36189,41415,51881,55450,63212,68161,73791,83511,88822,94407,101584,108518,114651,120149,123214
431,2310,8008,12331,16326,20388,24817,28327,32264,38175,39849,46104,49700,53433,56539,60952,65026,69327,74949,80259,84758
432,13367,15275,23378,31897,38468,47858,54321,60940,70461,83826,88784,95316,99967,111867,118625,127043,135049,141910,147619,142924
433,1747,5431,8799,13247,18003,20309,23644,27080,29062,31082,35832,38442,40928,40744,47902,47548,51528,54565,57782,67918
434,7741,10784,17899,23886,28979,32669,41409,47661,50539,57300,60841,72092,76237,79955,84819,90593,97922,104586,111610,117522
435,2371,7938,12157,16147,20025,25053,28303,29698,38332,41087,43847,50775,55503,58374,62701,73040,71568,76012,82908,88406
436,11781,14549,25270,33376,40105,51685,58663,66491,76036,78534,89136,95928,99663,111585,117650,116039,123752,132648,140070,135336
437,1780,5238,9627,13237,17733,18664,21584,25206,26416,30520,32635,35065,37215,40092,46235,50693,53733,53476,56665,65526
438,7815,10872,18061,21715,29628,32800,41015,43715,50139,58264,67678,73038,76376,80427,92593,92133,98550,106855,112250,120296
439,2279,7811,10563,14526,19375,22492,28742,29865,34811,40727,43025,46404,54425,57834,60569,71919,70705,76090,81430,86457
