frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
55,4475,11941,19254,27488,28504,41934,52332,55625,66359,66477,77659,85095,92594,106091,106222,122386,137449,137200,136191,136096
56,22858,41174,54403,59899,84343,90709,98315,127578,132000,145637,157552,170294,188350,181806,209158,201713,191682,225564,227429,281864
57,513,751,899,1199,962,1201,1393,1454,1524,1717,1933,2300,2232,2202,2155,2324,3145,2786,2861,3139
58,682,1343,2218,2217,2027,2804,3536,3959,4335,4677,4973,5371,6296,6344,7679,7289,7319,10049,9355,12928
59,4315,11999,22989,29580,27767,43868,56702,66884,77671,87325,95937,104948,118631,116247,129903,130675,129878,150730,150587,180986
60,21994,36544,45861,49455,71354,74250,82063,94820,100803,107505,132052,144551,139175,158742,176678,176826,208751,206863,255689,245879
61,513,700,1024,1205,1208,1244,1710,1864,1994,2222,2358,2368,2666,2788,2929,2962,3377,3206,3410,4388
62,627,964,1409,1626,1814,2038,2632,3368,3468,3726,4480,4792,4901,5860,6914,6209,8683,7899,11558,12171
63,4107,10599,21141,28868,33154,43823,55689,66572,70739,75945,92323,102355,99535,116245,133079,132059,156865,157649,189068,189017
64,20705,35156,44797,47315,61275,69584,90984,92804,108857,120012,127649,140837,160120,154485,172655,172739,202848,201739,197754,197244
65,468,661,921,1271,1323,1583,1611,1816,1850,2214,2138,2692,2416,2734,3226,3263,3215,4138,3965,6995
66,390,523,680,1262,1178,1474,1818,3214,4444,4188,4359,5272,6015,6327,8407,8036,9220,9817,10251,9726
67,3632,8956,21582,31771,38531,43383,55692,67073,77814,86478,94267,102699,116216,116116,130525,131248,152844,153095,151952,152001
68,17078,28078,36016,42187,51774,61058,65057,81339,83502,99507,107572,118646,111035,127835,144305,144452,164030,164319,211370,210712
69,449,706,1094,1129,1212,1647,2211,2170,2850,2813,3228,3606,4067,4604,3984,5238,5665,5551,4711,7184
70,795,1363,2301,3110,3443,4446,4674,6084,5872,7605,7207,8653,7648,9950,11761,11725,14455,14175,18256,18096
71,4180,11942,25749,34027,43737,52771,58464,68940,74748,87757,97165,107410,108091,121985,135942,135284,162040,162139,185911,186398
72,14874,22877,30908,40195,48419,57318,73382,80282,92030,96531,118059,113812,128220,142565,140402,163308,154511,186709,173863,177498
73,507,915,1196,1456,1384,1687,1882,1903,2060,2388,2751,3015,2903,2833,3376,4110,3971,3983,4147,7004
74,659,1084,1606,1625,1942,1934,3039,3287,3708,3856,5371,4697,5382,6303,6520,8168,7976,10893,10529,9620
75,4662,13884,21368,29126,37837,44194,54735,60660,70207,76231,92488,92526,102565,119373,117292,132869,131792,154700,157520,159164
76,15597,22969,36065,63990,79738,91988,112677,115538,133192,142958,148582,167788,187571,181270,204947,201119,233120,223489,223775,282548
77,543,726,1013,1279,1309,1490,1653,1691,1821,2190,2471,2716,2534,2467,2705,3403,2869,3382,3484,4223
78,734,1403,2095,2481,2407,3289,4276,4209,4704,5336,5572,6276,6145,6580,7798,7646,8104,8406,9503,12014
79,4298,13193,24632,33507,38811,49040,65163,68786,79672,87200,96139,105506,122495,117141,137979,138337,162560,165696,166130,197353
80,22691,36582,48735,62818,78468,90657,95486,116406,126826,136191,165079,159063,170491,184594,186061,211654,204735,238299,240153,231936
81,520,745,1051,1231,1061,1287,1863,1795,1943,2038,2338,2358,2495,2448,2600,2634,2963,3348,3398,4932
82,661,1068,1630,1743,1836,2081,2256,2414,2818,2807,3257,3287,3579,4359,4122,5342,4522,7218,7090,7079
83,4307,11992,23759,32949,41803,51301,57000,67540,76850,81273,100068,99307,110198,122256,123225,141211,140944,167371,167623,166719
84,22082,39806,49676,61410,72658,87894,100410,104090,122993,137960,150063,166504,177981,197680,198384,220322,219785,215301,250395,252544
85,500,695,1054,1355,1249,1496,1708,1846,1967,2070,2352,2627,2523,2597,2733,2628,2967,2992,3146,4718
86,700,1198,1542,1569,1642,1904,2123,2211,2374,2855,3107,3352,3680,4791,4779,5324,5391,5615,7885,7482
87,4705,12052,23557,32038,37117,51224,60354,63612,76564,88570,97487,104607,118051,131925,132705,149867,149119,150988,175457,178894
88,21281,37896,47434,52847,67866,78584,89872,99507,109037,123659,128746,154857,151544,160262,185125,183421,208524,207635,199772,239878
89,433,653,850,1077,1049,1192,1626,2044,2149,2503,2709,2814,3156,3323,3174,3613,3877,3942,3854,5819
90,676,1070,1447,1757,1716,2311,2835,3109,3096,3282,3548,4178,4269,4800,5500,5123,5907,6165,5717,7777
91,4977,12063,22806,31933,36237,52266,60693,69301,75296,86551,91766,110931,111475,120866,136487,137370,153962,153150,154198,183926
92,16034,30724,38793,44205,55880,62915,76963,85065,101204,104334,119022,126198,139379,153622,148524,170378,185157,184390,224673,219430
93,479,751,1033,1371,1287,1477,1857,1954,2008,2140,2375,2382,2635,3242,3246,3404,3094,3976,3432,6412
94,631,876,1158,1357,1548,1737,2594,2556,2734,3312,3307,3535,4181,4774,4642,5419,6838,7205,10071,9489
95,4998,11952,23376,32530,44182,51419,61899,68186,78336,82959,96724,104489,114943,126306,125694,141200,162633,160782,191199,188711
96,14837,26213,34618,44483,55884,65243,75343,88150,94763,114134,118908,140832,153427,146698,160535,181387,178524,201995,200679,230730
97,496,731,948,1167,1045,1190,1396,1560,1620,1696,1899,2235,2264,2615,2425,2569,2520,2436,4034,5187
98,648,1125,1589,2100,2218,2628,3284,3441,3725,4167,4192,4583,4797,5248,5071,5802,5742,7310,7256,9601
99,4707,11030,21553,29498,39608,47589,54573,64755,71692,83547,89463,104290,115986,115425,127768,144775,143930,163543,164575,191413
100,13731,26103,36635,43483,49924,57531,69716,77464,97841,97172,114476,119761,117193,130752,139738,157049,156414,179168,178233,204345
101,449,650,875,1121,988,1098,1298,1262,1838,1965,2435,2537,2750,3069,2948,2913,3497,3771,3898,7232
102,594,860,1489,1831,1922,2387,2656,3249,3914,4348,4886,5164,5163,5981,6359,7185,7518,8495,8112,11689
103,5209,12110,25274,34464,42702,50242,61479,68723,82414,88787,101343,109693,110151,121894,131129,149799,150149,168669,169031,199479
104,12106,22844,28926,61899,69504,82050,93333,102014,106557,133766,146694,155484,171647,188861,202158,194991,222960,214581,241129,278621
105,492,691,879,999,937,1074,1292,1284,1642,1630,1943,1974,2061,2124,2264,2475,2489,2565,2877,3120
106,542,749,1081,1533,1337,1566,2829,2668,2811,2821,3449,3342,3957,4143,5033,4922,5217,5343,5995,8488
107,5400,12258,21169,29826,34637,43951,56202,61376,68317,79614,91825,96933,107997,117499,129137,128398,149014,148264,165022,192339
108,14964,28179,40452,50772,65867,75226,87045,100884,127978,132921,137126,146226,159130,175925,188088,211768,206990,205989,225882,221180
109,403,594,789,897,921,1104,1211,1345,1768,1947,2352,2647,2685,2880,3071,3308,3356,3755,4087,5223
110,364,482,680,826,720,1057,1381,1656,1949,2049,2233,2458,2591,3048,3902,4562,4782,4434,5628,5469
111,4899,10784,20025,27238,30922,39308,50855,59376,74686,79517,85584,92415,101172,110523,123245,139857,140581,138482,155564,157523
112,14643,28889,43825,53660,68932,78445,83482,96508,102436,118627,127519,138899,151185,161768,160302,176525,175295,197561,190482,224792
113,432,663,925,1083,1111,1316,1446,1813,1904,2030,2179,2320,2380,2510,2737,3004,2932,3193,3170,4648
114,544,735,1165,1376,1212,1389,1602,1974,2386,2878,3059,3390,3741,4450,4344,5989,5980,8372,7271,11064
115,5276,11506,22934,33111,34546,44538,52611,65381,77728,88655,96671,104480,116451,130107,128915,145153,143958,162530,164152,191985
116,13039,28528,34969,39263,53409,62733,74954,82429,84505,101281,107936,128444,126042,138866,156970,174255,174357,193043,192803,190814
117,428,606,837,1023,1020,1110,1371,1381,1536,1693,1865,2081,2233,2094,2301,2283,2404,3076,3052,3279
118,615,1008,1605,1808,2221,2876,2759,3264,3360,3668,3811,4534,4595,4840,5544,6633,6421,7437,7383,7779
119,5698,12033,21863,30695,43453,53159,58297,68874,73082,86041,92878,109355,109281,119576,131914,147523,147590,165546,165885,164705
120,12131,23933,33539,39672,47243,54970,69362,76202,98126,102214,109760,115109,126742,138897,152990,148567,169623,191583,191440,187712
121,453,676,892,1089,1028,1125,1194,1288,1850,1971,2119,2066,2357,2496,2350,2642,2860,3601,3662,3649
122,581,838,1205,1384,1563,1689,1987,2162,2689,2691,2876,2989,3487,4023,4398,4161,6291,6472,6781,6501
123,5744,11959,21362,30052,39305,46454,56531,64058,78319,83705,88985,97132,105310,117539,127776,127324,145877,165489,165649,164121
124,10464,20137,31205,38196,44455,55978,65352,77984,78955,96025,112188,124016,132237,128327,138513,160092,157019,176171,175715,173617
125,541,783,909,1094,1160,1259,1359,1291,1440,1472,1667,1723,1786,1876,2010,2138,2450,3056,2922,2985
126,674,1098,1444,1619,1735,2099,2258,2557,2516,3109,3583,4477,4929,4660,5067,6903,6515,7654,7290,7546
127,6389,14712,23660,32819,39941,50567,57553,67619,69492,83634,97563,106247,116105,115486,128381,144656,143188,163661,161217,163746
128,10669,21355,29058,36564,47020,57526,68945,80284,94488,97975,103460,109400,134572,148572,141575,159435,155003,182405,178386,221105
129,404,591,803,1003,1096,1132,1439,1412,2026,2112,2513,2544,2645,2735,3005,3213,3583,4010,3909,3706
130,739,1116,1751,1960,2359,2853,3157,3760,4442,4198,4470,4809,5963,6817,6810,7893,8410,9366,9144,12191
131,6083,12989,21049,29145,37689,48324,55121,65126,76340,82299,88267,92769,112869,126336,124185,139680,138307,157541,156767,184740
132,9713,18923,29314,48066,59992,70296,82844,88787,106484,110810,126792,138955,147688,160763,185402,177870,205429,192807,195377,225132
133,292,463,595,857,754,829,776,1153,1325,1378,1600,1663,1868,2030,2077,2056,2297,2707,2729,2278
134,685,1200,1469,1617,1445,1586,1791,2087,2647,2590,2820,3556,3673,4376,6249,5969,7564,6998,7032,10520
135,6335,14949,23464,32343,39075,50727,57703,67626,79777,86247,100980,109521,122139,132523,152172,149817,169676,169813,169780,200667
136,14483,25645,46686,56236,79357,91260,103958,123065,130529,154271,165194,179188,192784,208489,208726,226007,254093,256160,284830,279939
137,471,738,913,1110,1061,1211,1518,1466,1625,1795,1959,2184,2111,2478,2503,2341,2549,2479,2732,2964
138,689,1267,1645,1827,2028,2350,3105,3266,3332,3705,3795,3862,4111,4333,4643,5102,5790,5578,6613,6443
139,4908,11704,19840,26252,30821,44674,52682,62314,66701,79451,84557,90620,100336,108706,108635,122400,138548,142366,157870,158220
140,16993,29982,41013,50534,67842,72595,79783,94226,115659,108158,126584,138504,151268,170102,194184,192485,181193,207642,201763,243552
141,466,695,984,1097,1067,1158,1418,1677,1780,1907,2252,2273,2432,2690,2440,2761,3314,3102,3977,3358
142,598,907,1507,1705,1509,2125,3024,3376,3591,3700,4010,4528,5178,5872,7483,6972,6378,8302,8282,10150
143,4260,10451,21080,29426,32468,42462,52743,64625,76257,75895,91455,98257,109489,120530,137353,137672,137732,155128,155674,183043
144,16539,31825,40719,44276,58035,66681,76388,82602,98412,119342,113253,124073,135954,151693,147408,170207,191810,188926,227416,220484
145,565,848,978,1168,1160,1237,1391,1430,1517,1606,1785,2054,2150,2295,2684,2457,2444,3511,2979,3668
146,741,1194,1777,2127,2526,2653,3260,3603,4234,4843,4631,5545,5763,6256,5907,6601,8459,8734,11123,10194
147,4480,11142,23095,32311,44559,48591,57617,65600,78217,91247,91194,99300,108215,120579,117235,135382,153394,153957,181813,181380
148,14013,25509,35409,39166,46742,63231,73835,83154,94073,107095,117370,128682,140012,156587,172835,170356,190738,194870,190694,222568
149,429,649,959,1239,1269,1465,1651,1949,2054,2498,2748,2937,2948,3212,3415,3494,3749,4342,4151,4343
150,899,1144,1753,1876,2170,2571,3262,3292,3620,4045,3910,4548,4942,5006,6565,6837,7218,7926,7332,9318
151,4653,10888,22761,29094,36411,47283,55254,61303,68786,79949,84735,96086,103952,115187,132292,130769,146598,149345,146661,171378
152,9837,23368,28813,38755,50994,60079,70440,86503,89716,102915,114035,123501,137084,133441,152020,172909,170861,169392,199818,196796
153,557,801,1133,1495,1495,1557,1845,1957,2082,2330,2468,2487,2601,2899,3036,3188,4008,3956,3367,3797
154,1110,979,1393,1760,1895,2025,2506,3117,3046,3298,3910,4177,4605,4298,5449,7090,7052,6946,10558,8564
155,6622,12190,21067,29469,40457,46280,55190,64578,68184,80198,88530,97514,104811,105907,120322,139975,138105,137731,161968,160756
156,8794,22601,31817,38824,46277,65144,70793,84667,99645,106350,116248,126985,143902,139995,159728,155473,184066,186871,177979,220553
157,574,813,993,1060,1235,1277,1507,1583,1712,1843,2217,2447,2528,2281,2601,2525,2729,2753,3476,3007
158,972,1398,1993,2513,2566,2973,3851,4318,4913,5100,5781,6541,7511,7735,8384,8140,10947,10911,10679,14689
159,5766,13578,23318,31437,40121,48703,59293,68898,80867,88775,97126,107407,121225,119857,136924,139157,162358,161034,159543,188332
160,10222,22866,32257,47532,63980,71816,85669,101148,102966,113406,137339,150331,148175,166642,186936,188534,185763,223884,222410,216118
161,566,775,1113,1021,1072,1265,1658,1709,1987,2095,2158,2119,2207,2581,2622,3000,3039,2866,3183,3206
162,751,986,1416,1385,1656,2242,2410,2716,2696,2736,3507,3838,3666,4501,5616,5228,5183,6949,6769,6906
163,4922,10325,20135,22176,31306,42893,51486,62110,66953,72630,86791,95313,96064,108424,123424,121636,124816,143969,142519,142420
164,17227,36693,43209,60715,74805,81607,96767,97163,118511,130358,141314,159411,157449,175096,169604,200871,202470,243927,247405,246097
165,426,697,963,956,1112,1496,1655,1738,1895,1985,2144,2379,2338,2715,3108,2747,2738,3002,2930,2978
166,362,514,988,587,725,1146,1475,2207,2644,3066,3377,4207,3985,4966,4410,7636,6414,9576,8880,9866
167,3678,9757,21294,19148,30059,41474,53363,62517,75365,83653,91438,103563,104657,115708,119533,136816,137306,161138,160736,162404
168,19108,34955,41571,59775,66369,80941,82809,96346,102248,112516,125433,140302,163717,158231,190613,181842,231355,225016,220448,227961
169,402,687,976,964,1219,1610,2005,2337,2580,2733,2851,3230,3259,3554,3686,3751,4213,5296,4995,5189
170,699,1248,2191,1888,2251,2834,4101,4329,4776,5675,5891,6614,8490,8169,10320,10219,12813,12574,12506,12476
171,3678,9496,22903,23218,34896,44989,59088,70667,77807,84905,93821,108182,121806,119812,143778,141790,167221,165531,166122,167435
172,16485,32568,40466,54555,63911,82265,87049,91388,110135,119443,134217,129225,146049,165755,164046,193520,192445,233490,234526,238438
173,456,828,1177,1213,1481,1657,1925,2047,2170,2399,2502,2796,2645,2833,3141,3219,3234,3859,3683,3772
174,603,938,1571,1404,1621,2075,2555,2606,2961,3227,3515,3641,4218,4889,4931,6844,6412,10311,10059,9601
175,3463,9111,21946,22644,36303,46856,58010,62894,74187,80985,89343,90632,102237,111489,112939,135127,134265,160334,157714,157745
176,16360,30689,33691,50779,55111,69378,74997,88468,94687,102594,112991,131730,147604,171942,173056,165481,209727,203995,197857,261130
177,452,751,963,969,1158,1277,1364,1543,2036,2112,2232,2137,2615,2439,2459,2863,2765,3655,3602,3400
178,602,1372,2255,2108,3253,4251,4558,4525,4682,5455,5927,6331,8015,9718,9881,9384,12817,11671,12222,20611
179,3513,10427,22572,27698,39513,53727,58993,68691,76513,83783,91715,103808,116698,134569,134306,136338,153161,154885,157764,190177
180,16307,25305,33479,46307,55277,58937,75325,85585,93548,101469,111782,122800,140106,133539,160647,161285,190893,194715,196289,183568
181,496,867,1136,1070,1248,1589,1761,1990,2209,2292,2560,2764,3085,3585,4035,3828,4406,4434,4283,4262
182,536,1123,1835,1641,2327,2901,3614,3843,4203,4534,5034,6228,7336,6797,9174,8893,12856,12111,11235,11268
183,3552,11998,23696,33010,40681,49306,59517,68439,76225,83928,91743,102235,116594,115088,134599,135982,157203,159122,159007,158043
184,18759,27911,32900,40305,55457,66436,79334,91408,98253,106937,118423,133301,151311,149028,170074,171124,207438,207101,211438,259651
185,412,806,1271,1383,1458,1669,1927,2174,2463,2681,2576,2641,3117,3580,4001,3922,4656,4683,4559,3773
186,480,1130,1649,2044,2742,3172,3669,4061,4409,4655,5154,5985,7788,7530,11291,9791,13947,13911,13473,24374
187,3260,11140,20385,29361,40546,48035,58206,67829,75506,83201,92300,100904,117935,119921,136094,138214,163037,162863,164837,198296
188,15653,28214,36248,57638,62986,85918,86383,96611,106149,117819,127164,137001,155164,154085,175444,176120,163144,210331,210521,198150
189,402,775,1028,996,1197,1702,2020,2429,2592,2969,3083,3319,3564,4267,4652,4766,6742,5760,5464,8884
190,710,1412,2845,2115,3808,4677,5081,5383,5786,6438,6917,7830,9310,9373,11918,11335,11834,15926,14970,14465
191,4178,10990,24837,24922,39559,53195,56878,68337,75369,84915,92130,105466,115141,116331,136677,139066,136046,158178,160863,160237
192,18685,36261,35998,61825,70607,73820,90448,102348,112277,121711,136681,154652,168619,166699,190579,191736,237148,230309,240350,228270
193,397,820,1205,1099,1550,1876,2039,2241,2335,2601,2774,2889,3039,3663,4017,3917,4607,4340,4575,7842
194,478,853,1486,1113,1629,2108,2573,2980,3289,3300,3832,4758,6155,5884,9400,9189,12529,11783,11134,10688
195,3691,10909,22722,22266,41470,50979,60738,71250,79067,86593,96594,110005,123456,120364,142050,143335,165889,166891,163804,166204
196,21188,33217,40403,58382,63705,68944,80745,92104,97341,116759,133514,129597,144981,165150,159768,191916,181534,180485,225922,222458
197,443,726,997,938,1217,1423,1633,1821,2125,2160,2262,2495,2527,3066,3033,3414,4995,4587,3872,6692
198,537,1308,1893,1752,2976,3076,3456,3853,4263,5078,5526,5446,6245,7116,6997,9205,9850,8966,12395,12345
199,3252,11087,21607,22021,40792,47762,56993,66261,71505,88110,97314,95693,107474,124171,124321,146580,147194,146780,173662,172402
200,21185,30945,44571,59025,65019,76755,83900,94930,113875,120695,133036,151544,148221,166678,168086,193018,192324,191379,238222,231961
201,410,696,938,924,1117,1750,1883,2071,2199,2420,2423,2731,3011,3522,3564,4023,5446,5179,4224,6898
202,205,378,625,504,1027,1151,1464,1810,2205,2474,2993,3832,3755,4759,4547,6921,7059,7098,8373,9520
203,4032,12324,27861,26678,47962,57429,63674,73985,86926,96780,104979,119403,119507,133007,134509,156773,155424,152605,183925,180609
204,15167,27195,35386,44694,53730,63408,74645,83694,93763,100883,121743,118978,131718,146468,167889,164233,192085,191041,193085,237642
205,469,744,945,968,1194,1570,1604,1609,2011,1985,2266,2576,2153,2341,2621,2500,4349,4638,4132,5907
206,479,896,1223,1369,1706,2306,2597,2731,2905,3155,3772,3645,4164,4833,5512,4964,7482,7953,7877,11239
207,4276,12894,23054,30716,42212,49190,58818,66305,76046,83205,98586,99459,107669,120704,136827,135583,157254,156635,158586,184785
208,14427,23523,33269,40890,51256,63764,74515,83524,93188,100593,106665,117415,130937,143341,162160,161592,183828,184194,183247,224769
209,425,702,952,998,1190,1519,1922,1944,2677,2801,2954,3234,3378,3679,4019,4005,5499,6231,6054,8678
210,458,803,1142,1353,1805,2177,3366,3232,3854,4178,4584,4545,4948,6129,6852,6756,8967,9536,9530,12682
211,4858,12989,25899,34430,43959,53487,63196,70289,81421,85994,94034,102948,115386,128332,141897,141977,167537,168137,167478,196320
212,15277,25179,32804,44470,55011,67975,80056,83571,97803,112648,119766,131706,142736,157679,154910,173207,200565,201349,201594,243290
213,485,772,1084,1087,1395,1808,1900,2041,2102,2289,2454,2442,2474,2749,2746,2997,4698,4721,4907,6637
214,636,1033,1070,1229,1453,1691,1735,1800,1945,2185,2406,2680,2749,3308,3368,4417,7401,7233,8273,10799
215,5198,13650,21186,28343,39543,49293,57635,61022,72354,83249,92235,99077,108402,123795,123495,138427,156843,156570,155507,182025
216,11566,23817,34386,54098,65562,73402,84412,109132,111372,117616,127951,138647,150113,166153,168231,184990,211655,211797,210387,253972
217,491,715,919,947,1122,1351,1475,1531,1747,2279,2272,2467,2311,2244,2504,3191,5011,5125,4897,6988
218,647,1287,1976,1817,2536,3056,3417,3777,3796,4185,4276,4800,5038,5663,5724,6859,9145,9299,9452,11976
219,5345,13155,25548,27770,42781,53874,63466,78905,85052,89538,99587,106598,117328,132704,133257,152624,176116,177047,173161,205953
220,15229,28394,35601,53062,59474,71746,81766,88214,104007,117862,125889,151399,168729,164161,185480,182404,233342,234764,235217,283574
221,378,690,748,746,896,1000,1160,2010,2027,2242,2387,2463,2490,2784,2904,2981,3501,5295,4653,7446
222,304,566,684,639,1028,1014,1049,1181,1378,1309,1549,2108,2046,2194,2786,2943,5793,6474,5615,10301
223,5062,13989,21423,26201,39565,47474,55879,62122,72968,84251,90105,106915,118425,117618,132056,130333,171765,172010,169616,199041
224,14589,26799,42702,54351,61883,77841,88857,97542,115132,119987,140612,150823,147752,166979,184478,204841,196627,230193,230508,274731
225,510,739,1000,988,1127,1243,1447,1439,1611,1824,1953,2071,2184,2258,2193,2377,3249,2688,3983,5305
226,593,1067,1629,1468,1771,2208,2383,2562,2747,3122,3490,3726,3361,4000,4283,5532,5380,7011,7224,9749
227,5968,15140,25881,29587,39722,55167,65184,71368,84265,89774,104652,112538,111048,120997,137280,148937,148666,175593,175777,207234
