frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
47,5643,13944,14648,30424,127183,127055,127236,127373,127226,127164,127375,127369,127057,127664,149975,149854,150002,166395,192217,192347
48,7051,20869,23182,40638,144986,144902,145187,144805,145067,145193,144908,144908,144970,145232,167389,167313,167611,183168,208828,208788
49,2245,7469,8316,10763,54434,54928,54827,54691,54510,54764,54581,54434,54565,54729,68890,69579,69451,75399,85800,85663
50,2590,4239,6017,12015,66750,120801,120374,120288,120324,120646,120400,120159,120644,120367,157473,157482,157519,180622,213822,213687
51,8497,14006,21096,33900,36808,138529,138136,138311,138097,138781,138419,138229,138187,137967,163200,163126,163433,180061,205453,205067
52,10586,22178,27786,44755,47998,152710,152890,152540,152664,152298,152754,152818,152440,152628,175325,174865,175114,190371,214979,214808
53,3934,8465,6299,10949,11170,43949,43387,43597,43983,43507,43651,43766,43613,43747,54791,54967,54786,58733,64899,64936
54,3741,2848,2573,4818,5142,27385,27153,27158,27557,27573,27252,27124,27507,27200,33130,33413,33237,36367,2283,2957
55,10441,13725,20781,32824,36216,121849,122092,121770,121348,122209,122167,122128,122254,122005,143301,143204,143324,158191,56860,68802
56,15111,20923,26659,42362,47079,142976,142921,142800,143060,142886,143318,143098,143157,142621,164275,164016,164107,179110,93196,106336
57,6065,7810,5625,10136,11167,40742,41100,40720,40859,41080,40612,40950,40936,40628,51612,51653,51804,55017,34341,31925
58,741,3063,2549,5062,5599,25994,26242,26473,26067,26322,26135,26209,26222,25770,31790,32044,32185,34784,26389,44733
59,6854,13268,20226,32188,36452,118502,118672,119015,119023,119167,118794,119044,118589,118650,140294,139935,140080,155130,122741,118891
60,10763,20738,25912,40848,46280,100994,139007,139153,139237,139038,139167,138981,139021,139286,160450,160449,160249,175825,139819,138301
61,3825,8008,5555,9899,11359,13485,40128,39863,39981,39956,40222,39890,39963,39919,50549,50662,50588,54120,40269,39334
62,3919,2740,2398,4580,5475,2284,25280,25119,25678,25513,25368,25371,25201,25466,31474,31370,31181,33943,25539,24825
63,6255,13514,20636,32528,37099,37835,121772,121656,121703,121635,121655,121983,121686,121307,143525,143121,143483,158819,121152,120996
64,8282,21272,27257,43854,49670,49985,152383,152078,152438,152462,152134,151866,152404,152236,174473,173996,173936,190359,151844,151818
65,2850,8837,6537,11335,13074,11746,42913,43030,43242,42708,42964,43031,42886,43065,53578,53688,53648,57591,42563,42496
66,2754,9309,2841,5528,6456,5931,26634,27174,27293,27232,26925,26841,27116,26989,33415,33206,33592,36534,26700,26880
67,8181,12847,19364,30196,34385,36251,109661,109509,109851,109705,109786,109584,109448,109600,129301,129304,129305,143336,109418,109325
68,12599,16811,24863,38446,43327,46123,126576,126490,126861,126531,126311,126594,126710,126354,146358,146118,146256,160330,126245,126214
69,5197,5702,5456,9072,10591,10339,37441,37196,37510,37660,37856,37557,37759,37366,46543,46301,46186,50369,37212,37326
70,5303,6164,2588,4644,5131,5134,23900,24224,24225,24266,24426,24170,24374,24109,29063,29633,29247,31977,24293,24165
71,6028,13103,20017,31108,36019,39105,116314,116117,116123,116445,116295,116103,116803,116418,136955,136840,136654,151784,116308,116444
72,7858,17610,25682,39745,45158,48894,132405,132092,132135,132413,132090,132411,132135,132568,152134,152399,152165,167595,132720,132185
73,2695,6144,5766,9752,11210,11451,38466,38205,38455,38586,38356,38085,38678,38665,46841,46756,46729,51045,38002,38372
74,2674,6403,2432,4432,5219,5284,23623,24155,23903,23935,23905,23944,23761,24010,29211,28517,28190,31884,23911,23900
75,8512,13474,20828,32497,37216,40674,119865,120136,119455,119538,120025,120003,119883,120124,140972,140944,141193,156548,119909,119902
76,12916,18782,27556,43153,49380,54235,73971,141900,142124,141451,141665,141926,141579,142011,162807,162641,163026,178066,141370,141663
77,5462,6686,6110,10153,11793,12249,15865,38738,38669,38621,38705,38708,38614,38639,47783,47448,47370,51452,38442,38557
78,5682,7272,2945,4952,5837,6190,9122,25068,24468,24943,24730,24576,24886,24439,29794,30073,29983,32705,24738,24683
79,6621,13629,21034,32917,37761,41868,63061,121408,121182,121229,121490,121318,121453,121256,142210,142125,141981,158121,121121,121504
80,9473,19687,29043,45547,52078,57077,84776,147160,147367,146877,147250,146967,147655,146879,168379,169077,169135,184928,147169,147200
81,3444,7004,6269,10355,12171,12567,19016,39910,40312,40087,39994,40209,40198,40248,49086,49218,49278,53344,40194,39974
82,3571,7301,2765,4860,6006,5994,10293,25554,25448,25385,25460,25140,25289,25727,30413,30620,30555,34348,25464,25396
83,12565,14207,22503,35503,40718,45493,53000,130421,130025,130767,130088,130583,130012,130181,153199,153134,153110,169361,130509,130301
84,18554,20976,31032,49397,56360,62193,75054,160463,160407,160708,160422,160704,160559,160415,184824,184705,184742,202274,160540,160454
85,8592,7584,6855,11395,13401,14068,16731,43982,43982,43654,43749,43882,44086,44081,54189,54377,54380,58271,43870,44333
86,8855,7871,2934,5210,5997,6441,8489,27655,27611,27828,27553,27348,27600,27763,33232,33621,33473,36717,28001,27722
87,7286,15244,23981,37775,43975,48802,60674,138709,138503,138770,138715,138402,138352,138513,162702,162563,162599,179646,138705,138854
88,10526,22362,33502,52324,59807,66383,81704,167263,168519,168782,168852,168917,168876,168882,192864,193112,192939,210941,168593,168689
89,3624,7920,6822,11606,13414,14041,17599,22288,44569,44163,44467,44003,44449,44088,54521,55205,54853,58686,44329,44341
90,3516,8484,3134,5661,6467,6946,9612,5281,28762,28472,28809,28786,28533,28944,34263,34845,34848,37705,28817,29029
91,7133,15768,24308,38355,44140,48876,61551,83635,136547,136963,136677,136680,136172,136436,159511,159281,159462,176770,136692,136852
92,9849,22344,32899,50677,57709,64084,78800,108439,163509,163288,163501,163560,163079,163468,186786,186588,186828,203816,163206,163244
93,3311,7764,6892,11210,12900,13954,17791,25159,44159,44341,44256,44315,44433,44079,54974,54912,55075,59414,44197,44067
94,3118,7853,2616,4925,5427,6092,8858,13841,27541,27774,28008,27478,27683,27494,33409,33374,33579,36950,27504,27813
95,12348,16525,26207,41518,48181,53983,67982,80294,149912,149816,149908,149673,149559,149529,174785,175492,175779,193471,149428,149762
96,19105,25331,36723,57463,66486,73473,90564,108911,181508,183239,183403,182967,183317,183467,207947,208103,207756,226577,183410,183335
97,6982,8510,7618,12883,14623,15346,19671,22849,47087,46355,46500,46376,46744,46427,58942,58828,59046,62775,46694,46607
98,859,8799,3183,5828,6907,7637,10498,12657,30359,29912,30388,30219,30324,30145,36581,36630,36867,40161,29899,30044
99,8620,16947,26571,41515,47666,52726,66025,80536,143503,143581,143800,143376,143286,143732,167460,166916,167168,185127,143347,143524
100,14253,24660,35469,55037,62793,69507,85564,103537,171905,172999,172777,173068,172871,173166,197453,197391,196619,216052,172935,172988
101,5005,8028,7059,11576,13460,14149,18452,22385,45848,45470,45054,45268,45375,45256,57116,57185,57255,61132,45131,44959
102,4713,8145,2607,5138,5908,6709,9500,12283,29334,28847,29015,29309,29222,29311,35651,35249,35264,38888,29076,28938
103,8122,17673,27781,43807,50163,56213,69794,85431,150011,150179,150242,150294,150389,150313,174358,174349,174864,193136,150264,150260
104,11155,24726,36016,56222,64390,70854,87758,107050,176328,177778,177878,178164,177909,177683,202204,202204,202476,220925,177975,177961
105,3873,8561,7200,11907,13885,14753,19423,23309,46958,45979,46215,46158,46150,46291,58612,58340,57794,61806,45950,46061
106,3217,8298,2643,5177,6598,6818,10163,12766,9519,29848,29691,29799,29862,30124,36448,36277,36444,39288,29873,29712
107,13215,17278,26748,41650,48069,53281,66329,80874,102441,143318,143145,143279,143394,143115,166638,166873,166659,184591,143520,143844
108,13163,22636,33393,52239,59756,66113,82735,101349,130550,170337,170396,169788,170619,170348,193591,193893,193472,211944,170481,170054
109,705,7975,7111,11299,13535,14446,19243,23003,30126,45582,45361,45806,45368,45851,58413,57790,58125,61663,45498,45625
110,893,8325,2972,5136,6370,7065,10256,12772,18238,29480,29601,29581,29679,29619,36010,35938,35975,39540,29604,29829
111,9428,16602,25690,39258,45246,50863,62728,76785,70374,136903,137221,136826,136717,137092,159679,159488,159453,176653,137709,136748
112,10258,20505,29708,44674,50934,56294,69735,85256,80601,147522,147407,147813,147510,147666,170228,170373,170019,186939,147410,147118
113,1226,7022,6161,10138,11762,12669,16879,20761,17966,43273,43187,42851,42796,42749,54887,54678,54773,59078,43019,43130
114,1346,7029,2201,4249,5167,5840,8597,11260,9595,27529,27395,27456,27251,27588,33591,33879,33836,36946,27329,27170
115,9248,17081,26655,41792,48238,53282,66595,82715,80271,146912,147483,147701,147799,147023,172490,172290,172467,190239,146845,147499
116,11149,22665,32183,49026,56299,61953,76840,93718,92298,160800,160994,161321,160656,160661,185299,185665,185200,203100,160947,160265
117,785,7548,6694,10752,12933,13555,18238,22182,21063,44981,44946,44837,45249,45002,58272,58246,58436,62059,45216,44937
118,959,8053,2840,5115,6293,6630,9858,12604,11965,29112,29081,29018,29396,29027,36057,36203,36217,39523,29285,29340
119,9580,16990,26756,40995,47333,53006,66114,81479,80877,145157,145675,145648,145343,145715,170482,169474,170127,187701,145480,145199
120,10353,23228,32749,49534,56487,62188,77354,94116,93232,160615,160895,160955,160880,160873,185086,185040,185436,202229,161078,161575
121,1314,7948,6812,11000,12868,13790,18340,22581,21774,45338,45039,44994,45132,45537,58191,58495,58267,61642,44952,45138
122,1222,7936,2786,5009,6091,6697,9769,12364,12181,28754,28486,28504,28396,28435,35517,35441,35600,38754,28836,28499
123,9955,16241,25993,39518,46047,51062,63793,78958,79069,141807,141634,141790,141661,141997,165889,166103,165585,183051,141567,172253
124,9720,20959,29777,44735,51517,56509,70803,86347,85976,149653,149946,149891,149663,149807,173649,173718,173463,189994,150025,176413
125,1359,7525,6636,10357,12303,13156,17588,21407,21273,43277,43676,43447,43361,43765,56124,55918,55965,59324,43303,57143
126,1296,7654,2625,4882,5765,6180,9078,11679,11728,27588,27624,27317,27542,27498,34106,34309,34190,37400,27668,35277
127,10001,16683,26245,40032,46102,51298,64414,79741,79074,141972,142426,141737,142273,142198,166947,166868,166477,183611,141970,167126
128,10234,22900,31880,49117,55936,61191,76254,92915,92793,159091,159582,160001,159448,159002,183672,183854,184058,200908,158964,184762
129,571,7632,6945,11122,12924,14117,18735,22404,22445,45119,44849,45069,44810,44905,57594,57815,58284,62014,44965,58278
130,1027,8333,3187,5636,6638,7318,10221,12997,12916,28863,28824,28856,29044,29138,35690,36102,36171,39280,28888,35876
131,7665,16101,24790,37691,43399,48207,60404,74847,74652,134532,133326,133258,133610,133409,156717,156078,156505,173141,133651,157566
132,8938,20854,29359,44008,50019,54980,68717,84144,83787,115427,144858,145123,144747,144952,167170,167485,167044,182641,144932,167613
133,1817,7312,6556,10252,11978,12856,17251,20930,21146,30076,42085,42201,41909,42416,54041,54112,53760,57666,41777,53800
134,2036,7479,2535,4505,5467,5800,8767,11161,11505,17016,25984,26568,26263,26455,32722,32970,32361,36053,26336,32777
135,8774,17189,27278,44313,51228,57787,74448,93842,93287,127098,171241,171003,171403,171522,201857,201429,202088,222703,171521,201099
136,11101,26498,40346,64165,75210,84718,106958,132229,133720,175558,221158,224619,224785,225292,253719,253207,253660,274428,225134,253013
137,636,10016,9322,16803,19795,20411,27258,32446,31579,42490,55731,53687,53515,53275,67566,67465,67687,70792,53640,67906
138,1126,10374,4137,8080,9539,10169,14713,17669,17535,24571,33850,33043,33534,33304,40615,41002,40420,43398,33300,40678
139,7191,15098,25107,38878,44485,50042,62435,76789,76425,102677,135023,135512,135313,135195,159007,159379,158912,176053,134893,159088
140,8586,20738,29989,45933,52871,58336,72991,89992,89568,118536,152423,152637,152482,152900,176489,176212,176594,192954,152678,176027
141,1603,7173,6406,10408,12269,13673,17883,22040,21861,30519,42790,42640,42763,42770,54684,54065,54195,57908,42870,54927
142,2058,8041,2698,5133,5844,6344,9200,11958,11931,17753,27552,27459,27323,27442,33849,33318,33536,36685,27308,33544
143,9569,14791,24261,37371,43482,48374,60248,73900,74023,100303,133013,132915,132702,133013,156474,155627,155779,172774,132497,156352
144,8717,19890,28944,44074,50435,55573,68976,84848,85212,113002,146446,146310,146520,146516,168964,169223,169191,185173,146447,169612
145,998,6985,6257,10172,12107,13026,16956,20752,21014,29489,41427,41836,41512,41714,52980,52574,53086,56350,41445,52888
146,1075,7796,2565,4630,5789,6182,8817,11095,11594,16923,26307,26470,26463,26600,32445,32302,32317,35308,26603,32352
147,9131,15172,25162,38559,44578,49609,62440,77491,77328,105491,139869,140156,139858,139490,164551,164908,164474,181922,140299,164388
148,8944,21234,30877,48129,54782,60726,75800,92261,92439,121597,156383,156938,156250,156743,179226,179638,179675,195702,156525,179890
149,1036,7316,6798,6238,13358,14465,18393,22252,22025,30363,42606,42583,42816,42333,53406,54007,53441,56918,42266,53943
150,1334,8252,3151,3268,6709,7369,10066,12679,12813,18654,27879,27874,27603,27501,33278,33512,33136,36410,27668,33760
151,9035,14630,23726,30553,40982,45871,56946,70109,70027,94727,124906,124948,124846,124912,147044,146954,146685,162448,124891,146758
152,8191,18531,27188,36142,48070,52787,65958,80797,80462,107073,138767,138616,138744,138688,160485,160684,160258,175295,138725,160170
153,1099,6988,6388,8613,12141,13181,16520,20493,20350,28177,40107,39619,39713,40093,49615,49708,49966,53345,39902,49918
154,1014,7183,2483,4098,5564,6202,8651,10750,10786,16119,25071,24855,24757,25073,30442,29982,30102,32822,25172,30472
155,7325,14086,22554,30018,39452,43255,54439,67117,67122,90911,120853,120218,120673,120870,142378,142411,142202,156749,120418,142531
156,8272,18226,26146,35000,45244,49795,62868,76359,76231,100776,131464,131434,132019,131933,152370,152497,152685,166496,131453,152614
157,1565,3718,5869,7910,11315,12243,15780,19434,19559,27128,37853,37970,37719,37979,47972,47695,47896,51319,38026,47204
158,2505,4707,2721,4236,5623,6137,8885,11318,11020,15916,24533,24506,24296,24604,29512,29692,29777,32931,24737,29686
159,8565,13425,22599,30735,40253,44754,56684,70330,70404,96900,128565,128305,128737,128616,152945,152660,152608,168404,128859,152989
160,9807,20463,28538,39127,51149,56458,71058,86511,86823,115665,148192,148206,148276,148178,170606,171204,171037,186117,148608,171173
161,1239,4489,6170,9278,12870,13765,17728,21262,21219,28818,40526,40337,40830,40510,51443,51377,51160,54498,40374,51187
162,532,5109,2801,4531,6307,6834,9428,11919,11770,16826,25427,25616,25553,25682,30800,31159,31089,34124,25487,31343
163,7735,12241,20383,27638,35807,39585,49995,61031,61156,83385,86174,110604,111194,111007,131816,131343,131569,145672,110705,131687
164,8443,17101,23993,32901,42534,46650,59198,72202,72040,96590,102386,125387,125139,125320,145391,145334,145292,158539,124540,145496
165,1049,6532,5643,7902,11278,11939,15524,19030,19049,25840,26891,36497,36903,36687,45680,45579,45635,48589,36482,45840
166,1195,7036,2542,3889,5581,5891,8397,10351,10463,15026,15991,23737,23645,23559,27994,28229,28175,30917,23548,28567
167,6979,11936,19045,26100,33771,37566,46923,58306,58196,79440,85641,105798,106009,106057,125752,125727,125599,138522,105818,125663
168,9822,16002,22988,31507,40124,44487,55764,68333,68230,91275,98660,118664,118512,118896,138307,138590,138239,151468,118728,138619
169,1251,5853,4923,7371,10482,10929,14510,17503,17831,24388,26573,35119,34962,35356,43926,43824,43810,47087,35184,43930
170,1366,6546,2498,3854,5353,5637,7915,10052,10132,15170,16335,23186,23158,23513,27980,27849,27968,30568,23349,28022
171,7712,12530,19584,27072,35339,39238,49640,61863,61744,85158,92557,113875,113856,113621,135307,135428,135512,149565,114146,135063
172,9340,17069,25042,34876,45111,49873,63207,77656,77554,103803,112036,133765,133547,133835,154347,154278,154605,168595,133461,154700
173,1310,6480,6063,8832,12158,13072,16650,19892,20069,26785,29241,37415,37568,37255,47663,47622,47197,50464,37566,47191
174,1328,6601,2554,4137,5825,6378,8870,11044,11049,15881,17311,23924,24190,24249,29278,29338,29145,32216,24052,29243
175,7416,11686,18716,25470,32999,36668,46126,57128,57116,77945,84809,103713,103433,103740,122947,123581,123629,136062,103360,122974
176,8543,15385,22595,31636,41391,45222,57581,70565,70470,94099,101518,121944,121831,121266,141780,141566,141422,154742,121695,141353
177,1003,5819,5119,7576,10830,11545,14952,18064,17972,24687,27156,35154,35090,35275,44275,43950,44152,47231,34946,43808
178,1344,6554,2443,4137,5477,6043,8429,10589,10242,15413,16546,23272,23263,23615,28093,28037,28171,30983,23528,27802
179,8701,11779,18233,25160,32975,36311,45644,56108,56211,76601,83877,101928,102465,102204,121498,121628,121677,133916,102070,121422
180,10072,15612,23074,31648,41057,45413,57285,70090,70239,93341,101379,120687,120680,121250,140644,140795,140692,153567,121118,140986
181,903,5502,5263,7631,10388,11286,14704,17869,17914,24312,26936,34346,34912,34645,44046,43955,44067,47325,34669,43742
182,831,2253,2346,3619,5091,5561,7813,10103,9875,14596,16124,22493,22767,22509,27466,27214,27530,30296,22594,27582
183,8388,10959,19331,26358,34522,38541,48303,59414,59369,81012,88542,107496,107569,107625,127981,127385,127782,140301,133018,127077
184,10087,17170,25045,35328,45976,51028,65059,79712,79685,105808,114412,135469,136058,135758,155785,155657,155526,169258,176196,155420
185,2176,6754,5893,9009,12344,12826,16946,20567,20474,27248,29537,37324,37372,37597,47770,47326,48010,50028,53214,47612
186,862,6900,2610,4304,6099,6557,9224,11558,11506,16207,17530,23984,23888,24015,29496,29457,29612,32338,33796,29205
187,9451,11236,17621,24425,31519,35093,43770,53702,53562,72749,79923,97088,97089,97167,114478,114658,114614,126291,153201,130225
188,9024,15468,22362,30962,39471,44033,54897,66906,67036,88771,96844,115375,115227,115519,133325,133441,133420,146144,169752,174524
189,741,5549,4985,7275,9924,10763,14128,17064,17229,23741,26022,33752,33689,33666,42254,42449,42378,45646,53344,54581
190,875,6241,2445,3746,5184,5472,8215,9899,9958,14323,16032,22673,22594,22472,27337,27234,27080,29900,37355,37453
191,7542,11443,18025,24759,31883,35500,44669,55128,55041,75624,82751,100936,100500,100887,119242,119344,119624,131751,178134,179020
192,9455,15642,22907,31551,40340,44334,55690,68040,67886,90593,98358,117312,117672,117384,135605,136069,135797,148513,192866,192678
193,1946,5822,5228,7715,10662,11239,14697,17947,18046,24281,26872,34215,34334,34647,43478,43780,43608,46314,59374,59195
194,2906,6052,2237,3533,5200,5568,7728,9765,9953,14377,15760,22500,22392,22446,27416,27599,27018,29856,40725,40987
195,9361,12134,19396,26318,34506,38061,47859,59138,59321,80885,88387,107850,107463,107634,127425,127241,127117,140286,183957,183623
196,9683,17215,24721,34149,43916,48552,60568,73815,73823,97353,105550,125124,124830,124792,144263,143774,143731,157068,199986,199661
197,782,5873,5574,8137,11162,11616,15282,18128,18204,24685,26754,34764,34541,34745,43808,44014,43809,46714,57190,57113
198,967,6662,2630,4198,5729,5939,8329,10450,10192,14904,16334,22942,23064,23178,28217,27726,27441,29944,39427,39590
199,8108,12577,19778,27017,35331,39340,49246,60700,60821,82123,89708,109097,109149,108855,128372,128609,128328,141374,184553,184041
200,11026,18422,26940,37462,47875,52964,65532,79472,79336,104399,112959,133386,133534,133396,153083,152803,153121,166349,210268,209984
201,850,6681,5892,8456,11218,12106,15356,18409,18545,25249,27599,35290,35494,35233,44266,44612,44540,47566,58509,57994
202,900,6920,2532,4106,5589,5940,8249,10089,10102,14384,16232,22766,22567,22699,27389,27409,27321,30163,39204,39082
203,9138,13608,22395,30893,39791,44249,55628,67852,67798,91176,99477,120051,120241,120383,140898,140820,141051,155459,200653,200152
204,12056,20444,30010,40963,53063,57929,72276,87630,87436,114221,123109,145375,145074,145349,166311,165780,165801,180502,226424,226905
205,1016,6839,6511,9221,12364,13177,16965,20415,20656,27671,29939,38181,37892,38313,48600,48708,48760,51603,61729,62210
206,912,3044,2881,4375,5936,6394,8858,11294,11161,16173,17886,24577,24206,24586,30076,29890,30288,32342,42302,41868
207,7703,13058,21950,30446,39779,44000,54649,66991,66956,89518,97975,117735,117807,117486,138060,137899,138051,151580,194904,195514
208,10512,20611,28852,39723,50265,55237,67875,82088,82269,107272,116421,137148,137513,137249,156760,156925,157169,171168,215576,215267
209,1310,6692,6066,8375,11487,12500,15921,19211,19275,26155,28662,36675,36951,36912,46901,46801,46351,49684,60098,59617
210,1433,3039,2803,4271,5794,6344,8528,10747,10628,15698,16855,23764,23762,23762,28836,28599,29185,31188,40874,40917
211,8739,14702,24658,33616,44204,49341,61466,75451,75659,101423,110749,132765,132500,132395,156022,156042,156348,171287,219352,219982
212,11892,23423,32873,45410,57784,63734,78830,95067,95069,123025,133048,156114,156430,156150,177936,177662,178073,193351,241754,241750
213,856,5087,7305,10601,13936,14765,18712,22063,22137,30142,32090,40218,40520,40160,51261,51588,51436,54831,63879,63726
214,952,5225,3126,4839,6727,6803,9730,12113,11882,17071,18342,25296,25513,25387,31137,30809,30867,33810,42629,43019
215,7850,19439,24044,32761,42201,46800,58244,70648,71010,94639,103364,122923,123400,122921,143914,144125,143869,157881,202863,203159
216,10255,21333,31119,41996,53464,58857,72068,86952,86941,113646,122480,144178,144155,144340,164548,164681,164489,178346,224408,224588
217,1101,1629,6628,9496,12390,13170,16800,20159,20033,27273,29836,37940,37931,38089,48868,48180,48719,51379,60948,61101
218,1644,1987,3160,4522,6219,6638,9035,11488,11285,16178,17904,24666,24683,24559,30071,29912,30195,32698,41983,42095
219,10009,17294,24899,34310,44865,49463,61640,75843,75479,101525,110316,132068,131877,131980,154357,154869,154370,169927,218293,218088
220,10826,23341,33164,45248,57437,62784,77236,94287,94100,122214,132565,154999,154984,154972,176663,176347,176452,192054,241001,240021
221,1207,1077,6862,10197,13585,14631,18210,21808,21541,29636,32330,40066,40255,40466,51577,51995,51664,54901,64210,64497
