frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
92,21283,48972,66371,101254,135690,183543,271763,275426,359005,299657,363394,414195,372754,369056,371500,373110,423014,444563,510756,601962
93,5154,9800,15456,18400,30221,24008,22501,22293,29497,41479,45005,42224,37487,41211,47770,56662,56314,56210,56468,55377
94,10130,21198,35250,41116,61878,56473,51403,52018,65271,85049,91801,85669,77944,84770,98062,122356,122601,123251,124254,123081
95,8333,16506,24163,28315,33099,37827,35127,34942,41669,51907,56251,53013,49283,51599,60935,78673,77392,78172,77226,77257
96,25004,45440,60099,90775,123068,149367,206621,210002,296019,408994,415472,408104,334081,377164,446187,517746,517840,524082,528834,524249
97,5409,9874,16067,19342,24764,24579,20294,24320,22564,24889,27337,27598,38934,42063,39517,38388,41436,49496,49239,59352
98,9992,23597,43299,51428,67663,66169,55829,66429,62344,67075,73230,72979,93146,98925,92407,92874,100122,124128,124340,146080
99,8816,18762,22135,31925,43398,47633,41050,46719,44033,47721,51311,50212,63472,67963,63721,65585,69350,87339,87320,102829
100,22702,43473,54786,79392,116118,152864,195162,243114,213812,293071,324657,319297,331872,331268,327565,335069,331909,475883,478247,543216
101,5064,10001,15780,19095,22246,20472,22131,22312,30158,24745,27709,31079,39657,46961,57615,62603,68369,51695,58083,55786
102,10066,21965,37053,49555,62674,55763,61781,63234,77096,67532,75165,80687,94324,110802,134503,149637,160787,130560,139507,137835
103,7868,16285,22254,32729,39884,36539,40175,39725,47393,41797,45872,49638,58627,67867,88715,94787,104627,82908,89567,91206
104,20922,50335,56396,86102,122112,187522,207065,204681,281138,279357,304745,306019,420054,495230,572856,650409,762951,568182,573255,566920
105,5704,9523,17652,19380,20767,17388,20858,27286,22438,24462,27258,34746,30399,39200,39276,38796,42006,42385,46654,50034
106,9267,20495,41768,51907,57381,44789,57976,75258,65916,71146,77184,89170,82765,97689,97318,99245,105803,105817,116550,131401
107,7956,17374,24273,31880,40639,33314,40269,50512,44019,46712,50039,58134,54181,63552,63598,65049,70121,66345,74380,89082
108,14169,23620,49517,68934,111741,153036,132363,180203,173512,235531,269934,304406,295717,387228,395954,396560,398931,392157,456090,528169
109,6560,15731,19848,25900,22416,22052,38708,34442,42319,33754,33457,38035,43312,38454,43671,47245,50631,66827,62169,61260
110,9549,21506,34822,47128,54621,54178,80086,76876,84959,74170,73969,81212,87395,82627,90200,99706,104653,142783,133302,133263
111,7176,15198,20116,25585,31406,31670,43669,41348,46890,42176,41088,44132,47320,44683,47902,52197,54966,77968,71890,72454
112,15386,33219,58414,86636,125302,175642,252447,284834,301123,257220,258548,292475,370259,313590,373763,374005,435794,595292,508094,509708
113,7351,12696,17083,18203,19571,18353,16821,18120,21464,27811,31426,34623,31014,40455,41379,44543,44579,41214,51462,55298
114,10373,22110,35385,43139,48356,41263,36296,41288,53842,66481,74043,79186,73195,93523,94850,109051,109696,93696,121945,130464
115,9114,16883,24980,31952,35971,32264,29406,31675,38111,44446,48437,52145,48760,59324,60310,71184,71188,59242,77119,84335
116,13313,29517,49004,79589,114583,143054,151703,163791,191977,237774,273042,317022,291260,403315,410122,474195,473116,414239,487572,561553
117,7854,15223,21154,24022,26234,26285,28673,31580,36665,36805,36799,40130,47537,40943,44117,43845,46962,63965,57606,56106
118,10282,23230,32235,42848,58240,57514,63212,66185,73210,75097,76869,80419,93946,81604,87951,87088,94201,131617,122048,120773
119,8057,15938,26185,33695,39447,42084,45026,47953,51456,52817,51827,56490,64266,56380,60509,60915,65450,90476,84479,84230
120,16259,29544,50483,70926,91337,125292,179202,259296,305172,242142,243429,286804,384102,323809,321728,321267,391352,545161,473139,450275
121,5851,12632,16081,20724,25083,24739,21749,16769,18291,31606,39009,38204,35173,47430,51950,63455,51700,46757,58228,70110
122,10105,22645,36011,51684,66435,67047,62175,44112,51562,78839,95389,94052,89547,118336,130077,152490,130860,119341,144298,172021
123,8447,16300,24833,28427,35446,42564,39336,29795,33982,50484,58461,58136,55726,75598,82804,99780,86882,80483,93071,116257
124,17749,33603,38776,54826,69526,89265,220120,144397,176533,302335,346679,346998,311556,448290,455163,654801,442538,457373,534194,637042
125,6807,15080,26718,31105,39118,38127,21040,32967,37328,27172,32709,40617,49127,46031,45042,45540,58359,59337,64994,65969
126,9469,17523,30625,44361,53550,70186,37519,64421,70362,55901,64975,77840,95253,90859,90678,88692,123226,123905,134778,135979
127,8502,16903,30256,35137,45451,50319,34837,51488,55258,45447,50558,61799,71155,66789,67101,65380,92540,93962,103643,104967
128,15815,28123,45845,72326,99105,122047,133425,226771,269836,230236,262821,346878,330667,285167,285856,281017,402198,412907,503704,490731
129,6195,15151,19407,23187,24965,27248,24059,23951,23642,34323,34539,29353,46841,64476,61669,61068,60735,67904,55426,65858
130,9886,21508,34564,49387,59287,63730,57880,60154,59448,77792,77595,70546,102710,140797,138617,139191,141149,152093,127932,151714
131,7747,15246,20091,26966,37590,40183,36420,37437,36360,46670,47565,43275,64442,92045,94488,91140,94968,99609,85782,102758
132,14825,34950,62112,97512,114112,164964,203608,205923,205617,286089,290415,256534,413971,480430,561797,555364,554443,657844,482841,664175
133,6173,11924,15904,15430,20037,18254,20347,24632,27871,25195,27889,43216,36227,36856,39823,36374,42934,43430,53624,52097
134,8362,17946,32227,30248,46244,41131,48496,58250,62091,57876,63345,88344,78269,77062,85488,78085,95337,90392,117328,120058
135,6506,14178,25268,24960,35341,31428,35007,40361,43881,40781,43349,62162,53136,51968,58018,54052,63583,62370,85692,86443
136,20828,39170,58036,127365,138508,169119,125314,200153,227819,240454,243038,386145,347482,349600,349205,346638,424081,418283,479577,482554
137,5445,10954,18497,11662,16883,18700,28457,25445,28827,31290,41023,34646,37679,46750,50708,56200,47164,60263,60126,60299
138,9915,20199,27358,19329,29453,35869,54103,52176,57071,65595,78452,71774,71744,88467,101128,111706,105536,124408,123153,122664
139,8202,21868,29499,23442,31643,35290,47613,42714,47457,52483,60266,57498,56976,66664,76156,83163,77628,94992,94480,92744
140,18015,33601,49070,119424,147102,166131,270776,269811,209838,274115,328154,323481,336818,409510,458821,460219,458327,568051,552610,543356
141,4594,8749,13632,8649,9753,12005,8673,10740,24626,20553,24721,28216,31634,28818,27787,31381,38646,35870,50135,50052
142,9735,19615,34816,26727,31333,43179,27204,37239,74362,69385,74833,81502,89562,83560,82359,86998,108970,95388,129973,134279
143,5959,11738,17835,15441,18476,22406,16032,20648,38250,34807,38045,42157,43689,41345,41022,45007,60896,49619,74762,75719
144,24198,48559,82120,105663,101971,130128,102138,119165,239766,211612,246205,285513,301577,301835,298778,291385,421891,374773,533417,522380
145,1319,3465,3796,5812,14327,13484,11443,17207,13857,25588,26127,25455,29049,35107,45441,43532,38696,51742,39687,44618
146,5609,20145,20258,28468,52193,52512,48219,58574,54860,80559,81462,81690,94190,105251,125460,125140,114935,140724,115829,126334
147,3324,7231,7886,10816,21764,21897,19153,24139,22309,34870,34656,35239,47908,54216,65956,66622,60573,77484,60734,68155
148,83643,95314,111461,112200,205597,197588,185138,219084,189528,294962,300190,299618,401957,404189,600641,602142,499753,619030,499986,606782
149,569,1439,1891,3670,2605,3563,10549,14488,37687,25614,31581,42705,36329,37960,30978,35043,50190,51063,67172,55812
