frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
128,9892,10866,40994,34792,43252,48201,49160,57618,57316,62341,70319,71060,79763,89838,87749,86443,104529,131734,101956,117977
129,3599,3322,275,12057,14966,9969,13392,10271,15034,16953,15204,22152,25965,31791,33979,35621,39574,32796,40098,36805
130,1221,3371,557,6692,10514,12884,15423,15680,19602,15179,19884,24627,32495,36677,37044,38189,31708,36539,34029,47042
131,6866,13564,10874,28858,35099,45842,49841,62514,70261,69314,76397,90821,92382,92730,104615,113470,114940,112046,139494,137143
132,9233,16112,16699,32645,39906,45169,46132,54469,58360,78047,104115,83021,72231,97222,96060,94378,109331,120096,106895,116384
133,3446,3358,5119,11033,13343,10760,14828,15267,16724,14591,6895,17428,26266,22737,33570,36960,33958,45388,36899,52595
134,990,4147,4568,8746,13006,13541,15341,17192,13579,15009,12169,28676,36515,32217,30701,32337,43965,53639,52362,61091
135,6790,19034,23277,31981,39894,49306,54884,84111,84296,94354,110382,128808,112067,109763,128155,142029,139992,138382,169025,168630
136,10074,26959,39065,42543,54267,61824,60392,72288,76474,86705,98078,103925,98421,99858,110022,124491,125135,125544,145217,145489
137,3779,1573,11689,9865,13541,15196,14410,15439,12634,13717,15319,13035,24514,25275,26776,29395,28715,49810,52947,53435
138,1238,2072,5376,4712,7030,7813,17292,7503,14320,14522,12780,10429,24870,33127,28253,32104,38471,48338,29190,26088
139,6348,16115,25108,27958,29689,40285,49991,55615,62730,64974,71764,69768,79836,90904,96660,109401,109620,117762,133914,133425
140,8660,18962,29687,32462,37907,46223,47858,50935,82287,85226,94449,93317,110669,109302,127475,102482,121784,130338,115194,127354
141,3253,7722,448,7048,11166,10154,14567,15695,6590,9968,6259,21759,18166,21887,16718,35678,32532,34073,37361,51701
142,841,7921,645,9171,13679,14234,14624,17793,14808,12804,15037,36139,23787,24264,30377,37536,45933,46257,51696,64533
143,6015,14476,13391,31505,40219,45603,49369,64355,69979,79873,76692,108785,93212,93898,104177,114904,113287,112859,137715,134406
144,8304,21177,19162,37218,44692,45225,46015,53986,58730,57173,107242,69433,71303,82784,97328,94542,110274,121231,106593,117218
145,3063,291,6086,13639,10626,10613,14833,14539,16453,20868,6503,15891,26204,36566,32095,36238,34222,45988,35762,58329
146,898,497,6241,6397,10172,16155,16294,13476,14692,21170,12664,19154,32485,37817,30433,31305,45483,50709,52162,64757
147,9443,7883,24860,27525,36445,45611,50562,72014,71609,80161,92635,92581,95028,93863,108130,117345,115743,115520,140794,137568
148,9069,11669,35335,32846,41339,46278,47559,54979,55571,60936,69294,78328,78154,88012,85758,85625,118548,129492,99326,125486
149,3996,3865,10740,12071,15062,10888,14995,8955,17526,18807,17826,21568,25178,33313,35147,34583,30217,36999,38070,43111
150,1384,3907,5425,7987,12187,16588,14830,13485,20151,23770,18242,31197,31628,35086,35911,36018,43064,37102,32425,53246
151,5754,14020,26270,26929,32670,45368,48369,58895,66065,71426,84042,97112,85437,85493,98279,106681,107070,106536,130899,125608
152,7489,17943,30374,30626,38675,41767,53030,56937,64497,72188,68777,66096,78508,94016,107195,105080,114341,141792,111497,137679
153,2791,4029,678,10605,12705,12268,11034,16041,13322,14923,23817,22405,32950,33417,25168,30063,42184,29167,50753,44158
154,870,5527,853,9841,12575,13274,9542,15203,18346,20549,30546,29919,34111,32418,27761,43354,49013,41282,56011,48254
155,9414,17663,14812,30942,38067,41931,47246,61981,61895,69355,82300,93986,82491,84753,94979,101057,99093,102803,120460,120152
156,7920,21534,20406,33751,40154,41515,50605,52830,69522,66888,64120,62601,89315,100820,100051,98097,134179,133216,130519,155283
157,3275,6294,6734,10274,9417,13273,13436,15774,13233,14662,21990,21786,30261,23454,31278,33962,28151,39008,38228,30804
158,1109,7980,8308,12037,13604,12232,16854,12414,12601,19485,27922,27813,27951,26540,42117,47581,48722,44526,49664,49117
159,8644,14042,26298,26037,38368,41926,45437,62814,64106,71298,83935,97308,83667,86123,95840,103506,103983,103150,124597,124540
160,8004,20077,36096,32235,42747,43494,54967,51819,67385,74957,72700,71523,98188,98585,111805,111697,121353,146829,118510,169260
161,3285,2497,11102,10418,10331,14019,12381,15677,12531,13573,21002,21568,21103,29799,21604,25779,32916,27629,45409,22500
162,1120,3058,5839,10686,11813,13042,14593,19007,12684,13877,20142,30105,28430,31362,29673,44329,41856,43927,49674,43935
163,7888,16868,24633,27710,34621,39144,43202,57308,58382,63174,79024,85112,77133,75987,86663,93367,94728,96126,111443,110999
164,7061,19520,30498,31694,39517,43915,47429,58175,75829,89340,70177,82981,83329,99888,104770,103149,128793,133785,149340,147669
165,2982,1131,472,11219,11450,14055,17664,13346,11868,9338,15829,19034,32021,33867,38015,44586,28425,33789,29566,40475
166,906,1221,580,11720,9751,10575,19566,16624,11612,11681,26232,28313,27562,36149,38156,42554,44405,41229,43423,48598
167,9850,13897,10497,26480,33218,36706,39976,54052,55267,60259,73970,80776,74105,74312,83490,89555,91887,94203,106201,108065
168,7467,19887,15040,32858,38447,42058,47603,54016,68821,82180,80545,90546,91308,93953,97309,120353,125137,124424,139183,138915
169,1536,7746,4798,10212,11768,13966,17906,11836,16979,17476,19658,20276,28274,36423,43494,27587,36550,48274,37831,47771
170,691,10050,4596,9203,9141,15610,17665,15977,26394,16261,28036,23768,35975,40039,41758,42317,43557,47706,44959,48289
171,9729,10954,18884,36022,39894,44810,45259,56377,61850,61603,74461,84789,83903,91267,114241,112922,133881,135209,111237,111678
172,7657,17092,26104,37895,37983,42860,53932,61078,66612,90704,88833,87671,110585,109905,97332,106756,95352,95027,153279,154106
173,3080,6198,8796,9829,9502,11243,10709,12001,14038,9579,15726,18146,14250,20001,19630,22035,23262,28742,28069,31516
174,944,6485,9622,6281,13491,11294,15627,11554,17574,10855,17204,27355,18692,21865,28139,42017,43571,41106,46403,42861
175,9490,10575,24803,32084,39230,40737,43747,54210,53999,58969,69333,79266,79196,84583,106786,105736,123355,123026,103227,105865
176,8103,15499,32217,34900,35311,45804,58152,55501,75901,85749,94389,93754,101459,122913,88974,121680,94688,118983,141705,142218
177,1593,5684,10675,8382,10435,11213,10064,12705,16319,15658,14924,19019,24115,15826,27956,22886,35215,27079,43504,48039
178,3022,6843,1948,7419,13122,11687,11433,16373,12834,18144,18362,18420,41420,17500,41970,43200,38106,44082,47420,46660
179,7622,11714,22919,32742,38987,40283,43157,52720,57979,58738,68812,78614,75844,84112,102937,101302,124288,121136,103303,105443
180,7206,15685,31137,34199,35384,44950,57134,62374,69427,87581,93752,91449,105872,122769,96626,118359,93934,117098,140006,139950
181,2462,5467,9149,8438,10225,11830,11283,14244,15734,13947,16203,20674,25250,16255,22034,27106,33900,27522,44401,48352
182,2461,2411,1764,7727,11922,10560,10452,18034,24208,16939,20751,24279,26840,14997,44102,44867,42555,43442,45867,48260
183,9037,18653,23660,33497,41016,44444,44535,54449,59616,60513,70739,81730,78473,87826,109418,106107,131692,128644,124791,124802
184,8207,22800,34223,38180,37902,44481,63693,61809,68183,92517,104842,104027,112788,111709,100193,134253,97304,106965,154422,169225
185,1661,526,1156,9841,9202,10343,5418,13049,14530,9495,6123,9088,17276,21333,21347,16428,27457,36285,23104,22880
186,2516,561,1094,4959,14177,11279,8532,17386,19855,10594,15452,15184,18612,23037,26854,19813,43666,38413,39843,33652
187,7341,8221,14841,30749,38372,39284,42629,51557,52214,57923,67045,75952,76096,82887,101224,98325,117201,117962,115728,115185
188,8572,12955,23112,34005,36776,49622,56051,60851,73212,84644,90984,88292,96197,120267,93032,136512,91887,135992,149115,151206
189,1963,4427,6753,7942,9138,10541,11713,14059,19697,17114,19070,20405,21338,18776,31664,19696,39835,25672,28341,38271
190,2291,5003,8932,7468,11237,9416,15675,17375,19790,25039,24445,24809,39606,29550,45725,39945,48850,39125,44832,44397
191,9396,16939,28020,32296,39042,42498,43446,53201,58039,59039,67781,77827,76543,82284,102178,99741,122154,120691,117691,117249
192,9103,22325,35204,34619,36203,43924,55581,60545,67304,85565,91125,89650,97709,120548,94798,115797,92595,113110,150686,151618
193,1991,5104,3160,8290,9510,10901,11742,13770,14153,15313,18307,19685,21040,18828,29469,28000,32354,33944,29072,37904
194,749,7141,1591,8029,11908,9598,15516,17411,24356,15644,24578,23897,38047,28103,45963,44575,37925,42863,40025,43439
195,7599,21059,25038,33694,40500,41493,44822,55011,62797,61244,70925,82659,79785,87141,109158,106766,129449,129611,125481,124940
196,9024,17843,33697,37107,37874,47869,52595,58032,63755,86075,96484,96332,105161,102988,92375,123551,91567,98880,142433,158435
197,1247,353,3507,8786,8268,8896,14471,16495,17676,13525,12163,14615,21104,21859,24144,23087,28682,35163,28269,29175
198,1772,600,2032,5233,12670,9005,11999,19176,25207,17012,16015,19805,37163,37307,39606,42426,47101,46450,40048,40430
199,9421,7758,25270,34056,41469,42365,45889,55858,62998,64342,72256,83018,81560,88100,108545,106704,128402,128266,126490,125281
200,8925,12739,32733,39707,39831,51767,55793,62441,67934,76566,103032,88401,111030,110247,97946,130532,96854,105822,149319,165333
201,1726,3922,4500,9307,8364,4780,9522,11434,13027,15635,5476,18374,15422,22271,20402,17897,27143,35603,24983,25138
202,684,3633,2106,4870,11100,9804,9354,15934,17495,24780,14260,25815,18682,37493,26163,29534,41594,46042,34873,41271
203,11038,15916,28357,35721,45423,50121,49750,61472,68626,66871,80480,91429,89957,95705,120088,119072,139632,141968,139559,153199
204,9850,20788,39608,44056,43275,43038,56023,59022,58913,84398,82836,72964,111062,110526,93066,107373,106369,105950,139078,113976
205,1939,4659,326,1081,9580,9382,7740,12165,17104,9726,14318,22258,8266,16228,26746,26977,22385,30125,24009,37892
206,736,4879,494,1428,10027,15875,9514,10989,18317,11120,17671,27604,14682,20545,26439,40690,30303,43330,35861,50454
207,7269,20903,12465,20885,37600,45564,49548,60261,62636,67863,79561,91416,88939,96229,112206,116188,136444,137885,139032,138354
208,7955,22323,19423,32501,42390,49173,53645,57893,73716,80360,78204,69632,105085,104144,103132,101460,100523,99812,131001,154784
209,2709,465,5594,8961,9365,6735,9668,13663,9518,11957,16730,23338,14396,20611,22856,27905,27202,29465,30947,23159
210,653,725,5364,8033,11793,11088,9791,14234,11085,15166,25000,25994,15462,24699,26914,42164,42802,42740,48162,40958
211,9011,12660,24434,36994,45314,50150,53943,67739,66730,74439,88092,101692,99351,108343,129846,130245,149540,152890,154696,154186
212,8440,20061,32173,48776,47886,46807,54633,58825,73595,73686,72269,79748,88446,88437,102108,101353,115298,115523,115811,125224
213,3477,4394,7302,6521,11467,11131,7999,9573,6364,13842,18985,13761,21188,24730,13293,24551,10401,22628,31554,36664
214,1119,4955,3342,2875,5592,13123,11885,11451,9689,13808,17556,15537,24019,25132,22670,30309,26595,28764,49757,54404
215,9414,19797,28092,33609,39161,48182,50414,59512,59412,69444,84491,83375,96219,101378,101174,113303,105702,126247,147484,145749
216,10137,21870,33668,46960,45629,44776,57501,62494,80090,77544,75150,100956,97004,111298,120644,119060,151301,143281,114768,138125
217,1931,330,3046,695,10556,10455,6104,11075,7482,12894,19273,10787,15251,10953,19082,22106,18697,17324,38332,31546
218,891,605,3952,1411,7306,15921,11353,11624,10957,14383,19298,14287,20171,15900,26485,26272,32860,21503,49734,47000
219,6945,9094,26927,21427,40359,49897,55166,68114,68346,75849,90017,100789,100801,108116,131302,130762,149987,153051,154941,154190
220,8879,14710,36242,33540,48038,46673,53312,58179,64555,73016,70950,77962,77841,86691,100072,100479,112922,113142,112461,123071
221,3393,4718,357,12390,11581,11276,8333,9872,14510,13043,18246,16022,24657,27016,13532,25100,10737,23215,33101,38486
222,882,4143,729,9755,6372,13433,12027,11074,12013,14319,24469,15592,29469,34324,21890,31181,27068,28794,50674,50636
