frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
29,8670,13220,18585,26047,31082,39002,44774,49811,61250,68506,68506,76101,84648,93018,102071,112127,112127,123865,123865,135676
30,9167,14353,23118,28714,38744,48549,54392,60355,66993,75335,83596,93021,102346,111922,111922,122823,135789,135789,148059,148059
31,9085,13960,20022,28220,33481,42546,48857,60105,66716,75203,75203,83196,92606,101970,111477,111477,122540,135382,135382,147607
32,8599,13087,18608,26470,31079,38766,44473,49669,60994,68202,68202,75698,84349,93106,101993,101993,111934,123135,123135,134711
33,9012,14299,23127,28559,38513,48289,54326,60217,66806,75272,83295,92722,102117,111630,111630,122811,135689,147865,147865,147865
34,9012,14258,23025,28160,33557,42357,48601,54218,66836,74974,74974,83128,92440,101923,111405,122552,122552,135421,135421,147735
35,8440,13165,18630,26212,30935,38793,44343,49429,60911,60911,68001,75388,84071,92393,101178,101178,111554,123165,123165,134523
36,8922,14193,22549,30503,38037,47051,53129,58782,65146,72767,80774,89624,98931,108330,118821,118821,130553,142597,142597,142597
37,8873,14144,19631,27452,37356,41443,47643,58561,64907,72734,80434,89594,98592,98592,107969,118249,118249,129974,142029,142029
38,8410,13383,21134,25754,34255,38331,43770,53899,59693,66836,73834,82256,90810,90810,99375,109057,109057,120556,131539,131539
39,8812,14159,22808,30631,37367,47309,53228,65762,73300,81285,81285,90227,99669,108824,119230,130889,130889,130889,142897,157977
40,8926,14138,19646,27251,32828,41771,47773,58755,65431,72969,72969,90030,90030,99404,108626,119011,119011,130720,142653,142653
41,8506,13481,21363,25825,30512,38460,44232,49149,59976,67151,67151,83047,83047,91164,100071,109896,109896,121361,132584,132584
42,8828,14103,22734,30536,38322,47515,53756,59305,73712,81741,81741,91017,100050,109202,120095,120095,132469,132469,144603,158893
43,8840,14074,19637,27235,37433,41890,48259,59153,65891,73768,73768,91009,91009,100156,109359,120194,120194,132626,132626,144751
44,8429,13365,21057,25649,30176,38272,44254,48886,59650,66731,66731,82635,82635,91081,99887,109394,109394,120194,120194,131538
45,8744,14440,22678,30435,37482,47492,53668,59447,73549,81328,81328,90682,99934,109514,120056,132264,132264,132264,144077,159191
46,8752,13984,19390,27382,37186,41726,47961,59182,65789,73773,73773,90897,90897,100154,109721,120511,120511,132518,144378,144378
47,8293,13360,21074,25675,30253,38217,44444,49073,59643,66853,66853,82489,82489,90765,99462,109305,109305,120522,120522,131680
48,8742,14170,22773,30503,37395,47295,53479,59108,73075,80984,80984,90436,99666,108929,119508,119508,131149,131149,143079,157891
49,8686,14114,19595,27369,32733,41882,47885,58870,65377,73187,81145,90426,90426,99585,108936,119544,119544,131097,143251,143251
50,8342,13411,18302,25714,30582,38532,44854,49048,60536,67651,67651,83738,83738,92028,100625,110506,110506,122124,133094,133094
51,8767,14631,22664,30618,38516,47766,53922,59746,65950,73759,81820,91237,100360,109932,120291,120291,131816,131816,143936,159079
52,8752,13809,19627,27361,37409,42022,48163,59493,66101,73871,73871,82027,91364,100596,110104,120605,120605,132167,144397,144397
53,8413,13526,18404,25875,30528,38896,44976,49230,54651,68037,68037,75515,84148,92508,101488,111706,111706,123029,123029,134539
54,8834,14196,22881,30817,38400,48211,54398,60051,66638,74852,82921,92575,101800,111443,111443,122168,134864,134864,147268,147268
55,8814,14216,19699,27520,33326,42293,48586,54394,60072,66728,74780,82964,92551,101795,111530,111530,122446,134839,134839,146989
56,8388,13031,18373,25404,30813,38687,44400,49666,54833,60802,67937,75282,84167,92550,101567,101567,111478,122739,122739,134186
57,8860,14342,23244,30977,39212,42603,55207,60956,67612,75836,84167,93535,103141,113250,113250,124465,137105,137105,149626,149626
58,8856,14401,19911,27657,33848,42913,49181,55223,61063,68015,76236,84531,93978,103634,113459,113459,124897,124897,137714,150268
59,8455,13145,18540,25416,31132,39029,44454,49734,54812,60852,68216,75676,84174,92845,101672,101672,111720,111720,123186,134745
60,8927,14467,23492,28134,39465,43100,49522,61169,68149,76035,84365,93899,103355,103355,113447,124278,136404,136404,148905,148905
61,9026,14104,20059,27947,33874,43078,49327,55092,61034,68047,75925,84071,93609,103051,112834,112834,123858,136009,136009,148228
62,8665,13282,18687,26240,31124,39179,44789,50194,55296,61478,68806,76190,85120,93790,102671,102671,112592,124324,124324,135882
63,9074,14645,24108,28548,40202,44181,50460,62841,69692,77853,86183,96049,105999,105999,115911,127199,139370,139370,152117,152117
64,9125,14236,20535,28374,34643,39259,44784,56487,62708,77735,77735,85939,95708,105755,105755,115860,126727,126727,139095,151741
65,8665,13078,19014,26837,31925,35999,46115,51444,63141,70788,70788,78293,87203,96050,96050,105437,115970,115970,127898,139767
66,9228,14387,24435,29155,40445,45036,57916,64183,71416,80425,89075,99030,108972,108972,119345,119345,131063,145392,145392,158421
67,9233,14382,20913,26024,35473,40189,45533,57497,71050,80050,80050,88841,98737,98737,108652,118924,130840,130840,144825,157902
68,8787,13244,19292,27395,28474,36345,41478,51726,63732,71419,71419,79317,88319,88319,97544,106945,117508,117508,129045,141203
69,9476,14741,24807,29666,40848,45722,52078,64769,71912,80899,89631,89631,99823,109829,109829,120350,132415,145997,145997,159174
70,9439,13963,21254,26552,31713,40428,46278,57846,71661,71661,80566,89273,99341,99341,109490,119758,131736,131736,145292,158645
71,8921,13313,19322,24481,28509,36373,46381,51297,63215,63215,70756,78527,87499,87499,95905,105134,115757,115757,128114,140249
72,9442,14329,24514,30856,40854,45155,51467,63495,70521,78992,87154,96981,96981,106833,116922,116922,127781,139939,139939,152695
73,9546,14306,21053,26924,35604,40194,45953,57216,70512,70512,78989,87272,97184,97184,107003,116844,127913,127913,139949,152671
74,8942,13138,19376,24975,28513,36385,46513,51588,63502,63502,71055,78845,87931,87931,96937,105651,116097,116097,128327,140133
75,9779,14666,25080,31538,41705,46157,52625,64684,71846,80704,89152,89152,99074,109290,109290,119260,130414,142597,142597,155716
76,9775,14439,21654,27519,32229,46245,47082,58439,64902,72096,80729,89271,99085,99085,109588,119225,130599,130599,143076,143076
77,9194,13098,19993,25176,29281,41556,42537,52741,58511,64772,72755,80603,89627,89627,98436,107615,118772,118772,131497,131497
78,9951,14641,22092,31747,37689,46807,53118,59216,73188,81849,81849,90637,100935,110885,110885,120930,132832,132832,146935,159765
79,9967,14309,21978,27248,37308,46786,53327,59170,65956,73055,81684,90632,100774,100774,110975,121044,132723,132723,146544,146544
80,9456,13299,18124,25477,33679,42401,48338,53703,59535,66227,74057,82057,91420,91420,100801,110480,121092,121092,133188,133188
81,10132,14418,22142,30983,37134,46616,53078,59309,65929,73132,81827,90980,101462,101462,121587,121587,133452,133452,146970,160143
82,10111,14246,22189,27597,32808,46735,53160,59385,66144,73337,82210,90980,101610,101610,111711,122089,133767,133767,147366,147366
83,9535,13434,18027,25324,30113,42631,48351,53883,59945,66537,74505,82707,82707,91916,100969,110548,121568,121568,134555,134555
84,10125,14206,22060,30534,37232,45942,52028,58201,64566,71817,80118,88751,98697,98697,118575,118575,129597,129597,142355,142355
85,10119,14117,22171,27199,36777,41003,52090,58234,64562,71762,80188,88774,98866,98866,108620,118644,118644,129893,129893,142523
86,9566,13342,18096,25172,33448,42003,47391,52951,58897,65035,72894,80770,89999,89999,98975,108204,118817,118817,118817,131078
87,9903,14047,21795,30212,36207,45281,51151,57220,63299,78461,78461,86701,96351,106055,106055,115997,126789,126789,139156,139156
88,9966,14158,21803,27048,36096,40543,45455,57365,63548,70650,78744,87037,96753,96753,106488,116385,116385,127084,139675,139675
89,9547,13281,20287,25530,29601,37473,41562,52586,58543,64742,72254,79973,88918,88918,97782,106818,106818,117569,129616,129616
90,10102,14468,21776,31156,36241,45389,51236,57023,70286,70286,78588,86997,96770,106500,106500,115998,127295,140375,140375,152876
91,10113,14247,21713,26877,35967,40431,45185,56842,63306,70184,78144,86739,86739,96600,106124,115663,115663,126827,139984,139984
92,9562,13095,17795,25314,33120,36937,41364,51794,57247,63538,70952,78684,87417,87417,96480,105219,105219,115470,126875,126875
93,10060,14054,21524,30192,39807,44210,50118,62204,68795,76755,85132,85132,94576,104142,104142,113475,124349,136965,136965,149417
94,10016,14072,21398,26928,35223,39616,44321,55974,62090,68710,76489,84904,84904,94463,103975,113271,113271,124125,136716,136716
95,9549,13257,20050,25093,32557,36471,45911,50815,56243,62287,69394,76946,85485,85485,93707,102313,102313,112687,124135,124135
96,10014,14153,21362,30699,34977,43845,54844,60887,67458,75290,83212,92675,101797,101797,111219,121333,121333,133257,133257,145660
97,9985,14112,21312,26580,34873,39047,49272,54634,60596,67322,75022,82941,92335,101814,101814,110914,121182,121182,133205,145164
98,9465,13182,19938,25546,32437,36342,40505,50652,56219,62207,69259,76854,85375,93967,93967,102494,112359,112359,124181,124181
99,9820,14316,24233,30743,34762,43542,54926,60764,67391,75022,83168,92448,101621,101621,111093,121630,121630,133956,133956,146234
100,9877,14089,18861,26820,34906,39384,49681,55415,61469,68198,75697,83880,93629,102353,102353,112672,122434,122434,135771,147888
101,9322,13186,19644,25098,32014,35775,45095,50053,55399,61456,68440,75938,84349,92531,92531,101273,101273,111070,122705,122705
102,9795,14180,24361,30520,38837,43306,49001,60637,67358,75143,83347,92648,101996,101996,111494,122259,122259,134279,146975,146975
103,9763,14200,18571,29851,34443,43375,48974,54782,60909,67456,75194,83219,92715,102274,102274,111842,111842,122362,134675,146783
104,9262,13078,19524,27382,31717,39742,44906,49986,55472,61256,68404,76076,84783,93361,93361,101842,101842,112153,123910,123910
105,9759,14296,23896,28872,38566,43062,48660,60374,66887,74702,82792,92405,101722,101722,111260,121921,121921,133686,133686,146082
106,9812,14108,18483,28700,34078,42999,48768,54528,60603,67130,74787,83048,92482,92482,101878,111346,122065,122065,133892,146328
107,9240,13158,19388,26602,31416,39366,44943,50024,55257,61279,68543,75981,84670,84670,93028,101958,101958,112177,124075,124075
108,9682,14192,23813,28379,38281,42800,54218,60356,66935,74737,82941,92485,101715,101715,111001,121726,121726,134526,134526,146793
109,9659,14112,20665,28353,33927,42789,48738,54256,60246,66879,74631,82751,92324,101715,101715,110952,121724,121724,134362,146627
110,9137,13189,18918,26033,30774,38771,44051,48856,53970,59998,66969,74236,82788,91205,91205,100101,109614,109614,120510,120510
111,9457,14193,23146,27955,37293,41593,52615,58399,64661,72160,80064,89399,98183,98183,107353,117909,129931,129931,142138,142138
112,9443,13929,20113,28069,32945,41608,47088,58562,64863,72448,80333,80333,89667,98364,107944,107944,118087,130437,130437,142466
113,8962,13364,18646,25847,30314,37763,43346,52781,58457,65236,72431,72431,80673,88738,97074,97074,106444,117629,117629,128412
114,9145,14118,22324,29897,36047,44967,50424,55546,61641,76263,76263,84916,93553,102120,111965,111965,123150,134340,134340,148815
115,9211,13825,22373,26949,35954,39732,50312,55658,61829,68819,76223,84799,93716,93716,102386,112015,123110,123110,134584,134584
116,8704,13287,17935,25398,32882,41148,45881,50704,56196,62782,69846,77720,85527,85527,93346,102718,113662,113662,124009,124009
117,9012,14018,21588,29916,38657,43403,48437,59409,66408,73590,81753,81753,89903,98229,107694,118130,118130,129269,129269,143017
118,9005,13736,21710,28920,34653,43595,48829,53847,59646,66817,73858,82147,90224,98763,108056,118607,118607,129789,129789,143230
119,8531,13579,20159,27052,31799,35234,44997,49328,54727,61025,67485,75073,82416,90341,99011,99011,109112,119068,119068,131549
120,8830,14144,21024,28388,37363,42220,52298,57711,64585,71620,79784,87916,95985,105015,105015,115882,126268,126268,139413,139413
121,8797,13788,20924,28390,33463,42027,47070,57601,64397,71293,79413,79413,87469,95526,104566,115242,115242,125596,125596,138815
122,8366,13085,19504,26139,31193,38698,43966,52802,58973,65433,72805,72805,80321,87733,96254,105803,105803,115773,115773,128039
123,8549,15373,22939,30666,36739,45870,50834,56489,69916,77898,77898,85592,93652,102776,113375,113375,123893,137042,137042,137042
124,8540,13023,20435,26948,36523,41004,46353,56294,62762,69861,77765,85324,93562,93562,102441,113183,113183,123370,136545,136545
125,8028,13127,18814,25471,33646,37654,44250,51428,57275,63619,70476,77643,85170,85170,93406,102971,102971,112547,124245,124245
126,8348,15253,22222,30139,35377,44652,50217,60724,67472,75081,82581,82581,99086,99086,109026,118926,118926,131673,131673,131673
127,8246,14063,19965,26385,35289,39636,49924,54294,60640,67149,74795,82123,89880,98620,108446,108446,118421,131113,131113,131113
128,7970,13594,18543,25417,32827,36769,46534,50007,55954,61959,68971,75807,82974,91119,100398,100398,109435,121202,121202,121202
129,8202,14288,21854,29875,39210,43758,53925,59603,66180,73558,80977,88555,97221,106759,106759,116686,128912,128912,128912,128912
130,8176,13994,22006,29675,34736,43805,48779,53533,59750,73466,73466,80902,96995,96995,106744,116446,116446,129049,129049,129049
131,7871,13226,20490,27222,32258,40575,45790,49902,61737,68446,68446,75371,90815,90815,99898,109315,109315,120378,120378,120378
132,8099,14101,21826,28722,34568,43540,53502,59892,66473,73743,81138,88737,97182,107205,107205,116922,128967,128967,128967,128967
133,8082,14088,21806,28471,34514,43579,48715,53657,60013,73835,81243,88525,97245,97245,107294,116989,116989,129135,129135,129135
134,7855,13499,20559,27094,32523,40605,45506,49687,61358,68368,68368,75294,90259,90259,99275,108796,108796,120529,120529,120529
135,8034,14014,21670,28200,38818,43239,53272,59353,66042,73500,80977,88349,97204,107115,107115,116957,129067,129067,129067,140634
136,8075,14063,21690,28273,34378,43316,48370,53510,59522,73650,81212,88677,97307,97307,107417,117310,117310,129513,129513,129513
137,7723,13337,20189,26796,31850,40261,45016,49362,60963,67985,67985,74785,90127,90127,99139,108348,108348,119356,119356,119356
138,7998,14189,21528,28130,38465,42799,53036,58890,65534,72843,80179,87833,96337,106015,106015,115742,128462,128462,128462,140076
139,7971,14208,21496,27784,33978,42883,47727,52724,65366,72775,80177,87961,96184,96184,106055,115647,115647,128154,128154,128154
140,7733,13220,18120,26607,31968,40271,45101,49477,61413,68505,75238,75238,82584,90396,99808,109227,109227,120493,120493,120493
141,7980,14283,21545,28399,38532,43040,52742,58979,65522,72933,80313,88073,96410,105834,105834,116030,128647,128647,128647,140184
142,8074,14255,21596,28781,34158,43052,48250,52930,65677,73139,80660,80660,88371,96582,106310,116226,116226,128872,128872,128872
143,7833,13425,20474,26397,32095,40368,45277,49717,61728,68772,68772,75400,82677,90877,100376,109777,109777,121479,121479,121479
144,8039,14286,21595,28803,38686,43165,53297,59541,65999,73577,81132,88821,97459,107580,107580,117601,130115,130115,130115,130115
145,8027,13894,21614,27844,34268,43102,48194,53241,59399,73548,73548,88799,88799,97577,107741,117709,117709,130001,130001,130001
146,7738,13530,18133,26202,31990,40021,44698,49293,54872,67690,67690,74741,81797,89936,98946,108326,108326,120136,120136,120136
147,8014,14281,21488,28453,38728,43259,53502,59326,66019,73800,81046,88842,97409,107488,107488,117433,129635,129635,129635,141278
148,8042,13962,21564,28285,34405,43660,48508,53497,59655,74059,81554,89333,97954,97954,108018,118102,118102,130138,130138,130138
149,7757,13238,20165,26844,31867,40077,44914,49098,60798,67839,67839,74451,81640,89851,99341,108347,108347,119755,119755,119755
150,8049,14296,21810,28606,38894,43329,53809,59437,73478,73478,81020,88504,96997,106685,106685,116338,129152,129152,129152,140900
151,8040,13897,21674,28226,34296,43199,48119,52972,65859,73155,73155,88083,88083,96801,106260,115889,115889,128597,128597,128597
152,7658,13485,17922,26615,31592,39671,44359,48613,60302,67505,74309,74309,81296,89252,98722,108118,108118,119221,119221,119221
153,8111,14471,22118,28933,39852,44609,54797,60865,67689,75472,83091,91130,99701,109578,109578,119875,133121,133121,133121,145184
154,8100,14229,19721,28610,31484,39734,49113,54485,60876,67582,75364,82824,90761,99475,99475,109112,119541,119541,132784,132784
155,7735,13416,18198,26466,32224,36529,45322,50137,56135,62319,69278,76263,83310,91937,91937,101771,111294,111294,123109,123109
156,8202,14371,22459,29764,40475,45163,55564,62288,69014,76869,84720,92613,101553,112394,112394,122192,122192,135022,135022,135022
157,8162,14064,19795,26087,31900,40307,50178,55286,61992,68720,76654,84414,92154,101059,101059,111718,121742,121742,134404,134404
158,7922,13345,18573,24634,32940,37014,41271,50782,56375,62662,69791,77033,84128,92493,92493,101804,111184,111184,123428,123428
159,8275,14505,22944,30343,36423,46001,50946,63088,69987,77635,85290,93307,93307,113277,113277,123321,123321,136122,136122,136122
160,8316,14244,20266,27360,32592,41226,45980,56587,63307,70086,77749,85569,93612,102915,102915,113442,123700,123700,136384,136384
161,7955,13331,18617,25192,29856,37433,42325,50971,56967,63153,70229,77144,84525,84525,93227,102881,102881,112260,124081,124081
162,8346,14194,22886,30308,36711,46048,51505,63257,69696,77437,85068,92957,92957,101804,111891,122056,122056,134930,134930,134930
163,8322,14196,20272,27659,36434,41319,46730,56490,63222,69821,77386,85150,93010,93010,101855,111693,121896,121896,135054,135054
164,7995,13415,18690,25246,29724,37146,42786,50827,56890,63128,70160,77168,84354,84354,92862,102666,111985,111985,123588,123588
165,8418,14325,23192,30825,36990,46327,52435,63421,70113,77938,85552,85552,93519,102317,112032,122125,122125,135039,135039,135039
166,8400,13996,20597,27612,36904,41601,47125,57167,63710,70215,78134,85805,93611,93611,102735,112056,122493,122493,135508,135508
167,8007,13406,18867,25374,33341,37738,43930,51275,57411,63486,70506,77489,84781,84781,93165,103064,112665,112665,124230,124230
168,8439,14589,23432,31023,37234,47097,52870,64555,71344,79304,87041,87041,95017,104145,115076,125375,125375,138070,138070,138070
169,8458,12869,20715,27582,33200,42048,47515,57695,64411,71185,79266,79266,86995,94747,103975,115056,115056,125204,137909,137909
170,7839,12778,18822,25216,30120,37682,43979,51418,57651,63874,70876,70876,78076,85637,93817,93817,102981,112589,125192,125192
171,8445,14058,23121,30426,36832,46397,52107,63729,70303,78186,85635,93680,93680,102888,113510,113510,123863,136193,136193,136193
172,8417,14032,20464,27004,36892,41673,47221,57163,63705,70511,78323,85910,93844,93844,103201,113821,113821,124207,136700,136700
173,8253,13369,19403,26150,34169,38603,45491,52583,58675,65177,71999,79110,86657,86657,95182,105412,105412,115061,126601,126601
174,9001,14892,24605,31833,38727,48618,54809,59402,66108,81135,81135,89219,106269,106269,116709,116709,126935,140696,140696,140696
175,9003,14297,21924,27972,34746,43854,49425,53735,59381,72991,72991,81209,89260,97479,106418,106418,116649,127253,140882,140882
176,8475,13278,20194,26105,31742,35212,45339,49076,54265,66749,66749,74264,81627,89155,97642,97642,108077,117654,129907,129907
177,9067,14416,21681,28222,38103,42988,53705,58497,64902,71687,79799,87575,95477,104382,104382,114416,124633,138226,138226,138226
178,9176,14192,21804,28445,34460,43226,48655,53220,65417,72118,80135,80135,87937,95880,104841,114649,114649,125321,138636,138636
179,8643,13606,20517,26185,32095,40172,45534,49248,54420,66905,66905,74392,81376,89082,97827,107633,107633,117598,129502,129502
180,9215,14599,22458,29245,35621,44766,55512,60878,68029,75007,83435,91471,99894,109426,109426,121068,131792,145394,145394,145394
181,9203,14292,19601,26427,35510,39522,49889,54992,60722,67838,74742,83049,91236,99525,108983,108983,120389,131363,131363,144597
182,8781,13346,20975,25295,33110,36821,46785,50704,56039,62380,68672,76425,84191,92028,100687,100687,110497,120964,120964,133933
183,9263,14300,22658,30013,36096,45616,50923,62258,69692,76925,85363,93968,93968,102456,112644,124284,124284,135733,149712,149712
184,9303,13972,19609,27105,36009,40179,50646,56086,62136,69385,76757,85273,85273,93626,102221,112375,112375,123958,135296,149501
185,8745,13326,18327,25694,32923,36707,41951,50746,56001,62356,68984,76686,76686,83962,91998,100895,100895,111551,121452,133790
186,9346,14389,22762,30261,36145,45292,50758,62017,68879,76026,84316,92753,92753,101263,110944,121853,121853,132693,146752,146752
187,9360,13913,19723,27486,35836,40024,50621,55642,61792,68813,75677,84088,92314,92314,100990,110642,121128,132217,132217,146129
188,8838,13418,18254,25347,32837,36563,46134,50779,56047,62532,68874,76495,83834,83834,91752,100534,110761,120877,120877,133013
189,9471,14681,23126,30924,36921,46615,51889,63633,70678,77935,86639,95194,95194,103761,113536,124313,124313,135594,150132,150132
190,9390,12800,20032,27810,32792,41099,46483,57208,63454,70612,77680,86509,95008,95008,103740,113299,113299,124099,135251,149649
191,8913,12709,18675,25970,30441,37453,42967,52133,57640,64146,70788,78614,86092,86092,94287,103451,103451,113906,124354,136838
192,9392,14308,23222,28608,37244,47161,52457,58119,71965,79010,88067,88067,96725,105438,115845,127885,127885,139222,139222,153226
193,9429,13987,20212,28101,33084,41610,47371,58126,64261,71926,79302,88097,96833,96833,105433,115797,115797,127877,139214,153276
194,8999,13179,19020,26236,31354,37858,43442,52723,58172,64766,71584,79297,87168,87168,95451,104402,104402,115098,125344,138494
195,9467,14231,20485,28172,37673,47470,52920,58531,64993,79492,79492,88296,97125,106331,116721,116721,128494,140411,140411,154581
196,9491,14241,20465,28559,33710,41837,47731,58527,64987,72463,79817,88738,97439,97439,106568,116679,116679,128764,140864,140864
197,9066,13497,19167,26812,31867,38417,44121,53245,58951,65720,72415,72415,88253,88253,96591,105638,105638,116152,126964,139671
198,9459,14228,20478,28093,37646,47272,52564,58198,64434,71737,79352,88162,96607,105596,115307,115307,126332,137769,137769,152224
199,9468,14209,20447,28119,33704,41809,47439,58158,64617,71677,79236,87889,96520,96520,105597,115313,115313,126418,137811,137811
200,9123,13544,19342,26853,31887,39075,44800,54010,59716,66469,73276,81507,89816,89816,97675,107080,107080,118063,128580,128580
201,9491,14133,20617,28484,38088,48098,53475,59112,65638,73275,80814,89731,98620,107530,107530,117572,128780,140525,140525,155146
202,9525,13021,20671,28478,34218,42556,48164,53793,65670,73286,81027,81027,98711,98711,107611,117721,117721,129069,140858,140858
203,9154,13243,19591,26831,32365,39402,45101,54611,60533,67366,74823,74823,90723,90723,99360,108941,108941,119829,131024,144365
204,9716,15182,21181,29011,39071,43689,55222,61129,67774,75867,83549,93172,102231,102231,111188,122101,135018,135018,147006,162068
205,9707,13208,21128,26331,35114,39031,49620,61171,61171,75742,83723,92918,92918,102008,111380,111380,121930,135004,147052,147052
206,9357,13471,19824,25209,32537,36010,45610,55673,61812,68871,76008,76008,84389,93028,101706,101706,111317,122538,133544,133544
207,9935,15641,21874,30643,40242,44850,57016,63004,69977,78157,86659,96191,96191,105699,115110,115110,126873,139715,152619,167947
208,9939,13334,19279,27532,36058,45113,51330,57306,70218,70218,78532,87076,96540,106201,115781,115781,127298,140339,140339,153166
209,9563,12973,18272,26018,32996,41291,46554,51768,63416,63416,70679,78281,86765,95405,104189,104189,114224,125927,125927,137649
210,10160,14326,22818,30749,36360,45653,51664,63876,70880,78663,87298,96864,106166,106166,116202,116202,127087,139374,151823,151823
211,10182,13958,22369,27784,36340,45609,51446,57611,70523,70523,78526,86915,96445,106199,115732,115732,126733,138726,138726,151398
212,9627,13499,20722,25905,33545,41560,46832,52317,63868,63868,71201,78585,87500,96409,105227,105227,115266,127074,127074,138548
213,10334,15666,22483,30718,36678,45862,51784,57842,70810,78931,86969,96329,96329,106099,115842,126442,126442,138645,151077,151077
214,10308,13338,19851,27426,36624,45901,51760,57592,70686,70686,78726,86823,96291,105661,115526,115526,126165,138205,138205,150643
215,9774,13349,18623,26182,33866,42181,47437,52861,64764,64764,72101,79739,88401,97119,106067,106067,116088,116088,128035,139730
216,10291,14296,22768,28315,37017,46303,52525,58674,64949,71866,88509,88509,98435,108036,118052,129407,129407,142351,142351,154935
217,10347,13812,22530,27863,36882,46243,52264,58430,64627,71596,80066,88184,98146,107628,117428,117428,129004,129004,141855,154509
218,9874,13501,18673,26410,34102,42502,47951,53406,58998,65401,72880,80767,89335,98419,107453,107453,117897,117897,129337,141072
219,10472,14413,22686,28482,37411,46795,52931,59160,65462,72458,89451,89451,99224,108897,118907,118907,130506,130506,143360,156385
220,10528,13992,20194,28510,37422,46918,53037,59267,65534,72544,80915,89503,99364,109151,119119,119119,130587,130587,143560,156649
