frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
18,4971,10052,11691,12637,16586,15324,16554,20508,29651,32356,34917,40401,44354,47758,43612,50499,58386,58070,58631,68071
19,3045,6849,7417,8163,12135,11165,12040,14752,22229,24691,25997,30780,34127,37355,33685,40118,46644,46578,46729,54965
20,28684,26303,30915,41160,56159,68705,66521,76506,109760,107591,114463,120938,129672,136550,125063,133726,154057,152646,151582,161922
21,775,3485,3791,4189,11768,12761,16464,22670,20617,26474,28809,30668,33017,39134,42593,51124,50209,53340,57650,60744
22,3728,8408,8773,9454,26660,28041,36530,51291,45136,57598,63107,69072,74801,82447,83176,87404,97708,97251,97504,103387
23,3827,8668,9562,10306,28291,30782,38454,52736,48702,60324,65091,70797,75739,84964,85309,88462,98525,97976,98022,105192
24,18670,36147,45598,62847,85788,106447,118713,126224,143542,162379,184590,195827,211329,228827,270206,292030,318495,350929,346249,346125
25,2205,3061,3697,5798,9484,10181,11703,14116,15110,16184,16195,17643,19557,19517,14865,15078,15178,13767,17669,19389
26,7927,9591,10771,15869,25487,27159,31579,36911,39122,42284,42354,46080,49078,49047,38533,38537,38664,35970,45363,48840
27,4055,5275,5414,9460,15097,16629,19444,22933,24918,27950,27571,31052,32757,32728,25066,25050,24647,22637,30105,32725
28,24784,28756,59177,87984,107889,122288,142342,159716,155434,163718,162238,173843,172599,169602,145487,144046,142127,140973,164215,165704
29,1406,4621,4938,7617,8810,10310,11186,11994,16759,19716,25094,27441,32444,38593,50423,55329,65769,66788,68599,74129
30,5170,9833,10200,15534,17807,20759,22338,24054,33306,38883,49330,53332,63053,75150,85865,85815,86244,85716,94612,96293
31,3095,6711,6325,10442,12292,14413,15429,16826,23139,27189,34847,37589,43463,52562,59041,59728,59325,59491,66834,65778
32,17810,27251,45411,60359,81926,100279,106948,106418,137057,143043,164926,174493,187869,216509,254134,253250,252316,251406,269940,268287
33,1729,2355,2981,5528,6965,8297,9744,12599,11354,15323,14917,16416,17958,16211,13630,16205,19616,23870,23975,28964
34,5496,6818,7589,13958,17168,20047,23694,31013,27855,36716,36525,39162,42412,38725,32820,38714,45195,53919,53893,64396
35,6517,8287,9753,16604,20429,23952,27932,34496,31815,40321,40145,43327,46563,43124,37187,43329,49831,58317,57855,66829
36,15166,32710,42292,68471,84150,109007,116886,134309,130697,153088,151931,150845,161696,147966,135926,147441,169170,184233,181313,199842
37,2102,2875,3143,7181,8505,8540,10025,10693,15306,15362,18667,26457,26358,34933,42957,48037,46647,46677,53947,53252
38,7302,8325,8828,20396,23940,23665,27948,30303,43231,42451,49393,63603,63281,79637,84940,90145,95921,94028,107856,108329
39,4367,5442,5846,13464,16062,15910,18595,20004,28752,28683,33498,42463,42723,53175,56088,59951,62350,62306,71526,70622
40,16736,34874,54133,77545,94718,110803,119077,127326,154217,152867,162687,190367,188339,242308,260131,259636,284246,284374,310865,311295
41,3886,4816,6158,10511,11501,13202,15825,18317,18222,23269,27660,25247,32818,23389,23335,27457,27309,32404,29745,35660
42,6195,8745,11000,19178,20819,24095,28389,33369,33200,43188,50427,46231,58128,43047,42616,49290,49142,56852,52450,61876
43,3621,5350,7127,12626,13386,15782,18518,22032,21780,29036,33577,30807,39664,28654,28482,33246,32921,38979,35673,42092
44,16469,26302,41266,58745,79089,90217,109160,122927,120374,138611,147137,134505,155167,132586,131115,139548,138851,148983,148224,160263
45,1956,3062,5502,8100,9524,12186,12104,13951,18021,17749,21288,30285,30028,36324,45205,47305,50125,52976,56236,56189
46,5416,7022,12092,18328,21306,27632,27458,32243,41484,41064,48593,66969,65181,75076,75956,80094,79473,83969,83340,90856
47,5794,7769,13505,19746,22770,28871,28444,33488,41042,42081,47832,65382,64166,71325,72455,76243,76072,78497,78074,83180
48,14590,30017,52939,68334,82063,99725,113561,125302,145063,142099,150938,213917,209415,225990,225050,250111,244983,270498,268035,270764
49,2406,2975,6252,7956,9311,10758,11945,13965,13960,19836,22157,13929,18203,18135,24254,21803,26615,26612,31005,34253
50,8051,8402,17814,22233,26022,30284,33166,38717,38400,52334,56248,37684,47562,47708,59872,55230,65544,65640,74487,78847
51,5013,5921,11858,15072,17297,20297,21989,25798,26154,36164,38565,25891,32587,32544,40661,37571,45333,45376,50921,53700
52,16289,26931,51196,67796,92068,102812,124138,131558,130007,159780,157748,124413,142977,139720,161581,148541,175410,174900,205544,222739
53,3510,4972,9498,11751,12622,15738,15829,19689,24668,22587,28220,42761,46092,55143,54392,62224,60982,64958,61307,60792
54,6591,8714,15880,19689,21033,26447,26232,33043,42556,39282,48846,72569,76823,87711,86004,92276,97605,104460,97154,96441
55,4419,6217,12059,14660,15916,20159,20055,24893,31570,29998,36714,51571,53444,60508,60013,63227,67566,70367,66061,68087
56,12112,24782,40931,59329,78523,97629,112746,126018,145494,141639,162217,221647,238082,236882,257708,283299,278773,320876,277028,275334
57,2940,3544,7771,10256,12175,14084,15133,17373,16981,21532,22494,16094,15874,19477,19593,19600,22625,19660,30083,34622
58,6851,7565,15079,20020,23082,27068,28936,34210,33685,42340,45067,30596,30593,38611,38662,38463,43626,38472,59976,67279
59,7403,8427,16579,22530,25876,30219,32276,37513,37506,45941,48627,34593,34214,42678,42656,43308,48331,43257,64408,70653
60,11492,24068,38658,50771,68016,75877,95283,109979,122416,140855,148329,108949,108768,125675,124826,123909,140184,123212,164271,209134
61,2905,4259,8761,11769,15124,19155,18825,20196,21760,22809,27294,41102,45630,47957,50697,53760,56407,57395,58755,51009
62,7695,10676,21265,28331,35189,45447,44899,46908,50312,52915,62577,78337,77723,86589,86414,85612,96721,85878,109203,108326
63,5136,7627,15338,20909,26320,34702,33800,36653,39115,42563,49972,60468,60561,66807,66783,66657,74522,66447,82990,83168
64,11671,25596,35185,46798,57087,71330,90019,102936,116157,140261,149759,161906,188928,204958,202578,201541,242721,199961,275859,271091
65,4028,7149,13135,17721,22475,23741,27683,29568,32166,29293,34987,38091,34772,34675,43482,47122,40373,60463,43104,50422
66,6648,11938,18580,27668,34934,40194,46314,49716,53340,48175,55973,60637,55761,55807,70419,75999,65457,90214,69707,77972
67,4444,8674,13521,18621,23076,31262,36167,38750,41684,38797,44370,47653,43892,43396,54753,58771,52215,69085,54424,61281
68,14245,24242,39883,52739,64266,73256,89369,103765,116269,130282,147188,154938,142632,143850,164115,192312,161962,225824,161006,203579
69,2643,5305,9257,10840,14566,17101,19736,23218,24998,24836,27207,28656,36975,44826,44181,40007,54301,39776,66537,56697
70,7487,12298,20984,23994,33271,39340,44641,50725,54003,53656,57619,62804,76225,86197,85686,79366,103555,77635,104411,114456
71,8266,13593,22609,26118,34540,40224,45220,51686,54311,53983,59377,63791,73404,81505,81197,76711,97480,76328,97487,108507
72,12386,22389,32337,46708,57246,71713,88159,102498,114494,137116,144868,166063,195145,193357,228482,205159,250372,199131,279909,276168
73,2821,6786,10072,13202,15519,19099,20693,23654,29909,27300,31764,29917,26993,34121,29908,39569,33835,55549,35887,39518
74,8230,16078,25274,33233,38322,47478,50424,56643,70436,64074,75383,70076,62938,79797,68308,87605,79077,111591,82806,86209
75,4449,9983,13929,18990,27187,30285,36747,42177,51942,47381,56736,51308,46974,59196,50835,65234,59385,80960,61793,65918
76,13056,24070,35212,50852,57963,72728,86716,98037,104476,131531,139807,157297,145983,166997,151833,207484,163433,247459,188295,203532
77,5050,9487,13487,16499,22334,23562,29758,33649,35867,41994,45282,47592,55273,59469,69929,54365,80620,54346,79507,79648
78,6665,12952,20135,26321,36103,40983,47126,58283,61062,70170,76570,81417,89171,93197,105604,87553,118868,86348,130270,131360
79,3586,8598,13272,17803,22005,28419,32752,36124,42545,48997,53226,55628,62417,65813,73085,61752,81955,61708,91361,91449
80,15240,22231,36174,51680,64272,73006,86054,96271,110897,121357,138334,152974,175870,173533,216538,212531,236192,208339,250898,284411
81,2850,6974,9218,11479,14010,17312,20031,22999,26831,28526,31101,32869,34922,40249,32944,37156,40058,50933,42909,39699
82,7288,13785,19180,23231,28700,36093,41685,47774,54504,58039,62587,67858,71389,79689,66540,74741,78138,95019,82718,78133
83,7996,13353,20602,25060,31545,39820,45880,52194,59384,62627,67706,72494,77461,83023,72445,80730,83743,97927,87809,83265
84,10757,22968,35949,50602,61328,75518,85609,103302,109452,129332,145381,162065,169272,210562,179035,205194,219871,261064,216549,215163
85,3580,7494,9924,11909,15335,17203,21786,22969,26752,28662,31300,33702,38268,33694,47910,43933,43976,38205,58847,62323
86,8115,15248,23192,27572,34256,38885,48953,51746,59068,61683,65702,70803,81856,70067,94913,89447,89038,80396,113869,121148
87,4298,8794,13556,18455,22988,26687,32662,35301,39846,42536,45265,48826,55336,48711,63565,60378,60014,54765,75440,80446
88,14536,25140,38776,53682,65139,79910,97099,109150,125614,137336,154359,173856,185432,168379,229688,226878,226128,177983,270840,302638
89,4584,8867,11768,15605,20835,23765,25672,31890,33682,36531,39243,38978,42080,55651,39303,45057,55536,78270,51582,47905
90,6040,12851,18273,23571,29239,38787,41135,51991,54618,58684,62492,62503,67375,88680,62577,73285,86764,119096,82464,77663
91,3613,8348,12099,16232,20940,28234,30243,38264,40798,43263,46465,45860,50601,63154,46464,53536,63213,84905,59391,57421
92,13562,26837,35882,49596,61048,68531,84624,95954,110838,124508,141554,158685,167641,182336,154830,179025,223702,271761,207021,176509
93,2719,5505,8753,11736,14738,18451,19714,21281,24669,29585,31134,31131,33347,35528,46511,45925,38208,30759,51970,63710
94,7069,12403,19554,25288,32407,40984,42544,44935,50913,59630,65581,63848,69607,71982,87726,87454,75763,61953,97313,105156
95,7378,13518,20406,26763,34095,42416,45456,47771,54501,62074,67489,67162,71664,74488,88242,87302,77084,66492,98469,101693
96,14872,25257,34468,47913,63462,73395,87962,103699,117920,130975,148670,167514,180275,208132,224760,243527,217772,171858,264405,298103
97,2448,5501,8830,11781,13475,15903,19542,23058,24536,26863,26691,26227,28589,26418,26440,26669,38167,53570,35040,30704
98,8484,15038,23397,30919,34945,39532,49423,55675,58754,62843,62350,61505,66048,61021,61176,61036,83765,115323,79142,70835
99,4068,9597,13326,19740,23426,27085,34141,38750,40676,43318,44017,43388,47381,43775,43722,43588,60054,80377,57103,50822
100,18445,26228,39355,50888,66055,80387,89845,105980,124453,140636,147711,145441,154287,140937,141985,140715,203045,277555,185290,160598
101,2339,8610,13115,17484,21883,26670,30986,33106,35891,35511,42326,47985,50104,64170,72186,77171,64106,43713,78593,90394
102,6511,12678,19353,25517,31786,38849,49356,54522,58303,57857,67107,77882,80536,97092,102499,103247,93926,70778,127332,116404
103,3853,8035,12541,17137,20658,27233,31108,38978,41878,41403,48951,56154,58464,66538,72079,72006,68864,52388,90043,79350
104,15458,25400,40506,52395,68024,75440,88365,92111,105832,123961,130458,147563,164756,191212,204921,224552,218940,158730,238010,272730
105,2520,5526,7942,10826,13661,17014,19754,24878,26536,30573,33461,35608,35051,32539,35162,32798,40790,63704,48749,40913
106,6921,12715,17891,23525,29518,36431,42627,52094,54996,63601,69112,71945,70344,66208,69518,66569,78115,102044,87619,77245
107,7820,14420,19802,25875,31761,39545,45974,55116,59340,68064,72551,75247,75187,70849,74952,71466,81989,102420,92012,81960
108,10728,21126,32068,45269,59077,68121,81312,94035,107907,117919,133374,150661,159794,156765,181045,155831,192841,234191,230334,190177
109,3011,6341,10038,13275,16604,20829,24180,25907,30334,35122,40555,40034,43215,51643,47156,62081,54749,46771,54884,68885
110,8103,16594,25276,32821,39704,49607,56311,59097,67525,78145,86834,86664,89084,99878,94885,120383,104416,93211,104340,140808
111,4276,8845,13693,19711,24706,30405,35653,41128,46448,53703,59398,60549,62284,69425,66054,82185,72908,65437,73654,99053
112,12388,23204,38830,49271,59166,72280,79880,98206,105907,124419,129591,146173,165346,188807,203409,222966,242429,201167,240375,269602
113,4568,10795,14295,18701,24984,28793,35802,38232,44630,44478,50424,57641,61964,56896,57927,58154,57727,80822,72178,71606
114,7010,13719,18880,26648,32988,40220,49685,52566,63074,67006,72479,83541,90248,86854,86605,87205,85920,114238,100516,101511
115,3527,8844,12524,17739,22515,28190,31452,37273,41283,47754,51404,59051,60804,61689,61493,61428,62038,78914,71165,71368
116,14034,22045,33782,43993,57130,62981,78046,86744,99500,106760,125386,131337,147386,167378,189912,189773,187221,239394,218340,217920
117,3094,6959,9992,13483,16655,20905,23988,27552,32191,31842,36598,42140,42255,44966,44474,52896,59022,48467,59020,65674
118,8535,14159,21567,28483,35386,43616,50791,56677,64994,63580,73793,83464,82435,86216,85127,96434,107941,89423,107911,124945
119,6331,14042,19516,27694,33959,42007,49125,54403,61511,61500,71327,79462,78524,81315,82077,90752,101054,86490,99740,119672
120,9841,20736,29101,40777,49216,59129,68153,81381,85794,108640,113190,127957,144489,152710,185168,185896,200048,196526,235728,235465
121,3323,6499,9939,13492,17139,21138,22663,28184,30644,35540,38114,40041,46174,54170,46511,54020,53487,60062,53227,58918
122,7735,14416,21779,30948,38021,46797,53444,64245,67801,78292,83528,86106,93634,105686,93105,103953,103702,117639,102401,115467
123,4498,9239,14363,20099,24887,31046,35434,39989,45990,53215,57009,59621,65425,72464,65558,72628,72651,81484,71964,80597
124,12491,23971,36672,46533,56147,69555,82301,93237,107784,117321,132241,140111,157422,180436,192761,207885,229789,226984,225791,249882
125,4816,11077,17037,22272,27366,31050,35756,41067,47593,50278,56120,60808,64832,60557,60278,64601,60373,74005,79137,77981
126,6621,12990,19254,27741,33830,41166,50353,57228,64265,68727,79220,84487,91416,91503,90948,95458,90872,107033,114434,113411
127,3878,8319,12705,16636,22811,28259,31860,37109,41656,47461,50739,59391,64399,64735,64246,66809,63530,74886,79919,80347
128,13036,20903,31280,40662,52446,58532,71175,78965,90077,103954,114025,120382,134259,142502,172176,185001,181531,218058,218557,215281
129,2721,7197,11200,15139,19849,24919,26271,32370,34987,37194,41622,48261,48296,56775,51868,52334,58510,54960,57903,64313
130,7774,13213,21757,28524,38534,43025,53024,59439,68729,72803,81492,90232,88267,101302,94150,94224,106853,98089,105338,123612
131,6935,13416,21836,28398,34492,43001,50458,59760,68395,73391,81498,88712,87936,99530,93165,93328,104602,97606,104635,122666
132,11057,20235,28046,39235,47320,57366,65606,74109,83285,95827,101465,112453,130811,138818,168114,168409,179998,193398,210944,212501
133,3138,6977,11793,15776,19286,24285,25636,29030,31532,38872,41403,44412,51694,55147,56062,61164,65368,64063,63717,68936
134,8192,15324,23133,32685,39979,49058,56592,62928,70941,81542,86456,94104,103673,108639,108743,122053,136346,135711,134784,142781
135,4177,8679,14534,18747,25610,28864,37206,42168,47968,50152,57449,63170,70243,74417,74231,82661,93463,93242,91594,98856
136,12508,22428,36423,46386,55459,68943,75853,85989,99108,108364,121035,135441,141426,149668,180700,198006,197330,213027,211530,238657
137,4437,11796,19025,23281,28733,32453,39505,45403,48762,54971,57912,61631,71945,79669,74527,77811,81241,81302,88842,80392
138,7108,13628,21957,29216,38449,46721,53071,60148,66985,76932,82068,90811,95540,106569,113638,113794,120197,128359,138896,126700
139,3357,8407,12954,17202,23380,26561,33982,39906,45077,51904,55338,59105,67175,73688,77268,81145,86035,91020,101254,91131
140,12345,22912,36789,47167,57256,68000,77661,86320,97193,112032,124322,137257,145853,151954,160994,194576,206208,222294,221428,239736
141,3039,8536,11300,13844,17466,21948,25521,29050,33223,32888,38342,41005,43466,45656,48610,46324,53049,57303,64737,66743
142,8654,14723,20536,28933,35571,44486,50462,57928,64836,64140,73371,79165,83798,88074,91462,88025,96700,102525,114366,120126
143,7183,14478,21903,28355,37397,42646,51245,59775,66645,66895,76069,82105,86767,89785,91957,89778,98548,102895,114769,121512
144,9565,18357,30424,41556,50801,57589,67731,78706,87168,104950,112697,119577,130790,152189,159971,172330,190769,204715,219733,218304
145,3257,8927,10333,13998,17270,20034,24682,28472,32451,37349,40218,42766,48775,55974,64323,67482,68111,67376,70111,73891
146,7786,15633,23236,32911,40067,45238,54768,64800,71731,80405,85350,91756,102163,110488,122323,128492,128687,129341,135827,148444
147,4587,8786,13386,17531,21583,29635,33722,38229,44983,51085,58572,63836,70913,73041,81253,85001,91497,92111,96393,106835
148,10324,23469,30926,42241,51330,62803,70986,85152,88811,101874,115844,127313,133474,149946,158021,169424,190719,203662,217908,216770
149,4783,10934,17170,20905,27466,33292,38519,41558,49072,52766,55590,62194,65951,70391,76592,84372,83826,84381,88640,98185
150,6917,13947,19685,27587,33707,40994,50159,57616,66100,73872,78374,83449,94100,102703,107421,113782,119302,125410,133351,145803
151,3850,7986,12515,16437,21826,27542,31236,36356,42257,47632,54357,59000,61867,69805,72634,81318,85538,90497,94812,106865
152,10766,22965,32476,44179,53444,64581,73208,82061,91782,104139,112014,123201,134077,142057,159515,169434,188944,203237,214608,216077
153,1917,6908,10887,14475,19475,24102,28380,32498,37719,40232,42745,48820,56454,55939,60454,64291,64304,67755,70194,73751
154,7402,14260,21941,30773,37518,46023,54095,60584,67693,78212,83116,91908,100669,100273,105271,111033,110692,116482,122550,134722
155,7436,13712,20684,28902,35046,43340,48901,56002,63594,71963,82470,86677,94951,99538,104458,110058,109938,115967,121455,134062
156,10686,20328,29021,36371,47998,54747,64923,75301,83189,87992,100210,107638,119660,131210,146165,153834,163851,182361,194457,194604
157,2118,7172,11378,15257,20528,23476,29250,31659,35707,38457,44008,50732,49842,57716,62361,69256,72452,76196,75883,79669
158,8639,15550,23436,30657,40413,45974,55294,64796,71488,75237,85172,91671,101051,110370,115596,128338,134160,147191,146016,155232
159,4508,9019,13670,18103,23669,29632,33415,39089,44233,50795,59103,63936,70799,73934,76714,85593,91165,95557,106829,113260
160,11798,21481,31558,40108,48354,58177,71038,79222,88463,93990,99823,116322,121419,134403,139461,149144,166330,176762,190829,190251
161,3192,11101,18560,24328,29600,36120,40172,42543,52915,59644,62691,66815,72209,77400,85185,88836,93168,97954,98355,109748
162,8398,12998,21175,29937,39081,44398,53941,62240,68947,78485,83682,93810,102360,106257,118936,125290,132272,142556,151851,152553
163,3808,8295,13855,18079,23919,29914,34079,39173,46027,51899,59970,63241,67646,74115,75856,84760,90212,89186,94848,104997
164,11856,21069,30563,42025,50506,60901,68283,81366,85778,97206,104013,114250,125562,132393,146204,154066,171217,183067,196886,196240
165,2106,6982,13192,17399,19744,24586,28522,32742,41360,43347,49407,52982,56774,61983,68055,67596,71359,74560,74739,87729
166,7941,14041,21288,29964,37649,46052,51894,62757,65993,75372,80862,89758,98053,103583,115250,114379,122004,132037,131747,150159
167,8036,14420,21492,27431,33631,41037,49922,56269,64328,73384,78453,86413,93990,99475,103862,109724,116418,128962,129247,145866
168,10230,19313,31209,39359,47819,57625,68577,77260,86701,90717,105052,115941,121574,135010,140848,158025,158337,175784,187442,201305
169,3937,8479,12123,15911,20139,25376,28166,30719,34822,43186,46134,48667,52989,56439,60917,67631,70663,67132,79198,74330
170,8807,16799,24686,31760,39075,48254,57849,65970,73068,77461,88680,98911,102236,107499,112503,125674,131975,125531,152897,143796
171,4070,9591,13373,19097,23420,28791,35368,37074,46491,53549,56504,60966,67859,74886,78821,88675,92971,88138,102539,103492
172,10814,21982,35996,45321,59512,65967,79633,88182,97251,112638,124233,128683,142573,149723,167497,166885,197494,209812,210990,230168
173,3611,12820,16787,23498,28761,35050,37211,42226,48383,54023,56707,62221,68156,78092,77980,85820,82592,85555,88913,93836
174,7986,14533,20375,26267,32274,41654,47609,53482,61242,68967,77484,81377,88426,97540,106681,112399,118717,125240,131916,144458
175,4343,8723,12404,17752,21870,26944,30738,37872,44782,49787,56488,60875,64951,72659,74702,82646,87320,92804,96605,108697
176,11647,23469,32872,44297,55335,66063,73368,88186,98213,103046,119378,132285,136998,153308,159543,170567,201770,214507,225919,227132
177,1722,7575,11078,15285,18927,21307,26487,30642,32739,37867,40689,43007,48514,48123,55681,59843,55953,60212,63951,63841
178,6607,13138,20556,28391,34815,43148,48390,58929,61994,70406,74576,80240,89240,88288,97365,102696,97106,102731,107411,107826
179,7016,14214,21244,27195,35742,43971,49194,56590,64132,72631,77341,82363,91129,90683,99052,104707,99792,104395,108859,109572
180,10137,20915,27309,36975,45141,54367,64825,74624,82999,92652,99666,112789,125064,138062,146912,154763,183596,197842,195789,207853
181,3549,7681,12143,17365,21392,24317,30099,31799,36269,42143,45220,50536,54879,62411,65431,69166,68782,72401,80800,79893
182,8628,15562,22009,30514,37039,44960,54119,62525,69116,78081,84629,94298,104204,115928,120718,126678,127941,134998,155415,155084
183,3856,8949,14471,18394,24736,30876,34960,40345,50098,52840,61024,63996,68311,73903,81809,86937,92219,97454,106953,114321
184,11574,21212,30467,41490,49760,59829,67548,75722,84243,96147,102690,118897,123792,139903,146513,155751,172980,186000,184544,197324
185,3389,11945,18121,23421,30968,37921,43481,48886,56754,59359,67112,71300,82639,78952,86799,94756,95027,94769,100428,111225
186,8576,13300,20296,28318,34441,42131,51278,58709,66227,69574,79367,83806,90941,106019,110403,121117,128501,134764,135150,147840
187,4109,8671,13444,17365,23125,28573,32379,36909,43981,49904,56519,60503,65220,71111,74486,82620,86507,91258,98100,108750
188,12441,23331,36044,45961,59226,66124,78659,87950,98537,110677,118249,128394,139958,147196,160140,168012,186352,198251,197709,210747
189,1737,7019,12759,17162,20987,24121,29629,31773,36226,38691,44672,50756,50054,54286,62517,65685,69431,69392,80805,75751
190,6867,14110,23437,30626,36819,45248,55433,62228,69818,73799,84482,93633,93256,97856,108140,111993,120470,120351,147816,138274
191,7209,13873,20469,28688,35131,42639,51716,59269,66810,75906,79374,86272,95121,99649,109939,115277,121819,121455,149035,141153
192,9809,18078,26958,34398,44412,53679,59943,68064,76156,85332,96415,103068,114283,126323,132452,137808,145871,172494,172284,183327
193,2344,8143,12605,16709,20493,25195,28950,33277,38283,44243,46642,49619,56380,60778,65437,72299,72361,76054,71558,83664
194,8104,15212,22975,30060,39246,48894,54794,62338,69846,77414,87334,94646,105263,113562,120092,126099,132856,140396,131816,161830
195,5022,8909,15103,19836,26134,29520,34209,42575,48191,53849,58260,67946,71016,77436,81283,90549,95300,101743,95829,111216
196,11371,21474,31333,43020,51591,61946,73567,82651,92263,96449,111270,122020,127551,141632,148191,164752,183375,183896,209050,208948
197,3410,12088,18537,23352,29464,33262,40935,45114,50061,60966,58677,61412,69893,75175,80258,88405,90062,97002,96282,102886
198,9097,13897,21249,28231,35893,43542,49741,61575,65528,72140,81538,94378,99643,103976,113121,118209,125662,132406,151525,152104
199,4079,8858,12597,17959,21874,27131,31355,38382,45135,51666,53875,62383,67852,71871,78278,82143,86286,96548,95676,101216
200,13943,26519,39108,52586,64291,76804,83881,96313,107047,116213,135455,141542,153563,159443,175288,182526,194108,212441,223856,236256
201,1886,7759,9659,13841,16764,19505,23862,25601,29459,33484,33413,35628,40959,43865,48898,52958,53057,57257,56748,65416
202,6945,14117,19454,25253,33130,37698,46591,48742,56743,63508,62876,66673,77356,83280,91984,96649,96595,101149,100836,112852
203,6957,13254,20280,26450,34347,39373,47872,50482,59171,66608,65544,69642,79284,85306,93785,97856,97502,101917,102714,113675
204,11259,19643,29127,36970,48226,58670,65671,74657,84607,94289,107198,121442,133968,139984,147457,165879,177136,197378,210672,224392
205,2411,8005,11437,15042,18545,22705,26122,32164,34038,39048,47617,52196,50745,63433,62855,67139,70212,70048,73939,73480
206,9204,15446,22889,30378,39508,48418,54131,62955,71212,80182,90924,102958,105308,117535,124533,130053,138396,137630,145456,145465
207,4754,8662,13436,19741,23209,28658,35975,41304,47474,53121,55747,59377,68756,71462,78820,83778,87790,94690,99654,99093
208,10982,24855,33665,43213,51985,62477,75602,84423,94764,108163,114777,126092,140363,148966,156407,178354,199452,198031,213502,225080
209,3474,10354,17391,23055,30368,34211,42281,47393,54584,60040,65256,69699,74159,77521,85658,83355,87961,90471,95815,95676
210,8300,12910,19358,27500,33558,41144,46875,56184,65058,69373,76427,87180,94291,100640,108430,115354,121402,127917,137049,145122
211,4560,8475,13144,18705,22878,28093,32377,40342,42363,49772,55186,58104,61950,67285,74086,77573,81976,91834,91035,102827
212,12960,25421,38500,49479,63791,71351,84635,96405,106680,112099,126245,141679,154214,160957,168696,185577,194503,213727,215728,229536
213,2083,5856,9864,14363,17149,21439,24636,28237,30570,34746,39606,39400,42260,47878,50638,50630,57800,62421,66909,66651
214,7366,13385,19888,26472,33842,42140,47453,54244,58064,65579,73601,73089,77756,89597,93778,93195,102034,107723,113931,113586
215,7465,13860,20640,27222,35168,42541,48775,56208,60289,67424,76845,75886,82008,92742,96495,95950,104783,110627,116032,117150
216,10332,20299,26308,36187,43096,52191,62150,70166,79774,89014,93419,106458,117356,123151,136288,151393,159278,176822,177728,188974
217,2181,7010,12328,16100,18284,24323,27580,31922,37005,44463,49036,55417,59114,64746,67963,74718,77968,77019,87878,87363
218,8490,15744,22189,31055,37743,46406,56550,64100,72306,82483,85551,98070,107450,112959,125623,141113,147763,160743,162370,172064
219,5076,9013,14117,19839,24121,29730,36686,42151,48203,51422,59449,68153,71501,77731,81142,85441,95243,93515,101877,113105
220,12053,21338,35808,45701,58694,65692,78786,88310,98404,103799,117651,128512,140376,148543,155573,162802,171499,190727,205030,204964
