frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
39,567,809,1156,1616,2209,2290,3105,3932,4036,4134,4377,4545,4939,4989,5066,4847,5767,5571,5446,5448
40,38159,65240,93400,106969,132422,127587,154590,161911,195029,195841,218191,251261,250538,249437,292188,244157,351515,351446,351703,346910
41,538,695,558,854,856,1059,1056,942,1188,1028,1204,955,1381,1710,1584,2006,1213,1583,1444,1894
42,7842,13250,16663,27710,33190,58292,65665,103741,82951,121101,131879,110277,141763,156266,153441,176533,153267,174269,174167,196538
43,699,979,1047,1274,1305,2477,3001,6153,4264,7186,7752,6224,8196,9165,8770,9540,8775,9407,9368,9942
44,42313,57308,59920,79601,82561,110626,125432,169855,143544,206638,205130,180057,221665,257660,251258,258180,249321,245372,246066,291897
45,482,692,881,928,984,1139,1081,1095,1345,1146,1169,1302,1205,1225,1252,1351,1480,1812,1734,1605
46,8928,17045,44707,59046,73258,82530,90242,74180,108640,113931,133573,147788,139000,145402,157450,181090,179363,200303,232650,197092
47,618,926,1237,1525,1413,2164,2158,2051,3022,3076,3429,3416,3612,3321,3735,4431,4327,4948,5851,4943
48,41932,86405,126400,133987,148013,179006,184604,152720,211873,214879,238612,262703,245528,256817,293718,296120,296135,350690,407327,345053
49,496,533,505,600,696,879,883,1513,1245,1429,1426,1401,1828,2006,1819,1921,2136,1952,1548,2197
50,9692,11251,12165,17713,27209,29194,42846,95433,68766,91171,99802,99726,140258,140567,139030,152377,152969,151775,125705,169468
51,626,730,766,858,1143,1120,1135,2160,1485,2208,2685,2623,3548,3561,3603,3822,3684,3819,3243,4125
52,63394,73605,72122,81213,95654,95153,110588,205037,146733,189685,202700,201160,264211,263878,262771,295882,299691,290055,222405,289381
53,486,610,725,1005,1153,1534,1665,1222,1867,1780,1815,1931,1781,2024,2011,1978,2007,2266,2985,2360
54,9000,9664,16511,46667,57762,65410,75462,45552,88917,103689,109868,111145,130337,140431,141052,139783,153986,154332,174274,194332
55,294,416,487,585,805,958,1104,725,1310,1648,1541,1740,1956,2240,2308,2043,2350,2397,3144,3750
56,58564,59068,77617,115611,122605,128721,149365,98997,177222,183729,197554,198004,210530,234513,233939,231606,270863,270819,275950,328128
57,560,613,729,773,929,1126,1063,1543,1450,1401,1390,1497,1671,1774,1956,2074,2006,1964,2150,1950
58,8241,8963,20771,22148,36910,49566,60706,81459,97096,98832,109864,119650,124151,135892,148152,147086,153124,174153,174700,172598
59,493,610,963,986,1205,1328,1785,2438,3246,3444,3198,3436,4000,4051,5006,4643,4488,4680,5119,4800
60,56376,51999,79172,79997,99220,108922,119152,165429,187875,173218,197979,221984,204344,224313,259976,257412,270435,269489,273341,270035
61,560,717,812,974,1022,1234,1183,1128,1339,1615,1661,1606,1950,2099,1661,1912,1935,2071,2108,2263
62,8063,13823,18940,45785,61372,66522,73309,80783,80202,107960,118066,115749,141072,137804,138688,151836,151964,172805,196963,198025
63,614,981,1056,1515,2007,2088,2333,2461,2386,3180,3430,3426,3926,4055,3714,4116,3964,4455,5263,5213
64,46076,64463,71301,110250,118871,138988,145787,150940,147830,190772,216029,210161,232961,224086,226113,262637,259537,260849,315086,315836
65,515,639,795,823,1033,1241,1290,1477,1673,1503,1466,1607,1651,1920,1832,1804,1873,2046,1833,1855
66,7816,11093,21389,21383,35321,40399,59190,76563,81706,94539,102399,110454,121712,133373,131702,133176,146690,164619,166760,166951
67,722,827,1037,995,1333,1327,2150,3405,3968,5380,5466,5669,6185,6204,6683,6175,6950,7409,7490,7438
68,50454,71474,100822,97937,122749,133918,167614,200246,217376,228719,251962,275430,279269,304535,302951,306034,343454,343007,346688,346218
69,511,580,625,794,833,1200,1064,1176,1310,1135,1177,1231,1260,1394,1758,1827,1751,1965,1951,2278
70,7424,9092,11747,23053,29546,40813,40342,40071,51195,63560,67505,67059,87986,94665,123951,124315,134794,149590,152746,150309
71,709,830,976,1130,1318,1326,1371,1410,1596,2023,2308,2415,3993,4023,5361,5327,5935,6259,6387,6226
72,38750,44965,47755,73103,78110,93171,87970,85152,94689,112328,120037,116953,153229,149383,189527,188225,202396,237726,241471,243198
73,567,898,1054,1108,1352,1692,1781,2107,2284,2310,2060,2458,2315,2859,2367,2802,2699,2576,2562,2880
74,6839,18134,37491,48666,62657,71727,79704,79926,90450,105164,112610,112981,147642,146998,179450,181352,201093,199943,235273,234670
75,775,1028,1207,1399,1616,1975,2085,2120,2362,3230,3226,3234,3532,3713,4105,4191,4384,4060,4991,5405
76,35525,92107,116341,122874,135180,155349,176465,173490,185204,199422,214381,211854,258620,255219,286595,290787,340288,342426,407102,398167
77,566,624,620,736,798,1062,956,1203,1260,1227,1203,1280,1250,1470,1279,1333,1264,1413,1190,1291
78,5715,6650,7196,13707,21111,26612,30718,53531,71803,84911,91925,92158,107942,108623,118611,131683,129978,131793,105776,146326
79,533,673,641,939,1150,1310,1363,2006,3005,3412,3366,3433,3781,3759,4163,4382,4512,4594,3633,4890
80,46244,49901,51476,73311,85122,95159,97861,136098,167805,181514,195986,196618,213774,213533,233201,268310,263192,262491,205022,260685
81,568,676,953,1141,1078,1389,1330,1470,1419,1672,1667,1750,1721,2175,1911,1881,1964,2142,2838,2492
82,4894,6681,24002,32587,45385,49838,56393,61091,71099,76731,81656,89745,97861,109252,119075,120364,118323,133863,135119,179104
83,487,713,1365,1541,1882,2030,2280,2350,2752,2909,2944,3029,3080,3630,3714,3667,3911,4331,4626,5184
84,40673,47441,84779,94699,102838,119314,126663,131825,153978,151239,162272,184471,179067,200636,231362,228398,229185,228667,232537,325581
85,534,798,815,1031,1249,1565,1631,1846,1982,2021,2071,2101,2183,2336,1965,2177,2458,2634,2816,2108
86,4946,13484,12858,26534,52994,58808,67052,77951,82134,97342,116122,115800,142154,127355,125612,139848,140411,189674,189030,156464
87,650,942,943,1220,2029,1976,2124,2542,2716,2903,3034,3037,3905,3069,3115,3626,3940,4952,4982,3606
88,37562,63261,57298,76734,115221,121625,130493,153640,150414,184644,202859,203798,235475,233287,230676,229021,229874,331601,333316,269332
89,471,656,912,1176,1200,1421,1435,1610,1985,1797,1826,1973,1913,2371,2437,2715,2937,2102,2370,3009
90,4976,8615,30540,42019,32671,56613,63661,75013,82537,88360,96359,104274,103468,115354,131233,130432,146380,127954,142709,170467
91,635,860,1093,1256,1236,2042,2237,2634,2920,3057,3341,3630,3712,3940,4295,4488,4964,4027,4820,5761
92,34598,44201,87027,97865,76769,124483,135658,142863,158331,171369,168167,188465,183215,215109,217310,216433,258327,208215,248362,306211
93,492,916,862,1058,1614,1625,1599,1957,2023,1986,2109,2150,2353,2272,2325,2551,2352,4401,2685,2308
94,5153,17667,13840,26468,58305,51494,72336,77299,91226,98762,108842,108591,136524,118948,134915,153503,151211,178374,175191,149121
95,613,985,921,1218,1777,1532,2616,2901,3309,3224,3649,3455,4840,3792,4663,5173,4992,6091,6034,4783
96,29819,67964,51198,64638,113579,93870,131372,127967,156726,152806,175800,170146,198494,191921,192900,236568,232051,288768,274094,229147
97,525,688,1044,1094,977,1536,1340,1638,1608,1687,1658,2045,1740,2112,2631,1952,2174,2035,2027,5465
98,5461,8408,32892,50312,36855,68151,77794,83204,88702,105800,103677,126831,126712,141002,188505,139738,158380,158754,156916,216484
99,525,678,1266,1758,1392,2831,3728,3871,3938,4890,4710,5420,5508,5964,7126,6141,6652,6372,6350,9500
100,34831,41037,83740,95666,78647,123516,140727,139138,148153,165045,162909,209678,210452,206556,304482,203648,244404,241304,240325,296651
101,469,780,647,877,1407,1381,1189,2015,2040,1938,2123,1927,2128,2443,1809,2738,2324,2990,2959,2260
102,7237,25249,21992,36803,68823,84039,91189,104796,111382,121051,131670,131101,144149,161508,143257,214729,181242,209477,207995,207341
103,572,1098,1088,1390,2048,2386,2685,3027,3203,2994,3491,3337,3791,4281,3740,4852,4234,5013,5079,4868
104,36553,97501,81549,98014,145131,170762,180363,195430,214133,213472,235427,232196,268411,265014,260031,375598,315567,365329,365488,360875
105,453,578,636,751,713,949,840,1140,1130,1017,1025,1370,1015,1542,1419,1005,1464,1584,1348,1422
106,8039,9528,22928,35685,29397,35178,46570,62528,71834,80315,111712,129927,141125,156456,154642,97240,171217,170614,172011,190861
107,614,709,999,1143,1153,1166,1307,1543,1682,1727,2722,3144,3095,3425,3449,2506,4280,3888,3979,3763
108,45943,50479,84636,97201,86492,90929,103604,113978,131547,149799,192371,215003,233025,270090,269016,170555,267416,262603,265241,316380
109,542,562,793,853,1148,1651,1640,2097,2112,1989,1962,1991,1946,2034,2023,2953,2331,2751,2560,2330
110,8457,9240,21678,36407,66935,72259,82830,93220,107073,114081,120117,129933,140910,140422,155736,143570,172213,171585,193666,191526
111,290,326,441,464,692,698,957,1081,1311,1271,1354,1579,1620,1591,1696,1683,1981,1974,2036,2127
112,48642,51877,80499,99733,127567,145785,162756,174206,186305,204070,220371,219273,240283,236370,271674,243385,270684,271017,316014,315455
113,569,842,966,960,1058,1356,1332,1695,1896,1830,1937,2044,1999,2286,2097,2310,2297,2572,2191,2322
114,9821,19099,25355,34366,40316,45819,60052,73224,90414,102928,116914,128554,126542,136414,137786,150831,167362,166685,165320,185369
115,662,948,1067,1266,1358,1539,1747,2056,2372,2803,3002,3274,3187,3431,3393,3699,4053,4304,4079,3858
116,54455,76063,85671,91829,99560,101438,117057,135825,168882,180675,214335,216897,211580,234506,235885,272586,268117,269621,266930,311618
117,449,480,673,827,970,1267,1162,1478,1356,1367,1239,1433,1432,1818,1656,1590,1644,1926,1716,1732
118,10144,11696,21113,36777,66080,71914,81930,90319,96132,110495,117203,126985,137636,137478,137067,150528,168867,167377,190115,186579
119,505,611,904,1257,1685,2137,2441,2658,2890,3154,3273,3536,3825,3755,3943,4103,4512,4525,4924,4777
120,43612,46199,62661,88115,111796,129900,145877,155229,161946,174205,189778,189260,210842,207671,205240,234239,231994,233074,284278,275359
121,490,762,837,912,869,1100,989,1075,1599,1470,1508,1668,1665,1881,1871,1728,2055,2456,1714,2030
122,9362,19352,34642,39987,48719,61124,77196,101010,107043,122826,123104,134179,143640,158818,179706,157395,201581,234162,199357,198920
123,609,976,1286,1476,1540,1942,2349,2985,3190,3357,3299,3676,4119,4321,4758,4496,5157,6076,5042,4993
124,39242,68341,85603,91022,96231,105747,129805,165627,163069,198453,194270,196012,211588,244670,245277,241030,284761,342432,280848,278242
125,559,656,783,876,1041,1202,1153,1126,1384,1154,1192,1270,1355,1404,1319,1416,1352,1456,1491,1529
126,9507,14109,23433,42772,77573,85625,98595,106496,123725,130922,143175,155960,155545,168991,174579,193076,191368,192169,215828,215699
127,610,763,916,1197,1476,1878,2214,2609,3062,3060,3326,3278,3347,3479,3447,4198,4231,4092,4400,4297
128,43302,55791,72515,97636,120110,137817,166267,175870,190405,206854,203968,225055,223589,246889,255508,250948,248991,251022,296800,296788
129,514,643,756,890,1013,1312,1272,1294,1598,1470,1835,1868,1984,1976,1998,2321,2488,2811,2326,2457
130,8516,16504,25218,31813,41014,50807,53822,72879,72387,104683,122321,133142,146945,146084,146381,161855,183737,183312,179362,206226
131,556,892,1060,1089,1207,1389,1419,1828,1828,2434,2778,3104,3302,3352,3351,3463,3945,3723,3847,3898
132,43799,79972,94459,99293,105930,112863,114658,141671,141718,187206,227531,224905,248761,245125,244963,277288,280537,277767,274237,328584
133,362,559,460,556,709,983,1229,1113,1425,1153,848,1185,1204,1316,1383,1315,1385,1636,1562,1429
134,7739,9110,15146,27442,41850,71808,75632,87148,95005,97794,104767,111923,123985,134671,136145,148917,148294,170280,191397,166430
135,517,590,707,955,1252,1774,1859,2057,2336,2396,2612,3124,3499,3579,3806,3712,3624,4001,4226,3843
136,50030,54761,70503,99033,113969,155492,163296,184908,200157,187096,201189,222942,220838,240518,244797,273649,274022,275900,328291,268763
137,539,563,753,833,976,1050,1142,1137,1320,1298,1416,1380,1587,1571,1701,1654,1703,1892,1661,1986
138,9295,16004,29834,33677,46045,43503,61906,73105,81608,116437,133218,131430,144710,155419,155258,169241,169181,193004,189373,216185
139,509,715,991,983,1173,1160,1397,1861,2276,3765,4424,4155,4574,4968,4957,5143,5033,5375,5277,5639
140,60045,84269,103785,108652,118113,113429,132030,149379,156871,214447,251905,249690,249640,269895,270833,309233,309085,308003,303633,360058
141,556,493,540,700,840,963,1008,971,1127,956,942,974,1431,1413,1501,1412,1527,1779,1662,1522
142,8961,10523,13541,26302,39884,72152,83776,92990,97452,89896,83453,119087,140435,139313,153695,152606,167753,168363,190351,189835
143,539,657,807,1109,1385,2177,2231,2414,2467,2459,2304,3100,3582,3409,3841,3948,4093,3937,4441,4641
144,54846,54127,59075,82012,101359,138468,153600,159396,171520,151689,148007,191325,212415,210125,233162,232791,262570,263545,263303,260237
145,482,583,814,848,974,1071,1071,1057,1265,1242,1483,1383,1623,1488,1520,1627,1553,1624,1484,1852
146,9265,12866,41681,53281,66512,51102,68264,97776,106319,124060,135195,128889,135218,157150,147217,171482,168158,193834,192166,248441
147,569,698,1110,1194,1342,1245,1451,1796,2131,2510,2620,2554,2817,3009,2911,3190,3140,3482,3618,5001
148,48508,62148,108554,119776,129687,111667,120965,174952,187844,205306,229959,218558,204960,243480,226125,272579,265419,274217,269300,366016
149,466,572,579,710,853,1346,1520,1182,1524,1491,1449,1834,2356,1981,2253,2261,2335,2424,2716,1950
150,9567,15546,13189,23657,38859,79815,93010,80490,94081,113992,106182,143176,156562,159502,170997,169920,161310,195112,216678,190887
151,560,776,688,908,988,1785,1924,1680,1964,2424,2446,2760,2846,2850,3062,3043,3091,3455,3698,3541
152,48083,70618,55243,77313,97009,151371,169767,140707,160002,184367,181937,216352,242770,244665,273320,273223,259407,278896,317368,269383
153,521,588,1040,1138,1331,1309,1390,1840,1922,1875,1994,1996,2045,2171,2085,2145,2388,2417,2250,2726
154,9597,12039,43083,54352,70668,43703,54051,99211,107016,120669,120838,140514,141083,155182,152059,168714,192422,188131,189725,216572
155,428,450,680,839,889,732,1010,2023,2545,2672,2835,2958,3048,3144,3102,3602,5217,5024,4643,5369
156,47202,57846,100090,116852,123674,95714,103477,172471,183679,192371,191984,209246,209724,234152,231518,261582,266584,259621,258438,312897
157,613,580,632,731,895,1389,1407,1239,1440,1390,1374,1475,1531,1546,1631,1604,1651,1760,1879,1684
158,9862,17765,17507,26681,43989,82885,95997,86811,109173,124753,131749,142651,154772,158807,173062,172116,191238,189076,215909,213929
159,623,748,782,1026,1302,2243,2774,2484,3527,3862,4422,5086,5445,5426,5850,5788,7052,7114,7815,7749
160,46571,77694,69569,91190,110392,166295,184591,160857,198869,213823,234037,234273,257306,261610,293826,288889,288521,285257,337839,333344
161,727,527,750,885,793,1067,963,976,1140,1000,1015,1225,1448,1511,1483,1557,1719,1723,1551,1760
162,9660,11410,25816,32203,44510,32068,40876,85509,72042,82399,74983,123739,122614,134506,134113,145746,159010,158832,156799,176114
163,611,730,1048,1253,1338,1252,1451,2562,2179,2555,2348,4145,4190,4429,4484,4596,5100,5053,5234,5529
164,51493,62597,105753,110546,117081,97245,104431,185355,153881,172225,148819,244941,242999,242488,239238,264547,303537,302937,298007,295423
165,624,667,575,775,883,1365,1542,1046,1739,1553,1765,1470,1583,1712,1715,1762,1709,1753,1841,1983
166,8962,11252,12249,23563,38574,61888,75005,58978,85644,97772,105733,109951,117315,130196,144660,145770,160396,160335,160578,180952
167,541,659,665,921,968,1524,1867,1328,2262,2798,3531,3431,3742,4081,4121,3806,4414,4450,4357,5080
168,52150,62951,56317,84953,104898,131327,150890,119125,164489,190079,194224,202472,222873,226068,247203,248205,281620,279632,281641,282967
169,659,780,985,988,1042,1347,1194,1624,1746,1501,1763,1885,1894,2165,2065,2321,2250,2324,2387,2576
170,10047,14951,38335,40340,50108,57318,70602,96534,100011,115555,116700,132446,145714,145926,157445,172246,172799,173088,193476,220905
171,620,754,1231,1219,1364,1523,1832,2731,2828,3561,3329,3921,4588,4375,4992,5441,5385,5294,6223,6343
172,55124,63936,98537,100532,108655,111652,122401,162617,171447,184300,186117,215702,216796,217436,238352,272448,271263,272382,271284,320688
173,645,668,653,901,1127,1631,1584,1472,1805,1702,1905,1869,1968,2200,2143,2085,2060,2207,2482,2084
174,9951,14897,17308,33099,50289,79975,86920,94093,108440,114832,124656,131417,145059,158110,154888,167711,170957,191532,193942,193405
175,651,806,850,1128,1268,1899,2015,2172,3292,3454,3691,4036,4277,4783,4476,5247,5550,5861,5701,5206
176,48535,66638,66287,96009,112926,152603,160161,164695,192200,190906,207177,224417,224167,253035,244612,273907,277554,275559,280425,276964
177,530,487,771,779,841,1147,1086,1233,1459,1397,1457,1416,1482,1507,1619,1550,1614,1747,1764,1925
178,10306,15582,33458,38325,48936,48140,68765,102867,90437,117066,125984,133882,147079,158799,176507,175225,175647,197558,197804,223882
179,482,665,1060,1001,1158,1155,1862,3605,2895,4621,4701,5193,5372,5790,6486,6550,6481,7547,7232,7485
180,49216,65713,98711,95777,105883,100890,123801,181654,161304,189588,203838,223899,225482,243058,284516,276779,280359,281392,280947,327260
181,564,610,674,962,971,1360,1182,848,1404,942,1526,1539,1642,1689,1620,1631,1902,1836,1703,1844
182,10870,16197,18851,40019,54188,83706,92082,81632,114503,119209,128327,135589,150159,161531,160857,161782,178684,202548,202865,200723
183,482,704,778,1315,1417,2303,2406,2117,3386,3551,4016,4297,4913,4949,4929,4907,5517,5991,6046,6026
184,49604,66837,65027,96692,112625,155504,161169,142825,192358,187444,203412,218730,223671,244311,242252,244871,279041,277801,278420,273893
185,536,598,836,897,1006,1195,1115,1475,1489,1529,1425,1703,1807,1680,1915,2087,1951,2063,2229,2318
186,10866,15748,32774,37008,46318,42996,65461,95027,88037,113511,122627,143975,144642,154937,156002,170909,171247,191224,192931,215285
187,609,801,1147,1216,1188,1261,1640,2667,2141,3940,4330,4814,4623,4983,4712,5201,5116,6639,6964,7536
188,49949,78808,118573,112659,122030,112732,139014,191432,180579,217259,233987,257386,258941,279445,279022,322637,313741,314471,313480,367431
189,466,471,481,660,784,1283,1104,1046,1311,1155,1184,1192,1690,1716,1749,1723,1850,2240,2320,1913
190,10533,11554,12585,27014,40273,77809,87749,66367,101728,89979,84656,106805,146883,144851,158668,158463,173230,174103,196400,194672
191,618,682,708,1045,1106,1899,2720,1532,3361,2645,2502,4154,5561,5649,6236,6068,6269,6450,6880,6616
192,57955,63928,61289,103852,120118,169357,183811,136679,206572,180659,164654,204086,250634,244903,271886,266802,302960,305568,306380,298849
193,501,542,801,862,994,1026,1085,1610,1417,1725,1885,1797,1799,1878,1894,1978,1951,2028,2100,2198
194,10528,12360,26604,27709,37942,32192,44279,88379,72106,103573,121122,118342,134494,135025,145970,146212,159836,159022,176677,176239
195,664,738,976,956,1176,1091,1195,2159,1555,3031,4370,4272,4566,4938,5021,4923,5159,5094,5896,5798
196,60121,67249,96152,98121,105544,96791,110933,170307,132198,193541,208690,202711,241839,242385,240197,236339,259481,258947,300812,297943
197,532,630,679,818,942,1133,1114,1056,1316,1155,1172,1240,1241,1265,1445,1750,1724,1668,1692,1571
198,10130,12653,18166,32978,48414,70106,81663,71916,103413,109993,115296,120799,131719,140354,142895,153967,156032,192949,169586,192271
199,562,646,688,1034,1192,1886,2405,1860,3596,4166,4346,4816,5298,5910,5928,6567,6520,7771,6949,7360
200,53695,62235,66423,92015,106679,130720,150947,123643,181630,188421,185307,197800,224833,217547,219982,244494,247971,284440,281309,285412
201,510,604,757,873,902,1215,1097,1261,1240,1262,1795,1803,1800,1981,1968,2077,2142,2046,2121,2243
202,10407,15956,36119,40526,55120,61803,72131,103195,106468,121780,130170,136887,153044,164625,166270,179333,181006,181825,199035,204770
203,530,759,1053,1167,1441,1627,1826,2689,2831,3812,3998,4599,4607,5253,5182,5289,5330,5226,6139,6352
204,51792,69213,100723,98999,116009,117529,129651,171746,177411,190469,203378,219762,224685,246715,248586,280213,284492,284851,275690,286301
205,548,617,620,827,850,1215,1060,1024,1302,1125,1303,1306,1435,1417,1498,1460,1503,1601,1684,1784
206,10089,13989,16345,34765,44448,82206,89564,82989,112751,120188,128467,135990,148792,147400,159229,160183,176211,177059,197825,224932
207,628,803,804,1139,1152,2178,2529,2267,3232,3596,3702,4056,4546,4596,4497,4448,4858,4904,5827,5694
208,50543,63120,66975,97756,105694,155173,159912,145143,193030,192227,203233,221853,224904,218701,242169,241034,276740,271814,275042,322567
209,495,546,715,890,1032,1171,1202,1309,1424,1397,1684,1704,1803,2307,2263,2268,2297,2343,2573,2288
210,9909,14943,32097,32888,48952,42544,65423,94229,86845,110687,120148,129199,140958,154815,151952,170336,167682,189993,215140,187091
211,463,621,761,909,989,1072,1213,2203,1985,3322,3372,3304,3696,3952,3881,4198,4414,5121,5782,4632
212,48769,65946,101763,95488,112213,97555,121232,169717,157417,184916,201244,222257,221814,249768,243038,282074,277086,271174,325545,271654
213,544,612,617,961,1026,1521,1500,1368,1878,1741,1802,1823,1956,1863,2034,1915,2052,2192,2053,2565
214,11251,16821,17849,40223,49780,80447,91091,75084,114335,126932,135861,134833,147283,159607,179914,177110,177442,196591,194580,220710
215,653,823,859,1251,1294,2078,2325,1793,3386,3891,3770,3874,3568,4147,4203,3878,4064,4748,4666,5231
216,50694,76795,72721,110117,117350,163527,177560,145259,209979,220320,240886,235437,232314,255651,299784,289459,292174,287750,280792,342084
217,558,494,654,683,767,937,963,1282,1194,1073,1276,1395,1468,1412,1392,1381,1505,1679,1781,1620
218,12688,13555,33628,35728,52283,43848,58257,108318,84901,99105,105138,147947,159447,159489,172469,171153,189925,212874,213111,214297
219,544,624,997,1050,1326,1228,1286,2488,1704,2250,2593,4104,4474,4445,5030,5200,5228,5440,5606,5479
220,61964,69797,117833,113219,132607,115275,130203,198815,160986,186075,185225,265530,265043,262034,286219,279717,322039,318398,317767,318175
221,569,547,458,679,727,1059,986,801,1109,960,1698,901,1114,1703,1218,1898,1724,1884,1559,2125
222,13485,14724,15888,32474,42523,80799,92489,63869,110453,124303,131924,108013,149600,163142,162615,176899,174981,192974,215550,216090
223,557,606,645,927,1085,1945,2285,1543,2886,3527,3706,2828,4000,4267,4202,4557,4491,4482,5112,5118
224,69891,66899,66791,99357,113952,152324,173561,131766,192118,218494,218230,182275,250565,250273,249437,274282,271665,307935,305557,307252
225,636,615,719,816,843,1068,954,1147,1208,1045,1153,1349,1165,1234,1348,1266,1286,1322,1389,1507
226,12261,15602,29511,38465,47680,51959,58883,99860,93134,96567,125800,136141,139434,149335,161577,160596,171360,173360,187501,189894
227,546,599,791,834,917,1026,1102,1771,1743,1565,3048,3398,3346,3625,4350,4234,4657,4655,4782,4682
228,57776,64244,92781,103070,111264,114803,117973,166626,162914,157510,205175,210967,215225,236860,238799,234405,253009,258444,289095,296348
