frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
26,15574,20704,31366,41666,52153,62503,72862,85514,93675,103796,112041,125643,136852,152020,151798,171089,176109,186391,207144,210864
27,15606,21021,31146,41577,51917,62154,72689,84755,93318,103528,109901,123818,132594,151777,161421,172228,177211,186033,185316,204087
28,15655,20830,31808,42354,52600,63470,73610,86243,95302,105623,125200,127994,138895,161733,163626,177999,179422,192242,211360,214076
29,15648,20603,30970,41468,51588,61762,72486,76529,93056,103241,109158,124032,132239,131260,150931,148701,176221,185663,185662,203954
30,15656,21045,31204,41495,52234,62445,72701,85680,93383,104335,111699,125660,136550,150103,151234,170918,174759,186470,208312,211100
31,15611,20547,31025,41501,51803,62155,72898,84536,93122,103755,110565,123569,132269,132626,152463,171612,176666,186319,185591,204336
32,15758,21339,31854,42294,52692,63494,74378,86311,94857,105992,125368,128072,139923,155743,157147,175806,179685,191942,210919,213266
33,15646,20645,30864,41024,51481,61707,72381,76475,93003,103169,109279,123051,131974,131889,153637,148065,176091,185000,184736,203171
34,15655,20726,31134,41568,51808,62563,72258,85421,93128,103933,111461,124943,134649,160866,162226,170520,174442,186324,207685,208916
35,15628,20966,31242,41286,51862,61855,72859,84500,92942,103172,109987,124321,131725,148487,151733,171096,186639,185853,185853,204159
36,15811,20844,31327,42295,52614,63322,73767,85777,94026,104245,124928,127623,150069,136453,157245,175705,191220,191516,210943,213643
37,15449,20787,30910,40943,51211,61407,72007,76346,92696,103323,109162,122986,130123,132213,154911,146939,170502,184261,184261,202941
38,15554,20603,31254,45468,51799,62486,72795,85646,93317,104283,121739,125358,133154,151947,152036,170550,172502,186640,207633,233246
39,15578,20785,30854,39803,51818,61832,72466,84404,93122,103642,109212,123845,130956,153824,153759,170849,174765,185257,200740,201151
40,15649,21110,31564,45550,52530,63353,73320,85836,94631,105404,123776,126995,136750,161273,165862,174437,177407,190447,208256,209087
41,15485,20724,30830,38811,51537,61471,71988,83828,92419,103236,108481,122687,130800,130217,160241,147751,173427,183496,182562,200127
42,15602,20813,31362,40310,51611,62324,72025,84258,92975,103427,120756,124684,133510,148660,150512,169410,172659,186188,204943,206837
43,15506,20620,30981,44455,51602,61576,72197,83280,92521,103184,118298,123771,131813,147970,152012,170065,175385,184723,183649,201389
44,15524,21326,31432,39656,52571,63110,73508,84541,94220,111228,121669,126532,139413,159070,165045,174310,188987,189524,207661,232215
45,15484,20543,30936,40021,51299,61336,72393,83088,92834,101907,107328,122340,130852,129184,159832,147366,172875,182990,182990,198735
46,15507,21048,31409,44987,51678,62650,72322,83417,93037,109510,119380,135333,134030,147170,149119,169891,183334,185941,205649,205649
47,15406,20481,31047,39308,51558,61440,72200,82490,92530,101137,106777,130952,131390,146431,150080,170448,182149,185397,198310,199770
48,15500,21188,31825,45165,52547,63119,78313,84546,94708,110569,121861,134391,136604,150617,154998,173999,187001,190075,206149,231356
49,15402,20520,30720,38742,51433,61616,70868,82136,92091,100533,106873,118206,131592,129543,153382,168593,168580,184545,181527,197366
50,15303,20788,31156,44084,51635,62242,76064,82624,92822,101615,118424,120232,133288,148753,169221,166632,180464,185253,204543,204232
51,15294,21052,31008,38511,51173,61493,75016,81675,92269,106048,115289,118563,132140,148034,168263,167694,179278,185038,197374,198801
52,15540,20946,31670,44814,58104,63289,76409,83617,93945,109436,119936,135245,136226,159555,149758,171872,184885,190202,205460,230529
53,15398,20723,31107,38653,49604,61748,68586,81822,92153,98898,104891,118372,132787,129052,147768,165336,166187,182518,193132,193333
54,15435,20707,31217,44116,55945,62248,75403,82826,99753,107255,117223,131169,159625,157914,167396,162428,179231,203653,202324,227200
55,15305,21085,31003,43047,49238,61521,74285,81714,91360,105229,115152,117741,128582,145151,155938,160581,178886,182091,195657,195531
56,15513,20834,31430,38770,56485,63259,75245,83952,101080,108033,119480,134016,133621,148272,149395,171573,183691,187305,204146,228351
57,15340,20521,31163,43458,48313,61491,67426,81144,89614,97557,103936,116753,130211,144265,147375,165106,165443,180706,177762,190692
58,15346,21050,30985,42984,55060,61961,74123,81988,98623,106072,117251,130549,132052,143720,161450,158743,177810,201369,201369,225147
59,15409,20851,31082,37946,48810,61569,73423,81796,89414,104524,115293,128224,129968,143567,159302,159302,177232,180861,195366,193587
60,15486,20824,31515,44156,55855,68727,75114,83519,100018,107343,118712,131814,152315,147972,170134,171413,183058,204097,204693,226740
61,15286,20836,30784,42393,47988,59898,67352,81451,88416,103244,113762,115258,128611,142738,142697,164876,156143,176933,190197,188785
62,15358,20925,31307,38238,54633,60908,73945,88114,89733,105108,115388,128756,144638,143674,157346,160083,178261,197703,222241,221528
63,15392,20942,31025,43348,48910,66787,73296,87605,97150,104139,114170,127057,143554,143917,157925,162504,178594,178676,192499,193987
64,15422,20667,31380,43300,55441,66711,74324,88319,98627,105640,116660,129656,129656,146644,167450,172409,182854,200826,200826,224495
65,15446,20858,31168,37737,48254,57873,72368,79202,87849,103442,112869,115415,127594,143319,141624,158061,174073,174360,187040,187040
66,15307,20727,31318,43189,54224,59592,72454,80224,96904,104759,114930,128263,144001,144432,155686,177783,194019,195769,219309,220986
67,15342,21036,30985,42377,53464,66128,72211,79584,95160,102860,113093,126443,141067,143270,156001,175328,173784,189697,188934,190095
68,15415,20885,31281,42854,53679,65598,73295,87731,96935,105231,115943,128890,142542,146326,159974,178676,178617,197940,197979,222783
69,15401,20586,30867,41835,47300,57359,71741,84836,94087,102857,111713,125036,123880,144571,154874,151827,171264,171693,185308,188274
70,15333,20831,31177,41786,53676,65133,72195,85027,94646,103362,113000,124920,139238,155049,154983,173211,173211,192208,215745,217567
71,15352,20870,31138,41376,52824,63946,71800,83980,93293,102365,112532,123915,137861,139879,160985,171305,172472,186616,185796,204969
72,15453,21070,31492,42137,53211,64447,72909,86079,95842,104938,125562,126403,139735,145012,156951,175161,194469,194953,217414,220605
73,15436,20843,31045,41417,52043,62275,71609,83236,92352,101519,109950,123450,134857,141806,151087,148963,168101,170044,181928,188270
74,15449,20824,31008,41520,52133,62417,72138,83658,92944,102307,111207,124856,136019,156250,152316,172619,187731,190502,211308,214686
75,15467,20818,31147,41125,51585,61949,71295,82839,92055,101280,111001,122992,133645,149745,151627,167564,167427,184927,181263,204137
76,15491,20877,31488,41837,52625,62960,79527,84069,94255,112507,123622,126061,138411,152530,173124,169832,191178,194216,215690,218677
77,15397,20782,30959,41141,51396,61530,69955,82299,92118,100389,109438,121669,132407,134513,147679,166068,165190,183969,179380,202186
78,15516,20890,31156,41450,51717,62051,70902,82970,93024,101778,120451,123699,133346,149677,170089,161396,184871,208338,208338,232175
79,15494,20804,31292,41251,51444,61785,76855,82142,91744,109723,118522,122085,132607,147106,165716,166818,174560,174547,178136,197611
80,15553,20979,31409,41920,52283,62758,77395,83973,94005,111911,120735,137116,136234,150765,164630,166533,188177,191103,215645,239428
81,15584,20829,31130,41319,51666,61504,68545,81963,91507,98649,108086,120436,132458,133076,142758,165285,164114,180415,180374,173099
82,15553,20816,31192,41571,51865,61991,69917,82336,92346,108630,118333,121808,133098,148686,158709,169044,181108,206256,206887,228233
83,15543,20806,30995,41453,51712,61842,70027,81841,92064,107058,116729,121185,132564,146994,163895,166157,178250,174038,198044,197073
84,15723,20972,31361,41835,52334,62947,77548,83296,93845,109664,119308,135927,138378,150009,163100,166353,187034,190003,214636,240013
85,15602,20871,30923,41335,51410,61685,69755,80950,91768,96925,105850,119262,131720,145045,140973,163622,161608,178789,177681,170668
86,15635,20892,31431,41631,51582,61916,76481,81788,99593,107431,117180,131403,132751,146258,157047,167954,179401,204654,204384,226112
87,15571,20827,31234,41275,51498,61939,75056,81684,97647,106571,115775,119184,137336,144934,162777,164772,171876,172395,195647,195582
88,15669,20978,34146,41918,52665,62989,76402,91887,99594,108229,119181,134501,136003,149384,161814,166852,188694,212686,214190,239660
89,15636,20538,29775,41457,51763,62155,67822,80780,89839,96637,106218,118349,132240,144079,140772,163305,161164,169325,176825,170444
90,15603,20823,30580,41608,51829,61985,75456,81259,90543,106713,116486,130694,132580,144831,156426,180333,180333,200807,202198,224196
91,15601,20809,30800,41629,51696,62307,74712,81211,90521,105228,115692,129016,145679,143825,161219,162323,171362,171532,194526,194705
92,15590,20735,31216,41649,52312,62846,75541,82728,99232,107384,117683,131848,147192,148290,160755,164832,187389,210206,212697,238043
93,15426,20867,30932,41346,51504,61856,67000,81302,96368,95356,113706,116029,127796,142895,140802,156882,156852,155945,177142,190654
94,15527,20938,30896,41373,51736,61851,74713,88761,95631,105799,115098,128231,129628,143395,162786,175664,179611,199389,200797,218983
95,15419,20526,31060,41110,51320,61743,73666,80483,94771,103989,114051,116555,130254,144022,160037,162321,177391,176213,193661,190845
96,15460,20875,34012,41787,52183,62852,74956,82050,96736,106677,116563,131431,147318,149169,161395,186849,186806,210021,211108,235355
97,15249,20631,29566,40834,50933,61192,66322,80355,87277,103023,111936,115143,126753,141821,138191,148811,153553,166782,177119,187664
98,15361,21074,33092,41437,51646,66495,73967,88036,95047,104216,113301,128583,142683,144281,154683,175843,181394,199922,227771,224822
99,15250,20478,29239,40852,51067,64790,73010,86694,93871,102398,112216,125299,139302,143363,159536,159659,177803,168098,188380,187978
100,15236,20983,33181,45470,51810,64941,74165,87957,95785,105739,114853,128666,142558,154515,159675,181933,205873,206188,206188,231382
101,15112,20783,29360,43759,51267,58723,72325,78137,93218,102310,111461,124175,124373,140855,157266,156552,164369,172676,174256,185739
102,15177,20724,33054,43220,56217,60010,72892,86693,94024,103599,113003,126516,139763,161736,152232,173489,197976,199898,224854,224564
103,15174,20761,29118,39175,54996,65135,72481,85997,92848,102183,111967,124496,138159,138776,158039,164116,164116,174311,186201,187220
104,15085,20777,33139,40030,54825,65433,73609,86712,94790,105289,115560,128272,141248,159387,159750,178436,181081,206291,206291,231605
105,14963,20999,29194,39991,48576,63002,72043,76993,93115,102227,112055,123036,123036,134710,147287,146748,163259,172190,173825,185551
106,15220,20859,33116,44246,54356,63225,72773,86281,93915,103474,113336,124799,137281,152408,154363,172731,197533,197536,224507,223998
107,15026,20629,32109,43056,53250,62509,72122,84942,92930,102498,112894,123561,134894,134894,158636,163790,168629,173169,185800,186885
108,15206,23011,31689,43457,53974,63595,73451,86259,94645,105698,115336,127290,140525,158998,160305,179588,179956,206048,230316,231768
109,14949,19229,31553,38823,48188,62326,72246,77022,92807,102298,112985,123606,134401,134861,147794,146348,162820,172804,162299,185573
110,14945,22516,31345,39575,53665,62615,72504,77798,93957,102955,113309,124089,134729,158927,161339,174406,191968,194282,213470,213738
111,14882,21427,31196,43302,52671,61975,72337,84934,92753,103414,112775,123065,134424,134146,147522,163422,163422,185144,184224,204739
112,15029,19081,31425,43418,53358,63342,73626,87055,94925,104516,115579,126554,139090,155146,166310,179404,200808,203011,228551,230024
113,14980,20246,31167,42402,52334,61884,72585,84645,92560,103123,112682,122516,132839,133628,147099,145783,145783,169755,161512,183689
114,14915,22489,31295,42596,52543,62442,72748,85172,93472,104002,114069,124320,135081,148367,172443,174945,193437,193015,213367,213783
115,15064,21679,31271,38793,52699,62317,72428,84912,93172,103541,113073,123762,135749,147023,146794,163578,163815,186218,186721,205784
116,15115,19012,31449,39943,52929,63352,73729,85752,94913,104601,115517,127259,140677,154523,163831,179710,201997,202688,228529,229701
117,15052,20451,31042,43539,47464,62097,71968,76460,92236,102811,112319,123494,132863,133838,145726,146148,160755,169581,168385,184892
118,15170,22855,31590,43449,49136,62627,73072,85592,93943,104342,114924,124506,134943,158671,172347,174610,192066,194657,214101,215309
119,15175,19247,31524,43198,54524,63119,72918,85661,93674,104446,114678,125709,136798,137393,147264,164735,164719,187868,186411,206755
120,15380,20569,31926,39885,55208,64282,74636,87393,96564,106738,118526,130265,142700,144408,160130,183645,182437,205677,207221,233268
121,15388,20737,28518,40056,49247,58393,73419,77618,93991,104822,114976,124888,123966,140736,148115,148115,171799,164423,175325,186895
122,15467,20896,32929,41012,50453,60050,74013,79738,95330,105848,117271,127428,141262,143831,155383,175415,174890,200636,225850,224992
123,15499,20967,29317,41010,50729,60702,73788,79783,95145,105688,116077,126315,138919,144071,160856,160776,169090,168784,190423,191180
124,15615,21165,30386,41802,51983,62155,75214,89962,96592,108022,118322,130106,142847,149091,161709,185163,207099,209070,207470,234357
125,15539,20661,30535,41171,51278,61483,73548,79723,88177,104050,115353,115786,125342,142692,149515,149331,149331,167078,174821,188977
126,15764,21122,31384,41791,52050,62464,74425,81141,89752,107035,117065,128509,140784,146181,156136,175735,174661,202935,203363,226183
127,15615,20761,31298,41650,51913,62061,73886,80592,96387,105307,115547,117294,126569,144901,162182,162500,170796,171058,193061,191172
128,15799,21062,31438,42425,52816,63529,75314,82647,98664,107744,118493,133221,145848,150234,163458,186348,189224,211533,211533,235809
129,15762,20830,31184,41688,51987,62301,66949,81543,89416,97023,115156,117659,127130,143672,141711,150566,160477,168771,178247,190078
130,15744,20946,31314,42110,52386,62727,75270,90208,90389,107692,116406,130240,129642,146203,157004,178354,180777,201949,204083,225042
131,15799,20999,31307,41739,52281,62566,68168,81399,90305,105922,115628,128494,130153,144798,162460,161735,180240,170701,195248,191324
132,15888,20907,31733,42354,53062,63827,76507,83079,92655,108662,118717,120649,134073,149868,161514,161514,189754,211372,212549,236291
133,15850,20832,31244,41740,52351,62493,68417,81674,90888,97257,105882,119034,130379,144034,142590,162143,163789,169525,179590,188779
134,15964,20892,31375,42049,52386,63430,70013,83109,92430,99195,117627,132059,134518,146392,158351,179757,182908,203208,205479,225774
135,15947,20979,31368,41841,52358,62647,70896,82703,92014,107436,116659,119361,133158,145923,154274,152582,179312,171431,195708,191025
136,16109,21096,31439,42335,53287,63854,78571,84569,94892,110080,120149,124646,138438,151314,166583,169425,191668,211725,214906,238353
137,16079,20762,31286,41940,52334,62740,70059,82926,92842,98426,106345,120581,134125,144747,144443,154854,154854,154707,180123,168346
138,16085,20855,31668,42463,52859,63158,71816,84199,94537,109871,119100,124035,136563,148211,161244,172674,183489,206313,207714,228341
139,16193,20910,31300,38027,52631,62860,71882,83971,94076,99708,108386,123411,135167,146192,166222,167218,182040,174787,185327,194921
140,16316,21076,31687,43646,53097,63740,72907,85526,96167,102676,122125,127493,139252,151252,163903,168780,191746,193693,216459,212922
141,16255,21019,31214,42803,52478,62980,72474,84160,93986,100558,108917,123813,135088,134461,144931,157762,155913,183275,183679,196043
142,16467,21035,31612,43074,53015,63606,72967,85293,95602,112291,111605,126906,138275,150547,161809,174388,187415,187738,208653,207327
143,16580,21048,31477,38541,52833,63292,72828,85204,95033,101622,111594,125305,137233,148565,147504,168987,177407,185707,186278,201642
144,16646,21055,31775,44158,48346,58027,74000,86045,96304,103441,114456,127888,139773,152755,152989,172470,192760,195366,218532,217744
145,16584,18392,31176,38810,48645,58372,72434,83880,93933,101179,111234,123727,133649,133649,148120,166291,166183,182967,182967,197427
146,16630,22534,31388,43861,54414,65685,73068,84566,94305,102689,113181,126067,136616,150079,171577,162174,183168,183492,207111,228741
147,16473,21334,31284,43174,53730,64490,72698,83964,94208,101647,112627,124287,134914,147794,147794,167702,179945,185315,184554,197967
148,16628,21104,31345,38873,54013,64565,73816,85186,95840,104525,114570,127170,138818,152108,166212,166212,188215,194574,218192,216128
