frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
20,17351,63524,105858,148632,23147,142903,44013,143313,72384,143045,142356,142226,142486,166783,166927,167239,184950,184734,212526,212114
21,27011,93233,147600,176237,26328,173074,66036,172830,103613,172679,172514,172635,172360,197946,198090,197900,217039,216989,247175,246584
22,353,23782,467,48535,8377,47138,22006,47015,43794,46748,46851,46651,46612,59280,59751,59569,63378,63488,42458,54349
23,4520,66447,11905,145219,26950,144821,66467,144260,115767,144513,143926,144247,144247,169402,169830,169532,187945,187963,135268,135279
24,6203,87572,15801,180661,43846,179826,98243,180128,156138,179655,179721,180100,179381,206438,206238,206694,226900,227263,174858,174848
25,1924,21638,5002,51229,12519,50917,35319,50743,77239,50476,50777,50912,50645,16851,36706,45993,69356,69516,78598,78619
26,5737,64187,14750,144760,38862,144308,103583,144223,149298,144074,143958,144356,144313,72847,89528,102732,182929,183287,167955,167361
27,8516,78733,21440,163184,57301,162846,135213,163195,165906,162832,162898,162969,163264,88785,104212,120448,206874,206442,187820,187425
28,1862,19695,7057,48126,21505,47641,49133,47851,4474,47561,47728,47753,47678,35181,41730,40542,65397,65415,17555,61244
29,6729,63852,21269,143008,58231,143038,155662,142672,49708,142465,142113,142581,142606,110283,118596,148208,185762,186234,140406,168405
30,10008,90181,35116,184527,93732,185560,190818,186028,66136,185591,185394,185498,185798,159924,191544,218331,231092,231080,184407,211562
31,3693,21811,11842,49695,33376,48666,1539,48851,20947,48571,48849,48620,48918,70300,49815,64301,66169,66051,79266,36536
32,8667,62025,30969,138668,83416,138830,32281,139071,62790,139111,138600,138586,138872,141829,139589,164857,180683,180607,166206,135561
33,14064,80579,46333,108713,124187,168670,34835,168613,91013,168955,168368,168988,168694,169846,169090,194144,212477,212268,194077,167113
34,6097,20070,11300,2410,52418,45737,10821,45879,33354,45647,45974,45869,46096,46483,45852,58573,62161,62509,59111,75333
35,12569,54607,29251,29303,110727,124928,33680,125394,89148,125144,124904,124929,124994,125233,124465,148583,164288,164432,148470,150790
36,19614,46662,39321,35065,130341,152079,51580,152148,125240,152269,152567,152253,152336,152414,152711,177229,195253,194841,177178,178032
37,9389,2026,10026,7669,37567,46500,18099,46299,47162,46583,46543,46185,46381,46539,46709,58891,63164,63453,78136,59272
38,19223,15722,30031,28759,116378,138486,52608,138179,150664,138621,138448,138457,138642,138964,138501,161933,177601,177707,180062,161602
39,31554,22115,45248,42792,149992,177411,85865,177142,181516,177494,177256,177425,177434,177561,177338,205662,225457,225632,226850,205361
40,15363,7922,11418,10245,40010,49752,32779,49529,51819,50258,49857,49934,49909,49547,49595,62358,66415,66346,66897,62261
41,27060,20251,28419,27579,99777,120351,72156,120403,44932,120466,120733,120516,120801,120473,120421,142694,158094,158585,158625,143458
42,41151,28176,40935,39766,136070,161109,118194,161194,51454,161047,161014,161314,161051,161112,160729,184566,202279,202145,202264,185028
43,11955,2365,10354,9795,36743,46303,51260,46225,15626,46444,46387,46182,46472,45980,45823,58062,61573,61676,61795,76855
44,24390,16758,29003,28541,107275,130138,113820,129892,54961,129956,129742,129627,130042,129802,129647,153322,169419,169554,170098,204527
45,34136,20657,40509,39674,137127,162468,174790,162428,82684,162630,162502,162606,162259,162570,162407,187674,205649,205527,205814,237919
46,9426,7865,10678,10179,36103,44968,48923,44861,22890,44841,45121,44951,44418,45058,44608,55447,59889,59484,59615,67638
47,21889,20340,27192,26722,101171,123488,126304,123483,69029,123767,123419,123546,123386,123633,123329,147426,162882,162771,162631,189212
48,33445,29592,41125,40993,134399,65796,161947,160852,113982,160231,160729,159855,160293,160344,160426,185442,203991,203696,204099,233685
49,8775,2608,10292,10337,37778,16550,48167,47603,50030,47645,47131,47439,47526,47685,47582,59431,63526,63837,63342,71683
50,20855,15444,26215,26238,103210,48804,125558,124345,109407,124480,124307,124458,124530,125047,124489,145306,160190,160153,160518,183499
51,30866,20018,37714,37489,124021,65114,148619,148487,161499,148505,148571,148228,148479,148434,148223,172171,190212,190475,190402,218074
52,7791,7625,9196,9129,34668,15972,43735,43691,48437,43570,43682,43870,43893,43347,43896,53577,57883,57926,57275,65179
53,21793,20925,27828,27564,97518,50674,118580,118125,120698,117729,118253,117620,118146,118022,118332,138850,154580,154686,154299,179270
54,31911,28782,39835,39500,132214,71061,156326,156170,158026,156431,155713,155923,155833,155799,155888,178932,196985,196779,196938,223079
55,8096,2362,10185,9989,34608,17695,43144,43021,43890,43263,43217,42874,42951,43123,43232,52307,56228,56080,56209,63040
56,23241,17079,29722,29858,112045,58541,134306,134406,135454,134412,134628,134672,134065,134432,134258,158138,174821,174976,174801,200774
57,34995,22251,44230,43804,144886,79870,170422,170849,171092,170467,170600,170428,170598,170358,170309,195409,213785,214567,214069,242532
58,8920,9202,11177,11055,35772,19370,44238,44285,44707,44349,44365,44548,44667,44548,44433,53499,57209,57124,57316,63932
59,22475,21671,29036,29126,110206,57483,132998,133262,133211,132730,132627,133055,133021,133005,133138,156864,173443,173002,173483,199222
60,34679,31911,43781,43461,140992,78826,168196,167638,168433,168238,167709,168317,168164,168383,167656,193419,212654,212746,212624,242918
61,8382,2514,10139,10307,7386,18940,46374,46439,46581,46657,46363,46402,46797,46315,46745,56377,60478,60837,60642,68460
62,23774,17482,31038,30908,56881,63257,147042,147206,147359,147190,147684,147274,146858,146937,146952,170346,187182,187209,187109,212953
63,37907,24839,48931,48562,73487,90175,189967,189887,190350,190094,190306,190124,190187,189940,189588,219809,240693,241139,240660,274411
64,463,9757,11579,11529,16504,21127,50560,50221,50431,50307,50694,50862,50596,50951,50386,31502,65856,65812,65933,51221
65,5812,15977,31360,31261,50214,59741,134324,135030,134273,134206,134023,134326,134333,133875,134438,82087,175175,174714,175126,123586
66,10991,32229,50903,51035,80329,92431,191685,191385,191450,191924,191657,191582,191449,191775,191485,126150,237945,238249,237934,185798
67,3370,3880,11509,11553,17104,20629,47995,48280,48274,48078,48144,48323,48224,48251,48219,45482,63618,62865,63075,73685
68,10099,21354,34662,34747,57646,67892,151130,150575,150471,150680,150434,150574,150800,150566,150282,126661,194009,193721,193590,199556
69,17221,26545,49800,49360,78251,89463,186196,186214,186449,186537,186001,186065,186020,185880,186636,193512,233058,232717,233182,235679
70,1346,3509,11283,11131,17048,11765,992,1076,1277,1664,1571,2592,4237,15765,21087,50236,10292,25093,54035,63668
71,6716,18733,35614,35382,58997,57602,26407,29936,28232,41061,42079,50276,62250,71762,95023,152724,83752,107575,118706,145182
72,13023,25801,53780,54078,83658,83173,38352,42853,45234,49160,49518,64504,92105,101531,132388,197468,111552,149593,162224,194668
73,4576,9436,11851,11930,12765,18887,6742,9389,13389,9980,16144,20609,29662,31967,49156,40247,40914,46142,71106,80630
74,11451,16502,36389,36543,54133,61604,27340,35265,44853,49104,49861,63079,92653,110863,136121,98622,126796,165184,159814,183784
75,10737,29683,52348,52179,73613,82110,39604,50388,66706,66159,65679,94574,136813,155309,201367,128318,166494,195135,193935,222248
76,3231,3729,11430,11322,15987,18504,7742,10372,15003,14773,14870,21492,52211,49617,25402,47671,74368,19705,25742,38989
77,8996,20357,36634,36671,53932,59857,27948,35983,48208,48215,48037,78414,128475,73236,91735,125591,83815,107067,117403,143359
78,8376,26575,54594,54784,78376,86555,41943,53247,69497,69745,69285,124638,209595,101991,133651,206345,133868,153069,166242,196413
79,2299,1942,12608,12683,17689,19971,8687,11610,15921,15997,15823,30045,59443,35116,51787,57946,52014,49591,75888,85895
80,6988,15838,38313,38769,56486,62872,29767,38011,50258,50148,50243,111887,158600,110286,133630,157757,133695,164613,192160,184065
81,10693,25232,51155,50780,73372,81687,38856,49759,65382,65528,65528,135728,193775,157783,201934,193320,202132,195307,222595,220187
82,1157,9859,11688,11671,16287,18356,8343,11090,15073,15107,14932,9312,4430,50147,52648,36328,52224,18156,64226,16633
83,5084,16601,34323,34320,50641,55831,26716,33893,45165,45392,45077,53884,57773,68652,76909,86035,87415,100494,106481,135941
84,6728,25947,42351,42503,60029,65974,33417,41870,53893,53855,53680,54394,58673,77701,85520,102523,102206,120487,117160,160713
85,2360,3626,9692,9486,14401,15829,7341,9288,13027,13011,21243,17640,20873,27450,35721,42497,42276,42944,40178,78447
86,6600,20053,36303,36245,55288,61893,27971,35901,57337,48561,65901,74604,82508,112035,127186,137286,137723,170022,167920,191664
87,10370,23865,48472,48542,69127,76035,37867,47938,70396,62237,78387,101591,113420,148144,157510,192374,192773,222972,221420,215540
88,1922,9066,11232,11098,16428,18585,8719,10974,17460,15326,19361,33118,40994,50752,76509,54312,54643,69187,68414,40616
89,5516,17248,35764,35822,52617,58197,27973,35651,52999,47407,44422,103861,116414,72386,89234,88753,88526,102311,110883,111639
90,7474,28733,49048,48745,70659,77430,38499,48834,70668,63048,61381,154663,163111,92689,123573,122870,123060,120742,140500,154007
91,1361,3600,11366,11175,16526,18046,8695,11037,16271,14900,14053,51646,75905,32506,48841,48270,48128,46976,44910,69878
92,5341,20132,35772,35892,53072,59251,27908,35672,62310,47170,58022,164296,155666,105959,128765,128616,128893,127949,158544,187534
93,7394,22511,44999,44341,64072,70725,35250,44631,86185,57679,73402,178704,174946,140663,181777,181549,181404,180413,208083,226876
94,1522,8481,10617,10424,15273,16753,8146,10146,34053,14165,18414,3369,4671,48312,50208,50050,49652,49583,63261,66600
95,5640,17439,35132,35079,51550,57181,27689,34728,88675,46321,69357,52207,57201,70142,147823,147712,147597,147545,114147,139647
96,7852,27880,46394,46325,65895,72637,37150,46264,129318,58750,97749,60763,67161,87986,178162,178297,178392,178383,144320,141137
97,1476,3890,11009,10771,15951,17706,8710,10826,35210,14606,37763,20110,25467,31112,51763,51250,50964,51134,69788,68581
98,5611,20189,35649,35301,52725,58693,27635,35519,103111,46960,111320,68936,77630,106094,150964,151203,151514,151103,184313,182831
99,7429,21761,44340,43758,62925,69341,34829,43790,115536,56575,139954,89515,99310,135620,166779,166252,166208,166864,193723,192959
100,2112,10506,16927,17085,28052,32585,12231,16665,72862,24129,19342,59726,80150,105975,56116,61119,61743,76710,174419,129139
101,5245,16874,36457,36666,55807,62105,28525,36744,109283,49153,51242,113990,130319,74899,86042,105681,105902,123651,126398,163866
102,7876,32792,59701,60045,87085,97028,46044,59366,159972,77690,74537,185727,198955,137457,136091,159047,158976,180734,194296,231642
103,1545,4794,14991,14754,21852,24390,11538,14725,3268,20226,27785,8804,10015,53922,53917,39729,39634,45167,47494,60189
104,5060,18906,34561,34602,51676,57925,27008,34408,28333,46273,61676,51657,57546,125825,126322,100785,101216,116276,126386,151855
105,6920,25745,44828,44639,64537,71368,35724,44670,38082,57486,87486,57020,75614,151959,151775,117323,117260,134054,181336,173917
106,1364,3535,10371,10699,10093,17783,8505,10451,7700,14724,34346,20199,27097,77813,33260,50026,49779,47431,52159,49435
107,4722,18046,31579,31766,40227,51160,25180,31667,41391,41760,80238,60681,74289,65301,68932,111679,112071,140427,128910,127118
108,6645,21497,44064,43911,55803,70086,35030,44066,55300,56885,127688,94216,122672,80897,94271,184897,184829,177544,173606,172359
109,2456,8154,10339,10122,13289,17173,7886,10080,12645,22945,55547,33614,51553,28796,41198,51101,50813,48824,80310,79526
110,6771,16073,34681,34850,45455,57377,27018,34947,52132,52582,129676,104841,127374,101466,116383,147951,148535,147160,175144,196986
111,8473,26816,46478,46502,59908,74031,36837,46447,67025,77413,189697,146236,187935,142525,153161,177289,176662,176423,202952,223107
112,696,3589,10951,10966,8278,17606,8709,11172,16069,19213,50877,48505,49537,45488,72325,46465,46529,46192,58330,62006
113,4492,18550,31886,31639,34773,51194,25270,32067,53474,52498,131192,54840,131238,139541,133434,128755,128945,128619,98909,120706
114,6093,19555,39347,39287,43121,61996,31211,39399,75722,62643,155001,56824,154823,157988,156089,153627,153585,153237,122680,149963
115,2168,7592,9571,9643,10624,16186,7549,9596,30872,16317,45594,22574,45263,46349,45903,45052,44712,74365,61229,71078
116,5963,14612,31557,31087,35396,52323,24489,31157,82737,52265,136169,68690,136010,137020,136114,135876,135437,161462,166722,178961
117,7765,22261,37623,37899,41878,59785,30406,37870,107075,59768,146067,85228,145679,145805,146099,145348,144833,170097,171728,186886
118,3261,9714,9434,9374,10979,10500,7763,9589,30772,15878,43588,38844,43728,43907,43493,42869,43351,54319,54720,58165
119,7480,16447,30196,30177,34078,43046,28976,30031,101898,58950,124897,102263,124623,124667,124647,124391,124840,148318,148171,162924
120,9932,28111,42743,42578,47901,60674,39754,42444,130388,90988,164119,142142,163827,164036,163804,163767,163752,187140,187914,204936
121,4293,3856,10415,10427,11782,14971,9480,10187,33329,34155,43593,67257,43123,42949,43346,43187,42896,54354,54926,57621
122,9342,18407,28162,28025,31710,40670,25558,27929,88299,85671,114584,119369,114692,114732,114675,114657,114298,136267,153103,149316
123,13196,19413,36043,35867,40407,51705,33092,36025,108635,118512,140188,141973,140265,140289,140201,139906,139905,161770,179226,176950
124,6028,8237,8995,9048,10165,13225,8163,8835,28771,32397,38944,39839,39102,39176,38698,39039,39009,48198,51980,51414
125,12223,13499,25598,25468,29020,36976,22931,25380,78597,91044,104547,105182,104415,104228,104434,104379,104676,123920,136898,136234
126,14371,21815,32711,32809,36818,46762,30072,32985,98435,140740,128490,129460,128134,128387,128085,128656,128876,150563,164662,164661
127,6537,10243,8138,8105,9545,12511,12207,8372,28129,43797,39332,39618,39356,39314,39451,39094,39172,49074,52591,52706
128,14827,19320,26411,26440,30296,39838,27537,26352,88483,118660,116317,116970,116157,116508,116263,115859,116126,136335,149373,148876
129,23516,28137,38676,38931,43557,55548,46611,38615,117827,154601,152817,153236,153059,153041,153000,152981,153039,176961,194119,193998
130,2482,3106,10241,10474,11965,15367,21548,10454,32100,44600,44182,44179,44207,44180,44133,43802,43826,54564,58811,57985
131,7522,14654,24093,24208,27406,35190,39864,24177,73703,98297,97309,97661,97099,97389,97398,97482,97526,116165,127670,127460
132,13393,20983,33534,33659,37908,48675,51863,33571,102259,133053,133067,133068,132972,132856,132859,132813,132769,154067,167870,167744
133,5659,9384,8745,8546,10010,13124,22214,8665,28771,39985,39489,39534,39566,39553,39816,39836,39457,49053,52800,52756
134,13884,17837,24288,24589,27832,35864,52285,24423,76578,101615,101102,101375,101245,101524,101455,101078,128044,120446,132938,132518
135,18576,24533,33603,33299,37873,48312,75399,33380,101205,131273,130574,131655,131064,131320,131361,131142,155122,152110,165592,165486
136,667,6034,8581,8511,9701,12835,31527,8345,26855,37715,37214,37360,37427,37205,37153,36992,48073,46295,49865,49747
137,4942,17658,24548,24403,27624,36009,76907,24421,76237,101846,101477,101361,101454,101782,101488,128549,121909,121083,133680,133403
138,9788,26774,36399,36449,41249,52279,117497,36693,107601,140028,139862,140199,139845,140123,139719,164162,161951,161821,176828,176888
139,3377,2497,9384,9220,10770,13971,34241,9439,30537,41850,42114,41703,42226,41888,42155,53649,53359,52700,56163,56494
140,8376,13607,23165,23242,26682,34299,77827,23237,75736,100083,99950,100136,99838,99832,99927,117277,116668,116465,126707,127099
141,13974,24425,32529,32526,36201,45896,94822,32229,92807,121089,120923,120467,120568,120393,120291,141093,140425,140614,153297,153158
142,3075,2191,7801,7840,9211,11941,27068,7997,26248,36692,36875,36906,36948,36807,37037,46121,46131,45692,49456,49412
143,5181,14092,22896,23077,26207,33488,70876,22999,70186,93216,93273,92782,93893,93155,93294,110962,111091,111572,122493,122380
144,8256,25192,33560,33762,37865,47946,98913,33492,98619,127197,127544,127508,127378,127446,127255,147015,146976,147100,160756,160499
145,2692,2268,8263,8263,9437,12197,27120,8245,26502,37036,36932,37090,37314,36850,37194,47118,46772,46804,50152,50123
146,8142,15394,25758,25946,29527,38029,82831,25824,82403,108982,108912,108672,108623,109085,108902,129620,129929,129534,142411,142217
147,11798,27713,37010,36664,41601,52577,108105,36814,107514,138371,138231,138438,138342,138531,138402,158807,158866,158593,172898,173192
148,4930,2099,9298,9480,10556,13284,27962,9289,27765,37702,37737,37659,37925,37886,38000,47553,47571,47414,50554,50330
149,11362,13106,25166,25048,28663,36966,77986,30727,77475,102828,102618,102729,102874,102367,102644,122344,122156,122458,134233,158613
150,16329,24604,37908,37828,42643,53399,107469,43462,107442,139440,139486,139532,139672,139245,139018,160692,160731,160609,175518,201269
151,654,3113,8713,8686,10326,13090,28469,10743,28456,39131,38902,39338,39221,39273,39373,49165,49129,48912,52136,59319
152,5386,17995,29218,29356,33119,43283,94906,33576,94895,122866,122706,123260,122665,122733,122859,142982,143049,142925,156334,177073
153,10667,28148,43956,43835,49326,61745,123928,49542,123859,158467,158574,158831,158464,158682,158333,182134,182435,182459,198541,224525
154,3616,1437,9945,9964,11619,14634,30942,11735,30870,42650,42450,42549,42278,42944,42432,53274,53020,52993,56113,62745
155,9358,13370,29114,28845,32681,42509,85354,33042,85197,111043,110865,110483,110920,110823,111083,130336,130207,130416,143065,163229
156,14112,23798,42043,42286,47222,59897,119918,47437,119468,153324,153201,152980,153135,153053,152797,174893,174661,174858,189910,213531
157,1384,3144,9440,9369,10739,13707,29232,19405,29111,39770,39876,39779,39446,39401,39732,49919,50082,49855,52847,58078
158,6301,17829,32784,32832,37170,47670,101779,51050,101512,131628,131651,131762,131980,131744,131460,154679,154787,154773,168975,192925
159,12278,27284,49204,49215,55039,69123,135169,79967,135349,170388,170509,170279,170036,170277,170281,193265,193445,193709,209763,235852
160,2740,1810,7958,11770,13196,16318,32132,31155,31873,43042,43005,43186,43165,43226,42582,54051,54236,54452,56927,61800
161,9379,12884,26804,30980,34921,44535,90364,66590,90452,117302,117349,117086,117004,116827,116981,137195,137325,137526,150941,171245
162,13776,20240,39319,44123,48825,60860,119353,86136,119044,152921,153146,153055,152839,152927,153387,175482,175207,175581,191906,217269
163,986,6987,8790,10187,11543,14720,31345,31739,31083,42985,43059,42832,42750,42973,42664,53714,53598,53551,57371,63667
164,5271,18596,29105,32545,37165,48157,104226,99131,104866,134856,135371,134970,134990,135292,135096,155738,155493,155122,169522,191224
165,10124,24456,43307,47559,53233,66128,130536,119378,130509,165975,165457,165670,165709,165437,165634,189293,189820,189660,206662,233409
166,3404,2032,9892,11160,12873,16253,33381,31096,33382,45586,45629,44971,45272,45309,45456,57271,57273,56908,60281,66854
167,7491,14010,29693,32929,37438,47772,96606,86291,96920,124653,125322,125365,125161,124896,124770,146421,146109,146353,160396,182475
168,12131,26169,45243,49637,55861,70862,139171,124048,139464,175321,175203,174883,175426,174934,175175,197012,197105,196960,213864,239512
169,4360,1313,10345,12226,13504,16799,33149,30636,33314,44419,44404,44645,44511,44494,44479,55605,55556,56193,58841,63688
170,11462,13672,32512,36449,40768,51848,105293,93631,105049,134340,134086,134671,134575,134257,134340,155106,155186,155272,168995,192371
171,15640,22850,44047,49048,54533,68706,133062,118649,133689,167416,167657,167560,167115,167415,167817,188825,188620,188902,205208,230026
172,742,3202,10224,11582,13188,16127,31711,29039,31584,41844,42161,41974,42364,42076,42135,52951,52978,52346,54944,59572
173,5200,17089,33651,37092,41826,53272,104608,92807,104742,134739,135258,134989,134866,134858,134267,155651,154907,155290,169568,192591
174,7839,29761,48499,52955,58573,72450,138223,122759,138468,175289,174735,174696,174585,174839,174646,196939,196678,196738,214645,241937
175,2887,1140,6544,12134,13906,17500,34990,31429,35491,47254,47059,47020,47053,47189,47118,58824,59170,59112,62296,68011
176,6937,12629,28214,36627,41518,53301,111506,97710,111712,143476,143329,143563,143502,143413,143202,162671,162544,162422,177313,199579
177,10649,20056,36365,45756,50522,62822,121587,107812,121283,154665,155111,154576,155045,154462,154979,175849,175883,176240,192688,217110
178,2080,4638,8490,10856,12575,15922,32333,28694,32459,43242,43340,43335,43451,43359,43341,54080,53736,53701,57293,62877
179,5298,16226,27003,33625,37937,48846,97199,86057,98010,126608,126695,127290,126846,126774,127133,147409,146747,146964,161357,184183
180,7711,24019,40006,50265,56092,70055,137241,121204,137196,173371,173135,173336,172829,173303,173372,195186,195220,195524,212359,237619
181,1581,2006,9233,11670,13096,16275,32228,29850,32218,42667,42829,42928,42560,42870,42801,53166,53696,53082,56275,61121
182,6038,13876,28020,35333,39705,51141,107652,94241,107492,139123,138667,139379,138549,139441,138996,161136,161145,160747,175802,200297
183,9433,23778,39592,49232,55098,69674,135613,119949,135244,170754,170825,171176,170430,171216,170595,192400,192121,192256,210231,235583
184,929,3201,9584,11627,12942,16225,31459,29164,31440,42235,42012,42320,42097,42055,42284,51623,51297,51833,54075,59780
185,4450,15295,26509,33530,38132,48863,100984,88504,101304,131312,131695,131475,131420,131629,131811,152789,152411,152426,167649,190664
186,6885,25577,36901,45419,50742,63466,125368,110839,124956,160726,160365,160022,160021,160223,160170,182869,182647,183107,199844,226473
187,2567,1341,8417,10632,12212,15456,32296,28176,32044,43610,43297,43488,43428,43803,43467,53464,53217,53327,56260,62953
188,6199,12698,27231,35270,40341,52911,116588,101432,116118,150076,149973,149898,149765,150224,150451,172149,172098,171910,188055,211688
189,10755,23460,42001,52800,59084,74599,147683,131034,147708,187654,187095,187372,187280,186968,187272,212333,212581,212154,231621,260343
190,1833,3545,9799,12542,14417,18199,36137,31845,36071,47937,48398,48474,47990,48339,48503,16013,27073,33843,44728,37287
191,4414,14580,25837,32619,37025,47655,99115,86898,98831,40814,40608,44579,48693,65709,69834,68851,79458,91662,98368,96908
192,6404,22268,38633,48208,54164,68984,137179,120758,136954,48098,48891,53413,59815,87828,98419,98149,115591,132720,142848,141934
193,2043,4641,9101,11426,12870,16325,32535,29734,32566,11910,13601,14821,15928,28703,38429,38005,42808,40135,59962,58399
194,5716,16750,25355,32608,37512,48894,105303,92204,104946,42377,41999,47715,57883,94801,109154,108905,116458,146866,166489,166578
195,9639,25125,37947,47878,53689,68225,136454,120522,136323,59487,59391,66302,84422,140591,154357,155700,178856,202386,220632,219399
196,2228,2074,9059,11594,13116,16288,32566,29879,32352,13946,13868,15269,19690,44545,63562,62402,45168,55489,58027,57934
197,7026,12836,24689,31643,36141,46924,100903,88268,100479,41327,41122,46069,59622,141407,135348,135406,133018,156547,171967,171920
198,10592,26052,39175,48363,54500,68599,88162,120528,136684,60990,60677,67755,84680,176563,175013,174429,174019,198667,217060,216654
199,4329,1829,9161,11886,13416,17009,20529,31355,35153,15056,15303,16391,20933,48470,47773,47613,47417,57948,61811,61948
200,7199,12317,23529,29891,34551,44871,62472,85769,98451,39693,39194,44344,57195,128494,128279,127835,128353,146992,160569,160663
201,13554,23895,35780,44227,49314,62167,84346,109844,124290,55425,55331,61395,77508,159559,159094,158871,158916,181651,199219,199230
202,3142,3196,8341,10628,12153,15333,19777,28108,32184,13806,13869,15166,19104,43903,43769,43708,43814,52798,56433,56072
203,9993,15815,24725,31212,35420,45823,63426,84594,96116,40621,40705,52457,57462,125172,125771,125337,125319,147752,162692,163052
204,15261,30073,39393,49422,55509,71258,96937,125435,141261,63364,63332,79236,99976,178925,178706,178684,178878,202120,220800,220421
205,686,1150,9600,12236,13978,17131,23592,32099,35620,16113,16009,19545,25214,47667,47624,47526,47524,57725,61564,61147
206,4261,11514,27399,35081,40026,52441,75798,99779,114003,46381,46568,58556,76046,147584,148191,147722,147722,172228,189126,188760
207,9057,24217,44452,56133,62994,79903,109275,140162,158225,71746,71759,88038,109849,197792,197565,197568,197444,221523,241294,240480
208,2024,3126,10646,13672,15561,18861,25012,32777,35510,17382,17289,20565,25235,46695,46386,46396,46355,55421,58653,58451
209,6658,14708,27137,34559,39457,51769,63040,95121,108810,46051,45678,56905,72820,141954,142049,141752,141910,101612,109622,109880
210,10861,23778,41498,51841,57551,72682,89105,127747,144247,65103,65131,79496,100042,184741,184523,184938,184520,139411,150763,150720
211,4267,3050,9558,12205,13798,17158,20931,31931,36367,16074,15823,19299,23660,49021,49440,49333,49279,44651,66351,66034
212,9386,14655,27135,35114,40349,52761,67792,101762,116301,46790,47164,58988,76705,150884,151166,150793,150866,159321,180364,180299
213,17187,27789,40015,49497,55251,69373,86232,122768,138754,62447,62845,89948,96090,177523,178305,177748,177877,210335,204900,229376
214,665,1312,8967,11359,13051,16538,20494,30539,35276,15210,15313,21905,21983,10428,20363,20588,31994,59434,58176,63232
215,4713,12434,27029,34043,38832,49880,62889,91638,104476,44623,44720,63627,69902,59101,70924,71125,84573,96453,106035,104301
216,9125,23611,41660,51625,58040,73637,90888,129793,146927,65885,66035,91667,115125,83884,105836,105375,124530,141321,153925,152722
217,1612,2632,9316,11489,13426,16798,21072,31676,34769,15466,15526,21532,27111,27301,40868,40653,46076,42374,65295,64067
218,7228,15994,28713,36527,41208,53580,68803,100570,114281,47542,47620,68924,106379,88305,117970,117840,126456,159494,180627,180252
219,11214,28843,41696,51748,57545,72802,89730,127844,144149,65753,65445,90590,153765,134404,159580,164491,190739,216617,211504,235592
220,4446,1442,9692,12083,13640,16831,21139,31537,34671,15553,15760,21414,38418,47446,71609,68516,49839,60972,59239,64180
