frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
2530,3808,9831,19386,29874,36067,44619,46773,57253,65500,77142,83281,93462,92377,103517,103946,118363,119826,119826,136150,135452
2531,3095,9072,18024,27227,32855,40174,42419,53023,61601,66345,79570,89442,89193,100786,100693,115410,116392,116392,132881,132490
2532,17259,30857,41143,50605,62441,77369,85714,105907,113452,125412,137909,159618,198833,194291,197337,228870,196850,196850,281661,277243
2533,2520,6811,12602,20618,29334,34303,37903,44153,47030,55027,62576,67842,67257,80975,80926,87870,89180,98662,97408,109413
2534,5653,13598,23517,30701,38219,46885,55714,63505,72013,81787,89138,97174,96868,105893,119943,118417,137066,137066,135388,154458
2535,470,800,1187,1273,1469,1600,1807,2047,2254,2597,2702,2975,3221,3895,3468,4183,3835,5205,4860,6654
2536,35865,53207,54320,59659,65749,83186,87992,112665,125606,161697,161196,194293,192547,234989,195808,235838,258077,308273,263225,289145
2537,2135,5344,11698,18870,24884,28995,31924,37874,42751,46931,54429,59399,58409,64217,70887,77672,77426,87330,97034,97924
2538,3408,9924,20371,28129,36278,42077,47357,60522,64292,69781,84047,83197,92179,92475,105274,120001,121117,116784,135814,136607
2539,3802,11134,22352,29420,38430,48095,54419,64347,67536,73809,86626,95036,105445,105093,119205,136254,138643,135017,155582,155385
2540,16278,26670,35914,48386,56384,63558,73798,85196,105104,111720,120591,132778,149510,147862,147436,168244,168258,200469,218359,212166
2541,411,627,890,1071,1205,1270,1402,1703,1869,2072,2156,2320,2317,2663,2835,2922,3308,3905,4012,3471
2542,3883,8536,17963,25871,34531,40609,45527,52833,63606,64177,76195,83862,83591,91690,100109,102502,114773,115844,113246,115040
2543,2829,7279,16197,22876,29972,35891,40110,46498,51886,57002,67630,74862,74221,83935,94807,94388,106614,105441,106696,108268
2544,16125,30405,34147,45549,55677,70304,79271,92134,110877,124815,141945,139738,167873,166924,253095,202450,271748,267633,258867,290343
2545,2590,7093,13119,22117,32086,37491,43758,46127,51739,54118,63924,68260,73289,80279,86448,86298,94152,105803,106064,117659
2546,5395,13861,25253,33535,42154,51449,60621,69480,78113,84031,90203,97827,104705,117174,115857,129352,146190,146882,146674,169015
2547,611,898,1029,1163,1249,1406,1390,1603,1869,2219,2219,2365,2229,2342,2290,2731,3027,2983,4294,3194
2548,23933,43482,59278,67270,74523,86684,99278,115926,138521,155781,178969,177553,211355,213951,202838,252702,230920,228214,284107,282088
2549,1898,4988,9825,16841,21225,27185,29980,33262,37036,39643,47220,50724,50251,59573,64655,64188,70573,79517,79245,90358
2550,3250,9021,16907,23263,30812,36146,42761,50222,58304,63723,69040,76365,75012,84932,95591,94260,112092,109723,110324,124091
2551,4113,11313,22062,28548,37587,44797,52690,58477,66664,71789,76827,91895,92863,101894,114448,114332,129227,131031,131644,149167
2552,14978,25296,33404,41886,48222,57449,72629,74708,92580,99366,107391,119908,131264,152774,151869,185102,177410,177279,218411,218256
2553,353,580,748,981,1239,1467,1570,1719,1815,1878,2152,2305,2352,2523,3163,2748,2972,3428,4031,3988
2554,4271,9712,16514,25835,34003,39684,43870,51856,58747,63438,74460,74021,81549,88783,99168,87809,99745,117206,115624,115672
2555,3666,9336,16081,24880,32545,37987,42334,50074,57291,61580,66589,71989,79591,89237,100993,88688,100475,112193,114891,117172
2556,11439,23634,38997,48119,58076,74821,84686,92223,107591,134542,154049,151231,184281,181471,220270,214471,244254,286169,258324,255057
2557,3184,8152,14168,21991,28577,35162,40880,43756,48263,51097,59701,64454,63860,74387,80954,80907,79988,96622,97115,96613
2558,5842,13665,23189,29907,39162,44722,51637,60919,68090,78881,84034,92427,91961,100349,112174,112180,111214,125892,125874,128183
2559,394,642,1122,1301,1155,2267,2632,3058,3184,3485,3575,4008,4352,4867,4491,5223,5221,6057,6126,5977
2560,28258,45476,47668,52728,58303,72275,92707,100632,110179,145007,141708,170818,169267,209250,199556,208534,214204,254276,223078,242478
2561,3094,6477,11613,17371,22884,28466,33366,34533,38878,42844,45827,49229,51996,57085,62150,68964,67500,75685,84502,85185
2562,4509,10147,18652,27573,33675,39950,49519,52411,62511,66043,66782,73073,79979,82093,89564,107210,106554,106239,118582,119100
2563,5041,11425,22586,32104,39453,43758,53707,57157,65386,70140,76877,83769,93322,93025,102097,119991,119980,117522,136704,136673
2564,10242,22409,29069,39877,47319,57301,67125,83274,89898,97259,108580,120256,137524,138798,178871,161760,163190,196647,206348,184489
2565,386,611,827,948,1128,1180,1601,1712,1771,1779,2081,2167,2170,2600,2655,3076,2941,3472,4123,4420
2566,4098,9320,17367,26792,33854,39777,49899,56742,60205,66026,70728,78020,85130,86954,95929,111598,110456,110586,129118,125687
2567,3922,9100,16898,25942,32410,38526,47945,54268,58301,63835,69632,75124,84882,84844,95388,107554,107040,107577,124770,126864
2568,12678,27369,33704,40890,53199,66829,76168,88035,107965,120633,140638,164263,162987,188284,212906,193039,246370,251693,251528,260604
2569,3046,7305,13471,21390,27474,30557,40148,44104,46936,52277,55922,63577,69090,69070,67962,82162,91955,92827,92581,106556
2570,5534,12280,23780,30825,40581,46841,52335,61365,70303,77069,82925,89741,100498,99162,110383,128337,129685,128912,146600,144301
2571,564,911,1168,1383,1323,1723,1765,2040,2128,2140,2749,3027,2733,3212,3582,3258,4104,3968,4913,4998
2572,22865,38452,43320,61208,74928,84529,99392,119777,130494,153236,185705,175822,178207,212808,207545,215060,251439,258090,255035,246693
2573,2753,5959,12298,17775,23812,28032,31267,34587,36562,41178,43917,50475,55750,55351,59954,65868,75606,74971,85411,96639
2574,4146,9461,17724,23459,29761,37483,47545,54159,58411,64235,63612,79988,79562,78370,89679,104941,103095,105214,119118,151513
2575,3642,8943,18689,25370,32664,40414,48046,55290,59210,64220,70031,88675,86934,86721,98754,111035,114190,111775,130204,163646
2576,11293,20289,30522,36818,46672,54171,69304,79749,94051,103939,115873,116038,134655,157781,156150,158371,185758,188599,190982,192311
2577,438,658,1008,1107,1049,1275,1293,1467,1410,1544,1636,1919,2123,2054,2631,2633,3466,3414,4287,5697
2578,3012,7865,15748,25568,32477,38414,48415,55234,59890,66014,65129,80826,81465,81537,91411,107508,105927,108798,120903,150083
2579,2169,5479,11688,18261,23992,29886,39591,47053,52341,51113,56905,71759,70703,71085,81828,91119,94730,94524,108690,138014
2580,19150,36557,42551,54082,67656,80056,93675,102084,112881,133809,162363,164295,193338,204757,200778,244688,247043,246141,229420,236605
2581,1964,4647,9134,15076,22898,25530,29040,33047,36971,40328,43639,46528,50717,57062,62351,70696,70468,78572,92975,109623
2582,3732,9375,17941,28032,34642,42924,49772,58845,64023,63803,70922,77538,77965,88306,102167,101101,101420,117244,147780,146956
2583,399,842,1392,1991,2233,2203,2556,2812,2817,3035,3213,3502,3436,3749,4416,4591,4668,6042,7488,7626
2584,16388,28970,43812,56094,69493,82465,93120,118830,117802,143507,142812,171896,168127,174574,207714,206711,216727,214037,316221,299778
2585,1542,3699,6852,12279,16892,19108,21418,24276,27685,30201,32475,34922,38738,42847,47875,55454,54533,62250,72738,73940
2586,2428,5906,11551,19567,25394,31010,35626,42083,46587,46912,51801,58772,57944,69231,79756,81980,77648,93337,118391,118731
2587,2792,7862,16582,28131,36189,43460,50064,54652,59221,65803,71770,80931,80924,89623,107648,105359,107005,123486,157465,157374
2588,17468,30865,33294,40481,53855,61790,73595,89486,101575,118574,117856,141602,139233,168519,162122,175215,217182,218052,203884,216630
2589,461,833,1169,1525,1988,2074,2296,2472,2784,2751,3123,3323,3807,3932,4944,4717,4486,6665,7072,9978
2590,3711,9617,18893,29817,39446,47412,54233,58817,64255,63774,78771,77923,88783,102837,102046,102586,101965,146905,148089,147440
2591,2482,7465,14510,22711,31439,38640,41206,49253,55179,54699,69238,68676,76278,91222,88639,91109,91158,132447,132131,133607
2592,16717,29605,35185,47648,59808,74366,91298,100188,131456,127616,155902,186102,190440,182491,240820,227441,222107,222330,233504,206860
2593,2319,6021,12391,22137,26576,31865,35607,39207,42578,46503,50104,54595,72167,81629,73985,81528,90274,105424,96950,124813
2594,4527,11644,24700,30829,39438,49135,56468,65746,72087,80556,89191,89102,101233,117349,115156,115317,134307,134667,165585,165370
2595,534,1010,1152,1344,1698,1874,2150,2463,2523,2658,2691,3107,2899,3029,4108,4056,4996,4842,3892,7376
2596,22937,39902,47909,53695,64331,82793,91699,115661,114974,138656,138066,169946,138210,166020,227976,207622,218644,220290,225324,349394
2597,2172,5079,10837,16207,22720,25502,28894,32238,37703,38118,46129,45492,56148,63940,63012,73049,83346,99450,82551,82969
2598,3182,8229,18100,25492,33930,43002,52264,55054,62482,60350,69560,67454,93025,91448,89305,104815,134219,133945,133521,130916
2599,3508,10146,22721,31129,40208,47896,54933,60412,66130,73074,81377,81630,107365,104849,107128,124342,156343,156386,155865,154429
2600,13978,25372,30929,46958,57370,72584,84730,99344,111381,123065,143745,143448,175560,175936,198716,207820,187677,192176,201075,240641
2601,530,900,1071,1024,1609,1845,1895,2142,2066,2116,2154,2239,2539,2539,2629,2868,2875,3307,3426,3074
2602,3628,10215,20331,30021,39714,48351,54973,59514,63966,71185,79550,78347,105232,104947,102041,117610,119486,149278,147941,148173
2603,2639,8321,15785,24279,33346,40599,47213,51346,56597,62058,69610,70190,94626,92059,92943,106950,106808,133870,134867,134129
2604,15064,26470,38816,48307,60793,75597,89142,97374,122540,124424,147859,150213,150142,181255,169039,211916,202193,196900,208003,212914
2605,2633,6384,12242,19340,25521,31055,34773,38474,40805,48196,53338,53027,64636,72165,71267,79669,79983,92398,92386,94000
2606,4864,14156,23630,33110,40859,51025,57414,65911,71371,78009,88464,88246,98483,115267,113142,128789,130752,162266,161581,162047
2607,698,1100,1128,1331,1556,1810,2525,3005,3496,4848,4200,5422,6505,5455,8286,10100,10168,8165,8187,13917
2608,21542,37747,46577,56351,67532,87744,96828,121041,118451,145489,148671,176841,176074,176501,198116,206903,210110,209964,197019,289549
2609,2187,5019,9708,14035,19824,22180,25339,28466,32619,35541,39017,42596,47919,52867,52515,60149,70638,70614,85617,70546
2610,17917,35841,48333,55691,66039,73750,82848,88565,93455,100200,109300,118594,118594,131647,131647,149549,149549,149549,175276,175276
2611,2515,6560,12179,19638,26387,29549,32354,37156,41473,47103,52450,56810,67463,75555,75555,85755,99132,99132,99393,99393
2612,4236,11891,21625,32446,39356,46612,51892,55774,59871,71970,81667,80108,105172,102396,102396,120703,149506,149506,148876,148876
2613,534,1019,1418,1849,2056,2446,2531,2543,2717,3197,3325,3434,4414,4462,4462,5107,4074,7295,7016,7016
2614,23055,40439,58967,68787,84092,109371,119823,138519,136668,160711,197466,195058,227034,226424,215609,227314,238773,321843,297753,302313
2615,2342,5480,10287,16644,21713,23982,26849,28951,35160,40625,40955,49215,54927,60344,61119,70139,78634,80274,94710,94032
2616,3100,8280,15907,24948,31321,37066,42796,46896,52203,64221,64173,71501,85642,85257,85798,97297,124339,124369,125222,124370
2617,4360,13513,23818,33643,41408,46299,52661,56204,66565,82635,82466,92646,107098,107295,107295,123404,154380,154061,155081,155725
2618,16512,30450,34623,43004,54160,65437,81035,93740,104966,115227,132468,129961,154859,153937,216970,186915,202335,201416,255069,218312
2619,770,1013,1208,1483,1714,2015,2155,2310,2662,2791,2980,3511,3490,4541,4203,5025,4959,5023,5868,6073
2620,3608,9457,17757,27909,36476,42462,47993,55141,60359,65448,74474,82470,82504,96565,96084,112563,109038,109532,134646,136387
2621,2671,7082,13741,21132,28847,35008,38639,40943,50644,55994,63062,69874,69728,81153,80767,95375,94767,94982,115218,115656
2622,18699,35008,35753,40180,54326,62631,82565,91636,104632,124792,124023,152254,154787,192369,231842,195124,207387,203808,360783,353323
2623,2902,7297,13825,21065,29068,32209,35866,41374,47549,50849,55781,60257,65640,73549,73681,83170,83311,94380,83632,98209
2624,5077,12822,23855,32615,39644,48177,57981,62386,74588,81401,81642,91626,104440,106837,106726,123706,124208,152303,121133,121508
2625,604,933,1150,1231,1402,1526,1686,1881,2116,2164,2676,2910,2493,3220,3339,3981,4023,5966,4199,3983
2626,22805,41682,54263,66242,77791,98217,108219,135647,162221,163022,197294,205295,192608,241501,211339,232983,200631,266817,214334,238018
2627,2841,6512,11593,17549,22028,25029,27589,33445,38283,41175,45476,49899,53860,59983,59712,68601,80825,81032,79681,93883
2628,4072,10369,16837,23855,31375,39734,45586,53973,59965,65798,65588,74982,84212,85324,86057,99257,126202,125626,125876,124943
2629,5176,12911,23168,31909,40709,48214,54726,63143,75515,83664,82888,93633,104293,104858,105547,121036,146430,151993,146672,146287
2630,11011,22765,34654,42252,54398,62905,82497,89050,104651,106315,116945,136203,161357,160702,167746,190508,205694,199269,207144,223533
2631,913,1052,1082,1228,1209,1667,1810,2046,2210,2434,2604,2690,3081,3400,3672,4082,4096,3942,5143,5186
2632,4559,10943,19823,27664,35371,39433,48734,58057,61842,68105,74866,74003,82862,93995,94944,108714,108284,108190,136090,136326
2633,3759,8701,15734,22708,29900,33009,41881,44627,54399,58792,65875,65608,75145,88373,88705,98468,102081,97920,128556,119124
2634,11582,23269,34958,45790,59693,73859,85627,106992,126868,154418,149686,187582,178582,177427,192807,219045,223086,223298,286297,293191
2635,3158,7286,12681,19031,24541,27006,31991,37758,39979,42576,45538,49966,54345,59190,72411,72382,73920,84488,83361,83530
2636,5210,13017,22803,31072,36947,45590,54715,59170,62652,69218,75409,75331,84815,98636,111405,111335,111431,138145,138737,138896
2637,712,987,1173,1274,1459,1675,2100,2190,2393,2601,3343,3200,3494,3942,5362,5446,5273,7180,6976,7319
2638,30282,48209,41569,50866,60082,70734,96968,108736,128281,129958,159973,158321,158964,193608,230831,195728,208655,309025,356763,273075
2639,2827,6299,12411,17263,22005,24418,29137,32601,34792,40054,44056,48046,52668,58734,66604,65002,75629,75478,64543,89405
2640,4466,9985,19447,25983,32938,39094,48713,51751,51442,62767,62159,70943,84770,84195,94999,95857,123000,120770,93913,120574
2641,4424,11795,25567,33708,41617,46440,56149,60509,66059,79614,79067,88970,102253,102773,117378,116958,146281,147406,118010,148263
2642,12248,25326,30818,40942,53068,66821,84037,90481,112204,113220,128456,149792,154235,183475,204297,185636,194222,190436,243571,265861
2643,805,1120,1335,1597,1982,2023,2212,2304,2573,2730,2845,3477,3344,3842,4524,5410,6685,5362,5027,6502
2644,3717,9286,20237,30000,36545,42717,51505,56135,59775,66339,72208,82011,81829,95677,94548,107819,133754,108261,107570,133406
2645,3550,9158,19977,29333,36038,42165,47822,50947,60615,67116,74558,82163,84171,94125,93784,110041,138655,110523,110348,132817
2646,16718,29167,29609,37709,49338,58889,74066,82204,124045,147439,178790,213348,157613,206164,222456,190315,208552,210277,225993,346738
2647,2975,7054,14068,21475,29167,32634,35685,41776,43895,46776,50295,59161,65127,64265,71742,92503,92653,92913,81351,90557
2648,5316,13506,24788,32184,41485,48467,59818,69508,68234,73618,80138,88819,111109,112256,111014,125654,126228,156016,126823,155356
2649,1007,1088,1334,1505,1894,2196,2747,2812,3346,3885,4015,4641,4540,4596,6228,9355,8808,6513,9278,6750
2650,17796,32701,49944,56990,70611,87505,103050,114096,120762,145194,146041,169206,183044,169473,187634,217197,176744,177444,193052,203545
2651,3140,7003,12538,18818,22940,26738,29484,35424,37218,39338,43302,50019,54606,61886,62309,80148,79270,93703,79112,79278
2652,4456,10632,17711,24693,30421,40119,45238,54009,53813,57903,65521,72531,84061,82916,84518,121041,123687,123197,123474,123640
2653,4467,12475,20404,27882,34046,45004,47370,54533,59299,63515,72274,79759,91126,90778,91556,129800,134226,134432,134566,133125
2654,8141,18117,26790,34827,41838,55975,69480,74502,89414,103220,102939,123598,124350,146929,131652,146325,200552,202065,164238,177374
2655,908,838,863,851,1109,998,1048,1204,1245,1305,1620,1864,2092,2518,3446,4645,3978,4129,6285,6195
2656,3420,8837,16121,23743,29099,36851,41429,45678,49176,53990,61278,66926,77847,74734,87256,110555,109652,109620,110349,110424
2657,3730,9497,16193,23496,29053,37389,42516,46581,49755,54367,61169,67242,76913,77395,90603,109455,112290,112458,112732,112232
2658,10384,19451,34853,47196,60939,80259,86111,99776,114428,113061,140922,133674,174391,172183,156341,244960,241369,240058,223211,228556
2659,3280,8339,16648,24804,30680,35683,38044,44385,47132,50774,55370,64198,70980,70927,89024,89320,88641,102611,102325,102670
2660,7034,18942,32538,43241,52419,62914,76615,82264,89330,98059,99156,122542,123310,122160,169428,139868,169924,169435,169537,170118
2661,1042,967,1106,1168,1372,1679,1971,2062,2292,2449,2648,2950,3372,4696,3420,6421,4379,4473,11696,11371
2662,21075,34779,44304,53567,62814,80689,94919,103731,119891,139233,140717,140550,163518,199530,219227,201310,203660,202925,292686,271962
2663,5582,14364,26311,35657,44432,50399,55387,63441,67968,72353,78297,90572,99342,99143,122307,123338,122306,141197,141406,168932
2664,8029,16109,25008,34310,41918,48990,62223,69453,74085,85519,93246,101553,112338,128939,128688,145283,145169,144728,145573,179597
2665,7697,16258,24483,34052,41434,50016,57683,67842,75494,86470,93278,99955,109601,122461,122671,136330,136356,157060,157106,157609
2666,11853,41510,49287,38703,48904,55775,66161,79234,86560,97467,105175,113017,125586,134823,159333,156175,179274,178067,185498,235869
2667,933,902,987,1216,1300,1277,1542,1534,1694,1867,2079,2048,2644,2836,3271,3167,3039,3507,5510,4300
2668,5045,13211,20497,23917,31259,37198,45807,55231,61732,71124,76189,82529,91512,99793,112861,111590,112856,126227,125110,152875
2669,5960,15447,24076,27160,35100,41416,50099,60596,67588,77767,83350,90453,99627,109226,124289,122103,121306,141318,141584,173889
2670,12334,22319,31423,43982,52730,62929,73496,85742,89958,97287,120434,119106,151478,154831,176555,212769,211459,208743,254699,250030
2671,3600,7179,14752,21153,27261,33606,36927,42517,51224,53831,60660,65942,71365,75880,83861,84181,84252,92138,105068,105017
2672,7267,15028,23543,32920,42789,48328,55451,65601,72744,84030,89460,96733,106388,116504,116744,133649,135150,153015,152560,151257
2673,1095,1018,1248,1390,1587,1787,2046,2143,2531,2720,2788,2894,3069,3354,4194,3773,5224,4294,7334,7001
2674,26808,42314,44571,51040,58175,67839,77079,96481,122155,154065,152720,154281,156738,180730,191992,186144,241309,241650,236899,240611
2675,3518,7180,11835,17170,22157,27341,29660,34374,37960,41492,47341,55174,55809,64031,65349,64571,71547,80938,93432,91059
2676,4929,10426,17701,25327,31965,36573,40522,49757,57554,60757,67421,74083,75012,99307,98848,99436,98174,110102,140100,139287
2677,4809,11453,21488,30209,37402,42935,48145,55786,68557,73814,81085,89875,89562,118332,116743,116797,116640,132602,163257,166608
2678,10609,19350,35468,44189,55507,66917,78622,95955,93424,109401,110155,122391,157218,139968,161281,189602,189326,188723,196938,194439
2679,768,929,1135,1374,1585,1743,2029,2251,2675,2732,3106,3446,4109,4229,4387,4507,4892,6089,7965,8309
2680,4380,9354,17197,26842,36065,42335,48960,55099,64247,68780,82547,83876,92651,108217,106683,106784,103465,122186,151019,152195
2681,3497,7864,14768,22851,31167,35767,43175,48704,57500,61688,75604,75055,85312,95753,98552,98898,96231,111974,143007,142870
2682,12784,25946,39522,50362,59386,74405,86092,111373,121437,140991,140394,171607,206802,204542,189364,250352,268610,267482,248554,244797
2683,3253,8272,15269,23855,33449,36043,40101,45850,54149,56965,66636,72179,72754,78456,87545,87966,87791,96507,111123,109178
2684,6053,13940,22550,29562,37630,44711,54200,60137,63861,74549,80365,81210,90089,99262,115031,114103,113428,129870,130715,129471
2685,632,1017,1224,1499,1631,2067,2282,2779,3238,3295,3804,3922,4225,4855,4032,5601,5483,6560,6855,7697
2686,25144,40628,50295,57405,70957,80298,102625,112036,135131,134911,161240,157950,203728,192737,185538,240239,248331,243794,228252,232105
2687,2839,6618,11391,17834,24268,27590,30516,34423,40219,43095,49820,54939,55089,59680,67207,66670,66387,75990,86406,102353
2688,4407,10633,17855,24538,32446,37976,47420,55455,59012,65544,72373,80830,80565,95113,93337,93215,91013,106032,137282,136881
2689,5124,13485,24513,33384,43241,50028,58478,66215,77809,85323,93295,104248,104276,121102,121353,118500,120976,138700,173943,173785
2690,11591,19861,30009,40553,47976,58661,72704,84036,95889,107756,120896,119753,139175,138256,198259,164551,203951,205566,224981,190211
2691,579,747,1005,1161,1386,1843,1980,2019,2347,2550,2662,3412,3316,3633,3423,3404,3895,4653,4626,6128
2692,4198,9752,18167,28400,34999,43584,50129,56664,66721,72542,80588,87916,89113,101744,101339,99850,101109,117439,116528,148028
2693,3444,8670,16604,25714,31534,38490,45526,52498,61365,67601,74715,84705,84288,95515,97214,95394,96246,111802,111376,140289
2694,19786,35093,34430,43513,53110,67138,83754,102676,113680,130964,154966,155576,186787,193847,201681,246702,235978,239519,240683,260307
2695,3238,9381,15978,26460,34901,39267,43976,48151,57116,60504,70647,75511,75346,83316,92874,92886,102937,105570,102314,117490
2696,5847,12659,23893,30391,39223,47470,57566,63475,67974,78834,85963,95782,94262,106516,105808,119601,120970,140403,138930,139042
2697,694,965,1092,1307,1443,1780,1955,2604,3119,2912,3078,3263,4257,4763,5066,6023,5920,7307,7707,7306
2698,31635,47746,49792,56693,65892,78953,101128,110293,140136,141209,165485,167104,208176,204086,219565,255753,265104,262417,261102,271665
2699,2228,5451,9578,17123,22162,25873,28898,32574,39002,41988,45001,53371,53893,59114,66462,66139,74137,75603,74972,85887
2700,3176,8266,12658,16634,20334,23149,27885,31452,33367,37381,39733,44654,46875,49026,51803,58279,60836,63149,67019,70073
2701,536,704,1932,2173,2540,2852,2826,3148,3135,3484,3473,3841,3842,3892,3887,3886,4196,4157,4173,4193
2702,3735,2613,4311,4491,4882,5181,5252,5642,5623,6068,6094,6589,6548,6571,6542,6572,7050,7097,7057,7035
2703,484,405,498,520,576,599,592,597,594,626,615,622,597,627,627,610,634,602,671,639
2704,13112,17827,43078,43347,43288,44043,41446,39333,38434,39352,38090,36662,36001,35262,34366,32193,33895,33537,32207,31675
2705,1432,1707,1846,2030,1976,2152,2117,2326,2304,2517,2562,2575,2582,2554,2561,2570,2753,2822,2803,2818
2706,2737,2832,3025,3243,3159,3426,3435,3751,3715,4142,4185,4168,4201,4207,4203,4175,4512,4521,4583,4607
2707,3413,3994,4400,4896,4788,5208,5128,5656,5659,6184,6205,6248,6270,6245,6285,6241,6702,6765,6768,6769
2708,41110,51783,33795,35277,34929,36880,36822,38502,38354,37627,37440,38915,39058,38788,38377,37757,36984,37149,36808,36595
2709,401,461,576,580,605,640,635,653,660,691,697,701,665,754,692,694,669,752,736,709
2710,4444,5189,6529,7655,7764,8272,8183,9048,9025,9736,9742,10669,10640,10620,10683,10636,10612,10607,10567,10639
2711,3237,4324,5660,6527,6585,7161,7196,7819,7817,8208,8422,9095,9286,9224,9272,9038,9294,9264,9379,9316
2712,23595,38388,34285,36351,36329,38061,38555,38427,38112,40612,40810,41768,42049,42042,42071,41969,41279,41499,41336,41291
2713,5377,7122,9836,10600,11490,12368,12372,13142,13307,14096,14094,15170,15045,15166,15228,15112,15188,15195,15151,15179
2714,6885,11653,15590,16539,18024,19449,19374,20724,20674,21990,22017,23497,23559,23541,23496,23543,23500,23665,23652,23564
2715,755,1067,1319,1372,1504,1596,1533,1619,1571,1621,1674,1706,1786,1699,1713,1711,1693,1676,1651,1677
2716,27324,33087,39375,40870,40518,42809,42564,45020,45204,44590,44700,47235,47181,46753,46694,47161,47201,46445,46911,46495
2717,4656,7520,10558,11443,12324,14414,14471,15619,15541,15734,17619,17221,19282,19039,19213,19396,19245,19241,19294,19428
2718,6034,12915,17975,19801,22015,25408,25743,26645,27192,26846,28684,28119,30851,30465,30530,30710,30844,30543,30544,30490
2719,8836,18959,25319,27182,29576,32881,32724,34558,34069,34345,35804,35611,37803,37820,37773,38119,38236,37800,38020,37796
2720,14667,27861,35414,49259,62874,70336,70954,71388,70304,69452,76036,75328,75870,75394,75773,76289,75792,75929,75432,83220
2721,702,989,1045,1290,1297,2007,1995,1951,2067,2113,1919,1878,2158,1956,2199,1933,2232,1917,2226,2160
2722,8352,18579,29073,35186,38054,45759,45451,45667,48999,49276,52269,52147,56536,56692,57031,56852,57810,56323,56885,56591
2723,6611,14952,23849,28990,32648,38541,38019,38601,41399,40825,44102,44126,47014,47115,47274,47330,47396,47354,46983,46961
2724,13080,24528,48527,65706,115269,123535,139141,138660,139571,139365,155022,152197,152743,155234,153673,151835,153633,151349,155525,150568
2725,7850,15414,20308,28400,30598,37555,47181,46949,50779,50262,54352,53702,58880,58577,58501,59257,59090,58242,58631,59414
2726,8534,18030,24965,32552,38656,45251,55827,65275,70146,76747,86119,85204,84209,85095,85325,84052,85363,84828,86599,86512
2727,855,1149,1380,1857,2205,2744,4644,5663,6286,7061,7949,7925,8074,7688,7861,8019,7909,8122,7688,7924
2728,34103,48215,54716,70532,84225,101732,127709,149319,148797,185111,217789,181520,179976,181895,180305,182051,181746,180549,177021,181749
2729,4289,9186,16575,23886,32195,38518,43256,52858,58138,58479,64789,64849,65028,64967,65235,65471,65022,65350,65447,65075
2730,5979,13878,20869,28354,39525,45249,52762,56775,71618,72005,79415,94688,94757,95608,94412,95239,95326,93056,95005,95725
2731,8541,18883,26844,36444,49423,56137,65325,70418,85772,84986,95721,109966,110122,111531,111592,110731,110384,110215,109996,110192
2732,11777,24434,38838,47723,60599,67663,78615,93528,105507,116875,134964,136164,168975,170446,203345,203267,251103,252470,251720,253648
2733,468,801,878,1298,1494,2076,2324,2766,3913,4863,3659,4863,4047,3966,3747,3345,3869,3806,3884,3836
2734,7997,15805,26005,33544,44406,50709,59548,70640,78145,87643,103757,103446,116975,117014,116779,116413,147992,144285,148222,147747
2735,6357,13445,22971,29674,39112,45371,53449,61607,70112,78176,91205,88972,103518,103679,103277,103243,132654,127892,132135,131996
2736,16278,31204,39804,60895,67394,79310,97614,107255,129675,156066,151544,188166,182354,241751,234396,237097,228871,332651,333337,331407
2737,6362,17371,24700,33227,43273,54662,63907,75436,74795,83206,94368,106371,106856,108180,126611,126100,154013,126320,156662,157998
2738,7422,20154,26534,36223,46668,58019,65362,76658,83348,91271,102865,102593,116901,116235,134323,133333,162939,133071,166263,167120
2739,775,1408,1521,1813,2770,3854,4188,4935,5347,6478,7129,9330,11462,11418,15220,14937,11039,14179,20658,21168
2740,25557,40780,44811,54710,72791,87862,96604,109160,125766,154687,152825,188416,238039,184851,236830,244075,236269,232072,336726,337077
2741,4120,12494,18402,27431,36499,44340,53762,58719,65408,74145,85018,83806,82737,99813,98314,98763,123044,122700,124437,124722
2742,5865,12211,22049,28760,37518,46724,56278,62381,68346,77261,91081,89188,102305,103976,102122,132859,132435,132518,130447,130605
2743,8821,18306,30325,38662,50047,60748,71800,77740,87303,97304,113327,112348,128545,128619,128064,159233,162227,158777,158962,161972
2744,11531,22406,31571,42805,55969,67332,73251,88043,98137,110287,127196,125995,151983,151029,191416,183698,187630,238722,237920,236849
2745,733,1155,1260,1540,1780,2178,2467,2801,2854,4345,4235,4419,5651,5610,7494,7213,7910,5796,12786,13079
2746,7688,17313,26780,38266,51333,61244,66989,78455,86049,96817,108585,111264,127279,127470,159380,156366,156319,159703,201733,200991
2747,5873,14288,22596,32984,37323,53166,57402,68515,75501,85960,97581,98932,114750,113869,145062,139660,140530,143082,177908,177887
2748,14269,26232,43214,61679,77266,89393,109150,133339,145509,170494,202503,205337,198049,237245,235245,235784,287963,279076,259305,255128
2749,5977,14798,21159,30251,36756,48287,54823,64004,68320,84041,92164,92216,107101,107574,125880,124898,123925,124208,156935,155888
2750,7127,15221,22986,30222,36516,45326,52787,64021,69304,76768,83775,93915,109161,108489,125718,125260,124871,124736,156355,154505
