frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
213,20367,22859,31813,44756,53555,69626,77529,92846,100131,111080,122019,135246,148672,159645,159645,176318,196632,196632,216169,216169
214,20449,22916,32098,45076,54131,70355,78576,93543,101452,112016,123692,138212,151649,162738,162738,178856,198542,198542,220095,220095
215,20515,23197,32335,45399,54404,70833,78897,94168,101629,112749,124090,137493,151131,162667,162667,179414,199660,199660,220061,220061
216,20797,23392,32848,45943,55144,66690,80536,87416,104478,115744,128040,142371,157038,168995,168995,186947,208735,208735,231255,231255
217,20714,23503,32781,46013,55257,66580,71914,87032,95766,114920,126646,126646,153735,153735,165548,182634,182634,203065,203065,223630
218,20769,23547,33006,46405,55593,66916,72150,87608,96700,115676,127950,127950,156793,156793,168273,185168,204985,204985,204985,226971
219,20604,23346,32792,45911,55195,66675,71930,87103,95940,114854,126631,126631,154291,154291,165913,183022,204184,204184,204184,224892
220,20468,23177,32614,45885,55325,66891,72307,87673,97099,116704,128718,128718,157680,157680,170076,188768,211092,211092,211092,233873
221,20430,23141,32561,45579,54861,66308,71699,86647,95519,114347,126334,126334,139875,153518,165646,183304,183304,203247,203247,223001
222,20453,23033,32664,45951,55279,66784,72129,87529,96516,115566,127866,127866,142648,156887,168427,184886,184886,205335,205335,227606
223,20482,23325,32744,46019,55331,66911,72152,87597,96453,115541,127473,127473,141268,155347,166917,184328,184328,205541,205541,226099
224,20872,23706,33282,46779,56266,68026,73454,88874,98220,117996,130379,130379,145116,160218,172392,191156,191156,213659,213659,236525
225,20785,23632,33195,46555,55873,67179,72423,87958,96800,104728,127658,127658,141429,155554,167522,167522,184997,205187,205187,224659
226,21289,24080,33618,47129,56629,68191,73781,89168,98285,106250,129781,129781,144637,159621,171362,187933,187933,208223,208223,230687
227,21478,24117,33853,47573,57235,68724,74302,89594,99045,106786,130502,130502,144491,158656,170896,188128,188128,209709,209709,230721
228,21703,24600,30857,48389,58170,70246,75790,91584,101152,109610,134229,134229,148966,164321,176678,195826,195826,218214,218214,241639
229,21828,21828,30675,42722,52225,69472,74969,90851,99986,108193,132314,132314,146427,160784,172700,172700,190800,190800,211922,233147
230,21902,21902,30997,43038,52538,70024,75660,91410,100783,108848,132782,132782,147885,162716,174199,174199,191772,212678,212678,235329
231,21924,21924,30849,42925,52202,69666,75194,90891,100397,108347,132137,132137,146641,160854,172876,172876,190537,211725,211725,232686
232,21862,21862,30908,43334,52839,70440,76150,92334,101884,110043,134464,134464,149503,164609,177395,177395,196162,219052,219052,242506
233,21771,21771,30561,42676,52142,69465,75168,90812,100135,108167,119455,131528,145871,160452,172530,172530,190450,190450,210818,210818
234,21804,21804,30567,42744,52162,69631,75167,90898,100092,108116,119867,132005,146754,161753,173677,173677,190408,211080,211080,233484
235,21690,21690,30637,42685,52201,69549,75145,90789,100234,108193,119918,132247,146377,160851,173106,173106,190482,211528,211528,232607
236,21770,24703,30799,42694,52294,69884,75575,91376,100998,109212,121159,134022,148878,164061,176515,176515,195190,218181,218181,241379
237,21773,21773,30742,42716,52199,69688,75193,90918,100177,108289,119711,131878,146095,160648,173043,173043,190667,190667,210860,230726
238,21847,21847,30726,43222,52907,70215,75851,91885,101254,109623,121331,133691,148651,163402,175573,175573,192824,213939,213939,236384
239,22066,22066,31030,43209,52910,70538,76312,92232,101850,109930,121710,134120,148384,163453,175648,175648,193657,214741,214741,235924
240,22406,22406,31566,44043,53872,72112,78007,94463,104103,112698,124726,137677,153554,168848,181589,181589,201065,201065,224273,248075
241,22396,22396,31718,44305,54076,64849,77790,94250,103914,112245,124624,136967,152022,152022,166723,179165,197590,197590,219425,219425
242,22689,22689,31997,44534,54470,65618,78718,95166,105087,113697,125550,138459,154431,154431,169638,182061,199651,199651,221382,221382
243,22862,22862,32218,44990,54857,65971,79060,95879,95879,113755,126126,139025,153857,153857,168942,181919,200045,200045,222099,222099
244,23104,23104,32588,45309,55561,66741,80209,97088,97088,115833,128696,142046,158097,158097,173427,186729,206866,206866,230781,230781
245,23206,23206,32755,45684,55698,67269,80502,90101,97356,116234,128677,128677,141512,156666,172175,185092,185092,203809,203809,225569
246,23362,23362,32864,45895,56539,67821,81401,91078,98557,117611,130073,130073,143497,159630,175267,188471,188471,206884,206884,228803
247,23454,23454,32989,46160,56565,68112,75627,91335,98933,117880,130279,130279,143757,159087,174267,187656,187656,206864,206864,228654
248,23301,23301,32855,45983,56586,68194,75971,91868,99626,118587,131934,131934,145488,161856,178145,191344,191344,211527,211527,235791
249,23556,23556,33401,46783,57099,68938,76831,92612,100262,119943,132768,132768,146547,163158,179129,192582,192582,212979,212979,236920
250,23280,23280,33018,46287,52429,68590,76368,92842,100597,120375,133577,133577,147887,164539,182841,182841,197489,219057,219057,246350
251,23425,23425,33121,46273,52453,68490,75998,92010,99719,109903,118670,131545,144997,160892,160892,177272,190314,190314,209065,209065
252,23532,23532,33115,46468,52374,68814,76338,92664,100638,110792,119762,132707,146179,162195,162195,179629,192983,211857,211857,234863
253,23337,23337,33058,46418,52446,68416,76254,92051,100093,110162,119268,131868,146057,161819,161819,177535,191081,209827,209827,232636
254,23591,23591,33441,46873,52991,69272,77277,93733,101626,111991,121308,134373,148680,164993,164993,182314,196146,216526,216526,241973
255,23801,23801,33688,47199,53304,69851,77447,93630,101775,112074,121217,133892,147880,164350,164350,180582,193937,193937,212973,212973
256,23828,23828,33785,47339,53379,70081,77924,94254,102222,112594,121849,134757,148928,165126,165126,182251,196101,196101,215169,238777
257,23800,23800,30263,47025,53080,69793,77575,93980,101813,112530,121364,134477,148500,164589,164589,181198,194493,194493,214060,236978
258,23912,23912,30354,47603,53647,70667,78800,95450,103750,114094,123641,137039,151629,168545,168545,185961,200317,200317,221145,246561
259,23852,23852,30471,47361,53622,70442,78335,84781,103007,113596,122677,135575,149974,149974,165855,182466,195611,195611,214936,214936
260,24339,24339,30893,48011,54288,71572,79225,86031,104373,114960,124650,137867,152200,152200,168789,186258,200167,200167,219710,243112
261,24445,24445,31040,43164,54390,65916,79815,86226,96400,115151,124823,138544,152772,152772,168998,185457,199440,199440,219483,219483
262,24471,24471,31229,43857,55284,66726,81000,87832,98220,117984,128061,141727,156742,156742,174130,192409,207563,207563,228716,228716
263,24539,24539,31277,43550,55071,66700,72818,87668,98066,117507,127073,141041,155724,155724,172383,172383,189189,203524,203524,223515
264,24531,24531,31333,44160,55885,67741,73780,89288,100049,120336,130393,144441,159798,159798,177360,177360,195868,210872,210872,231604
265,24700,24700,31744,44560,56409,68074,74601,90098,101049,109650,131227,131227,145622,160995,178523,178523,196050,210887,210887,232177
266,25269,25269,32291,45588,57673,70088,76408,92519,103801,113319,135845,135845,151030,167004,185957,185957,205636,221370,221370,244718
267,25160,25160,32054,45333,50724,69995,76418,92624,103745,113064,125086,135454,150342,166249,166249,184730,184730,203173,218465,218465
268,25552,25552,32658,46089,58329,70959,77657,94269,105650,114973,127102,138378,153429,169421,169421,188712,188712,208851,224824,224824
269,25675,25675,32937,46073,51684,71224,78039,94650,94650,115833,128190,139170,154717,154717,171370,171370,190187,209553,224848,224848
270,25637,25637,32793,46326,52062,64617,78669,95788,95788,117597,130401,141273,157784,157784,174911,174911,194808,215534,232702,232702
271,25877,25877,32949,46720,52216,64879,79091,88411,96528,118148,130646,141565,141565,157210,174064,174064,193761,193761,213004,229609
272,25665,25665,33006,46628,52344,65206,80000,89194,97256,119671,132270,144011,144011,160571,177565,177565,197844,197844,218794,235804
273,25762,25762,33120,47193,52940,65921,80639,90292,98196,110631,133617,133617,145022,161467,178437,178437,198796,198796,218826,235988
274,26191,26191,33527,47814,53656,66904,74760,91868,99992,112854,123081,136756,148507,165832,184020,184020,205244,205244,226798,244627
275,25959,25959,33494,47643,53633,66936,74938,91896,100239,113116,123473,136781,148865,165444,165444,183414,183414,204069,224799,224799
276,26312,26312,33922,48256,54151,67669,75904,93175,101646,114454,125321,139000,151369,168573,168573,186733,186733,208559,230203,230203
277,26443,26443,30187,43160,54510,68060,76049,93382,101563,114330,125282,138572,150606,150606,168268,186555,186555,207578,207578,229288
278,26192,26192,29933,43103,54731,68174,76729,94573,103150,116379,127160,141625,154427,154427,172247,191387,191387,213540,213540,236267
279,26330,26330,30099,43221,54738,68318,76442,94045,102670,115904,126204,139923,152489,152489,169703,169703,188095,209354,209354,230976
280,27092,27092,30759,43882,55629,69529,77985,95633,104362,117307,128222,142125,155082,155082,172337,172337,191272,213736,213736,235746
281,26631,26631,30398,43500,55151,68987,77308,95003,95003,116939,127623,141401,154252,154252,171786,171786,190423,212539,212539,234651
282,26722,26722,30449,43996,55749,69838,78362,96444,96444,118678,129990,144576,157386,157386,176008,176008,195150,218141,218141,241465
283,26783,26783,30579,43781,55583,69419,77678,85451,95836,117614,128735,128735,156008,156008,174017,174017,192711,192711,215001,215001
284,26809,26809,30663,43934,55956,69577,77976,85685,96437,118730,129557,129557,157600,157600,175470,175470,194660,194660,217412,217412
285,26917,26917,30709,43947,55768,69421,78220,85612,96218,118536,129815,129815,156937,156937,174984,174984,194262,194262,216229,216229
286,26618,26618,30400,43818,55512,69670,78206,85968,96469,119477,130894,130894,158681,158681,177189,177189,196737,196737,220248,220248
287,26692,26692,30496,43972,55571,69957,78489,86088,96299,105460,130091,130091,144328,157738,175934,175934,194916,194916,217564,217564
288,26679,26679,30465,43721,55738,69709,78163,85741,96436,119305,130496,130496,145356,158123,176760,176760,196207,196207,219283,219283
289,26920,26920,30779,44068,55666,69875,78197,86144,96585,105447,130325,130325,145001,157997,176416,176416,195659,195659,218347,218347
290,27008,27008,31051,44543,56557,70978,79543,87367,98380,121274,132912,132912,147710,161083,179902,179902,200549,200549,224157,224157
291,26972,26972,30762,44263,56224,64304,79057,86636,97322,106172,119723,131142,145689,159042,177235,177235,196413,196413,219259,219259
292,26791,26791,30613,44076,55874,63725,78792,86408,97259,106287,119703,131087,145978,159435,177863,177863,197277,197277,220681,220681
293,26584,26584,30457,43811,55413,63569,78083,85855,96309,105511,118893,130386,144752,158066,176275,176275,196029,196029,218739,218739
294,26409,26409,30238,43422,55490,63530,78654,86568,97408,120542,120542,132277,147257,160763,179629,179629,199956,199956,224102,224102
295,26388,26388,30289,43801,55646,63420,78385,86058,96600,105958,119662,131133,145894,159162,177764,177764,197743,197743,220404,220404
296,26417,26417,30295,43797,55701,63911,78792,86744,97519,106773,120545,132130,146971,160938,179293,179293,199452,199452,223417,223417
297,26420,26420,30300,43695,55659,63567,78633,86658,97134,106023,120090,131350,146436,160089,178819,178819,198683,198683,222027,222027
298,26609,26609,30389,43832,55897,63995,78908,86964,97840,107096,120786,132890,147591,161516,180754,180754,201386,201386,225305,225305
