frame_index,100Mbps
1401,99072.99562545001
1402,96491.997788895
1403,94562.001254175
1404,108152.99919032674
1405,99694.99979711999
1406,104922.00327490001
1407,107819.00457452338
1408,92195.0066161325
1409,106504.008806272
1410,94893.00156875001
1411,108018.007716291
1412,103077.99727977526
1413,108180.00328608377
1414,91758.00131901502
1415,90294.99942123375
1416,104062.00122566526
1417,106359.00940933799
1418,105676.99953464
1419,88390.006374717
1420,92896.99879615002
1421,110042.00898888499
1422,100811.00099914761
1423,107880.99739473751
1424,88291.00065834999
1425,107202.98819178752
1426,94450.99857767875
1427,99928.00018735875
1428,104225.003228145
1429,108179.00077018376
1430,87966.99940352498
1431,98483.0069571
1432,108387.99458404112
1433,93957.99945410251
1434,107299.00675284001
1435,107762.007086415
1436,107589.9926568
1437,90498.9975747
1438,87462.99924153
1439,105242.99136429749
1440,101976.00361357501
1441,107969.99862071687
1442,91938.00144375
1443,103380.00593605175
1444,108021.00248485875
1445,92158.9967550275
1446,87892.00076661751
1447,101921.00009350874
1448,104517.00969635248
1449,107397.9948228375
1450,86165.00193985425
1451,101845.99981288375
1452,108012.9974844375
1453,107333.00437891751
1454,87888.99522775
1455,105210.99588071999
1456,104072.00011593751
1457,91425.99897257626
1458,104195.00462195
1459,96843.99923896999
1460,107570.99868166124
1461,99056.00393710526
1462,100291.99708038625
1463,108150.99613063876
1464,107435.99571124499
1465,87330.00229061401
1466,108770.99339517
1467,101393.99985340076
1468,104045.99349437625
1469,107607.00314517501
1470,84721.99916752124
1471,108161.99366482499
1472,108578.00218200001
1473,104072.000217795
1474,107896.0025746575
1475,95905.9965360525
1476,104284.997017785
1477,107995.00015143125
1478,86201.00687881875
1479,99349.00267543875
1480,101000.99995711751
1481,101511.99411561
1482,107553.99178771749
1483,94369.00312212225
1484,96295.9984412
1485,107458.99439400001
1486,104510.0076393295
1487,100243.99802840137
1488,105127.99572393099
1489,108703.00667222874
1490,105654.00788362502
1491,88593.996599356
1492,91180.00660269575
1493,107858.9998460975
1494,91284.000929886
1495,107232.99973930752
1496,91478.00706315
1497,91020.99932388875
1498,107716.99277625
1499,102238.00243125
1500,103416.99409002501
1501,97139.99784744749
1502,107683.99727019876
1503,92818.0018649575
1504,107715.00118194988
1505,104352.000963375
1506,107603.00298238752
1507,95759.00423119625
1508,98958.99892360214
1509,106847.99693773013
1510,92723.00779646999
1511,96266.99470324875
1512,95930.001531775
1513,96764.00100211999
1514,97550.99511455001
1515,107771.0097652455
1516,94200.00145534
1517,108629.00355702499
1518,96811.00056045
1519,107609.99912540625
1520,108163.00508498625
1521,89241.000766625
1522,97002.9993309125
1523,108022.00611799
1524,91745.0022596295
1525,102188.9957171875
1526,100802.9939770605
1527,97938.99320586376
1528,99066.99262611526
1529,93585.0055677075
1530,107442.004228125
1531,98256.00254080001
1532,108273.00184568176
1533,94282.00196603
1534,104753.0019441225
1535,107392.999710975
1536,97400.00133446624
1537,108562.002710805
1538,103627.99900471201
1539,98236.00099509301
1540,108395.00038299625
1541,104942.9957919225
1542,107500.0063996125
1543,84226.9981293
1544,105824.99553264
1545,109246.995561795
1546,99722.0037160425
1547,105251.99923837751
1548,107667.9987782875
1549,100287.00441024751
1550,99726.99550891
1551,101609.988097425
1552,107377.99162535
1553,92949.9998543375
1554,103598.00361746999
1555,93498.00391474
1556,107427.00270830774
1557,98245.99705124926
1558,97859.004679925
1559,107620.99705984851
1560,99371.00013258251
1561,108091.9973
1562,105274.994811625
1563,108951.008446875
1564,107740.00048095
1565,95600.99248710112
1566,108195.99991865
1567,103025.994858378
1568,93046.00450544
1569,108524.99854234625
1570,93171.992637075
1571,97817.0027912425
1572,103291.00044557
1573,109347.99952621775
1574,104783.99841832
1575,108044.9982421875
1576,97253.00176163751
1577,107526.99336815251
1578,102103.00702560002
1579,105418.00809569999
1580,106259.9954594975
1581,107191.99737706501
1582,86015.00407416001
1583,96969.00312198
1584,100239.00361792248
1585,103495.00280995002
1586,98659.00317656249
1587,101415.00503011
1588,108652.0014279
1589,106335.00757008838
1590,96505.99879673749
1591,104063.9969098125
1592,108762.99813022501
1593,106960.99552866875
1594,86198.9983984375
1595,105456.999247075
1596,107935.993173
1597,96094.001246425
1598,106683.0014096
1599,103237.9986204625
1600,95332.99919071999
1601,93819.99747578999
1602,108803.00662134001
1603,107998.99706024375
1604,104841.0024354
1605,108195.99607908
1606,103477.00185961962
1607,96134.002193433
1608,106971.99953737498
1609,99569.99978538125
1610,94808.00358352
1611,102153.99735655625
1612,108251.00191568425
1613,98980.99099638751
1614,98583.9917565125
1615,101989.99954035
1616,95761.99914861249
1617,97964.00414561249
1618,97754.99545412751
1619,95866.00134972075
1620,108305.99763342526
1621,97313.99890599499
1622,105451.9994683425
1623,98558.99500959125
1624,95063.99769783
1625,104973.99909671498
1626,107483.9963005339
1627,101943.006311265
1628,105869.00255046375
1629,99257.00326363002
1630,101589.00141054
1631,92852.00701172136
1632,107174.9950778825
1633,106686.997935375
1634,107415.995943465
1635,108196.0012811425
1636,90927.99903467498
1637,105281.00674125
1638,106887.00338595
1639,99715.00242928251
1640,93673.9961734515
1641,108732.00512051999
1642,108597.99989862498
1643,104793.9935882975
1644,107759.00414672248
1645,85534.99986370001
1646,109299.99579983749
1647,91336.00639146387
1648,109357.00498813126
1649,106925.00232208725
1650,90059.0002275
1651,98247.00025181813
1652,107649.9973813
1653,92153.99954472251
1654,92316.99964818374
1655,103433.00210298
1656,106809.99962768625
1657,97964.00619488
1658,107752.00150158002
1659,96609.00478585389
1660,107648.99649879374
1661,96069.99586363074
1662,93048.9938129125
1663,106303.00825594051
1664,106906.00276271251
1665,85648.99870998
1666,94725.00033659251
1667,95790.00382044775
1668,99324.99724916999
1669,106907.99881269
1670,107642.998286505
1671,92270.00174006623
1672,108214.99492952874
1673,93288.00267064075
1674,101976.99461758751
1675,97364.99890444001
1676,94683.0010199925
1677,107767.00485372501
1678,91522.00158778249
1679,108123.00267619
1680,105284.99948787001
1681,100696.9963723625
1682,106611.00259345998
1683,103429.99832702751
1684,101630.99481137999
1685,98032.0010484855
1686,108084.9953854125
1687,93404.00238312001
1688,106305.0022146
1689,106424.00833219374
1690,86043.00454043751
1691,103362.001407465
1692,103822.00129848749
1693,106692.9991928075
1694,108135.0043875275
1695,88822.9937563085
1696,96245.99810546875
1697,105685.99962346874
1698,103914.99589939951
1699,101205.99637925699
1700,95161.99993820001
1701,104502.99803847999
1702,106893.99731824601
1703,101913.00259599923
1704,88004.99355859275
1705,100817.99918141875
1706,108152.99801757498
1707,84967.003818125
1708,103601.99667378
1709,96051.0070775975
1710,106164.00809153999
1711,96671.0011888
1712,105031.99451609376
1713,96120.00011328
1714,106941.0001957375
1715,107259.99326205626
1716,107951.99449313639
1717,88108.9991497275
1718,88525.00135202626
1719,108806.99583048749
1720,103489.99800267999
1721,104978.99630378626
1722,105673.00343506999
1723,105126.00102654999
1724,98476.0030625875
1725,98239.001677445
1726,107727.00407703
1727,99428.000978925
1728,108233.005000065
1729,104050.999229359
1730,107593.00428313749
1731,107645.99303395924
1732,85103.99673744
1733,104577.00051461
1734,107472.00482788001
1735,92801.002104
1736,105798.00573374999
1737,106505.99294938875
1738,102005.0012061975
1739,106764.9979586775
1740,99403.0032261825
1741,110064.00241195623
1742,99606.00135299699
1743,100837.0017219125
1744,108759.99807708751
1745,103551.00547745838
1746,106027.00061484377
1747,100731.99151350789
1748,94271.99943568
1749,106864.99989759
1750,105785.00562654824
1751,103223.9920303875
1752,102914.00108366249
1753,108312.99834572076
1754,85179.00304628
1755,101988.00059857499
1756,106710.00190356375
1757,103512.9991248
1758,96996.0035575425
1759,108763.00238736
1760,97938.99878637999
1761,105388.00012912501
1762,109231.99541749999
1763,105861.992103105
1764,105816.00022656251
1765,104405.004
1766,107713.005643535
1767,98239.99550906877
1768,84787.001774
1769,107850.00275508374
1770,91413.00161140002
1771,98570.99802311999
1772,98628.0016881775
1773,97011.00825338751
1774,97669.997412871
1775,95374.993169925
1776,108606.00657444875
1777,101952.99781769574
1778,99003.00146045924
1779,95278.999075575
1780,104350.00465408749
1781,105911.00077234874
1782,98419.9960647075
1783,106604.00330985499
1784,100930.9991592
1785,108317.99290261
1786,103257.0048223755
1787,107291.998382725
1788,86574.00683520525
1789,106311.99634857874
1790,103663.0023917825
1791,98738.00289056251
1792,100316.99970703124
1793,95672.9990697075
1794,94238.0066819115
1795,97758.00165089701
1796,103438.99903263901
1797,96861.0083021295
1798,97609.00756041001
1799,94073.00335219999
1800,102913.00568431
1801,95760.00113743875
1802,94983.00059378287
1803,93580.99857827499
1804,107918.01003574501
1805,107884.99409708125
1806,88687.999864392
1807,92398.99678448
1808,107187.00880303762
1809,92755.00122176
1810,106866.00613323902
1811,93176.0044836325
1812,84598.00041027
1813,96218.993142728
1814,108399.00100016
1815,107448.99564298999
1816,107556.99932493751
1817,85956.99867814824
1818,108524.9976235925
1819,98133.0034325745
1820,94278.99659205001
1821,97967.00457999
1822,97962.003871065
1823,107633.00150848001
1824,98789.9990664475
1825,89281.00500133912
1826,106041.0018256875
1827,107252.00390386126
1828,106839.0042905025
1829,90048.00248951175
1830,88057.00524530001
1831,107782.9916783275
1832,87062.9931854175
1833,91173.0010546875
1834,101472.00611946525
1835,104449.99389880002
1836,104510.99827007999
1837,108129.9898368915
1838,94442.998125
1839,97732.99625703375
1840,103274.00354853
1841,108435.0060984825
1842,86948.99789860501
1843,103763.99889433
1844,101384.00259126749
1845,102333.00061552001
1846,96282.99385801001
1847,92960.9996565975
1848,104314.0092587175
1849,106974.99492864375
1850,87874.0068521925
1851,85866.00132604249
1852,108071.00452277
1853,101002.99166457499
1854,108167.0043466125
1855,87096.9957703125
1856,97013.9941188075
1857,106287.99650400001
1858,105314.99568392323
1859,108023.99468964126
1860,87846.00043632
1861,89598.99992815
1862,108160.00151823749
1863,104277.00122554
1864,106380.00101919999
1865,92160.99568041
1866,102143.99997455999
1867,104062.00373991263
1868,98014.00558188501
1869,98633.00558358751
1870,105974.00472553623
1871,103218.9966407075
1872,108560.00459044424
1873,101698.00527901162
1874,105674.00214383249
1875,100728.99691233752
1876,105280.00904552637
1877,96396.99635372999
1878,107815.99575724876
1879,105648.002107182
1880,108569.99923785498
1881,94570.99558452875
1882,97420.995213216
1883,107989.00557885
1884,89538.995876295
1885,97755.99909260625
1886,108312.00545467
1887,107588.9988580975
1888,92632.00565299099
1889,106682.0044978625
1890,97714.00210009163
1891,94343.00043638125
1892,106859.9975969175
1893,92831.0016548175
1894,106669.99940350626
1895,108590.0043216975
1896,101725.99635467501
1897,102080.00541258001
1898,107455.99124705001
1899,102186.00089591625
1900,96980.9964757
1901,107528.993343675
1902,105072.00569265125
1903,89121.99429353
1904,86891.99587120001
1905,109327.002139
1906,104402.0013766425
1907,91494.9995203125
1908,98445.99137599875
1909,103158.99653124998
1910,98967.002134975
1911,106908.99105785649
1912,102212.0083523875
1913,102361.00605937501
1914,106565.995479409
1915,98008.00151040999
1916,101896.9929848325
1917,105046.99595691176
1918,101475.99626346251
1919,98210.99387644998
1920,96638.002895525
1921,100275.99546468486
1922,105693.00544453126
1923,107287.0038026775
1924,88060.00618469
1925,103099.00081345125
1926,108061.99092228751
1927,85825.996557906
1928,97468.9991781825
1929,95779.986704325
1930,103131.99776760249
1931,93662.00068636876
1932,106507.99389515749
1933,96341.99557293499
1934,109226.0041431
1935,104884.00062811999
1936,96519.997910595
1937,101820.99828145
1938,105218.0002628325
1939,96104.994832252
1940,107425.0043513955
1941,101877.9930366
1942,93715.00132768624
1943,104570.002593285
1944,105623.00796713737
1945,99942.99682827201
1946,97977.99318168625
1947,98305.9998710625
1948,102195.99779523525
1949,107362.99311697124
1950,88110.001246
1951,108842.003147419
1952,90676.99621866875
1953,107961.00570696
1954,86891.99999492001
1955,105914.00112761
1956,91936.99822235
1957,93611.00145524999
1958,107687.00396766976
1959,95335.997104665
1960,98175.9979703125
1961,104029.00100535878
1962,108797.99707391876
1963,100744.99780156
1964,107744.00383705001
1965,107440.99358742601
1966,107311.9940840925
1967,89154.00548484
1968,90265.0035728
1969,101957.01073668001
1970,103526.99916953075
1971,97482.0025230125
1972,106263.99748621737
1973,96852.0053287
1974,100499.9965935675
1975,106746.0016925875
1976,107307.99488865
1977,107487.999561387
1978,97216.00238762099
1979,108214.9951996575
1980,107473.0017653375
1981,85108.00432338752
1982,97470.99733981637
1983,108553.99561577999
1984,99978.00253674999
1985,94499.99850001876
1986,93025.00487544374
1987,107457.00961544925
1988,100429.996591578
1989,104652.0074731985
1990,102925.001131105
1991,105422.99127791026
1992,99849.9903358025
1993,108078.00093621126
1994,89174.000683
1995,91310.0009385375
1996,105870.00298678549
1997,108122.99546797875
1998,107505.00245032413
1999,84621.001116996
2000,91734.00366891375
2001,109757.00082890625
2002,103302.00183993299
2003,97727.0015345355
2004,98918.00614408127
2005,107852.00026999375
2006,104739.99861380538
2007,106330.00593143725
2008,83740.004192565
2009,108950.99462860751
2010,101670.00517159625
2011,100709.9985499475
2012,107324.00281276024
2013,91068.00077016863
2014,94833.00317001749
2015,107991.98919405001
2016,85942.99933254425
2017,97528.99851956
2018,105310.9985536
2019,93805.99524968001
2020,97851.997465915
2021,108801.00885175375
2022,97961.997668595
2023,105696.00357336
2024,103571.99597624248
2025,96723.002246875
2026,106579.00129079123
2027,90282.998778804
2028,88339.003293407
2029,108060.99550653751
2030,89058.002572305
2031,105673.00354550025
2032,99431.00350781124
2033,97490.99814449501
2034,98045.00402517
2035,108558.0076544205
2036,102528.00302507998
2037,103416.99797633749
2038,103524.00185498002
2039,107266.00720216749
2040,105818.99576620926
2041,102588.00200549999
2042,104515.99789041463
2043,107576.00531388
2044,107282.9896941375
2045,93050.00243822
2046,108256.00006293751
2047,92696.9944325175
2048,108178.00376328125
2049,86225.00421744
2050,100083.99950859376
2051,99993.998431705
2052,96872.99809652501
2053,99689.99537495
2054,108045.99833912501
2055,87703.0072144625
2056,106379.00439194437
2057,105110.00733879
2058,100860.99783062501
2059,107491.00277759999
2060,85058.00011416
2061,105472.9971055075
2062,100762.99216900126
2063,100140.99465654374
2064,92791.005675462
2065,103861.00326119874
2066,101668.00129918574
2067,93723.99917576875
2068,109311.99953458
2069,101568.99562515
2070,107900.99826017751
2071,107504.99152013363
2072,96578.00383016802
2073,100808.003653718
2074,108259.00447915
2075,107806.9951124125
2076,91075.00158939
2077,87793.99224975223
2078,106097.00599211175
2079,92739.00046646001
2080,107069.00259837751
2081,103359.00434400002
2082,107756.9975374515
2083,107154.00601234751
2084,100967.001524842
2085,105066.00062658
2086,107462.99426953125
2087,101775.99948948
2088,105333.99775053751
2089,105040.00289862498
2090,88356.00110926875
2091,90828.00331526251
2092,108396.99576888
2093,108087.00399787875
2094,101669.001006825
2095,91370.0002359
2096,108088.0005237
2097,91002.010079919
2098,103798.99404678374
2099,93224.0046744875
2100,107145.000305175
2101,95194.99429322625
2102,93339.99773163487
2103,106604.0009316975
2104,107543.99638541901
2105,101864.999445625
2106,103805.994495435
2107,107753.00124215412
2108,88170.003540564
2109,107713.00862093888
2110,98199.9990578825
2111,105205.007339045
2112,102172.99644176
2113,96053.00167582
2114,100530.00024064
2115,107246.99826094802
2116,96169.9998528575
2117,107535.99597001249
2118,86680.00166367838
2119,108071.99560593626
2120,100342.00289091987
2121,104992.99485455627
2122,100515.0022504425
2123,93380.9937387925
2124,102646.00331820002
2125,105337.00000839375
2126,103594.002745325
2127,101529.00209198512
2128,104722.99370367998
2129,100151.99641475
2130,102082.00722958875
2131,92927.00647580001
2132,101878.99251649826
2133,98405.9960191175
2134,97703.00598345
2135,91950.00351592
2136,104953.00186926252
2137,99345.00741210063
2138,107640.00198288751
2139,101445.00080325
2140,108719.99633332127
2141,98460.99715673
2142,100936.997054878
2143,109619.99768172
2144,103097.00556793001
2145,105786.004659966
2146,107471.99824251751
2147,93611.0045878375
2148,93644.00030566
2149,108533.00394112761
2150,106775.99254923749
2151,89817.996564159
2152,89742.003534645
2153,102282.00194322824
2154,108063.995260815
2155,83797.00104166
2156,106586.00047368
2157,109087.003078835
2158,103172.00541513249
2159,107358.995098498
2160,93808.99098838001
2161,104248.9942645965
2162,95209.000206051
2163,108297.99781624253
2164,108060.00246604238
2165,107569.99902302874
2166,89365.9978158125
2167,106689.0021778
2168,93024.997019955
2169,106432.01126474376
2170,107080.99965380125
2171,100871.997204965
2172,103551.99566951251
2173,97770.0045366
2174,96569.99701274626
2175,93891.001651011
2176,106057.00569766748
2177,107706.996868185
2178,96520.0085304575
2179,108348.99852302627
2180,94206.999011022
2181,99110.0026716975
2182,107925.00228826875
2183,89485.00071049201
2184,106563.99101333426
2185,98960.00290479076
2186,99108.0029895825
2187,100041.00642607501
2188,96487.00253671625
2189,98580.00948181
2190,99631.00542492501
2191,107872.00029877863
2192,96604.000006205
2193,108258.00113684499
2194,102108.99549830062
2195,107864.9966935425
2196,101062.99529927601
2197,107450.00051208262
2198,89357.00217515438
2199,95247.99958856686
2200,106700.00090387501
2201,102338.999164575
2202,108057.9929496275
2203,91575.99810002875
2204,94973.00378531625
2205,103500.00308290501
2206,104823.99974247001
2207,107851.99490529626
2208,91019.001496878
2209,102244.00387197999
2210,102451.99546249499
2211,107960.00224960249
2212,86126.99689791
2213,100274.00506960749
2214,106313.00254000125
2215,101078.00135583749
2216,105454.00488811125
2217,91539.99898881999
2218,105356.00738448
2219,107302.00067657001
2220,104066.99918676124
2221,108033.00626227251
2222,92701.9975380075
2223,97369.001742175
2224,93597.9974358025
2225,100295.00020345498
2226,100169.00441173688
2227,108274.0002309
2228,95976.99691295876
2229,85149.000478524
2230,104459.99446070501
2231,100553.00367483801
2232,107539.007234058
2233,95778.001954725
2234,96274.99893713125
2235,108445.002967438
2236,92721.99598037999
2237,104464.0057311876
2238,108575.00856938625
2239,101527.9933957
2240,107804.00863390812
2241,108860.00031893
2242,90525.0068288065
2243,108909.99751331251
2244,107547.9934758
2245,98786.99770812751
2246,108116.99319260589
2247,101761.0014147275
2248,95294.99623915376
2249,107661.0066176025
2250,87261.00094968238
2251,108412.9990843025
2252,92156.00557309575
2253,107070.99990655
2254,97254.99573400464
2255,106120.00052847601
2256,90876.0041460525
2257,107465.99879142374
2258,86693.00136858
2259,99767.0008896
2260,98896.00326953125
2261,91363.99988108
2262,105814.99646753751
2263,107596.9951676325
2264,108075.99903381875
2265,94509.0044041525
2266,104950.99922447998
2267,90600.9976306875
2268,107848.002150966
2269,105282.99509486252
2270,95210.99592862501
2271,103524.0059120825
2272,107688.99549524252
2273,107712.00782846
2274,84886.99702856125
2275,108128.00438176874
2276,106627.99244044
2277,104466.9936575625
2278,102774.9995625
2279,101108.998996875
2280,107999.00236774002
2281,95148.99935935625
2282,98765.99838330002
2283,108125.0028876825
2284,102465.9983174
2285,97296.99521025
2286,108141.0026898425
2287,108047.99732080626
2288,103406.99930155375
2289,107585.99099405276
2290,84226.99737762
2291,100229.99321382526
2292,103103.0020840245
2293,108359.0088870275
2294,101727.99988125
2295,102565.0011520725
2296,94340.997154665
2297,106563.99425835711
2298,97070.00919695574
2299,106534.99305838998
2300,103273.00145768876
2301,101673.99460245702
2302,96500.000953125
2303,100146.9987606375
2304,96559.99459152376
2305,109289.99444963624
2306,100327.00455734749
2307,96031.99264815
2308,103197.99675440999
2309,97655.99905249999
2310,106988.00268815999
2311,108850.993688775
2312,96731.99657610223
2313,103023.003422325
2314,107001.00116385224
2315,88973.9989079825
2316,90825.99409027501
2317,99880.99183466751
2318,107614.0000037375
2319,85658.001141852
2320,98254.00103997
2321,96768.00133528501
2322,104316.9983946475
2323,94122.9954396875
2324,106240.99833559501
2325,105085.99532515886
2326,107816.9969370975
2327,107510.9996365075
2328,88939.99493174374
2329,88387.0007619375
2330,105690.99951826874
2331,107455.00148241375
2332,87684.0037176825
2333,103705.9989577
2334,96415.99787325099
2335,94430.00062491
2336,99974.99972211
2337,95793.9984306775
2338,106511.99717946001
2339,107489.0060721225
2340,103054.9965845975
2341,98562.99240806962
2342,108794.99563078239
2343,93480.99659647999
2344,106757.00046875
2345,105038.9935345965
2346,101792.99897594999
2347,108018.99247126
2348,93244.9967462725
2349,97873.00638240126
2350,108911.0010324
2351,92149.00108293
2352,92341.99664329
2353,98505.996057735
2354,98934.989272525
2355,109291.00446631
2356,106770.00031057501
2357,102306.00597219
2358,101832.00420391424
2359,103739.0006027525
2360,103817.99625837502
2361,96422.0058268
2362,102434.99536346999
2363,108095.99726919527
2364,90170.00254843751
2365,88444.00127106
2366,107936.99294353875
2367,87126.99908864875
2368,106405.99561531999
2369,100062.994864225
2370,109053.99968266125
2371,89437.00496957925
2372,106848.99407400751
2373,86354.99953910174
2374,96607.00674044351
2375,109048.00266369124
2376,106993.00435340125
2377,91644.9948652525
2378,99263.002106775
2379,99433.99890837
2380,100614.00122645049
2381,97658.00631093
2382,100627.9956717475
2383,93596.99743449675
2384,108918.99066162
2385,100500.99826718401
2386,108236.99617520125
2387,107442.002829186
2388,88993.99350053324
2389,108214.9959355
2390,95045.99872704751
2391,96096.99984258
2392,105165.00084214998
2393,107655.00164927375
2394,88506.00062647999
2395,108314.99518223251
2396,98720.00020281001
2397,99630.99852120125
2398,97660.99619368126
2399,95328.994817628
2400,107958.997371825
2401,107997.99637277501
2402,102051.9955359625
2403,98733.00000650625
2404,99429.99958619
2405,93415.9998351865
2406,109567.99890389248
2407,96746.999128125
2408,108761.001332025
2409,101738.99749958
2410,94184.00098363575
2411,107846.00278608875
2412,107461.99346596174
2413,103038.00095296
2414,107312.99563374999
2415,97167.99893408
2416,102154.00082184376
2417,95866.007655288
2418,100740.994303605
2419,104249.99697336
2420,96420.0041203125
2421,106290.0036632325
2422,103916.99771856
2423,104339.00489062499
2424,109591.99720988749
2425,100464.998587915
2426,105202.00056299998
2427,92049.00225499
2428,105110.99830608875
2429,102312.00083678625
2430,93506.99582831249
2431,101404.001029695
2432,102500.00068012
2433,100375.9918824215
2434,106036.99325123588
2435,107820.99871609088
2436,88142.99876546451
2437,93774.99484489225
2438,104405.010330825
2439,101035.990335125
2440,102569.99537043
2441,107832.00174640001
2442,83801.9956615125
2443,100263.993625601
2444,102050.002390308
2445,100089.99231439999
2446,94436.99548241
2447,95671.99836579377
2448,101699.99782499998
2449,102949.001036105
2450,106409.00080045125
2451,107988.0023319075
2452,105283.99738208
2453,99259.00233804999
2454,95921.008011395
2455,97643.000893725
2456,98192.00175275998
2457,104856.9927386555
2458,106408.001492736
2459,107630.0011611
2460,98539.99746360001
2461,108781.99377767999
2462,96626.00085565375
2463,107807.00414743126
2464,89058.99808849
2465,101608.99393229623
2466,100928.99379736425
2467,98490.0019239
2468,105134.99933554001
2469,101670.004591705
2470,98449.00442043999
2471,107373.00516376001
2472,108118.9979160675
2473,96595.99852830001
2474,102793.00327779874
2475,100116.99960730124
2476,93867.99792623
2477,107770.00067418748
2478,88621.00030202999
2479,104712.00294628
2480,106036.00654119502
2481,100509.000930048
2482,99021.99855520001
2483,108608.00381756187
2484,100227.99838799874
2485,107366.99904240448
2486,86857.99808393975
2487,92241.998049967
2488,98045.00714040501
2489,106418.99757703498
2490,108156.99632619749
2491,97850.00140868776
2492,108422.99431691627
2493,108983.99449055002
2494,107502.00859632
2495,85658.00634158876
2496,98901.00321956251
2497,101446.0020378
2498,95983.99523656124
2499,105665.99854781252
2500,106947.00279182162
2501,103046.99971141499
2502,98863.99149728751
2503,104272.00491558749
2504,97911.00148768499
2505,94232.0036153695
2506,96298.99532629352
2507,109039.00076009499
2508,99360.00697845526
2509,97672.001086585
2510,102360.99488923
2511,104646.99327626498
2512,94619.9950800625
2513,107124.00492187498
2514,109348.995481545
2515,97754.9949196675
2516,101148.0027124425
2517,107437.007513225
2518,100819.00493656963
2519,97224.0040546875
2520,106248.00002388
2521,95838.99737605375
2522,107488.00663114051
2523,99024.00349325626
2524,101769.00233142999
2525,95325.00833406398
2526,108757.99518363025
2527,104396.0093932175
2528,94468.00191439
2529,107558.00548828125
2530,86349.00298414163
2531,95662.998269865
2532,98800.00102606
2533,100577.007117225
2534,107622.99792296001
2535,98565.00141716549
2536,94862.997516325
2537,107781.9941008125
2538,107700.99822961687
2539,97391.00321815137
2540,107783.9960744575
2541,102229.00160759999
2542,96439.997296875
2543,103772.00191085998
2544,107200.99763189751
2545,107534.000450975
2546,95078.00202698
2547,107684.00303519625
2548,100326.00256843749
2549,107726.00220920726
2550,86298.00354534826
2551,98664.99782109751
2552,99528.9964354
2553,95400.00462245174
2554,97069.00111479899
2555,108867.00153730002
2556,103999.00009793775
2557,104227.00437765001
2558,107812.00606139375
2559,94955.00005106999
2560,108313.99498361751
2561,107138.00160768001
2562,91323.99767738
2563,107419.99769090625
2564,94461.99681624376
2565,101990.99587952576
2566,101976.99411088
2567,109121.99929679501
2568,103045.99616351251
2569,102130.0002214
2570,106945.00002075838
2571,107695.00669374998
2572,108006.9924380225
2573,93028.9923584671
2574,94936.00066469374
2575,103349.00213445
2576,106925.99863567289
2577,107923.99821075749
2578,88272.00357743126
2579,91437.99829192
2580,104766.00003776
2581,101787.00091261877
2582,108583.00126881375
2583,88620.00484134525
2584,92229.999767535
2585,109521.00201896249
2586,97205.99711418748
2587,96635.9997764325
2588,107888.00288868752
2589,88585.99988973
2590,94360.0049632875
2591,106425.00268792
2592,94177.99851690751
2593,93140.00449186875
2594,106759.00709771001
2595,107719.99739887625
2596,107939.00302381
2597,96840.99959159
2598,98625.005111184
2599,104496.00616884824
2600,106604.99759411499
2601,107790.99722103374
2602,96441.99807826625
2603,108272.00405972252
2604,106749.99445325123
2605,90028.99674462601
2606,104103.993144215
2607,98158.00711231075
2608,103445.997860645
2609,95596.99764974663
2610,100953.00326743249
2611,103463.99500047
2612,108241.006123575
2613,100065.99624296626
2614,106011.00350610001
2615,104609.99529141499
2616,98260.00202156001
2617,103089.99773301126
2618,107221.00200028002
2619,91486.9935311
2620,106999.99716600974
2621,96655.0004355
2622,107296.0016711125
2623,101701.9995890625
2624,98053.0010134875
2625,108031.00127321998
2626,100146.99987547488
2627,107654.997746464
2628,94581.99636533375
2629,101563.00597725
2630,92901.0025471125
2631,97115.00288870625
2632,106555.0022989975
2633,102928.00019464
2634,107344.99598642625
2635,99976.00453827
2636,104260.99844518676
2637,96052.99839515002
2638,107706.990740184
2639,100329.00212696425
2640,108237.99941702124
2641,105144.998688925
2642,108066.005062845
2643,96537.0018920425
2644,106753.99859477501
2645,104095.99362280998
2646,102852.00321914001
2647,107902.00290651749
2648,86943.0040456
2649,102339.00278505613
2650,100381.00112313376
2651,107564.99988124002
2652,99323.0103549
2653,107733.00005877251
2654,93668.0005615
2655,107878.0070283525
2656,104195.00198437499
2657,103387.00081424
2658,106168.99565170749
2659,107896.002691125
2660,89036.0008920375
2661,106553.9991079845
2662,102110.99914918687
2663,105139.9933807025
2664,97641.00324944862
2665,98286.99988335249
2666,107693.99816403
2667,90388.00106015624
2668,103635.00559728249
2669,102754.000427052
2670,98174.99684205675
2671,109088.99726315199
2672,107750.99546037475
2673,103973.00526951
2674,107100.99960435627
2675,103485.99168695475
2676,106666.00369075125
2677,102363.004969104
2678,108390.00133008999
2679,102120.00192127499
2680,97002.9981062305
2681,107211.991323525
2682,107231.0092551775
2683,102905.99819077188
2684,108188.99751446501
2685,85176.99789235
2686,99100.99859939999
2687,109225.997495615
2688,107904.98832141
2689,100958.00222812501
2690,106026.00225455001
2691,108237.00646603687
2692,96221.0020849875
2693,108348.99577695702
2694,93057.99615483999
2695,97248.00712616749
2696,97835.9936286825
2697,104708.99976666248
2698,108866.00928023
2699,97407.0049570475
2700,95522.99847262501
2701,107570.9924301425
2702,103638.00417800501
2703,108077.99405112001
2704,96210.99437300436
2705,95506.99787883375
2706,107915.99931328124
