frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
23,2662,9242,10667,16895,23169,27839,32837,38469,45194,48198,55933,59193,62784,67329,76115,79986,84888,89576,96528,101172
24,15270,23404,22525,27787,32774,40637,47720,56163,60821,73360,79717,85015,101247,105741,114588,118593,126350,141127,149746,162184
25,572,4089,8527,17132,22878,27714,32510,38087,41444,47790,48026,55179,58608,62145,62215,66820,71404,71228,75649,79753
26,3673,10154,15871,19447,25406,30226,35405,38035,44665,47729,51620,59877,64126,68544,74108,78667,83023,87955,93573,99482
27,2636,9017,13014,18099,25041,29637,34805,37600,43927,46820,50510,57907,61539,65714,70630,74290,78859,82795,87956,93672
28,14022,14279,19103,28322,32999,40472,46926,54607,59125,70861,76622,82070,95953,97877,104927,110675,118851,127441,134857,136475
29,451,3514,9273,16853,22638,27326,32656,38096,41164,44607,51953,51873,55468,62368,62485,67024,71924,75362,75170,79606
30,3571,10246,14258,19313,23140,27660,32512,38217,44475,47717,51681,59262,63201,67557,72800,76915,81923,86262,91630,97836
31,2528,9255,13142,18871,22730,27045,31921,37405,43783,46710,50324,57547,61058,65083,69665,73381,77357,81759,86218,91991
32,13261,15723,19431,28051,32916,40604,47771,55190,59576,70152,75345,79519,85554,98892,104871,107932,114881,125067,129864,142709
33,775,3649,12357,17408,23091,27671,32906,36010,41848,44990,52250,55906,56002,59030,62830,72448,76346,75713,80277,84869
34,5389,10448,14327,19483,25439,27836,32896,38313,41463,48128,52014,55879,63937,68319,73197,77634,81839,92003,92291,97876
35,4088,9522,13459,19041,25242,27380,32586,37842,41163,47406,51095,55054,61963,66257,70412,75183,79165,88340,88352,93587
36,15296,15629,19005,25897,33798,42980,50183,53132,63352,71126,82673,88042,96218,97261,112712,115026,120669,132744,137023,150343
37,489,3327,12017,17042,22614,27253,32346,35125,41066,40873,47490,51247,51389,58414,58336,66783,75005,70968,79222,79152
38,3352,9622,13755,18932,22410,26991,31776,37363,43648,46829,50694,54473,62214,67077,71809,76258,85460,84869,90125,95908
39,2447,8738,12946,18014,22286,26862,31660,37149,43633,46641,50053,53406,60783,65505,69638,73984,82399,81586,87111,91673
40,12799,17267,21149,28959,33514,42245,44950,53025,57659,62767,67130,77849,83761,98646,103326,113061,120574,121169,139038,138300
41,840,4442,13525,18627,22349,27109,32081,37458,40849,47177,50679,57842,58053,61773,61180,70315,70546,77818,78634,83384
42,5039,11316,13946,18694,24508,29497,34566,37228,43668,46752,53814,57244,61647,66268,70717,75149,79629,89048,89585,95058
43,3871,10391,12982,18577,24609,29249,34460,37249,43844,46518,53825,57531,61212,65625,69845,73395,77377,86327,86778,91752
44,17097,13391,17298,26827,31692,39189,46254,54389,59327,70784,76996,90342,98424,104642,112056,117180,125535,149887,148076,160842
45,559,3930,14864,18615,24602,29270,34693,37435,40777,47429,50743,50862,54588,58154,61071,65929,71085,66222,79122,78735
46,3576,9986,15366,20672,24496,29283,34597,40345,43898,47118,54463,58169,62358,67460,71662,80904,81320,85620,91763,97192
47,2501,8828,14309,19234,24280,29038,34109,40265,43452,46614,53767,57379,60991,65461,69535,77771,78015,82370,87336,92515
48,24565,15029,20162,27381,32327,40165,46631,54267,58868,69336,74629,79297,93175,98264,103029,108574,116560,124161,133030,143381
49,562,3736,14693,18621,22574,27080,32192,38044,41206,47465,47657,54606,54673,58390,66209,71270,75416,75371,80044,79757
50,3900,10294,15577,19216,24833,29716,32112,37522,44358,47173,50847,58041,62161,67237,72057,76310,85772,85785,91417,97119
51,2736,9257,14998,18987,24909,29675,31822,37498,44177,47011,50751,58043,61687,65804,70151,73683,82330,83113,87223,92756
52,14659,14450,20413,27935,32671,40606,47535,55385,59582,70768,75724,80959,93900,98236,103393,105918,113959,122993,129506,142067
53,534,3831,12427,17330,22981,27616,33139,35818,41966,45448,48646,52610,56056,63029,67553,72322,76297,76138,85373,85095
54,3720,10119,14200,19496,23076,27341,32224,37856,41361,47781,51470,58809,62960,67736,72916,77129,81692,92226,92381,97834
55,2401,8707,12831,18481,22100,26333,31214,36934,39831,46186,49577,56718,60205,64961,68752,73065,76874,86015,86025,91302
56,12574,14995,20640,25509,32892,41716,48721,57765,67007,75678,81077,87024,93203,105565,109752,112137,118927,129595,135444,147844
57,1741,4089,13138,18578,24657,26921,32011,34697,40523,40684,47158,47177,50651,54600,61419,70439,74302,74112,78699,78193
58,5986,11096,15284,19104,24867,29385,34790,37374,43474,47045,50610,57557,61797,66555,71547,79847,85187,84885,95592,94778
59,4765,9814,13964,17700,24180,28723,33946,36691,42883,46101,49489,57088,60463,64641,69224,76741,81084,81306,91327,90977
60,9472,14221,20068,28933,33891,35847,42320,49897,54068,59184,68466,73163,78357,91501,96125,109094,115107,114368,130064,129062
61,2508,4986,13354,18187,21998,28898,34036,36987,43138,46364,53715,57222,61128,60833,69674,69607,73839,82356,82308,92501
62,5828,11116,15566,18682,24400,29176,34391,40295,43414,50257,54219,57479,66631,71486,75555,79758,84771,90443,95657,102034
63,3773,9801,14208,18136,24037,29172,34319,39905,43169,50182,53569,56850,65290,69898,73396,77431,81794,86639,91695,97075
64,8982,14470,20493,26604,31331,38672,45322,53289,62649,69893,80890,88084,96299,101400,109283,114085,122268,146479,143904,155967
65,2470,4854,12691,17956,23937,28771,34298,37156,40092,43285,50575,54058,54132,57128,65474,65602,70286,71000,73849,78109
66,5602,10642,14825,20090,24023,28546,33838,36615,42805,45868,53564,56960,61033,65512,70665,74787,83696,84106,88773,94343
67,4411,9524,13598,18947,23664,28403,33615,36219,42554,45623,52982,56069,59763,64023,68199,72262,80833,80704,85113,90255
68,8853,14132,20353,26579,34208,42170,45350,52762,60908,66639,72379,82785,89482,93731,104050,109956,109775,117048,123516,131149
69,2195,6093,12464,17604,21731,26045,31015,36630,43085,46083,46567,53181,56753,60232,64624,69256,72931,77296,81833,87030
70,5550,10769,14936,19930,24200,28736,34233,39890,43288,50025,53877,57143,61330,70898,74881,79277,84539,89304,94882,101502
71,4577,8493,13777,19549,23969,28428,33703,39725,42870,49571,53338,56047,60094,69015,72433,76673,81088,85883,90943,97033
72,8278,14097,21735,26047,30712,36468,42435,45931,53410,58844,63177,72222,76857,81215,85601,106097,112352,112163,127976,127694
73,2378,6373,12467,17718,23576,28412,33688,39239,43300,49941,53620,57131,65253,69899,73424,73476,77827,87356,87234,92796
74,5460,10613,14547,19695,23529,28325,33555,39057,42758,49707,53460,60829,65728,70746,74812,78999,83841,89146,95071,101069
75,4221,8100,13431,18432,23563,27989,33406,38968,42370,49279,52685,59896,64387,68673,72347,76307,81202,85458,90727,96987
76,8098,14203,21029,30046,34579,38067,44432,47799,55891,62796,72615,78420,84613,88131,98970,102931,110241,124559,130517,131082
77,1952,6948,13444,17218,23317,27766,33275,38811,45626,45784,53087,56440,60310,64302,72804,73095,77528,77265,81636,86526
78,5073,10014,14314,19716,23935,30868,36434,39542,46078,49923,53693,57327,65910,70717,75222,80028,84908,89602,95592,102115
79,3766,7492,12869,18955,22987,30021,35391,38606,45209,48751,52502,55855,63661,68398,72023,76036,80540,85031,90525,96808
80,9948,12823,23470,22996,30606,34470,41030,48005,52026,53885,61956,66338,71542,79940,90488,100127,107891,113542,126660,124371
81,2169,8121,12101,18542,24852,29590,32814,38741,42389,49196,56110,59985,64330,69129,72494,76731,76590,86124,81082,92096
82,7761,10267,14311,19311,25524,30483,35984,39257,45923,49736,56561,60770,65746,70859,74886,79754,84669,89792,95384,101893
83,2746,7535,12524,17732,24480,29111,34539,37586,44318,47883,54504,58597,62918,67647,71160,75441,79228,84249,89390,94868
84,10811,15129,22537,24737,29299,36078,42720,50552,54505,65222,69604,74759,81519,86386,98008,103488,111873,125646,132514,141539
85,1770,7521,13122,19823,24097,28875,34906,38069,44255,48202,52000,58739,63722,68032,71975,75890,75859,76280,80575,85279
86,7236,9573,15385,20693,24254,29371,34952,41575,44793,48774,56160,60025,65038,69941,74236,78557,88317,88309,93978,100265
87,3490,8266,14091,19174,23970,28795,34430,40510,43584,47376,54228,58018,62449,66655,70179,74547,83246,83150,88605,94085
88,8667,14096,20328,23373,30243,38231,41054,48212,52319,62049,66327,70721,75718,85121,90302,95057,102936,113449,122459,129709
89,2342,7303,12517,19592,23856,28800,33894,37365,43677,47515,51347,57985,62173,67482,70838,78976,79450,84888,84473,84168
90,6151,10677,14894,20318,26813,29288,34127,40813,44079,51688,55190,59187,63653,73134,77893,82113,87343,93180,93035,99397
91,3403,9241,13372,18768,26035,28237,33415,39716,42887,49645,52911,56526,60864,68991,73002,77183,81757,87099,86775,92169
92,10379,14487,21936,25496,30500,38525,44844,48876,57156,63026,67136,77945,84190,86796,91891,93936,101317,113780,119693,132944
93,1657,6852,12134,19126,23562,28098,33714,40234,43413,46929,53834,57737,61831,66449,70200,77932,83391,83523,88748,94720
94,6988,10526,14913,19991,24222,31496,34336,40614,43839,50953,54585,58786,63474,72604,76935,81347,86923,92540,98086,98242
95,3215,9079,13180,18177,23324,30611,33461,39762,42379,49490,52841,56680,60603,68837,72400,76930,81262,86301,91948,91619
96,9578,15113,18895,25339,30196,38275,44984,48738,56893,63415,73889,80529,86515,88207,93807,107078,116942,118722,127840,141992
97,1948,6637,13238,18799,25178,27514,33123,39075,42549,46066,53076,56503,60442,65176,68617,72505,73495,77422,87676,87535
98,6618,11484,16154,21737,26309,31546,34198,40028,47415,50866,54444,58205,67821,72014,76444,80875,86518,92314,98317,98252
99,4066,8129,13830,18390,24533,29678,31896,38101,44986,48157,51392,55052,63479,66654,71059,74781,79650,84793,90029,89784
100,8527,15554,20423,26199,30715,35174,41299,44864,52845,54996,63068,68341,74039,81797,94101,104310,113756,109543,122118,138921
101,1781,7086,12379,17488,23777,26438,34716,37666,44662,48052,51125,59087,63284,63851,71119,71095,71687,85262,85429,85587
102,5194,10903,15773,20839,25079,30306,36009,38993,46038,49410,56837,61739,66408,70794,75279,84795,84722,90113,96183,101553
103,3912,7919,13529,19612,23870,29039,34334,37679,44002,47156,53908,58528,62751,66426,70563,73974,78472,83817,88995,94026
104,11415,18696,19776,25273,32773,41050,44153,52072,56492,66820,71814,85111,90561,95427,103313,107978,118111,132590,138100,146716
105,1392,6072,14053,17603,24038,26706,34837,38008,44771,48300,51590,55294,59215,63639,67671,71022,75407,75496,75991,80112
106,6198,10572,15384,20829,25303,30619,36322,42567,46381,50341,57820,62856,67629,71493,76039,80477,85908,91760,98274,98006
107,4587,7418,13046,18219,23263,28299,33780,39442,43125,46813,52964,57903,62185,65309,69470,73332,77805,83459,88879,88704
108,7585,14069,19236,26254,31349,39676,42618,50037,54073,63984,68609,74415,80035,87831,93952,99379,107833,120495,118156,132388
109,1532,7308,13278,18397,22586,25399,33763,37099,43194,46731,50108,53766,57491,65714,70056,74493,74227,74679,84378,90375
110,5561,11116,16327,19790,26276,31437,34705,40993,44605,51693,55856,60555,64953,69429,78883,83829,89530,89329,95998,101592
111,4069,7700,13557,17707,21639,29157,31945,38182,41304,48239,51439,55740,59900,63041,66724,75717,80459,80435,85946,90022
112,9062,15978,22115,25897,30524,38842,46189,49654,58485,63848,68506,80654,85089,87802,94689,98499,106639,119962,130473,137008
113,1567,6963,12562,18114,24317,27027,32660,35689,42087,45496,52904,56765,60916,64255,68236,77361,77165,82717,82267,88783
114,6644,11156,15794,21601,26074,31443,33971,40396,43922,51079,55534,59577,68437,72867,77403,82610,87870,94530,99566,103378
115,4277,9083,14020,19870,23992,29041,32028,37437,41233,47388,50845,55241,59148,66688,70240,74701,79211,78715,88516,92234
116,7323,13447,20070,25149,30446,38946,45961,55107,58503,65180,78298,84205,89796,99232,106848,110169,119807,125718,134297,140664
117,1516,6629,11881,17345,23380,25947,31331,37051,40184,47081,46931,50455,54294,62213,61936,66280,70218,74671,79355,85694
118,5223,10495,16690,20916,25332,29941,36451,39088,46255,49981,53669,58342,66699,70858,75446,80536,85658,91637,96913,101397
119,3692,8355,12975,18570,22586,27081,32762,35305,41704,45035,48414,52572,59773,63222,66817,71202,75792,80855,85665,89052
120,9329,16064,20581,29082,34332,38612,46720,49930,58450,59402,64653,69961,80126,90313,97134,109477,119433,123846,141942,148780
121,1486,7487,12398,15870,21630,26817,29539,34888,41830,44855,52031,56161,59501,59310,67192,67159,71857,76381,72007,77258
122,5734,11228,15653,21564,26336,31705,34972,40921,44611,51742,56196,60477,68482,73412,77792,83483,83073,89371,95466,98870
123,4306,7896,13257,17119,23509,28657,31451,36850,40377,46757,50861,54803,61579,65649,69744,74233,74321,79196,84740,87486
124,9021,15301,20709,26802,35287,40041,47757,56792,66440,73779,80326,93332,92926,107724,118871,112676,134108,147597,145854,159768
125,1563,7427,12220,16942,21166,25741,31327,36848,39900,42729,46029,49572,53579,53905,57361,64801,64560,64678,69536,69255
126,5861,10960,16991,20643,25345,30495,36560,39800,46320,49925,59407,62699,66322,71343,76605,81168,87700,87811,94070,97376
127,4181,7535,13089,18454,22627,27467,32673,35839,41555,44762,48053,55272,58469,62934,67255,71492,76768,76492,81306,84156
128,8716,15056,20237,27267,32389,41242,48936,52486,60660,67200,73433,83690,90766,94123,99183,108946,113044,123337,134293,133872
129,1252,6408,11121,15566,21827,26847,29282,34877,37686,43792,47822,51743,51133,54390,58236,66670,65983,76947,76779,85401
130,5278,11898,16147,21777,26483,29149,34652,41475,44687,52608,57382,60586,68320,73551,79145,85401,89704,94119,98337,103287
131,3765,8065,13858,19133,23203,25975,30319,36416,39109,46006,49505,52421,58941,63078,67486,67798,75763,78946,82914,86805
132,9792,16498,21123,25872,35119,43950,47361,55178,65019,72902,77257,81358,94876,99792,105010,111634,114283,132988,134539,145903
133,1384,5654,11295,15960,20231,24440,29002,32192,37923,40746,44379,48370,51313,54746,58395,67673,72830,72687,77052,84645
134,5753,12175,16982,20454,24894,30261,35732,42228,45405,49265,57288,61024,65058,69650,74398,80496,89051,93021,96844,102779
135,3927,8198,12468,17528,21274,26520,31353,36769,39290,42873,48923,52259,55424,58917,63404,68553,74601,78021,81661,85638
136,8413,16250,23672,48780,37330,44466,52320,60949,66168,81415,85609,100994,110212,112502,114546,119150,126866,138648,142711,153760
137,1300,5884,9929,11340,18577,22242,27225,32891,35226,34902,41304,41411,41028,50775,58279,62974,67601,67562,74986,74835
138,4649,10823,17010,18447,25338,29971,36090,39242,46209,50451,53519,61217,65309,70064,76077,80720,87833,87542,97113,102651
139,3356,8492,12004,15263,21148,25446,30962,33326,38966,42025,44565,50888,53766,58044,62488,66468,71542,71424,79398,83083
140,12254,16206,27127,33596,61787,49522,51323,60706,64640,68846,73610,79457,85863,108406,122686,131164,145233,150152,161002,175687
141,1102,5801,7932,10204,11708,20221,27372,30160,34859,41296,46905,46669,54103,50008,53604,57697,57988,62248,66208,66504
142,4215,11134,17181,20961,23012,30951,36328,39450,47307,50014,57045,61496,65858,70750,74986,78721,81987,90987,96113,96238
143,3322,8922,13024,17934,19969,26626,31649,34100,39996,42481,47816,51456,55365,59726,62347,65477,68222,74201,78995,78103
144,11774,15735,22018,24775,36492,45281,52445,68421,66977,82976,91717,125403,125782,120016,134015,146103,109206,166614,139347,154572
145,1286,6291,10536,14943,14942,22879,27552,29652,35318,38346,40869,31529,37815,46588,46429,49817,72777,53670,69108,72885
146,4558,11719,16048,21998,26438,31818,37598,40751,47492,50540,53916,53752,62235,71613,74890,78102,92967,81626,98525,104968
147,3329,7715,12687,17672,21449,26091,28078,33546,38443,40838,43393,43776,50249,57492,59494,62363,72594,65076,76129,80221
148,10821,16195,21065,32100,35132,43223,51211,57351,63940,75104,81843,90070,103115,106487,121833,132438,175446,152953,199637,216996
149,1054,5002,10228,13017,18413,22713,27501,32581,35638,37475,43299,43415,43021,50294,50360,54772,42698,57902,43063,42966
150,4197,11694,16033,22201,26648,31627,37989,41251,47332,50194,59013,63981,67751,74438,78214,82413,69425,87073,69938,69102
151,2938,8635,12496,15510,21400,25538,30397,33236,37389,39932,47049,50586,53461,58828,61473,65651,55808,68415,55977,55811
152,11515,17536,31110,29224,36351,45399,54779,60352,66856,76164,84556,95767,107715,113379,121003,130275,173711,166377,172780,172033
153,972,4219,7370,14028,17572,19586,23831,28565,34033,36393,39199,41762,41979,45308,49454,52520,38045,48650,48806,52655
154,3462,11047,17018,21413,25990,31067,37432,43052,46234,54087,59003,62157,68957,72026,76499,80723,64072,75038,74974,80584
155,2394,8329,11812,16641,20550,24787,29887,34109,35978,42468,45754,48535,53091,55629,58870,61659,50346,58770,58710,62034
156,17652,22322,26701,31953,42035,68024,60096,66382,91365,87641,98638,109037,116512,128379,136335,161749,159679,189161,190310,218441
157,1137,3755,7510,12579,15636,12021,21323,26060,22809,30254,30058,34953,35044,41588,45078,37755,41257,35121,37298,35114
158,2961,9785,17645,21958,29043,25165,37471,43387,41876,50001,54274,60082,60111,67864,72246,63327,66429,59561,61842,58668
159,2134,6874,11165,15933,19334,19379,28214,32360,32112,38058,41133,45524,45955,50654,54498,47959,50727,45492,47901,45721
160,20245,29103,30103,36916,47748,72734,71675,86201,99406,104917,117883,136920,147764,149929,172442,188544,181812,166007,180290,160989
161,1159,2085,5455,10848,12177,9572,13663,13586,17102,20242,20305,20407,20506,27211,22374,22516,26855,38725,34685,48482
162,2874,5746,14585,25576,26977,21569,29111,28863,34325,40006,40175,39513,39634,51669,43039,42983,51058,66277,61408,81372
163,2203,4456,10715,14205,19962,16558,22310,21962,26332,30460,30459,30253,30539,38571,32878,32839,38061,47843,45508,56050
164,19472,43687,37904,39972,52917,76303,75354,72604,106079,82652,90765,88518,87627,135337,120834,119164,135015,187860,179040,232062
165,1233,1682,3802,7272,8047,7288,12640,22344,12734,28880,32028,38684,44297,29037,38476,41663,40806,26738,34388,24352
166,2813,3735,9269,17211,18706,16267,27647,42882,27025,54642,57331,66159,69398,53242,64393,68449,67409,50135,59192,45849
167,2316,3083,7146,12320,13883,12426,20679,30644,20288,38139,39870,44449,46436,37867,44360,46729,46269,35928,40557,33400
168,12625,32584,60362,59785,48687,73512,86997,88951,98790,123692,133219,146077,202103,175904,157472,180894,241914,105881,176500,131049
169,1526,1800,2017,3784,12700,7133,8914,12668,14005,12648,13937,14001,6618,12887,25410,21277,10327,55940,33506,48488
170,3540,4148,4682,9054,29633,16952,20546,27865,30521,27756,30108,30276,15473,27760,50758,43333,23288,75797,60803,75602
171,2967,3350,3748,6943,20736,12671,15336,20284,21761,20206,21891,21958,11449,19822,34513,30862,16685,48993,40762,48905
172,8959,24934,33344,50287,47827,75064,78733,97162,98096,92771,101419,100348,66063,92431,173384,137242,65211,279683,185370,248024
173,1489,2004,3879,6128,9895,8100,11006,9883,13373,19862,21634,26273,32186,34980,16387,31070,39415,7500,28321,16529
174,3380,4243,7898,12878,22003,16999,23472,20794,27670,40863,44020,49770,40599,53998,32733,56594,48977,15566,52502,32572
175,2937,3713,6651,10125,16277,13416,18006,15997,20773,29405,30844,33984,29222,36221,24201,38562,34607,12363,36227,23843
176,9046,21549,39826,53074,62424,79901,91920,81259,97202,128186,125528,175496,122985,172017,107870,202081,185592,69473,185823,111476
177,1711,3428,4795,5589,7975,7280,7921,13701,13696,10465,13652,8002,21926,12562,34109,12587,18071,32230,26323,41386
178,3637,6774,9778,11331,16629,14833,16307,28353,28292,21993,28062,16358,44639,25653,60342,25708,37934,41444,50958,58353
179,2909,5445,7715,9128,12861,11734,12424,20612,20632,16393,20513,12704,29973,19061,37865,18925,26788,28489,33582,37675
180,8829,22753,38128,56171,68476,75589,80853,106885,108442,84537,101335,70644,153209,89395,224037,91189,129203,119379,181180,230352
181,1629,4334,5478,5070,5973,7512,9013,8431,11029,20175,20642,30312,13184,34269,7859,31951,31033,36383,24318,17313
182,3623,8596,11307,10113,12208,15530,18720,17024,22745,43047,43167,43078,26814,52557,15836,52194,61463,66664,47571,35935
183,2868,6722,8783,7908,9548,11908,14154,12998,16877,28463,28932,28922,19744,34470,11878,34482,38936,41054,31840,25527
184,9168,23680,37322,52341,65763,83645,88580,75911,90502,158341,157645,153090,101226,193011,67544,184033,219399,248973,169521,121721
185,1429,3557,5006,5286,5870,5408,7156,13244,13313,5062,7172,10077,25512,8527,30312,14866,10914,9322,27993,40419
186,3526,7598,10720,11586,12722,11518,15264,28349,28206,10827,15185,21783,51689,18449,41086,31068,23420,20268,59874,64433
187,2791,5975,8101,8743,9557,8637,11102,19787,19974,8011,11243,15606,31076,13341,26407,21276,16882,14510,35251,37243
188,10125,27727,43366,56648,65392,47993,56867,109230,79434,52273,71418,82589,192057,73636,147885,104168,83711,76593,211884,242392
189,1567,3421,4348,4602,5857,12714,15295,6792,17922,22357,24485,26566,6957,31276,17905,32173,36282,33142,16614,14261
190,3643,7419,9213,9902,12699,28392,35471,14992,40529,31226,39844,46459,15188,43383,40264,58812,50916,46502,36899,30179
191,2968,5731,7074,7708,9726,19417,23138,11301,25926,21137,25621,29255,11348,27631,25743,34515,31190,28592,24887,21273
192,8208,18464,45561,50160,68966,100976,122993,61005,167099,95133,133326,148568,56547,147140,146404,210691,180257,159810,114048,100205
193,1640,4570,3600,5731,5317,3890,3604,15529,3374,14194,10279,10312,28556,15406,16685,10298,15352,21373,37288,41394
194,3571,9024,6973,10966,10225,7469,6987,33722,6540,29006,20051,20002,39156,31896,35404,19635,32122,48196,62270,57084
195,3008,7326,5729,8876,8188,6080,5595,23092,5222,21172,15384,15158,25909,23081,24354,15070,22577,30876,37192,34959
196,8500,20414,34438,59144,49564,37203,36676,140589,32215,123379,88264,88126,164161,133745,100258,65362,110018,161267,241231,206279
197,1750,5174,5959,4838,9418,14374,16886,4196,15346,9226,17405,20627,10092,17208,31610,31773,34659,24847,11910,18828
198,3828,10623,11918,9404,20607,25443,25505,8126,22728,19656,42000,48989,21119,41156,68700,47445,66674,60667,25545,47390
199,3044,7650,9473,7390,15908,17813,17675,6335,17049,15242,28898,32386,16418,28390,42081,32112,41770,40234,18908,32256
200,7541,17451,36391,43346,76064,88441,97571,35455,84654,83328,160784,182325,82532,156063,276745,180838,216802,237704,76795,139216
201,1655,5438,5550,7092,4789,5274,6548,16135,12331,16620,6563,6057,25980,13417,3821,13470,11583,10603,36059,35759
202,3362,9667,10824,13822,8990,9814,12448,22638,26831,40366,12481,11345,44530,29023,6863,29195,23228,21038,53314,82009
203,3090,8686,9726,12601,8146,8748,11319,18806,21915,28844,11353,10288,32010,23785,6017,23597,20110,18915,36989,52686
204,8537,17771,33433,47848,45941,46652,58091,94119,93123,157534,63466,57164,173735,108386,38129,114705,99000,91226,219741,292036
205,1705,5607,6978,6919,10030,12635,13814,9282,12602,5570,14485,22966,9457,24409,17340,27552,23934,33249,14495,8769
206,3683,10085,13495,13071,20091,26351,29067,18192,25543,10216,31810,32102,18112,51167,23273,55408,50822,48527,29760,16413
207,3077,8322,11231,11235,15823,19821,22090,14832,19789,8960,23430,23355,14842,31423,18008,34261,31353,30820,23055,13776
208,8513,17542,27758,43828,69135,85814,105004,75647,90120,44281,111783,112497,72375,206507,94082,215799,219648,185182,114051,68047
209,1758,5774,8571,8186,6642,6643,6165,14373,14606,20994,15397,17674,25259,7802,27165,10626,11282,17894,34804,28121
210,3732,10489,15174,15850,12293,12432,11654,29416,29222,29121,32205,37501,44020,14453,53740,19895,21369,37389,61258,39997
211,3058,7437,12075,12533,10102,10082,9348,21573,21740,21177,23380,26733,29239,11614,33190,15737,16987,26311,38095,27640
212,7910,18101,29380,45434,54838,53761,53876,106970,101342,102378,115721,144756,161423,60503,209109,72260,82621,139468,250900,164514
213,1742,5874,8055,8511,9226,13708,16063,8603,12584,14692,15861,11614,11719,28481,9279,32522,35426,29090,11638,27691
214,3870,9985,16275,16804,18265,29917,37465,16140,26165,31914,35887,23241,23277,42365,17732,48852,52453,67952,23127,61333
215,3284,8357,12530,14912,16240,23718,27136,14813,21633,24586,26900,20393,19914,30634,16145,33551,36752,44946,20284,42106
216,7823,16218,23524,36756,56904,60383,77460,62627,82623,103952,112195,78644,77514,142036,64307,158125,179060,245882,78894,202889
217,1713,5781,7845,10703,8888,12168,11371,17859,16564,14176,15316,26822,31070,16383,28958,18970,17583,10635,33751,20772
218,3763,11466,18179,25152,19044,28108,25041,44657,40974,32584,36550,54743,53648,40584,45716,45870,42222,22114,53728,48507
219,2846,7735,11776,14178,16178,20384,19779,30915,28659,24526,27576,36999,36631,29984,32209,32112,30356,17812,35241,33971
220,8217,17512,25738,36225,55350,77185,91920,92722,125253,89148,97264,160968,163047,95072,153840,152398,134294,65428,169928,148876
221,1527,4861,6984,9045,8892,7314,7290,10287,7282,18191,19880,8886,11286,28551,15375,19883,24921,29111,23031,31187
