frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
53,53005,57334,61839,62098,63416,68248,74456,86321,91024,98306,113895,121504,137856,163505,167434,173795,177028,180337,189594,196891
54,51563,58399,61751,61386,63202,66399,71872,79485,90325,95436,106177,144683,131109,139118,152001,168862,171051,176802,184343,190758
55,51775,57288,61230,60476,63132,68594,72139,80397,88152,97706,111083,123772,131080,140882,153096,163059,172936,179104,186851,194236
56,51582,57367,60680,59800,61465,66060,72879,80021,85095,95666,110931,124182,129928,137852,150526,167870,169716,175539,186119,190835
57,51502,58259,60597,61581,64034,70266,71959,80014,89004,119911,114990,124145,131979,159115,162838,169471,172789,176136,187179,193224
58,51359,57637,59771,59971,61522,66787,67846,78207,134484,97517,106923,122445,129612,139792,153623,156838,169349,173444,181170,188866
59,51063,58097,60233,61272,63422,66002,100592,84394,90340,97281,152641,120243,154820,137582,165228,166418,172228,175128,185669,192064
60,50674,56818,59350,59126,61672,64245,73399,78001,87841,95279,116230,118883,132249,153101,151182,160808,167264,172387,182072,188757
61,50811,57895,60222,61347,63255,69815,73594,118462,87748,153891,115256,123218,136163,141993,158512,168407,176639,181177,185490,194896
62,50844,56852,59786,61240,62293,67571,69020,81007,84015,98939,109462,123507,132214,147603,149880,168230,174479,177837,185263,193090
63,51291,57609,60379,62006,63251,70160,73631,86036,86024,98011,111787,146475,129992,137614,165921,171674,175653,181399,189956,197050
64,50709,56780,59697,60376,62310,69255,71788,78631,84276,93865,109260,124342,130565,158978,150133,167819,169274,176452,186992,188668
65,51775,58229,59401,61039,62853,68484,71907,86042,131872,97677,112965,121074,128196,145305,150876,171834,176609,181029,187629,195749
66,50995,57049,59598,59733,63604,67964,69281,79555,87593,95078,106826,116469,156113,139765,163242,160070,171099,178662,184181,190584
67,52225,58841,59483,61749,64275,68710,70075,80609,86839,95413,112087,120528,133984,152028,161610,171723,176408,181413,190530,193069
68,51291,57561,59203,60788,63072,68361,69478,80459,85168,152777,107289,117036,130562,138655,152209,168103,171384,178039,185432,192726
69,52556,58458,60156,61722,60456,68306,72384,79754,87360,102346,110620,156629,127934,160604,150873,169214,175337,178982,189381,192617
70,51161,57034,59225,60839,62057,67054,70716,78523,83998,94463,112772,125772,128621,139009,149620,157978,172671,177678,185490,189515
71,52134,57791,61862,61812,63364,66908,72732,79900,129603,97137,141548,123757,158182,140341,165831,169099,174035,177839,188195,189270
72,52320,57786,59988,60703,61782,65255,69024,83969,89343,97487,114819,116761,131544,137360,150284,167398,174334,176956,186286,191383
73,50701,56194,58809,59754,63099,69260,69816,81485,87655,99532,111659,119769,128586,162798,165981,171290,176771,180526,188431,196099
74,51586,57734,58678,60428,62154,68460,71562,84232,85713,96201,112147,116502,128469,139637,151443,161897,171456,179717,185382,192959
75,51198,58071,61107,60831,62273,67007,80166,85276,85459,98389,110900,124883,138910,140426,151842,170259,172568,180835,189158,193244
76,51227,57403,59784,60096,61897,67174,73649,83212,87814,98314,112751,116271,127919,157190,160001,158611,167981,175428,185046,191551
77,51520,57677,60494,62608,62062,70807,72589,80346,110225,151890,110204,155614,157151,141757,157498,167510,172836,178715,187299,193051
78,51223,57584,59880,60904,64093,68996,72750,83236,86694,99667,113387,118723,133462,139755,148705,165258,169848,175225,184312,192681
79,51790,57992,58665,60881,61370,66823,72867,80537,86241,97927,114182,121951,130055,158199,164894,164589,173160,177225,185139,193470
80,51140,57100,59907,59740,63914,64469,71776,77701,84782,96617,106927,117120,124855,140292,154429,164402,168950,173304,184714,188810
81,50926,57385,60072,59777,62498,67489,72029,100062,134990,98220,108124,117189,140110,139599,155338,164299,169845,176086,183687,190163
82,50539,56893,59205,59094,61224,67949,70698,79936,88156,95168,144268,120019,125014,150482,150997,161043,167367,171349,183243,190515
83,50769,57036,59471,58948,61650,68065,72627,80423,85781,95892,112230,147462,148992,140442,160585,164405,168729,176504,183861,189349
84,50365,56512,58823,59067,60455,68805,71990,78312,85230,94734,109292,118643,130572,149745,150707,160278,165785,174509,183451,187077
85,50828,57246,59572,62699,61352,68811,73624,80314,87236,148579,110389,120503,127219,142202,161623,167125,170332,178325,185259,192256
86,50431,56789,61679,62402,64104,68730,71037,79679,85594,99098,110146,120849,148419,153167,150298,161439,167711,171858,180949,189838
87,51186,57643,60204,61332,62108,69740,76394,113776,134014,97638,112059,117579,130630,138101,162262,164841,169314,177218,183346,191867
88,50475,56548,59149,61540,61226,68370,70777,79707,87713,94922,105948,145363,124261,150983,151008,160566,165862,170115,179209,188699
89,50456,57238,59805,59850,62033,70284,72340,81151,86599,96505,147800,120582,152498,138303,161236,166636,169331,176420,182068,189224
90,50471,56668,59234,59067,63968,69310,74497,78554,86521,94971,109570,118069,129033,150152,152286,160428,166516,172863,181374,186190
91,50555,56996,59396,62694,62203,69812,76925,79617,86712,132803,110381,123766,128762,138589,158874,162180,168078,176449,182845,192371
92,50018,55863,60637,61029,63557,67489,70246,78421,84685,98642,108413,117613,146726,148444,156869,159995,167567,170669,180046,189635
93,49452,55747,58064,60482,59751,66941,69328,78954,91694,94171,106224,141242,129275,147042,154933,161018,164316,173114,182887,186483
94,48911,55356,59475,58827,59367,67390,72493,77405,115224,92530,105238,123366,128967,146353,152309,158747,160933,170752,178345,185415
95,48723,54993,57700,59066,60436,67321,79024,107047,87876,109323,138441,119610,142794,147853,155668,158803,168465,172626,178870,187997
96,47942,54968,56927,58153,59650,66722,71154,79045,83595,94896,115977,115266,127845,144578,150356,154957,161515,166063,178639,184100
97,48432,56494,58756,59997,60792,67089,73374,81175,86534,139460,109162,142062,147440,150012,157298,162842,167488,173874,181514,187309
98,48022,55656,57956,59159,60507,66914,73101,77641,135053,97227,109346,122566,128709,136755,152866,159013,165052,170186,179922,186053
99,48649,56234,59291,58945,59839,67485,73791,81344,91366,97144,109045,124939,144537,151006,157022,161178,166886,171901,179767,187259
100,48241,56417,58968,61793,60235,68188,72913,77816,87283,93580,106544,121012,128557,147955,153152,157650,166041,168887,178990,185832
101,48895,56840,58599,58727,60667,66626,74121,81237,90377,94755,138961,119313,130226,140631,156114,159310,165231,169524,180746,189588
102,48690,56942,59438,60022,63432,67562,71267,85970,90478,135520,111845,124426,141873,149329,151227,157962,165203,170067,178998,187760
103,49225,57292,60160,59656,63367,67950,73041,82823,88995,101987,110865,141622,132675,150545,158586,161759,167722,174402,181211,188388
104,48594,57347,59609,60026,63246,68848,74167,81337,84608,94392,107651,115356,134733,136408,154665,158826,163815,170830,178286,183950
105,47978,56147,58592,59460,61665,67650,73173,85026,84377,93762,109626,114257,139922,147131,151074,156205,164287,168852,179182,187287
106,47237,55283,57096,58692,60687,67238,71097,80188,102199,94218,109783,132779,127094,143288,150140,154223,161060,168264,177473,185333
107,47230,55111,57105,58309,60824,66401,70126,102069,87270,130093,121353,118031,138679,143325,149998,155964,160388,168091,178251,184765
108,47323,53950,56572,57680,60452,65747,70972,81632,89302,97064,107772,132205,138363,142715,148319,154658,160767,166892,177617,185822
109,47875,54677,56920,58406,61102,66893,74500,80079,133363,96852,136099,122577,133057,146000,154773,158780,165561,169598,178184,186585
110,47435,54350,57460,57541,60699,66854,69987,78925,87952,94691,107206,114897,142256,143212,151619,154395,160313,169876,176053,183752
111,47504,54464,57287,58335,61337,66095,82026,80843,85961,130764,107300,133780,132089,143439,150934,155931,161839,168516,175587,184376
112,47144,53701,56785,58551,60402,65732,70791,77853,88700,96566,112125,126470,125601,140961,147381,155287,159616,170307,178436,185974
113,47587,54560,56683,58119,60348,67132,70565,88504,87339,93992,106835,117579,139282,143330,149567,156397,161827,168122,178203,183847
114,47461,54110,57194,57872,59475,66104,72804,84626,88149,94573,129518,131245,137944,141291,148378,154254,160009,170234,174975,186842
115,47607,54801,56880,57611,62175,67407,72674,81350,87434,130328,113488,125408,140211,143700,149982,156462,162050,167414,177519,186513
116,47234,54338,55767,57272,60879,66796,70850,80055,102341,97072,107329,116532,132016,143061,149050,156417,161111,168249,176056,185589
117,47783,54776,56327,57841,61362,66397,73073,80566,87288,94507,111988,133188,132544,143154,150047,156022,160515,168763,178807,182493
118,47530,53944,56202,57685,60817,66493,71357,99928,85515,93001,113360,120438,136284,138930,147930,154449,160484,166312,174817,182366
119,47575,54518,56826,57347,59440,66745,79897,80868,125660,126413,127888,129749,137002,138933,146066,154060,161654,165977,177800,185944
120,46388,52623,55012,55581,57507,65887,71475,77240,86967,96053,107363,121691,126153,134088,145281,153118,158259,164437,174242,184551
121,45962,54626,54665,58062,59089,66979,70857,78467,86021,94610,107298,128945,130925,140070,148233,151872,158495,163528,175512,183724
122,45519,53634,54791,55603,62153,65341,70275,78782,86127,104860,123565,119192,131984,138179,146901,152551,158389,164295,175172,181656
123,46192,53664,55060,57994,60659,68461,74125,123462,86814,108079,108183,128803,132750,138382,144840,153272,159389,166715,176406,183385
124,45958,53694,55022,56578,57512,64560,70926,80548,121105,94501,105672,126835,133172,137200,147245,151775,158338,164418,175346,184694
125,47116,54274,55759,58505,58976,67160,79329,80664,89625,125546,127114,119892,136262,139116,146037,152863,161579,167976,178527,185776
126,46478,53717,54730,56138,58348,66353,71144,78466,84391,96420,107253,129087,135484,136851,148052,152956,159042,166469,178616,183705
127,46896,54256,53979,57083,59538,66518,72295,80611,86773,94398,129181,131452,137193,143095,149186,154662,161228,169179,177644,187668
128,46070,52685,53004,55743,56145,64677,67715,78455,84703,123438,110567,114362,135640,137526,144109,152651,158233,167785,179422,182852
129,46097,52696,53132,55687,58210,65326,88683,83848,123159,97557,108048,129653,133537,138181,147013,150665,159083,166951,175592,184094
130,45291,52245,52770,54796,56895,64404,70613,77965,86775,91324,108316,128182,131578,136165,145149,150327,159439,164456,174652,183078
131,46315,52609,53136,57218,58328,67120,71519,78710,85802,123346,125254,119444,134904,138892,144767,152230,158671,164251,176713,185135
132,45040,51868,52345,56082,54730,64196,68608,82650,85574,99440,107914,123132,130324,134497,142649,151151,158548,162931,174139,184159
133,44633,52247,53335,55686,58000,66081,71117,80158,93857,96541,126533,129410,137628,138870,147257,151950,161735,168323,177904,185650
134,45351,52124,53403,54303,57157,65374,69491,77898,90421,92919,106606,119839,134121,138516,146150,151424,157473,165772,177607,182891
135,46019,52792,53095,56095,56721,64841,72650,87758,125802,126127,107486,130126,136585,140577,149591,152746,160845,167893,177563,184505
136,44536,52608,53005,54665,56157,64741,73765,78195,87882,97352,125768,121017,134708,137045,144853,150262,161065,166500,177017,184096
137,45354,53105,54008,56033,57480,65002,72441,92531,86648,96510,112777,130448,137126,142714,149019,154732,162238,167363,177714,186153
138,45071,52332,52914,55695,57387,65126,69662,80848,87384,96350,107083,114937,136806,138864,147070,154129,162649,167343,177230,185509
139,45855,53218,54674,57392,59176,65361,94203,80245,86292,132973,133592,135389,140409,145857,151338,158092,163623,169707,180625,184779
140,45660,53004,53618,57585,58491,63137,72464,78729,85496,98089,109139,116590,138950,142401,150063,153530,160225,168431,175948,186665
141,45608,52820,54414,56164,58644,64779,69304,99738,127737,93883,108397,131187,136913,141163,148736,153232,159286,167303,177638,183596
142,44748,52058,52208,54362,56458,63477,67590,83285,87562,92108,105300,129473,134602,138290,145688,152102,157812,165430,174825,184518
143,44879,52491,52855,55294,57019,63997,68209,80520,86150,125124,126882,120563,134785,140493,148588,151900,159255,165776,176973,183828
144,44439,51749,53025,54347,56272,63697,67049,76011,83784,98045,109625,128676,132239,137859,145117,150046,158591,164474,176628,183433
145,45069,51919,52700,54747,57454,63993,80494,80124,83148,96437,110058,121724,135239,139855,147297,152328,159145,167075,177117,184902
146,44596,51904,51810,53817,56568,63774,70899,78465,124086,98090,127996,122386,135900,138015,146641,150841,158256,167230,176813,183391
147,44768,51401,52364,55072,57316,64350,71019,113928,90153,126820,111124,130011,134503,140730,147317,152257,157806,166632,178289,184651
148,44189,51321,52071,54334,55937,62779,66795,82044,84681,97604,104150,113455,134240,135985,144474,150427,158608,165368,176967,182302
149,44812,51901,53328,56393,58991,63607,96718,80363,86065,96349,127176,129321,135775,140674,145805,151478,160660,165507,177220,184831
150,44291,51170,52560,54235,56284,63138,70650,76070,83218,94074,110045,129006,134246,137214,146113,150515,157430,166950,177097,185592
151,45198,51746,53000,56729,58410,65951,71725,78951,128548,129133,112988,132148,139052,143027,150407,153879,160015,167131,178472,185603
152,44728,52141,52410,53930,57070,64192,68009,77924,86974,96557,105297,114423,135479,138562,147120,152654,159959,167190,178397,184868
153,45145,52576,53541,54172,57399,65310,69950,77823,83644,92658,126520,128216,133424,141589,146698,152993,159841,165983,177576,184023
154,44330,51301,53551,54035,56053,64425,68137,81660,83021,121936,109123,126309,132625,137829,145007,150837,160056,165620,177354,184241
155,44206,51371,52802,54381,56260,63994,69913,103660,89357,97749,109935,122691,131186,137251,144678,151568,158747,165331,175780,184294
156,42815,50108,51659,53013,56262,64142,69042,79781,117842,93057,120985,123982,128455,133999,142337,149128,158240,163939,174911,184856
157,43277,50966,52529,54690,57686,65137,101907,79016,88131,121510,107491,125984,133058,136291,143283,149882,160583,167329,176019,183441
158,42585,50029,51220,53573,56064,63792,70744,76869,84722,98024,121510,124222,128167,137589,142329,149866,158376,165111,174222,184224
159,43349,51045,51586,54648,57746,64931,69373,78451,86263,96707,110710,126475,133220,135064,142944,149392,158190,167170,176326,184300
160,42661,50418,50603,53552,56320,63637,68342,87747,118648,93771,122046,124611,128477,134271,144168,151343,159008,164720,174142,183151
161,43863,51465,51933,55052,59336,67412,70426,79805,91899,124483,111924,128673,134196,139110,146160,150911,159592,166814,177684,184409
162,43008,50197,50859,51942,55049,62804,67937,86554,86326,95970,110195,112340,131401,137031,143554,150224,157636,164987,175784,183914
163,43678,51012,52572,54375,56215,65963,70682,79501,86796,95729,125396,128450,130930,138797,148545,152862,158790,166497,177354,185333
164,43098,50195,52238,52916,54863,65435,68401,88949,84644,120546,108775,125422,130594,136640,142448,149698,157244,165072,176203,184581
165,42206,49875,51283,53373,53866,63837,68039,77080,117233,95945,107977,123238,127539,133057,143259,148168,156496,163533,174309,182290
166,41143,48561,49797,51782,55114,62758,96714,90685,85694,92888,118460,122344,128656,131579,141272,148675,157206,162788,174570,181581
167,41416,49133,49949,52137,56273,65102,72351,78681,83126,117358,108786,122969,128823,135920,141097,149377,157378,164458,175059,183855
168,40623,48324,48012,51061,55020,62972,67308,76626,83502,94419,117773,122816,128720,130548,140882,148808,156540,164161,174703,182176
169,40728,47702,48681,51394,56848,63800,67617,115955,116222,117097,119296,123010,126959,135803,143508,148291,157448,164060,175477,183927
170,40173,46957,48185,50499,55151,62210,66771,81756,85331,94136,107279,122513,127935,130587,141513,148483,155367,164090,172385,182038
171,40229,47065,47682,50545,54649,62186,66799,76660,84790,115637,117876,122716,127726,132577,141917,150452,157798,163932,174867,183803
172,39927,47401,48546,50007,53947,61509,94941,76222,112846,94003,117596,121833,127033,134134,141467,147546,155321,163473,173013,182895
173,40855,47932,49566,50568,55468,62209,72665,77879,87122,109442,108303,123602,130043,134895,142395,151804,158098,164281,174752,183727
174,40372,47327,48507,50047,54758,61888,67330,77048,84548,95281,118454,123427,130215,130481,140918,148037,156014,163365,174663,182302
175,41229,48747,50292,52054,56239,63042,68724,84847,90118,119174,114481,123622,131036,134894,141667,149397,157962,163227,174152,182481
176,40982,47973,49323,51576,55499,62581,67336,77809,115969,95415,112729,121288,130626,131475,143084,147760,154550,162781,173841,181788
177,39883,47526,47373,49980,55495,61159,67062,112987,85503,92476,117073,121682,124913,129741,140820,150275,156758,162874,172812,181338
178,40381,46820,47539,49962,53422,60705,93999,80569,82619,112864,106113,120599,126132,132020,140451,148603,156822,162708,174039,182213
179,39600,47215,47803,49508,54903,62533,71451,78412,97919,114143,117711,120782,126876,133869,140545,147597,156124,162662,173810,181359
180,39524,46589,47845,49814,54622,61476,67586,75565,84743,92572,115789,119627,125881,132494,139231,147459,157132,162549,173987,182549
181,40717,47151,48712,50055,54307,64736,69066,80203,120701,121139,123052,125931,129754,139338,144154,149330,156890,161595,177384,184339
182,40759,47121,46763,49994,53571,63903,66868,76498,87662,94847,103292,123028,126828,133444,140282,148830,156306,163338,173977,183114
183,39497,46758,46859,49720,54553,63308,67015,82841,85323,94325,118926,122813,128929,132934,139713,149333,154881,164902,173636,182505
184,39712,45913,46503,48919,53156,60922,94788,85730,83165,114625,117294,123327,128219,132350,138592,148550,155688,163377,172908,181147
185,39518,46780,47009,50223,54602,62502,70479,79531,113791,93492,107081,121116,126659,134891,142160,148283,154568,162684,173590,182455
186,39475,46260,46959,49021,53070,61657,65950,102769,86516,114054,116790,120741,126804,131464,140790,145724,157990,162921,172596,182661
187,40809,47248,48295,50201,55299,63844,66832,82027,84942,94976,119034,122776,129041,134575,140620,148839,157315,164981,175147,183151
188,40485,47034,47495,49667,53390,63469,66525,76228,86231,115419,111070,122597,125608,131190,141172,148915,153100,163127,173004,182118
189,40653,47134,48018,49637,53781,61658,97481,77468,115435,94170,118886,122762,125997,136836,140334,147867,156004,165346,172830,182479
190,41215,46883,47427,49895,53707,61306,70520,76119,86628,113732,105807,121540,127323,130274,139389,145050,158491,162735,172775,182072
191,40778,47055,47567,49729,53005,61593,65697,112767,84512,93342,117531,120954,126222,134293,140770,148011,156973,165052,174218,183403
192,39427,45930,46857,47858,52237,60103,64739,82006,110838,112785,115074,119331,126317,132017,139117,147790,157764,162496,174942,182287
193,39811,46376,46980,48643,53118,61122,64926,78041,89925,98708,119499,121655,125773,133662,141184,148580,155318,164422,176010,184058
194,40151,45839,47031,47752,53588,59971,94550,74775,83934,114527,106667,122470,124151,131747,140974,147783,156823,164907,172204,182148
195,40473,46412,47146,48376,53347,60544,70004,74434,83627,93247,116722,120749,126865,132306,139411,146534,157137,163504,175380,182781
196,40181,46041,46996,48442,52154,59773,66227,74253,111084,112412,114564,118596,126806,130874,139878,148785,157327,162979,176377,184514
197,40482,46728,47976,48932,54731,60601,67136,113383,89473,99549,118345,120715,127323,135476,140589,147982,155416,165460,176032,184223
198,40508,46400,48303,49282,53916,60131,65965,81153,84782,92747,116162,119416,124614,134637,139737,147956,153999,164200,175834,182084
199,41546,47688,48582,49750,54847,61522,96773,78386,114001,115722,119012,121789,125229,133481,140815,146785,155592,163656,176181,183430
200,41251,46644,48327,49466,54495,61004,70296,75506,86192,93456,107691,120529,128379,132762,139277,147653,154874,164193,173415,183811
201,41203,46596,48155,49709,54407,60994,64565,75842,84366,113244,116195,119947,125035,133014,139295,148402,154231,163350,175779,183431
202,41230,46432,47262,48572,52764,59959,63567,82789,101352,98421,114529,117939,123616,132615,139337,147715,157393,163895,175413,183543
203,41437,47404,48321,49386,54084,60762,94901,95644,89477,112686,116501,119278,125607,133773,141949,146780,154877,164245,177376,183751
204,40022,46533,47087,48723,53587,60272,69421,78348,84955,93245,105587,117062,123247,130174,139828,146539,155560,163051,174690,182969
205,41209,47685,48853,49670,55821,60966,67456,77849,113421,114336,117380,120505,126425,132015,140540,148033,155111,164292,178070,184432
206,40955,47355,48603,49922,53634,61061,64680,76694,87048,94262,115272,118900,126078,132632,139761,148127,154614,163806,175909,185763
207,41022,48102,48607,50588,55942,62005,65337,114503,85652,115737,116944,121283,126817,133023,139679,147776,156061,164765,175958,185035
208,41130,47922,49131,50221,55745,61645,94911,83524,111982,94542,115689,118734,126939,131136,139351,149684,154654,165005,173907,185218
209,42153,49194,49763,51723,56023,63544,71701,79778,90607,117039,119469,122004,127983,138094,141653,148662,156380,164117,177151,183549
210,42073,48918,49716,51596,56494,62525,66346,77063,84613,97034,107926,121271,126363,132696,141137,147962,157090,166030,176513,184433
211,43819,50830,51702,53465,58893,63626,68437,79958,87766,104772,121214,124460,127093,134448,144815,152421,157087,163107,178129,183135
212,42891,50161,51589,52302,57986,61673,67201,77994,107641,99457,109294,122521,126040,135868,143154,148067,156635,163848,176312,184577
213,42881,49015,50914,51909,56680,62740,85060,78620,89216,115688,117571,120642,129859,131446,140706,147367,155155,161938,176001,183717
214,42131,48633,49564,50909,55910,61693,70111,76925,85470,93897,105751,120193,123321,131974,139538,146869,155908,166714,174123,184295
215,42260,48639,50285,51419,55588,62322,66288,113265,98365,114208,116664,120573,125451,135473,140139,146875,156140,163216,177658,184875
216,41893,48381,49201,49897,55596,61673,65667,83545,87624,93771,114598,120327,121860,132969,139578,146850,156011,163515,175536,184248
217,42425,48867,49813,50918,57529,62296,96955,79417,115842,116197,118079,121268,128324,136175,141955,148287,155924,163376,176606,185130
218,41918,47652,49580,50832,55375,61798,71197,76502,87796,96827,116269,120869,127532,129997,140728,147838,155381,166692,174308,184137
219,42364,48115,49352,51195,55217,62296,66672,76942,86294,96601,111676,119892,127229,137516,141061,149257,155460,162471,175849,185197
220,42195,48172,49159,50943,55580,61730,65998,76086,85369,112834,115335,120296,127072,130614,139765,145644,153562,160882,174472,183792
221,42561,49186,49248,51539,56393,62887,66932,77258,114327,96670,117229,120645,125408,132392,141712,148441,156036,162117,175825,184338
