frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
91,4167,5340,6580,7639,8504,9022,9586,10226,10727,10727,11838,11863,12297,12834,12939,13661,13649,14200,14163,14632
92,4163,5339,6577,7628,8500,9007,9581,10226,10724,10724,11845,11869,12300,12842,12946,13646,13630,14146,14146,14636
93,4163,5332,6576,7630,8500,9011,9583,10220,10717,10717,11842,11856,12291,12841,12944,13647,13640,14210,14171,14637
94,4163,5339,6578,7627,8499,9005,9582,10230,10718,10718,11845,11871,12300,12834,12936,13652,13635,14135,14135,14625
95,4167,5340,6579,7631,8503,9015,9580,10225,10722,10722,11831,11866,12300,12840,12943,13660,13650,14135,14135,14634
96,4162,5330,6578,7627,8508,9002,9574,10220,10713,10713,11838,11875,12309,12854,12955,13661,13644,14143,14143,14620
97,4162,5332,6568,7630,8515,8994,9574,10212,10701,10701,11829,11847,12302,12839,12942,13645,13637,14148,14148,14632
98,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
99,4162,5337,6569,7638,8508,9000,9575,10219,10714,10714,11817,11848,12313,12837,12941,13651,13640,14141,14141,14631
100,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
101,4162,5332,6566,7636,8507,8998,9575,10212,10706,10706,11819,11850,12307,12842,12945,13647,13639,14199,14162,14634
102,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
103,4162,5337,6569,7638,8508,9005,9575,10219,10714,10714,11817,11848,12313,12837,12941,13651,13640,14141,14141,14633
104,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
105,4162,5332,6566,7636,8507,8998,9575,10212,10706,10706,11819,11850,12307,12842,12945,13647,13639,14199,14162,14634
106,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
107,4162,5337,6569,7638,8508,9000,9575,10219,10714,10714,11817,11848,12313,12837,12941,13651,13640,14141,14141,14631
108,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
109,4162,5332,6566,7636,8507,8998,9575,10212,10706,10706,11819,11850,12307,12842,12945,13647,13639,14199,14162,14634
110,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
111,4162,5337,6569,7638,8508,9005,9575,10219,10714,10714,11817,11848,12313,12837,12941,13651,13640,14141,14141,14633
112,4162,5336,6567,7636,8505,8996,9576,10216,10710,10710,11824,11855,12312,12842,12945,13648,13632,14140,14140,14630
113,4162,5332,6566,7636,8507,8998,9575,10212,10706,10706,11819,11850,12307,12842,12945,13647,13639,14199,14162,14634
114,4210,5325,6558,7653,8505,8993,9507,10270,10674,10674,11792,11836,12319,12861,12924,13615,13614,14148,14148,14618
115,4204,5339,6578,7619,8490,9003,9560,10276,10652,10652,11754,11786,12324,12875,12954,13659,13686,14164,14164,14624
116,4218,5373,6610,7629,8512,8993,9559,10208,10692,10692,11840,11869,12280,12919,12920,13663,13711,14150,14150,14757
117,4182,5341,6610,7728,8622,9103,9608,10255,10818,10818,11886,11908,12466,12971,13086,13745,13810,14479,14357,14786
118,4173,5360,6589,7714,8635,9073,9602,10266,10828,10828,11836,11864,12379,12915,13037,13768,13818,14326,14326,14740
119,4168,5356,6581,7717,8622,9063,9602,10277,10856,10856,11867,11886,12382,12939,13047,13801,13790,14304,14304,14766
120,4182,5351,6598,7730,8553,9003,9610,10234,10773,10773,11855,11870,12412,12932,13051,13924,13924,14277,14269,14813
121,4206,5377,6567,7756,8621,9083,9583,10310,10704,10704,11855,11884,12438,12995,13113,13825,13973,14361,14361,14805
122,4204,5370,6577,7766,8598,9033,9597,10312,10668,10668,11899,11910,12456,12959,13098,13774,13813,14401,14401,14787
123,4205,5355,6576,7770,8589,9058,9613,10321,10696,10696,11902,11905,12462,12966,13088,13787,13893,14402,14402,14795
124,4198,5371,6547,7772,8566,9051,9642,10310,10710,10710,11952,11964,12433,13002,13115,13812,13887,14361,14361,14823
125,4187,5357,6532,7742,8597,8988,9608,10285,10708,10708,11858,11868,12472,12939,13084,13757,13783,14397,14397,14810
126,4187,5398,6545,7706,8569,9009,9535,10311,10715,10715,11957,11957,12434,12966,13070,13758,13823,14234,14326,14823
127,4193,5408,6561,7730,8547,9016,9629,10199,10705,10705,12012,12012,12416,13066,13055,13901,13849,14313,14313,14830
128,4195,5387,6550,7734,8535,9052,9620,10224,10702,10702,11984,12041,12546,13094,13128,13896,14017,14339,14427,14935
129,4215,5390,6603,7741,8556,9052,9606,10280,10802,10802,12028,12072,12491,13140,13264,13971,14081,14514,14514,15003
130,4204,5403,6585,7712,8609,9014,9627,10304,10806,10806,12064,12119,12515,13179,13254,14055,14147,14555,14555,14989
131,4208,5391,6593,7730,8620,9056,9617,10290,10766,10766,12031,12088,12491,13219,13271,14043,14129,14510,14510,15019
132,4200,5404,6597,7700,8643,9072,9629,10286,10793,10793,12051,12097,12522,13158,13241,14020,14099,14500,14557,15028
133,4203,5412,6573,7737,8645,9015,9624,10273,10814,10814,12009,12057,12465,13193,13287,14003,14066,14470,14470,14983
134,4205,5413,6588,7714,8670,9032,9617,10294,10778,10778,12003,12056,12534,13145,13280,13992,14078,14518,14518,15009
135,4205,5411,6585,7714,8644,9051,9605,10287,10770,10770,12003,12055,12488,13156,13289,13991,14074,14529,14529,15005
136,4204,5420,6579,7713,8664,9038,9602,10285,10787,10787,12019,12071,12511,13128,13286,14015,14100,14516,14516,14997
137,4204,5407,6588,7718,8652,9048,9622,10323,10810,10810,12037,12090,12608,13234,13302,14029,14087,14533,14533,14983
138,4216,5403,6597,7706,8634,9059,9582,10305,10804,10804,12038,12094,12541,13146,13271,14034,14127,14490,14576,15012
139,4207,5400,6594,7714,8656,9016,9588,10307,10819,10819,12083,12148,12534,13196,13298,14023,14124,14531,14531,15010
140,4207,5400,6591,7709,8656,9038,9578,10311,10828,10828,12081,12138,12548,13191,13292,14013,14111,14524,14524,15012
141,4207,5400,6591,7712,8661,9062,9601,10299,10831,10831,12093,12150,12570,13192,13293,14031,14130,14551,14551,15002
142,4207,5399,6587,7710,8640,9055,9581,10315,10860,10860,12031,12088,12614,13218,13295,14006,14101,14540,14540,15011
143,4207,5399,6593,7710,8640,9049,9585,10305,10866,10866,12020,12078,12591,13182,13264,14006,14103,14548,14548,15014
144,4207,5398,6582,7710,8637,9057,9600,10314,10860,10860,12024,12082,12598,13189,13257,13998,14100,14523,14523,15027
145,4209,5398,6581,7708,8640,9043,9610,10308,10853,10853,12025,12073,12565,13192,13271,14020,14093,14510,14510,15019
146,4206,5401,6576,7711,8614,9062,9619,10289,10853,10853,12022,12077,12575,13188,13264,13983,14083,14490,14490,15005
147,4206,5397,6579,7701,8628,9054,9608,10287,10825,10825,12010,12078,12526,13187,13251,13994,14094,14526,14526,15012
148,4207,5401,6582,7709,8616,9048,9595,10286,10847,10847,12022,12077,12542,13194,13275,14011,14090,14508,14508,15015
149,4206,5400,6579,7705,8629,9053,9600,10284,10848,10848,12033,12090,12565,13189,13261,13977,14089,14501,14501,15019
150,4206,5400,6575,7709,8633,9046,9591,10275,10847,10847,12014,12075,12532,13222,13247,13995,13995,14502,14502,14993
151,4206,5400,6575,7709,8633,9041,9591,10290,10848,10848,12026,12086,12524,13221,13246,13977,13997,14491,14491,14995
152,4212,5400,6575,7709,8633,9041,9589,10273,10848,10848,12028,12086,12530,13215,13239,13978,13978,14488,14488,14997
153,4208,5398,6576,7701,8627,9048,9594,10282,10853,10853,12044,12103,12537,13189,13256,13976,13976,14506,14506,14995
154,4208,5398,6576,7701,8627,9049,9594,10282,10855,10855,12044,12099,12532,13186,13250,13973,13973,14498,14498,14988
155,4208,5398,6576,7700,8627,9045,9598,10271,10855,10855,12046,12102,12546,13186,13250,13947,13976,14497,14497,14988
156,4208,5398,6576,7700,8627,9045,9598,10271,10855,10855,12046,12102,12536,13189,13255,13966,14064,14497,14497,14988
157,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
158,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
159,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
160,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
161,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
162,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
163,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
164,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
165,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
166,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
167,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
168,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
169,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
170,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
171,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
172,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
173,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
174,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
175,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
176,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
177,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
178,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
179,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
180,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
181,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
182,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
183,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
184,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
185,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
186,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
187,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
188,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
189,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
190,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
191,4208,5398,6576,7700,8627,9045,9600,10285,10855,10855,12046,12102,12542,13192,13256,13947,13979,14499,14499,14991
192,4208,5398,6576,7700,8629,9045,9598,10285,10855,10855,12043,12099,12544,13193,13253,13947,13980,14496,14496,14991
193,4208,5398,6576,7700,8629,9045,9598,10285,10855,10855,12043,12099,12544,13193,13253,13947,13980,14496,14496,14991
194,4208,5398,6579,7698,8629,9043,9601,10287,10853,10853,12043,12098,12544,13190,13257,13946,13991,14505,14505,14990
195,4208,5398,6579,7700,8629,9043,9601,10284,10853,10853,12043,12098,12541,13190,13259,13946,13991,14500,14500,14990
196,4208,5398,6579,7700,8629,9043,9601,10284,10853,10853,12043,12098,12541,13190,13259,13946,13991,14500,14500,14990
197,4208,5398,6579,7700,8629,9043,9599,10287,10854,10854,12043,12098,12547,13182,13256,13942,13990,14501,14501,14992
198,4208,5398,6579,7700,8629,9043,9599,10287,10854,10854,12043,12098,12547,13182,13256,13942,13990,14501,14501,14992
199,4208,5398,6579,7700,8629,9043,9599,10287,10854,10854,12043,12098,12547,13182,13256,13942,13990,14501,14501,14992
200,4208,5398,6579,7700,8629,9043,9601,10288,10862,10862,12047,12103,12542,13186,13258,13947,13989,14510,14510,14998
201,4208,5398,6579,7702,8629,9043,9601,10288,10857,10857,12047,12102,12542,13192,13257,13950,13983,14505,14505,14995
202,4208,5398,6579,7702,8629,9043,9601,10288,10857,10857,12047,12103,12541,13189,13258,13944,13983,14506,14506,14987
203,4208,5398,6574,7699,8629,9044,9597,10288,10856,10856,12046,12102,12541,13184,13261,13943,13980,14499,14499,14995
204,4208,5398,6573,7707,8628,9040,9597,10290,10864,10864,12046,12102,12543,13192,13251,13946,13996,14509,14509,14992
205,4208,5398,6573,7705,8629,9042,9591,10281,10867,10867,12036,12090,12540,13180,13269,13933,13987,14494,14494,14989
206,4208,5400,6573,7702,8628,9041,9596,10286,10866,10866,12043,12099,12541,13183,13263,13938,13985,14496,14496,14989
207,4208,5400,6573,7702,8628,9041,9596,10286,10862,10862,12043,12099,12541,13179,13263,13936,13985,14502,14502,15003
208,4208,5402,6573,7703,8625,9038,9598,10287,10857,10857,12047,12102,12533,13183,13257,13937,13986,14497,14497,15005
209,4208,5402,6574,7711,8634,9042,9600,10287,10854,10854,12045,12101,12544,13190,13265,13948,13980,14510,14510,15002
210,4208,5402,6576,7705,8634,9042,9597,10291,10854,10854,12053,12109,12540,13189,13271,13948,13986,14507,14507,15000
211,4208,5402,6576,7705,8634,9042,9597,10291,10854,10854,12053,12109,12548,13189,13271,13948,13980,14507,14507,15002
212,4208,5402,6581,7708,8626,9041,9601,10292,10859,10859,12043,12098,12544,13197,13269,13955,13992,14519,14519,15006
213,4208,5402,6575,7706,8629,9045,9601,10290,10863,10863,12049,12106,12535,13196,13267,13951,13978,14515,14515,15009
214,4208,5402,6574,7708,8626,9045,9596,10294,10863,10863,12052,12108,12535,13192,13275,13946,13985,14508,14508,15001
215,4208,5402,6574,7708,8626,9045,9596,10294,10863,10863,12052,12108,12535,13192,13275,13946,13985,14508,14508,15001
216,4208,5402,6573,7709,8636,9042,9603,10292,10856,10856,12041,12095,12545,13190,13249,13951,13967,14496,14496,14999
217,4208,5401,6574,7721,8643,9040,9594,10295,10852,10852,12042,12097,12537,13181,13251,13937,13980,14504,14504,15004
218,4208,5404,6577,7705,8630,9035,9598,10286,10854,10854,12039,12094,12538,13177,13256,13930,13973,14497,14497,14998
219,4208,5404,6577,7705,8629,9035,9598,10286,10854,10854,12039,12094,12527,13179,13256,13933,13971,14493,14493,14996
220,4208,5404,6577,7705,8629,9035,9598,10286,10854,10854,12039,12094,12541,13179,13256,13933,13971,14493,14493,14995
221,4208,5404,6575,7706,8631,9033,9597,10282,10854,10854,12039,12095,12540,13190,13254,13943,13959,14490,14490,15003
