frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
33,4129,11997,18896,25163,32874,38594,36034,38737,48923,56267,63691,68687,76977,86573,91555,103422,108680,113289,122175,128972
34,8690,12655,19109,27605,32440,38108,47936,54985,58956,68258,73343,82608,87752,99786,106458,112241,121369,127189,133419,139575
35,7467,12809,20197,29018,34158,39966,50380,58112,61941,71231,75983,85198,90475,100958,108744,113926,122247,126923,132306,138300
36,9379,20599,29419,41616,47839,45008,72492,60897,98711,105925,114151,130233,138291,144523,153309,162322,178183,188859,198945,220487
37,4533,12467,19069,25509,32875,41752,36414,42272,49043,56966,64246,73756,82119,87089,97929,104472,113718,118844,123544,130175
38,6411,13213,19580,25683,33094,41769,48770,56096,60060,69225,74503,78677,88886,94471,107459,113133,117849,122869,134504,141120
39,5108,12073,19124,25362,33179,41822,48103,55897,59406,68571,72790,76858,85619,90856,102504,107292,110916,115461,125235,130576
40,12328,21229,25785,33486,38546,58855,57741,82229,78171,83536,90302,101743,125013,139568,148252,157327,172709,183042,206257,223706
41,5313,13146,20239,26632,34086,40297,37455,43848,50649,58885,65868,75661,79724,89200,99657,106916,115866,120957,126341,132944
42,6511,13090,19401,27756,33036,38681,48279,55820,59393,68571,73827,82923,87847,93583,106494,112542,116704,121449,127204,133514
43,4785,11531,18764,27415,32678,38244,47847,55459,59051,67505,72380,80509,85317,90105,101844,106568,109502,113802,117967,123707
44,12331,19057,27264,37375,43750,56732,66350,76556,92889,101261,119412,128984,144534,154993,164660,184728,194539,219124,229005,240691
45,4502,12009,18914,27509,32703,39086,35921,42049,59706,68317,73000,73436,77525,86474,97203,104355,108943,114004,118069,123018
46,7710,14097,20843,27277,32576,38189,48075,55706,59320,68308,73437,82585,87939,93317,99827,106601,116925,122604,126751,133811
47,5757,14152,21973,28900,33181,39762,50075,57565,61130,69691,74954,83544,88672,94462,99646,106127,114785,119820,124258,130384
48,9821,19839,25215,37467,43542,51961,63577,76083,85151,92471,100374,114691,119848,126405,141887,152681,169288,180389,189665,199149
49,4928,11363,18100,24623,31789,37380,35025,40977,58130,66494,71366,75263,75830,79787,94912,101940,106470,111441,120917,127069
50,7764,14265,19101,27353,32491,38062,48011,55901,62959,68138,73180,82402,87773,93720,106492,113006,116547,121485,126713,140759
51,4760,12731,17785,26749,31968,37462,46764,54260,61398,66315,70916,78933,83863,88692,100246,105128,108123,112428,117390,128037
52,11923,20290,27877,37968,49103,61845,65105,85760,86789,94327,106759,113194,124242,131031,138016,147784,163904,173490,192644,205348
53,4814,12581,19581,26204,33949,39598,37322,53230,61140,70225,75274,84003,79762,84614,93824,106793,112250,121515,126872,133486
54,7655,12335,18903,25057,32048,37769,47526,51075,62468,67500,72560,82046,87084,92500,104760,110648,114726,124598,131195,137533
55,4698,10961,18248,24106,31565,37030,47038,50610,61813,66693,71359,79179,84105,88955,100761,105634,109027,118362,124207,129234
56,10976,18552,27681,38859,50990,44031,68731,59280,93662,101646,117723,124984,134495,139774,144276,158954,167875,188205,193914,198722
57,4731,11382,19623,26504,31635,40209,34710,54730,58441,67036,71001,80105,75448,80495,90083,102371,107917,116767,121788,128001
58,8193,13173,19857,26389,34121,40038,46534,54260,62333,67240,72055,81422,86529,98118,104833,110527,120503,126082,132271,138742
59,6405,12677,20425,27064,34902,41238,47666,55780,63265,68175,73034,81988,87253,98197,105222,109754,117936,122942,128239,133388
60,9742,18398,26755,30651,40379,56876,54216,79390,73642,79475,91372,97196,111623,136752,151793,162418,177599,188698,208738,210733
61,4494,12303,19232,25875,33659,39864,34033,54696,61630,66175,70656,78806,74660,84280,89278,94777,106603,115503,121626,127771
62,7166,13394,19787,26072,33967,40136,46472,54558,62034,67155,76380,80954,86240,97967,104748,110574,114699,119603,132123,138473
63,5291,11687,19003,25563,33258,39440,45745,53652,60370,65235,73570,77966,82656,93449,99310,103862,107843,111816,122110,127246
64,10591,18734,26121,35979,46534,53926,69664,73687,89762,98001,116382,134462,141463,150188,156788,175265,185760,197044,149601,196244
65,4693,12525,19325,26219,34358,40693,34922,55525,62585,67149,71948,76484,76314,85717,90441,96880,109032,113124,121923,127844
66,7602,12404,18993,25103,32725,38467,49035,52969,60438,64994,73864,78990,83953,89604,95170,102135,112815,117027,127621,133346
67,5246,11115,17601,24608,32204,38287,48049,52163,58976,63748,71791,76191,80399,86091,91194,97448,105794,109286,119237,123989
68,10549,19678,28461,38820,45521,47243,66348,68795,82418,98170,104047,119521,123239,131953,138861,153870,163481,184622,216692,224533
69,3627,11198,18035,24611,32215,38047,35034,52202,59605,63987,72408,77189,72830,82237,86964,92561,104046,114028,118030,123599
70,7442,13811,20537,27239,32275,38358,48213,56021,59523,69583,73769,78587,88600,95153,101446,107140,115420,121833,127394,133221
71,6618,12909,20399,27500,32746,38773,49001,56571,60256,69025,73140,77859,87406,93136,99386,103664,112392,116934,121628,126846
72,12595,19377,27623,32782,38532,53013,56962,71971,70589,82745,87016,100391,104620,126296,141901,147069,164920,176121,190431,203845
73,3556,10777,17131,23514,31290,39832,34174,54714,58889,67975,71732,80857,75865,80987,85863,97895,107469,112386,116256,122534
74,8422,13427,20120,27078,32257,41240,48298,55635,59642,70079,74499,84451,89479,95965,102637,113048,117567,123181,128862,135344
75,5401,11337,18857,25974,31201,40128,46812,53969,57857,66497,70174,79354,83751,89654,95222,102847,107046,111523,115810,121114
76,11260,17290,23342,32901,42269,41630,58699,56444,80522,86653,98585,107331,120160,125467,145238,147488,166556,176416,182759,191631
77,3617,12376,19149,26583,34706,40531,35008,55046,59215,68423,76805,81433,77125,81842,86392,99245,108370,112581,117244,123981
78,7608,14512,19724,26248,34161,40207,47604,54760,58864,68759,77786,82725,87596,94149,100342,110679,116275,126407,133073,133005
79,5865,10624,17794,24685,32427,38809,45584,52610,56405,65316,73371,77754,82309,87634,93539,101981,106021,115746,120857,121484
80,11669,17758,25363,30959,36769,50773,55355,69656,68315,74029,84302,90346,111388,125646,136507,170344,181978,190818,190856,185216
81,4099,12145,19565,24123,31971,38332,35076,52147,59749,64491,72172,77193,72489,76941,81434,99344,107435,107743,119107,118192
82,7204,13758,20713,27728,33370,39799,50264,53753,62020,67388,76244,80968,92046,99308,103841,109287,114161,118834,132943,139424
83,6174,12600,20170,27439,33060,39469,49873,53617,62364,67149,75501,80573,90564,97004,101593,105649,110064,114268,125069,131179
84,10700,16276,25747,35194,41828,49003,63109,66153,79605,94039,100999,121067,129001,135451,140443,116972,136206,145913,189755,191653
85,3829,11456,18669,23044,30320,37237,33689,50698,58436,63689,71384,75610,76119,80616,85245,92635,104649,105622,117479,122032
86,6981,13159,20296,26921,32150,39085,48992,52500,61030,66641,75039,79882,91737,97938,103172,107707,116564,122992,129772,136278
87,5055,10716,18201,24627,29517,35673,45325,48797,56265,61101,68801,72757,82880,87957,92607,95743,103758,108570,114444,119543
88,13064,18103,26107,36309,42361,51599,62636,68761,72299,84276,98091,105997,111157,118303,130000,163824,173039,187817,198965,213230
89,4137,12846,18731,25380,33487,39991,36667,53985,58294,67348,71131,75769,75731,80146,92225,97644,105998,110872,115408,122628
90,7318,13801,19021,25781,33771,40269,50758,54448,59251,68557,72728,83074,89287,95816,105545,110288,115467,121620,127061,133856
91,4630,11464,17057,22624,30718,36696,46521,49755,54378,62168,65892,74366,79523,84343,92822,96694,100599,105158,110104,114836
92,12869,19573,25688,35613,41849,59649,62304,81559,78502,89381,96442,103390,119210,122450,133604,142233,173849,187156,217571,185007
93,3294,11391,16318,22435,29729,35230,32676,48980,58259,61523,69938,74609,69592,73769,85921,94932,98719,109729,114001,113771
94,8174,12812,19766,26864,31981,41146,48665,56701,62348,70831,75208,80197,92843,98405,106850,112018,117362,123877,122913,135958
95,6654,12177,19155,26132,31133,40594,46991,55152,59575,67051,71517,75775,87303,91807,99305,103605,108231,114396,113523,124980
96,10954,17167,25602,34512,44631,43097,67785,58433,79113,90984,98196,116957,124459,135385,134595,134120,162867,186465,192580,265886
97,3844,10465,16737,22721,27682,36511,33010,50204,54554,57544,65343,70089,74956,74993,86066,89482,98114,103269,103987,104033
98,6413,13559,18678,24886,32701,39198,49479,54039,58508,66230,70883,81398,87986,96934,102127,107280,113633,119093,125875,126143
99,4631,10988,15593,21573,28794,34539,43614,47455,51389,58117,61680,70198,74902,82720,86402,90314,94745,99552,104977,104325
100,14283,18901,30559,35849,41274,56302,62095,78948,75772,81779,87550,105578,126353,136849,160780,151346,155270,184918,223474,244156
101,3689,11559,16263,24543,32199,35277,35075,48142,55930,63515,68205,72590,78390,77959,86855,91186,107219,106118,107343,113266
102,7677,13812,18757,25070,33197,39192,50307,54876,62638,67012,71248,82930,87684,95841,101076,106572,112111,118500,119537,126509
103,4264,11000,15630,21714,28981,34408,43871,46788,53318,57168,60754,69831,73627,80171,83337,87381,91840,96556,97129,101887
104,17573,20116,28228,40472,47368,55333,66585,75014,94616,107056,134091,150649,159634,169063,182709,173659,186309,241177,237222,263039
105,3050,8873,16317,22501,27409,32957,32387,45816,48781,52226,55519,59562,74097,77700,86084,86267,91312,98577,98494,111740
106,8451,13203,20387,27483,33238,38998,45910,53938,62229,67195,72115,78532,88165,92277,97559,109333,116612,117635,125099,124820
107,6122,12131,18830,25560,30917,35720,42181,48295,55490,59250,63694,68006,75286,77989,81551,89460,94124,95282,100808,100328
108,10271,19232,25106,36140,47053,60769,65889,83758,79146,95756,107071,124785,137174,143355,156546,172489,189565,228297,231861,253018
109,3551,9439,15592,19218,26557,31336,31126,41051,50749,54719,58925,58871,69029,75743,79667,82928,89351,90371,95230,101781
110,6512,13252,18310,24455,32196,38186,45737,52961,56252,66022,71271,80058,84177,93724,100515,104463,112435,114167,128247,127901
111,3884,9397,13545,18948,25667,29961,36454,41216,44520,51334,55240,61505,64236,70551,74781,78163,83305,83236,92975,94224
112,14600,20827,32959,49523,56508,77226,84424,105750,104048,112924,122713,142064,148807,168452,204426,260518,193724,224253,261546,283547
113,3466,10256,14753,20362,27418,29693,32177,38885,48748,52423,61507,61702,73233,76478,82709,91533,92470,91689,97562,98347
114,7501,15244,20741,25066,32874,39461,50099,53525,57972,62250,73784,81662,86598,97942,98919,103871,111866,126301,124908,134960
115,4213,9467,15150,18860,25156,30333,38208,40517,44167,47695,54371,59264,62909,69789,69689,73147,78253,87909,88124,93764
116,12576,21539,36136,52370,60516,53469,89982,74011,104629,120911,128576,151872,160648,163703,194095,236508,275958,279600,268296,328053
117,2641,8163,11937,14977,20828,28265,30880,42874,42108,45973,50777,49549,60069,67714,74252,78059,72411,77755,83004,83944
118,7897,14302,22054,29048,35013,41788,52755,57254,62954,70946,79505,83904,94943,100676,102897,102262,116753,126450,135172,135925
119,6392,11665,17694,23522,27957,32783,41197,45041,48119,53940,59781,63765,66667,75426,75199,76235,86558,91061,98848,98998
120,12349,22592,42027,43176,51337,64972,75824,104946,98693,112569,136417,146467,169025,223996,221742,234404,258286,293584,308345,310614
121,2465,6634,9895,16708,22469,27568,31913,31491,41273,45535,49789,51636,59001,67981,67406,71681,71327,71569,76750,89736
122,7324,14579,22314,29883,36157,41550,54469,58397,66834,74265,79504,90097,90067,97255,110977,119103,130098,131099,140859,130889
123,5005,9890,14784,20581,25450,29530,37766,40593,45441,47134,52976,55816,59070,63032,72723,71123,74978,83276,90659,83165
124,16017,33136,31932,45856,60303,66206,93277,107484,128222,172045,182772,226616,165667,226735,240327,262939,310951,310083,376531,390314
125,3486,7908,14201,19562,23620,28312,30448,35897,39457,43723,47286,50441,65437,65779,65352,69352,69686,69382,75390,74285
126,6500,14114,22001,29142,34709,44820,53693,58479,61666,63553,73573,79615,90792,91859,103607,111600,113697,122410,133556,148706
127,4378,9133,14330,19496,23299,26232,30987,34453,39850,41054,46036,49538,56026,55160,64211,68797,68890,73652,81027,76862
128,16304,37441,37541,48980,64876,79023,105536,116137,136007,164332,205452,230136,258363,295639,204962,308323,354754,349444,424567,533820
129,2592,5511,10521,16058,20440,21341,28338,27934,28077,31144,34681,34686,49618,50050,53419,53432,49663,49392,53573,52719
130,6129,13260,23405,31391,40365,49395,60344,58628,58026,61633,67504,67911,107307,107905,114446,114164,106021,105438,113641,112481
131,5982,11747,18697,23963,27069,31325,37027,42783,42204,44832,47484,47438,64882,71519,76212,76215,70687,71253,76658,77122
132,13498,25013,38126,50728,59182,90209,106312,119162,151384,187930,208450,231492,248241,289888,335609,315943,361310,361163,411494,418474
133,3253,6628,10723,12888,18430,19100,32448,27989,31231,31299,34169,31332,46427,45910,48780,48417,46104,45198,46048,45640
134,8293,17812,25411,33138,39944,47290,55389,62369,65743,66589,72060,65540,106729,107265,114947,113234,106440,106541,104090,105537
135,5074,10194,13995,20594,24218,28615,30552,36008,38597,37988,40890,38742,58975,58389,63771,63410,59819,60019,59942,60347
136,14138,28648,43060,66311,83948,118634,139502,171107,204521,259373,287417,245627,349061,355377,429455,452469,413255,412935,400600,382151
137,4285,8842,13232,15640,20648,22054,36063,31874,36081,31831,35136,35272,45157,44749,47149,48579,44671,47656,48284,47133
138,5736,11919,20787,27765,33317,39681,45331,56701,67800,61049,66029,66210,85496,84933,98941,99145,84676,98068,98811,98475
139,3755,7831,13296,17136,20272,24014,26295,31918,32086,33629,35785,36349,43756,43493,53166,52576,43248,52300,51098,50986
140,12594,29053,46734,66371,91112,83703,146493,123971,225941,226392,252225,247043,344561,351365,408090,443432,323680,377730,407722,399744
141,3450,5944,9371,11045,13291,19504,23911,23719,24137,21768,23952,24181,30203,29989,31684,32684,32594,35024,35195,35130
142,7074,14176,23555,26633,32037,48465,54539,55711,55520,50989,55305,55192,66458,66058,71575,74095,72358,80003,78042,78603
143,6873,12851,19097,22061,25983,34525,39053,38446,39082,37065,38580,38287,43313,44136,46645,46525,46629,50031,49593,50076
144,11119,28039,42403,61876,79933,102162,107436,166160,217551,219638,215190,214031,291258,289987,282801,315633,314857,367009,304801,331907
145,3800,6950,9718,11436,15006,17171,23378,20232,18973,18994,20644,23299,23575,25704,26035,26131,30736,30443,37509,35949
146,7715,17674,26496,29774,40027,49165,61358,54382,51874,51655,55003,60247,59553,66446,65101,65721,78273,77569,98296,96889
147,4522,9044,13667,17653,22346,26552,28802,29163,27495,28313,29701,31267,31701,34179,33692,33547,38929,38749,49586,49409
148,12716,26771,52215,64710,103197,115535,166239,235466,136219,136596,166979,168195,211619,241381,245538,254614,310051,309756,416407,353677
149,4792,9617,12934,15323,19878,21270,27908,23204,28177,35366,31150,38817,35431,35113,38200,41156,38486,41097,42088,48071
150,6738,13984,19389,28692,34292,46652,51170,51302,60047,68776,62887,74984,69977,69356,74560,80362,74015,82507,81787,99503
151,3883,9603,12851,17801,20571,23388,25343,29133,32859,36495,34449,39023,36268,37223,38028,40716,39865,41182,41916,52459
152,12194,26195,36380,54309,70616,104978,149118,158617,215133,275412,241726,319393,221440,222787,285316,285044,300301,300298,317011,427993
153,3552,6860,10723,13456,14588,14525,16454,15317,15553,16809,18128,21603,22333,25013,24484,24594,27205,31904,31937,32006
154,6428,13896,21687,31612,34689,33050,41612,36598,36621,40827,43248,50504,52735,59401,55749,57367,62936,76470,75607,75503
155,6532,13050,19434,26938,28630,28742,32543,30970,30600,33677,34916,38961,39832,41594,41123,41050,44351,49406,50207,50630
156,11379,24684,36511,52052,77616,106018,153956,146861,156688,154842,202994,232581,242372,272080,219436,237516,283255,339148,355290,357968
157,3853,7675,11125,13749,13285,14621,15710,15624,18238,21865,18226,20007,20184,22065,29215,31436,28613,28842,29120,31437
158,7692,16398,25518,36719,34941,38224,42155,42231,49930,58194,49749,53798,55499,59562,77093,82938,74839,75388,75941,82479
159,4700,9836,14360,17186,21487,23730,25208,25608,28226,31869,29281,31369,30852,32106,38844,43040,39295,39276,39132,43251
160,12352,24249,39418,59377,78522,118384,145193,145275,201987,225887,198647,225776,235497,232334,313606,341467,280627,277235,278912,354444
161,5067,9914,14443,16869,20401,18047,18140,23054,19799,19885,25190,27847,30509,34523,30956,30944,43056,46744,52092,44182
162,6194,13227,22540,29476,38104,37721,37867,50589,41790,41139,54632,58250,63615,67891,63314,62559,87048,102345,109632,86173
163,4150,8988,12553,15926,19572,22034,22285,27838,23874,23697,29393,30471,32201,35560,32365,32225,41064,48937,53960,42421
164,10498,20578,36304,51167,72728,93805,114365,142715,133152,129371,195916,218568,229160,257861,235180,194821,333711,400805,398666,333560
165,3600,7698,10131,12929,13792,14952,15918,15983,18715,20904,17460,18913,20739,20674,25654,33798,27264,27073,27391,33002
166,6147,12271,21153,31132,33165,37255,40740,40373,48476,52222,45349,48357,53041,51199,63553,91133,69271,69319,68012,86848
167,6147,11865,19491,26298,28378,31378,32870,32439,35041,37658,33820,36799,38507,37577,42562,57026,44294,45218,45841,57645
168,10295,23148,37809,49517,74250,88322,120563,120418,207998,206322,179890,205172,215851,217933,294384,417961,251585,249498,265501,383458
169,3983,8066,9850,12434,13352,15783,15388,18271,13369,15416,18504,20262,20226,22582,22433,24685,31380,34954,38329,32105
170,8039,16822,24853,32427,34364,43092,41967,49535,33627,42493,50646,53367,54238,59765,59462,64465,91252,101921,112375,92266
171,4729,10000,14492,19509,21183,24597,23896,26576,21036,24446,26927,28160,28095,29644,29623,31521,41953,44790,49100,43214
172,12742,23984,43158,53162,84426,129019,123431,227837,115355,130466,200011,198906,210669,234351,239240,303075,415111,405948,427775,371562
173,5665,10884,14817,18600,18691,16706,23571,18311,29579,35269,27492,29690,33483,35900,38346,32965,41660,41176,41474,46421
174,6284,13344,20862,28248,36253,31600,48165,34272,58012,68974,56009,58761,66486,70987,75308,67100,83391,83399,83599,95587
175,4014,8780,11707,16260,18914,19239,26618,21073,31149,35159,30409,31781,33596,35557,39217,34279,41242,41141,41322,49422
176,10598,23966,38083,49724,73226,105985,132657,117048,179746,241716,180167,178588,229505,262922,266537,249358,352649,353435,365207,341137
177,3673,7637,10350,13106,13977,13970,13864,19193,15291,16457,21477,24427,21434,24185,26602,28652,29135,31193,31839,39360
178,7016,16976,26279,34006,36454,36429,35651,52291,41127,45010,57832,63591,58227,61999,67899,74207,76239,81402,81813,102673
179,7593,15574,21125,28580,33006,33281,34781,43141,37162,39074,47230,48602,45993,48529,51352,54997,54163,58511,60136,74144
180,9305,18191,24809,34663,59744,79525,129963,125163,148239,149267,222463,257634,177086,205038,264704,276435,288827,338152,356650,399836
181,3435,7635,11271,14460,14889,16519,13797,16045,17390,19146,15911,19293,28789,28666,24235,24091,26173,26108,26197,32978
182,6285,12874,20598,26684,39739,48441,39333,46791,50880,55761,49629,55770,82339,81871,66506,68259,76230,71203,72153,92332
183,4094,8077,12093,14707,20777,22895,20592,23274,24373,25756,23425,25843,33762,34273,29225,30226,31825,31378,31662,41281
184,14564,29558,43140,73608,106303,123960,142246,180898,216966,215341,192975,222431,341452,351710,232823,263046,272737,266402,285237,398003
185,4338,8896,12833,12671,12753,13865,16348,15087,16432,19264,22848,22757,27723,30234,35345,35329,37862,47655,47564,40741
186,5925,13167,24580,28477,27905,30097,36721,33188,37080,46371,54052,53425,63581,68989,80170,80539,93488,113278,113766,93576
187,4570,10424,14377,18934,18724,20789,24206,21922,24291,28021,30898,30853,35155,37489,42257,41546,48559,56557,57480,50681
188,9387,17668,31179,41958,66170,91723,117644,100800,123825,138910,211907,208523,246942,296363,339985,314892,372059,438745,444793,386700
189,4432,9363,14494,16785,17883,17298,17111,20784,23058,26025,18645,23226,22963,25976,30766,28376,33451,33041,33724,38647
190,7247,15215,25205,35585,47071,45748,46358,53373,56263,62422,50688,57183,58263,63639,74705,69259,81672,81855,80012,96235
191,6439,14941,21239,26345,30620,40856,40550,44646,46233,50356,42807,46994,46807,50758,57218,52914,61791,61077,60727,70751
192,8076,16030,24430,32775,37953,57354,74974,94687,126874,173638,173493,196734,205627,234492,281121,225569,299568,292669,295008,365986
193,4447,8895,11893,13773,14612,15596,16410,17906,19694,16559,19574,19584,22234,22061,21975,35929,25834,31482,35525,30463
194,6333,13079,22606,27568,32393,43064,47339,49805,54529,48487,54972,56756,61259,60280,61474,99984,71645,90952,101853,79326
195,4352,9645,13629,16531,19256,24959,26059,26901,29150,26737,29475,28692,31835,32468,31938,48055,36186,44399,47791,38715
196,10062,17883,35567,57031,82185,85983,161557,165851,183064,161966,177872,180828,219765,221515,230791,382286,225490,333872,350784,294765
197,5749,11170,13935,16209,16173,20836,14307,15995,18460,22313,28346,31637,27918,33422,36674,34352,49460,36670,39344,54876
198,6223,14923,22938,28046,33147,45712,28753,33961,41820,50536,59520,64270,60090,69266,76233,71062,111078,77843,90469,119648
199,4128,8593,11799,17073,20189,23406,18611,20491,24164,27016,31296,33355,31012,35597,37341,35386,52761,37106,45300,58232
200,10551,20807,36062,44978,57581,99543,78103,108300,115456,177684,211729,236251,206831,243231,304293,279083,433729,316205,320790,525249
201,3658,8069,9928,12730,13391,10642,14521,14158,17934,13901,14311,18540,21091,20616,20922,22701,25252,25780,32732,29377
202,6374,16654,27322,37273,42484,34836,45937,45714,53067,44970,45421,54099,60789,59024,59155,64075,70556,71772,94281,82732
203,7094,16356,22336,27400,39228,36009,42767,39965,47013,40857,40907,45706,49138,48022,48105,54113,54370,54891,69822,64291
204,10886,16275,28882,35101,46648,89971,106520,203848,182062,155290,157199,180715,240396,240551,235566,256287,324759,324275,358068,314068
205,3532,7351,10537,14239,15467,13285,16562,8372,12902,18903,27322,26330,21271,23837,28351,29471,25881,29994,29715,40959
206,6823,11444,18029,24018,30137,33649,41422,19264,33532,44803,63047,61125,49195,53633,65963,67888,60239,67191,67734,101931
207,4428,7232,11933,15682,18521,20344,22795,13138,20484,26163,33229,33354,27838,29672,32991,35141,33091,33575,36181,52580
208,17577,39452,49327,84084,118207,118477,197513,90725,115918,184694,249367,245893,175778,211071,286971,292671,245621,304624,309278,419606
209,3743,6368,10718,10682,10504,14450,11241,21285,26778,21475,25630,27068,40673,40048,32614,34955,48615,39889,44942,42391
210,4913,11511,21365,20916,19125,28830,20966,43348,52665,45542,51388,53104,85428,83443,64599,65904,102579,87339,94961,85511
211,3087,7065,11043,10964,10688,14837,11613,20635,24218,21042,21996,23839,35824,36213,27934,28534,43626,35645,40246,37848
212,18329,35010,37396,73038,65737,88489,74249,167703,199555,173531,173587,195792,312017,313210,205658,230294,409543,331846,329513,333554
213,1869,3667,7173,5895,8460,9337,8441,7006,7683,10531,11961,13336,13024,14097,24684,25538,16292,19044,23329,26442
214,3312,7486,25777,16087,28496,32343,28700,22402,25531,37223,41960,46604,44763,49487,89695,86503,57159,68997,80328,86104
215,3126,8788,21926,16780,21284,22663,22764,20137,20486,23948,27571,28323,26860,33265,46271,46484,33020,39474,44105,46862
216,28861,56778,36851,81927,144863,172934,132546,98391,95867,159074,182492,214484,225417,228309,379263,400921,274797,329358,320951,396115
217,896,1642,4396,2722,2424,2425,4391,8029,9779,8193,8161,9234,9900,12552,15396,12875,18681,15103,24633,16825
218,1852,9078,31113,16597,13877,13818,30401,45351,50180,47008,46792,49715,51232,62642,79394,62187,85393,74966,92835,74034
219,1181,3242,5901,6147,5001,5395,10540,15982,17720,14931,16639,16738,16101,20729,26673,21027,29386,27508,34460,28779
220,37255,42711,80928,77042,58955,58169,90040,178444,200389,165417,167338,203542,197442,243595,295407,234320,317057,327736,388943,306562
