frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
42,633,784,786,786,786,786,786,786,786,786,786,1964,1964,1964,1964,1964,1964,1964,1966,1966
43,739,771,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
44,740,785,804,804,804,804,804,804,804,804,804,1964,1964,1964,1964,1964,1964,1964,1966,1966
45,740,786,789,789,789,789,789,789,789,789,789,1964,1964,1964,1964,1964,1964,1964,1966,1966
46,742,789,789,789,789,789,789,789,789,789,789,1964,1964,1964,1964,1964,1964,1964,1966,1966
47,744,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
48,744,783,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
49,745,802,802,802,802,802,802,802,802,802,802,1964,1964,1964,1964,1964,1964,1964,1966,1966
50,743,792,792,792,792,792,792,792,792,792,792,1964,1964,1964,1964,1964,1964,1964,1966,1966
51,753,788,788,788,788,788,788,788,788,788,788,1964,1964,1964,1964,1964,1964,1964,1966,1966
52,756,808,808,808,808,808,808,808,808,808,808,1964,1964,1964,1964,1964,1964,1964,1966,1966
53,753,793,793,793,793,793,793,793,793,793,793,1964,1964,1964,1964,1964,1964,1964,1966,1966
54,754,795,795,795,795,795,795,795,795,795,795,1964,1964,1964,1964,1964,1964,1964,1966,1966
55,756,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
56,760,788,788,788,788,788,788,788,788,788,788,1964,1964,1964,1964,1964,1964,1964,1966,1966
57,762,808,808,808,808,808,808,808,808,808,808,1964,1964,1964,1964,1964,1964,1964,1966,1966
58,763,800,800,800,800,800,800,800,800,800,800,1964,1964,1964,1964,1964,1964,1964,1966,1966
59,762,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
60,3303,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,1964,1964,1964,1964,1964,1964,1964,1966,1966
61,779,802,802,802,802,802,802,802,802,802,802,1964,1964,1964,1964,1964,1964,1964,1966,1966
62,755,786,786,786,786,786,786,786,786,786,786,1964,1964,1964,1964,1964,1964,1964,1966,1966
63,753,780,780,780,780,780,780,780,780,780,780,1964,1964,1964,1964,1964,1964,1964,1966,1966
64,752,783,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
65,748,774,774,774,774,774,774,774,774,774,774,1964,1964,1964,1964,1964,1964,1964,1966,1966
66,753,790,790,790,790,790,790,790,790,790,790,1964,1964,1964,1964,1964,1964,1964,1966,1966
67,756,785,785,785,785,785,785,785,785,785,785,1964,1964,1964,1964,1964,1964,1964,1966,1966
68,760,783,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
69,763,795,795,795,795,795,795,795,795,795,795,1964,1964,1964,1964,1964,1964,1964,1966,1966
70,763,777,777,777,777,777,777,777,777,777,777,1964,1964,1964,1964,1964,1964,1964,1966,1966
71,764,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
72,772,786,786,786,786,786,786,786,786,786,786,1964,1964,1964,1964,1964,1964,1964,1966,1966
73,764,783,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
74,778,804,804,804,804,804,804,804,804,804,804,1964,1964,1964,1964,1964,1964,1964,1966,1966
75,767,789,789,789,789,789,789,789,789,789,789,1964,1964,1964,1964,1964,1964,1964,1966,1966
76,772,789,789,789,789,789,789,789,789,789,789,1964,1964,1964,1964,1964,1964,1964,1966,1966
77,789,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
78,773,783,783,783,783,783,783,783,783,783,783,1964,1964,1964,1964,1964,1964,1964,1966,1966
79,781,802,802,802,802,802,802,802,802,802,802,1964,1964,1964,1964,1964,1964,1964,1966,1966
80,790,792,792,792,792,792,792,792,792,792,792,1964,1964,1964,1964,1964,1964,1964,1966,1966
81,775,788,788,788,788,788,788,788,788,788,788,1964,1964,1964,1964,1964,1964,1964,1966,1966
82,790,808,808,808,808,808,808,808,808,808,808,1964,1964,1964,1964,1964,1964,1964,1966,1966
83,793,793,793,793,793,793,793,793,793,793,793,1964,1964,1964,1964,1964,1964,1964,1966,1966
84,795,795,795,795,795,795,795,795,795,795,795,1964,1964,1964,1964,1964,1964,1964,1966,1966
85,794,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
86,788,788,788,788,788,788,788,788,788,788,788,1964,1964,1964,1964,1964,1964,1964,1966,1966
87,808,808,808,808,808,808,808,808,808,808,808,1964,1964,1964,1964,1964,1964,1964,1966,1966
88,800,800,800,800,800,800,800,800,800,800,800,1964,1964,1964,1964,1964,1964,1964,1966,1966
89,794,794,794,794,794,794,794,794,794,794,794,1964,1964,1964,1964,1964,1964,1964,1966,1966
90,3325,3328,3328,3328,3328,3328,3328,3328,3328,3328,3328,1964,1964,1964,1964,1964,1964,1964,1966,1966
91,802,802,802,802,802,802,802,802,802,802,802,1964,1964,1964,1964,1964,1964,1964,1966,1966
92,786,786,786,786,786,786,786,786,786,786,786,1964,1964,1964,1964,1964,1964,1964,1966,1966
93,27397,27397,27397,27397,27397,27397,27397,27397,27397,27397,27397,6873,7451,7451,8259,8259,9086,9086,10290,10567
94,120905,120905,120905,120905,120905,120905,120905,120905,120905,120905,120905,22496,24423,24423,28564,28564,35075,35075,41066,43772
95,135360,159748,159748,159748,159748,159748,159748,159748,159748,159748,159748,30702,35506,35506,40413,40413,45385,45385,52986,57091
96,63715,108998,108998,108998,108998,108998,108998,108998,108998,108998,108998,28819,32727,32727,37552,37552,42186,42186,49634,53025
97,112440,286279,286279,286279,286279,286279,286279,286279,286279,286279,286279,54140,59304,59304,67969,67969,76055,76055,90442,98156
98,33370,134944,218791,218791,218791,218791,218791,218791,218791,218791,218791,35648,40114,40114,46080,46080,51932,51932,61517,66094
99,28260,111929,237350,237350,237350,237350,237350,237350,237350,237350,237350,44026,49920,49920,55947,55947,62383,62383,74287,78864
100,21537,73677,246585,246585,246585,246585,246585,246585,246585,246585,246585,49616,55487,55487,63267,63267,72124,72124,85873,92047
101,20796,61153,142441,280809,289397,289397,289397,289397,289397,289397,289397,55110,61217,61217,69198,69198,77505,77505,90877,97874
102,15692,48416,83643,281000,281277,281277,281277,281277,281277,281277,281277,62468,69910,69910,79128,79755,89652,90011,102909,112464
103,9524,38086,86371,173647,324562,324562,324562,324562,324562,324562,324562,66860,75621,75800,85683,85792,94692,95363,112372,118905
104,9510,32647,62473,120464,310695,325076,325076,325076,325076,325076,325076,60176,67519,67519,77286,77286,87154,87154,103569,111680
105,8207,27895,50746,98259,167106,323389,323389,323389,323389,323389,323389,75355,81860,82098,90046,92837,101642,103343,118994,128737
106,4688,17399,36409,74183,122358,297038,338707,338707,338707,338707,338707,77113,84670,85471,94716,99061,109427,109821,124406,134611
107,5604,18016,37329,71548,122079,214833,412368,412368,412368,412368,412368,73892,81850,81850,91125,93520,102411,104837,120908,130328
108,5140,15368,28232,52299,88903,142726,310707,369829,369829,369829,369829,85329,93294,94505,102310,105925,117370,120214,133453,141161
109,3105,7970,15751,38545,62173,109320,139611,387002,401170,401170,401170,88500,94759,98120,108146,112866,116523,125398,131511,139522
110,3602,9500,17429,35749,59651,105532,172606,267843,475844,475844,475844,78900,85876,88628,99214,103562,110709,113912,126893,139050
111,4447,8588,16262,30655,51232,82002,143118,190635,405779,476416,476416,87439,93185,98277,105218,112945,119144,125463,133987,139687
112,4053,7360,8671,16005,27004,45409,84464,154768,204109,356808,402900,86312,93636,97707,104757,112398,117154,125128,133017,141540
113,3427,7247,10678,17377,28657,55315,87608,137528,179880,278182,483457,83882,90964,97480,104768,110417,120270,125338,130626,135390
114,4095,9043,12666,15397,24797,39777,63150,90867,181564,190872,379153,89196,97571,101504,110736,114329,122727,127820,138405,151051
115,4484,7137,9132,11611,11867,18283,35577,53264,114189,178067,232158,89091,97858,101102,110918,113192,122845,128323,137476,137767
116,3468,7235,10813,13192,16861,25818,44457,67838,110154,229723,235564,83707,91408,96141,103736,110549,117609,125286,132685,135381
117,3124,7779,13012,16720,25151,25910,35866,53999,89690,162633,222762,101041,114140,114350,129655,130119,142773,144845,155693,156900
118,5085,10431,12072,19858,22857,31452,19816,20457,37738,63916,106962,99224,112621,112621,128581,128581,143331,143331,158054,158054
119,3279,7659,11592,16612,21745,27792,27321,30130,52290,88904,115977,84025,95812,96082,108908,108908,121966,121966,135715,135715
120,5776,10176,13321,18072,21932,27177,34591,38568,46592,75634,93587,103075,117673,117673,133835,133835,149664,149664,165413,165413
121,4302,6356,12388,13528,17533,16002,30024,36747,25581,30580,45723,115544,115544,130311,148569,148569,163073,163073,177987,177987
122,3147,6840,11229,14503,17910,20392,31230,35104,34575,44628,55309,86726,86726,99103,112659,112659,126391,126391,140682,140682
123,2815,7260,9970,13225,16774,25293,27462,30369,35383,39225,53216,108066,108066,121361,136320,136320,151971,151971,168508,168508
124,5517,11262,14728,17984,23340,37222,31894,35328,52673,53309,55227,110468,110468,125672,125672,141775,141775,159322,176804,176804
125,3141,8066,12158,15363,19481,28356,28285,32565,40544,48937,56878,103328,103328,117173,117173,132712,132712,146864,160592,160592
126,4122,8007,11273,14848,18779,26212,26263,29783,37250,41522,46050,107878,121405,137537,137537,156133,156133,174575,193048,193048
127,3979,6765,9694,15482,20149,11259,28607,32260,23342,26220,34202,96967,111742,111742,124497,139422,139422,157210,157210,175364
128,3494,6143,8931,13444,16604,16624,24516,27726,27228,32459,36287,80009,93572,93572,105656,121010,121010,139763,139763,157396
129,4041,6856,11124,14079,17804,27433,25389,28396,36830,41918,40705,123569,141739,160371,160371,185599,185599,205447,224467,224467
130,5000,10382,16441,19884,25652,30108,27961,33082,44032,51476,49658,90071,102627,102627,120388,120388,120388,120388,155678,155678
131,3789,7117,11851,15257,37289,24738,24888,54326,35414,39846,78839,89171,104213,104213,104213,117987,117987,117987,134069,134069
132,5825,7846,12404,15932,62931,45308,45175,91012,35877,39506,130668,133773,154553,177436,177436,177436,177436,207467,207467,232195
133,5370,11175,17875,22320,17305,42492,42573,86024,50842,61191,42230,86548,86548,86548,100638,118134,118134,118134,142856,142856
134,4948,9084,25637,16107,25111,67592,67675,62200,75712,79430,53067,82305,92681,92681,107468,92681,107468,107468,107468,107468
135,6919,10715,21501,31361,26716,54103,105786,61015,60561,143989,54222,141765,158748,177521,158748,200003,177521,200003,200003,223081
136,2437,6170,5017,24731,20215,13755,27051,16232,16336,32089,60427,83711,83711,94140,108645,108645,122854,122854,143074,161572
137,5259,17443,20584,42205,39160,25690,40443,28789,49728,51350,94513,76378,76378,88736,102511,102511,121728,121728,121728,121728
138,6178,26490,38362,35239,62837,27737,42953,35409,93944,54226,78096,125140,145366,145366,163728,163728,163728,163728,184701,184701
139,2838,12809,9739,9896,19091,28397,16559,35758,87520,26892,26379,87545,87545,99287,115794,115794,130799,130799,151278,151278
140,6461,13930,15685,17664,27665,48065,24311,61289,68626,68870,79156,83913,83913,83913,96198,96198,109157,109157,109157,127258
141,7921,17698,20036,19878,31258,83584,47960,115000,68954,121815,146967,124352,124352,145007,175241,175241,206766,206766,235576,235576
142,3064,4638,18554,28359,29283,17136,58924,20932,25794,26123,29300,84983,96822,84983,84983,96822,96822,108674,108674,108674
143,7596,10668,17687,49104,27234,34608,93454,43232,43386,48659,54518,68375,78031,78031,88846,88846,103178,103178,117138,117138
144,16359,12957,20922,41871,29353,36540,76063,47083,47104,52643,60802,115808,135014,156412,156412,189282,189282,189282,223686,223686
145,4444,12431,9015,5838,26355,45072,11767,58427,57539,96389,88361,81817,91944,91944,91944,91944,104638,104638,104638,117669
146,9925,11818,30232,18583,45446,33716,32989,86973,85994,109177,109001,63525,72157,72157,81789,91809,91809,104653,104653,117937
147,13673,14774,60091,20784,41004,35963,35932,71314,71122,97195,97154,100448,113716,132717,132717,150250,173324,173324,193738,193738
148,4007,2854,8163,21740,6785,7872,30330,15876,15827,20541,20718,91669,103637,91669,103637,116665,116665,133821,133821,150732
149,9041,8910,22226,19962,19728,33966,31473,35080,34879,43740,44043,67245,75648,75648,85532,96014,96014,111768,111768,129353
150,15652,22488,27711,46857,39403,64121,37219,41098,68121,51120,51055,109504,123954,143908,143908,164785,164785,164785,194080,194080
151,1974,13231,13559,7581,40530,60985,35005,39666,67367,51799,91015,86237,86237,86237,96398,109893,109893,125027,125027,125027
152,8752,15891,20047,25605,74498,54175,69916,76322,118114,52992,139881,71089,80731,80731,91823,91823,91823,103331,103331,118407
153,10742,19682,21427,50641,63940,57555,136582,137481,118817,110261,139076,122741,122741,138648,138648,163684,192727,192727,235623,235623
154,7263,4564,23822,20448,8784,14129,15322,18810,14931,52614,16343,95303,95303,95303,107882,107882,95303,107882,95303,107882
155,8848,14386,20065,32361,27344,30940,42755,48907,42597,56578,48269,73437,73437,73437,82321,82321,94230,94230,106561,106561
156,10934,17690,21618,34319,30512,34399,48221,54387,48015,60268,54109,105672,119753,134018,134018,153939,175285,175285,205332,205332
157,1758,2800,2677,4076,17768,20315,21742,24182,44824,19066,68232,97348,97348,97348,109975,109975,125178,125178,125178,140703
158,6036,9859,9640,17783,22353,25406,31353,35486,40098,68576,52341,65644,76400,76400,86987,86987,86987,98931,98931,111101
159,7836,14680,12806,20092,29346,59071,35585,39758,44742,142355,58576,112572,112572,129200,148776,148776,177271,177271,204946,204946
160,9821,17490,13637,50671,30865,54078,39968,44868,55067,34368,74973,87354,100618,100618,100618,100618,100618,113951,113951,113951
161,8372,15070,13379,34796,26737,43330,33539,38054,42983,61049,54793,68878,80401,80401,80401,90518,90518,102984,102984,102984
162,10574,19017,16878,37238,33427,46869,37182,91455,105691,67520,60885,118680,118680,136698,155990,155990,183057,155990,183057,183057
163,2928,5146,20984,8292,23292,15599,44411,27729,23187,70808,61176,80275,90684,104820,104820,104820,104820,118594,118594,118594
164,5540,11614,16472,18516,27239,26598,80516,41224,40801,55025,101194,70032,81853,81853,81853,81853,81853,93232,93232,106518
165,7008,14790,20881,20448,63395,32694,65685,90165,106297,58891,181661,120592,120592,120592,137123,137123,153956,153956,178543,178543
166,1716,4248,4601,18679,9910,22028,13172,15824,17900,20877,35843,81525,92060,106734,106734,106734,106734,120946,120946,120946
167,4709,11124,27475,19984,24594,55936,30709,40326,39508,67188,64862,75568,87166,87166,87166,87166,87166,98299,98299,113117
168,6803,26817,57969,25407,59401,132917,35850,88601,107278,181581,80394,120092,120092,120092,137657,158950,158950,180225,180225,212196
169,9571,11860,11061,30472,80478,16820,42956,133811,156022,43239,123792,77680,88770,101667,101667,101667,120714,120714,120714,120714
170,7397,21093,28029,55758,51573,43704,79202,76790,85644,75666,76364,68288,77638,77638,90634,90634,90634,90634,90634,103393
171,9419,25288,31621,50689,57634,50609,75194,87130,103193,87009,86562,123901,123901,123901,140088,161956,161956,186131,186131,220996
172,1276,3401,11596,5218,5904,45756,7608,9217,11232,64379,13233,81898,94205,94205,107446,107446,107446,124938,124938,124938
173,5826,13477,21888,24405,24308,38273,30213,33779,37680,53711,37898,63454,72393,82346,82346,95960,95960,108487,95960,95960
174,7455,17757,24747,27817,27793,44117,39373,39007,43984,61840,43995,121775,121775,121775,121775,137016,137016,154862,174201,174201
175,2357,3231,3053,8912,19627,4259,40527,39644,45762,17005,46666,83758,96366,96366,109328,109328,125990,141964,125990,125990
176,5414,13259,13915,20424,23092,19970,35878,35970,39760,35973,46665,66829,76207,76207,86948,86948,102210,117003,102210,102210
177,8006,16426,18650,26155,25834,26257,94241,41007,46305,41144,52664,118852,140782,140782,140782,162186,162186,162186,187046,211238
178,10348,18313,18985,26769,25256,24913,31142,47278,56107,46561,114764,78901,89849,89849,103376,119136,119136,119136,140690,140690
179,9939,18065,20530,30119,29886,29814,54763,40917,46535,96068,195089,69765,69765,80790,80790,91963,91963,106651,106651,121220
180,15183,30284,29071,41484,41163,41223,80890,60703,69984,200746,206062,139289,139289,167726,167726,167726,195712,195712,195712,230307
181,1119,2225,8523,3828,21838,44590,34594,37835,47583,53235,18325,78714,89496,89496,103102,121178,121178,121178,142152,142152
182,6593,12035,17576,19389,28927,31240,45062,40508,45080,62907,55236,64567,73649,73649,84730,84730,84730,98457,117466,117466
183,8571,15814,22863,52358,31772,41460,50754,44781,50569,74903,63620,123939,123939,123939,144245,144245,144245,144245,144245,163724
184,2662,9138,13332,46973,12468,35123,22224,40464,22716,23937,48072,84128,95425,95425,109986,125475,125475,125475,145990,145990
185,5852,14210,17756,36105,22390,79144,31517,89542,36004,39973,45354,65537,74492,74492,85672,85672,98490,98490,116458,116458
186,9155,18424,23163,40867,52388,93763,41426,163852,90669,44488,50193,113963,130924,130924,153445,153445,153445,153445,153445,175577
187,9733,18748,23854,40708,117459,94537,41265,42552,200867,47604,56352,85940,85940,98035,98035,113878,113878,130898,153547,153547
188,8626,17408,25804,34516,47308,60580,39051,72749,97976,42907,42480,65595,74035,74035,84225,84225,96079,96079,113322,113322
189,13415,23767,33818,42417,61960,84594,111835,98559,132790,126732,52861,114957,132009,132009,156337,156337,156337,179775,179775,179775
190,1171,1635,2046,20262,2817,3482,66632,92990,5295,82760,64612,77994,87465,100037,100037,115242,115242,131882,156053,156053
191,6616,12442,17699,28924,25329,31380,56663,61604,43619,62010,51606,65289,74038,74038,85451,85451,97226,97226,97226,112577
192,9074,16676,23779,32924,29400,37299,64195,73264,51171,72859,65139,107705,122182,122182,140684,140684,140684,158865,158865,158865
193,1616,8612,12281,3741,26774,34672,7137,8386,42706,8295,17765,84280,84280,95518,109085,109085,124052,124052,144700,144700
194,5839,12108,17279,15075,24369,29873,26925,29457,37783,33666,37879,64683,64683,72767,82600,82600,94202,94202,110685,110685
195,7690,16391,26784,18388,32703,36780,37022,36602,45384,45903,105402,128270,128270,149368,149368,149368,149368,169827,169827,169827
196,8953,16878,29818,16706,31613,35536,34709,33551,50751,135443,165604,85009,85009,96854,112301,112301,128104,128104,149134,149134
197,9069,16016,25383,18008,28614,31472,35121,31422,39066,147658,125647,65609,65609,74410,84922,84922,96793,96793,113298,113298
198,11402,20902,32569,23388,36579,36254,45546,36293,51147,125342,125910,111418,126789,126789,147909,147909,147909,168143,168143,168143
199,2391,3646,5358,24643,20064,37898,41187,37501,64791,16581,16835,85025,85025,96578,111835,111835,127816,127816,148967,148967
200,5732,10873,17546,22150,28519,31103,39685,35424,43296,47696,48010,64238,64238,72515,82404,82404,93649,93649,109859,109859
201,7835,14959,23692,29738,32640,37216,52718,42627,59686,58164,67037,121686,121686,141344,141344,141344,141344,159573,159573,159573
202,850,7132,5567,1482,3711,4184,4119,10207,4655,18155,38823,83401,83401,94489,107584,107584,121362,121362,140604,140604
203,4374,10983,15639,15318,17192,19332,28435,28620,28152,40147,53015,65081,65081,73882,85836,85836,97869,97869,113527,113527
204,7084,14452,23748,20789,26507,26052,79731,37008,42616,52816,58956,113610,130939,130939,155378,155378,155378,155378,179117,179117
205,8390,14971,24062,19193,25269,24441,163230,37007,118110,61286,67191,86439,86439,98761,98761,113701,113701,130977,130977,155556
206,6588,13752,22065,22552,24996,25031,58823,34784,96569,48953,55571,63764,63764,71725,81798,81798,92976,92976,109234,109234
207,10581,18861,34433,34352,38705,38721,79238,105909,120219,69010,80603,108164,123095,142743,142743,142743,142743,161614,161614,185297
208,841,928,1410,25854,9607,37502,2943,58144,6716,57766,70671,82830,82830,94032,108420,108420,123409,123409,143512,143512
209,6140,11422,18103,33557,30186,35851,35794,80607,44755,129788,65704,63147,71899,71899,81740,81740,93187,93187,109031,109031
210,12052,17213,29274,44073,79673,48482,43921,81258,58567,117635,83113,103897,117164,134576,134576,134576,134576,151283,151283,171195
211,776,6149,2135,5279,27756,2967,25731,10451,17658,12484,10437,80336,90782,90782,104118,104118,117820,117820,135338,135338
212,6380,11342,18710,26027,46522,25664,36492,45412,47456,58469,53448,63383,71559,71559,81714,93044,93044,109890,109890,109890
213,9781,17474,28317,39927,75704,39962,44087,63414,63472,84304,148819,111677,128557,153002,153002,153002,153002,153002,176957,176957
214,10855,18181,29373,41790,22732,101509,42611,71551,72386,102221,144404,84796,84796,96999,96999,111614,111614,128164,128164,152925
215,8816,16091,30490,36345,39852,61253,40811,51663,60099,64104,104471,62779,62779,71352,71352,82594,94155,94155,108879,108879
216,14222,25252,39091,49199,55146,84440,54974,72350,84488,98910,152444,110561,126791,150322,150322,150322,150322,173165,173165,198155
217,819,989,1405,2208,15383,2364,15197,8413,4390,5806,6596,84866,84866,96942,96942,111739,111739,128432,128432,152754
218,6987,12872,20119,25641,35650,35036,41421,40135,44856,43918,48561,55351,61982,69841,69841,79232,90338,90338,106275,106275
219,10372,21203,32275,35445,44614,49186,54751,54657,61268,60926,67973,104263,117673,134845,134845,134845,150900,150900,150900,170491
220,1275,2242,4117,9837,6884,15345,10552,28926,50514,49625,55003,81571,92011,92011,92011,104567,117968,117968,135149,135149
221,6875,14300,19749,28690,28076,34912,39980,51738,121010,67430,65014,62028,70260,70260,80369,91698,91698,107512,107512,107512
222,11154,22459,30801,37658,37573,47573,52519,65296,119049,83721,83275,109943,125477,145669,145669,145669,165220,165220,165220,189494
223,11733,22479,31433,37391,35702,45932,56844,74207,39668,102054,100190,84688,84688,95456,95456,110018,125293,125293,125293,145464
224,9743,18990,26809,32817,32932,41358,52988,57785,75869,76387,76301,61091,61091,68584,68584,77688,88379,88379,103785,103785
225,13978,27581,37969,53794,47897,59504,77099,105592,117368,117763,117518,125148,148248,148248,148248,148248,170055,170055,170055,193794
226,1607,2640,3973,4741,11805,9462,8506,8461,74484,9586,12808,84541,84541,84541,95835,109133,109133,124872,124872,147771
227,5937,12049,19364,24093,31016,34191,37530,47526,75487,46712,53826,53935,59655,67226,67226,77687,87823,87823,100971,100971
228,8597,17766,27492,33874,47959,47510,58725,64415,91137,64496,71927,116780,133981,133981,133981,133981,150389,150389,150389,169538
229,2775,9134,8194,17471,10016,24553,23271,26088,12319,55793,62875,81261,81261,91940,91940,104472,117984,117984,136236,136236
230,5322,12369,17560,24775,27878,34248,44364,49086,37637,53739,61009,57811,64890,64890,73180,83057,83057,97632,97632,97632
231,7562,18008,28292,39187,44073,54255,69496,67980,53635,90527,88733,139256,139256,139256,139256,157380,157380,180281,180281,204979
232,8381,15573,24253,34250,38269,52349,67984,66304,49154,91608,91248,81168,81168,91597,91597,105387,120033,120033,138860,138860
233,6814,15373,23691,33141,36943,46229,58980,59034,46107,75585,75495,57586,65246,65246,74029,74029,84304,84304,98351,98351
234,9607,21451,32474,45761,49862,63374,81808,95301,63081,103255,103447,116339,134484,134484,134484,152191,152191,173887,152191,173887
235,809,1319,1252,1214,2407,2858,4552,5748,48732,7460,12590,79232,79232,89452,102513,102513,117288,117288,135571,153491
236,4973,11411,15869,19590,28211,30791,38354,42104,47919,46984,53027,55442,62001,62001,70246,79962,79962,94095,94095,107850
