frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
100,6276,12718,18967,23619,32720,40756,50745,59853,68465,79023,87947,100415,86917,102919,107887,114994,125777,125777,138570,150436
101,415,676,886,931,989,1101,1019,1153,1555,2629,2990,3607,3207,3540,4075,3875,4085,4085,4164,4585
102,22092,41728,53094,105421,106741,117418,122207,128833,165634,189197,196521,205204,219085,214189,232952,232952,249177,249177,248874,283015
103,3624,8016,11788,11737,18832,25773,28442,35096,44604,55219,58439,69099,82109,76605,104312,88077,95257,95257,104010,115354
104,5914,11931,17775,20730,28405,35933,42577,48027,55352,65857,71822,84698,96776,111737,129398,103237,111252,119133,130741,142702
105,549,672,796,898,951,1008,1022,1165,1232,1709,1924,2565,3916,4479,4211,3465,4306,4039,3966,4333
106,51929,85189,97171,97068,102254,109368,107542,120921,114707,152624,160806,193101,212022,261348,252540,205254,227491,227491,252137,246657
107,960,5056,7765,12467,16801,20596,24950,30651,39745,43133,48427,55282,74132,85073,93370,80739,86374,92904,93199,102940
108,3414,8560,13492,18724,25787,32692,39474,44181,52472,59914,66435,71943,85147,99679,107892,100336,108278,116271,128376,128125
109,418,616,797,939,988,1191,1255,1549,1627,1926,1854,2544,3175,4764,4505,4543,4628,4576,4840,5084
110,32623,64343,81750,65711,71331,78988,83709,90610,97529,104800,110302,124182,152080,184673,184252,167606,186664,186664,209381,208935
111,2043,5364,8352,15244,20801,26326,31086,37153,43717,50777,53591,60639,71219,75951,82077,90065,99461,99461,108921,122095
112,4901,9414,13787,22135,30649,35714,45215,48610,57006,65706,72327,76407,88688,87831,101451,110723,109198,120424,131006,131516
113,450,697,903,1051,1143,1345,1403,1659,1736,1946,2298,2651,2664,2775,3277,4862,4213,4503,4619,4441
114,28290,46737,56095,56672,62125,68353,71586,79052,89153,92530,120903,130575,122650,131263,132009,180572,170164,170164,202184,202055
115,3391,7273,10955,17318,25960,32552,35538,45506,47758,53054,59138,66841,86547,93774,94020,102668,113695,113695,124552,123883
116,5506,10357,17044,25846,36360,41180,51723,59589,64876,72808,76249,85788,101609,109349,119142,128411,129828,141287,140124,155097
117,504,804,912,1009,1026,1154,1190,1300,1353,1751,1791,2094,2256,2435,2549,3782,4703,3473,3627,3912
118,21118,42883,49540,56648,63762,69535,71790,79985,89624,98609,110806,121236,135678,148237,148459,188131,229902,188022,179633,179424
119,4028,7015,11348,17591,23414,29974,36384,47273,49100,54090,60718,68562,76913,88470,96701,101631,110288,111722,125530,131025
120,5819,11655,19272,26470,33855,43318,50685,59006,65192,71475,79676,85249,89209,104407,113375,116907,126149,141268,142273,148655
121,486,805,935,1027,1046,1064,1104,1228,1404,1465,1419,2098,2447,2639,2820,4096,5172,5395,3628,3616
122,21151,42332,50416,82323,91329,94945,105340,108168,129933,125985,141550,150882,185074,178859,194901,203567,216159,266103,225309,240652
123,3832,6505,10213,13507,16679,21232,25287,31669,34084,40853,46352,51463,53500,59817,63346,82372,90835,98714,98216,99944
124,5313,10457,17235,20039,25368,34072,39131,45450,49117,57587,63217,70593,72454,82093,89262,104201,111423,121629,122486,123698
125,611,904,1033,1086,1214,1265,1276,1349,1441,1585,1635,1700,2128,2220,2592,3124,3112,3323,3313,3345
126,19347,35491,46836,71961,86195,90484,99585,102313,121457,120389,123374,159468,169905,168144,179727,203260,197527,216368,219143,218976
127,4401,6789,10005,14684,18656,23520,27552,35166,37549,44864,48933,51044,56554,64312,71246,77657,90623,89434,99897,112279
128,5490,11315,18198,21502,27413,35690,40913,47568,55571,62673,69562,72866,80466,94297,100987,108014,115880,116595,127193,142788
129,537,759,824,1019,1056,1174,1181,1218,1332,1527,1839,2156,2591,2608,2999,3308,3524,3791,4128,5521
130,32225,57924,64748,66158,71456,81931,88983,93667,97191,110853,115677,129085,158198,155824,170399,163372,182960,185024,205181,246623
131,2988,6057,10026,13398,19167,24634,28637,36514,43430,45481,50380,54063,63355,71029,76447,89194,88966,98970,108264,121242
132,4982,9048,14348,21661,27161,35087,41065,49054,56130,61825,68940,76438,80138,88473,94761,110430,110690,120556,134503,132015
133,409,559,682,707,830,825,940,1010,1018,1457,1434,1524,1906,1977,2432,2248,2732,2856,3972,3710
134,27558,45289,60254,56066,62140,64911,76337,81730,90514,93390,102458,120233,131887,147271,165344,160859,156796,179102,207439,206152
135,3047,5191,8533,12679,20367,27597,32557,38922,46764,52301,55228,62027,77672,83043,82680,106477,117392,118173,131577,131165
136,5108,11078,18870,33447,39695,51502,59556,69783,78345,91161,96351,109174,119733,128869,127400,152163,165752,166175,201421,183346
137,540,750,885,881,993,1067,1129,1187,1251,1239,1524,1633,1728,1894,1793,2428,3223,3550,4357,4409
138,29532,55794,78670,78457,86040,94305,96835,108021,114928,119533,136360,146218,167639,184258,181985,218598,240870,242923,310582,267898
139,2424,4360,7474,10885,13919,16127,21050,24950,29310,34855,34457,41074,45701,47613,54697,62743,68734,74291,94542,96521
140,5251,8550,13418,20490,26623,32427,37905,44574,52463,55995,61910,64560,71788,75706,80549,88211,92728,101049,110371,111061
141,557,714,903,1101,1137,1218,1174,1204,1298,1411,1444,2030,2272,2562,2722,3397,3652,3449,4014,3968
142,26309,33783,45589,57656,63131,66152,77674,79557,84321,98587,101346,119550,128270,137608,156986,148074,163936,162508,173369,181485
143,2950,3726,6772,11167,16847,22040,26354,31989,38370,42747,45367,51141,57859,61324,68380,79912,85854,96709,118284,119493
144,4774,6879,13006,22575,30744,39213,41888,50554,59654,62265,69985,73068,86827,92861,99999,108279,120078,134450,132255,148009
145,813,753,984,1083,1096,1231,1271,1458,1496,1684,1870,2057,2042,2167,2552,2643,2559,2999,3482,3062
146,24085,30414,45486,55785,62167,71853,75062,79829,91752,95926,114689,135236,131685,145088,165615,162969,181985,183162,172747,174797
147,3347,3912,7027,11109,18316,24420,28575,34540,40404,45248,47648,53330,61098,67930,71536,86802,84460,95136,116215,116877
148,4940,7204,14145,24330,32845,38224,45006,53605,59547,66063,69733,77601,91821,99057,94749,115549,113511,126141,137813,155227
149,708,739,914,1024,1110,1224,1334,1374,1484,1817,2405,2546,2645,2616,4132,3736,4150,3893,4193,4357
150,27878,33879,50139,79935,89355,92047,96242,108218,119847,126347,131222,151891,169618,165088,199715,204564,222770,197882,223747,226350
151,3511,4014,7016,11013,14165,17740,23154,27030,29312,35070,42466,44533,50156,56295,63307,67948,73922,80963,80740,90540
152,4166,6373,11628,17767,24130,28976,34708,41423,47727,54000,60682,63426,70368,77970,82465,89457,90247,108466,108251,108962
153,673,689,1051,1284,1451,1560,1656,1852,1802,2222,2429,2717,2838,3559,3475,3526,3812,4078,4389,4443
154,17515,25597,37631,68043,76280,84851,88859,92035,102434,118110,126236,149936,146289,186052,176059,171850,195644,198078,233069,231033
155,3177,3724,6025,8838,13865,17684,22633,27474,29657,37643,39102,44044,47052,52716,53550,63717,69167,74326,82246,92947
156,4942,6169,10556,16004,26657,33712,39937,47249,52316,59168,66013,69509,77333,81351,89286,97055,105787,117412,116991,116253
157,794,728,1010,1156,1284,1561,1479,1675,1765,1754,1944,2281,2390,2868,3287,3262,3639,3553,3490,4363
158,44357,41546,51551,58614,70220,77371,85494,99090,109647,107034,115416,137401,152938,164836,166808,186455,183116,222235,213158,214869
159,2310,3519,5657,8248,14537,19369,24435,29275,34656,40246,45156,47255,50333,60407,60519,70358,75745,84960,92127,103595
160,4232,6225,11170,17843,31022,36903,44048,51202,56713,67985,72089,83617,90528,96212,104967,115255,114560,126203,125928,141733
161,686,720,939,1102,1093,1159,1205,1311,1544,1903,2247,2186,2546,3009,2825,3018,3289,3195,3546,3824
162,29906,39524,53651,56869,67166,75186,78621,81195,98055,107696,128458,137810,149026,167096,166580,186831,184701,183117,214507,214041
163,2522,3115,4986,7287,12810,18097,21813,26265,31549,35414,40243,41705,48083,52920,53451,62812,68789,74758,82056,91550
164,4010,5389,9263,14226,27774,33053,39904,47796,53250,55883,63218,69007,74412,80420,88877,96219,106899,107900,116667,119009
165,585,607,792,1048,1172,1320,1553,1769,1972,2251,2509,2561,3619,3286,3574,3666,3620,3725,3770,4533
166,29191,32840,43947,46259,60605,62324,66234,83436,86019,91682,128018,120582,139058,134203,154302,146247,177936,178416,169403,219672
167,2577,2870,4594,7125,12363,18130,21779,26679,30927,35082,38330,41359,49916,50680,54139,64281,71381,71141,78596,87731
168,4375,5189,9192,15357,29208,38927,47185,52489,58922,69586,73191,79752,86684,95749,104983,116396,115863,131501,130342,130279
169,623,647,842,992,1267,1362,1566,1592,2325,2477,3119,3658,3695,4156,4259,4463,4620,4769,5529,5656
170,24565,26445,36056,45958,57614,66768,75859,85515,91799,114897,116840,134921,131173,151398,174027,173956,167272,166310,211921,203582
171,2598,2749,4573,8001,14008,18108,24334,29128,33555,39856,42730,45550,52313,55784,55780,65758,72653,72526,89024,89989
172,4995,5495,9962,18880,35408,42575,48087,56515,63199,65892,79287,85673,92970,101954,110971,110304,123858,137729,137290,157030
173,669,689,935,1205,1402,1501,1603,1844,2172,2277,2326,2324,3134,3104,3049,4020,3434,3500,3404,3358
174,25808,26065,36475,48154,60758,62928,65265,78775,93353,111097,108473,119255,136857,152883,150906,174901,178138,177726,170728,213311
175,2379,2607,4650,7398,13610,17818,23946,27918,31238,37924,40119,40340,48709,52301,52561,62430,68102,76326,85206,85451
176,5014,5453,10397,17361,32513,39745,47622,52233,58771,61329,73407,79496,86807,94580,104356,103365,113599,129194,130486,128710
177,620,611,832,1113,1092,1249,1495,1531,1785,2407,2432,2773,2755,2836,3074,3463,3772,2943,3711,3566
178,24692,25374,38995,65523,73543,84558,97063,106635,111575,149033,148030,163735,161422,176359,206863,200834,255715,199563,254036,238652
179,2203,2349,4348,7130,13562,18015,20684,25087,31051,35337,40040,40243,49321,53530,53244,62299,61888,70576,77058,86992
180,35174,40128,59191,78875,100572,115500,119997,128188,138674,161898,170758,170758,179788,191423,201879,215919,215919,215919,235644,253541
181,430,452,593,692,850,992,990,1117,1149,1464,1486,1525,1654,1739,1731,1763,1818,1867,2023,2208
182,504,523,668,891,1123,1309,1667,1797,1918,1863,1885,1992,2108,2278,2562,2610,3340,7685,4013,5191
183,2612,2494,5561,9845,18324,23283,31646,37203,41595,46767,52419,57577,61786,65779,73103,80901,90268,101881,101518,113021
184,30007,38258,54756,101016,116133,121969,147527,165034,175678,189201,226157,226157,251192,286557,283221,336890,336890,405262,377473,389564
185,391,410,598,712,833,998,1035,1226,1297,1400,1344,1400,1507,1554,1621,1715,1934,1940,1959,2151
186,421,479,799,1022,1208,1279,1321,1309,1369,1614,1655,1746,1915,2020,2156,2451,2603,2531,2680,2704
187,2359,2741,5681,8933,13884,17979,19528,26023,29736,33896,35669,40836,49964,53293,64237,70119,77067,76469,84688,84892
188,43528,54915,67044,55052,61544,67569,67795,79843,91488,96458,91998,116159,143925,141630,186659,179787,233699,218102,221734,216497
189,312,369,570,691,808,1027,1024,1104,1243,1689,1692,1796,1861,2225,2320,2410,2455,2617,2720,2980
190,496,609,946,1261,1703,2069,2284,2724,3181,3561,3759,4042,4302,4551,4879,5141,5087,5739,5678,6788
191,2138,2922,5663,9941,17083,24542,29207,34993,39539,45138,51564,60065,65483,72515,79776,88986,88308,100923,101550,116635
192,32757,45102,58622,49167,61530,69963,84090,95605,104555,116000,144925,160705,185389,180111,221184,219202,214185,269484,262260,272896
193,351,417,639,838,1039,1279,1419,1690,1791,1812,1865,1905,2041,2018,2131,2169,2317,2365,2440,2683
194,437,494,707,881,1087,1262,1347,1491,1582,1801,1810,1940,2180,2162,2112,2380,2881,2479,3062,5030
195,2566,3124,6461,11983,20057,29572,35905,43567,48916,59659,64962,70695,77098,85268,83461,93575,108487,107939,123144,142541
196,20978,29026,40719,47333,58134,65714,78285,89929,109854,120253,131599,145370,142350,166258,163096,204683,204739,203564,199465,198173
197,435,482,608,777,916,1035,1153,1240,1384,1430,1558,1628,1783,1729,1760,1938,1973,2121,2228,2219
198,544,598,950,1350,1752,2077,2521,2761,3211,3513,3585,3750,4097,3900,3914,4566,4585,4553,7865,7733
199,2771,3059,6258,11849,21827,31380,37250,45424,60019,64214,69660,76624,84961,85718,84523,106652,106295,105530,143658,143880
200,20177,28669,41559,79687,93868,103410,127663,132889,143699,171642,187786,181966,203972,203932,230750,224102,283018,271551,273573,272345
201,443,485,613,794,840,986,959,1080,1109,1289,1770,1899,2079,2127,2138,2209,2200,2347,2328,2483
202,283,281,349,376,410,504,543,639,644,690,837,1195,1280,1414,1352,1747,1692,1975,1963,2302
203,3466,3897,7683,14220,21776,27815,33872,40058,45366,50574,60132,76983,84354,91774,90644,114763,100792,114475,113922,130716
204,16211,27640,44002,71100,74971,87433,107488,120396,128502,167805,166048,165843,185064,206193,235082,235095,229323,286217,287491,283984
205,461,516,655,790,896,986,1050,1125,1142,1213,1484,1542,1646,1675,1774,1780,1855,1835,1887,1914
206,455,534,749,955,1144,1294,1374,1729,1804,1895,2179,2444,2687,2812,2782,3187,3242,3136,3131,3067
207,3684,4440,8731,15021,24450,31763,37305,41456,46247,51933,66908,72270,87030,95216,93241,103315,117620,116278,117232,116809
208,23133,45817,56472,56509,61190,72372,83161,97302,111438,130574,130593,144976,161167,177023,171415,202392,203778,197370,251322,252692
209,368,452,655,765,964,1029,1181,1234,1734,1825,1920,2297,2421,2384,2411,2604,2601,2728,3062,3142
210,414,504,631,815,1001,1217,1443,1482,2495,2715,3166,3511,3438,3487,3445,3986,4033,3927,4295,6168
211,3472,4542,9281,16158,27407,38294,48609,51208,61876,72371,85362,93639,101801,100170,99820,126315,126066,125971,144188,165544
212,21086,41287,56457,55171,62964,68757,78666,97127,102420,115553,127188,138042,149707,164882,186365,184927,183627,213373,210023,210282
213,400,471,725,884,1044,1263,1482,1619,1788,1920,2018,2118,2196,2265,2306,2376,2423,2520,2607,2766
214,577,582,768,899,1170,1328,1487,1446,1556,1800,2010,2028,2299,2253,2185,2724,2819,2506,2890,5918
215,3985,4695,9068,15293,25317,38293,45104,46718,56174,65544,76084,81950,99359,98836,96889,120545,120133,120328,136830,157274
216,17315,35143,46548,50486,57875,64329,72993,96380,102214,118012,128554,141570,137773,151906,166236,167736,198418,193046,194426,236174
217,425,511,707,814,919,1034,1440,1310,1425,1611,1706,1759,1898,2030,2023,2260,2335,2250,2389,2286
218,523,640,1160,1415,1728,2163,2743,2641,2879,3243,3683,3919,4364,3879,3763,4960,4502,5490,9713,7060
219,4064,4787,9899,18015,27415,42672,53713,55504,65713,77818,89851,97085,106171,105862,105046,130131,129228,152755,176294,174920
220,15771,32833,42108,48023,55230,58384,67968,75533,95534,102033,107776,117023,142410,138700,152817,175824,171133,172227,169678,193858
221,375,461,597,734,745,879,1035,985,1004,1740,1817,1941,2084,2172,2232,2255,2449,2419,2699,2812
222,287,316,512,549,574,744,793,822,854,935,1076,1264,1317,1578,1689,1557,2493,2007,4448,6045
223,4269,5116,10332,18573,28176,39446,48116,55970,58416,65183,77255,88912,97333,107193,115160,115923,129753,130778,142295,168794
224,15885,29556,42255,63164,70038,79632,91583,102588,126163,144110,155581,167751,178677,180750,196687,218040,215946,255409,247071,245063
225,494,584,756,845,947,1058,1205,1222,1324,1431,1471,1561,1593,1638,1709,1791,1843,1888,1924,1989
226,600,705,1060,1229,1390,1543,1644,1862,1835,1868,1929,2248,2406,2535,2969,2936,3085,3074,3276,3339
227,5524,6331,12372,21322,29556,36326,41600,50751,57115,59700,66496,75814,86633,92856,108478,107715,118799,117188,131238,130967
