frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
43,18853,18853,24173,26848,37799,43070,47014,57067,63494,77157,77157,83778,92830,100263,111387,123359,123359,137355,137355,151836
44,18970,18970,24311,26997,38505,43639,47458,57586,63979,78144,78144,85136,94067,102173,113433,125690,125690,140298,140298,154951
45,18902,18902,24173,26901,38167,43256,47341,57015,63613,76947,76947,83865,92683,100408,111723,123806,123806,123806,137503,151550
46,18994,18994,24294,27039,38391,43561,47465,57255,63841,77659,77659,84321,92959,101064,112446,124580,124580,138665,138665,152624
47,18878,18878,24133,27030,38174,43078,47124,56396,63283,76753,76753,83574,92580,100334,111359,123216,123216,137049,137049,151581
48,18830,18830,24198,27041,38264,43291,47171,57351,63871,77915,77915,84984,94146,102148,113936,126100,126100,140374,140374,155393
49,18812,18812,24226,26920,38005,43132,46810,56919,63248,77239,77239,83858,92597,100589,111570,123570,123570,123570,137452,151401
50,18868,18868,24011,26776,38016,43038,52171,56861,63677,77486,77486,84111,93118,100771,112235,124080,124080,138311,138311,152670
51,18745,18745,24023,26741,37758,42839,51928,56460,62902,76738,76738,83305,92272,100039,111039,122924,122924,136928,136928,150939
52,18728,18728,24093,26824,37933,43062,52541,57318,64112,77992,77992,94016,101972,101972,113980,126291,126291,140550,140550,155375
53,18874,18874,24252,27110,38079,43098,52205,57156,63559,77596,77596,93336,101139,101139,112058,124196,124196,124196,138454,152972
54,18871,18871,24139,27257,37978,43067,52283,57061,63499,77397,77397,92903,101129,101129,112088,124469,124469,138443,138443,152891
55,18946,18946,24195,27154,38048,42978,52304,56973,63592,77234,77234,92818,100961,100961,112270,124432,124432,138584,138584,152797
56,18885,18885,24261,27696,38223,43544,52506,57416,64273,78463,78463,94562,103009,103009,114417,127132,127132,141836,141836,156726
57,18790,18790,24067,27440,37773,42958,52138,56688,63379,77078,77078,84183,100568,100568,111738,111738,124064,124064,137711,152018
58,18926,18926,24156,27436,37971,43102,52279,57118,63882,77495,77495,84573,101169,101169,112476,124540,124540,138439,138439,153065
59,19010,19010,24036,27674,37905,43043,51968,56733,63452,77284,77284,84065,100669,100669,111989,123987,123987,138394,138394,152971
60,18892,18892,24221,27816,38191,43201,52590,57412,64079,78173,78173,85084,102443,102443,113920,126288,126288,141082,141082,155772
61,18820,18820,24102,27661,37689,42660,51939,56785,63060,76551,76551,83262,99929,99929,111182,123334,123334,123334,137066,151294
62,18838,18838,23999,27586,37649,42753,52082,56783,63020,76966,76966,92521,100365,100365,111351,123349,123349,136964,136964,151349
63,18711,18711,24003,27700,37596,42509,51531,56158,62393,76174,76174,91632,99187,99187,110191,121829,121829,135778,135778,149789
64,18652,18652,23803,27734,37655,42679,52045,56745,68567,76776,76776,92874,100737,100737,111942,123912,123912,138249,138249,152610
65,18321,18321,23494,27379,36991,41873,50710,55232,66737,74874,74874,89881,97255,97255,107742,119588,119588,132959,132959,146572
66,18327,18327,23357,30582,36677,45336,50527,55036,66612,74911,81415,89798,97330,97330,108201,119723,119723,133285,146731,146731
67,18084,18084,23098,29340,36350,44952,49843,54385,65641,73634,80234,88541,95876,95876,105980,117846,117846,130956,144469,144469
68,18198,18198,23129,29275,36327,44840,50042,60889,65935,74094,80680,89404,97008,108118,108118,119582,119582,133117,147372,160066
69,18149,18149,23159,29016,36241,44813,49633,60289,65430,73215,79439,87888,95159,95159,105940,117112,117112,130009,143213,154694
70,18025,18025,23119,28856,36154,44637,49483,60277,65408,72963,79573,87942,95230,105737,105737,116846,116846,130214,143461,154576
71,18108,18108,23191,29053,36014,44679,49579,59847,64851,72691,79180,87401,94632,104928,116148,116148,116148,129143,142753,153785
72,18126,18126,23266,28871,36169,44752,49672,60369,65396,73258,79762,88274,95810,106786,117728,117728,131570,131570,145254,157580
73,18095,18095,22962,28825,35978,44477,49349,59745,64605,72271,78676,86718,94040,104118,115175,115175,115175,128042,141439,151938
74,17891,17891,22850,28744,35759,44016,48915,59190,64132,71802,78025,86172,93034,103544,114519,114519,127189,127189,139713,151177
75,17868,17868,22768,28399,35216,43624,48232,58653,63765,71196,77097,84929,92216,102234,112781,112781,125576,125576,138639,148882
76,17806,17806,22706,28429,35639,43971,48878,59160,63915,78088,78088,86291,93765,103649,115222,128155,128155,141780,141780,153439
77,17822,17822,22526,28209,35194,43338,48028,58047,62954,76400,76400,84368,91115,101392,111770,124621,124621,124621,137317,147818
78,17890,17890,22686,28308,35182,43409,48020,58450,70484,76596,76596,84570,101523,101523,112479,125388,125388,137945,137945,148603
79,17613,17613,22581,28269,35127,43342,47877,57902,70249,76214,76214,84231,101075,101075,111911,124482,124482,137211,137211,147631
80,17882,17882,22539,28232,35096,43153,48126,58099,70531,76644,76644,84905,102257,102257,112924,125490,125490,138884,138884,150961
81,17832,17832,22521,28034,34782,43025,47524,57395,69395,75396,75396,83417,100048,100048,110612,122868,122868,135234,135234,145887
82,17654,17654,22350,27815,34677,42842,47353,57183,69421,75301,83288,89818,99918,99918,110258,122474,122474,135082,135082,145446
83,17661,17661,22465,27986,34672,42830,47357,57173,69342,75234,83030,89800,99513,99513,110096,122443,122443,134613,134613,145207
84,17668,17668,22336,27889,34751,42771,47374,57487,69660,75564,83490,90668,100777,100777,111299,123709,123709,136752,148478,148478
85,17649,17649,22291,27635,34768,42569,47206,56974,68930,74718,82351,89070,98821,98821,108978,121342,121342,133547,144210,144210
86,17493,17493,22185,27623,34408,42316,46920,56584,68681,74264,81811,88826,98564,98564,108661,120932,120932,133199,143445,143445
87,17265,17265,21947,27496,33964,46197,46197,55760,67574,73257,81001,87530,96994,96994,107223,119084,119084,131147,141223,141223
88,17236,17236,21926,27335,34025,46353,50555,56015,68212,74216,81972,88751,98219,98219,109304,121548,121548,134033,145377,145377
89,17041,17041,21632,26771,33212,45235,49222,54664,66232,71688,79380,85890,95298,95298,105351,116792,116792,128754,138712,138712
90,16898,16898,23854,26832,37476,45112,48941,59161,66106,71815,79091,85714,95025,105002,105002,117108,129157,129157,139034,139034
91,16973,16973,23651,26631,37193,44866,48784,58757,65748,71323,78801,85268,94324,104128,104128,115885,127499,127499,137762,137762
92,16852,16852,23524,26395,37153,44737,48647,58810,65759,71384,78647,85459,95030,105304,105304,117365,129470,129470,140460,140460
93,16724,16724,23458,26263,36862,44335,48330,57871,64666,70106,77406,83931,92720,102529,102529,113843,125420,125420,135290,135290
94,16524,16524,23182,26109,36508,43804,47742,57474,64281,76916,76916,92279,92279,101931,113572,113572,125063,125063,134615,134615
95,16715,16715,23350,26205,36688,44236,48119,57638,64460,77384,77384,92687,102434,102434,113733,113733,125624,125624,135164,135164
96,16569,16569,23383,26311,36723,44397,48360,57947,64947,78180,78180,93953,104002,104002,116182,116182,127919,127919,138487,138487
97,16701,16701,23317,26136,36540,43831,47795,57356,64110,76779,76779,92028,92028,101600,113164,113164,124969,124969,134703,134703
98,16603,16603,23209,29768,36698,44255,48028,57652,64714,76997,76997,92507,102211,102211,113906,113906,125426,125426,135049,135049
99,16664,16664,23316,29218,36574,44053,47773,57271,64117,76645,76645,91867,101634,101634,112965,112965,124662,124662,134521,134521
100,16578,16578,23188,29384,36808,44098,48081,57819,64757,77578,77578,93138,103445,103445,115155,115155,127346,127346,137530,137530
101,16490,16490,23128,25927,36332,43585,47140,56768,63462,75533,75533,90735,90735,100267,111437,111437,122768,122768,132270,132270
102,16520,16520,23195,26003,36379,43704,47328,56835,63556,75931,82366,91311,91311,100897,100897,112010,123535,123535,133026,133026
103,16392,16392,22986,26042,36276,43492,47230,56575,63187,75425,81662,90491,90491,100078,100078,111392,123000,123000,132212,132212
104,16267,16267,22747,29237,36074,43219,47074,56346,63186,75989,82023,91256,91256,101087,112491,112491,124404,124404,134779,134779
105,16169,16169,20378,28906,35897,43026,46560,55923,62485,74965,80965,89708,89708,98897,98897,110145,121417,131117,131117,131117
106,16277,16277,22695,28599,35858,42992,51643,55974,68005,74936,80967,90249,90249,99662,110921,110921,122380,131673,131673,131673
107,16253,16253,20476,28420,35639,42647,51584,55919,67308,67308,80524,89320,89320,98801,109623,109623,120858,130607,130607,130607
108,16296,16296,20607,28489,35834,43176,52002,56478,68349,68349,81855,90887,90887,100704,112082,112082,123620,133738,133738,133738
109,16131,16131,22561,28319,35434,42377,50933,55038,66737,73653,79470,88089,88089,97403,97403,108375,119349,128729,128729,128729
110,16176,16176,20423,28264,35201,45889,50992,55169,66907,73619,79422,88422,88422,97580,108325,108325,119522,128792,128792,128792
111,16101,16101,20428,28201,35271,45733,50896,55003,66303,73254,79105,87401,87401,96880,107620,107620,118500,127743,127743,127743
112,16123,16123,20386,28336,35412,45947,51088,55152,67045,74033,80006,88690,88690,98304,109348,109348,120804,130840,130840,130840
113,16097,16097,20400,28024,35183,45768,50750,54791,66216,73027,79152,87439,87439,96708,107326,107326,117953,127352,127352,127352
114,16016,16016,20195,28025,34853,45475,50569,54403,66023,72577,78706,87384,87384,96274,107182,107182,117895,126950,126950,126950
115,15929,15929,20204,28005,34934,45283,50218,60631,65653,72522,78300,86802,86802,106523,106523,106523,117589,126764,126764,126764
116,15946,15946,22460,27891,34839,45510,50727,61137,66226,73211,79202,87757,87757,108522,108522,108522,119633,130021,130021,130021
117,15922,15922,20104,27485,34413,44817,49856,59985,65035,71669,77440,85711,85711,94659,105188,105188,116172,125206,125206,125206
118,15909,15909,20048,27727,34670,45136,49986,60388,65443,71986,77937,86595,86595,106148,106148,106148,116820,125895,125895,139138
119,15817,15817,22016,27485,34290,44400,49278,59408,64540,71126,76826,85221,85221,104376,104376,104376,115307,124867,124867,137391
120,15724,15724,21994,27331,34164,44453,49242,59650,64815,71406,77276,85941,85941,95110,105789,105789,116643,126618,126618,140943
121,15450,15450,21577,26845,33445,43766,48383,58445,63326,69763,75352,83592,92092,102613,102613,102613,113402,122441,122441,135044
122,15154,15154,21203,26650,35876,43281,47898,57798,62471,68833,74370,82500,90908,101577,101577,101577,111766,120499,120499,133049
123,15103,15103,21072,26467,35603,42749,47385,57302,61931,68312,73866,81747,90061,100347,100347,100347,110753,119763,119763,132095
124,15046,15046,20990,26388,35695,42775,47485,57309,62247,68684,74527,82358,91618,101725,101725,101725,112379,122038,122038,135993
125,14886,14886,20993,29374,35490,42519,47370,56981,61777,68198,73454,81413,89986,100054,100054,100054,110498,119243,119243,131978
126,14907,14907,20981,29148,35508,42757,47380,56944,61832,67905,73575,81627,90221,100431,100431,100431,110653,118893,131613,131613
127,14729,14729,20723,28674,35173,42047,46633,56436,61267,67496,72905,80619,88947,99036,99036,99036,108989,118027,130240,130240
128,14858,14858,20766,28847,35235,42370,47459,56956,61837,68176,73714,81983,90543,90543,100993,111346,111346,121167,134790,134790
129,14582,14582,20471,28392,34730,41817,46396,56003,60788,66852,72443,80462,88791,98446,98446,108716,108716,117382,117382,129717
130,14552,14552,20389,28247,34556,41547,46300,55948,60686,66880,72284,80298,88697,99313,99313,109130,109130,117670,130046,130046
131,14344,14344,20164,27929,37703,41027,49249,54953,59637,65641,71260,78896,87033,96830,96830,107057,107057,115896,127934,127934
132,14338,14338,20209,27969,38076,41270,49655,55545,60505,66767,80428,80428,88975,99030,99030,109524,109524,118878,132419,132419
133,14297,14297,20151,27907,37799,41089,49374,55299,59846,66010,79085,79085,87425,97173,97173,107525,107525,116154,128445,128445
134,14221,14221,20200,27876,37835,40995,49405,55200,66256,66256,79380,79380,87908,97936,97936,108166,108166,116513,128666,128666
135,14196,14196,20086,28041,37694,41052,49450,55072,59768,66035,79128,79128,87474,97053,97053,107063,107063,115740,128002,128002
136,14346,14346,22661,28230,38297,41619,50110,56079,66937,66937,80775,80775,89355,99824,99824,110092,110092,119671,133902,133902
137,14424,14424,20349,28085,38094,41404,49922,55546,60379,66598,79914,79914,88286,88286,97861,108234,117239,117239,129638,129638
138,14536,14536,20370,28095,38150,41627,50162,55747,60554,66799,80196,80196,88844,98666,98666,108584,117048,117048,129351,129351
139,14476,14476,20294,28059,38080,41228,49733,55403,60064,66213,79262,79262,87579,97398,97398,107705,116378,116378,128546,128546
140,14547,14547,22745,28090,38245,41627,49882,55666,60529,66549,80459,80459,88997,98979,98979,109050,118669,118669,132233,132233
141,14434,14434,20248,27995,37729,41120,49162,54745,59706,65638,78542,78542,86426,95847,95847,105820,114558,114558,126275,126275
142,14539,14539,20489,28108,38086,41198,49437,55145,65994,65994,71217,79034,87316,97248,97248,107032,115413,115413,127260,127260
143,14493,14493,20330,27717,37620,40751,48754,54448,65089,65089,78035,78035,86157,95666,95666,105601,114397,114397,126222,126222
144,14428,14428,22633,27976,37689,41081,49156,54712,65405,65405,71108,78924,87379,97006,97006,107037,116309,116309,129991,129991
145,14220,14220,19773,27518,37129,40201,48276,53874,64430,64430,76996,76996,84979,94411,94411,104344,113164,113164,125090,125090
146,14132,14132,19773,27351,36750,40134,48184,53887,64337,64337,69487,77045,85514,95451,95451,104733,113102,113102,124998,139960
147,14074,14074,21843,26984,36523,39606,47589,53053,63349,63349,68475,75787,83884,92923,92923,102562,111207,122661,122661,136345
148,13964,13964,21786,27019,36640,39810,47949,58089,58089,69562,69562,76985,85378,95157,104820,104820,114388,127687,127687,142958
149,13717,13717,21535,26588,35985,39119,46907,56429,62672,62672,67653,74957,83068,92274,101890,101890,110130,121976,121976,121976
150,13620,13620,21350,26411,35687,43120,51976,51976,56628,67492,74805,74805,82956,92227,101506,101506,109414,120903,120903,135277
151,13429,13429,21122,26179,35554,42741,51579,56084,56084,61776,74052,74052,81556,90991,100308,100308,108736,120490,133709,133709
152,13531,13531,21215,26412,35659,43022,46756,52216,56650,62451,75253,83283,83283,93238,102470,102470,111591,124590,139590,139590
153,13479,13479,21049,26229,35344,42657,51358,55801,55801,66606,73940,81227,81227,90439,99728,99728,108027,119445,119445,132744
154,13370,13370,21144,29882,35360,42791,46261,51491,56181,61723,74013,82024,82024,91628,100891,100891,120227,120227,135063,135063
155,13500,13500,21192,29406,35217,42556,51310,55680,55680,61477,73913,81562,81562,90734,100313,100313,120371,120371,133971,133971
156,13399,13399,21136,29430,35422,42843,46601,51903,56555,62717,74986,83321,83321,92808,102419,102419,124514,124514,139386,139386
157,13289,13289,20839,25726,34886,42469,51100,55469,55469,66261,73222,80867,80867,90038,99834,99834,108327,119797,119797,133167
158,13421,13421,21019,26083,35217,42695,46109,51301,55776,66323,73774,81606,90866,90866,100109,100109,119322,119322,133704,133704
159,13254,13254,20867,26019,35035,42143,50872,55212,55212,65839,73090,80422,89333,89333,99004,99004,118219,118219,131081,131081
160,13448,13448,20989,29885,35396,42703,46102,51768,61958,67124,74307,82357,91875,91875,101343,110345,122641,122641,137693,137693
161,13377,13377,21107,26096,35106,42271,50973,55248,60873,65877,72978,80449,80449,89294,98850,107141,107141,118335,118335,131739
162,13391,13391,21149,29800,35152,42266,45998,51053,61089,66041,73115,81319,90670,90670,99558,107224,118588,118588,132866,132866
163,13523,13523,21134,26182,35198,42491,51138,55322,61154,65927,73322,80685,89970,89970,99469,107890,119227,119227,132436,132436
164,13462,13462,21131,26469,35228,42482,45989,51360,61329,66621,74209,81843,91156,91156,100725,109629,122253,122253,136881,136881
165,13272,13272,20798,26610,34600,41732,50293,54272,60054,65062,72132,79398,88205,88205,97401,105872,105872,116885,116885,129808
166,13181,13181,20637,29785,34290,41569,44809,54278,59860,64739,71860,79490,88653,97596,97596,105260,116318,116318,130283,130283
167,12874,12874,20109,28422,33434,40339,43679,52866,58420,63014,69827,77032,85824,94920,94920,103112,113971,113971,126568,126568
168,12937,12937,20359,28523,33732,40867,44217,53667,59201,64291,71165,79106,88017,96992,105649,105649,118416,118416,132055,147910
169,12990,12990,20388,28180,33600,40529,43949,53024,58475,63170,69771,77049,86100,95294,103157,103157,114147,114147,126863,126863
170,12785,12785,20048,27934,33360,40097,43403,52551,57876,62570,76933,76933,85440,94046,101253,101253,112029,112029,125845,140726
171,12720,12720,20003,27729,33061,39634,42862,51845,57015,61629,75448,75448,84029,92548,100012,100012,110656,122974,122974,135380
172,12800,12800,20314,28339,33589,36603,43665,53019,58400,63442,78199,86738,86738,95727,104344,116677,116677,130602,146040,146040
173,12972,12972,20335,28330,33776,40613,43871,53168,58415,63230,77224,77224,85950,94861,103089,103089,113892,126540,126540,126540
174,13056,13056,20458,28410,34080,40996,44286,53281,58870,63864,78385,78385,87275,95971,103208,103208,114154,128291,128291,143638
175,13047,13047,20371,28384,34035,41014,44298,53382,58918,63659,77479,77479,86456,95706,103966,103966,114857,114857,127214,139866
176,13098,13098,20376,28481,34136,41222,44719,54351,59959,65043,80032,80032,89096,98020,106808,106808,119383,133551,133551,149204
177,12895,12895,20065,28042,33657,40720,43893,53061,58535,63208,70292,77403,86065,95002,103016,103016,113985,113985,126709,126709
178,12724,12724,20187,28068,36756,40639,44035,53382,58825,63918,78544,78544,87571,96333,103583,103583,114351,128299,128299,143380
179,12728,12728,20077,28105,33732,40524,43952,53220,58496,63441,77561,77561,86540,95498,103865,103865,114801,127294,127294,139914
180,12814,12814,20001,28166,33947,40742,44028,53626,58983,63959,78876,78876,87908,97037,105707,105707,118337,132373,132373,148170
181,12739,12739,19914,27776,33289,40240,43267,52616,58150,62943,69423,76793,85648,94666,102719,102719,113669,113669,126421,126421
182,12713,12713,22113,27823,36269,40269,43458,52963,58411,63200,77671,77671,86666,95334,102698,102698,113301,127338,127338,142100
183,12692,12692,22173,27801,30067,40075,43497,52548,57972,62826,77037,77037,85658,94391,102292,112929,112929,125324,125324,138038
184,12720,12720,22304,27989,33701,40658,50783,53515,58991,64099,78845,78845,87887,96876,105445,117694,117694,131910,131910,147382
185,12660,12660,21943,27772,36078,40102,49250,52603,58194,62765,69572,76690,85532,94470,102414,102414,113826,113826,125864,125864
186,12691,12691,19685,27575,29821,35928,49020,52431,57800,62489,77134,77134,86001,94437,101661,112382,112382,126364,126364,141748
187,12628,12628,21796,27427,35760,39734,48579,52133,57469,62152,76155,76155,84542,93687,101646,112482,112482,124912,124912,137211
188,12722,12722,20019,28076,30317,36670,49789,53495,58921,63911,78641,78641,87731,96774,105420,117697,117697,131620,131620,147361
189,12773,12773,20000,27795,33372,40237,48955,52684,58037,62779,76958,76958,85563,94695,102437,102437,113735,126098,126098,126098
190,12814,12814,20036,28042,36646,36646,49349,53195,58670,70344,78131,78131,87267,95655,103200,114103,114103,127921,127921,143405
191,12937,12937,20437,28230,36761,40872,49352,53242,59024,70679,77763,77763,86542,95464,103980,114729,114729,114729,127385,140042
192,13060,13060,20549,28619,37392,41422,50153,54221,59951,72032,80032,80032,88895,98062,106686,106686,119312,133791,133791,149459
193,12999,12999,20280,25329,37033,40933,44322,53451,59122,63971,70652,77780,86628,95993,104259,104259,115139,115139,127788,127788
194,12968,12968,20233,25131,37084,41115,45104,53942,59385,64102,78824,78824,87881,96597,103985,115004,115004,129078,129078,129078
195,13096,13096,20348,25360,37167,41118,46557,53848,59387,64231,71213,78552,87475,96307,104264,115198,115198,127557,127557,127557
196,13167,13167,23313,29591,37992,42182,52578,55027,60829,65965,80968,80968,90233,99331,108495,120880,120880,134974,134974,151284
197,13187,13187,20831,29283,34903,42079,46540,54691,60570,65557,72390,79855,88791,98082,98082,106123,117514,117514,130471,130471
198,13275,13275,20840,29106,35020,42246,47847,55297,61107,65900,72944,80833,90241,99108,99108,106850,117967,117967,132434,132434
199,13284,13284,20913,25925,35083,42442,47726,55262,60932,65864,72913,80303,89483,99161,99161,107083,118541,118541,131474,131474
200,13514,13514,21111,26254,35802,42708,48598,56225,62021,67346,74676,82577,91993,101138,101138,110431,122961,122961,137752,137752
201,13485,13485,21163,26500,35311,42484,48150,55475,61365,66381,73398,80974,80974,90088,99364,107505,118896,118896,118896,131782
202,13535,13535,21200,30220,35676,42837,48517,56144,61992,67316,74404,82545,92102,92102,101173,108912,120027,120027,134512,134512
203,13573,13573,21345,26249,35680,42917,48734,56198,62250,67153,74304,82000,82000,91336,100665,108942,120676,120676,133870,133870
204,13567,13567,21409,30299,36112,43561,49405,57214,62841,68405,75752,83956,93477,93477,102950,112070,125008,125008,140063,140063
205,13740,13740,21472,26717,36041,43348,48891,56487,62408,67358,74613,82183,91510,91510,101376,109824,109824,121343,121343,134964
206,13781,13781,21625,26997,36314,43684,49401,57312,63228,68170,75783,83986,93564,93564,102762,110712,110712,122305,136918,136918
207,13796,13796,21598,27174,32956,43917,49137,57214,63091,68310,75843,83588,83588,92902,102474,110909,122011,122011,122011,135394
208,14035,14035,22127,27842,33362,44773,49941,58661,64809,70100,78030,86290,86290,96155,105784,115100,128674,128674,128674,143619
209,13919,13919,19606,27790,33424,39931,54502,57926,63863,69314,76637,76637,84614,93979,103811,112467,112467,123892,123892,137885
210,13962,13962,19736,28085,33565,40553,54025,58486,64661,69843,77511,77511,85510,95536,104731,112615,112615,124401,124401,139298
211,14117,14117,19861,28169,33572,40385,48185,58362,64411,69376,76908,84939,84939,94280,104402,112858,112858,124953,124953,138458
212,14354,14354,20181,28315,34032,41053,49147,59499,65810,71295,79101,87787,87787,97382,107083,116761,116761,130509,130509,145766
213,14304,14304,22633,28303,34365,41192,49408,59701,65811,71114,78613,78613,86559,96057,106101,106101,114475,114475,126172,140093
214,14484,14484,20316,28409,34567,41547,49849,60132,66488,71700,79539,87945,87945,98057,107719,107719,115859,127825,127825,142654
215,14611,14611,20559,28823,35049,42015,50346,60572,67062,72475,80006,80006,88428,98221,108505,108505,117240,129546,129546,143539
216,14665,14665,20856,29030,35362,42703,51201,61898,68266,74089,82025,90775,90775,101041,111023,111023,120608,134221,134221,149982
217,14577,14577,20531,25801,35097,42212,50802,56605,67456,72841,80613,89129,89129,98955,109307,109307,118271,118271,130531,130531
218,14755,14755,20972,26277,35870,43369,52058,58034,69269,74797,83103,91887,91887,102207,112560,112560,121070,121070,133536,133536
219,15086,15086,21254,26837,36352,43449,52120,58165,62953,75078,83008,83008,91656,102043,102043,112418,121171,121171,133329,133329
220,15089,15089,21341,27279,36556,44198,49012,59259,64370,76890,85275,85275,94368,104923,104923,115546,125512,125512,140209,140209
