frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
113,13009,13863,16608,19233,25213,34644,44782,45162,44565,54188,62521,65694,71617,82454,82936,82786,100001,104410,103700,103994
114,53253,45160,65390,78721,105618,135818,171161,171081,171087,192529,234598,260663,282797,323103,322421,323508,372262,410967,410079,410796
115,12547,10007,16271,18746,25467,34907,45763,45801,45861,55816,64397,67553,73421,86513,86808,86551,106156,113110,113171,114194
116,59685,52425,74226,89344,120157,152317,193261,192991,192980,215529,259323,286042,310772,354780,353722,353462,403817,442235,442644,441663
117,14453,11739,18300,20912,28560,39672,49592,50025,49764,56865,64109,67498,72504,83800,83805,83760,99988,102467,102743,103091
118,47627,42841,57940,68123,88106,111592,138500,138554,138911,154314,189554,210096,228524,261900,260944,261745,302773,332538,333576,332808
119,7824,9670,14637,16450,22257,30569,40064,40146,40112,49039,56977,60985,67451,80433,79960,80122,97576,105266,105491,105733
120,40112,46211,63892,75006,98625,125129,156959,157833,157813,177468,218020,242198,263271,305613,307005,305631,357278,394324,394906,394096
121,975,10336,14958,16735,22191,30654,39899,39963,39889,48930,57499,61564,67956,79470,80198,79930,97095,103019,103129,102872
122,18213,45888,63203,74996,98070,123994,154924,154443,154848,174776,213601,237957,258168,296613,297048,297668,343387,378134,377306,377123
123,5648,10614,15185,17214,23001,31650,42265,41814,42159,50401,60223,63823,70103,84471,84785,84409,103201,111872,112021,111680
124,15716,43591,58422,68756,90260,115879,147048,147187,147193,165936,204724,229417,249229,290608,290325,290860,340532,377258,378167,377701
125,4349,9845,13742,15406,20522,17782,38623,38669,38946,47357,56406,60960,68018,80847,80800,81505,97581,104751,104786,104304
126,20816,51460,70778,84976,113450,127067,182890,183101,182694,206247,252728,282504,305569,350149,350340,350330,402627,444231,443205,442831
127,4165,11429,10219,19164,25534,16701,46317,46201,46129,55937,66179,69436,76478,90319,90537,90195,109782,117944,118709,118350
128,15557,45487,53602,74113,96749,92948,156250,155857,155563,177048,217006,241564,263529,304965,305215,305424,356008,394266,393838,393882
129,4629,9976,11540,16175,21865,20218,40385,40541,40537,48239,58222,62098,69641,82133,82980,82763,99816,78185,107668,106924
130,17564,44645,54242,73820,98387,96975,159500,159700,159933,182219,223670,248293,270558,311589,311603,311523,359994,354115,396216,397204
131,5719,10244,12683,17627,23762,23131,43302,43316,43518,52365,62304,66956,73619,88788,88493,88986,108082,105716,115903,116243
132,20518,49813,61046,83357,112623,112078,183364,183998,183821,207866,254174,281543,306540,352535,352715,353095,405815,405055,446229,446786
133,7148,3913,14043,18995,25760,25416,45054,45370,45154,54064,62878,67616,74077,87277,87127,87431,105466,32326,111689,111222
134,14369,33188,52206,70188,92436,92730,148033,147546,147648,166170,203894,227535,247642,283939,284592,283750,328650,229252,361495,361194
135,4269,6910,12352,16424,22457,22470,41242,41208,41062,48808,59002,63431,70482,84698,84928,84879,104167,63478,113099,112975
136,20260,36897,58192,77464,104278,103949,169463,169306,168825,191849,235501,261814,286458,331205,330733,330961,382985,281036,423858,423088
137,4405,7733,7834,17883,24470,24445,44490,44143,44114,52073,63236,68418,75433,90572,90719,90461,110604,73828,117810,117620
138,16538,44297,60442,94792,128717,128551,205223,207258,206766,230932,282026,311504,338105,384914,385962,385756,439244,336865,482306,482380
139,5866,5524,9159,21744,29268,19607,52639,51345,51475,60112,70779,74504,82312,31144,98551,98169,119819,81191,128060,128034
140,23511,42994,50045,87387,119452,105757,195895,196956,197071,222174,268277,295243,320408,253112,366178,366330,416436,319982,456226,456173
141,8367,3182,10832,21333,29450,25786,12412,50836,50678,56901,66645,72277,78995,62068,93084,93277,112362,78025,119578,119168
142,16584,34201,46825,75363,97846,88927,101853,154634,154764,173993,213952,237623,259070,209260,298151,297842,344939,258572,380972,380811
143,4796,4050,9858,17246,23445,21001,24196,42822,42884,51202,62035,66483,74256,60108,90232,90025,109621,73855,119940,119988
144,22566,36812,49617,79741,105995,96534,116026,171137,171403,195962,242077,269573,295195,239458,343313,342400,398397,293034,440965,440824
145,4670,6951,10010,17260,15670,21297,26952,44610,44477,53506,64868,68972,76630,63578,92664,92427,112368,76263,120497,120083
146,16295,42194,48850,79066,92735,95332,116242,168134,167012,190720,235358,262114,286293,234857,330808,330647,382634,285579,423091,423086
147,5132,2770,10011,17266,20728,21677,28952,45703,45777,55874,67401,72357,79702,67284,96643,96678,118025,79518,128944,128538
148,24583,38898,53828,85984,103013,103584,127710,183392,183218,209019,254915,285599,309591,254422,360041,360422,418454,310402,462764,462783
149,8153,4213,10745,17666,21593,21750,28979,44920,45264,54208,64794,69465,76293,41899,91773,91621,23639,76015,118678,118922
150,17421,38152,50817,81103,98270,98435,124066,181339,181318,207959,263106,295704,324319,226588,381189,380723,282101,323560,497388,498896
151,4842,4252,10111,17019,21131,21072,28682,45810,45948,56111,67500,73591,81960,59166,97932,98239,70120,81522,127492,127456
152,24062,39165,53042,85682,103347,104270,129485,182859,182794,206820,254890,283531,307614,225489,353712,353318,280879,308067,447592,448309
153,8254,2643,10830,17944,14255,22201,29558,45259,45672,53378,63224,66436,73004,57145,88763,88130,65556,72553,42029,115394
154,16781,32250,49266,79685,86303,97260,120735,173561,174296,198299,244195,272358,296473,215501,344295,345276,271756,297957,329259,441220
155,4740,5726,9782,16609,17401,20430,27827,42908,43366,51362,62624,66805,74025,55190,88579,88583,66137,74180,83275,113842
156,23638,39951,53089,85667,94348,104046,130519,184014,183775,209001,257004,285655,309546,227865,355492,355439,285107,309985,351876,451618
157,4592,4582,10963,18099,20095,22608,29921,46101,45760,54135,63215,67917,74635,57634,88854,88525,67409,74395,87854,116278
158,16672,39100,52582,84270,93063,102518,128815,182511,182446,206814,254502,283265,308803,225831,355960,355612,281994,308524,354395,453409
159,5463,2570,10318,17339,11111,21688,14937,44110,44579,52030,62389,67768,75209,56046,90690,90102,67539,74824,47786,117542
160,24438,34519,55000,89731,87294,110186,118201,195735,195025,220862,269843,298194,324492,241260,371564,373670,299086,324177,317840,470324
161,8066,6314,10803,18875,18252,23604,25047,46751,46833,54283,63965,68450,75787,57923,89905,90739,68537,75693,73521,118797
162,16958,37817,49777,80547,78871,98334,106709,174813,175546,197148,242577,270825,294306,216451,340452,340397,270225,295266,293610,433447
163,4853,4594,10656,18056,17491,22217,24212,44003,43954,51872,63363,67662,75026,55856,88703,89338,67376,74821,74209,114522
164,23440,39208,53331,89326,89350,110756,121694,196260,196264,220619,268421,297285,322122,240062,368312,368394,296470,322087,321967,461617
165,4900,3023,11830,9102,20629,26131,28597,50006,49946,56040,64702,68752,75843,59745,38412,90081,68917,75749,74823,116027
166,15126,30219,45417,56240,70133,84119,90809,147823,148017,168482,208152,232142,253702,184102,219767,297287,232598,253963,253576,384392
167,4956,5500,9548,11451,15427,19088,21096,40230,40241,48000,58963,63941,72025,52348,59992,87496,63921,72107,71533,115472
168,21414,34805,44645,57277,69214,82702,89695,142413,142537,160882,196634,219960,239896,175264,216199,277306,220019,239659,240134,355743
169,7519,6894,9215,11929,14660,18210,19639,37699,37566,44119,52986,57644,64722,47649,56015,78205,57697,64268,64705,104557
170,17404,44534,51684,69668,82890,100493,109450,175657,175578,199147,244409,272646,297040,216389,270628,344102,272054,295839,296634,441440
171,4628,1748,10402,13945,16682,20569,22358,42256,42035,50743,61171,65471,53674,54452,65001,87270,65548,72661,72878,113712
172,22948,31757,50475,67492,79727,96418,104625,168264,168012,189694,233719,261145,257605,208165,259749,327020,260178,283738,283573,418025
173,8264,5544,10070,13792,16271,20400,22170,41721,41953,49223,59634,62888,62072,53289,62682,84371,63491,69651,69227,111241
174,17780,37821,49265,66558,77929,95146,103636,170060,170483,194713,241244,270110,269126,212629,270706,345411,270337,295957,295069,447994
175,4639,4284,10092,13613,16323,20463,22553,43252,43268,52129,63735,68403,45732,56798,68829,92452,68853,76667,76389,121577
176,24267,40803,55341,75230,89823,108941,119502,191515,191638,217139,267337,297908,263525,237433,298529,372485,298643,323830,323925,474194
177,2639,4620,10916,15185,18258,22359,24520,45935,45954,54434,64708,68626,40762,58258,45851,90799,68357,75082,74768,119513
178,23425,39404,52020,69832,83178,99829,109129,176770,176846,202172,250402,279327,215550,220955,245818,355342,279070,304722,303936,458763
179,1380,4080,10172,13760,16164,20981,22764,44614,44696,54050,65525,48091,56175,58623,63605,95834,71182,79378,79822,91631
180,20468,39879,53473,72734,86118,104319,114144,184573,183566,210243,258871,254655,228000,229409,257551,360563,287629,313173,313134,411017
181,850,2477,10364,14689,17254,21969,24272,46100,45909,54573,64749,40616,57681,58382,64211,93143,70031,77190,77267,61919
182,15973,35849,57502,79077,93924,114845,125733,204876,204714,232579,284097,249125,252583,253438,284422,397406,316314,344444,343994,389554
183,5263,6811,11611,16269,19403,24068,26656,49683,49671,59560,70795,45634,63208,63825,70013,99727,75773,83434,82916,96835
184,22135,41340,54176,74305,87844,107499,117546,189436,188622,215186,265362,211120,234466,235613,265209,368891,294014,320596,320131,367378
185,891,2653,10662,15493,18221,23084,25277,48705,48307,57143,67790,55366,44867,61108,44044,97893,73308,81599,80714,97309
186,15605,34425,54426,74410,88874,110327,121375,198794,198963,227144,278430,224397,223644,247789,242157,392388,311694,339047,338656,393031
187,5092,3610,10659,15544,18863,23491,25979,49786,50013,60332,34672,59988,59327,64821,63171,104220,78787,86980,86456,41828
188,23035,37477,57832,80461,96774,119787,131896,211269,213599,240334,233202,240107,240201,263454,261799,410251,328142,356007,356244,316712
189,549,4156,12559,10248,21609,28184,30823,58740,57846,66904,39522,19388,65944,70979,70767,114313,85853,71669,94023,81740
190,14266,34536,50229,57830,78359,93475,101751,165846,165637,190160,160408,130982,189719,208547,207542,343234,266386,261633,290655,263198
191,4198,6112,9434,10199,15527,20063,21894,45243,45584,55042,41957,30008,54495,60134,58771,101010,74081,72539,82699,72333
192,20094,43607,56353,67039,88173,106199,115795,184256,184962,209404,180949,154747,208735,229497,227949,364770,289158,286883,313494,288307
193,1240,2722,10882,12631,18164,23591,25377,51678,52279,62766,50448,38096,63276,68461,68228,117978,85556,85049,95709,85617
194,16711,34331,52118,61724,81106,97798,106882,174724,175194,201403,174210,146129,201261,221191,221054,365799,283564,283042,310353,282573
195,1662,3633,9890,11405,16002,20685,22646,46438,46486,56625,45564,34667,56702,61626,61426,102493,75482,76049,84600,75759
196,17843,37357,57461,68135,89070,108491,118001,190151,190309,216040,189841,161844,216079,235978,235721,375852,298802,298044,324559,297284
197,6105,6670,10289,12406,17662,22585,24594,49326,49521,60309,49709,38060,60310,64948,65041,106675,78971,79314,87519,78660
198,23173,41240,53370,62494,81562,98629,107589,176374,176335,202930,176435,148756,202428,222012,220984,360552,281917,282397,307867,282185
199,531,2678,9439,11265,15972,20228,22234,45462,45626,55203,45478,34805,54832,59429,59087,98981,73129,73234,81378,73030
200,9331,33955,50497,60364,77949,93950,102379,165512,165660,189344,165570,141188,189044,205955,207209,332239,262836,262069,286328,261965
201,1904,3215,9166,10754,15353,19273,21363,43025,43194,51473,42561,33142,51638,55969,55361,35957,67272,67210,74676,67366
202,8682,38624,60884,73396,96450,118471,130616,211550,212058,241057,212158,181212,241210,263785,263725,322407,330401,331113,359614,330701
203,2700,4390,6411,14010,19388,24134,26248,51007,50393,60414,50193,40032,60273,64847,64691,73772,76406,76927,84535,76144
204,8914,35270,46640,63303,82628,100397,109496,175248,175145,199841,175184,150382,200162,218117,217632,272723,274787,275221,298956,274318
205,2860,6643,8412,12324,17050,21093,23333,16557,45357,54718,45273,35532,54289,57883,57840,46121,68866,69120,76115,69431
206,8856,41319,47300,64310,85618,104693,114703,142057,188266,215276,188419,160769,216662,237276,236563,262440,298968,299786,326947,298205
207,2883,2775,8712,12282,17636,21966,24083,32584,47998,58889,48193,37724,58742,63239,63091,68921,76111,75793,84088,76225
208,9341,37376,51506,71042,95979,119222,129555,165309,209422,236215,208151,180300,235936,257709,257198,288712,320228,320855,348108,320629
209,3011,4403,10260,14470,20249,25561,27591,23986,52493,62654,52399,41923,62387,66880,66289,72781,78390,78245,85526,77972
210,8769,34610,47638,66133,87962,109264,120443,133825,195352,222053,195941,167479,222451,242990,242989,273849,303967,305504,331474,304343
211,3036,4043,9692,13625,18823,23930,26505,31231,50347,61226,49887,39942,61312,65387,65029,72000,77924,77929,85244,77800
212,9075,34890,46738,63455,87980,110045,120123,136634,193906,219441,193786,167034,219077,238612,239132,268476,298686,298358,324432,297585
213,3023,7721,10843,15739,22372,29031,31845,39276,59806,70780,32984,47669,70884,75225,75417,84146,67414,92077,101865,92065
214,9490,42967,49389,65322,85143,102199,111641,126576,178379,204886,146319,152889,203427,221836,222278,250604,246648,281941,304663,281537
215,3194,3105,10024,12509,17709,22026,24081,29396,46813,58156,34296,36852,58017,61653,61115,68255,67006,72936,81150,73492
216,9551,35893,48666,64021,83954,99937,109645,124954,173323,197293,148389,149270,196590,213216,214772,242223,239652,269118,293925,270601
217,3424,3863,9531,12319,17182,22200,24552,30917,49573,61831,37806,38744,61678,66373,66604,74867,74181,82753,91954,82689
218,9965,40147,54155,72955,94929,117955,125924,144736,204579,235258,175866,175548,234292,255613,254596,288453,287342,321252,349811,321829
219,1780,4299,10270,13199,18256,23198,25195,31163,49799,61034,38557,38659,60900,64734,65209,72304,71968,76883,84130,76953
220,10528,38720,51465,66812,87705,105006,114970,131781,186699,209694,161164,157518,208683,230392,233551,259107,259819,291072,312814,287288
