frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
63,10418,21622,32177,40214,50892,63322,70031,86504,96297,105938,116089,127162,139777,139777,152537,168122,168122,189192,194144,207566
64,10317,19357,31966,40183,50766,63072,69789,86151,95922,105503,115650,126926,139300,139300,151819,167598,167598,187779,193814,206921
65,10303,21733,31921,40208,50697,62954,69684,86295,95743,105409,115794,127048,139220,139220,151691,167702,167702,187806,193805,208440
66,10206,21352,31500,39625,50238,62192,68892,77024,94899,104586,114465,125493,137920,137920,150419,166165,166165,186696,191810,205914
67,10198,18783,31489,39553,50132,61956,68723,85151,94688,104271,114163,124970,137532,137532,150128,165622,165622,186578,191582,206037
68,10271,21448,31862,40651,51190,64421,71035,88852,99261,109061,120867,132191,144786,144786,160682,178547,178547,195421,202036,215447
69,10398,21434,31816,40536,51117,64406,79442,88728,88728,109094,120877,131930,144732,144732,160422,178467,178467,183605,199685,212375
70,10315,21196,31007,39533,50362,62790,78101,78101,87450,107377,117928,129658,129658,143030,156924,173950,173950,182658,195649,209046
71,10329,21151,30921,39480,50104,62478,69652,77934,86946,107164,117459,129148,142632,142632,156210,173153,173153,183000,197955,208546
72,10326,20806,30497,39013,49742,62051,68661,85648,85648,105586,115414,127203,127203,140288,153813,170419,170419,180870,195387,206651
73,10347,20856,30455,39105,49867,61905,68644,85782,95838,105686,115593,127020,140325,140325,153654,170416,170416,191815,195681,207017
74,10132,20288,29689,37870,47913,59749,66361,82511,92047,101106,110597,121652,134328,134328,147077,162968,162968,184102,188698,201921
75,10316,20207,29937,42414,53639,59896,74008,82583,92030,101052,110709,134319,134319,146943,162950,162950,162950,185996,201582,202466
76,10180,19646,29196,40953,52178,57855,71709,80063,89272,98276,107588,118263,130242,142640,158026,158026,158233,181504,194831,212167
77,10341,22645,29964,40795,51984,63890,71361,79885,88851,107289,117703,130182,130182,142236,157477,171556,159965,180788,196431,210135
78,10163,19000,29556,39576,50146,61726,69092,76949,85798,103377,113298,124506,124506,136331,150756,150756,159527,187135,189141,205011
79,10365,21941,33234,39510,50220,61703,76784,85447,94210,103000,113112,124347,136096,150613,150613,150613,173275,186688,188747,204861
80,10177,21375,31362,38216,48481,59373,73785,82406,90371,98903,108609,119411,130602,144463,144463,144463,175961,180028,180347,195294
81,10229,21257,31201,43153,53630,66192,73564,82027,90069,98668,119094,119094,130116,143907,143907,143907,176165,179425,194302,210083
82,10195,20655,30371,42044,52031,64422,71962,79854,87751,96264,116327,116327,127000,140723,140723,153156,174943,186623,190515,206497
83,10394,20656,30745,41997,52086,64547,71866,79955,87873,105527,116294,127217,140762,140762,140762,153189,174549,186699,201927,206447
84,10070,20191,30902,41090,50840,62960,70151,78139,85953,103387,113803,124498,137727,137727,137727,150228,171546,184821,197539,203209
85,10327,20194,33940,41117,50807,62827,70056,78133,94182,103291,113870,124432,137858,137858,137858,150196,171789,184726,197919,214282
86,10529,19731,32296,40281,49945,61563,68539,76532,92253,101366,111548,121935,135158,135158,135158,147081,167966,181111,195530,209747
87,10451,19662,31962,40057,55044,61383,68229,83906,91752,111268,111268,121616,134533,134533,146602,146602,178591,180389,195802,207309
88,10177,19583,31818,40151,55174,61876,76871,84140,92325,101354,111585,122119,135304,135304,147703,147703,177441,181442,196989,210937
89,10419,19554,31767,40043,55162,61891,76728,84077,92059,111392,111392,122134,135307,135307,147638,147638,177221,181019,197067,208523
90,10244,19433,31286,39670,54724,61057,75782,83645,91628,100599,110715,121395,134398,134398,146491,146491,177638,180648,197488,208054
91,10558,19383,31149,39492,54498,60835,75354,83291,91319,100196,110248,120778,133862,133862,145677,145677,175663,179680,196562,207391
92,10291,21971,31492,39814,49545,61789,77042,85081,93624,113871,113871,124800,137826,137826,150190,150190,181747,185947,200750,215079
93,10659,22077,31506,39822,55356,61893,77007,85076,93736,102828,114031,124897,138015,138015,150438,150438,180184,186101,200723,213433
94,10291,19452,31589,39929,49618,61762,77177,84970,93426,102935,113366,124667,137855,137855,150677,150677,178733,185730,200406,214086
95,10308,22076,31399,39978,55167,61878,69076,84870,93494,102897,113458,124444,138246,138246,150679,150679,178688,185761,199917,214334
96,10581,21938,31378,39809,49449,61496,68782,84590,92920,102356,113078,124081,137456,137456,150239,150239,177870,184447,195970,212933
97,10181,21880,31262,39666,49215,61303,68347,84221,92509,102111,112563,123435,136934,136934,149530,149530,176959,183665,195453,212431
98,10577,21823,31236,39889,54782,61328,76472,84001,92110,101230,111755,122504,135768,135768,147948,147948,175108,183033,194863,192266
99,10221,21910,31190,39900,54881,61211,76408,83942,92006,111661,111661,122200,135382,135382,147826,161254,175009,182812,195736,208936
100,10589,22317,31720,40208,49875,61892,77304,85075,93455,102669,113253,124225,137412,137412,149572,163468,177593,182938,198849,211342
101,10651,19427,31621,40024,49618,61754,68751,84946,93045,102384,112829,123688,137016,137016,149144,162522,176989,183408,198162,210477
102,10385,19992,32356,40982,56632,63193,70699,87051,95511,104635,115470,126539,140235,140235,152739,166406,180628,184872,200934,215346
103,10396,20015,28647,40938,50873,63141,70856,78815,95230,104675,115475,126292,139961,139961,152558,166375,180110,185262,200497,197657
104,10510,20193,29247,41472,51472,63807,71115,79351,95707,105234,116017,126852,140856,140856,153083,167719,181071,187654,200795,199772
105,10175,20189,33019,41383,51451,63793,71241,79421,95883,105213,116226,126882,140532,140532,153404,167306,180888,187997,200234,200996
106,10563,20622,33096,42061,52124,64615,71804,79632,96305,106050,116688,127556,140439,140439,152558,165887,179680,187231,199409,202716
107,10318,20458,29308,41822,51915,64372,71424,79406,95851,105545,116142,126948,140028,140028,151824,165192,178709,187153,198138,205583
108,10490,20722,29889,42803,53048,65978,72966,80801,97744,107656,118342,129048,142523,142523,154477,168296,181521,189024,200135,217942
109,10447,20677,30238,42759,52850,65836,72747,80726,89027,107471,118069,129079,142454,142454,154520,167927,167927,188424,199975,216660
110,10360,20855,30542,42644,52781,65652,72767,80765,89101,107388,117796,128768,141907,141907,154110,168211,168694,188360,200416,216786
111,10525,20714,30545,42499,52695,65309,72440,80385,88624,106900,117319,128402,141387,141387,153849,167102,169883,187582,198592,215795
112,10472,20963,30938,43008,53261,66148,73237,81232,89562,108262,118972,129788,143256,143256,154768,168381,171948,188002,199132,215780
113,10506,20939,30968,43071,53343,66144,73167,81379,89612,108375,118841,129776,143250,143250,154899,155047,175520,187827,199183,199039
114,10398,20724,30829,42593,47701,65326,72490,80558,88533,106879,117837,128286,141438,141438,153538,155510,174631,183590,198235,198235
115,10381,20742,30843,42607,47609,58690,72436,80730,88778,106941,117663,128154,141333,141333,153566,160236,175190,185448,198321,198354
116,11069,22412,32749,45395,56327,69775,77302,86247,104079,114021,125575,136890,151205,151205,164996,168640,181822,195817,214293,215029
117,10752,22312,32669,40051,50609,62391,76876,85989,94659,103766,113597,125093,136440,150849,150849,167602,172563,181454,195091,195334
118,10619,22285,31839,39335,49815,60987,75429,83842,92319,100960,110864,122066,133307,147249,147249,164861,166675,180533,188745,197296
119,10316,22121,31869,39376,49657,60955,75242,83869,92249,101108,110982,122171,133363,147132,147132,165421,178428,180942,188936,212505
120,10559,22669,32232,40346,51047,62532,77476,85999,94558,103754,113970,125673,137295,151196,151196,168120,180811,186212,194916,214660
121,10573,19794,32020,40128,50849,62332,77164,85739,94290,103330,113438,125273,136789,150737,150737,167214,171274,185866,194198,213441
122,10558,19894,29060,40838,51783,63643,78703,87390,96147,105449,115771,127536,139485,154197,154197,169564,184287,189313,198374,217094
123,10336,19797,29560,40941,51754,63716,71000,87326,96273,105451,115948,127625,139520,154146,154146,159960,171590,188209,198420,198447
124,10305,20015,30185,41182,51967,63926,71109,87466,96258,105727,116163,127818,139743,154286,154286,160040,174261,188171,198424,200672
125,10629,19926,30490,41079,51864,63765,71241,87497,96114,105638,116251,127868,139640,154191,154191,160004,174505,187949,198379,205848
126,10381,20209,31271,41919,52952,65214,72606,89275,98422,107928,118185,130605,142248,156922,156922,162138,176379,188352,200364,207161
127,10413,20138,31351,41744,52721,65006,72338,79997,98032,107516,117914,130112,141755,156313,156313,161913,176211,176432,187160,206972
128,10462,20445,31347,42526,53646,66279,74014,81778,99866,109313,120235,132242,144556,159108,159108,164507,178756,191539,193234,209530
129,10467,20505,31257,42539,53594,59404,73806,81588,90671,109142,120215,132321,132321,159281,159281,164490,178176,190235,194720,208947
130,10586,20739,31606,42533,53900,59775,73860,81740,90828,109385,120039,120039,131964,159237,159237,164033,177757,178628,193862,209082
131,10387,20641,31423,42451,53658,59556,73721,81385,90511,108835,119555,119555,131688,158441,158441,163410,177038,178509,193175,208308
132,10420,20789,31502,42984,54496,60305,74896,82764,92177,101240,121674,121674,133674,146076,160906,165306,177765,179873,194794,208334
133,10393,20792,31502,43028,48749,60308,74735,82845,92182,101301,121576,121576,134008,146335,161011,165452,177931,180076,194917,208846
134,10458,21003,31185,43633,55039,61053,75901,84152,93296,102492,123742,123742,136270,148862,163932,168186,179965,183556,198576,210568
135,10493,21005,31323,39014,49343,60931,75915,83953,93356,102751,112922,123639,136439,148902,164127,167935,168987,183700,198689,210660
136,10592,21340,31956,39789,50622,62703,77837,86257,95839,105460,115535,127037,139915,152714,168219,170308,184278,187485,200122,214667
137,10565,21273,31769,39615,50429,62445,77688,85990,95431,105020,115033,126482,139429,152251,167941,169445,172633,187159,199434,213777
138,10674,22074,32677,41011,52237,64718,80506,89120,98892,109039,119729,131367,144948,157904,174322,175228,177578,191725,206801,222338
139,10687,19384,32785,45829,52215,64551,80290,89015,98945,109028,119598,131315,144611,157756,174184,174184,177440,191161,191161,205615
140,10820,19983,33477,42179,53560,66592,82742,91519,102295,112436,123061,135126,148343,161984,179289,179289,182482,196487,198204,212215
141,10627,19937,29688,46995,53363,66500,73953,91205,102079,112019,122767,134987,147945,161547,161547,178701,180839,181013,197808,195371
142,10726,20108,30105,46937,53225,65810,73234,90417,100530,110657,121248,132790,146452,159410,159410,175935,177587,179917,195116,194270
143,10689,20133,30452,46847,53239,65886,73282,90661,100606,110685,121306,132959,146431,159439,175999,175999,177528,181890,195812,198050
144,10530,20310,30992,47272,53611,66351,73613,91174,101546,111672,122348,134027,147474,160949,177504,177504,178009,183493,197272,200464
145,10514,20205,30697,47302,53636,66412,73820,91426,101554,111621,122392,134086,147422,161274,177311,177311,177731,183349,197541,200030
146,10715,20294,31117,47451,53958,66593,73791,82528,101484,111529,121982,133764,147228,160551,176778,176778,177102,182601,197755,199434
147,10591,20205,31032,47354,53759,66277,73612,82171,101154,111280,121626,133319,146633,159888,176442,176442,176666,182174,197212,198372
148,10718,20532,31485,48126,54459,67320,74730,83024,102107,112435,123071,134934,148035,161329,177520,177520,177699,183106,197504,199567
149,10610,20429,31384,48024,54394,67139,74568,82896,102090,112106,123088,134803,147916,161190,177342,177342,177477,182874,197624,199370
150,10474,20289,31060,47324,53462,66305,73367,81688,100294,110233,120631,132358,145306,158494,173986,173986,174587,179548,195098,196116
151,10406,20381,30890,47242,53318,66119,73301,81390,99890,110131,120380,131995,131995,158121,173662,173662,175003,179099,194538,210166
152,10406,20393,30803,47067,53162,65911,73249,81544,99794,109691,120032,131485,131485,157133,173272,173272,175284,178131,193679,208831
153,10422,20517,30841,47224,53175,65954,73028,81441,99922,109819,119998,131499,144433,157255,173314,173314,175713,178179,193490,208510
154,10211,20444,30711,46593,52544,64889,71914,80023,88554,108011,118293,129867,129867,154708,170581,170581,174249,176484,191089,207006
155,10272,20533,30712,46491,52474,64968,79929,88601,98075,108034,118478,129570,129570,154720,170651,170651,175235,176571,191577,207644
156,10170,20254,30278,45948,51925,64461,79457,87673,97369,107520,117274,128699,140987,153596,169012,169012,174090,175423,189226,205566
157,10109,20530,30485,40990,51688,64066,79071,87556,97151,106971,116720,128305,140655,153085,168329,168329,173785,187741,202186,205211
158,10161,20698,33433,45927,51865,64325,79060,87676,97378,107308,117408,128499,141036,153690,168901,168901,174479,187686,201030,204698
159,10319,20734,33366,41139,51651,64350,79020,87554,97376,107232,117367,128637,141176,153399,168519,168519,174258,187501,200413,205124
160,10225,20659,32863,45409,51452,63853,78690,86867,96578,106489,116461,127877,140245,152429,167871,167871,172985,187203,199172,203461
161,10287,20576,32563,40555,51247,63513,70742,78386,96202,106317,116123,127474,139775,151955,167463,167463,172743,186982,198534,202820
162,10247,23140,31885,40265,50864,62851,77541,77541,95127,104951,115085,125840,137949,150030,165661,165661,170478,184967,197075,201783
163,10279,22121,31965,40224,50830,62902,69870,77603,95199,104958,115083,125998,138032,150188,165844,165844,170553,185020,197275,201799
164,10409,21793,31572,40148,50467,62732,69520,77331,95611,105130,115071,126379,138722,151205,167294,167294,171848,186688,198681,202720
165,10348,21784,31559,40147,50420,62657,69352,77437,95564,105127,115181,126501,138464,151463,167463,167463,171969,186779,198668,203023
166,10340,21407,31718,39867,50637,62801,69930,77803,95919,105525,115835,126948,139849,152404,152404,167898,172070,186979,199119,203525
167,10288,18968,31554,39668,50428,62605,69636,77685,95662,105430,115509,126804,139376,152134,152134,167628,171830,186496,198509,203077
168,10532,19139,31576,39942,50429,62670,69552,77554,95556,105401,115442,126866,139379,152367,152367,168131,172670,187182,199053,203757
169,10483,21981,31558,39799,50488,62701,69647,85885,95476,105256,115448,126732,139120,151978,151978,167804,172472,186961,198624,203439
170,10532,21817,31700,40034,50852,62863,70028,86122,95731,105551,115997,127261,139914,152490,152490,168097,172208,186781,197780,202660
171,10314,21641,31487,39942,50625,62672,69704,85715,95175,105092,115377,126795,139715,152080,152080,167320,171478,186289,197311,202736
172,10710,21965,32325,40779,51844,64062,71226,87617,97386,107494,117771,129148,141962,154679,154679,170851,174958,189049,201687,206185
173,10474,19426,28773,40782,51879,64074,79337,79337,97636,107515,117849,129049,129049,154992,154992,170649,174858,188831,201321,206309
174,10617,19888,29344,46460,52780,64925,80031,88524,98552,108561,119022,130437,130437,156439,156439,172191,177025,189017,203977,208682
175,10510,19957,29808,46346,52680,64944,80120,80120,98466,108559,119051,130608,130608,143304,156509,172281,177029,188897,203798,208167
176,10599,23109,30719,47117,53635,65894,81272,89965,100130,110199,120823,132526,132526,145280,157823,173620,178249,189045,205104,209595
177,10644,20125,31059,46902,53379,65826,72894,89564,89564,109856,120593,132006,132006,144905,157460,173025,177565,188703,204513,208971
178,10753,20832,31845,48182,54661,67664,74917,92121,92121,113018,123782,135559,135559,148664,161783,177658,180480,193006,209740,213366
179,10602,20708,31481,48101,54548,67543,74952,83320,91928,112905,123640,135508,135508,148518,161625,177625,179516,179353,192742,212654
180,10778,20927,31595,48315,54851,67772,75096,83391,92201,112578,123321,135104,135104,148048,161195,177348,178142,181058,192649,210315
181,10660,20939,31437,48226,54777,67769,74907,83121,91806,112396,122867,134751,134751,147937,160866,176981,177917,181530,192198,210276
182,10795,20939,31929,48857,55231,68430,75495,83617,92736,103421,124922,136485,136485,149024,161953,177688,177907,182451,192874,209961
183,10765,21036,31601,43915,55114,68335,75516,83616,92891,103553,124937,136549,136549,149158,162109,177706,177899,182880,192881,209512
184,10796,21045,31817,44348,55711,69280,76566,84734,93942,104427,126108,137968,137968,151060,164165,180310,180787,185673,195673,213249
185,10837,21020,31801,44395,55769,69112,76275,84817,93901,104536,126161,138019,138019,151246,164232,180313,195503,185695,195873,212776
186,10911,21095,31635,44323,55630,62405,76610,85155,94144,105053,126381,138421,138421,151477,164920,181108,181108,187260,196731,214107
187,10869,21052,31673,44150,55588,62180,76326,84866,93788,104700,126127,126127,137870,151134,164725,180731,195984,187119,195984,196592
188,11024,21425,31779,44923,56940,63710,78684,87395,96882,107669,129766,129766,141830,156162,170855,188500,188500,191935,204310,204920
189,11000,21364,31674,44953,56917,63765,78393,87382,96821,107703,118714,129792,141780,156023,170874,188494,188494,190786,188946,204827
190,10897,21357,31410,44869,56758,63324,78204,86985,96018,106735,117744,129529,141839,155897,169730,186576,186576,188826,188597,204115
191,10923,21362,31408,44730,56651,63134,78171,86765,95733,106539,117367,129116,141302,155482,169276,186224,186224,188514,190218,205063
192,10963,21493,31718,45149,57080,63598,78450,87364,96191,107066,118457,129473,142517,156520,170285,187131,187131,189918,194129,209127
193,11008,21387,31708,45107,57195,63685,78613,87542,96514,107402,118572,129623,142679,156643,170670,187638,187638,189760,195903,208559
194,10998,21427,31295,44672,56330,63038,77506,86302,95308,105952,116565,128215,140602,154364,167728,184777,184777,187724,193961,207944
195,10966,21394,31347,44652,56433,62946,77439,86231,95325,105920,116760,128165,140531,154312,167983,184808,184808,186967,194219,207697
196,11002,21331,31275,44071,56025,62380,76056,84368,93680,104646,115169,125878,137755,150618,163111,179358,179358,179947,187753,204359
197,10933,21315,31188,43993,55747,62107,75854,84213,93369,104478,114774,125756,137151,150039,162992,178982,194175,184156,201392,204371
198,10912,21204,30908,44066,55782,62236,75927,84459,93794,104729,115390,126149,137752,150476,163663,179784,179784,184123,201970,205797
199,10899,21176,30890,44017,55564,62104,75860,84207,93640,104696,115255,125778,137484,150341,163276,179706,194983,187489,198470,205785
200,10806,20792,30403,43247,54874,61258,74768,83153,92013,102561,112646,123196,134941,147782,160971,176792,176792,183694,198928,203594
201,10790,20725,30594,43170,54606,61097,74504,82980,91807,102330,112252,122816,134596,147452,160081,176164,176164,182868,198395,216628
202,10751,20770,30417,43075,54454,60846,74010,82208,91234,101977,122301,133193,133193,145660,158151,173379,173379,181645,190978,210310
203,10745,20867,30975,43143,54496,60868,73930,82322,91166,101945,112016,133329,133329,145837,157933,173255,173255,181653,196681,211064
204,10861,21080,30975,43522,54908,61212,74591,82675,91784,102082,122596,134059,134059,146105,158547,174659,174659,182187,198357,211163
205,10802,21038,31100,43374,54937,61183,74478,82780,91773,102084,112227,122672,133929,146172,158782,174502,174502,182387,198334,209213
206,10926,20926,31262,43043,54638,60772,74040,82498,91435,101646,122218,122218,133207,145889,158644,174303,174303,182273,195294,207603
207,10883,20924,31299,42935,54527,67014,73789,82239,90950,101477,111507,121897,132892,145538,158155,173917,173917,182112,195141,206964
208,10864,20819,31131,42739,54068,66447,73382,81492,90331,100554,120812,120812,132102,144669,157194,172623,172623,180102,194785,205425
209,10812,20836,31198,42835,53888,66429,73338,81464,90264,100596,110656,120805,132096,144512,157216,172574,172574,180872,194933,205806
210,10784,20871,30993,42722,53894,66287,73438,81633,90576,100806,120924,120924,132406,144808,157686,173311,173311,180433,195092,207753
211,10794,20819,30973,42673,53718,66128,73236,81331,90369,100711,110634,120558,131928,144588,157193,172997,172997,180164,195291,207597
212,10931,20905,31351,43077,54593,67596,74585,83207,91795,102329,122973,122973,134794,148599,161942,178364,178364,185172,198351,212202
213,10940,20940,31303,43186,54832,60946,74671,83335,92167,102618,113245,123241,135499,148963,162374,178724,178724,185925,198675,212000
214,10955,20962,31491,43433,54761,61357,74936,83075,92155,102874,113621,124164,136012,149173,161818,178003,178003,183247,199115,211455
215,10905,20933,31505,43393,54766,61326,74917,83358,92316,102921,113528,124324,135960,149097,161908,177901,177901,183419,198573,211582
216,11154,21275,31953,44162,55362,61910,76065,84663,93788,104294,115109,125885,138166,151306,164558,181132,181132,186374,199493,214172
217,11165,21245,31665,39046,55237,61985,75814,84578,93504,104180,114915,125534,137636,150687,164096,164096,196177,185979,198805,196462
218,11293,21563,31816,44857,56189,63289,77562,85868,95210,106267,117129,128339,140351,153719,166829,166829,183390,188371,200119,200646
219,11278,18904,31554,39633,56181,63179,77415,85634,95031,106202,116949,128091,140335,153536,166749,183418,198635,188290,199107,203731
220,11338,19016,31786,39778,56189,62811,76717,85219,94148,104660,115360,126005,137714,151087,164158,164158,180450,184837,196654,202096
