frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
49,511,693,925,1645,2014,2214,2646,2766,3195,3388,3761,4457,4415,6972,6462,10623,10834,10833,15360,15360
50,9478,23338,44390,87689,110673,142887,175300,194205,224475,227227,258226,316515,316150,318019,316592,378978,381744,381878,526215,526215
51,631,1071,1001,1766,1646,2234,2794,2782,3320,3218,3543,3345,3252,4038,3996,6097,6524,6404,9570,62488
52,59853,99265,119195,175117,164201,212380,247048,265745,297518,299456,345542,398813,401202,400424,397396,428596,435231,433904,600606,600606
53,545,822,1028,1817,2045,2155,2322,2529,2668,3057,3355,4175,4132,6081,6070,11139,11133,11181,15529,15529
54,8895,21436,34678,80986,105927,142124,175583,195461,227425,229841,263590,321531,323459,322963,326310,394881,394967,395340,533040,533040
55,342,523,539,895,1033,1063,1257,1510,1497,1971,2496,2731,2799,4474,4455,8503,11313,10647,13391,13391
56,56902,84193,99520,117992,161520,179184,215814,234070,268250,272323,323731,377520,382068,377929,380631,424208,426096,426948,580280,580280
57,583,718,971,1349,1515,2158,2231,2236,2350,3199,3323,4221,4057,6231,6550,10817,11409,10208,14462,14462
58,8286,20523,43179,76516,113956,138242,175740,188858,229444,232561,263743,325651,334921,334321,327443,412455,410217,409751,563212,563212
59,552,854,1165,1264,2142,2793,2678,3218,3467,3824,4197,4534,4716,6389,7048,11527,11447,11678,22792,22792
60,55700,71960,101761,112940,159998,188255,216297,224043,271164,273600,324555,384783,400880,387676,387728,474313,490988,474102,664125,664125
61,555,746,1066,1205,1623,1960,2223,2319,2412,2762,2894,3231,3062,4042,4016,5004,4901,5124,7412,7412
62,8079,17779,37458,66506,95370,142601,178410,199834,230095,229227,270312,327744,328700,327975,321134,400799,400754,400323,539045,539045
63,628,963,1387,1663,1939,2371,2587,2805,3242,3748,3608,3911,3827,5534,5540,9632,9737,9542,14815,14815
64,45375,67155,95175,109075,130464,172372,210354,206554,261267,264654,310958,359942,374122,362511,361425,457990,456558,458495,636784,636784
65,519,702,1045,1294,1496,1770,1857,2023,2086,2178,2451,2658,2668,3205,3720,4943,5384,4974,7281,7281
66,7756,15327,38993,60753,78226,113500,131929,169704,188664,219736,220699,246574,308465,312131,312903,383499,383236,383144,525070,525070
67,670,902,1136,1336,2141,2677,3553,3659,4214,4598,5739,5432,4874,6541,6568,8153,8048,7831,10219,10219
68,49128,80628,123562,143404,178732,199033,226099,279929,304903,344370,348745,386402,464649,452175,453584,557907,557046,557174,784888,784888
69,490,676,906,1083,1425,1813,1908,2696,3082,3013,3211,3548,3822,4873,5144,7934,8349,8692,12992,12992
70,7475,15058,29465,52830,69555,91680,115010,176918,198990,224138,227127,259784,319162,317751,317402,383840,382987,384584,522924,522924
71,682,925,1240,1500,2207,2761,3520,4040,5108,4535,5161,4930,4879,5877,5981,6468,6501,6707,8218,8218
72,38417,55652,79101,104557,120065,136376,161639,195130,249386,240941,240976,288366,347982,339612,342538,439523,437121,438135,597490,597490
73,550,781,1184,1439,1729,1841,2013,2302,2384,2562,2836,3067,3487,4559,4528,6636,6871,6780,10072,10072
74,6828,14492,43793,62506,77026,103856,134240,180648,200575,234342,235578,274024,333693,331694,330444,407208,406077,406962,540436,540436
75,758,936,1219,1430,1600,1853,1868,2180,2009,2120,2808,2641,2684,3580,3598,5599,5297,5563,8826,8826
76,35635,72677,105550,118494,144869,165135,172145,224830,213763,278269,281869,333706,390236,380384,383107,437849,437807,436081,605014,605014
77,567,706,925,1062,1300,1252,1344,1830,1888,1948,2166,2600,2394,3517,4032,5286,5335,6008,8278,8278
78,5753,11481,29339,45421,57498,72694,93009,133887,152675,199337,199032,233155,231917,282264,284044,347892,347703,346178,463784,463784
79,522,780,1240,1553,2201,2923,3395,3394,3659,3168,3631,3907,3713,5421,5487,8118,9188,9276,11231,11231
80,46336,68580,100484,121131,138411,167260,198189,216723,236485,266916,268476,315981,307724,364268,367163,402247,402902,401264,571726,571726
81,601,770,1094,1172,1255,1670,1799,1966,2050,2391,2437,2978,2780,3209,3636,4702,4846,4958,7038,7038
82,4909,10221,28157,43475,50515,70486,88864,108924,135169,177560,179078,207005,207031,252845,252596,309064,309376,305077,415829,415829
83,516,829,1522,2001,2090,2820,3029,3495,3404,3120,3793,3575,4263,4419,9732,6556,6299,23340,9136,9136
84,40880,55544,84108,96798,112265,151455,186759,200510,234863,230251,276781,272248,328901,309761,372475,370870,371672,499877,510140,510140
85,543,789,1285,1556,1821,1948,2084,2357,2414,2568,2460,3100,2710,3990,3700,6636,6373,4765,9453,9453
86,5019,11859,37009,56209,78479,96975,115090,141531,140778,188451,188795,215490,216495,264383,261899,322343,322305,319713,434411,434411
87,627,832,1493,1975,1668,1986,2582,2545,2927,2713,3084,2984,3797,3737,4179,6475,6260,6574,9541,9541
88,37257,56027,86669,115078,129762,149463,180035,179969,232317,230108,278342,272113,325273,327574,323083,377651,384578,371770,508246,508246
89,480,715,1264,1382,1770,1933,2359,2567,2676,3082,3229,3829,3532,5090,5603,7241,7397,8071,10332,10332
90,5017,11255,36999,49937,63846,89428,107150,132437,127970,172542,171896,200517,198622,239634,246304,297622,297184,295181,398552,398552
91,658,852,1356,1870,2215,2777,2800,3133,4328,4402,3793,5061,7471,4738,10042,6078,6430,23969,8765,8765
92,35238,53230,88701,107448,134995,159861,171821,193750,214334,255681,249726,305611,297955,300535,367009,365617,363860,502417,494397,494397
93,529,846,1316,1644,1903,2084,2302,2376,2469,2956,3832,3489,5047,7459,6671,12900,11429,10780,10765,18552
94,5195,12972,37947,55348,72563,99615,121521,137499,153587,175109,209710,206083,254706,252867,249892,307654,300931,301664,300718,409590
95,610,931,1297,1650,2118,2121,2251,2889,3188,3527,3688,4689,3379,4721,9178,6228,6502,22970,22502,7361
96,29972,53777,73744,97982,117557,125819,152725,169780,193013,184701,234901,273645,271769,273667,333274,347579,341611,461986,460465,460465
97,591,755,1047,1316,1656,1747,2163,2668,2527,4941,4006,3552,4820,8043,10080,11777,9705,8029,7837,16040
98,5487,14335,37937,64163,98494,117648,143497,162732,188388,186778,216070,216043,264037,263592,313787,323487,319502,321185,321475,432749
99,545,828,1421,1569,2101,2923,2867,3342,3535,4442,4591,4484,4545,6530,8923,9145,8989,8754,8405,11099
100,34957,57680,83797,100235,118803,138592,145848,162744,178191,205819,244237,246019,292956,291734,354027,374734,368388,364720,364952,493733
101,671,802,909,1146,1778,2060,2269,2440,2695,3138,3272,3530,3822,4778,4448,7873,7701,6567,6288,9468
102,7218,20119,50905,68407,91902,122802,146026,162106,181622,213871,245590,244808,299924,297002,294326,363328,363813,355644,356301,472322
103,618,1065,1331,1583,1943,2178,2350,2577,2526,3159,3079,3349,3303,4310,4124,5684,6020,6191,5822,7873
104,36304,88615,100622,113207,135486,151534,175555,211844,210127,266990,260229,308141,315332,363049,353318,402121,400799,399515,400219,535465
105,564,692,807,920,1034,1376,1488,1549,1643,1979,2091,2836,2065,2781,3225,4969,4869,5230,5126,7591
106,8041,23060,41772,65183,82198,99828,121616,141735,175513,224795,225012,257433,257825,313961,314493,391952,390755,390802,388245,525401
107,665,965,1099,1194,1429,1619,1919,2051,2249,2971,2949,3465,2934,3719,4119,5978,6092,6117,6115,10851
108,45869,78540,96992,110003,129452,145005,165745,193975,217689,271086,269497,376427,318109,373665,370024,412668,411728,411490,410937,577926
109,671,753,927,1156,1520,1800,2143,2318,2432,3037,3141,3285,3184,4824,4892,6586,6278,6530,6242,8848
110,8411,21938,41853,60666,77454,91686,114230,142975,157289,223528,225108,252298,253346,309563,305513,379043,378431,379118,378871,497326
111,306,411,452,499,655,786,917,1056,1097,1264,1355,988,1180,1993,1902,5160,4639,4875,5330,10642
112,49269,75460,99877,113266,134065,159921,169684,199207,220007,272935,270379,266370,314988,363925,365308,413446,413832,413042,412635,560700
113,588,792,1129,1389,1759,1880,2081,2254,2321,2708,2752,2777,2936,3512,3543,5083,5040,5088,5294,3853
114,9996,21679,40559,61912,74630,86259,111268,139338,151300,216445,218607,217149,246684,302942,300060,368644,367983,368001,367272,361898
115,717,976,1339,1552,1950,2219,2408,2628,2974,3148,3192,3227,3159,4063,4304,8213,8521,7748,8186,8595
116,54762,75460,97660,111523,134351,158447,184628,194349,213668,269825,269580,267621,311488,367183,365982,434764,436258,434771,435658,427530
117,465,609,827,1033,1261,1380,1380,1677,1786,2861,2722,2347,3521,6965,8237,15310,13876,13502,13581,13241
118,9970,19653,39650,65443,73026,89205,111023,139540,152397,219803,219674,220343,249387,302186,301683,365670,367965,362826,363222,361776
119,538,724,1210,1413,1793,2147,2715,2870,3042,3782,3869,3763,4148,6242,6381,7818,7930,8125,7716,8246
120,43470,60338,86053,99132,115184,139149,159484,170622,189541,235894,233476,234335,276588,327330,327657,411864,412034,408001,408271,407822
121,536,698,856,1001,1103,1467,1662,1753,1991,2693,2206,2457,2400,3903,4159,6563,6048,6441,6137,6278
122,9350,19111,40113,70245,83849,107676,148876,163728,180724,235454,235219,235205,269256,329297,328527,397866,397706,399319,399621,392855
123,621,898,1382,1437,1972,2108,2336,2672,2777,4408,3709,3724,3670,5006,4882,6381,5962,6271,6063,6323
124,39445,59156,86080,99058,118125,129685,149672,160801,194203,291408,241850,240429,279778,335053,335300,420668,420633,422749,422669,416544
125,560,690,946,1049,1115,1193,1371,1439,1558,1629,2029,2154,2262,3714,3791,6169,6158,6532,3259,5759
126,9475,19947,42895,70967,84896,108016,146965,160753,193946,252986,252311,247831,289775,355836,355218,424623,430964,428982,345189,421850
127,584,867,1049,1278,1421,1639,1770,1873,2325,2546,3269,3180,3527,4154,4085,5898,5841,6016,4215,5902
128,43203,65520,87742,101235,115631,133545,148705,172779,183092,219512,254686,250447,295623,354774,353629,441927,450766,443708,340329,442101
129,509,677,1044,1275,1438,1582,1973,2246,2410,2596,2928,3107,2945,3832,4780,6786,6808,6616,12649,6973
130,8523,16129,35482,62093,75583,87148,116239,149439,165181,186726,246380,245699,242185,340765,341848,414144,415570,413686,337929,410765
131,567,799,1095,1179,1484,1997,2116,2234,2514,2568,2711,2912,3213,3228,4012,3083,5057,4947,3930,5188
132,43711,70776,106899,121406,145851,169720,180396,190845,229101,224326,277994,276973,273216,385882,394633,402665,447460,444888,386667,442445
133,365,491,605,811,752,1179,1285,1430,1550,1623,1684,1881,1879,2425,3738,2417,6268,6732,2626,5949
134,7740,15247,32834,48447,66446,80265,92486,126486,136858,172184,225669,223119,224681,322724,319465,324930,389912,393276,319198,386223
135,502,666,1037,1277,1695,2035,2408,2479,2887,2633,2388,2438,2667,3381,4465,2915,5230,5360,4458,5640
136,49300,71442,103947,118425,150731,163319,189933,210436,223282,249130,276271,274523,274382,383009,382931,318832,430254,432158,381473,427456
137,517,718,895,1097,1256,1317,1440,1677,2062,1885,2116,2242,2466,3166,4419,2988,8005,8388,3634,7150
138,9309,18857,40270,62933,79268,95434,113718,148498,173867,196571,249960,248751,246078,341362,342252,298963,444681,444732,349020,445840
139,499,694,1012,1178,1476,2089,2375,3067,3217,3383,3748,3785,4215,4317,5364,4022,7204,7216,4368,4585
140,59581,80402,108910,124083,141998,160473,178918,211221,224157,249111,308690,307518,306386,396209,402692,327774,478342,478811,402624,375675
141,473,546,689,926,949,1036,1473,1593,1743,1789,2560,2220,2754,4073,7773,3222,14124,14408,4426,8196
142,9178,17530,33443,49439,71303,86954,105154,129880,156552,167669,254378,218532,253081,353386,355104,295541,440010,438905,355578,356580
143,520,861,1256,1522,1899,2117,2326,2496,2682,3079,3077,2816,3386,4596,4607,3523,6549,6413,3753,4656
144,55564,65735,91216,110622,120647,139435,153898,178957,194088,211722,262923,232310,263841,366257,364699,311590,452360,450800,366625,389288
145,504,629,806,1004,1160,1220,1245,1451,1528,1836,2100,2399,2263,3110,4916,2623,7637,8154,4759,4434
146,9361,18297,35628,66299,80889,100419,125225,158794,172812,195536,254220,219423,254582,356947,355255,298989,444083,444646,356565,364270
147,598,732,1061,1062,1235,1263,1523,1711,1872,1956,2070,2421,2904,2392,4147,2761,5899,6027,3346,3297
148,48417,68158,94084,110031,125772,144864,162031,183588,195686,218442,232752,271020,268782,306465,367847,315509,464305,465698,366442,413981
149,465,584,856,1148,1422,1549,1915,2405,2483,2546,3002,2900,3421,2951,6191,4409,8978,8813,5932,4120
150,9450,18625,36986,63543,78765,91513,118275,161220,177662,192571,220802,214181,254666,252542,359507,300927,451856,448673,358111,367234
151,534,736,1035,1085,1258,1706,1709,1986,2061,2047,2380,2636,2787,2718,3436,3377,4381,4059,3014,2960
152,47593,69053,95614,112997,128690,146638,163749,184421,200027,215480,242500,268424,273231,270326,376552,383229,482778,479223,374377,430524
153,522,712,1078,1326,1557,1848,2004,2222,2350,2501,2675,2865,3205,3061,4692,3541,3362,5977,4252,3765
154,9564,16945,32635,56388,77791,88889,114091,137984,156438,193072,192244,250499,250756,253939,350810,359365,362971,429625,353580,358608
155,423,453,644,695,1082,1374,1750,1897,1936,2136,2804,2676,3250,3239,4356,2483,2635,5224,3429,3392
156,47240,66282,91206,107252,121496,138683,154761,169402,192854,212883,230618,261905,260558,265003,360664,333808,311219,460197,369331,377799
157,486,611,957,1041,1293,1402,1407,1687,1720,1722,1956,1995,2189,2215,3755,2400,2316,5967,2771,3801
158,10067,17699,34401,59979,80082,97820,119798,160580,177795,195168,219104,251186,250407,249228,357691,294421,288744,433379,352363,359021
159,600,707,1022,1158,1550,2107,2142,3324,3600,3743,4851,4145,5467,6267,6719,5331,6539,8169,5499,6450
160,47267,76021,105333,114723,139171,157652,175828,201283,216476,233515,256586,250840,288459,334812,394581,358823,398711,459511,391150,369270
161,717,577,923,1040,1116,1111,1448,1625,1772,1785,1870,2088,2268,2330,2923,2509,2511,3502,3029,4068
162,9792,15550,29776,51030,71047,85683,95309,126224,149397,162626,181241,203269,235795,228697,329552,270138,268504,334769,323309,330159
163,608,780,1166,1554,1910,2427,2827,3385,3659,4045,3921,4342,4238,5049,4499,5759,5573,5797,6017,5550
164,52181,73287,102871,133246,141614,172703,199166,211797,250497,249651,269661,304581,303569,348773,411043,409300,410619,355594,404821,355439
165,566,660,990,1065,1181,1605,1654,1717,1700,1886,1932,2156,2450,3121,4031,2781,2914,7312,4179,7406
166,8934,14340,27748,47641,66933,79745,97498,111805,145654,146514,182283,204223,238528,275791,335362,275474,272890,341500,335796,340996
167,542,657,913,1175,1559,2212,3018,2931,2949,3681,3303,3645,4056,3823,3790,3478,4917,5729,5371,5103
168,52244,65719,91752,115814,137936,164017,189835,185604,228612,228857,248760,280327,279402,332058,383810,293047,382492,376857,385140,339818
169,660,667,920,1087,1445,1617,1933,2175,2281,2548,2682,2744,2858,3093,3901,4435,3702,4772,3857,5245
170,9973,16177,31657,57541,77123,93762,116421,147364,158693,198623,194424,221164,255495,258999,364174,301511,365350,369838,363791,366814
171,578,802,1108,1266,1693,2249,2278,2393,2834,2900,4167,3826,3711,4572,4227,5419,3607,5534,4209,5273
172,55299,62726,90160,107600,123206,139713,156492,183589,196124,220209,238066,236558,270317,271607,382904,380058,319763,418947,380388,400984
173,519,678,897,1275,1523,1723,1836,2104,2065,2371,2591,2816,2777,3112,3751,3730,3990,4594,3754,3656
174,10110,16182,31366,62472,78061,94912,126095,146728,159966,198499,196565,222600,260470,259764,357013,358768,294254,353275,354403,353463
175,646,788,1137,1134,1459,1774,2007,2594,2751,2968,3631,3133,2881,4443,3790,3488,4937,4928,5148,4988
176,49678,67080,93161,112439,127705,147574,164662,189594,205641,227312,247434,246697,280275,328761,387842,383605,382514,428731,378899,433656
177,467,498,754,1013,1283,1395,1402,1548,1675,1871,1894,1990,2024,2524,2991,2334,2889,3558,4286,2808
178,10481,16918,33429,60399,81384,99185,119512,149062,161270,201598,197937,226432,260831,302684,366787,299428,366623,362002,362148,360705
179,496,666,987,1092,1376,2081,2562,3560,3835,4108,4583,5380,4324,4573,4652,4940,4731,5963,4837,6025
180,49032,64977,92917,105616,121302,148102,165267,190484,201640,224611,218132,283540,277258,323728,376595,314003,385332,390051,377211,425617
181,561,670,802,1003,1172,1260,1673,1884,1898,2012,2356,2238,2367,2465,5099,2547,2629,4425,5071,3175
182,10947,17102,34246,62840,83320,99429,121742,152244,164474,206143,201244,228706,265169,262966,376131,304099,303154,370390,371947,361956
183,485,720,1181,1297,1655,1993,2375,2545,3318,2835,3906,3628,3261,3771,4337,4187,5633,5693,5919,6134
184,49952,66290,92393,106909,122083,146441,164950,172930,203741,199876,245158,242631,278276,273393,382426,352575,381128,387756,381623,402728
185,505,611,812,1205,1366,1638,1560,1994,2115,2287,2300,2447,2472,2594,2951,2806,2852,4324,4355,3059
186,11003,17108,31703,58808,78192,95907,108732,147414,159313,174711,216952,219094,248535,247474,288269,289830,349199,352197,348597,349325
187,654,731,1181,1126,1517,1783,2471,2618,3094,3376,3472,4056,4432,5814,4483,6162,4672,6645,6930,6984
188,50593,78738,109217,125735,148848,170771,188962,218350,233621,259653,279246,323130,311727,365600,355459,458257,410551,396207,423326,402165
189,442,576,686,953,1085,1396,1769,1778,2409,2302,3048,2963,3241,3717,3788,4097,3970,6354,12202,12009
190,10679,16918,29692,50330,72430,96967,110536,116710,160963,160509,223193,222632,260441,256851,256708,295736,289776,368059,356753,359681
191,610,780,1202,1233,1368,1972,2486,3847,3674,4279,4201,4285,3841,4412,4584,4416,5938,4490,6015,5885
192,57627,81817,104506,132192,140007,168022,185987,216460,230914,249880,271103,267904,307168,298004,299301,347384,412163,373997,423937,374227
193,470,593,880,1073,1382,1646,1799,1874,1999,2135,2430,2385,2476,2919,2925,2834,2966,4425,3773,6719
194,10684,15498,27846,51731,73589,88241,103767,119603,151150,161172,197505,197724,227508,261532,261521,261370,299575,372491,369062,368753
195,612,779,926,1154,1346,1682,2366,2845,3043,3543,3750,4103,4199,4051,3646,4755,3790,4121,4145,5739
196,60906,71160,90997,117791,133728,159638,177886,188302,201110,241783,236782,260737,299495,296747,298107,330625,342956,405344,409054,370820
197,536,620,750,989,1086,1143,1242,1265,1530,1776,1771,1882,1923,2158,2465,2324,2192,2839,2815,4410
198,10205,15373,27655,55778,76664,88259,109048,123990,153712,163629,182909,215044,255501,250239,249225,298170,295338,359266,354736,358681
199,487,649,992,1097,1306,2144,2760,3817,3980,4941,5194,5628,4896,5818,7068,6118,6839,5891,8362,8311
200,53828,61152,87131,106082,121402,146006,158046,186346,195818,210824,233082,282235,285256,280245,331076,325058,401606,427262,397788,405759
201,490,569,807,1035,1101,1097,1770,2033,2090,2219,2597,2563,2678,2764,3603,3170,3547,3630,4907,5201
202,10526,15827,31547,63805,83963,97079,123516,150970,179497,191677,227524,229925,266039,261708,307097,309404,372318,374614,368191,369492
203,517,712,973,1267,1572,1959,2228,2266,3067,3822,4108,3994,3960,5647,4639,4660,3637,4757,5719,6006
204,51780,65199,90251,109694,124028,150340,164789,171102,201230,214122,247849,249749,287371,330329,329218,332152,326909,431971,392135,445817
205,526,620,844,946,1056,1108,1399,1478,1653,1737,1800,1828,1977,2330,2606,2366,2275,2860,3742,4011
206,10025,15114,30180,54917,76616,92662,121336,151412,163391,200688,197629,223491,256660,296144,295695,296967,290632,359165,362022,366414
207,570,800,1048,1126,1499,1894,2181,2093,2981,2985,3007,3605,3126,3910,4218,4016,5436,4301,5817,5962
208,50419,63648,89357,108103,122607,145484,166054,173608,202313,220832,216981,277127,275608,312101,313958,308355,362706,390620,368966,423080
209,468,562,751,1155,1236,1429,1789,2199,2330,2479,2650,2784,2977,3418,3770,4310,3815,4082,6077,6159
210,9842,14926,29218,57009,76625,89045,115744,147673,155820,192587,193915,213730,248798,290189,291173,290847,338475,353318,350015,350948
211,479,608,907,911,1216,1747,2210,2272,2578,2534,3318,3613,3864,3631,4028,3799,3969,4135,5891,6439
212,47847,60663,86347,114263,128490,147268,166214,195341,202880,222534,250268,277076,276496,319705,322020,354962,366144,390752,379560,396835
213,479,652,817,1103,1357,1707,1806,1948,2119,2162,2682,2797,2779,3337,4524,3669,5973,6691,11113,11727
214,11049,18173,31517,56600,77767,92142,112144,137644,164268,177340,223340,263201,263333,251896,292834,262985,359219,369023,359170,368782
215,621,840,1089,1324,1525,1921,2442,2165,2648,2828,2957,2964,2821,3372,3735,4315,3538,3764,5499,5153
216,50130,78002,101222,117497,132922,158799,174479,184011,197925,234503,255622,293314,291887,273672,328089,368142,405426,382504,400671,385727
217,430,570,668,880,1045,1320,1416,1489,1596,1657,1975,1958,2044,2465,2808,2317,2446,3695,6469,7125
218,12604,18815,35770,64001,86546,102846,123621,149980,176072,194324,240184,236870,277096,273024,312550,272974,319412,385132,379191,383931
219,508,710,912,1190,1325,1639,2103,2183,2808,2992,3708,3602,4042,4417,4900,5390,6039,4669,7108,7257
220,61599,82252,114031,128000,142464,152714,185352,192094,222193,240715,286870,278750,319811,313646,368718,361300,443711,393359,434055,393282
221,444,587,666,775,844,919,1204,1754,2047,2095,1978,1948,2326,2492,2529,2364,2566,3266,7204,7313
222,13559,20162,35094,57527,74466,100018,115923,133049,164768,179247,216971,216965,276589,272657,270018,274475,319151,393503,383416,383602
223,519,669,901,1165,1451,1797,2239,2669,2756,3076,2735,3142,3573,4087,4847,4839,4053,3923,5298,5572
224,70215,76047,99033,121532,135990,146854,169116,188877,217186,230508,248113,249779,307464,303060,353119,347489,353568,425074,409022,385252
225,507,664,766,944,1063,1127,1178,1369,1362,1442,1678,1785,1723,2202,2177,2109,2297,2268,2925,5716
226,12337,19575,33410,59240,83159,97947,112479,136209,164937,178474,215794,213543,231468,269224,272521,274939,314018,312518,380958,383434
227,540,602,817,905,1042,1159,1459,1832,2255,2942,3164,3562,3711,4011,3868,4571,4235,5150,4448,5418
