frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
215,4081,8432,12755,18509,20777,24940,28072,29146,32425,28994,33068,31480,34361,36123,35717,40331,37920,50277,41147,50060
216,8105,16106,24629,32510,44552,49814,57985,73564,87432,106081,181806,154294,152577,172382,172409,198372,202709,282624,199420,281088
217,3081,6178,9444,11868,14692,16823,19513,21023,21020,22756,17609,20816,22953,24895,26384,25784,27891,28026,35015,27591
218,5023,11434,17896,24074,32485,38632,45027,50091,49017,52323,42716,48477,52863,57019,63979,61931,66695,66403,94528,66042
219,3603,7500,12279,15077,18045,23255,24518,31362,34132,36470,29958,33507,36383,38711,39850,40551,44182,44445,57739,44511
220,7485,15809,24272,32481,39380,58329,76100,88071,111166,94720,150013,137806,154964,178971,181607,178252,231146,231248,331089,229560
221,2975,6064,8574,11896,14870,14372,15101,16302,16320,23323,16600,21785,21413,22984,24398,28025,23357,26367,24470,29919
222,4632,10869,14905,21324,27195,33278,35140,36497,35382,49704,35441,45431,44547,47544,53503,71391,47643,57980,52916,75574
223,3881,8538,11558,15555,19422,22116,23472,24542,24588,30870,24826,28754,29622,30892,32673,40500,31047,35230,33378,43754
224,8006,18886,30363,38468,53412,79229,108097,129942,169358,197935,164310,220711,221380,255242,253284,346059,206803,249045,204175,315602
225,2974,6187,8607,10592,12229,12038,12175,12041,13110,13989,15302,15019,16164,17616,20960,21159,24254,23183,30556,24802
226,5256,11246,16453,22905,26085,24896,24385,24162,26660,29497,33237,32201,34648,37312,44777,45123,54830,50887,80117,56154
227,4078,7608,11094,15002,18360,18585,18272,18301,19921,21381,22961,22697,24232,25037,28787,29083,32170,29596,42221,31898
228,7192,17253,32841,41268,59850,86728,107434,103068,113650,128441,122184,127387,167805,189827,213860,216374,256274,258794,336872,208878
229,3261,6153,7867,10920,11336,11388,11353,14433,15203,16493,19668,21422,18199,19838,21659,19941,23205,23450,25029,31839
230,5698,11984,17733,24589,25189,24316,24407,33472,35887,38276,44925,49332,41476,44908,50450,45233,54879,55511,59017,87240
231,3895,7593,11981,14637,18837,18545,18430,23784,25582,26769,30232,31854,28356,29941,31465,30079,33434,33523,35737,46478
232,7433,16307,24128,36732,49997,74502,101236,111099,121837,168694,172928,211507,187573,186365,212525,185527,250707,254925,252629,346747
233,2817,5779,9114,11373,13438,12160,12119,14116,15105,13334,15224,16418,16443,19545,21699,23838,21590,23690,23609,26726
234,5389,11754,18006,27215,34783,29864,29441,36618,39317,32340,39734,42427,42943,48723,53653,59367,52685,57648,57513,68974
235,4157,8136,13313,15552,19143,22802,22598,26511,28370,24208,28306,29384,29191,33267,35156,37670,34830,37212,37094,42013
236,9114,17451,25363,32757,42430,57952,84892,94711,117618,109668,112108,160389,160431,178866,202156,238260,212854,246294,244890,301802
237,2929,6236,9713,12247,14364,16424,14951,16241,16023,19017,22892,17330,18814,20723,22960,20537,24953,24543,26485,26388
238,5372,11837,19306,26408,33405,39684,38466,42372,41864,48325,55161,44074,48177,52247,56551,51648,61940,60724,66204,67197
239,3357,8501,11231,14364,17708,21116,28461,29935,29633,32364,37771,32134,33322,34544,37825,36130,40246,41056,42841,41881
240,8631,16468,22900,31710,39919,54223,62776,83298,101627,113146,131768,147047,167102,166381,192747,166244,232914,235245,230548,242138
241,2615,5859,10066,11491,13933,14859,15761,15658,17021,18451,17040,18251,18486,20154,20345,25367,20298,21594,22931,24770
242,5111,9778,15903,22578,28359,34354,40021,38911,42302,43638,41551,44361,44988,50415,49515,65648,49015,53827,58597,64484
243,3837,7471,12310,15598,19026,22408,25581,24994,25890,27870,26206,27867,27814,29675,29431,35294,29570,30758,33049,34878
244,10566,17622,27063,37072,48655,56693,72931,103145,155301,168731,194924,165454,165871,188241,189081,266125,188430,219308,220449,277306
245,2418,6131,8550,10914,12364,14263,15055,13885,12284,13217,13978,16532,18168,18047,19602,21314,23791,23706,25229,22523
246,5380,11407,18320,23643,30307,36319,38319,34292,27213,30963,34432,39706,43657,43921,47552,53584,63625,63622,74478,57774
247,3863,7806,11837,14811,20340,20944,24606,23052,19085,21656,23157,25841,27013,26933,28338,29850,34068,34004,39310,31785
248,8404,15271,27144,37483,48892,76291,90640,128083,113180,96742,120833,148267,148389,147709,169206,199028,262475,262454,306758,218952
249,3102,8077,10537,13315,15769,13699,15081,13492,17610,32402,26274,27229,33615,45719,44379,38843,42349,43649,42073,60770
250,5890,14002,21552,31923,43013,50974,57479,49453,75120,98821,97457,101519,111620,119901,129737,119867,132050,133111,132304,163576
251,4250,8080,10608,12999,13515,14579,18163,27993,22397,19327,24723,28937,33768,32782,37268,45370,49886,57628,61947,50752
252,6173,12163,18452,23016,34323,40337,45048,44402,59248,77287,83788,98581,112334,111630,111785,150524,132357,134463,131532,186203
253,3467,7212,9916,12398,15489,14757,16260,16248,17416,21568,23577,26354,29251,29059,31408,29293,32669,32348,32256,32992
254,5191,11835,18133,25102,36385,46972,53363,52866,62889,72875,77661,85015,99099,98966,100955,113022,113999,116201,115542,131140
255,3767,8399,12357,15480,15134,17781,19437,25430,29538,32346,39426,41707,46706,58109,67279,65514,84035,80526,84234,96920
256,6813,13952,21309,21863,30102,33255,43023,47764,49009,49889,55424,59184,63927,63562,86022,80216,83408,94160,92581,86631
257,3516,6448,9001,12480,14214,13358,14327,15800,15638,18991,21299,24651,27521,27463,28714,28934,31291,31037,30945,33449
258,5667,12286,17986,25337,36603,39074,49470,53969,54225,62445,70817,82375,90418,90630,103292,104256,105262,114057,114284,131578
259,3786,7370,11860,14436,15322,20927,20094,25569,28447,32499,37452,38464,42826,49111,60754,63620,65146,70331,69999,82505
260,7780,17171,21198,29572,37259,44745,52937,58549,62977,75040,77725,91697,101027,118198,93918,92369,109017,129270,154810,130748
261,3147,5977,9111,12338,13377,12916,15160,16671,16460,19281,20956,21459,24908,26006,28951,27142,28544,30297,29088,29825
262,5115,11723,17166,27119,36695,47910,54188,58954,56624,68618,77446,77713,108144,115510,105949,109082,116205,121928,120108,124526
263,3874,7526,11960,13267,15967,16852,18670,24128,32292,35000,39260,45891,35887,43713,59858,68840,74713,80199,82306,82573
264,8761,16516,22385,30945,39855,47036,51539,56064,59305,65133,68640,84794,93392,89904,91911,91927,92225,120421,113429,149631
265,2544,5311,8970,11674,13215,13699,16745,18552,20277,21031,22522,23857,28425,30059,30539,30266,33023,40360,37970,39952
266,5115,11358,22119,30872,44380,53865,58768,64090,71076,75841,84511,97743,119894,117564,117644,117369,114995,141839,142217,154196
267,4215,9029,9635,12484,12401,15039,18712,22076,27008,31944,34800,33723,36503,41480,59235,66359,76496,74079,82284,82141
268,9801,16397,21488,33808,43154,56416,59501,63124,67708,65318,71687,84692,92490,91075,80154,90060,102892,94955,94400,112044
269,2170,4964,8793,10069,13224,13663,14999,17435,18857,20379,23622,24029,28164,28213,31308,30501,38959,43324,38452,42169
270,5832,13258,24748,35249,51666,57015,61929,66738,72626,76997,100952,107185,117815,117481,106937,119271,127440,126064,125641,141288
271,4361,7553,8534,9956,10699,12898,16884,22430,27304,32998,28509,33781,36302,41801,61156,60722,67076,75783,84474,83907
272,10990,14763,23559,41417,55060,50524,52577,51016,49672,65989,80298,89307,97502,95246,88641,96207,101172,99631,115219,106345
273,2080,5624,8551,8607,11355,14040,15227,17436,19506,20489,23579,25656,29158,28251,32460,31753,38901,43069,42038,42266
274,4521,11179,23699,32702,47222,54834,58168,64678,70724,74832,96814,106350,112370,112787,104877,113064,127071,126060,136675,138237
275,3423,7415,8726,10529,11085,14271,18352,21013,26131,31948,30055,33912,41466,45082,70881,67435,68374,78038,82019,93513
276,12383,15455,26751,33244,42954,42548,50130,53775,53925,56094,73655,72839,69073,77034,71957,77404,95435,107212,118703,109680
277,1750,5459,7304,9455,10894,12675,15737,17639,19651,18444,22104,23616,28090,30833,30400,30979,36635,40424,39239,44621
278,4110,17602,29773,39484,51826,52297,63003,70358,76608,75442,99875,108017,106646,116998,108352,114035,116032,126522,139162,137807
279,3186,4991,6391,8229,9008,13674,14950,18005,22689,28986,24460,30983,40262,45132,60995,65562,74921,82567,80539,91981
280,10624,17004,35068,40842,43166,50326,52713,57558,73305,71943,70105,82234,82941,80875,73287,80396,70406,78050,90875,108251
281,2158,5257,5261,8774,9443,11612,13290,13960,14850,16601,17640,18600,22173,24530,32600,31642,36078,34473,33348,37371
282,4318,14669,17929,40834,40752,47177,54970,58714,63975,69623,86191,91365,100660,100420,92403,100837,104769,114795,128627,125068
283,3045,5255,9374,6786,10081,13182,15281,21617,25904,33229,29349,37329,48681,56885,59483,65723,68634,77237,89626,82811
284,10545,24511,27463,39366,46433,56225,53065,77477,72407,70288,83945,73988,73959,74021,93707,107487,109970,105196,100034,106569
285,1924,3322,6300,7353,8054,9961,11119,11083,12448,13593,15907,15883,20424,20361,29386,27371,28084,32133,31744,31213
286,4603,9632,29525,37436,37510,44395,51696,51129,58909,72454,88236,87571,86167,85594,98722,108523,109606,108874,109186,132973
287,2303,5336,3933,5479,10653,13171,15028,27059,31483,25611,26429,39138,52370,51288,62301,68174,73907,70523,68362,89074
288,20624,25276,33094,35132,45116,55508,62268,52494,51500,80423,77291,71593,73761,91645,87095,101330,113633,140439,179843,170571
289,735,1737,2989,3983,4418,5656,6418,8225,9157,10101,10358,12362,14825,18354,22274,24836,25178,26022,23604,29802
290,1290,12011,24270,33773,33823,39700,46074,59307,72741,78084,81881,79082,93598,104177,105370,116000,114504,125270,140295,142607
291,774,5263,3665,4655,12917,17453,19890,17807,16474,24639,40731,45831,45308,50873,61671,61271,74119,81489,81245,96939
292,42353,25604,38715,33641,53841,50188,53719,65843,64133,80251,44817,76313,77686,91870,91334,83573,121000,110450,141200,158147
293,614,1394,2552,3905,4863,5618,7191,7597,8482,9409,11728,12968,20602,23561,28206,29815,25275,32910,28798,34884
294,766,7384,22600,32914,37997,43487,56428,68762,76845,85011,101604,110639,109669,119798,118304,118087,127946,130556,146930,143186
295,625,3331,3900,4191,7769,10762,13860,14016,15758,23801,20755,33174,41074,46549,54118,66241,75282,77036,89971,102038
296,11928,45027,37075,29855,38591,40840,42989,36729,46649,59827,53743,56882,56933,51330,68285,66581,90924,93230,82796,132417
297,995,1202,2255,4039,4208,4813,5147,5766,6295,6803,7452,10360,12241,14956,24037,17749,20906,27962,20791,23249
298,2742,2831,21231,40487,40268,51945,66032,75934,82774,88662,107272,105538,102444,106096,115074,115305,122728,124136,123901,138450
299,1619,2284,9008,6027,19237,29384,26289,37342,48128,55258,73694,83989,98024,100240,111243,128450,138222,139423,138156,157508
