frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
215,9837,13881,20546,27544,33967,44517,49703,55958,62565,68407,74884,74884,74884,74884,82983,91460,91460,103695,103695,103695
216,9960,14182,21018,28462,38965,42050,52327,59348,67646,75244,85682,100187,117877,117877,148787,148787,148787,196204,196204,274247
217,10111,14188,21275,28033,34563,40906,45542,57299,57299,69483,69483,76382,76382,76382,84450,84450,93093,84450,84450,76382
218,10143,14234,21309,28384,35416,41881,46392,58625,65146,71802,84445,105229,119711,119711,134178,148886,134178,134178,148886,148886
219,10046,13756,20980,27640,32084,40576,45058,56509,62733,68280,68280,68280,74879,74879,83160,91994,91994,104105,104105,104105
220,10024,13922,21162,28398,35708,42435,47229,59356,67766,74668,85380,100032,117553,117553,148428,148428,148428,148428,196671,196671
221,10096,13997,21054,27719,34596,40932,45541,57223,57223,69088,69088,69088,75901,75901,83987,83987,93036,93036,83987,93036
222,10271,13992,21349,28293,35305,41901,46555,58488,65399,71682,84425,84425,120014,120014,134330,134330,134330,134330,149525,149525
223,10317,13983,21412,28189,32949,41629,46174,58094,65020,70220,70220,77224,77224,77224,85585,94544,94544,107120,107120,107120
224,10369,14109,21929,28850,34180,43586,48981,60971,69991,77271,88015,103520,103520,121708,153304,153304,153304,153304,203612,203612
225,10212,12862,21530,27960,33044,41947,46748,51625,58402,65063,70477,70477,77329,77329,77329,85439,85439,94137,85439,94137
226,10239,13527,21959,28762,36847,43347,48826,60204,67102,74363,87250,87250,108215,123292,123292,137891,137891,137891,153214,153214
227,10677,14021,22423,26393,36824,43280,49139,53721,67998,73548,73548,73548,80523,80523,88593,97483,97483,109847,109847,109847
228,10743,14298,21376,27202,35655,45605,51509,56645,64086,81359,81359,92828,109109,128166,128166,161297,161297,161297,161297,214738
229,10765,13884,21624,27251,31598,41550,44763,55631,63240,71175,76716,76716,84069,84069,92213,92213,92213,101347,101347,92213
230,11012,14236,22055,28126,36552,43247,52588,58543,65111,73093,80602,96046,120762,120762,137409,137409,152280,152280,152280,152280
231,10688,12650,19300,27589,31847,41866,45334,50406,63751,71525,77368,77368,77368,84654,84654,93678,93678,103378,103378,116283
232,10756,13264,21997,28475,37049,44239,48479,59492,67478,77694,86239,86239,98261,115120,135444,135444,171156,171156,171156,171156
233,10297,13228,20859,26693,34601,41094,45408,49390,55333,62762,76344,76344,84075,84075,84075,93086,84075,93086,102761,102761
234,10322,14780,20869,26947,34683,41490,51413,56189,62665,70050,77618,77618,116200,116200,131821,131821,146758,146758,146758,162019
235,10072,14231,20130,26324,33712,39817,48736,53556,60680,68081,73891,81428,81428,81428,90235,90235,99718,99718,112488,112488
236,10318,15151,20584,27067,34528,41047,50390,55647,62538,72051,79714,91123,91123,106638,125351,158045,158045,158045,158045,210135
237,10035,13263,20067,26541,33120,39100,47227,52099,58972,65787,71489,71489,78344,78344,86642,86642,86642,95752,95752,86642
238,10201,13399,20112,29712,33341,39532,48181,59429,66212,66212,86451,86451,108471,108471,137100,137100,137100,137100,152508,152508
239,9772,13425,19253,27441,31747,36593,44887,55274,62007,62007,67052,73382,73382,73382,80533,80533,88648,99512,99512,99512
240,9914,13620,20801,28302,35593,40948,52135,56771,64770,71691,81587,95612,95612,113321,143589,143589,143589,192917,192917,276744
241,9728,13861,20195,26887,33883,38634,48541,53632,60022,65188,65188,71171,78443,71171,78443,78443,86104,78443,86104,71171
242,9680,14455,20208,27140,37424,43273,49540,54282,60403,67030,80030,103072,117464,117464,130664,130664,144579,144579,162181,162181
243,9788,14241,20085,27028,35916,42339,47752,53294,59616,64672,70652,64672,70652,70652,78326,86594,86594,98012,98012,112536
244,9656,13978,20184,27553,36612,43841,49502,54915,62860,79410,79410,93700,111205,111205,143032,143032,195105,195105,277763,280916
245,9360,13582,19152,26110,33880,36304,45274,50384,56454,61232,67160,67160,67160,74171,74171,74171,67160,74171,61232,67160
246,9173,13259,20351,27483,33275,39539,50309,55218,60913,73899,96736,110650,110650,122205,135395,122205,135395,135395,152003,152003
247,8795,13149,19674,26563,31772,41799,47600,52879,57394,57394,57394,57394,63285,69679,77169,77169,87700,87700,87700,87700
248,8780,13231,20997,29396,35609,42954,48904,55295,70288,83551,99655,99655,129917,129917,180079,180079,180079,266445,270592,320774
249,8918,14682,21254,29145,35312,43077,48894,55072,61008,61008,69957,69957,69957,69957,69957,83007,83007,61008,69957,69957
250,8870,14166,20949,29012,35549,43680,49998,58182,67180,79806,79806,100208,126292,126292,173916,173916,173916,248763,248763,363825
251,8773,13835,20490,27565,33081,40407,45733,45428,51020,57516,64290,64290,64290,64290,57516,64290,64290,57516,57516,45428
252,8677,14065,20398,27730,34072,46227,51362,56987,70401,93765,107574,107574,117990,117990,117990,130580,130580,146734,146734,146734
253,8779,14093,20751,27777,34388,41234,51704,58337,58337,51704,58337,65002,65002,71911,79225,79225,89168,89168,89168,89168
254,9015,14139,21137,28611,35122,42529,47931,55147,61952,71210,84774,102226,135369,135369,135369,197890,197890,286639,291459,357924
255,8818,13776,20553,27336,33492,40697,45297,50826,56712,63465,63465,63465,63465,63465,70237,63465,63465,56712,56712,56712
256,8790,13782,20464,27389,34460,41657,51859,57309,70120,92807,106286,106286,118551,118551,118551,131824,131824,148847,148847,148847
257,8583,13534,19658,26704,32905,39030,43910,57263,57263,49556,57263,63912,63912,70185,76532,76532,85171,85171,85171,85171
258,8466,13462,19961,27028,37130,45406,52307,58644,68066,81542,98896,98896,132162,132162,188431,188431,278386,281485,347080,348248
259,8291,13444,19194,26117,34814,37994,42631,48281,55284,61879,61879,61879,61879,67911,55284,61879,48281,55284,48281,55284
260,8115,13472,20993,28258,39302,43687,49507,54716,68038,92877,106872,106872,118193,118193,118193,130293,130293,146356,146356,146356
261,7993,14291,20385,27191,33430,36880,47158,53029,53029,46428,53029,59469,59469,65696,72235,72235,81905,81905,81905,81905
262,7925,14896,22037,28054,38241,43162,49975,65068,79064,96780,96780,130671,130671,130671,189779,189779,280645,285114,351537,352980
263,7974,14554,21668,27433,33347,41876,47318,47135,51389,51389,56479,51389,56479,62462,51389,56479,47135,51389,47135,51389
264,7874,14168,21586,27465,38141,42353,47531,66670,92189,92189,116528,116528,116528,128536,128536,144573,144573,144573,144573,155538
265,7906,14132,21194,27411,33134,41104,46675,46421,46421,46421,53742,60311,60311,73107,73107,82482,82482,82482,82482,95562
266,7636,13920,21435,27596,37822,42797,49460,64700,78407,78407,95805,128617,128617,128617,186572,186572,278964,281947,284987,347282
267,7530,13595,20753,26680,31985,40204,45146,49141,49141,54121,54121,49141,54121,59776,54121,54121,45146,49141,49141,49141
268,7424,13684,20943,29500,37236,41294,46485,65755,90759,104477,115156,127018,115156,127018,127018,143684,143684,154546,154546,154546
269,7344,13385,20000,27663,30917,39162,45381,44229,44229,44229,48492,52991,58189,63957,63957,72773,72773,72773,72773,72773
270,7102,13242,19803,27886,34995,46080,52964,60891,74619,91912,125182,183358,183358,183358,274955,344077,344077,346736,395158,396316
271,7029,13057,21086,26843,32913,37457,43792,50788,46634,50788,46634,42538,46634,46634,37457,37457,37457,42538,42538,46634
272,6753,14020,21165,29574,38642,43353,62801,86888,100564,111321,111321,111321,123342,123342,123342,139066,139066,149912,149912,164369
273,6821,13758,20804,28325,32752,42349,42324,37235,42349,46305,46305,50874,56440,56440,62505,62505,71551,71551,71551,84526
274,6662,13650,20935,28861,38581,45009,60129,60129,73500,123833,123833,123833,183627,183627,275642,279612,344236,346094,395039,348631
275,6572,13384,19974,26836,31487,40610,40610,49002,44664,40610,40610,44664,44664,44664,35798,40610,35798,40610,40610,44664
276,6423,14368,20207,27570,36826,46717,60082,83987,96871,106914,106914,106914,106914,118924,134614,134614,145246,145246,145246,159913
277,6281,13980,20781,26687,35450,40207,40207,35450,40207,44245,48486,53683,53683,59536,59536,68124,68124,68124,68124,81010
278,6041,14804,21001,27710,36499,42566,48392,69865,87064,118915,118915,174710,174710,265215,267690,332272,332272,382730,385469,387052
279,5999,13234,20076,26369,34091,38942,43268,42715,42715,38942,42715,38942,42715,34091,34091,34091,38942,38942,38942,42715
280,5895,13348,22476,30159,35024,39440,58779,93307,103541,103541,103541,103541,115297,130884,130884,141515,141515,141515,141515,155478
281,5791,13935,21320,25428,33406,42213,38415,33406,42213,46182,46182,50857,55724,55724,55724,63896,63896,63896,63896,75808
282,5614,15105,22014,30526,34743,46292,56439,85128,85128,117362,117362,174169,266505,330653,331239,332054,333356,382059,383747,421406
283,5499,14485,21003,25239,33027,37640,41669,37640,41586,37640,41586,37640,28827,28827,33027,33027,37640,37640,37640,41586
284,5437,14280,21040,28782,37334,42393,57587,94564,94564,103806,103806,114996,114996,129844,129844,139535,139535,152342,152342,152342
285,5287,13899,20369,27758,31945,40241,40312,31945,36427,44040,44040,49007,49007,54300,54300,74529,62152,62152,74529,74529
286,5400,14340,21565,29569,39998,45647,67081,84311,84311,116972,175721,175721,266768,335414,336662,337793,383346,386103,389729,392082
287,5248,13576,20001,26779,31207,35637,35637,35637,39107,35637,31207,35637,27334,27334,27334,31207,31207,35637,35637,39107
288,5350,13795,20553,31029,36889,41793,54984,92738,102073,102073,113195,113195,128097,128097,137626,137626,150242,137626,150242,166153
289,5288,13756,20158,26297,31922,40023,40023,31922,40023,43749,43749,47899,47899,52630,52630,60273,60273,60273,60273,72151
290,5320,14173,21127,31407,33364,44950,54142,83650,83650,116799,175802,175802,268266,269837,339960,342059,385835,389410,426300,394853
291,5265,13678,20052,25495,35762,39442,39552,35762,39442,35762,31331,35762,27331,31331,27331,31331,31331,31331,35762,39442
292,5209,13861,20307,30111,32205,55766,82303,94763,103265,103265,114440,114440,114440,128380,128380,137916,150078,150078,150078,165962
293,5246,13583,19636,24841,35660,35660,26871,30965,39172,42609,42609,46455,46455,50799,50799,57832,69277,57832,57832,69277
294,5114,13856,20417,29934,37945,43479,64896,81283,114216,114216,175001,175001,267447,340584,341513,341513,386666,389597,392173,427587
295,5103,13584,21175,27854,29966,34287,34287,41405,34287,34287,29966,34287,26435,23934,26435,29966,29966,29966,34287,41405
296,4940,13675,21395,28704,34928,53275,79882,79882,100048,100048,100048,110410,110410,124537,124537,133262,133262,144924,144924,144924
297,5000,13488,20798,26997,33013,33013,29122,33013,38919,38919,49347,57078,57078,57078,62938,70719,70719,70719,82839,82839
298,4931,15042,24481,28700,37099,50779,62986,79485,112044,112044,112044,112044,112044,112044,171768,171768,271746,274948,339754,342087
299,4970,13308,20677,26913,33392,33392,39277,39277,33392,33392,39277,44250,44250,44250,39277,44250,33392,39277,33392,39277
300,5121,13646,21105,31848,34322,52154,77203,88819,96971,96971,96971,107458,107458,121573,121573,130355,130355,142041,142041,156292
301,5038,13348,20258,25277,33012,33012,28666,33012,38747,43693,43693,48117,48117,52669,52669,59600,59600,59600,71428,71428
302,4810,14694,20937,30267,35373,47870,59902,75755,106316,106316,106316,161281,161281,256050,258975,319546,320351,372881,324713,377961
303,4768,14091,19816,24671,32072,37985,37985,37985,32072,37985,37985,37985,37985,27962,32072,27962,32072,32072,37985,37985
304,4817,14084,22274,30354,38428,48599,72196,83486,92095,92095,103120,103120,103120,126685,126685,139729,139729,154913,139729,139729
305,4801,13887,21996,24426,32412,38758,32412,32412,43825,43825,47919,52044,52044,52044,58337,58337,58337,69432,69432,69432
306,4811,14126,22988,30568,34758,46030,56367,73756,119978,119978,183198,183198,183198,246013,248650,280352,280954,307920,308628,332800
307,4782,13718,19276,24384,31494,36355,36355,36355,27285,30897,27285,30897,30897,30897,30897,36355,36355,47027,47027,47027
308,4931,14963,22129,29883,38495,48291,72382,84003,91874,102082,102082,116374,116374,125135,125135,125135,125135,125135,125135,125135
309,4796,14477,21975,28207,31077,35909,30944,30944,35909,45673,52597,57924,57924,57924,57924,65599,65599,65599,77787,77787
310,4766,14354,22126,28766,38939,56828,71802,101309,101309,101309,101309,101309,154845,154845,154845,255952,255952,313861,315397,367020
311,4688,13538,20542,26384,29723,29299,34836,25745,29299,34836,39465,43887,34836,34836,39465,34836,34836,34836,34836,34836
312,4643,15155,20857,31390,45313,67250,77993,85668,85668,96512,96512,111303,111303,120205,120205,120205,132463,132463,146983,146983
313,4683,14677,20563,26000,26000,26000,26000,35187,39812,44159,48804,48804,48804,56236,56236,56236,56236,68331,68331,68331
314,4698,14967,21605,27400,37418,54516,69066,97781,97781,148705,148705,237067,240378,298289,299889,352056,353204,354136,355561,356418
315,4602,14510,20227,25847,32017,32034,32034,28987,32034,28987,28987,25639,25639,25639,25639,28987,28987,32034,32034,35407
316,4619,14577,23633,31369,43866,74012,81701,81701,92692,92692,92692,117601,117601,117601,130196,117601,130196,144632,169547,169547
317,4674,12789,19859,25280,28698,25280,28698,31632,34489,38037,38037,41976,41976,48820,48820,48820,48820,59421,59421,59421
318,4628,13483,23910,31816,42754,67597,94674,94674,140698,216060,223349,281631,283218,284851,337166,376341,376341,340041,381160,384359
319,4568,13064,20338,25606,28934,25606,25606,28934,22554,22554,22554,22554,25606,25606,25606,28934,28934,31987,31987,34918
320,4637,14731,20871,30592,45464,78434,86245,86245,96563,96563,111187,119887,119887,119887,131516,131516,145643,145643,169354,169354
321,4721,14532,20390,25670,25670,22724,29236,32286,35824,40098,40098,45020,45020,45020,52492,52492,52492,52492,64686,64686
322,4650,14958,21628,32050,43171,68373,68373,95785,142404,142404,223580,284398,286063,286577,287803,289821,339903,341640,383461,384985
323,4679,14858,20789,26278,29615,26278,29615,29615,23359,26278,23359,23359,26278,26278,29615,29615,29615,32666,32666,36430
324,4679,13467,21204,27255,34764,67374,78315,86069,86069,86069,96536,96536,110857,110857,110857,120024,120024,131723,131723,169355
325,4647,13197,20715,26320,32625,26320,26320,32625,36074,40017,40017,44714,40017,44714,44714,52305,52305,52305,64615,64615
326,4734,13755,22016,27957,36917,54699,69018,96436,143752,143752,225400,230892,286815,288176,290648,291090,344407,345504,387284,388804
327,4621,12277,20556,25888,29143,32144,29143,29143,22829,25888,22829,25888,25888,25888,29143,29143,29143,32144,32144,35789
328,4783,12720,21448,26931,36040,59289,59289,65751,75996,65751,91327,75996,75996,91327,91327,100560,100560,126196,126196,147728
329,4786,13672,20765,26898,33509,33509,36294,39635,43139,49298,43139,59271,49298,49298,49298,49298,59271,59271,73593,73593
330,4823,14417,22558,28953,38064,56023,98876,98876,148912,148912,230604,148912,294542,295248,297414,350472,299361,352408,303430,355162
331,4858,13966,19237,26984,30521,30521,23921,27075,23921,27075,23921,30521,27075,27075,27075,30521,30521,35699,45046,45046
332,4920,14478,22549,29095,37473,74707,86147,93532,93532,93532,103356,103356,103356,117646,117646,126151,126151,137070,126151,126151
333,4986,14291,20013,27932,31478,22458,27932,31478,31478,36056,44856,52479,52479,52479,52479,58482,66139,66139,66139,66139
334,4863,14400,22791,28956,38395,56449,70722,99075,99075,99075,99075,99075,99075,99075,148687,148687,248015,250494,303270,305018
335,4867,14014,19668,24250,31095,31095,31095,27362,31095,36211,36211,40892,40892,40892,36211,40892,36211,40892,40892,40892
336,4897,14161,21925,29359,36302,72479,83702,91225,91225,91225,91225,91225,101568,101568,101568,116143,116143,125120,125120,136071
337,4807,13810,21541,27319,31230,23927,23927,31230,36669,41567,41567,45899,45899,50755,50755,57794,57794,57794,57794,69439
338,4922,14553,23085,29236,38548,45787,71764,100498,71764,100498,100498,151661,151661,244640,247549,252190,252190,305308,307615,359364
339,4905,13994,19756,27561,31201,34410,31201,27561,38125,34410,34410,31201,31201,31201,31201,34410,34410,34410,34410,34410
340,4916,12989,21945,28355,36799,47240,81409,81409,89413,89413,99916,99916,114374,114374,114374,123090,123090,134923,134923,149000
341,4932,12945,21279,27108,34031,34031,27108,30918,34031,36778,36778,40115,40115,44017,44017,50718,50718,50718,60888,60888
342,4964,14370,22642,28902,38846,45351,56624,71323,100531,100531,152000,237351,299026,300477,301865,353808,388864,392030,359417,396552
343,4875,13837,19322,27419,31061,34047,34047,34047,31061,34047,27419,27419,23986,27419,27419,31061,31061,31061,34047,34047
344,4885,14148,21944,28434,36258,71785,82959,82959,90669,90669,101079,101079,101079,115535,115535,124541,124541,136025,136025,149748
345,4884,13814,21564,27134,30861,23929,23929,30861,33983,37322,37322,41642,41642,41642,46330,46330,53512,53512,53512,65354
346,4905,14131,22766,28727,38543,45234,56697,71526,100779,100779,150393,150393,150393,244332,248591,303608,305158,357742,358357,360188
347,4838,13774,19257,23689,30372,33291,33291,33291,30372,33291,26809,30372,30372,30372,30372,30372,30372,30372,33291,33291
348,4861,14039,21997,29521,36984,47081,69481,80787,88590,88590,98992,98992,98992,113175,113175,122427,122427,122427,134241,134241
349,4788,13673,21285,27271,33510,33446,27089,30650,33446,36894,36894,40866,40866,40866,45326,52711,52711,52711,52711,64049
350,4693,13993,22270,28902,37829,44643,69415,69415,97040,144311,144311,231343,234318,288575,289762,290449,292013,345091,346728,388544
351,4600,13144,20873,26630,29711,32748,29711,32748,29711,26356,26356,26356,26356,26356,29711,29711,32748,32748,32748,36250
352,4612,14980,21455,31494,36381,64806,64806,83116,83116,83116,94291,94291,94291,94291,109476,109476,119128,119128,132577,148080
353,4791,15144,21578,27407,34276,27407,31190,34238,37460,41397,41397,41397,45798,45798,45798,53077,53077,53077,53077,64405
354,4657,13788,22363,28527,38677,45103,55684,70176,97883,97883,145742,145742,235101,288625,290072,291002,292559,344601,344814,346717
355,4664,12516,21355,27138,30606,33646,33646,33646,30606,37116,27138,30606,27138,27138,30606,30606,33646,33646,33646,37116
356,4670,12825,21779,27830,37122,45573,76274,84541,84541,84541,95324,95324,95324,95324,110246,110246,120036,120036,132850,132850
357,4615,13674,21324,26873,33270,33257,30417,33257,36832,41621,41621,41621,41621,46571,46571,46571,54695,54695,54695,54695
358,4658,14262,22677,28639,45093,56206,56206,70154,98011,146877,146877,146877,146877,146877,242979,294122,295552,297476,346861,347937
359,4647,13777,19345,24065,27273,30625,33824,33824,30625,27273,27273,30625,30625,30625,30625,30625,33824,33824,33824,37577
360,4674,13883,22120,29426,36231,66392,77175,85912,85912,85912,97488,97488,97488,97488,112550,112550,122509,122509,135811,135811
361,4581,13823,21474,27734,31032,27672,31032,34134,37548,41552,37548,41552,41552,41552,46501,46501,53707,53707,53707,53707
362,4622,14349,23162,29525,39292,46382,57551,72112,100005,100005,147852,147852,147852,239508,242904,245269,297606,298981,352849,353839
363,4613,13929,19816,24711,31512,34508,34508,34508,31512,34508,27901,31512,31512,31512,31512,34508,31512,34508,34508,38014
364,4706,14158,22627,29312,36793,46461,64773,75200,83983,83983,95489,95489,95489,95489,110694,110694,120590,120590,134692,134692
365,4708,14057,19951,28603,32389,35769,32389,35769,38976,43159,43159,43159,48118,48118,48118,48118,55852,55852,55852,55852
366,4760,14531,23959,30202,35428,47556,47556,72469,99905,99905,145470,145470,145470,145470,237252,237975,288192,290350,341434,343425
367,4770,13918,20093,25101,32022,35153,38859,35153,32022,35153,28377,32022,32022,32022,32022,35153,35153,35153,35153,38859
368,4872,14655,21239,30480,38711,48354,79975,88944,88944,100190,100190,100190,100190,115800,115800,115800,125220,125220,138601,138601
369,4877,13409,20746,25767,32931,36176,29263,32931,36176,39921,39921,44515,44515,44515,44515,49735,49735,57688,57688,57688
370,4826,12445,21554,26983,35980,40596,48024,73970,73970,150088,150088,150088,235478,237795,240894,243629,290837,293619,345043,346281
371,4956,13430,20552,25760,32405,35571,39509,35571,39509,28975,28975,32405,28975,32405,32405,35571,35571,35571,35571,39509
372,5065,14086,21279,30857,35271,50094,82869,82869,92293,92293,92293,92293,92293,103622,103622,118926,128942,128942,142894,142894
373,5038,14082,21198,26449,34275,34218,26449,34218,37449,41073,41073,45805,45805,45805,45805,45805,50636,58059,58059,58059
374,5073,14310,22100,28002,37086,42164,49926,77045,77045,106621,106621,106621,156831,156831,156831,252352,303359,255217,309338,310893
375,5119,12716,19538,26319,33610,36918,36918,36918,40879,33610,36918,36918,33610,33610,33610,33610,33610,36918,36918,40879
376,5165,13413,22153,28531,35614,50796,71702,83337,83337,92968,92968,92968,104840,104840,104840,104840,120353,120353,130920,130920
377,5032,13193,19705,27140,34830,34830,30467,34830,34830,41713,41713,41713,45763,45763,45763,45763,50592,50592,58422,58422
378,5222,14043,21123,28918,38055,50577,62566,78185,78185,107525,107525,158832,158832,158832,158832,253777,305524,307418,308839,311411
379,5110,13606,20044,24225,35221,35221,35221,35221,38474,35221,38474,35221,35221,35221,38474,35221,35221,38474,38474,42207
380,5348,14216,20966,29962,37034,42092,79312,91254,91254,100078,100078,100078,110661,110661,110661,110661,125316,125316,134683,134683
381,5202,13846,20488,25321,31340,38861,27665,31340,35441,38861,38861,42842,42842,42842,47517,47517,47517,53013,61000,61000
382,5237,14118,21351,30224,38539,51862,51862,79209,79209,109269,109269,160138,160138,160138,160138,252787,252787,257093,309404,311500
383,5296,13909,18961,25523,31893,35745,39030,35745,39030,35745,39030,35745,35745,35745,39030,35745,39030,39030,39030,43154
384,5329,14207,19216,30259,37147,41901,53252,74464,86510,96466,96466,96466,96466,96466,108967,108967,125322,125322,136406,136406
385,5196,13793,18789,25350,31632,39724,36028,36028,36028,39724,43815,43815,48978,48978,48978,48978,48978,54434,63095,63095
386,5360,14205,21653,30558,39017,44329,52356,64433,80181,109842,109842,159196,159196,159196,159196,252978,252978,309222,311421,312549
387,5299,13842,18864,25502,31379,35381,38808,38808,38808,35381,35381,35381,35381,35381,38808,35381,38808,38808,38808,43024
388,5428,14121,21255,29384,36820,42684,61009,67110,74936,74936,74936,74936,74936,74936,87021,87021,103067,103067,114135,114135
389,5409,13951,21103,25776,32406,39971,36328,39971,48722,54161,54161,62635,62635,62635,62635,62635,62635,62635,62635,74921
390,5522,14256,21920,30444,39075,44251,52326,63620,107610,107610,107610,155499,155499,155499,155499,250183,250183,253486,305699,308219
391,5403,13766,18983,25244,31637,35579,39134,39134,31637,35579,39134,35579,35579,35579,39134,35579,39134,39134,43261,43261
392,5491,14017,19530,29510,32609,42890,61554,67296,67296,75096,75096,75096,75096,75096,102301,86587,102301,102301,113009,113009
393,5519,14192,19629,26108,36320,39804,36320,39804,44141,49528,55404,55404,55404,64167,64167,64167,64167,64167,64167,77195
394,5653,14547,20347,28056,39939,45557,52508,64301,106772,106772,106772,153238,153238,106772,153238,153238,153238,246242,246242,301511
395,5496,14159,19964,26822,33018,36862,40285,40285,33018,40285,40285,36862,36862,44655,40285,40285,44655,40285,44655,44655
396,5679,14496,20404,27969,34467,43178,52052,68124,79080,89294,89294,89294,89294,102669,102669,102669,119740,119740,131422,131422
397,5718,14439,20293,27779,33876,41726,41726,41726,41726,46121,51996,51996,51996,58228,58228,58228,58228,67615,67615,67615
398,5768,14833,21306,29139,35733,46511,53987,65438,80107,107104,107104,107104,107104,152307,152307,152307,152307,239063,239063,294666
399,5790,13595,20765,24916,34143,38222,38222,41717,41717,38222,41717,46149,46149,41717,41717,46149,46149,46149,46149,46149
400,5777,12395,20795,28661,34543,44518,53565,61412,67982,75952,75952,75952,75952,89261,89261,89261,89261,106462,106462,106462
401,5828,12579,20830,26036,34652,39082,39082,42860,47356,52906,59082,59082,68162,68162,68162,68162,68162,68162,68162,68162
402,5798,12935,21570,27858,36950,42329,47870,68033,83193,111672,111672,111672,111672,159643,159643,159643,159643,251664,251664,305101
403,5829,13121,21015,26475,35259,35259,39467,43077,39467,39467,43077,43077,47528,43077,43077,43077,47528,47528,47528,47528
404,5933,13526,21499,27855,35954,40508,46084,62857,62857,69338,77997,77997,77997,91283,91283,91283,91283,108156,108156,108156
405,5908,13615,21434,27764,35800,39859,43568,43568,48525,54300,60593,60593,69863,60593,69863,69863,69863,69863,69863,83835
406,6105,14016,22351,29280,38311,44056,49775,57699,85300,113306,113306,113306,113306,158695,113306,113306,158695,158695,247116,247116
407,5968,13701,20044,27527,32194,36296,40554,44575,44575,40554,44575,44575,49366,44575,55677,55677,49366,49366,49366,49366
408,6127,14185,20583,28553,37859,42197,47155,56839,74102,85451,96735,96735,96735,96735,96735,110555,110555,110555,110555,128244
409,5991,13940,20426,27822,32872,37244,41819,50288,45587,50288,50288,56132,56132,56132,62444,62444,62444,62444,71596,71596
410,6164,14277,21034,29245,39166,39166,51077,59036,71435,87523,117519,117519,117519,117519,117519,165689,165689,165689,257883,257883
411,6123,14037,18395,27775,32947,37092,41708,45351,45351,45351,41708,45351,45351,50050,50050,50050,50050,55994,50050,50050
412,6128,14074,20661,27969,37479,42348,48601,58164,66362,73034,81526,81526,81526,81526,94671,94671,94671,94671,111760,111760
413,6027,14099,20711,28082,33595,38244,47077,47077,51966,57632,57632,64423,64423,74080,74080,74080,74080,74080,74080,74080
414,6120,14121,21105,28876,34596,39277,51146,59289,72160,88434,118657,118657,118657,118657,167989,167989,167989,259937,262713,264832
415,6194,13906,18711,27376,33154,37222,41758,45870,45870,45870,41758,45870,45870,50344,50344,50344,50344,45870,50344,50344
416,6195,14072,18963,28044,33877,38500,49767,59683,68921,76129,84909,84909,84909,84909,97966,97966,97966,97966,115276,115276
417,6159,13958,18581,27579,33273,37652,46097,46097,46097,56826,56826,63310,63310,72872,72872,72872,72872,72872,72872,72872
418,6267,14372,21797,29453,35988,40487,52516,60907,73392,89668,120472,120472,120472,120472,171623,171623,171623,262157,265199,267907
419,6167,14194,19219,27947,30927,38710,43358,47611,47611,47611,43358,47611,47611,52505,47611,52505,52505,47611,52505,52505
420,6306,14337,19577,28593,35511,39922,49763,60055,60055,77498,89365,101230,101230,101230,101230,115340,115340,115340,132514,132514
421,6258,13074,19226,28007,34616,39283,48237,48237,53243,53243,53243,53243,59653,59653,66691,66691,66691,76798,66691,76798
422,6390,13588,20039,29620,36876,41667,53942,62664,75646,91277,91277,121432,121432,121432,171220,171220,171220,171220,262224,263887
423,6362,13510,19828,26482,31865,40109,44804,44804,48845,48845,54250,48845,48845,54250,48845,54250,54250,54250,54250,54250
424,6384,13744,20119,26787,32458,40587,51836,61930,70699,70699,78192,87407,87407,87407,87407,87407,101090,101090,101090,101090
425,6363,13727,20081,27089,32371,41181,46112,46112,50608,55958,62344,62344,69663,69663,80362,80362,80362,80362,80362,80362
426,6530,14010,20620,28208,33943,42959,49745,55909,77557,93977,93977,125321,125321,125321,125321,125321,177652,177652,177652,272878
427,6426,13796,19911,24633,32118,35752,40247,44832,44832,48912,48912,48912,48912,54089,54089,54089,54089,60008,60008,54089
428,6500,14105,20754,28409,37342,42149,47315,63587,72638,80145,80145,90124,90124,90124,90124,90124,104007,104007,104007,121836
429,6538,14092,20762,25848,33408,41873,46741,46741,51308,56652,63488,63488,70726,70726,81265,81265,81265,81265,81265,81265
430,6544,14175,21215,27158,34893,44115,50441,56679,65289,94633,94633,123850,123850,123850,123850,123850,123850,170925,170925,170925
431,6538,14106,20798,26933,33971,37579,42510,51762,51762,51762,51762,51762,51762,57464,57464,57464,64234,64234,64234,64234
432,6540,14217,21042,27246,34452,43116,48684,55035,65232,74195,74195,82332,92091,92091,92091,92091,92091,106684,106684,106684
433,6642,14134,21127,27446,34164,38193,43154,52816,52816,58420,58420,72242,72242,82805,82805,82805,82805,82805,98163,82805
434,6749,14504,21894,28846,36309,40532,45990,59109,67871,81069,81069,98076,128015,128015,128015,128015,128015,178603,128015,178603
435,6813,13036,21613,27817,31519,39118,43981,49020,53689,53689,59385,59385,53689,59385,59385,66805,66805,66805,66805,66805
436,6985,13314,21804,28059,35681,39650,44431,56299,65307,74765,74765,82854,93351,93351,93351,93351,108184,108184,108184,108184
437,6981,13664,20310,28120,35566,40147,45384,55714,55714,61636,61636,69003,77516,77516,89269,89269,89269,105489,89269,89269
