frame_index,5Mbps,10Mbps,15Mbps,20Mbps,25Mbps,30Mbps,35Mbps,40Mbps,45Mbps,50Mbps,55Mbps,60Mbps,65Mbps,70Mbps,75Mbps,80Mbps,85Mbps,90Mbps,95Mbps,100Mbps
60,17213,32297,47468,60350,70574,91018,99135,115468,127788,137408,166596,164009,191925,189274,208437,232342,237849,268293,269059,289536
61,4072,8092,12277,17095,20613,26347,34430,35624,35972,48601,38398,64414,55390,65675,75967,54916,81740,61786,74502,68801
62,16092,33581,44907,55516,65353,85674,94324,107590,118926,126407,150254,149196,173583,171487,187363,214169,214844,242948,241701,261827
63,4012,7741,12590,17707,18817,22826,34290,38996,41199,60517,60352,67148,62719,74506,83707,80194,87269,77852,74308,65307
64,17089,35998,47218,57946,68615,90771,95328,113972,125663,134882,163565,162468,190718,189006,206990,239541,236574,268968,268387,295457
65,4120,7278,13013,16889,19132,23653,33843,34573,34834,58913,38857,63270,56745,64370,74094,53149,79358,59247,71372,66670
66,16463,28761,42816,53505,63525,79542,86253,100702,113211,118655,140348,138169,159741,158156,170048,189482,191082,210776,211934,236385
67,3933,6864,11845,16009,18096,27240,33024,37350,39166,56101,61183,66471,67295,66446,76321,80698,81709,64367,83473,70723
68,18918,43666,57813,79710,108719,141719,161596,179844,203260,223837,250466,260120,282709,289188,313265,339603,348776,374471,381375,406750
69,3522,5028,13248,20287,9316,12873,13687,18396,19964,21931,17064,27155,21208,29798,31442,25125,22366,34099,31113,45449
70,15933,27647,40050,51170,56466,58836,64572,76500,83944,93908,107147,115498,118340,133649,161012,160045,160852,167927,167812,183665
71,4021,10847,13362,17315,19845,18788,20381,26515,34127,40133,46449,48174,54685,71495,74187,71659,80233,75953,92420,84094
72,15310,34390,44001,57584,67900,76622,83453,105650,118186,127089,140776,153575,166745,173891,188382,207351,217205,228250,240902,247732
73,4323,7568,17508,19873,26311,29497,31964,43181,47193,59007,69095,69414,76808,75133,86074,86921,87176,90061,71594,88944
74,16044,31454,46827,60530,71558,97361,106167,120885,137074,144985,171741,170195,194716,195033,211831,242069,239679,269147,269433,294677
75,4170,8292,14330,20127,20571,19619,21453,25726,28550,30720,38980,59321,47658,63264,61624,55502,75343,61925,73966,70215
76,14590,29636,41879,53371,62739,81117,90023,102036,110909,124034,139519,142326,161578,160877,178070,200096,200079,223744,225619,244119
77,3381,7275,12358,19238,19726,31560,33551,40319,41470,55276,61447,67316,65831,67454,77955,81294,83519,67219,85610,74557
78,14236,30390,39811,52548,60112,74250,84555,93105,103060,113958,131056,132197,147494,152173,163300,183020,184118,205894,203623,224749
79,5771,5740,17387,16962,19539,26239,34977,37388,38704,56433,60022,60927,62803,61387,71834,78218,76092,63812,80095,114257
80,14399,33047,42775,55350,67859,89645,99552,115336,131110,141730,167738,168840,194960,195786,214148,239620,240958,268933,270264,291249
81,6054,8201,13306,17735,18632,24112,30684,33725,23679,40595,32873,52039,38108,53929,54899,46762,58789,52450,59835,56951
82,12730,27293,37581,49514,57480,73698,79920,91347,100327,110303,127315,128782,148153,148456,162271,178661,183487,198619,204511,221255
83,5064,8533,12310,17896,20954,28369,36076,38573,42397,56102,59337,63169,63000,62774,74239,78988,78772,80592,80489,111042
84,11907,29150,34688,46775,57077,67006,74872,86963,94615,107017,118993,124997,139202,142314,155210,169584,174855,189488,189268,206301
85,4681,6860,16032,21367,21086,25019,29503,32691,34930,50675,59781,56178,58804,57665,68393,75030,74494,79096,78138,109717
86,14820,33580,43844,60742,66832,91828,108274,134652,132253,157969,179462,181032,180559,180534,245738,222251,222093,249589,250552,270092
87,3284,8771,15928,16216,23752,17118,22354,26417,38414,31614,32920,46162,44032,64100,48441,57959,68193,63184,71353,80942
88,13477,29554,40484,53229,57699,78576,90332,110662,110274,131077,149566,154507,154055,152193,205620,190582,188382,212361,211544,229876
89,5568,6694,14809,20645,23166,34381,36390,40549,54712,58297,53175,58697,62862,63275,65359,74273,79566,62480,82067,68729
90,12634,30376,40819,51782,57417,76745,87009,106833,104513,126168,148782,146376,145543,147530,205872,180443,180540,203367,201430,222131
91,5093,5583,14863,18962,22852,33926,36592,41822,58406,56643,53374,61801,61412,60698,61580,73729,77218,61243,79439,112781
92,13780,33926,43358,59310,65361,90353,106249,130032,127805,154666,176530,176137,176764,176553,239069,215483,214634,240167,238721,256549
93,6079,7299,16215,18717,27500,33717,25843,29914,40884,34019,35229,46235,58260,64186,47857,68312,77706,74261,66211,55586
94,12511,28839,39946,50291,54501,69429,78891,92411,96106,109755,120765,125160,128679,129650,157095,155808,156860,161780,162152,178643
95,4851,8367,14114,17572,20793,33171,34669,50174,52895,58485,57680,54736,57030,57260,71642,63963,66690,72243,71906,104793
96,13000,33487,40895,52136,68869,71442,82583,97363,100133,116589,135520,134626,149836,176424,189812,192313,215247,211129,261759,254323
97,4952,9223,14783,17765,21948,32669,35036,48550,53751,60806,59503,60531,73168,75450,71845,82335,71864,117152,40136,87062
98,14130,34849,42968,56440,76619,83607,93109,111961,110965,131272,151082,150550,165167,188382,210154,209623,231399,225649,238546,270005
99,5424,9761,13443,16981,21872,30810,34311,34983,47468,55667,52492,59445,65734,63306,66067,70286,72357,64406,101149,46108
100,14158,33965,44023,57055,76071,82905,95294,114852,113393,135079,157721,156126,172201,195264,217904,217979,239599,239550,283845,281012
101,5482,8359,13879,19355,22694,31221,30774,34933,48981,45267,45740,55412,63517,58902,50196,67856,69084,49781,56939,44883
102,15214,32972,47456,63383,86824,93320,105610,129189,127021,150648,173853,174284,190078,214776,239297,240106,262786,263306,303312,305968
103,3437,8907,15087,19405,20768,19051,21597,28073,38735,35426,39114,54677,56323,49182,53635,55660,57983,76488,58223,66257
104,15579,32113,45361,57923,72385,81221,93579,110894,111893,130669,151995,151508,167166,187374,210786,209634,227457,232923,262144,269986
105,3625,9387,13547,18822,23036,31218,33371,38257,49980,58991,54387,60575,68083,71249,67439,75815,54955,67031,39899,48897
106,17514,37559,53131,72707,95122,104288,120646,144475,147604,173094,192988,196088,212009,238010,260386,265782,288131,291451,307897,333059
107,4639,6895,14857,16479,13907,21444,24280,25184,28469,30551,33740,35343,41767,40805,46942,48307,53907,53554,60485,58331
108,16702,34631,44558,58636,75477,89900,103222,124776,124075,143798,163895,166575,177257,197953,208646,217281,241054,239580,256822,279256
109,4083,6854,13524,16755,23036,32023,31866,28564,45673,47651,46315,57133,64565,64375,72388,75178,79046,59136,66352,54117
110,17457,35652,52049,69270,92017,100808,113982,139299,139570,166108,183975,185729,203305,227424,251418,256091,275005,278318,314885,317075
111,3809,6829,15551,18781,15773,20671,25369,28103,29053,31523,36181,40050,45005,47673,49520,52746,55836,56214,61387,60677
112,17650,36353,47870,66238,94335,107306,122791,145120,148550,173053,191432,196810,214941,235095,255986,259982,283267,282817,317226,326187
113,3750,7001,16228,17331,11710,21652,24095,25165,27640,31070,35558,36663,38753,40328,48287,50696,52590,55106,56367,54624
114,17800,32737,47224,64944,84947,101827,118487,131980,144580,166033,183784,186354,203544,223829,241347,245003,264246,271153,298479,299186
115,3837,9354,16055,19147,16337,20562,25210,27132,29821,33830,37710,40483,47194,47181,52247,53689,54586,55789,61885,64018
116,19716,36993,53502,72579,104406,117059,131467,159152,160372,186642,206966,207173,224548,243366,268886,276508,296755,293772,328203,334581
117,2011,10649,12018,15862,10065,14513,19848,17027,29026,28445,27929,39467,42271,44004,45498,46608,53429,53813,55802,58341
118,15898,29764,44439,57919,66070,79841,98251,109911,119900,134948,150135,154241,168177,179436,193464,200698,221629,218406,245556,248179
119,3720,9798,12694,18861,21518,23711,31211,33148,44124,51599,46929,64338,70254,74933,73154,71621,58766,77896,60365,96182
120,17295,31718,47606,63660,87439,97210,111582,131923,133175,157290,176899,176100,191161,214342,239025,239233,262109,261543,303017,303870
121,3444,9807,15624,19466,18383,20316,21298,27341,37969,31960,32503,46989,50307,46013,48336,49416,50129,69943,53111,56988
122,16801,30819,46412,69046,89254,97553,111183,133658,131738,153814,172144,173266,187325,212821,233447,236084,250618,256641,284124,294302
123,3495,9828,16026,16550,15774,18648,21705,26229,40375,33851,34655,54022,61552,47022,50767,51740,52660,72643,60818,66755
124,16314,30065,44254,58365,82914,91505,102638,123390,124442,143564,163697,164248,178763,198844,220981,223803,240838,247679,275170,282797
125,4207,8763,14796,17905,19375,16167,29357,25662,41626,48895,37196,58013,58387,58042,51559,61378,75549,52168,60330,37701
126,18117,33744,55155,75993,95553,105407,119343,143745,148528,170414,189327,191781,209159,232699,253523,259514,277941,282864,312435,306154
127,3175,10105,10583,13689,13174,21809,24198,26884,29503,30887,34664,35882,40998,42482,50157,47434,54145,56026,62351,67664
128,16767,30834,45785,60408,78127,93657,107141,127250,129344,147637,169623,171082,187521,202658,219170,221145,242420,251664,272479,290405
129,3707,9475,15660,18521,16694,21570,23844,28060,40352,46759,37297,55757,62971,60120,53244,74172,78365,79818,66276,43072
130,16987,30316,44700,65348,86162,95126,107869,132018,133370,153985,173448,176057,191708,213736,233790,239257,258482,259584,291225,279691
131,3450,10223,15457,17392,18957,19460,23243,26696,35947,29195,34558,43952,52019,43382,46335,51448,50702,71945,55479,69241
132,17339,31889,54030,73601,95448,106535,120105,141517,146920,168299,189968,194728,208868,231062,249062,258359,276790,283664,311780,324740
133,3698,10134,11226,15259,12914,21977,24562,28077,27114,30350,35105,35457,41509,42552,47861,49767,53465,54518,56631,53721
134,16010,30421,42560,58380,76036,91602,104246,125611,127206,143624,164127,162739,177904,197161,209755,221770,233182,239093,259753,264431
135,3889,9536,15636,17225,14641,17546,28993,26376,37024,43920,36605,62931,61273,57393,58317,70675,75870,61010,51202,64487
136,17250,36101,51461,71388,91537,102020,117508,140427,143402,164953,182573,187153,204703,225509,242818,253498,272336,279209,295397,317829
137,4155,6993,15037,16713,15929,18880,21705,27081,27205,29018,35357,34286,40756,40720,48293,48719,52478,50728,59060,59172
138,18653,35077,53083,73308,105763,115393,134445,161678,163064,189183,206396,207690,227312,252655,273433,280271,299167,301248,324677,341822
139,3137,11089,13116,15532,11108,17349,17070,16375,26491,25957,29661,38710,42473,41151,45774,48101,54670,60440,65221,63168
140,17960,33505,51471,70643,84544,102534,115428,146410,160643,161437,188196,208772,227849,241943,251982,264218,288359,296134,318372,328796
141,2839,11547,11642,12747,8640,19218,23911,15728,26793,28627,32912,35133,39030,42510,44125,52186,56817,55976,60307,62979
142,17710,30749,47084,64381,68626,91109,111303,110943,131082,149924,164317,168900,189299,190205,212996,216774,239780,244698,262453,272831
143,3100,10375,12540,15750,24203,24241,26535,35215,44198,33617,43813,57611,55679,73157,70325,80327,81713,70330,58910,71612
144,17675,31643,48596,66415,90176,104472,117559,140270,142813,160702,186800,190175,208463,234243,254130,261253,275443,286112,303362,330216
145,2986,10573,12837,16088,18430,21054,22765,26263,28096,33202,34869,33868,41415,39729,44306,46914,50993,54021,60524,55751
146,18103,31961,48030,66179,85070,102126,115104,137153,140240,160336,182976,184784,203607,217628,244597,248680,264341,272694,292535,312119
147,2694,10460,14744,16005,15460,19934,25666,27523,28519,32843,38745,44236,46260,50904,51673,50265,55159,60926,67710,59942
148,18830,34912,51642,72068,96340,107006,123949,147461,152719,170563,196080,198303,215769,237738,254909,267071,279874,293402,316944,327618
149,2295,11332,11611,13669,12411,20357,21786,23346,27472,28702,33436,34820,36355,42092,46857,45547,56347,50466,56590,57588
150,17999,33011,49078,68492,85548,104552,116554,130055,145687,169381,193963,192732,216464,234479,256826,262624,286645,294611,319404,329065
151,2609,5850,12100,13748,14693,20399,22552,23330,27493,28406,30187,34802,34661,41355,46997,49428,56063,56000,60201,59081
152,18468,34732,50840,72457,95785,108604,122331,143092,148203,169513,187897,196241,211107,228377,245388,252518,273401,279662,305927,307358
153,2502,6756,11646,12345,11727,17626,24502,26385,25097,27813,29660,33099,39205,42845,49429,48380,55439,49698,60370,60199
154,17664,33644,49159,67606,84747,99344,115682,138116,142922,164367,183505,188200,203138,219280,238641,245266,266324,271474,295505,304619
155,2959,10807,11754,13313,16037,16617,18630,25604,24673,26128,32449,36855,41244,41070,49327,47486,52444,48435,61979,61611
156,17677,33805,50949,71666,97541,107899,121121,143004,148468,168007,184765,194120,211210,228283,243464,254503,272234,279925,299560,318407
157,3132,6105,12333,13188,10252,17916,21617,26754,27461,30031,32042,34429,39236,46743,53584,48840,54648,53674,62955,56477
158,17978,34453,51530,71252,89440,107236,122971,142609,149215,169100,188395,193601,213815,232709,249099,256344,275618,280032,304982,318109
159,2818,6253,11712,12325,12685,19932,22244,24417,24238,26793,30330,32708,37772,40217,46593,46113,52261,49480,58805,56521
160,18209,35443,52487,75384,93820,109568,123022,144147,152691,174685,191533,203506,220032,236269,253092,262661,280418,283269,309006,319405
161,2817,6742,11330,10195,11785,16930,22264,24249,28040,28823,32438,31195,34572,44054,49532,49267,52037,49953,61960,58637
162,17005,32799,49454,67771,78542,101959,116066,133467,141984,161661,183652,188043,205580,218807,235190,244706,264569,271168,293218,299253
163,3554,11064,12153,13396,12888,18153,20404,22767,26912,28688,30208,33864,36804,43677,47724,45849,49509,48337,54381,58208
164,17816,33624,50859,71643,93678,108051,127852,145816,153266,174061,191323,199465,214878,230560,249766,260856,272446,282088,306356,311236
165,3115,6972,12550,14079,15350,20611,20412,26024,29492,30537,33269,35411,37892,43928,49427,48722,54538,52545,61090,60448
166,17005,30928,45147,60138,70120,87792,100205,115392,124227,139718,154163,159964,177047,188169,203433,208540,229836,233349,255770,260939
167,3495,10207,14764,14705,22479,15852,24295,25872,40594,50054,55822,62645,60936,65078,77103,72354,76569,83473,77649,104394
168,17606,30445,45562,67006,83609,92173,101308,125917,125667,147001,166450,165463,181348,203460,223429,227879,246338,247176,284085,283366
169,3319,9409,15281,13824,15312,15716,26427,23652,37552,34627,29088,52712,49053,43016,41574,44305,56339,48880,50017,34823
170,18925,33871,55315,77424,95640,102388,118881,141107,144070,169961,186700,191079,210148,229812,251417,256565,279052,282808,311998,299604
171,2495,10577,9857,11909,12823,18370,20873,25744,25180,25870,27375,30534,39808,37364,40812,41819,43227,46626,46994,53196
172,18229,33127,50920,66380,88001,102358,118590,141201,143648,165719,186664,187796,203079,226360,237989,249020,264321,273182,297020,300747
173,2630,5725,11982,16543,13845,17579,20263,24170,26837,27100,26905,28617,38450,39699,46201,42103,49693,49129,54416,47090
174,17707,33641,50390,66108,88261,106260,117556,141296,143895,167461,190815,191718,206873,230486,252503,254041,281348,281126,318531,319028
175,2997,10780,12207,15873,16192,16884,22665,24248,24393,25112,27902,31177,40468,41619,41940,45719,50635,52148,50338,60836
176,18585,35781,54831,75838,105286,116353,132226,152457,158842,181043,200715,205116,224048,244986,263974,272001,297165,296546,331199,338154
177,2351,6281,10724,11174,7228,14589,17494,20232,26409,26740,31591,30846,34214,39990,41628,45220,46554,51686,53068,50924
178,18370,34337,52642,70121,81086,99004,124902,140614,153251,174606,194703,199921,218083,234398,253079,262758,286125,286784,318770,327995
179,2418,5974,10230,13648,17265,18016,19570,23301,28452,29462,30343,35322,42139,40781,46554,47578,51560,54415,58595,58969
180,18811,35989,53737,71547,94918,116802,128669,150112,157257,181411,198121,206866,224820,241258,255935,271751,291009,297364,327391,328326
181,2036,6305,10108,12032,9260,14312,17673,19216,25813,27890,31091,32833,36099,40414,46583,42895,52121,53981,54768,59137
182,19057,37364,57414,79039,92782,113858,141068,159901,170602,198188,221597,225057,243446,263424,280193,293676,318851,321129,357958,363444
183,2021,7124,11326,9248,10822,11656,9739,9988,20636,17598,18322,27888,31585,32328,39925,41479,39824,47514,42436,50972
184,18052,35332,47689,65103,82629,101569,117004,132693,152076,160029,185327,211909,231895,230896,255001,272538,285081,293766,307299,336024
185,2803,6672,14973,15937,19411,21912,21890,26084,28142,31102,32974,33587,35259,44615,39386,50489,48148,59151,56887,61883
186,18246,34415,47568,76238,101621,110753,139992,161823,170390,193764,212009,225376,239598,263161,275829,286158,308388,323822,344782,363642
187,2412,6453,15164,8936,6394,14976,10916,11322,20285,21949,23887,27265,34908,32028,42568,46841,48137,49075,52718,56086
188,19287,37365,50306,69733,96857,119515,131077,150416,170491,181293,210054,232817,253933,260713,283369,303687,320243,331633,349094,372398
189,1849,7394,17359,16516,6259,7999,17744,18341,21243,25144,22625,23856,22729,30178,31645,39936,45427,46319,46595,48507
190,17871,29541,44789,60603,71233,85799,102731,119719,132824,141671,137079,167196,193439,192373,206655,225276,254719,262330,267296,283251
191,2644,8708,13978,16197,21831,27053,20711,32449,34326,51309,64555,58585,58535,71613,78615,76518,59893,69423,75604,65180
192,19297,37569,49536,76172,104958,123259,138672,159882,161808,185240,217529,212238,232329,254376,281141,283014,295606,307394,324254,325057
193,1622,7062,15605,9345,8448,9151,13082,15631,27718,27718,21832,37289,38946,39157,38568,50618,60521,61352,70609,80677
194,18131,30548,46216,70608,81285,98251,105509,141512,149851,171646,175839,202495,214099,214107,235816,257016,285854,286108,309998,322614
195,2652,9324,14072,11394,18675,18161,19518,22451,29400,31964,41100,38958,47318,46786,52530,61983,59250,65088,71849,72346
196,19368,37710,50930,76764,100956,121134,137713,152731,162621,189954,209682,216768,233432,258381,272161,291190,309056,314851,338884,344927
197,1597,4162,15314,8939,5136,11264,13454,17042,26621,24606,25439,34571,38584,36339,45031,42716,47848,56691,60141,64504
198,18110,35724,47552,63310,81206,98532,107538,141181,151539,147031,177468,203187,216287,220952,240305,257661,281283,289905,321334,324114
199,2687,6418,13855,15918,14554,23599,29088,20589,27630,44192,43819,35115,44767,58263,53453,59154,58094,59756,63772,68558
200,18362,30336,46106,68625,89217,104232,120214,132121,143200,161338,186587,191375,202483,223999,244758,253276,273831,276676,302201,308457
201,2324,8790,13089,14469,16886,19736,25240,24458,30228,36905,36313,37095,43800,45499,54051,51561,56657,59501,68855,62766
202,19680,39545,53815,82123,116072,127594,144271,169648,175167,201435,224255,228865,249470,271887,299817,301139,327916,332845,367250,374424
203,1707,7667,9471,9349,7487,6781,9068,12032,16832,17098,17919,25107,26972,28239,35807,37637,37956,42573,41862,47167
204,17758,30568,48405,62544,66813,97902,107371,124988,138782,147955,175455,175424,202059,213514,229948,239704,267171,272874,290506,297249
205,2764,9239,15270,15113,17324,18268,21171,26720,26468,28031,31119,49526,45279,47755,44610,61147,49172,60920,56668,73862
206,18682,30564,48134,74106,85870,112585,130958,151399,157936,180471,197889,204704,222194,243946,264922,275917,294173,303707,339188,337076
207,2114,9494,14829,9503,16893,14501,18323,20754,29975,30991,35730,36578,41066,44397,50354,52294,54720,57622,59615,68505
208,18847,38271,50915,81133,107469,115079,138960,153963,171092,189947,211527,217879,236181,256718,277325,285169,307544,316363,346203,355335
209,1999,4713,10004,9611,6575,10502,13170,15107,20162,23571,24252,34902,38373,38720,44811,49001,50638,54838,51903,63411
210,17805,30484,47908,62939,85796,101098,118681,135790,154177,164231,191724,207790,223562,232632,255858,271213,286359,299316,310533,340480
211,2989,9941,16893,14392,12075,19543,19119,25003,25609,28606,28411,37095,41058,38493,43125,52846,47058,61218,54865,63796
212,18520,35336,46499,75242,82877,118234,120599,144790,157262,178667,196879,205394,217606,231099,252279,259968,276508,292104,312072,325088
213,2153,7900,18019,11621,20332,14263,26540,25068,31359,34390,35859,40876,47526,57446,50757,65310,63368,68037,80909,76611
214,19440,32167,48103,63634,84680,101833,122589,133691,147541,165377,167461,187411,209469,222771,234805,249032,260961,270677,307129,310648
215,1732,9881,9308,14322,13677,16238,21372,24178,27484,31304,35286,42879,43831,51321,47171,55423,52289,62701,62522,64403
216,18750,32321,48638,72784,95951,113333,124205,147165,149907,166118,185045,194079,210620,226596,247552,248547,263573,274042,299787,307862
217,1706,9841,16013,12152,12558,15138,22596,23560,27878,33122,40374,43910,48952,50441,58076,60215,65916,67624,72978,76897
218,20634,35531,53050,82504,93998,115669,135519,162763,170831,189346,212505,218333,236792,256800,279903,288029,309549,316703,342178,351889
219,1824,6415,9909,9321,10005,10835,13994,13120,20119,23775,23641,34238,38013,38093,42517,46908,48939,55679,56034,63308
220,18577,34981,51209,65004,82260,98630,118371,130668,147073,157847,184325,205488,222166,226234,248802,260171,274126,292519,307181,327472
